panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,x_H1,x_H2,x_OOS,x_DD,x_CAGR,xi_H1,xi_H2,xi_OOS,xi_DD,xi_CAGR,pass4a,gross,TO,pareto,pass4b,nfail,failbars,floor_only
small,EWall,25.0,abs12-rw,gate,0.0725686258609799,0.5422447975323506,-0.3643082154748425,0.6218532283949116,0.49537324499743635,0.5076175846145602,0.07546395720509391,0.616603592967788,-0.21880529871081766,0.8685715712663287,0.2940700957119641,0.07078436793851295,0.5076175846145602,-0.3643082154748435,0.6981933605649934,0.5775556789515415,0.5755231154787608,1.0804806871405055,0.5135836384325793,0.9302365613426474,0.411187414185691,0.7415041157790682,1.176027584469689,0.6276571612432088,True,0.750123100194862,7.783761010487949,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,vol60-dg,gate,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5897666231100436,0.1903901899157772,0.24428871161050636,0.05908406027073032,0.5993468899803273,-0.1719870483904582,0.9680050503174797,0.18089954666029537,0.020494985817709033,0.24428871161050636,-0.22114209511898586,0.6621677298373233,0.2219759272689196,0.27696794721783646,0.6558725626827185,0.24812357691570736,1.0367294062558468,0.2529451919907827,0.7207518586791852,0.9243903793482598,0.4914204730009308,False,0.5866302170101508,3.889628382434124,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,vol60-rw,gate,0.04473652287556429,0.37866112675918484,-0.3604745325115857,0.603478698373423,0.2133526953952241,0.2562779927308283,0.07322549940604506,0.6112149959658656,-0.21594383847965792,0.8872614515936266,0.28509566322863783,0.027520813206586503,0.2562779927308283,-0.36047453251158756,0.6775631309887655,0.24874791299188512,0.2905610705292712,1.0691105883437502,0.3166099111931617,0.9502533458918163,0.39863879485849,0.7350239932160961,1.1606479013288598,0.6090392127582746,True,0.7500422434932876,6.219950600818659,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,v1gate-dg,gate,0.010573854016971307,0.2237310825517476,-0.12733836282440902,0.3362749998144391,0.09863446558273892,0.11382380272198883,0.020580301420441094,0.3767191865659649,-0.10653792093728154,0.7224241472911188,-0.08235865656930665,0.004442953913557535,0.11382380272198883,-0.12733836282440802,0.37755689200239084,0.11499792593351714,0.12905035511711047,0.3776654928973612,0.07483341945449562,0.7737132745747243,-0.11515908460039583,0.45302821864386794,0.5726165433492746,0.1711727564455326,False,0.314498931238243,3.9804313617718647,True,False,4,"H1,H2,OOS,CAGR",False
small,EWall,25.0,v1gate-rw,gate,0.016069110282892707,0.1862287850609204,-0.41964145710116696,0.29788615295786836,0.10046834259810371,0.13528981693967165,0.027409547035281756,0.281061082145709,-0.21833707689981363,0.5033164642741244,0.012499794514364457,0.009127886131771401,0.13528981693967165,-0.4196414571011672,0.3344553420366766,0.11713604319240972,0.15338794261194258,1.2445903514152912,0.11372451975695948,0.5390498520586929,0.017478003575203033,0.33799340706606856,1.1735110011481906,0.2279737124886141,False,0.7500295104604584,13.360272706416968,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,stop15,stop,0.05924902246983854,0.4608081657664922,-0.348892216465855,0.5124206560452219,0.4337082983344575,0.4651461597507693,0.05284578543915108,0.45773388661480013,-0.25706021819610547,0.7516591280993661,0.10732020104883087,0.06322309096001932,0.4651461597507693,-0.34889221646585444,0.5753265940109085,0.5056605160675798,0.5273701603856249,1.034759266391106,0.4193179652034055,0.8050238181357261,0.1500618954549546,0.5504534270110145,1.3816388782611826,0.43953480443994414,True,0.7168591819583223,9.248113443982723,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,stop25,stop,0.07891835319393459,0.5677991806182611,-0.35174808507830235,0.6461540695140842,0.5251687404954705,0.5491233870794882,0.07660676315787174,0.6122532835384313,-0.23559831788520713,0.8693420142098686,0.30741736021235244,0.08034846668126217,0.5491233870794882,-0.35174808507830135,0.725477428815864,0.612294247911102,0.622581273960799,1.0432293221013187,0.558522012668313,0.9310617025494502,0.42985040391635293,0.7362725985067564,1.2662861563231593,0.6371622331575127,True,0.7359995181892164,4.89422106929902,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,ddctl-8/.5/recover,dd,0.07537951602540693,0.7202362679223339,-0.23421384151566071,0.811506774468947,0.6551414090794319,0.6830863344772165,0.07513510635838694,0.8017717052033965,-0.16670092821937543,1.1284769508581038,0.41249737234827083,0.07553049086706154,0.6830863344772165,-0.23421384151565972,0.9111292120331596,0.7638293855214143,0.7744648477018464,0.6946413000563639,0.5334769074693438,1.2085941481946052,0.5767799254923593,0.9641802709290705,0.8959787130282814,0.6249220066533752,True,0.5445232782706466,1.5264136050030421,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,ddctl-8/.5/high,dd,0.0679420180783783,0.6838317473784201,-0.23421384151566027,0.7197225246359036,0.6599197847284317,0.6895702661256945,0.06026310143251212,0.6798741256157816,-0.16670092821937543,1.0294187233442675,0.2390169204312149,0.07271226138788744,0.6895702661256945,-0.23421384151565972,0.8080773166473675,0.7694004938122101,0.7818161543862217,0.6946413000563626,0.4808401486613795,1.1025031961262308,0.3342085811914802,0.8175908608144188,0.8959787130282814,0.5012269243984054,True,0.5125988221622483,1.3849785620749604,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,ebud-0.10,bud,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.6206770724346838,0.10076444522090289,0.7571055453583594,-0.2201315411198057,1.002014183359413,0.4669646261990237,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.874860664004709,0.6979238708347645,0.7037069109910414,1.080337920713524,0.7002447346092233,1.0731530471183357,0.652939486070812,0.9104664396461073,1.1831558289219626,0.8380891750708452,True,0.7501008892339182,1.7409003477225007,False,False,4,"H1,H2,OOS,DD",False
small,EWall,25.0,ebud-0.20,bud,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.6206770724346838,0.10076444522090289,0.7571055453583594,-0.2201315411198057,1.002014183359413,0.4669646261990237,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.874860664004709,0.6979238708347645,0.7037069109910414,1.080337920713524,0.7002447346092233,1.0731530471183357,0.652939486070812,0.9104664396461073,1.1831558289219626,0.8380891750708452,True,0.7501008892339182,1.7409003477225007,False,False,4,"H1,H2,OOS,DD",False
