panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
u56,TOP20,25.0,K,50,False,False,0.07392858788095125,0.7785118508048924,-0.1411970896082383,0.7923573733712295,0.7716240050801081,0.7189438592586775,0.06284103772803085,-0.13910572723518788,0.8243171943618979,0.08316561145337786,-0.14119708960823818,0.5931122199235401,11.393667646298296,-0.1642625340738837,-0.06239216947146309,-0.05769379022778531,0.061106645595804476,-0.03266772702501543,-0.1642625340738837,H1,-0.3904307884648229,H1,-0.3904307884648229,-0.02129435502216359,-0.006734057564302787,-0.04187052591549251,False,False,False,True,False
u56,TOP20,25.0,K,100,False,False,0.10330044368620328,0.937993852613613,-0.1668820430026121,1.0026348848392044,0.8920567749262072,0.9083762523869857,0.09124078643082179,-0.14072533822537303,0.9634163597871814,0.11335294656496409,-0.1668820430026119,0.6715823372687885,9.834527375064155,0.04601497739409122,0.05804060037463599,0.08140537519749824,0.035421692201430655,-0.003295871219763394,-0.003295871219763394,CAGR,-0.21057058086265945,H1,-0.21057058086265945,0.16483850354280882,-0.008353668554487936,-0.013470777212701568,False,False,False,False,False
u56,TOP20,25.0,K,150,False,False,0.12110221013979583,1.019308770470051,-0.19371685210663636,1.1220337002391219,0.9469824031271059,1.03807465016217,0.11131044571630233,-0.13819949867650838,1.0128169040274817,0.12924777559210643,-0.19371685210663636,0.7041831017109639,9.20842104908491,0.1654137927940087,0.11296622857553473,0.1308059194377985,0.008586883097406406,0.014505895233829155,0.008586883097406406,DD,-0.08109841255340189,H1,-0.08109841255340189,0.3023482759589269,-0.005827829005623286,0.006598882072778978,True,False,False,False,False
u56,TOP20,25.0,K,200,False,True,0.1261276675194951,1.0347448438394284,-0.19651624185045502,1.085623094461495,1.0059047876514198,0.9908717232794957,0.10753332969199225,-0.11852388881448994,1.0720838771548198,0.141707469657941,-0.1965162418504548,0.7127776485436419,8.970028604278113,0.12900318701638191,0.1718886130998486,0.1900728925651366,0.005787493353587747,0.019531352613528438,0.005787493353587747,DD,-0.15115469098888978,H1,-0.15115469098888978,0.27639356580033225,0.013847780856395153,0.002821766048468899,True,False,False,False,False
u56,TOP20,25.0,K,250,False,False,0.12659608487935103,1.0299066227005742,-0.20336040933878374,1.0584518474625924,1.020233353728451,0.961497975835372,0.10419861908845007,-0.12767565000090542,1.0843297204725078,0.14542127536131977,-0.20336040933878397,0.714771059160037,8.828486613615752,0.1018319400174792,0.18621717917687974,0.20231873588282456,-0.0010566741347409758,0.01999976997338436,-0.0010566741347409758,DD,-0.22512812209216182,H1,-0.22512812209216182,0.2864690293691987,0.004696019669979679,-0.0005129445550732803,False,False,False,False,False
u56,TOP20,25.0,K,300,False,False,0.1269366660426463,1.0281680524861203,-0.22085336971753722,1.0931086121523634,0.9923248749458907,0.9986107586916797,0.10806037730275242,-0.1183159677154797,1.057280809852433,0.14275620594885874,-0.22085336971753733,0.710588504879458,8.69788603096429,0.13648870470725027,0.15830870039431955,0.1752698252627497,-0.01854963451349445,0.020340351136679632,-0.01854963451349445,DD,-0.1644431614042059,H1,-0.1644431614042059,0.29445898638069457,0.014055701955405397,0.0033488136592290663,False,False,False,False,False
u56,TOP20,25.0,K,nogate,True,False,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,1.0692801116072004,0.12556870376152207,-0.12528350820061274,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.747068832374747,9.044335906163004,0.19423995403918282,0.1779255857491201,0.19017711817697414,-0.021099036351504452,0.03276587432984655,-0.021099036351504452,DD,-0.01167496533450485,H1,-0.01167496533450485,0.3068797817807023,0.007088161470272358,0.020857140117998718,False,False,False,False,False
u56,TOP20,25.0,f,0.0,True,False,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,1.0692801116072004,0.12556870376152207,-0.12528350820061274,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.747068832374747,9.044335906163004,0.19423995403918282,0.1779255857491201,0.19017711817697414,-0.021099036351504452,0.03276587432984655,-0.021099036351504452,DD,-0.01167496533450485,H1,-0.01167496533450485,0.3068797817807023,0.007088161470272358,0.020857140117998718,False,False,False,False,False
u56,TOP20,25.0,f,0.05,False,False,0.1336371180065412,1.063010637571208,-0.2151729263038683,1.1518434693732527,1.0040671390859108,1.071582069473345,0.12117722391348429,-0.11823817018335536,1.0640681222162605,0.14402382424258886,-0.21517292630386808,0.7503304180714196,9.165755769039045,0.1952235619281395,0.17005096453433965,0.18205713762657727,-0.012869191099825539,0.027040803100574537,-0.012869191099825539,DD,-0.0020584941022584458,H1,-0.0020584941022584458,0.29533433972020795,0.014133499487529733,0.016465660269960936,False,False,False,False,False
u56,TOP20,25.0,f,0.1,False,False,0.12896885199223274,1.0718912830370166,-0.2031506597921614,1.1626262263351235,1.0109172331796168,1.0838157277231706,0.11752096384785848,-0.10776613852807138,1.0704659679836053,0.13850445379720489,-0.2031506597921613,0.7503204618126105,9.070262584718515,0.2060063188900103,0.17690105862804562,0.18845498339392208,-0.000846924588118636,0.02237253708626606,-0.000846924588118636,DD,0.01280940020433513,CAGR,0.016375784280295846,0.29633894722987764,0.02460553114281372,0.01280940020433513,False,True,False,False,False
u56,TOP20,25.0,f,0.15,False,False,0.12415407299644099,1.0802455644646922,-0.1924216595305005,1.17259457858765,1.0174026969276146,1.0955050978674967,0.11370873556802907,-0.10202553158803196,1.0763017826152048,0.13284779485866838,-0.1924216595305006,0.750310194321068,8.9954117743383,0.21597467114253677,0.18338652237604347,0.19429079802552163,0.009882075673542268,0.017557758090474315,0.009882075673542268,DD,0.00899717192450572,CAGR,0.035570757298928335,0.29551629808180535,0.030346138082853136,0.00899717192450572,True,True,False,False,False
u56,TOP20,25.0,f,0.2,False,False,0.11920168390349262,1.0880247724736454,-0.18219110777764136,1.1815894709423838,1.0235405085888627,1.1065390880373505,0.10974988861482582,-0.09674916083400964,1.0815543585361065,0.12706234565708008,-0.18219110777764091,0.7502996001801041,8.935876979194607,0.2249695634972706,0.18952433403729152,0.1995433739464233,0.020112627426401408,0.012605368997525943,0.012605368997525943,CAGR,0.005038324971302466,CAGR,0.05553030838180861,0.2927163370768573,0.035622508836875455,0.005038324971302466,True,True,False,False,False
u56,TOP20,25.0,f,0.25,False,True,0.11411732028127908,1.0951184836778523,-0.17211806117541184,1.1893062777497845,1.029350257115831,1.11667603173809,0.10564557337155245,-0.09171946701829214,1.0861856596514323,0.12115746813098527,-0.1721180611754124,0.7502886611392899,8.88699714974062,0.23268637030467132,0.19533408256425988,0.20417467506174913,0.030185674028630927,0.007521005375312403,0.007521005375312403,CAGR,0.0009340097280290949,CAGR,0.0762176951583815,0.2875700679129878,0.04065220265259295,0.0009340097280290949,True,True,False,False,False
u56,TOP20,25.0,f,0.3,False,False,0.10890884220930497,1.1013898793222499,-0.16218735710616095,1.1954248974013644,1.034807490124945,1.125655961386083,0.10140555701906373,-0.0865506835970733,1.0901200451474586,0.11513938575090532,-0.16218735710616083,0.7502773557295732,8.84278716192594,0.2388049899562512,0.20079131557337393,0.20810906055777545,0.04011637809788182,0.0023125273033382937,0.0023125273033382937,CAGR,-0.003306006624459623,CAGR,0.09753916721297473,0.27975110450029894,0.0458209860738118,-0.003306006624459623,True,False,False,False,False
u56,TOP20,25.0,f,0.35,False,False,0.10357365958548903,1.1065263633758453,-0.15238465516222577,1.1993368941802194,1.0397977563073189,1.1329453222877037,0.0970254260422092,-0.08123356442143337,1.093170648724067,0.1090069954713373,-0.15238465516222532,0.7502656587673481,8.800378266228481,0.24271698673510622,0.20578158175574768,0.21115966413438392,0.049919080041817,-0.0030226553204776435,-0.0030226553204776435,CAGR,-0.007686137601314147,CAGR,0.11910961501992379,0.2686882407053086,0.051138105249451726,-0.007686137601314147,False,False,False,True,False
u56,TOP20,25.0,f,0.4,False,False,0.09810438985896663,1.110027134754291,-0.14270179500524705,1.2001288785072863,1.044113039094495,1.1377306351649117,0.09249453469346536,-0.0768876716181448,1.0950274223020333,0.10275559288887148,-0.14270179500524705,0.7502535407159071,8.757919083791213,0.24350897106217317,0.21009686454292387,0.21301643771235013,0.05960194019879572,-0.00849192504700004,-0.00849192504700004,CAGR,-0.012217028950057995,CAGR,0.1402794529236724,0.25351605238212405,0.05548399805274029,-0.012217028950057995,False,False,False,True,False
u56,TOP20,25.0,f,0.5,False,False,0.08671866754687363,1.1087666794132707,-0.12369272148576249,1.1864512211984086,1.0493586999450841,1.1343979423029549,0.0828989873543704,-0.06816060200922625,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.7502278962316874,8.666633707013709,0.22983131375329546,0.21534252539351295,0.21119044523369557,0.07861101371828028,-0.019877647359093045,-0.019877647359093045,CAGR,-0.021812576289152952,CAGR,0.17683204258581375,0.2049847891313259,0.06421106766165885,-0.021812576289152952,False,False,False,True,False
u56,TOP20,25.0,f,0.6,False,False,0.07460688939347371,1.086020208067131,-0.10506388459329441,1.1369009292036936,1.0444265395793069,1.0995198986327972,0.07242624407443543,-0.059096526985984,1.076831237462102,0.07640979884812094,-0.10506388459329452,0.7502000605683499,8.564651682804161,0.1802810217585804,0.2104103650277357,0.1948202528724189,0.09723985061074836,-0.03198942551249297,-0.03198942551249297,CAGR,-0.03228531956908792,CAGR,0.19126506080291217,0.11791733186887643,0.0732751426849011,-0.03228531956908792,False,False,False,True,False
u56,TOP20,25.0,f,0.75,False,False,0.054572936606808176,0.9554254415309523,-0.07853791275462507,0.9321162321618301,0.978557613453248,0.9289475922765225,0.05444544853619959,-0.06751595977907854,0.9788078040611232,0.054678157326508714,-0.0785379127546253,0.7501529946520836,8.379147620452686,-0.02450367528328301,0.1445414389016768,0.09679681947144003,0.1237658224494177,-0.0520233782991585,-0.0520233782991585,CAGR,-0.15411646412849855,H2,0.11588614637746608,-0.15411646412849855,0.06485570989180656,-0.05026611510732376,False,False,False,True,False
u56,TOP20,25.0,f,1.0,False,False,0.010318604254340613,0.20153299358353602,-0.2209451103587382,0.10726231801213393,0.3260931994655236,0.1776259355126558,0.009892180211335866,-0.2209451103587382,0.23233205247149508,0.010670644897293524,-0.16474253543139472,0.7446423549668243,7.531000019863327,-0.8493575894329792,-0.5079229750860476,-0.6496789321181882,-0.01864137515469544,-0.09627771065162606,-0.8493575894329792,H1,-1.3372821770578116,H2,-0.3220384657953749,-1.3372821770578116,-0.08857344068785311,-0.09481938343218749,False,False,False,False,False
broad,EWall,10.0,band,0.0,False,False,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,1.0567522861186438,0.07668998872872757,-0.079428910871994,1.1257193251059632,0.07870963426528443,-0.12616421510282372,0.5319865867800337,3.3226790083358653,0.2416918849731572,0.15633951460870643,0.2436954015087316,0.07613150474153421,-0.028802311054174454,-0.028802311054174454,CAGR,-0.028028345285202483,CAGR,0.06178499697367146,0.19934622637987487,0.05292126170409664,-0.028028345285202483,False,False,False,True,False
broad,EWall,10.0,band,2.0,False,False,0.08057977551343165,1.116776484029492,-0.12262088432166474,1.2272868361845626,1.0075432109846154,1.091466867349436,0.08045121525343157,-0.08011987846935487,1.138797395240515,0.0806858809658495,-0.1226208843216644,0.5320854262720253,2.3690766277442257,0.2706484382488875,0.17351051914878024,0.25677347164328346,0.0796748355226933,-0.026018560988584613,-0.026018560988584613,CAGR,-0.024267118760498474,CAGR,0.10066757263268422,0.22709689880499573,0.05223029410673577,-0.024267118760498474,False,False,False,True,False
broad,EWall,10.0,band,3.0,False,True,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5321081075221801,2.0110891272076903,0.27242932791218,0.15035237127282064,0.236484355971611,0.07988778124227772,-0.026295147076505862,-0.026295147076505862,CAGR,-0.023845568654118243,CAGR,0.09162948035262963,0.23544080217435193,0.053376692214291005,-0.023845568654118243,False,False,False,True,False
broad,EWall,10.0,band,5.0,False,False,0.08029579058622494,1.085581066266357,-0.13138174764123567,1.2128271890249849,0.9605512903642321,1.0753507740599273,0.08118123379499553,-0.08130478025848109,1.094510781406514,0.07956562764974429,-0.13138174764123567,0.5261879256822993,1.5856984530018434,0.2561887910893098,0.12651859852839697,0.21248685780928245,0.07091397220312237,-0.02630254591579133,-0.02630254591579133,CAGR,-0.023537100218934515,CAGR,0.08420209172792859,0.208643180197424,0.051045392317609545,-0.023537100218934515,False,False,False,True,False
broad,EWall,10.0,band,8.0,False,False,0.08571634987801202,1.12403930450294,-0.14813995230211796,1.27134528130942,0.9820926464091694,1.1411863398422468,0.08824388141501749,-0.08816347128586777,1.1094642338971092,0.08363493461181792,-0.14813995230211774,0.5290819403084274,1.22795288648511,0.31470688337374486,0.1480599545733342,0.22744031029987766,0.05415576754224008,-0.020881986624004242,-0.020881986624004242,CAGR,-0.01647445259891256,CAGR,0.10671760927625051,0.3313592022618721,0.04418670129022287,-0.01647445259891256,False,False,False,True,False
broad,EWall,10.0,band,nogate,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.144292388435302,-0.15327717788034978,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.7502196524570407,0.8657057588560485,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,-0.051414941219144444,DD,-0.020927005304259144,DD,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False,False,False
broad,EWall,10.0,gross,0.1,False,False,0.013978225338296513,1.120262240057362,-0.027734109508633087,1.2244943146566023,1.0262017106016597,1.138804080130566,0.014180531327022239,-0.016210240752617122,1.1048021941886341,0.01381130338021519,-0.02773410950863331,0.0750908224820154,0.10331474202203915,0.26785591672092723,0.19216901876582448,0.22277827059140254,0.17456161033572495,-0.09262011116371975,-0.09262011116371975,CAGR,-0.09053780268690781,CAGR,0.2332229210726794,0.26541389459679476,0.11613993182347351,-0.09053780268690781,False,False,False,True,False
broad,EWall,10.0,gross,0.15,False,False,0.020986519729131015,1.1204056627544035,-0.04139732167526533,1.2248999498487674,1.0261368944501101,1.139228513971849,0.021295149225439625,-0.02423973896811016,1.1047186862147804,0.02073189449610835,-0.04139732167526544,0.11262994890363628,0.1529644069815066,0.2682615519130923,0.19210420261427497,0.22269476261754884,0.1608983981690927,-0.08561181677288525,-0.08561181677288525,CAGR,-0.08342318478849042,CAGR,0.23371128713493639,0.2657272175079122,0.10811043360798048,-0.08342318478849042,False,False,False,True,False
broad,EWall,10.0,gross,0.2,False,False,0.02800698964546844,1.1205438536100432,-0.05492571608093477,1.225302190976246,1.0260659218333856,1.1396497280026854,0.02842548302206893,-0.03221915063554648,1.1046285031326102,0.027661757622693406,-0.05492571608093488,0.15016497118707217,0.20135669646502005,0.268663793040571,0.19203322999755046,0.2226045795353786,0.14737000376342327,-0.07859134685654783,-0.07859134685654783,CAGR,-0.07629285099186112,CAGR,0.23419675185966427,0.2660372445709658,0.10013102194054416,-0.07629285099186112,False,False,False,True,False
broad,EWall,10.0,gross,0.25,False,False,0.03503916063745138,1.120676591282149,-0.06832011468668353,1.2257006419178555,1.02598874903592,1.14006733073992,0.03557112379398575,-0.04014871279942156,1.1045315705345276,0.03460036560480817,-0.06832011468668397,0.18769595361613065,0.2485587988436577,0.2690622439821805,0.1919560572000849,0.22250764693729597,0.1339756051576745,-0.07155917586456488,-0.07155917586456488,CAGR,-0.0691472102199443,CAGR,0.2346788345137728,0.2663437173066838,0.09220145977666908,-0.0691472102199443,False,False,False,True,False
