panel,book,cost,arm,kind,gross,IS_gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,lad_m,lad_gross,lad_gap,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,d_Sharpe,d_MaxDD,d_CAGR,d_OOS_Sharpe,IS_lad_m,IS_lad_gross,IS_lad_gap,IS_lad_Sharpe,IS_lad_MaxDD,IS_d_Sharpe,IS_d_MaxDD,IS_lad_floor_only,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,TO,pass4a_v1,pass4a_v2,pareto
u56,TOP5,10.0,ebud-0.10,bud,0.5781304548878367,0.5783761970037667,0.17268336565507703,0.998333342971399,-0.28454186458370445,1.1675115817609205,0.9085438826569108,1.1921791458487585,0.17201689682142352,-0.17505885065878857,0.17323365228930343,0.9051179115693181,-0.28454186458370456,0.7797736188592653,0.5781304557879277,9.000910017320507e-10,0.18043749435676748,1.1358071119666977,-0.22747001657681998,1.0590281359436176,False,False,DD,-0.13747376899529873,-0.057071848006884474,-0.007754128701690455,-0.15391022437429946,0.7797152722126716,0.5783761975200857,5.163189875645458e-10,1.2850683469486712,-0.15011932101328973,-0.09288920109991272,-0.024939529645498837,False,0.21089154915722907,0.0745279450144688,0.023107144387033873,-0.08223845288331488,0.06608705074911081,False,DD,1,False,False,False,False,9.399040647776522,False,False,False
u56,TOP5,10.0,ebud-0.20,bud,0.7035765368139691,0.7052312175201871,0.21230591099343998,1.0842127231453116,-0.2845418645837049,1.2331746350275001,0.999894651660854,1.2521770479319383,0.21065966684183124,-0.18621682482303936,0.2136661543695546,0.9975402699368221,-0.2845418645837048,0.9493336720099966,0.7035765371478703,3.339011289682503e-10,0.2201278608794024,1.1371663565625632,-0.2716777487356653,1.060668712838274,False,False,DD,-0.05295363341725157,-0.012864115848039592,-0.00782194988596241,-0.06312844290145181,0.9510334470173,0.7052312177099237,1.8973655979692694e-10,1.286079062234985,-0.18118145541284592,-0.033902014303046624,-0.0050353694101934465,False,0.2765546024238087,0.16587871401841203,0.11552950275453788,-0.08223845288331533,0.10570959608747377,False,DD,1,False,False,False,False,13.716439900978411,False,False,False
u56,TOP10,10.0,control,ctl,0.7452804809285619,0.7463727429015824,0.16852866858508975,1.0772541507098392,-0.2409174494743055,1.1806590299181456,1.0129113392010916,1.1430423332531736,0.15784926006008915,-0.15264338432385038,0.1774159608732273,1.0442432489520044,-0.2409174494743055,1.0,0.7452804809285619,0.0,0.16852866858508975,1.0772541507098392,-0.2409174494743055,1.0442432489520044,False,False,DD,0.0,0.0,0.0,0.0,1.0,0.7463727429015824,0.0,1.1430423332531736,-0.15264338432385038,0.0,0.0,False,0.2240389973144542,0.17889540155864958,0.16223248176972016,-0.03861403777391592,0.06193235367912353,False,DD,1,False,False,False,False,12.835322156987145,False,False,False
u56,TOP10,10.0,g200-dg,gate,0.7336061345556054,0.7341523940153453,0.1612952956891356,1.0549376156036685,-0.2314169218377411,1.1611744214916755,0.9872030054860527,1.1207984352788638,0.15155755023869188,-0.1389095075331881,0.16939332401997742,1.0213600681936752,-0.2314169218377411,0.9843109759312219,0.7336061346010807,4.5475290200158724e-11,0.16588029023028938,1.077181612334091,-0.23748447282968732,1.0441516262110397,False,False,DD,-0.022243996730422433,0.0060675509919462245,-0.004584994541153797,-0.022791558017364544,0.9836074132973667,0.7341523940363156,2.0970336578329807e-11,1.1429930434710291,-0.15026471328421176,-0.022194608192165344,0.011355205751023667,False,0.20455438888798405,0.1531870678436107,0.13934930101139098,-0.029113510137351528,0.05469898078316937,False,DD,1,False,False,False,False,12.739039981150652,False,False,False
u56,TOP10,10.0,g200-rw,gate,0.741598113921719,0.7432916279387594,0.16050505755597455,1.0454050359813234,-0.23275325896745247,1.1407765323131536,0.9860287902758218,1.0988024754586698,0.14905154851588587,-0.13407537708257755,0.17004296151529186,1.0199488057637818,-0.23275325896745247,0.9950512321508765,0.741598113936452,1.4732992603683215e-11,0.16769336091696263,1.0772313462965994,-0.2398356933703828,1.0442144265061026,False,False,DD,-0.03182631031527605,0.0070824344029303266,-0.00718830336098808,-0.02426562074232086,0.9958668841416782,0.7432916279442111,5.451750162421831e-12,1.1430299752352824,-0.15204403020903723,-0.044227499776612555,0.017968653126459677,False,0.18415649970946213,0.15201285263337982,0.13793803858149756,-0.0304498472670629,0.053908742650008334,False,DD,1,False,False,False,False,12.973946718048301,False,False,False
u56,TOP10,10.0,band3-dg,gate,0.7319802683186981,0.7327730799127389,0.16292551348556916,1.0628365709763419,-0.23141692183774099,1.181893861264325,0.9853583646170977,1.1435277434963773,0.15525643952509016,-0.13396384961977714,0.16929271945877544,1.0195514135946309,-0.23141692183774099,0.9821260482155595,0.7319802683702231,5.1525006483643665e-11,0.16551141503830613,1.077171447063123,-0.23700556529270644,1.0441388041404907,False,False,DD,-0.01433487608678119,0.0055886434549654584,-0.002585901552736969,-0.02458739054585979,0.9817572143576618,0.7327730799359675,2.3228641232719838e-11,1.1429874270716036,-0.14999598372535405,0.0005403164247737013,0.016032134105576912,False,0.2252738286606336,0.15134242697465572,0.13754064641234665,-0.029113510137351417,0.056329198579602946,False,DD,1,False,False,False,False,12.554110915893084,False,False,False
u56,TOP10,10.0,band3-rw,gate,0.7411595698736407,0.742588288969744,0.161671613079156,1.0492238636063806,-0.23275325896745214,1.1558794178114131,0.9808059589563647,1.1155560926050045,0.15233118164803727,-0.1311481650925027,0.16943676715393718,1.0149406613866994,-0.2327532589674527,0.994461873308432,0.7411595698901045,1.646371927677137e-11,0.16759387855203567,1.077228626925512,-0.23970679437360387,1.0442109907964834,False,False,DD,-0.028004763319131376,0.006953535406151734,-0.005922265472879662,-0.029270329409784024,0.9949234057421377,0.7425882889764248,6.6807670506818795e-12,1.1430271471189961,-0.15190717711654933,-0.027471054513991566,0.02075901202404662,False,0.19925938520772168,0.14679002131392271,0.13292989420441514,-0.03044984726706257,0.05507529817318979,False,DD,1,False,False,False,False,12.657593720783057,False,False,False
u56,TOP10,10.0,abs12-dg,gate,0.7157187704961829,0.7020177212102154,0.1607752388962289,1.0542135050970383,-0.2409174494743057,1.166764448959641,0.9895508162142038,1.1253796356159647,0.14775095193555376,-0.15264338432385027,0.17163472590518247,1.022901092562744,-0.2409174494743055,0.9602737148984033,0.715718770604494,1.0831102681407856e-10,0.16182152980504516,1.0770689600277672,-0.23220444378404725,1.0440097095693874,False,False,DD,-0.022855454930728936,-0.008713005690258457,-0.0010462909088162498,-0.02110861700664346,0.9405042172884859,0.7020177212782909,6.807543417863826e-11,1.1428594443398359,-0.143990610546328,-0.017479808723871226,-0.008652773777522271,False,0.2101444163559495,0.15553487857176185,0.14089032538045976,-0.03861403777391614,0.054178923990262695,False,DD,1,False,False,False,False,12.195009515019667,False,False,False
u56,TOP10,10.0,abs12-rw,gate,0.7380652362704907,0.7298726735785538,0.16186883932657548,1.0532575524162715,-0.2409174494743057,1.1930856744009697,0.9679065382976164,1.1547100959367202,0.1536150642482892,-0.15264338432385072,0.16872469694777226,1.0022657812823068,-0.24091744947430604,0.9903034301040915,0.7380652362990203,2.8529623108397573e-11,0.1668919190662692,1.0772094143902324,-0.23879688611654926,1.0441867290168487,False,False,DD,-0.02395186197396093,-0.0021205633577564553,-0.0050230797396937366,-0.041920947734541913,0.9778666610334826,0.7298726736064606,2.790678799158286e-11,1.1429755931566743,-0.14943073495434533,0.011734502780045952,-0.0032126493695053826,False,0.23646564179727825,0.13389060065517444,0.1202550141000226,-0.03861403777391614,0.05527252442060926,False,DD,1,False,False,False,False,12.560641740915248,False,False,False
u56,TOP10,10.0,vol60-dg,gate,0.697263097817783,0.7109298429807016,0.13085530726061623,0.9789052934882901,-0.14950522424182255,0.979446752084905,0.9818619893726823,0.9416934940185182,0.11852373195999011,-0.14844298898946096,0.141134225966961,1.0085924136856153,-0.14950522424182222,0.9354745025727359,0.6972630979826044,1.648214897898015e-10,0.15763282785145316,1.0769511160792176,-0.22673076643042644,1.0438620376999406,False,False,DD,-0.09804582259092742,0.07722554218860389,-0.026777520590836934,-0.03526962401432532,0.9524579022854579,0.7109298430368441,5.6142535065362154e-11,1.142897186992705,-0.14573344919180087,-0.20120369297418672,-0.0027095397976600877,False,0.02282671948121351,0.14784605173024035,0.12658164650333104,0.052798187458567014,0.02425899235465001,True,-,0,False,False,False,False,13.185057480052663,False,False,False
u56,TOP10,10.0,vol60-rw,gate,0.7444289898435783,0.746078656979692,0.13652456475237518,0.9666946447919136,-0.17538190355779537,0.9366287174952336,0.998031331533794,0.8912251170782983,0.1154979900119355,-0.1631246781628597,0.1541748499662121,1.0246826258605268,-0.17538190355779526,0.9988556668761658,0.7444289898470172,3.4389158187764224e-12,0.16833552080493774,1.077248883352479,-0.24066740251878305,1.0442365860336351,False,False,DD,-0.11055423856056534,0.06528549896098768,-0.03181095605256257,-0.019553960173108287,0.9996055012109794,0.746078656980217,5.250244683452365e-13,1.1430411579763795,-0.15258618833246407,-0.2518160408980812,-0.010538489830395625,False,-0.019991315108457863,0.164015393891352,0.1426718586782426,0.026921508142594197,0.02992824984640896,False,H1,1,False,False,False,False,13.835289356348108,False,False,False
u56,TOP10,10.0,v1gate-dg,gate,0.6868608259369197,0.699757638144494,0.12458412453885948,0.9493618973459567,-0.14950522424182222,0.9527011968540908,0.9499459807616741,0.9115528337614754,0.11227331220172987,-0.14021837533891734,0.1348461372213916,0.9795053511795194,-0.14950522424182255,0.9214975751527469,0.6868608261300261,1.9310641974357168e-10,0.1552715169726857,1.0768838337281437,-0.2236339934115804,1.0437778489706881,False,False,DD,-0.127521936382187,0.07412876916975819,-0.030687392433826233,-0.06427249779116873,0.9374728546618312,0.6997576382154618,7.096778720239172e-11,1.1428497989322781,-0.14354829111098233,-0.23129696517080267,0.003329915772064984,False,-0.003918835749600613,0.11593004311923216,0.0974945839972352,0.05279818745856735,0.01798780963289326,False,H1,1,False,False,False,False,13.074959774167388,False,False,False
u56,TOP10,10.0,v1gate-rw,gate,0.7371402065636853,0.7408791038715478,0.12826192382512347,0.9266784542225948,-0.17538190355779526,0.9175665176313622,0.9400369438453601,0.8694939800183932,0.1105925718593721,-0.1410893544899624,0.14305502309526497,0.9713041910854872,-0.17538190355779537,0.9890603017528561,0.7371402065957733,3.208799892462366e-11,0.16668206508769035,1.0772036559302878,-0.23852475038442533,1.0441794588941524,False,False,DD,-0.150525201707693,0.06314284682663007,-0.038420141262566876,-0.07287526780866527,0.9926306655166302,0.7408791038811906,9.642842080381797e-12,1.1430202704198222,-0.15157455439814616,-0.27352629040142906,0.010485199908183751,False,-0.03905351497232923,0.1060210062029181,0.08929342390320294,0.026921508142594308,0.021665608919157253,False,H1,1,False,False,False,False,13.857050968019722,False,False,False
u56,TOP10,10.0,stop15,stop,0.7371594680830815,0.7403831724489432,0.1526924667596472,1.0188934536822274,-0.2681737925530122,1.1481954790979831,0.9283688858895014,1.1053908486150494,0.14901434561769955,-0.14489575772843055,0.15573668999714063,0.9684147107974858,-0.2681737925530121,0.9890861868666311,0.7371594681150956,3.2014058071183626e-11,0.16668643483010048,1.0772037759057855,-0.23853041750590065,1.0441796103587804,False,False,DD,-0.05831032222355814,-0.029643375047111564,-0.013993968070453278,-0.07576489956129462,0.9919654138338001,0.7403831724594387,1.0495493363293917e-11,1.1430182697091213,-0.15147802690319212,-0.03762742109407191,0.006582269174761568,False,0.1915754464942917,0.09435294824705942,0.08640394361520154,-0.06587038085262265,0.04609615185368099,False,DD,1,False,False,False,False,14.404247928267797,False,False,False
u56,TOP10,10.0,stop25,stop,0.743788767575072,0.7455329214701667,0.16566449107761572,1.0686691390174745,-0.2623250200284014,1.1738828103730843,1.000758090619759,1.1348377350599157,0.15635839103235338,-0.14780103729896332,0.17340069824594329,1.0339937868353513,-0.2623250200284013,0.9979952639076601,0.7437887675810838,6.011857678345223e-12,0.1681902942988971,1.0772449199672938,-0.24047935960051203,1.044231575444202,False,False,DD,-0.008575780949819256,-0.02184566042788938,-0.0025258032212813752,-0.010237788608850718,0.9988734303488636,0.7455329214716638,1.4971357487070236e-12,1.143038974902,-0.15248004347607003,-0.008201239842084318,0.004679006177106704,False,0.21726277776939285,0.1667421529773171,0.15198301965306704,-0.060021608328011844,0.0590681761716495,False,DD,1,False,False,False,False,13.14234894542937,False,False,False
u56,TOP10,10.0,ddctl-8/.5/recover,dd,0.5651794723262905,0.5594736480145841,0.0995905220370803,0.8147383257163526,-0.1812791783637261,0.9052735977800028,0.7495157869879356,0.8275782725667962,0.09003766233723809,-0.13355789515282768,0.10753700823745538,0.8129310699862522,-0.18127917836372598,0.7580446253687148,0.5651794726873328,3.6104230716205166e-10,0.12763901308816217,1.0760608627448123,-0.18678478720718772,1.0427591763605975,False,True,-,-0.26132253702845964,0.005505608843461629,-0.02804849105108187,-0.22982810637434525,0.7493560795659528,0.5594736481747858,1.6020174076203375e-10,1.1422075519012442,-0.11582461765844188,-0.31462927933444806,-0.017733277494385802,False,-0.051346434823688614,-0.08450015065450633,-0.06907969719603202,0.021024233336663478,-0.007005792868885918,False,"H1,H2,OOS,CAGR",4,False,False,False,False,10.110163728728605,False,False,False
u56,TOP10,10.0,ddctl-8/.5/high,dd,0.5108573433544034,0.5098866475071282,0.09830854106749398,0.8772666429292458,-0.133557895152828,0.9298860239868766,0.8392656055061697,0.8489486735003999,0.08494568112237233,-0.133557895152828,0.10946006428669008,0.9028758164291484,-0.12918884488341675,0.6851008582553587,0.5108573437145368,3.601334785940935e-10,0.11530304657228552,1.0756705033665337,-0.16995854064611993,1.0422807571197048,False,True,-,-0.19840386043728786,0.03640064549329192,-0.016994505504791535,-0.13940494069055642,0.6828810878511191,0.5098866476657876,1.5865941893622448e-10,1.141959953034968,-0.10589844231384715,-0.29301127953456807,-0.027659452838980858,False,-0.026734008616814853,0.005249667863727714,0.020865049246864165,0.06874551654756156,-0.008287773838472234,False,"H1,CAGR",2,False,False,False,False,9.036824450635196,True,False,False
u56,TOP10,10.0,ebud-0.10,bud,0.6513429966205682,0.6508134094348087,0.1439286979624832,1.0194281420576363,-0.22454462722075008,1.1299844607535168,0.9500195513940582,1.1163431958186092,0.13897253377170493,-0.14675205704035055,0.14803499456929003,0.9664678437549832,-0.22454462722075008,0.8737786615480676,0.6513429968920735,2.715053737389894e-10,0.14720744002108255,1.0766510346983318,-0.21299705217560427,1.0434876175093697,False,False,DD,-0.057222892640695466,-0.011547575045145808,-0.0032787420585993488,-0.07701977375438651,0.8718308776755319,0.6508134095559139,1.2110523694985886e-10,1.1426364170008982,-0.13393575591050821,-0.02629322118228905,-0.012816301129842333,False,0.17336442814982533,0.11600361375161627,0.08445707657269896,-0.022241215520360513,0.03733238305651698,False,DD,1,False,False,False,False,9.592560115585115,False,False,False
u56,TOP10,10.0,ebud-0.20,bud,0.7350628367445428,0.7335391070981634,0.16497272247935846,1.065222386346141,-0.2409174494743055,1.1706078072873265,0.9995869970646536,1.1341156033489082,0.15485219979269416,-0.151908808369963,0.17339141320162432,1.0304213559920639,-0.2409174494743057,0.9862685833823392,0.7350628367845395,3.999678366284343e-11,0.16621077779774507,1.0771907078321117,-0.23791337928657774,1.0441631099265098,False,False,DD,-0.011968321485970712,-0.0030040701877277476,-0.0012380553183866105,-0.013741753934445988,0.9827847550827777,0.7335391071201406,2.197719783936236e-11,1.142990546584804,-0.15014523393549095,-0.008874943235895882,-0.0017635744344720594,False,0.21398777468363506,0.16557105942221162,0.14841058880977964,-0.03861403777391592,0.05837640757339224,False,DD,1,False,False,False,False,12.455720263321126,False,False,False
u56,TOP20,10.0,control,ctl,0.747068832234263,0.7471214055803008,0.1549168325251733,1.17098731330246,-0.22210408719864583,1.2683523918035853,1.106564259293661,1.1869259287603628,0.14116573592969606,-0.11751850120891061,0.16638958865609776,1.1676752607259366,-0.22210408719864583,1.0,0.747068832234263,0.0,0.1549168325251733,1.17098731330246,-0.22210408719864583,1.1676752607259366,False,False,DD,0.0,0.0,0.0,0.0,1.0,0.7471214055803008,0.0,1.1869259287603628,-0.11751850120891061,0.0,0.0,False,0.31173235919989384,0.2725483216512191,0.2856644935436524,-0.01980067549825626,0.04832051761920708,False,DD,1,False,False,True,True,9.044335590211622,False,False,False
u56,TOP20,10.0,g200-dg,gate,0.7127776485450162,0.7096419313121345,0.1413743318026146,1.14495084263885,-0.19513715665061881,1.2114226959703005,1.1049322511850999,1.1174447008000923,0.12292734080837953,-0.10992325489594701,0.15682566417148802,1.1718923326214017,-0.1951371566506186,0.9540366339471836,0.7127776486314897,8.647349503121404e-11,0.14770370671150745,1.1709187771406089,-0.2127230052760748,1.1675874651098468,False,False,DD,-0.025967934501758938,0.01758584862545598,-0.006329374908892849,0.0043048675115548996,0.9497821947913336,0.7096419313556817,4.3547165873292215e-11,1.1868692881885696,-0.11172406164578363,-0.06942458738847734,0.0018008067498366254,False,0.25480266336660906,0.2709163135426579,0.2898815654391175,0.007166255049770753,0.03477801689664839,True,-,0,False,False,False,False,8.970028117173388,False,False,False
u56,TOP20,10.0,g200-rw,gate,0.7225556880440261,0.7225919694738808,0.14267259013073175,1.1469049061335783,-0.19388801037374892,1.2157751590158703,1.1041750260538996,1.1234029093966,0.12503304964307316,-0.11468212513607501,0.1574376712965142,1.1707203858269182,-0.19388801037374837,0.9671424034095464,0.7225556881080588,6.403266805676822e-11,0.1497599050130518,1.1709388997512948,-0.21540574875972263,1.16761310287691,False,False,DD,-0.02403399361771652,0.021517738385973706,-0.007087314882320062,0.0031072829500082833,0.9671330514069904,0.7225919695037342,2.985334202065815e-11,1.186889564280684,-0.11372750985729696,-0.063486654884084,-0.0009546152787780482,False,0.25915512641217886,0.27015908841145764,0.28870961864463396,0.008415401326640648,0.03607627522476553,True,-,0,False,False,False,False,9.172083076559565,False,False,False
