run,token,d,d_used,floor,n_vals,bucket
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.9024,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.4923,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.1982,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.1034,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-19.72,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.102,3,3,0.9740912458999591,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.5763,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-18.38,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,15.17,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.6463,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.8216,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.002669,6,6,0.008184471981050004,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.6052,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,12.66,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.088,3,3,0.9740912458999591,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.1680,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.172,3,3,0.9740912458999591,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-31.72,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-21.19,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-12.24,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.003599,6,6,0.008184471981050004,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.003494,6,6,0.008184471981050004,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.1236,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-12.05,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,16.67,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.001277,6,6,0.008184471981050004,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.2851,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.8357,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.002543,6,6,0.008184471981050004,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.9503,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-33.72,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-36.12,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.2656,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.001006,6,6,0.008184471981050004,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,15.45,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.6491,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.1185,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.1185,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.8588,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.7004,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-28.85,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.0921,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-12.99,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,1.073,3,3,0.9740912458999591,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-30.36,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.1991,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,0.9905,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,+0.1342,4,4,0.4655125263058257,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,14.92,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-18.31,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,12.95,2,2,1.0,10745,Q4
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C,-14.68,2,2,1.0,10745,Q4
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,13.36,2,2,0.9999999999999998,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.1516,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.1967,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,21.92,2,2,0.9999999999999998,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.1816,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.2755,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.0379,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.0988,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,14.88,2,2,0.9999999999999998,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.1349,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,19.95,2,2,0.9999999999999998,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.0821,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.1746,4,4,0.593733836382192,26372,Q5
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud,1.1904,4,4,0.593733836382192,26372,Q5
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,1.0074,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7471,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8656,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,14.63,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7998,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7135,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.4923,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.5763,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8076,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8148,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9238,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9304,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,33.72,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7273,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7685,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8463,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,20.16,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,1.057,3,3,0.9843802447604256,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,28.85,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,17.27,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9002,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8004,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9072,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9634,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7691,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,1.147,3,3,0.9843802447604256,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,1.2851,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9224,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,+0.002765,6,6,0.008769993178086058,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9503,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7496,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8871,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7222,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,+0.3267,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.9042,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.6993,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,+0.1317,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,+0.003571,6,6,0.008769993178086058,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,15.45,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.6491,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,+0.1891,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,18.51,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.7427,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,1.1185,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.6297,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8438,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8271,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.6701,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,0.8851,4,4,0.5067999563019022,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,+0.002951,6,6,0.008769993178086058,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,14.92,2,2,1.0,9011,Q3
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud,17.58,2,2,1.0,9011,Q3
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,26.95,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,11.34,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,2.338,3,3,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,1.016,3,3,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,21.84,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,20.27,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,23.51,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,20.86,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,10.97,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,18.83,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,12.05,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,0.1651,4,4,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,0.1957,4,4,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,0.1234,4,4,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,19.25,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,26.35,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,1.2056,4,4,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,20.11,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,28.23,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,1.091,3,3,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,1.073,3,3,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,1.042,3,3,1.0,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,10.67,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,11.55,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-0-of-64-no-floor-result-a-LIQUIDITY-fact-or-a-SURVIVORSHIP-fact_C,19.11,2,2,0.9999999999999999,55547,Q5
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,16.37,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,1.2090,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,0.5358,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,1.2056,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,13.82,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,33.72,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,0.8615,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,12.24,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,1.1018,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,1.0170,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,14.13,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,15.23,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,12.05,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,0.1126,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,1.0943,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,1.1058,4,4,0.0515486543412463,17097,Q4
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud,13.21,2,2,0.37075215073069473,17097,Q4
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,0.1044,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.101,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,+0.2287,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,12.68,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,18.59,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,32.72,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,33.72,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,29.18,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,18.16,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,36.99,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,12.05,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.119,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,0.1338,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,14.68,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,12.24,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,0.3756,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,18.47,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,15.45,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.285,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.1242,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.091,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.157,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,12.88,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.1245,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.135,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,15.23,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,0.1421,4,4,0.01299047063876317,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,1.249,3,3,0.04952906973111581,5872,Q3
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud,45.96,2,2,0.10744857340598661,5872,Q3
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,13.52,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,12.29,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,10.82,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,19.91,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,13.97,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,+23.32,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,33.72,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,12.05,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,12.09,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,1.2851,4,4,0.05767004708508256,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,20.23,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,25.63,2,2,0.7779821157220502,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,+1.075,3,3,0.2874146234785727,1510,Q1
2026-09-08_is-the-EMPTY-POOL-RATE-the-only-dial-the-4b-screen-has_B,15.45,2,2,0.7779821157220502,1510,Q1
