panel,e,x,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
SMALL439,8,80,9.291703944303924,19.436959837315708,0.7501499987154151,0.10737324821172578,0.6941345540484802,-0.31309029024983703,0.8869583931961049,0.5377088655630293,0.6411130929955687,0.10169420949839858,-0.31309029024983714,0.7957118112231831,False,"H1,H2,OOS,DD",False,"H2,DD",-0.0037020792720010576,-0.31999760854991854,-0.24089767418671548,-0.11078687854944747,0.008464259876898902,0.27591893100649234,-0.07879488836195903,-0.170016059963503,0.09712409786907394,0.6383457830694494,-0.31465877488726457,0.836257594719882,0.4772861151196212,0.5826978723728546,0.09051327505929962,-0.3146587748872647,0.7444983430529372,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.05440287774822394,-0.38042035899332666,-0.2993128948094296,-0.112355363186875,-0.0017848904657529335,0.26638291401118386,-0.09973856265912268,-0.16781217126431847,0.08192235218950539,0.5546401470535826,-0.31700722407820114,0.7601609536065496,0.3866583012133382,0.49506726557848346,0.07394770538993023,-0.3170072240782015,0.6676342079710474,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13049951886155642,-0.47104817289960965,-0.38694350160380075,-0.11470381237781158,-0.01698663614532149,0.2520214975022488,-0.13110013817170274,-0.16453273728660844,-1,"H1,H2,OOS,DD"
SMALL439,12,0,16.791609217458014,11.324097610574478,0.7502181629025464,0.10599188215922384,0.6168260074891943,-0.30577727188164894,0.7489159486399172,0.5107342488934736,0.680988808346731,0.12467591479959372,-0.30577727188164905,0.501907449654855,False,"H1,H2,OOS,DD",False,"H2,DD",-0.1417445238281888,-0.34697222521947424,-0.20102195883555318,-0.10347386018125937,0.00708289382439696,0.1378764864503046,-0.10576950503151472,-0.1627030415953149,0.08757665585769425,0.5302001418404875,-0.3073148604679554,0.66391975460327,0.4222179849875968,0.5928095184910198,0.10475940808767659,-0.30731486046795553,0.417676790610572,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.22674071786483596,-0.4354884891253511,-0.2892012486912644,-0.10501144876756585,-0.011332332477132626,0.09404507389457184,-0.15480669279114712,-0.16046825684500932,0.06051354140459475,0.4001748402339042,-0.30961693829509307,0.5362055368262103,0.2894593408238274,0.46047086390535796,0.0755284492228585,-0.30961693829509296,0.2912088177140551,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3544549356418957,-0.5682471332891205,-0.42153990327692625,-0.1073135265947035,-0.03839544693023213,0.028066080721909525,-0.22829909856121355,-0.15714245150350037,-1,"H1,H2,OOS,DD"
SMALL439,12,5,15.655548160483635,12.111845449923742,0.7501974768458946,0.10379103816947155,0.614648277853654,-0.30966453942961514,0.7495075060948151,0.508186216604581,0.6524491972011883,0.11664586933002741,-0.3096645394296148,0.547977575702935,False,"H1,H2,OOS,DD",False,"H2,DD",-0.1411529663732909,-0.3495202575083669,-0.2295615699810959,-0.10736112772922557,0.004882049834644672,0.1384680439052025,-0.10831753732040739,-0.1665903091432811,0.08664480699966504,0.532287301363952,-0.3111706658844744,0.66784702862115,0.4246564934342803,0.5688451792960602,0.09816799540187438,-0.31117066588447406,0.46741940592410225,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.222813443846956,-0.43304998067866757,-0.31316558788622406,-0.10886725418408483,-0.012264181335161842,0.0979723479124518,-0.1523681843444636,-0.1643240622615283,0.06141157939156905,0.40867439570646724,-0.31342579329176556,0.5451713051447341,0.2993744117146859,0.4433847329450468,0.07100925575075179,-0.31342579329176534,0.34647506983710896,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.34548916732337187,-0.5583320623982619,-0.4386260342372374,-0.111122381591376,-0.03749740894325783,0.03703184904043333,-0.21838402767035509,-0.16095130650017286,-1,"H1,H2,OOS,DD"
SMALL439,12,10,14.841872197673137,12.805541433655312,0.7501815697607814,0.10009040823835957,0.6020746223095825,-0.3096645394296148,0.7596973939717799,0.476700308038917,0.6003449299843542,0.10404567392727238,-0.3096645394296149,0.6090754197934853,False,"H1,H2,OOS,DD",False,"H2,DD",-0.13096307849632605,-0.38100616607403087,-0.28166583719793004,-0.10736112772922524,0.001181419903532696,0.14865793178216735,-0.13980344588607135,-0.16659030914328077,0.0838819609051058,0.5230042587538042,-0.31117066588447373,0.6816154751752949,0.39625308203198756,0.5197131023613136,0.08662726530740539,-0.31117066588447406,0.5324429565205525,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.20904499729281112,-0.4614533920809603,-0.3622976648209706,-0.10886725418408416,-0.015027027429721077,0.11174079446659668,-0.18077159574675633,-0.16432406226152763,0.06000514464204354,0.4043421341940875,-0.31342579329176545,0.5643282625759674,0.27560651614749165,0.3987423953318094,0.061001238605025154,-0.31342579329176556,0.41737080982271585,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3263322098921386,-0.5820999579654562,-0.48326837185047483,-0.11112238159137589,-0.03890384369278334,0.056188806471666575,-0.2421519232375493,-0.16095130650017275,-1,"H1,H2,OOS,DD"
SMALL439,12,20,13.87425420740849,13.880020335536349,0.7501541429750449,0.08909734531018643,0.5548070259904545,-0.3112429386640535,0.7106388853279824,0.42921232056813846,0.5258324511636734,0.08647210738232336,-0.3112429386640536,0.6111655362458809,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.18002158714012362,-0.4284941535448094,-0.35617831601861083,-0.10893952696366394,-0.009811643024640451,0.09959942313836978,-0.1872914333568499,-0.16816870837771947,0.07408469882104063,0.47957411379355713,-0.3128138862452121,0.6371082179366475,0.35206046308408806,0.4486559156646886,0.07039506987035371,-0.3128138862452119,0.5391624177257723,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.25355225453145847,-0.5056460110288599,-0.4333548515175956,-0.11051047454482255,-0.02482428951378625,0.06723353722794934,-0.22496421469465583,-0.165967282622266,0.05194326570656993,0.36671472795465526,-0.3408957059289509,0.5267166616546486,0.23638962919827491,0.332920539171639,0.046713615216245286,-0.3408957059289509,0.43107345374586764,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3639438108134574,-0.621316844914673,-0.5490902280106452,-0.13859229422856134,-0.04696572262825695,0.01857720555034781,-0.28136881018676607,-0.1884212191373582,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,12,40,12.367196622454923,15.69471276054906,0.7501194026938501,0.08197367706505743,0.5311987077878066,-0.3027801708285782,0.6978411041076118,0.3959883655777612,0.499588154662387,0.07859231657561527,-0.30278017082857833,0.5914313725439933,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.19281936836049418,-0.4617181085351867,-0.38242261251989723,-0.10047675912818865,-0.01693531126976945,0.08680164191799922,-0.22051538834722717,-0.15970594054224418,0.06866834794522148,0.4617604063612756,-0.3045369260172224,0.631939580934881,0.3231513758054262,0.4276091555356164,0.06424229826911088,-0.30453692601722326,0.526357330108609,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.258720891533225,-0.5345550983075217,-0.4544016116466678,-0.10223351431683281,-0.030240640389605403,0.06206490022618283,-0.2538733019733177,-0.15769032239427627,0.04900865607849858,0.35759956567131956,-0.3258644591013393,0.5330134452182415,0.2139533463203041,0.31966749237867176,0.043065424079907544,-0.3258644591013409,0.42868998032352235,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3576470272498645,-0.6437531277926438,-0.5623432748036125,-0.12356104740094975,-0.0499003322563283,0.024873989113940675,-0.30380509306473685,-0.17338997230974662,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,12,80,10.509935790014541,17.565582104728012,0.7501303686096278,0.09526855795036981,0.6115991973359355,-0.3038077730410683,0.7353863710906681,0.5124662598399828,0.6063838979989151,0.09804712951566663,-0.30380777304106843,0.624234043737342,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1552741013774379,-0.34524021427296503,-0.2756268691833691,-0.10150436134067875,-0.0036404303844570635,0.12434690890105549,-0.10403749408500551,-0.16073354275473428,0.083810037221135,0.5508613415096714,-0.305411826166171,0.678810644525812,0.4478672364115171,0.5436636525213141,0.08564631484477037,-0.30541182616617124,0.5668581650368755,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.211849827942294,-0.40983923770143077,-0.3383471146609701,-0.10310841446578145,-0.015098951113691875,0.10893596381711379,-0.1291574413672268,-0.15856522254322492,0.06684029230682431,0.45974538705539514,-0.3121118629076063,0.5938856340236238,0.3510071393024305,0.449595920216287,0.06729988020473221,-0.3121118629076055,0.48074568826051595,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.29677483844448216,-0.5066993348105173,-0.4324148469659972,-0.10980845120721672,-0.032068696028002566,0.08574617791932304,-0.16675130008261047,-0.15963737611601359,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,16,0,17.547164184929084,7.312913065582105,0.750137439394225,0.09849145591933794,0.533954115327296,-0.3714169029375398,0.6696643590057438,0.424173311314198,0.5825985672188607,0.11499506359036094,-0.3714169029375398,0.4464017140098602,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.22099611346236214,-0.43353316279874987,-0.2994121999634235,-0.16911349123715025,-0.00041753241548893316,0.058624896816131256,-0.19233044261079035,-0.22834267265120578,0.07937639867813151,0.45497025511805045,-0.3732662674779291,0.5922565392520323,0.3433708956818838,0.5023032659489537,0.09426335997746693,-0.37326626747792935,0.3693438696002919,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2984039332160737,-0.5143355784310641,-0.3797075012333305,-0.17096285577753956,-0.019532589656695368,0.022381858543334077,-0.2336537820968601,-0.22641966385498302,0.051309593821681654,0.3364702780977944,-0.37603305554291533,0.4760294355651567,0.22221563272863437,0.3818345073345456,0.06386777930128229,-0.37603305554291555,0.2537347767289163,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4146310369029493,-0.6354908413843134,-0.5001762598477386,-0.17372964384252576,-0.047599394513145224,-0.03211002053914408,-0.2955428066564066,-0.22355856875132263,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,16,5,16.52809201211926,7.761820030503305,0.7501230099001036,0.1022058930666141,0.5563674401465653,-0.3847894021121656,0.7182056025209714,0.4259202173192092,0.5746057380499506,0.1112053089288092,-0.3847894021121657,0.526034336598753,False,"H1,H2,OOS,DD",False,"H2,DD",-0.17245486994713455,-0.43178625679373867,-0.3074050291323336,-0.18248599041177604,0.0032969047317872174,0.10716614033135885,-0.19058353660577915,-0.24171517182583158,0.08412836827333292,0.4803032763584026,-0.38649471491511866,0.6440743129402277,0.3477361697208259,0.4968597635350191,0.09157561669349223,-0.3864947149151189,0.4525849646306755,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.24658615952787832,-0.509970304392122,-0.3851510036472651,-0.1841913032147291,-0.014780620061493957,0.07419963223152948,-0.229288508057918,-0.23964811129217256,0.05755207599825507,0.3661945577654253,-0.3890465340120166,0.5327767186739102,0.23051782104369037,0.38023338195647494,0.06276281763439617,-0.38904653401201694,0.34238933652750714,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3578837537941958,-0.6271886530692575,-0.5017773852258093,-0.18674312231162704,-0.04135691233657181,0.02463726256960941,-0.2872406183413506,-0.2365720472204239,-1,"H1,H2,OOS,DD"
SMALL439,16,10,15.893791433249161,8.145907473309608,0.7501272635847097,0.1058376675567374,0.5773322651193058,-0.3847894021121657,0.732682536924524,0.4515269235749353,0.5677620431911254,0.10803468709993758,-0.3847894021121657,0.5995154506816848,False,"H1,H2,OOS,DD",False,"H2,DD",-0.15797793554358197,-0.4061795505380126,-0.3142487239911588,-0.18248599041177616,0.006928679221910525,0.12164307473491143,-0.16497683035005306,-0.2417151718258317,0.08839143540633576,0.5029725496219903,-0.3864947149151188,0.6603580131765273,0.3750081273249809,0.491619833626704,0.08917932209690105,-0.3864947149151189,0.5279946568693505,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.23030245929157867,-0.48269834678796697,-0.39039093355558024,-0.1841913032147292,-0.010517552928491117,0.09048333246782914,-0.202016550453763,-0.23964811129217267,0.06272332915765055,0.39141568024963813,-0.3890465340120166,0.5517577859240571,0.26028879839070945,0.37741119117545324,0.061480807840406326,-0.3890465340120166,0.42065357070987935,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.33890268654404887,-0.5974176757222385,-0.5045995760068309,-0.18674312231162704,-0.036185659177176324,0.04361832981975633,-0.2574696409943315,-0.2365720472204239,-1,"H1,H2,OOS,DD"
SMALL439,16,20,14.917888834387812,8.75648195221149,0.7501316911338223,0.10725982259314404,0.5901243636118754,-0.3847894021121656,0.7275466735744842,0.4791383291655691,0.56160169767149,0.10477810922079867,-0.38478940211216583,0.6472234784533362,False,"H1,H2,OOS,DD",False,"H2,DD",-0.16311379889362176,-0.3785681449473788,-0.3204090695107942,-0.18248599041177604,0.00835083425831716,0.11650721138487163,-0.13736542475941926,-0.24171517182583158,0.09085208684375967,0.5190074972123367,-0.38649471491511866,0.6586798099913498,0.40568764707339305,0.48823905319329486,0.08703047996940083,-0.3864947149151189,0.5798711585008336,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2319806624767562,-0.4520188270395548,-0.39377171398898936,-0.1841913032147291,-0.008056901491067206,0.08880512928265161,-0.17133703070535083,-0.23964811129217256,0.06668309286886376,0.4123313429675452,-0.38904653401201683,0.5553105285156972,0.2955667099450576,0.3782180462663812,0.060928241538775296,-0.3890465340120167,0.4787986842288043,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3353499439524088,-0.5621397641678902,-0.503792720915903,-0.18674312231162726,-0.03222589546596312,0.0471710724113964,-0.22219172943998333,-0.23657204722042413,-1,"H1,H2,OOS,DD"
SMALL439,16,40,13.338726942230325,9.961870869344178,0.7501095696694602,0.10552225026188555,0.5991444616822095,-0.37952529462550477,0.7682676942140473,0.4629505647674891,0.5650678606525825,0.10179806529401181,-0.37952529462550466,0.6655367079594697,False,"H1,H2,OOS,DD",False,"H2,DD",-0.1223927782540587,-0.3947559093454588,-0.3169429065297017,-0.1772218829251152,0.006613261927058675,0.1572282320244347,-0.15355318915749927,-0.23645106433917074,0.09086268182535107,0.5327572994471731,-0.3813040580627882,0.7054309936445601,0.39315281798938856,0.49597585357723767,0.08586489799977493,-0.3813040580627881,0.6038053544059316,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1852294788235459,-0.4645536561235593,-0.38603491360504655,-0.17900064636239865,-0.008046306509475812,0.1355563129358619,-0.18387185978935533,-0.23445745443984212,0.06922711450047214,0.4331749444139997,-0.3839655140239019,0.6111201235638606,0.28850313676408657,0.3923521814716216,0.062384691284228966,-0.383965514023902,0.5111808727322745,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2795403489042454,-0.5692033373488613,-0.4896585857106626,-0.18166210232351232,-0.029681873834354736,0.1029806674595598,-0.2292553026209544,-0.2314910272323092,-1,"H1,H2,OOS,DD"
SMALL439,16,80,11.87621983551966,11.53202846975089,0.7501189606257321,0.11869184560736934,0.6742251886715179,-0.37961705471766616,0.8116652489348614,0.5661103050476735,0.6789287958112674,0.12536134742668859,-0.37961705471766605,0.670182900449311,False,"H1,H2,OOS,DD",False,"H2,DD",-0.07899522353324462,-0.2915961690652744,-0.2030819713710168,-0.1773136430172766,0.019782857272542462,0.20062578674524878,-0.050393448877314895,-0.23654282443133212,0.105470426691465,0.6129250976522087,-0.382671499302774,0.7536407461241286,0.5016334317088142,0.6157161149683187,0.11091254039798515,-0.3826714993027742,0.6120472519013861,False,"H1,H2,OOS,DD",False,"H2,DD",-0.1370197263439774,-0.3560730424041336,-0.26629465221396553,-0.18036808760238443,0.006561438356638125,0.1837660654154304,-0.07539124606992964,-0.2358248956798279,0.08592237425236582,0.5209823593354475,-0.3974401209580465,0.6665790369544926,0.40495636412000596,0.5209075747393027,0.0895767345316798,-0.3974401209580456,0.5248475731601401,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.22408143551361337,-0.4527501099929419,-0.3611031924429815,-0.19513670925765692,-0.01298661408246106,0.15843958085019183,-0.112802075265035,-0.24496563416645378,-1,"H1,H2,OOS,DD"
