panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
U56,round2,25,0.75,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.20146439230259938,-0.16118239832110182,-0.040281993981497566,0.21772583431267023,0.5623379696149051,-0.3446121353022349,1.0,0.0,False,0.04386400289837855,0.6128554213929319,0.5909402317889008,0.633890873050846,0.4125906602575156,0.057294098362257406,0.7715685317531633,-0.20146439230259916,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,H2,OOS,CAGR"
U56,round2,25,0.75,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.1293267526546309,-0.16118239832110182,0.03185564566647092,0.44331974976575067,0.5623379696149051,-0.11901821984915445,1.0,0.0,False,0.0573331036248681,0.7806370232087307,0.7469157912357718,0.8128106319853579,0.5835908599998563,0.07091642951580557,0.9379238265772628,-0.12932675265463112,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,H2,CAGR"
U56,round2,25,0.75,VOL,0.2,0.25,D,0.38077009682503943,0.9048074757937401,-0.12935470557524165,-0.16118239832110182,0.03182769274586017,0.6045724316385934,0.5623379696149051,0.0422344620236883,0.25,0.0,False,0.07820428889351816,0.919444795211477,0.8954979139954939,0.9425999064312544,0.7687157865332838,0.08995909518157497,1.0428118214416462,-0.1293547055752412,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,CAGR"
U56,round2,25,0.75,VOL,0.2,0.25,W,0.3776176536816032,0.9055955865795992,-0.1403175697201502,-0.16118239832110182,0.020864828600951624,0.54442630427352,0.5623379696149051,-0.017911665341385108,0.25,0.0,False,0.07639257590738335,0.8896653849766541,0.905857894940382,0.8750490250767075,0.7818028904821632,0.08492247123255203,0.9779326101681924,-0.14031756972015053,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,CAGR"
U56,round2,25,0.75,VOL,0.2,0.5,D,0.38077009682503943,0.8096149515874803,-0.09771897151949782,-0.16118239832110182,0.063463426801604,0.6706412644060391,0.5623379696149051,0.10830329479113399,0.5,0.0,False,0.06553437461629374,0.8825652786296905,0.7924468436337555,0.9726575011711279,0.6403665193928582,0.08074913296009134,1.0914384233796133,-0.09771897151949804,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,CAGR"
U56,round2,25,0.75,VOL,0.2,0.5,W,0.3776176536816032,0.8111911731591984,-0.12024658203422067,-0.16118239832110182,0.040935816286881144,0.5154866001443951,0.5623379696149051,-0.04685136947051005,0.5,0.0,False,0.061985501751804506,0.8172127485453607,0.8191724359129056,0.8150770599791741,0.6737529609174134,0.07081225646915312,0.9407019859705152,-0.12024658203422056,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,H2,CAGR"
U56,round2,25,0.75,VOL,0.2,1.0,D,0.38077009682503943,0.6192299031749606,-0.1366342166298694,-0.16118239832110182,0.024548181691232407,0.2893757936517526,0.5623379696149051,-0.27296217596315253,1.0,0.0,False,0.03953863487725395,0.6258731015119542,0.43420873459580106,0.8366616222365831,0.23215647266006037,0.06127014997907598,0.9912458109900221,-0.11249559350292537,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,CAGR"
U56,round2,25,0.75,VOL,0.2,1.0,W,0.3776176536816032,0.6223823463183967,-0.12333962945310795,-0.16118239832110182,0.03784276886799387,0.26542715773500575,0.5623379696149051,-0.2969108118798994,1.0,0.0,False,0.032737687281827244,0.5039777121796524,0.518607990379964,0.488823384625453,0.33256363977494086,0.041952932194482706,0.6616139710549551,-0.12333962945310895,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,H2,OOS,CAGR"
U56,round2,25,0.75,VOL,0.25,0.25,D,0.17518576897095248,0.9562035577572618,-0.14663450065424533,-0.16118239832110182,0.01454789766685649,0.5826428987137104,0.5623379696149051,0.020304929098805324,0.25,1.75,False,0.08543555051262697,0.9357891579219925,0.9747756530633631,0.9012527991019228,0.862774718893267,0.09228485608696979,0.994550362797278,-0.1466345006542441,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.25,0.25,W,0.17608646701193426,0.9559783832470164,-0.15220179199974093,-0.16118239832110182,0.008980606321360884,0.5678754591298468,0.5623379696149051,0.005537489514941707,0.25,1.0,False,0.08643166251223833,0.9432164170750871,1.0028542972336596,0.8901217071953276,0.8929644541227275,0.09160876151316666,0.9834996677875802,-0.15220179199974115,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.25,0.5,D,0.17518576897095248,0.9124071155145238,-0.1368560646369359,-0.16118239832110182,0.024326333684165924,0.5849136986979647,0.5623379696149051,0.022575729083059604,0.5,3.5,False,0.0800489869560379,0.930042254702109,0.9780432025889618,0.8852239381079866,0.8595125449512443,0.0855619585906473,0.9879307634348882,-0.1368560646369371,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.25,0.5,W,0.17608646701193426,0.9119567664940329,-0.14437923059217928,-0.16118239832110182,0.01680316772892254,0.5682266412930344,0.5623379696149051,0.005888671678129231,0.5,2.0,False,0.08204012527186655,0.9463152345945136,1.0370652870827677,0.8622259881671707,0.9230537751156696,0.08423074302753042,0.9651241492458754,-0.1443792305921795,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.25,1.0,D,0.17518576897095248,0.8248142310290475,-0.1322631416177058,-0.16118239832110182,0.028919256703396012,0.5197265860766292,0.5623379696149051,-0.04261138353827587,1.0,7.0,False,0.06874067105673998,0.8477324746237317,0.9296457645186302,0.768285160164881,0.8014277413906258,0.07151455257518347,0.8866165664815949,-0.13226314161770591,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,H2,CAGR"
U56,round2,25,0.75,VOL,0.25,1.0,W,0.17608646701193426,0.8239135329880658,-0.14726827890232252,-0.16118239832110182,0.013914119418779292,0.49376549287010035,0.5623379696149051,-0.06857247674480477,1.0,4.0,False,0.07271599431633669,0.8858860260638338,1.0537662178042801,0.7260601950623908,0.9350816744142074,0.0689357992245343,0.8449597538068967,-0.14726827890232275,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H2,OOS,CAGR"
U56,round2,25,0.75,VOL,0.3,0.25,D,0.09907678450799369,0.9752308038730015,-0.15670873813311226,-0.16118239832110182,0.004473660187989559,0.5569175201896338,0.5623379696149051,-0.005420449425271312,0.25,1.0,False,0.08727384183313958,0.9266426427345985,0.962165498776559,0.8963217473933152,0.8528433973866079,0.0948606343211007,0.9854604971240987,-0.15670873813311226,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.3,0.25,W,0.09840126097725738,0.9753996847556856,-0.15000032211478087,-0.16118239832110182,0.011182076206320946,0.6008793907854073,0.5623379696149051,0.03854142117050219,0.25,0.5,False,0.09013210216994438,0.9532282841316564,0.9902609414314257,0.921535787110735,0.8831826654141648,0.09744292585656833,1.009094937158631,-0.15000032211478098,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.3,0.5,D,0.09907678450799369,0.9504616077460032,-0.15302683132180506,-0.16118239832110182,0.00815556699929676,0.5476060449166309,0.5623379696149051,-0.014731924698274224,0.5,2.0,False,0.08379841786625808,0.917834855197809,0.9574390531866422,0.8829448558516356,0.8441902767255893,0.0907940943965364,0.976948987499957,-0.1530268313218055,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,CAGR"
U56,round2,25,0.75,VOL,0.3,0.5,W,0.09840126097725738,0.9507993695113713,-0.139501295966172,-0.16118239832110182,0.021681102354929815,0.6416342012940532,0.5623379696149051,0.07929623167914812,0.5,1.0,False,0.0895088026167401,0.9730369523793353,1.015434364806615,0.9355610568926176,0.9068093818093604,0.09594985159921032,1.026257972462506,-0.13950129596617156,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,0.75,VOL,0.3,1.0,D,0.09907678450799369,0.9009232154920063,-0.1626522894666843,-0.16118239832110182,-0.0014698911455824915,0.4704687881630506,0.5623379696149051,-0.09186918145185452,1.0,4.0,False,0.07652282551733669,0.8639140104259898,0.9179467526982209,0.8148526382643273,0.798890992814459,0.08228895749819753,0.9164733328283124,-0.16265228946668375,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,"H1,H2,CAGR"
U56,round2,25,0.75,VOL,0.3,1.0,W,0.09840126097725738,0.9015987390227427,-0.1334231452128969,-0.16118239832110182,0.02775925310820493,0.6589228380356726,0.5623379696149051,0.09658486842076752,1.0,2.0,False,0.08791555750332769,0.9790874991908607,1.0384015042321,0.9250412944987756,0.9287185712027953,0.09256143010025442,1.0198529327412367,-0.13342314521289722,0.9251778809623832,0.09063898260954928,0.9820401617929927,False,False,CAGR
U56,round2,25,1.0,BREADTH,0.3,0.25,D,0.07025444719657735,0.9824363882008557,-0.19566661798887997,-0.21075845686212658,0.01509183887324661,0.603599803990578,0.571576120961177,0.03202368302940095,0.25,0.25,False,0.11810433226558725,0.9376653207129598,0.9344600791120139,0.942340419114026,0.8243597293433108,0.13294519130227878,1.0282827974845226,-0.19566661798887952,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,BREADTH,0.3,0.25,W,0.07363206485025896,0.9815919837874353,-0.21075845686212635,-0.21075845686212658,2.220446049250313e-16,0.571055934788284,0.571576120961177,-0.0005201861728930668,0.0,0.0,True,0.12035486759793779,0.9480414420407041,0.9739285226689138,0.9266476923806215,0.8671076101608364,0.13179401292774062,1.012482372870332,-0.21075845686212658,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,DD
U56,round2,25,1.0,BREADTH,0.3,0.5,D,0.07025444719657735,0.9648727764017113,-0.1805747791156328,-0.21075845686212658,0.030183677746493776,0.639964794784166,0.571576120961177,0.06838867382298897,0.5,0.5,False,0.11556150145993205,0.940717998975876,0.9018941097568809,0.9778030512594789,0.7868381475073933,0.13406858048383374,1.0653062189110518,-0.18057477911563302,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,BREADTH,0.3,0.5,W,0.07363206485025896,0.9631839675748706,-0.21075845686212624,-0.21075845686212658,3.3306690738754696e-16,0.5698134995671529,0.571576120961177,-0.0017626213940241664,0.0,0.0,True,0.12009301386798099,0.9634323256294505,0.9831892286914705,0.9470345482845823,0.874800279511048,0.1318163212979948,1.0344664534809878,-0.2107584568621267,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,DD
U56,round2,25,1.0,BREADTH,0.3,1.0,D,0.07025444719657735,0.9297455528034226,-0.22751189212154543,-0.21075845686212658,-0.01675343525941886,0.48320575172607316,0.571576120961177,-0.08837036923510388,1.0,1.0,False,0.10993505485921262,0.9169907478304634,0.8142603195955072,1.0140967612901877,0.6907723770802163,0.13561179599120532,1.1026070882665908,-0.157329339957048,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,BREADTH,0.3,1.0,W,0.07363206485025896,0.926367935149741,-0.21075845686212658,-0.21075845686212658,0.0,0.5651668375431979,0.571576120961177,-0.006409283417979195,0.0,0.0,True,0.11911369055025256,0.970876514365199,0.9834978725352626,0.9605793692624541,0.8733113270568393,0.13130574200326617,1.0495713251372363,-0.21075845686212646,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,DD
U56,round2,25,1.0,BREADTH,0.4,0.25,D,0.1231704571042558,0.969207385723936,-0.20184841251907515,-0.21075845686212658,0.008910044343051426,0.5733857627559139,0.571576120961177,0.0018096417947368604,0.25,0.75,False,0.11573700597332026,0.937894404456554,0.9592017906979778,0.9204289741194528,0.8475828756318085,0.12781717233745704,1.0098611049106685,-0.20184841251907515,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,True,-
U56,round2,25,1.0,BREADTH,0.4,0.25,W,0.12384598063499212,0.969038504841252,-0.2107584568621268,-0.21075845686212658,-2.220446049250313e-16,0.5547199221420583,0.571576120961177,-0.016856198819118706,0.0,0.0,True,0.11691191478133933,0.9371233793380808,0.9468193727145094,0.9309782808129564,0.8347882963011489,0.1311697407344692,1.0177922490288096,-0.2107584568621267,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,BREADTH,0.4,0.5,D,0.1231704571042558,0.9384147714478721,-0.19316284037688858,-0.21075845686212658,0.017595616485237997,0.5732652948623593,0.571576120961177,0.0016891739011822837,0.5,1.5,False,0.11073355264510787,0.9365697839556596,0.9467582355759778,0.9285561022036499,0.828804818970941,0.12371878943308401,1.0231642135615053,-0.1931628403768887,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,BREADTH,0.4,0.5,W,0.12384598063499212,0.938077009682504,-0.21075845686212658,-0.21075845686212658,0.0,0.5367990251561279,0.571576120961177,-0.034777095805049174,0.0,0.0,True,0.11313493418699938,0.9374710599849535,0.9219963357560539,0.9538328650555172,0.8031267518042859,0.13050764519895708,1.043127731317429,-0.21075845686212624,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,BREADTH,0.4,1.0,D,0.1231704571042558,0.8768295428957442,-0.20710432951765245,-0.21075845686212658,0.003654127344474123,0.4824533617099513,0.571576120961177,-0.08912275925122576,1.0,3.0,False,0.09991818000047692,0.8827115890158869,0.8776791309188813,0.8883052417471201,0.7497442889327799,0.11455544100362691,0.9904058075499069,-0.20710432951765245,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD,CAGR"
U56,round2,25,1.0,BREADTH,0.4,1.0,W,0.12384598063499212,0.8761540193650079,-0.21520060846301292,-0.21075845686212658,-0.004442151600886346,0.48753620711356016,0.571576120961177,-0.08403991384761689,0.0,0.0,True,0.10491808841858763,0.8989281461814477,0.8311450083044855,0.9620434781249259,0.7010277087941414,0.12844996527339858,1.054127071314175,-0.21075845686212624,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD,CAGR"
U56,round2,25,1.0,BREADTH,0.5,0.25,D,0.16730466111236209,0.9581738347219095,-0.1989371828081533,-0.21075845686212658,0.011821274053973263,0.5669013687751974,0.571576120961177,-0.00467475218597968,0.25,0.75,False,0.11277776123422378,0.9290195377958049,0.9356381187688814,0.9250348994151147,0.8197327796441907,0.12695362558847068,1.015774328441195,-0.19893718280815342,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,BREADTH,0.5,0.25,W,0.1729340238684981,0.9567664940328755,-0.21446766747338475,-0.21075845686212658,-0.0037092106112581735,0.536958096756301,0.571576120961177,-0.03461802420487603,0.25,0.5,False,0.11516015054227191,0.9403705710284803,0.9607822158257167,0.9243093639436312,0.8473201399003457,0.12791720960755337,1.0139509090229764,-0.21446766747338453,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,DD
U56,round2,25,1.0,BREADTH,0.5,0.5,D,0.16730466111236209,0.916347669443819,-0.18741475059992097,-0.21075845686212658,0.02334370626220561,0.5590376221550157,0.571576120961177,-0.012538498806161313,0.5,1.5,False,0.10477189653215513,0.9145771303451716,0.8927409942966674,0.936082049106581,0.7657659712473546,0.12193027971403536,1.0333736924361354,-0.1874147505999213,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,BREADTH,0.5,0.5,W,0.1729340238684981,0.913532988065751,-0.2182678878833385,-0.21075845686212658,-0.007509431021211932,0.5018902547841768,0.571576120961177,-0.06968586617700023,0.5,1.0,False,0.10954652586097291,0.9401056679304326,0.9468715041416298,0.9360517284673624,0.8251371287977324,0.1239017346967235,1.0310635234612022,-0.21826788788333873,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,BREADTH,0.5,1.0,D,0.16730466111236209,0.8326953388876379,-0.2241736203494702,-0.21075845686212658,-0.013415163487343618,0.39183012550726215,0.571576120961177,-0.1797459954539149,1.0,3.0,False,0.08783797779695024,0.8159125738465434,0.740263373619695,0.8869695631133645,0.5944098956658171,0.11074072274274172,0.9940346187517882,-0.17773663630743197,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD,CAGR"
U56,round2,25,1.0,BREADTH,0.5,1.0,W,0.1729340238684981,0.8270659761315019,-0.22613905155170844,-0.21075845686212658,-0.015380594689581861,0.43076667575074157,0.571576120961177,-0.14080944521043548,1.0,2.0,False,0.09741316749435502,0.8796030406197483,0.8600093433418871,0.8991554797308382,0.7250162720228733,0.11484923827676163,1.0018767575501337,-0.22613905155170844,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD,CAGR"
U56,round2,25,1.0,SPYTR,-0.05,0.25,D,0.08038730015762216,0.9799031749605944,-0.20184841251907526,-0.21075845686212658,0.008910044343051315,0.5777935641426075,0.571576120961177,0.006217443181430471,0.25,0.75,False,0.11662671368592381,0.93185777910949,0.9355015608472885,0.9303199656480631,0.8245869311300559,0.13070554888396657,1.0175607859393476,-0.20184841251907504,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,SPYTR,-0.05,0.25,W,0.07588380995271335,0.9810290475118216,-0.2107584568621269,-0.21075845686212658,-3.3306690738754696e-16,0.5563751815356245,0.571576120961177,-0.015200939425552562,0.0,0.0,True,0.11726077469683394,0.9271844678696332,0.9356004016711662,0.9218651498947686,0.8254526454177131,0.13133118640779973,1.0077750410990118,-0.2107584568621269,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,SPYTR,-0.05,0.5,D,0.08038730015762216,0.959806349921189,-0.19316284037688847,-0.21075845686212658,0.017595616485238108,0.582838532797621,0.571576120961177,0.011262411836443942,0.5,1.5,False,0.11258274647628674,0.9273442104528653,0.9021832533635245,0.9517939933281468,0.7855215097294895,0.12955681327228064,1.0419304508221092,-0.19316284037688858,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,SPYTR,-0.05,0.5,W,0.07588380995271335,0.9620580950236434,-0.21075845686212635,-0.21075845686212658,2.220446049250313e-16,0.5404779824062761,0.571576120961177,-0.031098138554900956,0.0,0.0,True,0.11391030553990222,0.9206208657686877,0.9041014067122508,0.9375772642057216,0.788945261146739,0.1309004913321521,1.0251935622205086,-0.21075845686212658,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,SPYTR,-0.05,1.0,D,0.08038730015762216,0.9196126998423778,-0.22528093159997808,-0.21075845686212658,-0.01452247473785151,0.4611502627309908,0.571576120961177,-0.11042585823018625,1.0,3.0,False,0.10388836079561226,0.8823595594608243,0.8069709770727503,0.9536595987881025,0.6806324377222542,0.12646497442209648,1.047250775322418,-0.20146018106415353,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD,CAGR"
U56,round2,25,1.0,SPYTR,-0.05,1.0,W,0.07588380995271335,0.9241161900472866,-0.21692989990554812,-0.21075845686212658,-0.006171443043421543,0.4922095115147646,0.571576120961177,-0.07936660944641244,0.0,0.0,True,0.10677496006545661,0.882744920208525,0.8181482287495679,0.9431859629295694,0.6944504218722366,0.12951404044401338,1.0326776706749277,-0.21075845686212635,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,DD"
U56,round2,25,1.0,SPYTR,0.0,0.25,D,0.17045710425579824,0.9573857239360505,-0.19206792427179298,-0.21075845686212658,0.018690532590333597,0.6056256293469802,0.571576120961177,0.03404950838580312,0.25,1.25,False,0.11632125751447275,0.9582515869790869,0.9792286515449288,0.9408182722413361,0.8665842708835232,0.12820166968083901,1.0315148077821963,-0.1920679242717931,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,True,-
U56,round2,25,1.0,SPYTR,0.0,0.25,W,0.17405989641972527,0.9564850258950687,-0.18481767720818243,-0.21075845686212658,0.025940779653944146,0.6212190795056114,0.571576120961177,0.049642958544434346,0.25,0.25,False,0.1148122673116323,0.945348627717541,0.9515871372620324,0.9412060593603958,0.8375021765530168,0.12835330151352187,1.0317723356210822,-0.18481767720818243,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,SPYTR,0.0,0.5,D,0.17045710425579824,0.9147714478721009,-0.17359197580155705,-0.21075845686212658,0.03716648106056952,0.6440433943088221,0.571576120961177,0.07246727334764502,0.5,2.5,False,0.11180076532000971,0.9760423450130767,0.984926122979,0.9688052273544677,0.8650066398063738,0.12437700781570649,1.0659028378842368,-0.17359197580155727,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,True,-
U56,round2,25,1.0,SPYTR,0.0,0.5,W,0.17405989641972527,0.9129700517901373,-0.1644792574220496,-0.21075845686212658,0.04627919944007697,0.6615285997734723,0.571576120961177,0.08995247881229529,0.5,0.5,False,0.10880773285418899,0.9489534886035943,0.9276446735004522,0.9697029127289217,0.8045623104958352,0.12468344195367775,1.0665220160593663,-0.15872080012429957,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,SPYTR,0.0,1.0,D,0.17045710425579824,0.8295428957442017,-0.19726031108636344,-0.21075845686212658,0.013498145775763137,0.5153267396355907,0.571576120961177,-0.05624938132558632,1.0,5.0,False,0.10165351297163805,0.9406063445318203,0.934840584273428,0.946527893078522,0.8039935970901122,0.11543573919475336,1.0526767649053204,-0.19726031108636355,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,SPYTR,0.0,1.0,W,0.17405989641972527,0.8259401035802747,-0.18042446337947515,-0.21075845686212658,0.030333993482651422,0.5308124481418894,0.571576120961177,-0.04076367281928761,1.0,1.0,False,0.09577155111114588,0.8862298464356292,0.8203209152237001,0.9494478083974072,0.6824240403463216,0.11606024825645367,1.0550332179941038,-0.16545775693824916,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,SPYTR,0.03,0.25,D,0.26908353974330107,0.9327291150641748,-0.1878906237366157,-0.21075845686212658,0.022867833125510884,0.5602226039753494,0.571576120961177,-0.01135351698582765,0.25,0.75,False,0.10526057449227944,0.9016360556078019,0.9220802186267347,0.8852460570042939,0.7994336502589998,0.11825387900901707,0.982418297441297,-0.18789062373661602,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,SPYTR,0.03,0.25,W,0.2708849358252646,0.9322787660436839,-0.18481767720818254,-0.21075845686212658,0.025940779653944035,0.5950821416355437,0.571576120961177,0.02350602067436669,0.25,0.25,False,0.10998169916515188,0.9354084437123109,0.9532752874607657,0.921289645558143,0.8335469313579499,0.12301340839428199,1.0160836404512044,-0.18481767720818232,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,H1
U56,round2,25,1.0,SPYTR,0.03,0.5,D,0.26908353974330107,0.8654582301283494,-0.1688452693766055,-0.21075845686212658,0.041913187485521086,0.5314069562304315,0.571576120961177,-0.0401691647307455,0.5,1.5,False,0.08972555067332921,0.8473992313940558,0.8532392484864546,0.8436249429095172,0.7110545225504317,0.10450629240334885,0.9552574427340137,-0.1688452693766076,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,SPYTR,0.03,0.5,W,0.2708849358252646,0.8645575320873677,-0.15890387863346422,-0.21075845686212658,0.05185457822866235,0.6234635459262798,0.571576120961177,0.05188742496510279,0.5,0.5,False,0.09907077563425881,0.9221640166900301,0.9223542078460013,0.9235061356242894,0.7869021473085414,0.11393950058854974,1.0296355654223706,-0.15890387863346456,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.2609208603059967,-0.21075845686212658,-0.05016240344387013,0.22132182065588166,0.571576120961177,-0.35025430030529536,1.0,3.0,False,0.057747479850022154,0.6143840633061597,0.5928059598442467,0.6351108977020316,0.41446739294581836,0.0758518099844896,0.7728110742539765,-0.2609208603059958,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,H2,OOS,DD,CAGR"
U56,round2,25,1.0,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.16916124720871184,-0.21075845686212658,0.041597209653414735,0.44944802749739304,0.571576120961177,-0.122128093463784,1.0,1.0,False,0.07602918888695442,0.7824398830227226,0.7497991414476086,0.8136118594771019,0.5866617606226577,0.09435149935479092,0.9387224787523951,-0.16916124720871106,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,H2,CAGR"
U56,round2,25,1.0,VOL,0.2,0.25,D,0.38077009682503943,0.9048074757937401,-0.170665580039861,-0.21075845686212658,0.04009287682226559,0.6096214232896272,0.571576120961177,0.03804530232845016,0.25,0.25,False,0.10404139381044986,0.9208894461439925,0.8969630407013993,0.944028954555638,0.770255885050361,0.12012672964922189,1.0441168489907167,-0.17066558003986076,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,VOL,0.2,0.25,W,0.3776176536816032,0.9055955865795992,-0.18481767720818243,-0.21075845686212658,0.025940779653944146,0.5492361877264943,0.571576120961177,-0.02233993323468275,0.25,0.25,False,0.10150855645428791,0.8908980093221357,0.9072354355299999,0.8761733209289295,0.7832652941796922,0.11315646644932986,0.9789290408377908,-0.18481767720818232,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,VOL,0.2,0.5,D,0.38077009682503943,0.8096149515874803,-0.1293518176673989,-0.21075845686212658,0.08140663919472768,0.6739090213329694,0.571576120961177,0.10233290037179232,0.5,0.5,False,0.08717135685187749,0.8842455881294118,0.7941482007730994,0.9742862793605301,0.6421495629374832,0.10797512756152328,1.0929756798902828,-0.12935181766739878,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
U56,round2,25,1.0,VOL,0.2,0.5,W,0.3776176536816032,0.8111911731591984,-0.15872080012429957,-0.21075845686212658,0.05203765673782701,0.5181565749425178,0.571576120961177,-0.05341954601865928,0.5,0.5,False,0.08224222616454302,0.8184192884244821,0.8207124794275122,0.8159527142562647,0.6753996537139225,0.09428123279385181,0.9414760696339729,-0.1587208001243,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,H2,CAGR"
U56,round2,25,1.0,VOL,0.2,1.0,D,0.38077009682503943,0.6192299031749606,-0.1792131539192111,-0.21075845686212658,0.031545302942915465,0.2913311879834905,0.571576120961177,-0.28024493297768654,1.0,1.0,False,0.05221038103355191,0.6274702133564846,0.43607864930971485,0.837997471155923,0.23411686321978203,0.08171059475809583,0.9925945757455046,-0.1477589204385723,0.9263900349097429,0.12046450123301788,0.9831695112672445,False,False,"H1,CAGR"
