split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2020-12-31,200,10.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.4444444444444444,0.6666666666666666,0.39999999999999997,0.7708063603063602,0.12941871202506355,0.4999999999999997,1.0,1.0,False,False
2020-12-31,200,10.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.9166666666666666,1.0,1.0,0.7808501170760072,0.04089959740531183,0.7027027027027029,0.8571428571428572,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,U56,LOGODDS,ABS,216,0.3888888888888889,1.0,4.729826100932239,1.6733952094272946,0.5927755244614825,0.7673247687810838,3.0806215173700586,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.4444444444444444,0.6666666666666666,0.8900089784802536,1.6461340031820435,0.6119741085048729,0.7673247687810838,3.2275652350823627,0.9203980099502488,False,False
2020-12-31,200,10.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.9166666666666666,1.0,3.3055726869944086,1.7199226149158653,0.19276174621208889,1.3986045278797465,2.106924656247811,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,U56,RAW,ADV,216,0.4722222222222222,0.0,-0.4722222222222222,0.025798611111111133,0.06275491434199375,-0.11805555555555558,0.13211805555555559,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,B136,RAW,ABS,216,0.25,0.6666666666666666,0.41666666666666663,0.06583333333333335,0.07358852355113961,-0.05555555555555558,0.2222222222222222,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.4444444444444444,-0.2222222222222222,0.06555555555555558,0.08022975569026888,-0.08333333333333337,0.22291666666666693,0.04477611940298507,True,False
2020-12-31,200,10.0,FULLMATCH,B136,RAW,QROLL,216,0.8680555555555556,0.9236111111111112,0.05555555555555558,0.07131944444444445,0.024244009578332337,0.02083333333333337,0.11805555555555558,0.8159203980099502,False,False
2020-12-31,200,10.0,FULLMATCH,B136,HEADROOM,ABS,216,0.25,0.6666666666666666,0.5555555555555555,0.21649280580530586,0.270289100590347,-0.37562500000000015,0.7278409090909091,0.09950248756218906,False,False
2020-12-31,200,10.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.4444444444444444,-0.6666666666666665,0.2077485223110223,0.29402996539994647,-0.5000000000000003,0.6666666666666665,0.04975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.8680555555555556,0.9236111111111112,0.4210526315789476,0.2612275237906326,0.08059326771969966,0.09656072106261876,0.4103658536585368,0.024875621890547265,True,False
2020-12-31,200,10.0,FULLMATCH,B136,LOGODDS,ABS,216,0.25,0.6666666666666666,1.7358386793084564,0.37363541148943796,0.44086876866259667,-0.3905386521775931,1.416021178013717,0.009950248756218905,True,False
2020-12-31,200,10.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.4444444444444444,-0.8900089784802536,0.36571063655133335,0.4458418271700725,-0.483793118548163,1.2564072711085843,0.11442786069651742,False,False
2020-12-31,200,10.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.8680555555555556,0.9236111111111112,0.5898631494689619,0.3970010853828302,0.13836421330597637,0.12596157462948326,0.6700392966842257,0.06965174129353234,False,False
2020-12-31,200,10.0,FULLMATCH,B136,RAW,ADV,216,0.20138888888888895,0.25694444444444453,0.05555555555555558,0.01131944444444444,0.08415030278223061,-0.12586805555555552,0.16684027777777788,0.5920398009950248,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,RAW,ABS,216,0.6666666666666666,0.3333333333333333,-0.3333333333333333,-0.5772222222222222,0.08133944441318278,-0.7222222222222222,-0.4166666666666667,1.0,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.6666666666666666,0.0,-0.6666666666666666,-0.5809722222222223,0.08914577185427115,-0.75,-0.4159722222222221,0.20398009950248755,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.9166666666666666,0.2986111111111111,-0.6180555555555556,-0.5785069444444444,0.027384123516735477,-0.6321180555555557,-0.5208333333333333,0.09950248756218906,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.6666666666666666,0.3333333333333333,-0.9999999999999999,-4.082784632034632,2.0427914218575745,-8.683333333333328,-1.5454545454545452,1.0,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.6666666666666666,0.0,-1.9999999999999998,-4.047225123361487,2.6551902287376485,-10.537499999999994,-1.5999999999999999,0.914572864321608,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.9166666666666666,0.2986111111111111,-7.416666666666663,-3.5490195103570756,0.534581312140373,-4.550723684210529,-2.599999999999999,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.6666666666666666,0.3333333333333333,-1.3458889464848518,-2.6539079848421507,0.49343688954237075,-3.6297520402664123,-1.7641196682957019,1.0,False,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.6666666666666666,0.0,-4.963403914390817,-2.690573713040012,0.6051000646901558,-3.809689850719461,-1.7336728269147985,0.014925373134328358,True,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.9166666666666666,0.2986111111111111,-3.2081518615052254,-2.668002864543163,0.16825154710833223,-3.0066370787876977,-2.3401417874447477,0.004975124378109453,True,False
2020-12-31,200,10.0,FULLMATCH,SMALL663,RAW,ADV,216,0.25,-0.03472222222222221,-0.2847222222222222,-0.006145833333333335,0.09365509108045086,-0.20850694444444443,0.16684027777777777,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,RAW,ABS,648,0.4351851851851852,0.6666666666666666,0.23148148148148145,-0.10083333333333334,0.0478637501132611,-0.194675925925926,-0.01851851851851849,0.014925373134328358,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,RAW,QEXP,648,0.5925925925925926,0.37037037037037035,-0.2222222222222222,-0.105,0.050266572308683255,-0.2129629629629629,-0.01851851851851849,0.01990049751243781,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,RAW,QROLL,648,0.9004629629629629,0.7407407407407407,-0.1597222222222222,-0.10594907407407407,0.014798793653108282,-0.13200231481481478,-0.07407407407407407,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.4351851851851852,0.6666666666666666,0.4098360655737704,-0.46784630790737225,0.27213219870359545,-1.150795454545454,-0.0688038793103451,0.5323383084577115,False,False
2020-12-31,200,10.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.5925925925925926,0.37037037037037035,-0.5454545454545454,-0.49351484992338485,0.28372482246646263,-1.091017316017316,-0.0624999999999999,0.36318407960199006,False,False
2020-12-31,200,10.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.9004629629629629,0.7407407407407407,-1.6046511627906968,-0.46725597536573843,0.07943997874796697,-0.6156593406593408,-0.3105515102481121,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.4351851851851852,0.6666666666666666,0.9445817650440602,-0.5016836469914119,0.24072891375240002,-1.0379668248142437,-0.09095472984584316,0.03980099502487562,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.5925925925925926,0.37037037037037035,-0.8967078057852185,-0.5231992138551782,0.2516314745476274,-1.0325343277371406,-0.08621085014859853,0.07960199004975124,False,False
2020-12-31,200,10.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.9004629629629629,0.7407407407407407,-1.1451738724999148,-0.5278117927207233,0.07425109529728338,-0.6612303356150167,-0.37156215657120917,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,POOLED,RAW,ADV,648,0.30787037037037035,0.07407407407407407,-0.23379629629629628,-0.007476851851851845,0.049934250797141186,-0.09502314814814818,0.09265046296296306,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,U56,RAW,ABS,216,0.3888888888888889,1.0,0.6111111111111112,0.19569444444444442,0.0615358507546396,0.08333333333333337,0.3062500000000002,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,U56,RAW,QEXP,216,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.19472222222222219,0.059465300536228796,0.08333333333333337,0.3062500000000002,0.4228855721393035,False,False
2020-12-31,200,10.0,WINMATCH,U56,RAW,QROLL,216,0.9166666666666666,1.0,0.08333333333333337,0.1940625,0.018644268602068068,0.1597222222222222,0.22916666666666663,1.0,False,False
2020-12-31,200,10.0,WINMATCH,U56,HEADROOM,ABS,216,0.3888888888888889,1.0,1.0,0.7850053349428349,0.13292125549735453,0.49861111111111084,1.0,0.13432835820895522,False,False
2020-12-31,200,10.0,WINMATCH,U56,HEADROOM,QEXP,216,0.4444444444444444,0.6666666666666666,0.39999999999999997,0.7871702880452878,0.13341031285505628,0.5000000000000002,1.0,0.9950248756218906,False,False
2020-12-31,200,10.0,WINMATCH,U56,HEADROOM,QROLL,216,0.9166666666666666,1.0,1.0,0.7753463679309489,0.045721138339003015,0.6895190562613429,0.8752678571428572,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,U56,LOGODDS,ABS,216,0.3888888888888889,1.0,4.729826100932239,1.7376179209781517,0.6651495357796483,0.6823452475271317,3.4941280243532167,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,U56,LOGODDS,QEXP,216,0.4444444444444444,0.6666666666666666,0.8900089784802536,1.7336755323474258,0.6265000109054776,0.8181663475398785,3.2275652350823627,0.9552238805970149,False,False
2020-12-31,200,10.0,WINMATCH,U56,LOGODDS,QROLL,216,0.9166666666666666,1.0,3.3055726869944086,1.6965407300558522,0.21901708220008598,1.3424756779938902,2.286164082417917,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,U56,RAW,ADV,216,0.4722222222222222,0.0,-0.4722222222222222,0.021423611111111133,0.06241571609304251,-0.11128472222222227,0.13906249999999998,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,B136,RAW,ABS,216,0.25,0.6666666666666666,0.41666666666666663,0.0590277777777778,0.0818989478028812,-0.08333333333333337,0.2222222222222222,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.4444444444444444,-0.2222222222222222,0.06680555555555558,0.07378781872669568,-0.05555555555555558,0.19513888888888914,0.029850746268656716,True,False
2020-12-31,200,10.0,WINMATCH,B136,RAW,QROLL,216,0.8680555555555556,0.9236111111111112,0.05555555555555558,0.07270833333333333,0.02322501429174298,0.02777777777777779,0.11822916666666673,0.8208955223880597,False,False
2020-12-31,200,10.0,WINMATCH,B136,HEADROOM,ABS,216,0.25,0.6666666666666666,0.5555555555555555,0.17586415259577026,0.3071201266415838,-0.5025000000000003,0.6666666666666665,0.0845771144278607,False,False
2020-12-31,200,10.0,WINMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.4444444444444444,-0.6666666666666665,0.21570009157509162,0.2660954596214402,-0.4000000000000003,0.6666666666666665,0.04975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,B136,HEADROOM,QROLL,216,0.8680555555555556,0.9236111111111112,0.4210526315789476,0.2679478846671688,0.07509099097774326,0.10810810810810817,0.41046511627906995,0.024875621890547265,True,False
2020-12-31,200,10.0,WINMATCH,B136,LOGODDS,ABS,216,0.25,0.6666666666666666,1.7358386793084564,0.3218982446773127,0.4509747968217082,-0.5354015298148278,1.3042182193169918,0.009950248756218905,True,False
2020-12-31,200,10.0,WINMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.4444444444444444,-0.8900089784802536,0.36846160384555104,0.4148289685682166,-0.3757522107896527,1.3289638262997723,0.09950248756218906,False,False
2020-12-31,200,10.0,WINMATCH,B136,LOGODDS,QROLL,216,0.8680555555555556,0.9236111111111112,0.5898631494689619,0.4068240223286887,0.13090887570502793,0.14932923747780014,0.6651057181156158,0.07960199004975124,False,False
2020-12-31,200,10.0,WINMATCH,B136,RAW,ADV,216,0.20138888888888895,0.25694444444444453,0.05555555555555558,0.013680555555555538,0.07612006018906123,-0.1251736111111111,0.1737847222222223,0.5024875621890548,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,RAW,ABS,216,0.6666666666666666,0.3333333333333333,-0.3333333333333333,-0.5811111111111111,0.08295372313014453,-0.7222222222222223,-0.4166666666666667,1.0,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,RAW,QEXP,216,0.6666666666666666,0.0,-0.6666666666666666,-0.5716666666666667,0.07912606587677228,-0.7222222222222222,-0.41666666666666663,0.15422885572139303,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,RAW,QROLL,216,0.9166666666666666,0.2986111111111111,-0.6180555555555556,-0.5798611111111112,0.025607953105180263,-0.6319444444444444,-0.5345486111111111,0.0945273631840796,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.6666666666666666,0.3333333333333333,-0.9999999999999999,-4.389754745254745,2.9186438623818622,-12.999999999999995,-1.7758333333333327,1.0,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.6666666666666666,0.0,-1.9999999999999998,-3.9983164890664886,2.2013079953372556,-10.512499999999994,-1.5454545454545452,0.8905472636815921,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.9166666666666666,0.2986111111111111,-7.416666666666663,-3.551636299670721,0.5348303754704823,-4.890277777777778,-2.723891625615764,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.6666666666666666,0.3333333333333333,-1.3458889464848518,-2.6875533931597486,0.522916025785488,-3.8345065159414937,-1.7641486594840634,1.0,False,False
2020-12-31,200,10.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.6666666666666666,0.0,-4.963403914390817,-2.623687720785156,0.4860993056075312,-3.6282697131391615,-1.7354952346413413,0.004975124378109453,True,False
2020-12-31,200,10.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.9166666666666666,0.2986111111111111,-3.2081518615052254,-2.674294762707003,0.15985090048232964,-3.012260438511546,-2.3901967053334863,0.009950248756218905,True,False
2020-12-31,200,10.0,WINMATCH,SMALL663,RAW,ADV,216,0.25,-0.03472222222222221,-0.2847222222222222,-0.003333333333333333,0.08683928713683484,-0.18767361111111105,0.13940972222222234,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,RAW,ABS,648,0.24074074074074073,0.6481481481481481,0.40740740740740744,-0.08800925925925926,0.06315506366207468,-0.20370370370370372,0.019212962962963202,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,RAW,QEXP,648,0.6851851851851852,0.3333333333333333,-0.3518518518518519,-0.09125,0.06298702682770038,-0.2039351851851852,0.03703703703703698,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,RAW,QROLL,648,0.8287037037037037,0.6898148148148148,-0.13888888888888895,-0.08018518518518518,0.019919603992350907,-0.11811342592592596,-0.04160879629629625,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.24074074074074073,0.6481481481481481,0.5365853658536586,-0.3270426250992011,0.25397100731052286,-0.8461538461538464,0.05909266409266445,0.17412935323383086,False,False
2020-12-31,200,25.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.6851851851851852,0.3333333333333333,-1.1176470588235299,-0.34034569438251466,0.25884359527101025,-0.8480000000000002,0.09555984555984551,0.009950248756218905,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.8287037037037037,0.6898148148148148,-0.8108108108108113,-0.27546077440316197,0.07674595844772454,-0.4344630096679274,-0.13723869641808595,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.24074074074074073,0.6481481481481481,1.740608028872943,-0.3943176080832864,0.2834802666539044,-0.9145739932551007,0.08798099836370488,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.6851851851851852,0.3333333333333333,-1.4561141026203832,-0.4088687865872966,0.28333476886003234,-0.9549259719924584,0.15750594939073,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.8287037037037037,0.6898148148148148,-0.7739238008633986,-0.3610631438016044,0.08994378433962281,-0.5370617805736106,-0.18960860329184506,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,POOLED,RAW,ADV,648,0.1435185185185185,0.04166666666666663,-0.10185185185185186,0.007129629629629639,0.0646669000304703,-0.11811342592592596,0.12511574074074078,0.11940298507462686,False,False
2020-12-31,200,25.0,FULLMATCH,U56,RAW,ABS,216,0.1111111111111111,1.0,0.8888888888888888,0.23541666666666664,0.08735136889451074,0.08333333333333326,0.38888888888888884,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,U56,RAW,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.23805555555555555,0.08197336220488427,0.08333333333333326,0.41666666666666663,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,U56,RAW,QROLL,216,0.8611111111111112,0.9861111111111112,0.125,0.2288541666666667,0.022551492344907973,0.1875,0.27083333333333326,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,U56,HEADROOM,ABS,216,0.1111111111111111,1.0,1.0,0.7655804974394371,0.16086626785118416,0.4278571428571426,1.0,0.0945273631840796,False,False
2020-12-31,200,25.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.7721125737008089,0.15516571200006274,0.42619047619047595,1.0,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.8611111111111112,0.9861111111111112,0.9000000000000004,0.7780089271596051,0.04133296974829242,0.6975402504472272,0.8537456445993032,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,U56,LOGODDS,ABS,216,0.1111111111111111,1.0,6.26762213370781,1.8032537464111236,0.7834153207384027,0.6198430413548965,3.617514967905967,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,1.8105607086909281,0.7280187863260487,0.6045593210281547,3.4941280243532167,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.8611111111111112,0.9861111111111112,2.239170438074148,1.7609205438763227,0.20271407208441794,1.4143748908473563,2.1586314801070805,0.01990049751243781,True,False
2020-12-31,200,25.0,FULLMATCH,U56,RAW,ADV,216,0.19444444444444453,-0.01388888888888884,-0.20833333333333337,0.017048611111111125,0.07688943632901152,-0.125,0.16684027777777788,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,B136,RAW,ABS,216,0.0,0.6111111111111112,0.6111111111111112,0.13347222222222221,0.09146096830137691,-0.05555555555555547,0.3055555555555556,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,B136,RAW,QEXP,216,0.5555555555555556,0.3333333333333333,-0.22222222222222227,0.11666666666666665,0.09356920290215763,-0.08333333333333326,0.3055555555555555,0.15920398009950248,False,False
2020-12-31,200,25.0,FULLMATCH,B136,RAW,QROLL,216,0.7222222222222222,0.8055555555555556,0.08333333333333337,0.11802083333333334,0.028877061014177877,0.0625,0.18055555555555547,0.9104477611940298,False,False
2020-12-31,200,25.0,FULLMATCH,B136,HEADROOM,ABS,216,0.0,0.6111111111111112,0.6111111111111112,0.29036867582881515,0.1956701322581113,-0.16666666666666638,0.588529411764706,0.029850746268656716,True,False
2020-12-31,200,25.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.5555555555555556,0.3333333333333333,-0.5000000000000001,0.25001656522012555,0.2075566762358906,-0.21517857142857152,0.5716165413533836,0.11442786069651742,False,False
2020-12-31,200,25.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.7222222222222222,0.8055555555555556,0.3000000000000001,0.277259452926602,0.05933195464188913,0.1606437969924812,0.3819501466275659,0.3482587064676617,False,False
2020-12-31,200,25.0,FULLMATCH,B136,LOGODDS,ABS,216,0.0,0.6111111111111112,4.729826100932237,0.5756777012399629,0.4017408625678104,-0.2335778134585803,1.2811812435581105,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.5555555555555556,0.3333333333333333,-0.8900089784802534,0.49795415918706737,0.4080304164631292,-0.3315175373158731,1.280911031231726,0.16417910447761194,False,False
2020-12-31,200,25.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.7222222222222222,0.8055555555555556,0.46010208843877853,0.5103731642896048,0.126421845707108,0.2703048683952055,0.7596073686082283,0.6666666666666666,False,False
2020-12-31,200,25.0,FULLMATCH,B136,RAW,ADV,216,0.16666666666666663,0.19444444444444442,0.02777777777777779,-0.003229166666666652,0.10055476676159213,-0.20156249999999995,0.19548611111111133,0.8059701492537313,False,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,RAW,ABS,216,0.6111111111111112,0.3333333333333333,-0.27777777777777785,-0.6013888888888889,0.08127220260525701,-0.75,-0.4444444444444445,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.8333333333333334,0.0,-0.8333333333333334,-0.6033333333333333,0.08219301698106209,-0.75,-0.4437499999999998,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.9027777777777778,0.2777777777777778,-0.625,-0.6015972222222222,0.02543999480158524,-0.6527777777777778,-0.5555555555555556,0.21393034825870647,False,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.6111111111111112,0.3333333333333333,-0.7142857142857145,-4.596529363991676,2.7277058389322812,-12.524999999999995,-1.7975000000000008,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.8333333333333334,0.0,-5.000000000000002,-4.331751984126984,2.3166047386583175,-12.499999999999995,-1.7265909090909088,0.2835820895522388,False,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.9027777777777778,0.2777777777777778,-6.42857142857143,-3.8933288692215724,0.5330253173633889,-5.058333333333333,-2.9654533844189026,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.6111111111111112,0.3333333333333333,-1.1123111330262714,-2.809182368002854,0.5364292508512497,-3.9612429259133384,-1.88278239702076,1.0,False,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.8333333333333334,0.0,-5.836383947860165,-2.7975134617493302,0.5190418885853296,-3.8375019876709273,-1.9221836696180374,0.004975124378109453,True,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.9027777777777778,0.2777777777777778,-3.145109674628592,-2.8078954310323496,0.16018148581634895,-3.12499518417717,-2.526753369496793,0.024875621890547265,True,False
2020-12-31,200,25.0,FULLMATCH,SMALL663,RAW,ADV,216,0.06944444444444442,-0.055555555555555525,-0.12499999999999994,-0.008125000000000007,0.08735999651764387,-0.1743055555555556,0.1531250000000001,0.14925373134328357,False,False
2020-12-31,200,25.0,WINMATCH,POOLED,RAW,ABS,648,0.24074074074074073,0.6481481481481481,0.40740740740740744,-0.054907407407407405,0.05603821294911808,-0.16666666666666663,0.04675925925925935,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,RAW,QEXP,648,0.5185185185185185,0.3333333333333333,-0.18518518518518517,-0.05893518518518519,0.05902365617327529,-0.16666666666666663,0.04675925925925935,0.014925373134328358,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,RAW,QROLL,648,0.8287037037037037,0.6898148148148148,-0.13888888888888895,-0.054872685185185184,0.01829734485692207,-0.08570601851851863,-0.020833333333333367,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.24074074074074073,0.6481481481481481,0.5365853658536586,-0.18812635103439948,0.19593391462644102,-0.6297222222222223,0.13573402948402957,0.05970149253731343,False,False
2020-12-31,200,25.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.5185185185185185,0.3333333333333333,-0.3846153846153846,-0.20667158936356703,0.21921800369555772,-0.6561007957559682,0.12604166666666686,0.20398009950248755,False,False
2020-12-31,200,25.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.8287037037037037,0.6898148148148148,-0.8108108108108113,-0.17277117744823453,0.061803044340577644,-0.2835019083969466,-0.06374410966728554,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.24074074074074073,0.6481481481481481,1.740608028872943,-0.24113781883465016,0.24774341571593755,-0.7246468224286223,0.21228129345622368,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.5185185185185185,0.3333333333333333,-0.7597017698270004,-0.2602189076163323,0.2630346542185137,-0.7646227673564824,0.20416678606734107,0.03482587064676617,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.8287037037037037,0.6898148148148148,-0.7739238008633986,-0.24161499791739152,0.08079170219327175,-0.3779371187880844,-0.09296717831956781,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,POOLED,RAW,ADV,648,0.31018518518518523,0.04166666666666663,-0.2685185185185186,0.00045138888888889505,0.06246302332606148,-0.1136574074074074,0.12511574074074078,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,U56,RAW,ABS,216,0.1111111111111111,1.0,0.8888888888888888,0.27986111111111106,0.07223926590973476,0.13888888888888884,0.41666666666666663,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,U56,RAW,QEXP,216,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.28791666666666665,0.06990647528167962,0.16666666666666663,0.41666666666666663,0.3333333333333333,False,False
2020-12-31,200,25.0,WINMATCH,U56,RAW,QROLL,216,0.8611111111111112,0.9861111111111112,0.125,0.2886111111111111,0.021510266017426546,0.25,0.3265625000000001,1.0,False,False
2020-12-31,200,25.0,WINMATCH,U56,HEADROOM,ABS,216,0.1111111111111111,1.0,1.0,0.8033492250353705,0.10601791526748937,0.5830357142857144,1.0,0.05472636815920398,False,False
2020-12-31,200,25.0,WINMATCH,U56,HEADROOM,QEXP,216,0.3333333333333333,0.6666666666666666,0.49999999999999994,0.8183919990398318,0.09444291057440787,0.6360795454545454,1.0,1.0,False,False
2020-12-31,200,25.0,WINMATCH,U56,HEADROOM,QROLL,216,0.8611111111111112,0.9861111111111112,0.9000000000000004,0.8171829084686756,0.030490199282971173,0.7550924143242203,0.8750637755102042,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,U56,LOGODDS,ABS,216,0.1111111111111111,1.0,6.26762213370781,1.9537003833180335,0.60316707205707,1.0473407670007546,3.617514967905967,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,U56,LOGODDS,QEXP,216,0.3333333333333333,0.6666666666666666,1.3458889464848518,2.0207493031277686,0.5697976148346943,1.180831275764242,3.3679259167955324,0.9054726368159204,False,False
2020-12-31,200,25.0,WINMATCH,U56,LOGODDS,QROLL,216,0.8611111111111112,0.9861111111111112,2.239170438074148,2.0369569100028504,0.17617991227185303,1.7319084917003453,2.3534110651736397,0.16417910447761194,False,False
