panel,q,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b
k40~q0.500~s466,0.5,40,466,CAND10,0.059440911195702384,0.46646400356772794,-0.30631186700878943,0.4721109246144959,0.46804327603580353,0.06799345206397067,0.49882567050201926,-0.3063118670087892,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s466,0.5,40,466,CAND20,0.07884295638158845,0.6502581689955845,-0.29132024505196763,0.6952988844240969,0.6225686163738758,0.08475004299697231,0.6634529731551108,-0.29132024505196763,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s466,0.5,40,466,EWall,0.08025504059548494,0.6721494540476941,-0.29039044365988254,0.7070334101948879,0.6520622621592219,0.08624323238895726,0.6877394240993809,-0.2903904436598824,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s466,0.5,40,466,v2,0.058043673042705635,0.7729048793058625,-0.11883832494755142,0.8105672497253463,0.7385379731583607,0.05699903212813329,0.7511777051326048,-0.11883832494755076,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s467,0.5,40,467,CAND10,0.08603172062224762,0.654940214529008,-0.22144666896837728,0.6213980225048578,0.6868990903739614,0.10035861272286417,0.7271975332898996,-0.20905329949889706,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s467,0.5,40,467,CAND20,0.08024492728998922,0.6585203824537796,-0.21120979734095935,0.6230906395801751,0.692528710721823,0.08203251854561744,0.6533325232299763,-0.21120979734095924,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s467,0.5,40,467,EWall,0.07735485995415758,0.6486832556339871,-0.20537665017006823,0.570729206019083,0.718645935178304,0.0841643757568642,0.6799522838099262,-0.2053766501700688,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s467,0.5,40,467,v2,0.048639126701063295,0.6563790080005084,-0.14021593918437814,0.7090000552405292,0.6051138195201305,0.04814514540453074,0.6487630667560461,-0.14021593918437802,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s468,0.5,40,468,CAND10,0.1262137310960052,0.9429179636828638,-0.19453554475128398,1.109313341159932,0.7911090258348678,0.12848870115942002,0.935922157349424,-0.19453554475128432,False,False,H2
k40~q0.500~s468,0.5,40,468,CAND20,0.11225160177079618,0.9744200635684881,-0.19156185202656362,1.1122491694312775,0.8532771912004722,0.11418038028490085,0.972114450329109,-0.1915618520265635,False,False,H2
k40~q0.500~s468,0.5,40,468,EWall,0.10932467271152757,0.9778411865876706,-0.19473249972705364,1.1022688672176726,0.8714089239233478,0.11201395622582822,0.9784206492355751,-0.1947324997270533,False,True,-
k40~q0.500~s468,0.5,40,468,v2,0.0683031545699988,0.956401287540917,-0.11721654086940736,1.0808765505651057,0.830793623187109,0.06447861382302733,0.9310953625908224,-0.11721654086940514,False,False,"H2,CAGR"
k40~q0.500~s469,0.5,40,469,CAND10,0.14008545624860802,0.9760068162607746,-0.34609829981587237,1.307875143123867,0.7483045491359386,0.12278285893406293,0.8159637239584003,-0.34609829981587215,False,False,"H2,OOS,DD"
k40~q0.500~s469,0.5,40,469,CAND20,0.11527851840369552,0.9098437651292735,-0.35586191790488264,1.2638362280870732,0.6780459237550187,0.1032509970449893,0.7721107760480346,-0.35586191790488264,False,False,"H2,OOS,DD"
k40~q0.500~s469,0.5,40,469,EWall,0.11535748111534327,0.9225014725605789,-0.3550681554308218,1.2721225292117049,0.6894772269947714,0.10404542049259824,0.7891741271142878,-0.3550681554308214,False,False,"H2,OOS,DD"
k40~q0.500~s469,0.5,40,469,v2,0.0901692766758877,1.1615772679043193,-0.1027738602541376,1.2262044171092235,1.1163136436761185,0.09235146472682332,1.1376660824611113,-0.10277386025413904,False,False,CAGR
k40~q0.500~s470,0.5,40,470,CAND10,0.09436773967137468,0.663456954742468,-0.3169802006637049,0.869943152030865,0.5024971584823351,0.08873371371459915,0.6027953959995704,-0.31698020066370514,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s470,0.5,40,470,CAND20,0.08662482719973297,0.6688883793591569,-0.2835884858735299,0.955645851944784,0.45418071940630306,0.0705158324065216,0.5367611223072317,-0.28358848587352914,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s470,0.5,40,470,EWall,0.08677316172912031,0.6797880258186568,-0.2824527918953078,0.9914828458564079,0.44974623552353415,0.06981703123137795,0.5387714698509007,-0.2824527918953106,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s470,0.5,40,470,v2,0.052590446510299094,0.68894559815393,-0.13526564973602884,0.7750377910403683,0.6059501342961575,0.05101863830988895,0.6626092894104598,-0.1352656497360274,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s471,0.5,40,471,CAND10,0.06356231917601107,0.5260824960673857,-0.270661961523619,0.6366126245089968,0.44051019528588764,0.06263341571643588,0.5016114789908527,-0.270661961523619,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s471,0.5,40,471,CAND20,0.0783677639209146,0.6853825827764791,-0.27757174979030164,0.8990182599194085,0.5221094522237916,0.06671501263522805,0.572804691867245,-0.2775717497903014,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s471,0.5,40,471,EWall,0.07720363688423149,0.6930180623871433,-0.27623189793287106,0.8646699443880699,0.5632856682331073,0.06879204341967982,0.6034412354896815,-0.27623189793287073,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s471,0.5,40,471,v2,0.05187303124795828,0.7600349687613608,-0.1310423877061484,0.881970305468345,0.6400593659113603,0.043658165693912565,0.6546813184104716,-0.1310423877061463,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s472,0.5,40,472,CAND10,0.087705444600374,0.6676713909762713,-0.21645443012672305,0.776624317209612,0.578663166334633,0.0792532428910191,0.5967440303965965,-0.21645443012672216,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s472,0.5,40,472,CAND20,0.09910146019059862,0.8271064182542937,-0.1962858724939185,0.9417551385703481,0.731851939216738,0.09669589515884458,0.7931587966596299,-0.1962858724939186,False,False,"H2,OOS"
k40~q0.500~s472,0.5,40,472,EWall,0.10289767931272209,0.8781779988064718,-0.19064195742335144,0.9262404100374823,0.8410012587695579,0.1078807502503325,0.8971996073598544,-0.19064195742335088,False,False,H2
k40~q0.500~s472,0.5,40,472,v2,0.05950791284719914,0.7964666863400397,-0.11461885111614223,0.8722396298413815,0.7210616187765959,0.056504435472865655,0.7647067260312912,-0.11461885111614223,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s473,0.5,40,473,CAND10,0.08761266750329488,0.6466903637530154,-0.31599642328290756,0.8000914032119384,0.5326671740882328,0.08542573383505214,0.6054416822107777,-0.3159964232829072,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s473,0.5,40,473,CAND20,0.08796906781849856,0.7176233770976286,-0.3165913634460581,0.9743679263858163,0.5282247404052942,0.08255620316508727,0.6480195046424213,-0.3165913634460581,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s473,0.5,40,473,EWall,0.0838397682335763,0.7006001540244648,-0.31879430018802557,1.0316409915295992,0.44622917745611074,0.0721728230106371,0.5911749255868798,-0.3187943001880257,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s473,0.5,40,473,v2,0.06949636503635093,0.8912257829394087,-0.14332166582250805,0.9710297323508612,0.8175248381245084,0.06900707444341792,0.8821899679523169,-0.14332166582250838,False,False,"H2,CAGR"
k40~q0.500~s474,0.5,40,474,CAND10,0.0665701664232985,0.5437162300352896,-0.30837296722832974,0.49865667338166914,0.5876795071655141,0.07758538893026712,0.5847953479678264,-0.3083729672283293,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s474,0.5,40,474,CAND20,0.07601069072423994,0.6660189177036996,-0.2917573477782446,0.7996918403838812,0.5789605078492496,0.07513587573659075,0.6262647081482046,-0.2917573477782446,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s474,0.5,40,474,EWall,0.0755969988474674,0.6728496208521174,-0.2933648202567193,0.870228758297325,0.541579956196538,0.07229148604889879,0.6127827972560178,-0.2933648202567193,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s474,0.5,40,474,v2,0.055803396719458886,0.8078677945556259,-0.11119222665142792,0.7747765226218336,0.8394815312600185,0.060931927926251905,0.867664767459883,-0.11119222665142836,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s475,0.5,40,475,CAND10,0.09237885138566093,0.6924321680263275,-0.24270649423780377,0.843445644603331,0.5523173907308003,0.0811250225656901,0.6217644306178643,-0.24270649423780377,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s475,0.5,40,475,CAND20,0.09579468027138338,0.7659057366794835,-0.23973823143435158,0.8949635987646883,0.649267631595555,0.09349689335554645,0.7513416535656418,-0.2397382314343517,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s475,0.5,40,475,EWall,0.09370005584646268,0.7630087316133415,-0.22285932207579517,0.8894939253865088,0.6493912357600307,0.09107075657090258,0.746670773425335,-0.22285932207579495,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s475,0.5,40,475,v2,0.057040114429663724,0.7527625940054161,-0.12009684025812761,0.9756844028062274,0.5208946755488072,0.04666361088233173,0.6447103501651003,-0.12009684025812795,False,False,"H2,OOS,CAGR"
k40~q0.500~s476,0.5,40,476,CAND10,0.08834051087139083,0.6816371831074288,-0.29675980056637685,0.739076310598937,0.6402856097282427,0.08242702170246008,0.6172930366965301,-0.29675980056637785,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s476,0.5,40,476,CAND20,0.09644062272075571,0.8090752050648737,-0.2706737110284527,0.9333861392052817,0.71187597309403,0.09496815354795984,0.7727569315048911,-0.2706737110284527,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s476,0.5,40,476,EWall,0.08893753510724522,0.7675421839572905,-0.2685977409907959,0.981790343094344,0.597186131293861,0.08083480596414105,0.6849559299233345,-0.26859774099079614,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s476,0.5,40,476,v2,0.06560005237779643,0.8868060334433765,-0.133380661985796,1.0255138782057516,0.7504982175598677,0.06321566116721145,0.8525206918067699,-0.13338066198579646,False,False,"H2,OOS,CAGR"
k40~q0.500~s477,0.5,40,477,CAND10,0.06549359701716928,0.4822756854402658,-0.40096076791938284,0.6027266820877695,0.39985516170626945,0.07630771991867213,0.5188674404195156,-0.4009607679193824,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s477,0.5,40,477,CAND20,0.08440691527886957,0.639759057197837,-0.35069072812959257,0.8900440073341163,0.4741828499830339,0.08393484388366068,0.6009963036438355,-0.35069072812959123,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s477,0.5,40,477,EWall,0.08296961111459122,0.6391953703209082,-0.355399712536133,0.894512926925575,0.470779284216256,0.08065731171982127,0.5894364134504281,-0.355399712536133,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s477,0.5,40,477,v2,0.05682514142431838,0.7497086296632208,-0.1507993654968075,0.9012298683676726,0.5985201161909972,0.057748391689060874,0.7659621202462769,-0.15079936549680717,False,False,"H2,OOS,CAGR"
k40~q0.500~s478,0.5,40,478,CAND10,0.09910851146326638,0.7581280007101244,-0.2236559618333328,0.6772575580893159,0.8311280391461505,0.12110140504728761,0.8580064927033652,-0.2236559618333328,False,False,"H1,H2,OOS,DD"
k40~q0.500~s478,0.5,40,478,CAND20,0.09984603705166406,0.8705133312926028,-0.222015624907262,0.7837887160087129,0.9492310221752926,0.11832972619723692,0.9804734535703585,-0.22201562490726268,False,False,"H1,DD"
k40~q0.500~s478,0.5,40,478,EWall,0.09677741573390697,0.8594530862260357,-0.2222545945337424,0.8013164065316105,0.9141876322748046,0.11243714307971775,0.9542381941865176,-0.2222545945337423,False,False,"H1,DD,CAGR"
k40~q0.500~s478,0.5,40,478,v2,0.08539351711166465,1.129549080933923,-0.12899640640063692,1.0142442754336318,1.2353060408661751,0.09599099422937929,1.2309317009312168,-0.12899640640063703,False,False,CAGR
k40~q0.500~s479,0.5,40,479,CAND10,0.0773938363961717,0.6246595885167221,-0.19826232202681326,1.010348200116596,0.29316395195710093,0.05600426024947591,0.4622994946012949,-0.19826232202681304,False,False,"H2,OOS,CAGR"
k40~q0.500~s479,0.5,40,479,CAND20,0.08866438822131362,0.7710094397210351,-0.17474909272963923,0.9093900487200421,0.6554200650195307,0.08676583859779341,0.7373505221815887,-0.17474909272963857,False,False,"H2,OOS,CAGR"
k40~q0.500~s479,0.5,40,479,EWall,0.090815456623208,0.8011849526192795,-0.17419601620101888,0.8968013009149972,0.721976147281869,0.09250978093290962,0.796096095281231,-0.17419601620101866,False,False,"H2,OOS,CAGR"
k40~q0.500~s479,0.5,40,479,v2,0.07130074807951114,1.0038100477826382,-0.11081904635728479,1.225993321172025,0.77840007172987,0.0652377855865589,0.9386605303980271,-0.11081904635728423,False,False,"H2,CAGR"
k40~q0.250~s000,0.25,40,0,CAND10,0.09873091652131594,0.7210465782340066,-0.2953698087144997,0.8700740776227484,0.6102588528858044,0.11610421288838024,0.7800721814276292,-0.2953698087144997,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s000,0.25,40,0,CAND20,0.10127591306883055,0.829905907839726,-0.2914466048730503,1.0498426045071485,0.656823560139735,0.10638475483252896,0.8292864886051773,-0.2914466048730504,False,False,"H2,OOS,DD"
k40~q0.250~s000,0.25,40,0,EWall,0.1013710066398319,0.8562192304076796,-0.29066151200927104,1.0665398739603567,0.6906581086066018,0.10566762349518899,0.8536185257059957,-0.29066151200927115,False,False,"H2,OOS,DD"
k40~q0.250~s000,0.25,40,0,v2,0.0778455318578799,0.9768759608412574,-0.1419739811800076,1.1821073313795885,0.7952957044058501,0.08504649349238491,1.0220372135013838,-0.14197398118000581,False,False,"H2,CAGR"
k40~q0.250~s001,0.25,40,1,CAND10,0.09197629260244389,0.6930794664364234,-0.28252441122062255,0.8333116449139312,0.582321175706937,0.09032755308362939,0.6589499328326219,-0.2825244112206218,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s001,0.25,40,1,CAND20,0.09712853094183171,0.8062897898396997,-0.2640218463168684,0.9750000782849565,0.671016567983771,0.09164456688355593,0.7443908927346746,-0.2640218463168682,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s001,0.25,40,1,EWall,0.09853627232331119,0.8451138185603752,-0.26723435613240354,1.0382377044413842,0.6941489230763505,0.09102873080487783,0.7644753324920204,-0.26723435613240365,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s001,0.25,40,1,v2,0.06889331651119823,0.9264895213102253,-0.11548651738271731,0.9951696760045888,0.8588552200221397,0.06659041639876206,0.9057861400352764,-0.11548651738271698,False,False,CAGR
k40~q0.250~s002,0.25,40,2,CAND10,0.14366957543793313,0.9939609697733982,-0.2752101444310744,1.1344539253397565,0.8858633575050694,0.1626933588852162,1.0475110200410465,-0.27521014443107406,False,False,DD
k40~q0.250~s002,0.25,40,2,CAND20,0.12563208474406706,0.986237663405576,-0.26903240061746647,1.1414283830682705,0.8669011532504217,0.13188955433584315,0.984901769651059,-0.26903240061746647,False,False,DD
k40~q0.250~s002,0.25,40,2,EWall,0.12284545544465986,0.9939963756715894,-0.2646301431170742,1.130385059073629,0.8884096540874054,0.1299735307185481,1.003270211054975,-0.2646301431170739,False,False,DD
k40~q0.250~s002,0.25,40,2,v2,0.07751358735160219,1.0169334742425675,-0.1132236798644215,1.054951471509336,0.9808405589993076,0.08417573062579953,1.08305489170953,-0.11322367986442228,False,False,CAGR
k40~q0.250~s003,0.25,40,3,CAND10,0.10995021573295038,0.8398137126853181,-0.1913434651114052,0.7214681970412681,0.9454978649981692,0.12984522568820256,0.9367141184105117,-0.19134346511140587,False,False,H1
k40~q0.250~s003,0.25,40,3,CAND20,0.10401052310512271,0.8994091755716257,-0.19403921739967955,0.8405368750815292,0.954506246216136,0.11576524861836446,0.9677409016475186,-0.19403921739967933,False,False,H1
k40~q0.250~s003,0.25,40,3,EWall,0.10092556830621913,0.9092533955897986,-0.18764944795390714,0.8483969523080973,0.966158774035801,0.11050271942174827,0.9648214797203951,-0.18764944795390737,False,False,H1
k40~q0.250~s003,0.25,40,3,v2,0.06071331627853649,0.8407167777932129,-0.11844815970285894,0.885379075448989,0.7988579865339152,0.05898786527893707,0.8182216797013395,-0.1184481597028566,False,False,"H1,H2,OOS,CAGR"
k40~q0.250~s004,0.25,40,4,CAND10,0.10035996728894925,0.7199031310811443,-0.30540862230909727,0.9704703728319364,0.5289324038413942,0.0851805948487514,0.6001149971062523,-0.30540862230909704,False,False,"H2,OOS,DD"
k40~q0.250~s004,0.25,40,4,CAND20,0.0952214634139752,0.7554139198146451,-0.2744313263156768,1.0076820088343619,0.5644506200869441,0.08528913867610544,0.65907297759902,-0.27443132631567657,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s004,0.25,40,4,EWall,0.09121032477254665,0.7462339306337821,-0.25739241787150124,1.0273999634808626,0.5370197566746426,0.08052763993889567,0.6415837388567357,-0.25739241787150113,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s004,0.25,40,4,v2,0.06603811927182468,0.8700162439030108,-0.12691101173689456,1.0785062687142273,0.6567455447742587,0.05705654804347082,0.7703192651842511,-0.126911011736894,False,False,"H2,OOS,CAGR"
k40~q0.250~s005,0.25,40,5,CAND10,0.12693671450225086,0.8769201509447795,-0.23484897315071396,1.0293104153636818,0.7562365732948102,0.12824385911184066,0.8433467735481329,-0.2348489731507144,False,False,"H2,OOS,DD"
k40~q0.250~s005,0.25,40,5,CAND20,0.10868791236293673,0.8628821113201309,-0.21335075306812523,0.9785405221052181,0.7662339171410414,0.11085541131337928,0.8509352574666947,-0.21335075306812545,False,False,"H2,OOS,DD"
k40~q0.250~s005,0.25,40,5,EWall,0.10691121610531029,0.8808859523878956,-0.20944326142685332,1.0021325202864164,0.7821990852788582,0.11127897726829605,0.8851686097994084,-0.20944326142685343,False,False,"H2,DD"
k40~q0.250~s005,0.25,40,5,v2,0.0851399006096889,1.0535994664232617,-0.1253122233617604,1.1797723673728189,0.938865965803991,0.09088964248043907,1.0825826407830772,-0.1253122233617603,False,False,CAGR
k40~q0.250~s006,0.25,40,6,CAND10,0.09439355869991672,0.756097196743688,-0.20384881919866416,0.8272574728772883,0.7028300204347491,0.10508479832623174,0.7935824425945808,-0.20384881919866404,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s006,0.25,40,6,CAND20,0.09793997436953172,0.863660319264695,-0.19264978866635696,0.8696486968284511,0.8630844101319155,0.11155628512005622,0.9391431549408176,-0.19264978866635718,False,False,"H1,CAGR"
k40~q0.250~s006,0.25,40,6,EWall,0.09691465063654037,0.8760133225638458,-0.1936072492905937,0.9435701093768625,0.8241235218703565,0.10626416429724306,0.9215888204200563,-0.19360724929059359,False,False,"H2,CAGR"
k40~q0.250~s006,0.25,40,6,v2,0.06645906525793599,0.9233049091276595,-0.1146176117646237,1.0933199989505904,0.7541075645798304,0.06467032376477588,0.8996947304108669,-0.11461761176462348,False,False,"H2,CAGR"
k40~q0.250~s007,0.25,40,7,CAND10,0.14853071347154656,1.002287938456725,-0.20446328762607946,0.9602623302458562,1.0424018159176176,0.1709850125791521,1.1175457160217743,-0.20446328762607924,False,False,DD
k40~q0.250~s007,0.25,40,7,CAND20,0.13240642225240684,1.025862116945846,-0.2006338461954531,1.0334706649215923,1.0209135390720345,0.1401554583461626,1.0678684040618027,-0.20063384619545344,False,True,-
k40~q0.250~s007,0.25,40,7,EWall,0.13317497795300293,1.0759106018136646,-0.19296466445017468,1.1058070270190379,1.0521599712499399,0.14350196678667815,1.1379934605466893,-0.19296466445017457,False,True,-
k40~q0.250~s007,0.25,40,7,v2,0.08759758100831805,1.072250979138842,-0.13196768812888215,1.1097621565468165,1.0354252726148845,0.09348146735051577,1.132491459301293,-0.13196768812888238,False,False,CAGR
k40~q0.250~s008,0.25,40,8,CAND10,0.12754600805427363,0.8625803954641762,-0.3227883421714558,0.9360773009872371,0.8198867415098985,0.14307931466639268,0.8940843094442298,-0.3227883421714557,False,False,"H2,DD"
