panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
u56,40,10.0,S3,0.2,DIV,65,LQD+TIP+USO,1.1208770319931078,-0.18782093432332114,0.11224834391023442,1.1897074318962784,1.0751436193261392,0.11338894874772021,-0.18782093432332114,4.851045432396668,-,DD
u56,40,25.0,S3,0.2,DIV,65,LQD+TIP+USO,1.0473769573183174,-0.18864045594066503,0.10418469464480373,1.1172498624155038,1.0006129535770858,0.10472598340940364,-0.1886404559406647,4.851045432396668,CAGR,DD
u56,40,10.0,S3,0.2,DIV,66,LQD+TIP+UNG,1.1222700613248273,-0.18745783048819897,0.1123231749988256,1.2082599818591866,1.065022239451511,0.11243295303636436,-0.1874578304881992,4.8534877339694456,-,DD
u56,40,25.0,S3,0.2,DIV,66,LQD+TIP+UNG,1.0486593932520263,-0.1882806353190274,0.10425471030351385,1.135919418566858,0.9901920981845649,0.10372708799567865,-0.1882806353190274,4.8534877339694456,CAGR,DD
u56,40,10.0,S3,0.2,DIV,67,LQD+TIP+DBC,1.1297223611490936,-0.18920037697612413,0.11384732020881394,1.1947223019389022,1.086428728631294,0.11518684770511411,-0.18920037697612435,4.864430874020513,-,DD
u56,40,25.0,S3,0.2,DIV,67,LQD+TIP+DBC,1.0564261333783902,-0.19004269791087858,0.10574999669827756,1.1225493482627213,1.0120563696323182,0.10649228205199357,-0.19004269791087858,4.864430874020513,CAGR,DD
u56,40,10.0,S3,0.2,DIV,68,LQD+SLV+USO,1.1188433817103312,-0.20038930318437864,0.11682545852145454,1.1835229927545399,1.0780105728928637,0.11936683556965133,-0.20038930318437898,4.967538768182285,-,DD
u56,40,25.0,S3,0.2,DIV,68,LQD+SLV+USO,1.046762174392785,-0.20123666351512182,0.10853608675299142,1.1137486403217134,1.0039482345072572,0.11027396492892372,-0.20123666351512148,4.967538768182285,-,DD
u56,40,10.0,S3,0.2,DIV,69,LQD+SLV+UNG,1.115070898236462,-0.1994456990504131,0.11627890982690259,1.2126064350317332,1.0523691324181923,0.11656461342499225,-0.19944569905041343,4.9687640724026965,-,DD
u56,40,25.0,S3,0.2,DIV,69,LQD+SLV+UNG,1.0428644063146242,-0.2002995960995726,0.1079910850360899,1.1432669135756266,0.9777567994781153,0.10740354815105158,-0.2002995960995727,4.9687640724026965,-,DD
u56,40,10.0,S3,0.2,DIV,70,LQD+SLV+DBC,1.1319832363420401,-0.2008304474197129,0.11875737534512765,1.1925536710749087,1.0932245296011152,0.1212836060082243,-0.200830447419713,4.986157472252169,-,DD
u56,40,25.0,S3,0.2,DIV,70,LQD+SLV+DBC,1.0598863761108601,-0.20170766531314077,0.1104227918713796,1.1225610500467003,1.0193152077853995,0.11219121466786541,-0.20170766531314088,4.986157472252169,-,DD
u56,40,10.0,S3,0.2,DIV,71,LQD+USO+UNG,1.1086345261786292,-0.1975225113262381,0.11521998333185612,1.178871384087272,1.0637590963524712,0.11716017455170968,-0.19752251132623833,4.938801725879616,-,DD
u56,40,25.0,S3,0.2,DIV,71,LQD+USO+UNG,1.036709036880363,-0.19835975037697262,0.10699021207769754,1.1086562881880615,0.9902844217753396,0.10819332821306249,-0.19835975037697284,4.938801725879616,-,DD
u56,40,10.0,S3,0.2,DIV,72,LQD+USO+DBC,1.1269940222103558,-0.19919692684803847,0.11814629265172139,1.1644992309438333,1.1040491569475543,0.12223479944481608,-0.19919692684803858,4.976826342419267,-,DD
u56,40,25.0,S3,0.2,DIV,72,LQD+USO+DBC,1.0550474820154019,-0.20006245536929568,0.10983216471361357,1.0936731234607948,1.0310249002639955,0.11327024006195874,-0.20006245536929546,4.976826342419267,-,DD
u56,40,10.0,S3,0.2,DIV,73,LQD+UNG+DBC,1.1255593701074675,-0.19835507486726034,0.1176284579473943,1.1883285616902108,1.085159580640802,0.11988186738524309,-0.19835507486726034,4.970565074202704,-,DD
u56,40,25.0,S3,0.2,DIV,73,LQD+UNG+DBC,1.0534533342087877,-0.1992231705357036,0.10932816605380391,1.1179323352476283,1.011530687088858,0.1108681660488533,-0.1992231705357037,4.970565074202704,-,DD
u56,40,10.0,S3,0.2,DIV,74,TIP+SLV+USO,1.112146324553776,-0.1908733180463429,0.11344906062618065,1.1426217449835578,1.0916800974476513,0.11610009059287152,-0.19087331804634233,4.962240322950702,-,DD
u56,40,25.0,S3,0.2,DIV,74,TIP+SLV+USO,1.0383415784298133,-0.19171221239477865,0.10519178453840294,1.070068702930649,1.0167764991315666,0.1073165010394046,-0.19171221239477876,4.962240322950702,CAGR,DD
u56,40,10.0,S3,0.2,DIV,75,TIP+SLV+UNG,1.1150762921349238,-0.19036326742413945,0.11356150131498244,1.1693120957215088,1.0777620923928102,0.1146808867598319,-0.190363267424139,4.964112387200457,-,DD
u56,40,25.0,S3,0.2,DIV,75,TIP+SLV+UNG,1.0410690512965486,-0.19120122159945185,0.10529993543639327,1.0966354360192871,1.0025692916757483,0.1058600696544365,-0.1912012215994522,4.964112387200457,CAGR,DD
u56,40,10.0,S3,0.2,DIV,76,TIP+SLV+DBC,1.1241529457497708,-0.19250289718351887,0.11547504935146824,1.1539802361834657,1.10396275794539,0.11807733478219129,-0.19250289718351876,4.984311966272661,-,DD
u56,40,25.0,S3,0.2,DIV,76,TIP+SLV+DBC,1.0504704699646714,-0.19337113367057912,0.10716640525246879,1.0815444463330917,1.029194045370034,0.10925334803708786,-0.19337113367057945,4.984311966272661,-,DD
u56,40,10.0,S3,0.2,DIV,77,TIP+USO+UNG,1.10527457219487,-0.18770575703566506,0.11221387020161822,1.1340450724314373,1.0859691485907086,0.11488974468954183,-0.1877057570356646,4.944890554844236,-,DD
u56,40,25.0,S3,0.2,DIV,77,TIP+USO+UNG,1.0314348732460406,-0.1887127669483194,0.10399453497047739,1.061031856153055,1.0113539825550009,0.10619062126072198,-0.1887127669483193,4.944890554844236,CAGR,DD
u56,40,10.0,S3,0.2,DIV,78,TIP+USO+DBC,1.1164231665570696,-0.19042683874720345,0.11454398318414438,1.1246610565897723,1.1119463226787338,0.11856325759049824,-0.19042683874720345,4.979723067448755,-,DD
u56,40,25.0,S3,0.2,DIV,78,TIP+USO+DBC,1.0428102676199673,-0.19146658270460504,0.1062502450085474,1.0517638510387226,1.0376704671465204,0.10982617010915963,-0.19146658270460493,4.979723067448755,CAGR,DD
u56,40,10.0,S3,0.2,DIV,79,TIP+UNG+DBC,1.1193837736830092,-0.19010305896313817,0.11452453611509039,1.1462231644417533,1.101344880870644,0.11729438253121449,-0.19010305896313806,4.975991348668608,-,DD
u56,40,25.0,S3,0.2,DIV,79,TIP+UNG+DBC,1.0455690710071845,-0.1911390836778568,0.10623681964751763,1.0733234073992146,1.026697430158773,0.10852700975952367,-0.19113908367785726,4.975991348668608,CAGR,DD
u56,40,10.0,S3,0.2,DIV,80,SLV+USO+UNG,1.0935061969542723,-0.21703391936235583,0.12724003654067118,1.0365583563799643,1.138198502663827,0.1380811255599672,-0.21703391936235572,5.400181708773894,DD,DD
u56,40,25.0,S3,0.2,DIV,80,SLV+USO+UNG,1.0234395443465985,-0.21808362337637666,0.11814904138129556,0.9689993220481055,1.0661309116121798,0.12827931009912952,-0.21808362337637588,5.400181708773894,DD,DD
u56,40,10.0,S3,0.2,DIV,81,SLV+USO+DBC,1.1264751336255021,-0.21573198491765833,0.12964678583895428,1.0491247143575286,1.1871858360496668,0.14142014306990847,-0.21573198491765866,5.325815448032675,DD,DD
u56,40,25.0,S3,0.2,DIV,81,SLV+USO+DBC,1.0564129472180381,-0.21683437006386364,0.12066210441284309,0.9803598313287931,1.1160712734746763,0.13193641424274283,-0.21683437006386375,5.325815448032675,DD,DD
u56,40,10.0,S3,0.2,DIV,82,SLV+UNG+DBC,1.1182820579570898,-0.21514220643438176,0.12797565821490653,1.084533203749333,1.1452650295655533,0.13569838567809,-0.21514220643438176,5.337332867732015,DD,DD
u56,40,25.0,S3,0.2,DIV,82,SLV+UNG+DBC,1.047682904066421,-0.2162399499761959,0.11898422562616529,1.015902226754536,1.073083336799654,0.12613678829961095,-0.216239949976196,5.337332867732015,DD,DD
u56,40,10.0,S3,0.2,DIV,83,USO+UNG+DBC,1.108177200584103,-0.21493650473358972,0.12778767959989223,1.0292045113744814,1.170079184132559,0.1397818383163656,-0.2149365047335896,5.333504009259557,DD,DD
u56,40,25.0,S3,0.2,DIV,83,USO+UNG+DBC,1.0382850961150463,-0.21597743908000822,0.1188048600471383,0.9594387078014044,1.100034527969798,0.13041902060379362,-0.21597743908000833,5.333504009259557,DD,DD
u56,40,10.0,S3,0.5,DIV,0,IEF+SHY+HYG,1.0205600964099832,-0.160037366885024,0.06733006104266437,1.1913293237777618,0.9430318626224837,0.07024506311520384,-0.1600373668850249,4.626964015721749,CAGR,DD
u56,40,25.0,S3,0.5,DIV,0,IEF+SHY+HYG,0.9146845068552187,-0.1658431201090047,0.0599461240278063,1.0737450885009197,0.8415496320134177,0.06216882220510511,-0.16584312010900482,4.626964015721749,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,1,IEF+SHY+LQD,1.0347520572706648,-0.1606083861660379,0.06793189073641948,1.2602491324251972,0.9333252282940669,0.06967532033707968,-0.16060838616603812,4.767786853356143,CAGR,DD
u56,40,25.0,S3,0.5,DIV,1,IEF+SHY+LQD,0.9249836537768796,-0.16633476018774584,0.06031965387569027,1.1393499419721314,0.8269160243863879,0.061189413541945736,-0.16633476018774385,4.767786853356143,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,2,IEF+SHY+TIP,1.0379387927966202,-0.16013316130913569,0.06712692865142023,1.2337836962939326,0.9479301948593863,0.069332584071363,-0.1601331613091339,4.804180808191836,CAGR,DD
u56,40,25.0,S3,0.5,DIV,2,IEF+SHY+TIP,0.9255348636797059,-0.16685380053234178,0.05946211615735986,1.111374681389199,0.8386274822858826,0.060813575537338016,-0.166853800532342,4.804180808191836,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,3,IEF+SHY+SLV,1.0288217775287127,-0.16040463431190888,0.0677182528975373,1.2142480640503306,0.9477831236882058,0.0708597831178972,-0.16040463431190877,4.632760489974672,CAGR,DD
u56,40,25.0,S3,0.5,DIV,3,IEF+SHY+SLV,0.9224988126635919,-0.1664416674388376,0.06032240405050082,1.0979142852183978,0.8444471051641875,0.0626046117915835,-0.16644166743883848,4.632760489974672,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,4,IEF+SHY+USO,1.0284867439519292,-0.15908246625733868,0.06722094856562655,1.1785259699638526,0.9664859844743477,0.07174468089674924,-0.15908246625733902,4.575620128145267,CAGR,DD
u56,40,25.0,S3,0.5,DIV,4,IEF+SHY+USO,0.9227833235513486,-0.16298351702299285,0.059919669795706065,1.0616974844930602,0.8645371875788466,0.06366057408912584,-0.16298351702299163,4.575620128145267,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,5,IEF+SHY+UNG,1.0204092454696854,-0.15195391410857495,0.06667712788737346,1.201315717171447,0.9435031841582407,0.0701978343644134,-0.15195391410857462,4.561535938732758,CAGR,DD
u56,40,25.0,S3,0.5,DIV,5,IEF+SHY+UNG,0.9150525980205333,-0.15590659215720948,0.059401869001026286,1.0839747935894875,0.842123893681293,0.062136890584423066,-0.1559065921572097,4.561535938732758,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,6,IEF+SHY+DBC,1.0440768770505944,-0.1557705128254534,0.06831664094751155,1.1870132781827283,0.9838479740427694,0.07286565063014994,-0.15577051282545462,4.622042304740939,CAGR,DD
u56,40,25.0,S3,0.5,DIV,6,IEF+SHY+DBC,0.937307616752923,-0.15967000218108662,0.06093402233756806,1.0701051524531808,0.8804977207361151,0.06469390928254692,-0.1596700021810865,4.622042304740939,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,7,IEF+HYG+LQD,1.0710534267074008,-0.16263097144627148,0.07880591107022594,1.3585081446582765,0.9055842469197604,0.07301218563463951,-0.16263097144627303,5.331004562011272,"H2,CAGR",DD
u56,40,25.0,S3,0.5,DIV,7,IEF+HYG+LQD,0.961224141815618,-0.1710323363303471,0.07021107291350925,1.24192090114716,0.7984554458464379,0.06373912857290986,-0.1710323363303482,5.331004562011272,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,8,IEF+HYG+TIP,1.0613701152340305,-0.16255493182794656,0.07577349696060676,1.28163274917032,0.9271871987085146,0.0716699204406579,-0.16255493182794623,5.391939550054148,CAGR,DD
u56,40,25.0,S3,0.5,DIV,8,IEF+HYG+TIP,0.9467748061452872,-0.17076148883944842,0.06710412660190967,1.1596711487338727,0.8162505429014418,0.06250834079308243,-0.17076148883944897,5.391939550054148,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,9,IEF+HYG+SLV,1.0563487196993095,-0.165223795671132,0.08040739207435643,1.2491557163485956,0.9353046322648002,0.07650720891584606,-0.165223795671132,5.38465249420385,CAGR,DD
u56,40,25.0,S3,0.5,DIV,9,IEF+HYG+SLV,0.9493325631776227,-0.1743237923568458,0.07171403797508735,1.1381199093329097,0.8301508089090076,0.06726515011134016,-0.1743237923568448,5.38465249420385,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,10,IEF+HYG+USO,1.0452653033341255,-0.15656449433229092,0.07847226963120324,1.186818636132418,0.9562602748630495,0.0769980929176437,-0.15656449433229092,5.268958542545159,CAGR,DD
u56,40,25.0,S3,0.5,DIV,10,IEF+HYG+USO,0.9392891618684929,-0.16077065067377116,0.06998088143219627,1.0740505009538184,0.8541844213348829,0.0681751427486057,-0.16077065067377128,5.268958542545159,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,11,IEF+HYG+UNG,1.0481264668101267,-0.1464884716919207,0.07851945197106058,1.2680397895815705,0.9144736089177933,0.07416374224450806,-0.14648847169192047,5.258950446383261,CAGR,DD
u56,40,25.0,S3,0.5,DIV,11,IEF+HYG+UNG,0.9420607582572312,-0.15314514558824444,0.07004350551723793,1.1536068627974942,0.8128438522604621,0.06530383069198131,-0.153145145588245,5.258950446383261,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,12,IEF+HYG+DBC,1.0801887739065759,-0.14967182169134507,0.081692570583211,1.2072524783739436,0.9979661026000198,0.08042716002614547,-0.14967182169134496,5.360637175404623,CAGR,DD
u56,40,25.0,S3,0.5,DIV,12,IEF+HYG+DBC,0.972927233668401,-0.15381805875411825,0.07302869384314925,1.0943355989101176,0.894069152759434,0.07144376371616779,-0.15381805875411836,5.360637175404623,CAGR,-
u56,40,10.0,S3,0.5,DIV,13,IEF+LQD+TIP,1.0747397353108705,-0.16450274587113145,0.07620924361028125,1.3895152769372554,0.8978603882034821,0.0701508399577997,-0.16450274587113112,5.665163145870115,"H2,CAGR",DD
u56,40,25.0,S3,0.5,DIV,13,IEF+LQD+TIP,0.9534699983780252,-0.17232036291812214,0.06709919394106811,1.2635281919324184,0.7774678827642386,0.06007967382994628,-0.17232036291812125,5.665163145870115,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,14,IEF+LQD+SLV,1.0622483971479897,-0.1700289331659386,0.08022313462387909,1.4117915777168417,0.8750992303818758,0.07342366405028611,-0.17002893316593892,5.834043077788767,"H2,OOS,CAGR",DD
u56,40,25.0,S3,0.5,DIV,14,IEF+LQD+SLV,0.9454194593470672,-0.17895604554525046,0.07080956571469765,1.295911162081882,0.7554121807647576,0.06258771345194503,-0.17895604554525146,5.834043077788767,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,15,IEF+LQD+USO,1.062736801050936,-0.15684974215237957,0.07867780382123302,1.3385333966902082,0.9171269938777898,0.07557507526720575,-0.15684974215238023,5.714512925184371,CAGR,DD
u56,40,25.0,S3,0.5,DIV,15,IEF+LQD+USO,0.9461365472252196,-0.1605358825413169,0.06947038458157562,1.2191784097470713,0.7999713893400875,0.06517409428660859,-0.1605358825413169,5.714512925184371,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,16,IEF+LQD+UNG,1.0562286349490069,-0.14800271423021716,0.07843010512889292,1.424484487246563,0.866841077391619,0.07206257725810472,-0.14800271423021727,5.765902772140972,"H2,OOS,CAGR",DD
u56,40,25.0,S3,0.5,DIV,16,IEF+LQD+UNG,0.9389247210118306,-0.1545967266489391,0.06914194381717742,1.3035443687829125,0.748938825125893,0.06148457587856826,-0.15459672664894086,5.765902772140972,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,17,IEF+LQD+DBC,1.1029259699382261,-0.149847881237121,0.08188807509976503,1.3562758188003838,0.963204634199241,0.07895491565194046,-0.14984788123712123,5.78835841216455,CAGR,DD
u56,40,25.0,S3,0.5,DIV,17,IEF+LQD+DBC,0.9848314152281404,-0.15351202715630496,0.07253469913845079,1.2357641025885142,0.8447850832314805,0.06851237488670625,-0.1535120271563052,5.78835841216455,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,18,IEF+TIP+SLV,1.070413237844273,-0.16551758723812549,0.07742125672855038,1.3180719310527278,0.9242512301977531,0.07287287700352718,-0.16551758723812482,5.834577823903588,CAGR,DD
u56,40,25.0,S3,0.5,DIV,18,IEF+TIP+SLV,0.9479274988689462,-0.17384302608377522,0.06802885978736639,1.1912565599133433,0.8029613493969201,0.0626366296514329,-0.1738430260837749,5.834577823903588,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,19,IEF+TIP+USO,1.0587506588518172,-0.1558882990184669,0.07514503031458886,1.2441466508412429,0.9511649541282855,0.07369223259787128,-0.15588829901846757,5.736817456071741,CAGR,DD
u56,40,25.0,S3,0.5,DIV,19,IEF+TIP+USO,0.9362449675551445,-0.16039911690342978,0.0659295293319151,1.1149533899178958,0.8314801102682843,0.06377934883144754,-0.16039911690343012,5.736817456071741,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,20,IEF+TIP+UNG,1.0683505021058695,-0.1474151854100787,0.07574185015023915,1.3355712756067104,0.9171167140095902,0.07150239669025527,-0.14741518541007903,5.783789874982047,CAGR,DD
u56,40,25.0,S3,0.5,DIV,20,IEF+TIP+UNG,0.9446021342112148,-0.1550235093034873,0.0664460105500555,1.2029181442503658,0.7969595724004009,0.06147370099138483,-0.15502350930348696,5.783789874982047,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,21,IEF+TIP+DBC,1.0926720753459362,-0.1492858505472554,0.07809332705337035,1.2605699070665741,0.9917326124100058,0.07679844634782262,-0.1492858505472563,5.812694072516157,CAGR,DD
u56,40,25.0,S3,0.5,DIV,21,IEF+TIP+DBC,0.9691514294270673,-0.15372087389616906,0.06873130252338155,1.130909316442594,0.8710467730968761,0.06681236204066932,-0.1537208738961695,5.812694072516157,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,22,IEF+SLV+USO,1.034195674365239,-0.15935503989017352,0.08272780035503868,1.1567050083483204,0.9640747379025328,0.08386302619423214,-0.15935503989017386,6.01338199402701,CAGR,DD
u56,40,25.0,S3,0.5,DIV,22,IEF+SLV+USO,0.9211432784701573,-0.16421560502161336,0.07300631751916997,1.0455764819353133,0.8486371830874457,0.07299284518383242,-0.16421560502161436,6.01338199402701,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,23,IEF+SLV+UNG,1.035576481733351,-0.15969863781325377,0.08263524680028156,1.2947130843344805,0.8899039964895823,0.07803515389423255,-0.159698637813255,6.107370200487872,CAGR,DD
u56,40,25.0,S3,0.5,DIV,23,IEF+SLV+UNG,0.9204081704200652,-0.16419076762330742,0.07276294976189046,1.1793569612140833,0.7731470148307591,0.06693060922942484,-0.16419076762330775,6.107370200487872,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,24,IEF+SLV+DBC,1.084458474392999,-0.15051153005144768,0.08646580241813706,1.194322762713911,1.0182598146401298,0.08744146521615814,-0.15051153005144802,6.12801577861021,CAGR,DD
u56,40,25.0,S3,0.5,DIV,24,IEF+SLV+DBC,0.9684212053545525,-0.15486618402246166,0.0765258653249492,1.0786573923308806,0.9011128567908554,0.0765732300814026,-0.15486618402246222,6.12801577861021,CAGR,-
u56,40,10.0,S3,0.5,DIV,25,IEF+USO+UNG,1.0235484602593312,-0.14915515358339115,0.07948227974516686,1.1576901360638752,0.9550726295318414,0.08206665664530877,-0.1491551535833906,5.86312780787201,CAGR,DD
u56,40,25.0,S3,0.5,DIV,25,IEF+USO+UNG,0.9101831239249681,-0.1524724209105881,0.07003166751587031,1.0388099375991782,0.8434607432999992,0.07168296416740505,-0.1524724209105892,5.86312780787201,"H2,OOS,CAGR",-
u56,40,10.0,S3,0.5,DIV,26,IEF+USO+DBC,1.0683406424215247,-0.1446850428236739,0.08487210061306483,1.1004604616701874,1.0562095022668787,0.09122586380981534,-0.14468504282367345,5.972342470065509,CAGR,DD
u56,40,25.0,S3,0.5,DIV,26,IEF+USO+DBC,0.9551437505418425,-0.1480861542738181,0.07519886332726289,0.9818655681644094,0.9456495342198417,0.08089411069719987,-0.1480861542738181,5.972342470065509,CAGR,-
u56,40,10.0,S3,0.5,DIV,27,IEF+UNG+DBC,1.087766277999417,-0.1441783469260981,0.08433187642850348,1.2096757468413502,1.0206156649210856,0.08649364539276072,-0.14417834692609766,6.005945190923036,CAGR,DD
u56,40,25.0,S3,0.5,DIV,27,IEF+UNG+DBC,0.9708815075382703,-0.1474206143022906,0.07460881976723854,1.0868433659980845,0.9063212752443555,0.07603106585336006,-0.1474206143022908,6.005945190923036,CAGR,-
u56,40,10.0,S3,0.5,DIV,28,SHY+HYG+LQD,1.0163365354239424,-0.1600952429880117,0.06787257384204493,1.202124907713271,0.9280452805885382,0.0697302901142598,-0.16009524298801292,4.644521936798347,CAGR,DD
u56,40,25.0,S3,0.5,DIV,28,SHY+HYG+LQD,0.9112357754177395,-0.16735435953328337,0.06045614534631705,1.086220875512954,0.8269994419718735,0.06162247256921227,-0.1673543595332836,4.644521936798347,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,29,SHY+HYG+TIP,1.0154171222044797,-0.16039468606113894,0.0669058780068259,1.1721837545136313,0.9396306759770156,0.06927233094139029,-0.16039468606113938,4.680101172651139,CAGR,DD
u56,40,25.0,S3,0.5,DIV,29,SHY+HYG+TIP,0.9079993962715015,-0.1677031820857352,0.05943919268389086,1.0552585453835948,0.8358512985868999,0.06112029520764928,-0.16770318208573576,4.680101172651139,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,30,SHY+HYG+SLV,1.0064011755301525,-0.160326319958361,0.06746780838340416,1.1463833842661886,0.9420885227055973,0.07088076764318263,-0.16032631995836155,4.505623229589815,CAGR,DD
u56,40,25.0,S3,0.5,DIV,30,SHY+HYG+SLV,0.9049402702563202,-0.16765112381464542,0.06027529903272,1.0357200176783417,0.8440549174383521,0.06300041162086845,-0.16765112381464653,4.505623229589815,"H2,OOS,CAGR",DD
u56,40,10.0,S3,0.5,DIV,31,SHY+HYG+USO,1.0032615422038724,-0.15750821975678397,0.06685990495310778,1.1131660192987167,0.9557675492398566,0.07144422199391909,-0.1575082197567833,4.461468072985057,CAGR,DD
