panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
B136,TOP20,1.0,Q,80,0.15838320911140058,1.0392191380301237,-0.3236272889768199,0.9663825146793192,1.2673419417323561,0.8651060778845285,6.401045343249907,False
B136,TOP20,1.0,Q,81,0.1473806650530396,0.9680640921193902,-0.3377355349203891,0.8565940673834131,1.2339220391080448,0.758056060337449,6.399215354778022,False
B136,TOP20,1.0,Q,82,0.15021913901348238,0.993476851315331,-0.3124507530073867,0.8811467107432865,1.298038114163033,0.7548849351928227,6.323738467556035,False
B136,TOP20,1.0,Q,83,0.14225401688132977,0.9722058595305132,-0.31704444548370714,0.9679090494017204,1.0903492836429296,0.8771295121159483,6.200927304100755,False
B136,TOP20,1.0,Q,84,0.13221242508236664,0.8922523017262495,-0.32084309742108563,0.8374026954287088,1.056947884776966,0.7614026626918594,6.4852151937904905,False
B136,TOP20,1.0,Q,85,0.14636025751319148,0.9637740515872109,-0.3381380560701376,0.8460680254996746,1.217834823054001,0.7522641028059066,6.347822691940104,False
B136,TOP20,1.0,Q,86,0.13895890518527176,0.9271432233007195,-0.30615461014160683,0.903250996009387,1.0798805022367477,0.8025339128867898,6.465087902924486,False
B136,TOP20,1.0,Q,87,0.13080343277556938,0.8827902414623626,-0.29194852613948363,0.8064790540887167,1.1184641638660124,0.6807847573051028,6.299641060435944,False
B136,TOP20,1.0,Q,88,0.14414222051802228,0.9694974706802012,-0.30652551491880575,0.9041740006673612,1.1566043528523888,0.8095178022966041,6.354657200292831,False
B136,TOP20,1.0,Q,89,0.1577065465424139,1.0274384669704513,-0.3195790915561215,0.9494198392790063,1.234766990631746,0.8602117707981531,6.313958303676511,False
B136,TOP20,1.0,Q,90,0.1518229722457094,1.0191721651587577,-0.30360081192742827,0.9616785985453041,1.1762065643334398,0.8755886090850021,6.413784514647088,False
B136,TOP20,1.0,Q,91,0.1354509588201509,0.9368047258277218,-0.27806780428782674,0.715674064998378,1.2480146974275335,0.6550016371773726,6.229052797111233,False
B136,TOP20,1.0,Q,92,0.11724508901752917,0.7968549360661675,-0.3658859787091412,0.6673049589114516,1.0435170082103211,0.5946140213535088,6.479154072093644,False
B136,TOP20,1.0,Q,93,0.1559838699244025,1.0357209294072602,-0.280056801432647,1.026439070985859,1.1375590702829284,0.9514165019321555,6.318976098255477,False
B136,TOP20,1.0,Q,94,0.13324008140390897,0.914973038073699,-0.32475762147640697,0.9039300043422493,1.1067322380931515,0.7565694394074927,6.404131411768539,False
B136,TOP20,1.0,Q,95,0.14876580670623318,1.0054612412516104,-0.31553780755569594,0.7722526173711595,1.419675261656374,0.6659682650686205,6.41352831517495,False
B136,TOP20,1.0,Q,96,0.13921983877601152,0.9386869182383775,-0.33569604988858204,0.8829501927460182,1.1442509446240616,0.7698930588595624,6.4056976115121556,False
B136,TOP20,1.0,Q,97,0.13388871500955846,0.9015879769844701,-0.3113969240574841,0.8193907404102777,1.0831851554395615,0.7447255916367758,6.34817548158759,False
B136,TOP20,1.0,Q,98,0.13092426852255734,0.8824470930939032,-0.300648246096185,0.8171664932289762,1.0690862316397758,0.723402008417485,6.379142425856236,False
B136,TOP20,1.0,Q,99,0.14066276273856726,0.9343308712294405,-0.32579652300469086,0.7629978145708951,1.2293740570104388,0.6788473713859764,6.223574990888315,False
B136,TOP20,1.0,Q,100,0.1300629281144099,0.8793668637366702,-0.3074097756100066,0.8048764559041983,1.0880379623416865,0.7016686580445407,6.444755171503842,False
B136,TOP20,1.0,Q,101,0.15559240491916704,1.0216440672406928,-0.30457289317147906,0.9202840757344886,1.2435951565256242,0.834469095180017,6.433509514606698,False
B136,TOP20,1.0,Q,102,0.14927089239401004,0.9860934097628863,-0.31747545158364776,0.9278643615056947,1.1726899812907057,0.83365035297135,6.397850610213556,False
B136,TOP20,1.0,Q,103,0.1487466028281621,1.0019542094739564,-0.2770507748572322,0.9184197765850064,1.2577020096768692,0.7869196807895313,6.443063215117533,False
B136,TOP20,1.0,Q,104,0.1464668900152606,0.9829577134245289,-0.2953199213067096,0.8688922582682748,1.2620078875730016,0.7417977734685935,6.399523621538525,False
B136,TOP20,1.0,Q,105,0.15097783207988646,0.9843815066031233,-0.33710032780445387,0.8617061940264631,1.2061695951382128,0.796598990254447,6.39209204461185,False
B136,TOP20,1.0,Q,106,0.14092564764360738,0.9606818662153985,-0.3020024890517222,0.879681862728448,1.1868904586747384,0.7522847450261518,6.462924305463301,False
B136,TOP20,1.0,Q,107,0.1420321974059493,0.9650153110362653,-0.31618830429847455,0.8368041431777902,1.2676970273984987,0.7186921586391972,6.360019959460918,False
B136,TOP20,1.0,Q,108,0.1330402683534273,0.8667643204219322,-0.36635564301090784,0.8401366299973103,1.045307614664766,0.7249378970930659,6.348725411865687,False
B136,TOP20,1.0,Q,109,0.14630124422590884,0.9678372446156431,-0.32392633308075947,0.9044268622286293,1.1303732452516262,0.8321672447989416,6.2982980020446995,False
B136,TOP20,1.0,Q,110,0.131772332580818,0.8685697462666505,-0.3376353865557661,0.7847256772879047,1.0630887189194067,0.7006531727737977,6.426905714613601,False
B136,TOP20,1.0,Q,111,0.13254682244841365,0.8896441667206659,-0.34527486814653763,0.6938448775278679,1.262110600830384,0.5910445076407401,6.3574803806710785,False
B136,TOP20,1.0,Q,112,0.13474461606148003,0.9020016470640713,-0.31422011292974517,0.7984652432556026,1.1356623393517473,0.7070429854047036,6.321804702797011,False
B136,TOP20,1.0,Q,113,0.13565174434512928,0.9179935386953876,-0.2937804202515706,0.8041977314615779,1.1633878217790032,0.7118360664738654,6.370881634942,False
B136,TOP20,1.0,Q,114,0.13449447337454346,0.900413699076275,-0.32242829932590344,0.8176301102848641,1.1322746395668615,0.708389835044158,6.416154273153803,False
B136,TOP20,1.0,Q,115,0.13428692490470806,0.8940623963872693,-0.29442073616856634,0.853997407428028,1.1100981124641771,0.708472216996631,6.313917908180399,False
B136,TOP20,1.0,Q,116,0.15175015872128883,1.013667431891962,-0.2981915889045119,0.8286832907212693,1.3272309282256087,0.7544810095669414,6.40235214436717,False
B136,TOP20,1.0,Q,117,0.1328048438569911,0.9007732902832831,-0.30764118972193766,0.8990932174093624,0.9951193622150568,0.8267298770854813,6.340912935015301,False
B136,TOP20,1.0,Q,118,0.13783209715775535,0.9303198760481515,-0.2920172192893824,0.9281603192583185,1.0644516811043296,0.8238199017539262,6.341001263607896,False
B136,TOP20,1.0,Q,119,0.13381045103207567,0.9094780431564324,-0.298436189603445,0.8534687150774779,1.117045459347096,0.7345640425865931,6.399358369008636,False
B136,TOP20,1.0,Q,120,0.1378172393103998,0.9460159838602191,-0.28097201765932345,0.897717192749354,1.1593750962984273,0.7735593806562401,6.482701966288946,False
B136,TOP20,1.0,Q,121,0.1302696126802363,0.8727866412639327,-0.3265447239403221,0.8501608045467521,1.0245333388728013,0.7426792659972014,6.379088216194895,False
B136,TOP20,1.0,Q,122,0.12609633502445972,0.8297395867705317,-0.37947630165137114,0.746842505510269,1.0701055517877904,0.6449229327002429,6.455936201625671,False
B136,TOP20,1.0,Q,123,0.13884953442560666,0.9309857929571931,-0.3300765795044527,0.9388802275716012,1.0156787921107155,0.8648476179459822,6.441040462414324,False
B136,TOP20,1.0,Q,124,0.12837508354598182,0.8836717826356549,-0.2994388579910152,0.7849325209486737,1.1164333177596504,0.6776290329356304,6.431032835431777,False
B136,TOP20,1.0,Q,125,0.12556933019883454,0.8488456196687839,-0.32250371039755,0.7167386273631788,1.1214126106584068,0.6106526177229462,6.430322258882079,False
B136,TOP20,1.0,Q,126,0.13910754079787546,0.9562728890419631,-0.307143446652691,0.951050613799151,1.0999036157949653,0.8362069914482484,6.335339697083044,False
B136,TOP20,1.0,Q,127,0.12963876240546912,0.8669044402433204,-0.34867757546752387,0.812722019709745,1.0471325386399175,0.705916923632586,6.45057930195246,False
B136,TOP20,1.0,Q,128,0.13401266220071362,0.8932177790330645,-0.3639244916725405,0.7789014117440962,1.1574930556802472,0.6747721451397186,6.395857708268483,False
B136,TOP20,1.0,Q,129,0.11888394169081096,0.7976311244162247,-0.37914173318635613,0.6384979860693525,1.1700843997944326,0.5088034427194303,6.4908276989195395,False
B136,TOP20,1.0,Q,130,0.14873846363455412,1.0117574142121153,-0.3268290049607592,0.9568777309679026,1.205930007698826,0.8483565072334345,6.270146301476016,False
B136,TOP20,1.0,Q,131,0.14459268129674907,0.9469252758712958,-0.3495694665314887,0.8385578768762911,1.1999150365958196,0.7419659075832237,6.389691864443462,False
B136,TOP20,1.0,Q,132,0.15621210657222617,1.0350369562235593,-0.30294803814625004,0.9153742145620094,1.3250060908641574,0.796351674448485,6.3615637405538985,False
B136,TOP20,1.0,Q,133,0.1405869977540768,0.9242452518916762,-0.348978577603406,0.8304340364711871,1.168811439023891,0.7380384818596414,6.510468543010274,False
B136,TOP20,1.0,Q,134,0.136161901808719,0.9270280558894631,-0.2998279260713893,0.9748050342105032,0.995265686951497,0.8688168976341859,6.499769680100948,False
B136,TOP20,1.0,Q,135,0.149522553675977,0.9599582012442023,-0.3243842253980611,0.8184007861359177,1.23016646631119,0.7502342232916841,6.434807322264345,False
B136,TOP20,1.0,Q,136,0.13250205522629388,0.8614482312393693,-0.38482845706696966,0.7806076568074253,1.0728670000189695,0.6945630874761388,6.4063614713157975,False
B136,TOP20,1.0,Q,137,0.14929494768285512,1.0066179015528547,-0.30535456041009756,0.9165314700040577,1.2487431945145868,0.8043089297790114,6.358354283226435,False
B136,TOP20,1.0,Q,138,0.16525967572311995,1.0956641820633044,-0.2455083478701311,1.0213006808031528,1.301089051715767,0.9184312671125824,6.3381680946056385,False
B136,TOP20,1.0,Q,139,0.11434591415550832,0.7860900563349594,-0.32511520772464375,0.6444355672120732,1.070303418673662,0.5486647520363868,6.4665676982808815,False
B136,TOP20,1.0,Q,140,0.14297614577306916,0.9370287702798487,-0.3321363063615822,0.8461698233294134,1.1271393216035273,0.7788016397799761,6.428043183982087,False
B136,TOP20,1.0,Q,141,0.1422214466618592,0.9482822391714436,-0.344092345101233,0.8135035578655349,1.1802201939376944,0.7618923543118018,6.465392810036118,False
B136,TOP20,1.0,Q,142,0.14980307073728238,0.992751886546022,-0.3142285109253221,0.9757585945887598,1.1403749022151082,0.8728438770747152,6.419582233810971,False
B136,TOP20,1.0,Q,143,0.12194531630891325,0.8330156628267119,-0.33149319903290864,0.6786403160850667,1.142444384697551,0.5885114404277286,6.331810578243196,False
B136,TOP20,1.0,Q,144,0.12917959045290517,0.882632832101471,-0.32403569518591535,0.684720158774938,1.2411361346270244,0.5889673348420774,6.435454107918974,False
B136,TOP20,1.0,Q,145,0.158365117554627,1.0285223686774732,-0.35885839944416986,1.0005975087528831,1.1489837422591058,0.9362301166852277,6.419542669635493,False
B136,TOP20,1.0,Q,146,0.15853756607205383,1.0441743343348278,-0.3192460901832076,1.065824279898936,1.121993493576414,0.9837521192435787,6.32480954773081,False
B136,TOP20,1.0,Q,147,0.1417790928602305,0.9358197944629346,-0.30820682677670697,0.811863712764697,1.1968845822174772,0.7101428663780013,6.368865938404417,False
B136,TOP20,1.0,Q,148,0.13674872232564672,0.9245467430583978,-0.2831262411842679,0.8546084911221009,1.107678792055903,0.7623469651418361,6.262635620136204,False
B136,TOP20,1.0,Q,149,0.12672551687378752,0.8751021299276798,-0.28303802977078885,0.8447398364643813,1.065292471323207,0.7257737272317695,6.346314125491394,False
B136,TOP20,1.0,Q,150,0.14279211484592103,0.9508927665508624,-0.30306598669317775,0.8465265500680242,1.182951524504927,0.7533314571031506,6.458259087240843,False
B136,TOP20,1.0,Q,151,0.14128702713726926,0.968010525456398,-0.2828311901353783,0.8240334075031835,1.2196157922944226,0.7442874394570661,6.292717429811088,False
B136,TOP20,1.0,Q,152,0.14188311134534604,0.9524482645870126,-0.32743068018647026,0.9583734024976371,1.1219979819112436,0.8082111297494439,6.4536647216611405,False
B136,TOP20,1.0,Q,153,0.1624616820552338,1.0775732226196089,-0.3157013124936161,1.0213549606949528,1.2274340350385688,0.9480025701557813,6.393603486561827,False
B136,TOP20,1.0,Q,154,0.15054398039091166,1.0125687272907298,-0.312390233195012,1.0005968314431424,1.14278375148557,0.8966643008870598,6.452436717592865,False
B136,TOP20,1.0,Q,155,0.13236172593975826,0.8958716215826842,-0.3023353243488396,0.8496010964909834,1.055322422053623,0.7693522904128405,6.427858913365056,False
B136,TOP20,1.0,Q,156,0.15568269200500295,1.0404240437125687,-0.3081175306257419,0.9354539538502261,1.2675019233179379,0.8553608706550022,6.426282208858933,False
B136,TOP20,1.0,Q,157,0.1410335990521674,0.9082935800597529,-0.36357778921264716,0.8435890420356686,1.1708174853664022,0.705765651439329,6.408104844014389,False
B136,TOP20,1.0,Q,158,0.16823801594885857,1.1075302400264602,-0.27617506245004564,0.9578403143795005,1.37892485753412,0.8681809533286714,6.505877952481716,False
B136,TOP20,1.0,Q,159,0.1641271727818201,1.0747689958756852,-0.3200962829253078,0.9779205864324148,1.316903651658882,0.8799550473270654,6.404444947764735,False
B136,TOP20,1.0,Q,160,0.15978211946860332,1.0464435289568306,-0.31327714831970654,0.9874249585718062,1.2606253068175413,0.878573424572502,6.393317839654148,False
B136,TOP20,1.0,Q,161,0.13438133464709545,0.9208380223430006,-0.3175409248425095,0.8645710780941386,1.1564531404010392,0.7351731714349272,6.352495435594071,False
B136,TOP20,1.0,Q,162,0.14484513306980373,0.9779094741926633,-0.3160019825823629,0.9551779139711467,1.0874729482647087,0.8857179786672952,6.376385757726342,False
B136,TOP20,1.0,Q,163,0.14301422108468897,0.9766877726907934,-0.2932047161372652,0.9448404212820971,1.147544294571253,0.8211628168928594,6.416030802558568,False
B136,TOP20,1.0,Q,164,0.13580898724991552,0.9044792932166603,-0.34288093743306736,0.7390239577079724,1.203005284465389,0.6584598597291009,6.443353213982464,False
B136,TOP20,1.0,Q,165,0.14542843495027657,0.9913666333325838,-0.3218201708149293,0.8060069939547804,1.304756931024938,0.7263839739210759,6.389074955563187,False
B136,TOP20,1.0,Q,166,0.10859253843315941,0.7540408033540267,-0.34042671934223,0.535005344743663,1.1618494684004728,0.4046557213912509,6.35972200886339,False
B136,TOP20,1.0,Q,167,0.15136537831860553,1.0174736788572951,-0.3131254389978927,0.8417753710965754,1.3533585892003221,0.7206405681650233,6.441118027771916,False
B136,TOP20,1.0,Q,168,0.12168988052688667,0.8494296434329373,-0.3218651627674797,0.6032985410685446,1.2718378878655845,0.49424421491081355,6.470704496422051,False
B136,TOP20,1.0,Q,169,0.14730801499227653,0.9735006887602478,-0.33820988164040733,0.8632961121060678,1.222659020785277,0.774620128470357,6.294088826335606,False
B136,TOP20,1.0,Q,170,0.12932876434417473,0.8775567687584465,-0.3421826371905824,0.8292897217412055,1.0642592859707907,0.7262198090045289,6.323235080656596,False
B136,TOP20,1.0,Q,171,0.12674518048591854,0.839950677697057,-0.33370188279607305,0.7559715142678619,1.0614797520276202,0.6576301818397303,6.3974378238030365,False
B136,TOP20,1.0,Q,172,0.15043854916084243,1.030867320583627,-0.2500384073932612,1.026614335120758,1.1232600591015918,0.9567143680260831,6.323885356126793,False
B136,TOP20,1.0,Q,173,0.15045334984902747,1.0298110636491888,-0.2709358599940416,0.9719724995529282,1.22067325690516,0.8674502095108418,6.325711816572747,False
B136,TOP20,1.0,Q,174,0.14689595653082277,0.999397944704987,-0.2864013859604867,0.8786352411465368,1.2796561157770612,0.7597782738948218,6.3851343824549724,False
B136,TOP20,1.0,Q,175,0.1449005886226411,0.9409046816568811,-0.3825022179331137,0.805951064837028,1.2467450584630018,0.6971166804854899,6.347186991033922,False
B136,TOP20,1.0,Q,176,0.12446650837412276,0.8561556412624157,-0.2779925307089881,0.7476574491889929,1.117717825571581,0.6434310960125095,6.38744321181161,False
B136,TOP20,1.0,Q,177,0.13998939852220826,0.9293551836454598,-0.33628434942507635,0.8919997533849482,1.1063819507106631,0.7838855042114641,6.41322141064945,False
B136,TOP20,1.0,Q,178,0.14047404695624022,0.9451966612674999,-0.31560569508872804,0.8892180601624705,1.1116609916324653,0.8037795215202349,6.37388328849682,False
B136,TOP20,1.0,Q,179,0.13584306635230448,0.9178826970059243,-0.311815700775649,0.8274902924475804,1.1486584803216584,0.7178471845462067,6.35780136576425,False
B136,TOP20,1.0,Q,180,0.17099602099582278,1.115695927265305,-0.33070509849756335,0.9751575622087609,1.4232339832672003,0.8753771094270162,6.330475495645546,False
B136,TOP20,1.0,Q,181,0.14980092608612483,0.9814265617549189,-0.33699543663253784,0.9254035447699285,1.1366410933495856,0.8593252497833956,6.446080145418235,False
B136,TOP20,1.0,Q,182,0.13236228418542528,0.874529923567189,-0.3597130456820772,0.8115043368193503,1.1016722126764507,0.6907610982315724,6.35963464680945,False
B136,TOP20,1.0,Q,183,0.12215623328898739,0.8183152908213462,-0.3358919594900215,0.654004283925766,1.1392540252044,0.5405132183006998,6.464773616779068,False
B136,TOP20,1.0,Q,184,0.13567921476599842,0.9430594771975273,-0.29327411092185385,0.9111729272115017,1.0962219851155754,0.8101122600870331,6.405411371306886,False
B136,TOP20,1.0,Q,185,0.13731905420715007,0.9040380814502328,-0.3262769750503187,0.7492753127161422,1.175972708764308,0.6765805318958206,6.410870925915366,False
B136,TOP20,1.0,Q,186,0.14656143227357155,0.9533487447779126,-0.327968696787175,0.8277570994111811,1.2083891390900627,0.7409443632525085,6.374352877709745,False
B136,TOP20,1.0,Q,187,0.132371166029283,0.8662771942673456,-0.35329916207438516,0.7527110337683638,1.1226724839159399,0.6554265751225349,6.322347564465048,False
B136,TOP20,1.0,Q,188,0.12015927362715573,0.8277364581946399,-0.3512135703300152,0.6369930826753558,1.1896016042661977,0.5241212726085653,6.45805740830526,False
