panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
u56,EQ_ung,W,25.0,S3,0.1,EQ_ung,CTL_dd,0.8987602917896071,False,-0.20444218564919903,-0.20444227498855494,8.93393559131539e-08,0.020579111601894073,0.0256667031426967,0.01810620387002504,0.01418372531411105,0.0015689964586211858,8.93393559131539e-08,0.007674775301624193
u56,EQ_ung,W,25.0,S3,0.1,same,CTL_mg,0.9992596845077945,False,0.7496746413575712,0.7496746433716168,2.014045596965275e-09,0.02027668532958571,0.025044519690840428,0.018022276211124844,0.014144966083855737,-0.011710694569733171,0.020881555066015633,0.0020343887197158406
u56,EQ_ung,W,25.0,S3,0.1,same,CTL_dd,0.8987602917896071,False,-0.20444218564919903,-0.20444227498855494,8.93393559131539e-08,0.020579111601894073,0.0256667031426967,0.01810620387002504,0.01418372531411105,0.0015689964586211858,8.93393559131539e-08,0.007674775301624193
u56,EQ_ung,W,25.0,S3,0.25,EQ_ung,CTL_mg,0.9981471990806304,False,0.7488408124997443,0.7488408162243948,3.7246504769328226e-09,0.04963767658799956,0.0588688921976428,0.04646442492427516,0.03396914960581521,-0.02949854808785579,0.052035176984508436,0.004141664225687958
u56,EQ_ung,W,25.0,S3,0.25,EQ_ung,CTL_dd,0.7510915855488877,False,-0.1730595121347901,-0.17305959467263876,8.253784866685265e-08,0.05047552383196785,0.06048702144940621,0.04676648485491253,0.03416158780048728,0.003119940261106624,8.253784866685265e-08,0.018028405395046576
u56,EQ_ung,W,25.0,S3,0.25,same,CTL_mg,0.9981471990806304,False,0.7488408124997443,0.7488408162243948,3.7246504769328226e-09,0.04963767658799956,0.0588688921976428,0.04646442492427516,0.03396914960581521,-0.02949854808785579,0.052035176984508436,0.004141664225687958
u56,EQ_ung,W,25.0,S3,0.25,same,CTL_dd,0.7510915855488877,False,-0.1730595121347901,-0.17305959467263876,8.253784866685265e-08,0.05047552383196785,0.06048702144940621,0.04676648485491253,0.03416158780048728,0.003119940261106624,8.253784866685265e-08,0.018028405395046576
u56,EQ_ung,W,25.0,S3,0.4,EQ_ung,CTL_mg,0.9970323011872906,False,0.748005175452914,0.7480051793059055,3.8529914814233734e-09,0.06551215678362832,0.0650515987950071,0.07142801865504622,0.044361218636739475,-0.04740554423213017,0.07861688554428448,-0.012033901454156948
u56,EQ_ung,W,25.0,S3,0.4,EQ_ung,CTL_dd,0.627982711434538,False,-0.1462482082034805,-0.146248323308372,1.1510489150712289e-07,0.06687555204532303,0.0675749809817443,0.071991495222544,0.0447632868915353,0.00127567849133281,1.1510489150712289e-07,0.008723135473661214
u56,EQ_ung,W,25.0,S3,0.4,same,CTL_mg,0.9970323011872906,False,0.748005175452914,0.7480051793059055,3.8529914814233734e-09,0.06551215678362832,0.0650515987950071,0.07142801865504622,0.044361218636739475,-0.04740554423213017,0.07861688554428448,-0.012033901454156948
u56,EQ_ung,W,25.0,S3,0.4,same,CTL_dd,0.627982711434538,False,-0.1462482082034805,-0.146248323308372,1.1510489150712289e-07,0.06687555204532303,0.0675749809817443,0.071991495222544,0.0447632868915353,0.00127567849133281,1.1510489150712289e-07,0.008723135473661214
u56,EQ_ung,W,25.0,S3,0.5,EQ_ung,CTL_mg,0.9962876965108732,False,0.7474470801721045,0.7474470832262211,3.0541166262665342e-09,0.04909505373026146,0.02087916025066061,0.0758029055184688,0.033215602075578055,-0.0593986112488456,0.09667664899242001,-0.025550754947728738
u56,EQ_ung,W,25.0,S3,0.5,EQ_ung,CTL_dd,0.5458769661186195,False,-0.12803507909696366,-0.12803515019756417,7.110060051829237e-08,0.05084617641222722,0.02404066400452254,0.07657886481694676,0.03379665309201596,-2.7210618462447655e-05,7.110060051829237e-08,-0.00021221638332702408
u56,EQ_ung,W,25.0,S3,0.5,same,CTL_mg,0.9962876965108732,False,0.7474470801721045,0.7474470832262211,3.0541166262665342e-09,0.04909505373026146,0.02087916025066061,0.0758029055184688,0.033215602075578055,-0.0593986112488456,0.09667664899242001,-0.025550754947728738
u56,EQ_ung,W,25.0,S3,0.5,same,CTL_dd,0.5458769661186195,False,-0.12803507909696366,-0.12803515019756417,7.110060051829237e-08,0.05084617641222722,0.02404066400452254,0.07657886481694676,0.03379665309201596,-2.7210618462447655e-05,7.110060051829237e-08,-0.00021221638332702408
u56,EQ_ung,W,25.0,S3,0.6,EQ_ung,CTL_mg,0.9955420206491762,False,0.7468881820176784,0.746888183561585,1.5439066691769199e-09,-0.017823591002226857,-0.10033968415600669,0.05160696302820611,-0.013476383694589256,-0.07142972777148371,0.11453722287986423,-0.04488282042603198
u56,EQ_ung,W,25.0,S3,0.6,EQ_ung,CTL_dd,0.46583109796015165,False,-0.11002089785273628,-0.11002096757845026,6.972571398033978e-08,-0.01566531427937634,-0.0965324412221964,0.05262280874511949,-0.0126878689144172,-0.0016589720155053556,6.972571398033978e-08,-0.015078350100079407
u56,EQ_ung,W,25.0,S3,0.6,same,CTL_mg,0.9955420206491762,False,0.7468881820176784,0.746888183561585,1.5439066691769199e-09,-0.017823591002226857,-0.10033968415600669,0.05160696302820611,-0.013476383694589256,-0.07142972777148371,0.11453722287986423,-0.04488282042603198
u56,EQ_ung,W,25.0,S3,0.6,same,CTL_dd,0.46583109796015165,False,-0.11002089785273628,-0.11002096757845026,6.972571398033978e-08,-0.01566531427937634,-0.0965324412221964,0.05262280874511949,-0.0126878689144172,-0.0016589720155053556,6.972571398033978e-08,-0.015078350100079407
u56,EQ_ung,W,25.0,S3,0.75,EQ_ung,CTL_mg,0.9944215035143099,False,0.7460483295443572,0.7460483311808417,1.6364845034644304e-09,-0.27393724517630147,-0.44992752645356304,-0.10648940864865941,-0.21772113259911552,-0.0895383110211998,0.11045870869752583,-0.22325083941838458
u56,EQ_ung,W,25.0,S3,0.75,EQ_ung,CTL_dd,0.4828329066161491,False,-0.11386854866999607,-0.11386867201363882,1.2334364274391163e-07,-0.2718712349286626,-0.44626697404843096,-0.10552771961682206,-0.21697932702507527,-0.022143664492089155,1.2334364274391163e-07,-0.1944663096600842
u56,EQ_ung,W,25.0,S3,0.75,same,CTL_mg,0.9944215035143099,False,0.7460483295443572,0.7460483311808417,1.6364845034644304e-09,-0.27393724517630147,-0.44992752645356304,-0.10648940864865941,-0.21772113259911552,-0.0895383110211998,0.11045870869752583,-0.22325083941838458
u56,EQ_ung,W,25.0,S3,0.75,same,CTL_dd,0.4828329066161491,False,-0.11386854866999607,-0.11386867201363882,1.2334364274391163e-07,-0.2718712349286626,-0.44626697404843096,-0.10552771961682206,-0.21697932702507527,-0.022143664492089155,1.2334364274391163e-07,-0.1944663096600842
u56,EQ_ung,W,25.0,S4,0.1,EQ_ung,CTL_mg,0.9995530878243083,False,0.7498945526897268,0.7498945539892622,1.2995353682043742e-09,0.01566131915504898,0.003880101773064748,0.026860954818793914,0.02204712318690527,-0.011312040737197826,0.020601557061586395,0.0031853463645591384
u56,EQ_ung,W,25.0,S4,0.1,EQ_ung,CTL_dd,0.9003835933430131,False,-0.20478258516467518,-0.20478261909041495,3.392573977301083e-08,0.015959259313752527,0.004493587215972372,0.026943290037766632,0.022084879922444456,0.0017920333787961873,3.392573977301083e-08,0.008751002390622764
u56,EQ_ung,W,25.0,S4,0.1,same,CTL_mg,0.9995530878243083,False,0.7498945526897268,0.7498945539892622,1.2995353682043742e-09,0.01566131915504898,0.003880101773064748,0.026860954818793914,0.02204712318690527,-0.011312040737197826,0.020601557061586395,0.0031853463645591384
u56,EQ_ung,W,25.0,S4,0.1,same,CTL_dd,0.9003835933430131,False,-0.20478258516467518,-0.20478261909041495,3.392573977301083e-08,0.015959259313752527,0.004493587215972372,0.026943290037766632,0.022084879922444456,0.0017920333787961873,3.392573977301083e-08,0.008751002390622764
u56,EQ_ung,W,25.0,S4,0.25,EQ_ung,CTL_mg,0.9988810104755285,False,0.7493908180120215,0.7493908207857597,2.773738239092438e-09,0.035423703309914956,-0.004327797266888256,0.07169200028694234,0.05662013140423361,-0.02853402519096182,0.05130316692906145,0.007234173424510382
u56,EQ_ung,W,25.0,S4,0.25,EQ_ung,CTL_dd,0.7551930711914675,False,-0.17394261318515702,-0.1739426312646687,1.8079511665547443e-08,0.03624716847520393,-0.0027345285037030376,0.07198696125854798,0.05680691189640097,0.0036408002076171453,1.8079511665547443e-08,0.020931101311524203
u56,EQ_ung,W,25.0,S4,0.25,same,CTL_mg,0.9988810104755285,False,0.7493908180120215,0.7493908207857597,2.773738239092438e-09,0.035423703309914956,-0.004327797266888256,0.07169200028694234,0.05662013140423361,-0.02853402519096182,0.05130316692906145,0.007234173424510382
u56,EQ_ung,W,25.0,S4,0.25,same,CTL_dd,0.7551930711914675,False,-0.17394261318515702,-0.1739426312646687,1.8079511665547443e-08,0.03624716847520393,-0.0027345285037030376,0.07198696125854798,0.05680691189640097,0.0036408002076171453,1.8079511665547443e-08,0.020931101311524203
u56,EQ_ung,W,25.0,S4,0.4,EQ_ung,CTL_mg,0.9982068838691782,False,0.7488855473770284,0.7488855510500299,3.6730014585373283e-09,0.04049679459541067,-0.049988932483022275,0.11990678357105566,0.08856425063704587,-0.045851824243035466,0.07741143740592693,-0.006100467957605882
u56,EQ_ung,W,25.0,S4,0.4,EQ_ung,CTL_dd,0.6345589973539061,False,-0.14769554151119801,-0.14769558121673587,3.970553785759279e-08,0.04183342672552137,-0.04750894907530423,0.12045517759178637,0.08895345026678791,0.002119712190533196,3.970553785759279e-08,0.014352054318913066
u56,EQ_ung,W,25.0,S4,0.4,same,CTL_mg,0.9982068838691782,False,0.7488855473770284,0.7488855510500299,3.6730014585373283e-09,0.04049679459541067,-0.049988932483022275,0.11990678357105566,0.08856425063704587,-0.045851824243035466,0.07741143740592693,-0.006100467957605882
u56,EQ_ung,W,25.0,S4,0.4,same,CTL_dd,0.6345589973539061,False,-0.14769554151119801,-0.14769558121673587,3.970553785759279e-08,0.04183342672552137,-0.04750894907530423,0.12045517759178637,0.08895345026678791,0.002119712190533196,3.970553785759279e-08,0.014352054318913066
u56,EQ_ung,W,25.0,S4,0.5,EQ_ung,CTL_mg,0.9977563282817421,False,0.7485478474470463,0.7485478513974638,3.9504175486371196e-09,0.020653760419172107,-0.12478328865053534,0.1467416989306629,0.09908930856513942,-0.05744033406456217,0.09513794866592218,-0.01692842132686978
u56,EQ_ung,W,25.0,S4,0.5,EQ_ung,CTL_dd,0.5541225843147688,False,-0.12987625223452026,-0.12987632289709183,7.066257157184452e-08,0.022368440291585356,-0.12167867556501166,0.1474956247445982,0.09965104892884247,0.00104263512470526,7.066257157184452e-08,0.008028214345595974
u56,EQ_ung,W,25.0,S4,0.5,same,CTL_mg,0.9977563282817421,False,0.7485478474470463,0.7485478513974638,3.9504175486371196e-09,0.020653760419172107,-0.12478328865053534,0.1467416989306629,0.09908930856513942,-0.05744033406456217,0.09513794866592218,-0.01692842132686978
u56,EQ_ung,W,25.0,S4,0.5,same,CTL_dd,0.5541225843147688,False,-0.12987625223452026,-0.12987632289709183,7.066257157184452e-08,0.022368440291585356,-0.12167867556501166,0.1474956247445982,0.09965104892884247,0.00104263512470526,7.066257157184452e-08,0.008028214345595974
u56,EQ_ung,W,25.0,S4,0.6,EQ_ung,CTL_mg,0.9973048626544136,False,0.7482094654249617,0.7482094693932392,3.9682774843896595e-09,-0.038337777931590766,-0.2584839329672769,0.15545390296590345,0.08524996281475783,-0.06905801732934824,0.11297521030512625,-0.030925248821128792
u56,EQ_ung,W,25.0,S4,0.6,EQ_ung,CTL_dd,0.47433113078979017,False,-0.11194601746499744,-0.11194607572645365,5.826145621501411e-08,-0.03621933478386574,-0.2547363230526495,0.15644392979133692,0.08601532706711401,-0.0001679965567931152,5.826145621501411e-08,-0.001500405704122909
u56,EQ_ung,W,25.0,S4,0.6,same,CTL_mg,0.9973048626544136,False,0.7482094654249617,0.7482094693932392,3.9682774843896595e-09,-0.038337777931590766,-0.2584839329672769,0.15545390296590345,0.08524996281475783,-0.06905801732934824,0.11297521030512625,-0.030925248821128792
u56,EQ_ung,W,25.0,S4,0.6,same,CTL_dd,0.47433113078979017,False,-0.11194601746499744,-0.11194607572645365,5.826145621501411e-08,-0.03621933478386574,-0.2547363230526495,0.15644392979133692,0.08601532706711401,-0.0001679965567931152,5.826145621501411e-08,-0.001500405704122909
u56,EQ_ung,W,25.0,S4,0.75,EQ_ung,CTL_mg,0.9966259579705223,False,0.747700613530528,0.7477006170353901,3.504862178260737e-09,-0.24740268313076785,-0.5854795352486108,0.07963071541735145,-0.03624127574478586,-0.08653165146452024,0.09555786611511585,-0.24029793348353196
u56,EQ_ung,W,25.0,S4,0.75,EQ_ung,CTL_dd,0.5511981325867875,False,-0.12922353603527104,-0.1292236257369912,8.970172016287137e-08,-0.24567679836776968,-0.5823584049997814,0.08039205667591642,-0.035672810390299015,-0.027814128137019,8.970172016287137e-08,-0.21524003411928022
u56,EQ_ung,W,25.0,S4,0.75,same,CTL_mg,0.9966259579705223,False,0.747700613530528,0.7477006170353901,3.504862178260737e-09,-0.24740268313076785,-0.5854795352486108,0.07963071541735145,-0.03624127574478586,-0.08653165146452024,0.09555786611511585,-0.24029793348353196
u56,EQ_ung,W,25.0,S4,0.75,same,CTL_dd,0.5511981325867875,False,-0.12922353603527104,-0.1292236257369912,8.970172016287137e-08,-0.24567679836776968,-0.5823584049997814,0.08039205667591642,-0.035672810390299015,-0.027814128137019,8.970172016287137e-08,-0.21524003411928022
u56,EQ_ung,M,0.0,S3,0.1,EQ_ung,CTL_mg,0.9984781091805749,False,0.7502020405639237,0.75020206045786,1.989393627610525e-08,0.037551810197560265,0.048639752750008425,0.029550068970414678,0.02677917804044938,-0.009889966000627748,0.023434791782373843,0.020605639279624777
u56,EQ_ung,M,0.0,S3,0.1,EQ_ung,CTL_dd,0.8860944935643196,False,-0.1989923590821857,-0.19899242543281992,6.635063420912246e-08,0.03750939428794742,0.04986373958106549,0.02858193685471111,0.02567497252359985,0.005273752719104685,6.635063420912246e-08,0.026502484632168533
u56,EQ_ung,M,0.0,S3,0.1,same,CTL_mg,0.9984781091805749,False,0.7502020405639237,0.75020206045786,1.989393627610525e-08,0.037551810197560265,0.048639752750008425,0.029550068970414678,0.02677917804044938,-0.009889966000627748,0.023434791782373843,0.020605639279624777
u56,EQ_ung,M,0.0,S3,0.1,same,CTL_dd,0.8860944935643196,False,-0.1989923590821857,-0.19899242543281992,6.635063420912246e-08,0.03750939428794742,0.04986373958106549,0.02858193685471111,0.02567497252359985,0.005273752719104685,6.635063420912246e-08,0.026502484632168533
u56,EQ_ung,M,0.0,S3,0.25,EQ_ung,CTL_mg,0.9961810005810234,False,0.7484856201155566,0.7484856370705821,1.6955025494702625e-08,0.10213967323325135,0.13149562564524997,0.0811310029101251,0.0719395771927478,-0.02489411090956306,0.05791289550310197,0.05896342190162718
u56,EQ_ung,M,0.0,S3,0.25,EQ_ung,CTL_dd,0.7218628039765181,False,-0.16403913992144192,-0.16403923262772202,9.270628009705462e-08,0.1020694900489949,0.13451318853952565,0.07878713647970303,0.06927756924256911,0.012030291234833124,9.270628009705462e-08,0.0733382608655101
u56,EQ_ung,M,0.0,S3,0.25,same,CTL_mg,0.9961810005810234,False,0.7484856201155566,0.7484856370705821,1.6955025494702625e-08,0.10213967323325135,0.13149562564524997,0.0811310029101251,0.0719395771927478,-0.02489411090956306,0.05791289550310197,0.05896342190162718
u56,EQ_ung,M,0.0,S3,0.25,same,CTL_dd,0.7218628039765181,False,-0.16403913992144192,-0.16403923262772202,9.270628009705462e-08,0.1020694900489949,0.13451318853952565,0.07878713647970303,0.06927756924256911,0.012030291234833124,9.270628009705462e-08,0.0733382608655101
u56,EQ_ung,M,0.0,S3,0.4,EQ_ung,CTL_mg,0.9938668355911281,False,0.7467564123512425,0.7467564288445708,1.6493328369726612e-08,0.16785395560444427,0.20845844948214598,0.13808587033928932,0.11746938216651959,-0.04008955644277501,0.08823662133897492,0.09430919526033343
u56,EQ_ung,M,0.0,S3,0.4,EQ_ung,CTL_dd,0.5803550594188727,False,-0.13323660755303102,-0.13323663420884424,2.6655813223364078e-08,0.16779162813658322,0.21304758605115226,0.13457770859503793,0.11349930866512281,0.01544892385358776,2.6655813223364078e-08,0.11595115987434357
u56,EQ_ung,M,0.0,S3,0.4,same,CTL_mg,0.9938668355911281,False,0.7467564123512425,0.7467564288445708,1.6493328369726612e-08,0.16785395560444427,0.20845844948214598,0.13808587033928932,0.11746938216651959,-0.04008955644277501,0.08823662133897492,0.09430919526033343
u56,EQ_ung,M,0.0,S3,0.4,same,CTL_dd,0.5803550594188727,False,-0.13323660755303102,-0.13323663420884424,2.6655813223364078e-08,0.16779162813658322,0.21304758605115226,0.13457770859503793,0.11349930866512281,0.01544892385358776,2.6655813223364078e-08,0.11595115987434357
u56,EQ_ung,M,0.0,S3,0.5,EQ_ung,CTL_mg,0.9923145911984148,False,0.7455965028259247,0.7455965262258801,2.339995541777995e-08,0.19500454271804513,0.22562072901502606,0.17046395879405885,0.13714320460858764,-0.050319675801505204,0.10879562843351842,0.12989910621716527
u56,EQ_ung,M,0.0,S3,0.5,EQ_ung,CTL_dd,0.48607834753766277,False,-0.11235634534744454,-0.11235641456832335,6.922087880667505e-08,0.1949637836365048,0.23127282217199463,0.16618955453649487,0.13231737904495633,0.01756918650288175,6.922087880667505e-08,0.15637057184377234
u56,EQ_ung,M,0.0,S3,0.5,same,CTL_mg,0.9923145911984148,False,0.7455965028259247,0.7455965262258801,2.339995541777995e-08,0.19500454271804513,0.22562072901502606,0.17046395879405885,0.13714320460858764,-0.050319675801505204,0.10879562843351842,0.12989910621716527
u56,EQ_ung,M,0.0,S3,0.5,same,CTL_dd,0.48607834753766277,False,-0.11235634534744454,-0.11235641456832335,6.922087880667505e-08,0.1949637836365048,0.23127282217199463,0.16618955453649487,0.13231737904495633,0.01756918650288175,6.922087880667505e-08,0.15637057184377234
u56,EQ_ung,M,0.0,S3,0.6,EQ_ung,CTL_mg,0.9907547354136247,False,0.7444309057128712,0.7444309177771342,1.2064263033018108e-08,0.17872678013056698,0.17189622200082044,0.18005494470579686,0.12760618644627475,-0.060625176168377815,0.1291923362435291,0.1795015041112772
u56,EQ_ung,M,0.0,S3,0.6,EQ_ung,CTL_dd,0.393799199806762,False,-0.09163673284226515,-0.09163680846547118,7.562320603060613e-08,0.17871987950187784,0.17860121347885993,0.17503815609580342,0.12195511061013753,0.019306752946984806,7.562320603060613e-08,0.21068838996449013
u56,EQ_ung,M,0.0,S3,0.6,same,CTL_mg,0.9907547354136247,False,0.7444309057128712,0.7444309177771342,1.2064263033018108e-08,0.17872678013056698,0.17189622200082044,0.18005494470579686,0.12760618644627475,-0.060625176168377815,0.1291923362435291,0.1795015041112772
u56,EQ_ung,M,0.0,S3,0.6,same,CTL_dd,0.393799199806762,False,-0.09163673284226515,-0.09163680846547118,7.562320603060613e-08,0.17871987950187784,0.17860121347885993,0.17503815609580342,0.12195511061013753,0.019306752946984806,7.562320603060613e-08,0.21068838996449013
u56,EQ_ung,M,0.0,S3,0.75,EQ_ung,CTL_mg,0.9884007413255426,False,0.7426718311069787,0.7426718516117711,2.0504792419551165e-08,-0.007090515239458917,-0.099291581157118,0.07571900144053778,-0.018140819264949926,-0.07621648101305101,0.12593881664206996,-0.011640944267184317
u56,EQ_ung,M,0.0,S3,0.75,EQ_ung,CTL_dd,0.40604647215558565,False,-0.09440281263291261,-0.09440288108435535,6.845144273626147e-08,-0.007101493383185886,-0.09275481789521156,0.07082249142338948,-0.023657704229314458,0.0017734323739313496,6.845144273626147e-08,0.018786210604063602
u56,EQ_ung,M,0.0,S3,0.75,same,CTL_mg,0.9884007413255426,False,0.7426718311069787,0.7426718516117711,2.0504792419551165e-08,-0.007090515239458917,-0.099291581157118,0.07571900144053778,-0.018140819264949926,-0.07621648101305101,0.12593881664206996,-0.011640944267184317
