panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
u56,EWall,25.0,abs12-dg,hivol80,0.1085830141923856,0.1180449946593178,1.1342329865603686,-0.1688136992527459,1.1999817512972355,1.0648911333852904,1.1541113574449162,0.1119685503251592,-0.168813699252745,11.692811898670302,-1.331154195424567,-12.259322559107163,0.0208713361555161,0.0566624782481466,1.5403899931770892,0.7155920463823472,False,True,1.1193993541222256,-9.195806032326727,-0.3731652681092162,482,3957,-9.38046789494317,-4.169052590552017,-4.734923772511138,-7.524398786596025,-4.645544122432033,0.18466186261644246,-3.0635165267804347,4.440892098500626e-16,-4.460882259815591,3.403769577086571,False,True,False
u56,EWall,25.0,vol60-dg,spy200,0.1705339040324397,0.1228637285977631,1.160165175795372,-0.1723721199494244,1.1896430794532964,1.1352379672821349,1.209466647838079,0.1296287730758536,-0.1723721199494244,12.139052783636634,-0.8849133104582343,-5.189075541775565,0.0468035253905196,0.053104057551468,1.1347731200820024,0.7354700849215808,False,True,1.0992641100198202,-3.620474256824569,-0.3224962446246331,757,3682,-2.418039299906939,-1.6158873059651604,-1.752681417119458,-3.4363941246561067,-0.6653578827874812,-1.2024349569176298,-1.5686012849509898,5.995204332975845e-15,-1.867792839705117,0.8677681066612237,False,True,False
u56,EWall,25.0,vol60-dg,breadth20,0.0865059698130209,0.1266943477686386,1.1438051416985566,-0.1812980130190162,1.187261778388124,1.101695564696465,1.1756960741535445,0.1279026520595307,-0.1812980130190162,12.532691824071843,-0.491274270023025,-5.679079387063043,0.0304434912937041,0.0441781644818762,1.0502614454329302,0.7418712386114441,False,True,1.1072238654145274,-1.8327811593486425,-0.3642363796405271,384,4055,1.1408702719717396,-2.026694696678279,-1.752681417119458,-3.9263979699435847,2.8935516890911974,-2.9736514313203823,-3.846298227714422,2.2648549702353193e-14,-0.08009974222916272,1.261407147096433,False,True,True
u56,EWall,25.0,vol60-dg,hivol80,0.1085830141923856,0.1254524267797419,1.1482289000982515,-0.1723721199494244,1.1937076871875114,1.1033325493103594,1.1795969414080123,0.1257253250646888,-0.1723721199494247,12.405508193943248,-0.6184579001516202,-5.695714976707556,0.034867249693399,0.053104057551468,1.069525276282031,0.7396726838629869,False,True,1.113191206209694,-4.663113433337453,-0.1257806277241295,482,3957,-4.586159982201286,-1.4075369469730237,-1.752681417119458,-3.9430335595880983,-2.833478565081828,-0.07695345113616714,-1.0326015433700848,1.84297022087776e-14,-2.9104320162180137,1.1342235169678379,False,True,False
u56,EWall,25.0,stop15,spy200,0.1705339040324397,0.1220983390139847,1.0898217659003075,-0.2318803780009719,1.1615561508893208,1.0273562927200075,1.099885398251325,0.1246945453190557,-0.2318803780009719,12.145103476915107,-0.8788626171797596,-5.1535946600540985,-0.0235398845045449,-0.0064042005000793,2.303070416442994,0.7436548409977729,False,False,1.0772336468723367,-3.703954623611052,-0.2980384322616457,757,3682,-4.2471734008486095,-0.8423646547322293,-1.4229999826912518,-3.7305946773628467,-2.824173418157358,0.5432187772375574,-1.449640036443038,7.993605777301127e-15,-2.2809546409198087,0.5441373655114923,False,True,False
u56,EWall,25.0,stop15,breadth20,0.0865059698130209,0.1213834186774718,1.0773191358200709,-0.2276084118660053,1.1510368592128593,1.0105592430746797,1.084300079198624,0.1223567652629673,-0.2276084118660053,12.090095335755557,-0.933870758339312,-10.795448688198451,-0.0360425145847818,-0.0021322343651127,1.8362097758520195,0.7459307992027447,False,False,1.068578463144679,-5.23881521992876,-0.5262015417547632,384,4055,-4.996062166932768,-1.0846384836163456,-1.4229999826912518,-9.3724487055072,-3.573062184241517,-0.24275305299599204,-5.556633468269703,1.1546319456101628e-14,-3.815815237237497,0.48912922435193984,False,True,True
u56,EWall,25.0,stop15,hivol80,0.1085830141923856,0.1235804695514943,1.0953114077330128,-0.2326718470135814,1.1458000822459309,1.05166109083566,1.1224234662297334,0.1281279452887866,-0.2326718470135813,12.2851462168259,-0.738819877268968,-6.804193848956326,-0.0180502426718396,-0.0071956695126889,1.828909469255932,0.7457231246860982,False,False,1.0616580743313009,-6.643021203039809,-0.0196323516127763,482,3957,-7.525512419811073,-0.6796562893145129,-1.4229999826912518,-5.3811938662650745,-6.102512437119822,0.882491216771264,-0.16117264591650599,1.0380585280245214e-14,-5.220021220348569,0.6841801054222838,False,True,False
u56,EWall,25.0,stop25,spy200,0.1705339040324397,0.1269570383338638,1.1023286263363128,-0.242061532032571,1.170944579676996,1.045485647317551,1.1131776043802857,0.131038002583087,-0.2420615320325713,12.610653102335126,-0.4133129917597422,-2.423641176250325,-0.0110330240685396,-0.0165853545316785,1.4208776499996076,0.7477312242220048,False,False,1.0889530260402087,-1.910509173797052,-0.1054972639481594,757,3682,-1.7739217916583228,-0.2475323720892992,-0.507833518882217,-1.915807657368108,-1.2660882727761082,-0.13658738213872934,-0.5131320024532668,3.552713678800501e-15,-1.4026756549148411,0.09452052712247477,False,True,False
u56,EWall,25.0,stop25,breadth20,0.0865059698130209,0.1264452759324597,1.096020398959518,-0.2409681864032905,1.161828736613242,1.0402487954960324,1.1085096595601656,0.1300590680265165,-0.2409681864032909,12.56822061559484,-0.4557454785000274,-5.268370257972974,-0.0173412514453343,-0.0154920089023979,1.2598695692135728,0.7485156958951409,False,False,1.080448032604288,-3.1919942529552903,-0.1966284552223909,384,4055,-2.272810420638679,-0.3406939059908501,-0.507833518882217,-4.760536739090757,-1.764976901756465,-0.919183832316611,-2.0763760050176967,1.5987211554602254e-14,-2.68416073407306,0.05208804038218956,False,True,False
u56,EWall,25.0,stop25,hivol80,0.1085830141923856,0.1279613039603804,1.1075738954961172,-0.2420615320325713,1.1676141384165344,1.0585207218276398,1.125189775616225,0.1330604678307057,-0.2420615320325715,12.70305275325805,-0.3209133408368192,-2.9554653941382583,-0.0057877549087352,-0.0165853545316787,1.2312260530829413,0.748559522446389,False,False,1.0856241695225957,-2.7917728655961294,-0.0199392971335105,482,3957,-2.9931648706596143,-0.2050966698661146,-0.507833518882217,-2.4476318752560413,-2.4853313517774,0.20139200506348498,-0.1636925285421185,7.743805596760467e-15,-2.2839393467139226,0.18692017804539773,False,True,False
u56,EWall,25.0,ddctl8,spy200,0.1705339040324397,0.1106672084384829,1.1258403734959843,-0.1564772651264461,1.1112716649202516,1.1403955809516066,1.223842880216352,0.1210027896866376,-0.1564772651264458,10.974240682194218,-2.049725411900651,-12.019459846006592,0.0124787230911318,0.0689989123744464,1.3078167337992326,0.7048816528066959,False,True,1.007570884134469,-7.005741744349519,-1.0307942973803366,757,3682,-4.369323463919451,-4.103874368268916,-4.149142438872083,-7.870317407134509,-0.22018102504736864,-2.6364182804300684,-5.013718101657067,5.329070518200751e-15,-2.8565993054774426,2.099417026971432,False,True,True
u56,EWall,25.0,ddctl8,breadth20,0.0865059698130209,0.1220202370579872,1.1245718136096623,-0.1887128961558042,1.1623133076924217,1.0862499707051745,1.1654368252404357,0.1218950841981825,-0.188712896155804,12.095280050732056,-0.928686043362811,-10.73551392314458,0.0112101632048098,0.0367632813450883,1.199474175357793,0.7297089914980935,False,True,1.0809858652955255,-4.338005271850073,-0.6058306589635245,384,4055,1.672179053101671,-4.700409381638524,-4.149142438872083,-6.586371484272497,5.821321491973753,-6.010184324951744,-6.397508651294514,8.881784197001252e-15,-0.18886283297798379,3.220456395509272,False,True,True
u56,EWall,25.0,ddctl8,hivol80,0.1085830141923856,0.120757767417035,1.1405683572345606,-0.1564772651264461,1.1552081006352997,1.1256298725164835,1.2079231836251807,0.1212574799002053,-0.1564772651264462,11.952937905214728,-1.0710281888801418,-9.86368076854554,0.0272067068297081,0.0689989123744464,1.1145687698754785,0.7271768207366609,False,True,1.072433212241435,-7.817693727710079,-0.249220559434592,482,3957,-8.866625627209384,-3.574508398746083,-4.149142438872083,-5.7145383296734575,-4.717483188337302,1.0489318994993049,-2.0459870408354384,2.220446049250313e-14,-3.668551288838019,3.078114249991941,False,True,False
u56,EWall,25.0,gross50,spy200,0.1705339040324397,0.1091001303232697,1.175272865027972,-0.1564772651264457,1.167413704406251,1.1846536764893305,1.271339816200627,0.1203626942827567,-0.156477265126446,10.778188675108158,-2.2457774189867106,-13.169096384256289,0.0619112146231195,0.0689989123744467,1.809907928307743,0.6848610610817648,False,True,1.0557362120151337,-2.27938584441699,-2.2388677019713032,757,3682,6.478716621313827,-9.208837120072188,-6.533577335834925,-6.635519048421363,13.012293957148751,-8.758102465730818,-10.889710539839287,8.881784197001252e-15,4.254191491417924,4.287799916848215,True,True,False
u56,EWall,25.0,gross50,breadth20,0.0865059698130209,0.1207747708497322,1.1427202358299284,-0.188712896155804,1.171348606578631,1.1133673357833638,1.194955615524417,0.1212184847052662,-0.1887128961558037,11.95276648548704,-1.071199608607829,-12.38295589221394,0.0293585854250759,0.0367632813450885,1.4625234465504902,0.7167836759128878,False,True,1.0876338945216717,0.6272469671455003,-1.2320389390860735,384,4055,15.53164476204528,-8.623107615880793,-6.533577335834925,-5.8493785563790155,22.065222097880206,-14.90439779489978,-13.010202859359456,1.4210854715202004e-14,7.160824302980441,5.462377727227096,True,True,False
u56,EWall,25.0,gross50,hivol80,0.1085830141923856,0.1189890316613038,1.1552548719130349,-0.156477265126446,1.2037083389686676,1.1044766066061849,1.1936900688260002,0.1141422637312719,-0.1564772651264463,11.764076364066629,-1.2598897300282417,-11.603009360156358,0.0418932215081824,0.0689989123744465,1.5508052902529272,0.7103700049466113,False,True,1.1223972636884834,-7.879037000212756,-0.4536150309559799,482,3957,-7.845272407498275,-6.373800478482957,-6.533577335834925,-5.069432024321433,-1.3116950716633502,-0.03376459271448162,-3.723972359943597,3.9968028886505635e-15,-1.3454596643778358,5.273687605806684,False,True,True
broad,V1u,10.0,g200-dg,spy200,0.1705339040324397,0.0602638654172802,0.6111723836204891,-0.2345956112593638,0.7350742631644702,0.5055599223867674,0.5524270571488265,0.055812477308123,-0.234595611259363,6.4026010557976285,-0.1769854108942352,-1.0378312271591943,-0.0154160032108222,4.909738244285311e-05,29.199352758063277,0.7392176689142075,False,False,0.6908989819441597,-1.0155312355616757,-0.0045847619878683,757,3682,-1.0155312355616757,-0.0319166048734629,-0.1996562479081483,-0.838174979251046,-0.8158749876535254,0.0,-0.02229999159753115,1.0543649286987034e-14,-0.8158749876535148,0.022670837013913092,False,True,False
broad,V1u,10.0,g200-dg,breadth20,0.0808740707366524,0.0608851041952134,0.616203571449293,-0.2357402590904701,0.7471180908808615,0.5040762485677462,0.5510473402765099,0.0556487594816677,-0.235740259090469,6.462400272110681,-0.1171861945811825,-1.44899587115841,-0.0103848153820182,-0.0010955504486634,29.2692822298151,0.7428987423410413,False,False,0.7041356847436702,-1.2947642494468603,-0.0135708706358942,359,4080,-1.3608357870480683,-0.0974838325769663,-0.1996562479081483,-1.2493396232502618,-1.161179539139918,0.06607153760120799,-0.15423162171155527,3.469446951953614e-15,-1.0951080015387065,0.08247005332696579,False,True,False
broad,V1u,10.0,g200-dg,hivol80,0.1085830141923856,0.0606420547929678,0.6140743818052189,-0.234483712396981,0.740560408396796,0.5058022599804564,0.5526664797711831,0.0558284703114879,-0.234483712396983,6.439360473978617,-0.1402259927132467,-1.291417389323864,-0.0125140050260924,0.0001609962448255,29.35440184482201,0.7442164996145343,False,False,0.6970130092783561,-1.2077910439668085,-0.0101864792676527,482,3957,-1.389682391234235,-0.0546998159942829,-0.1996562479081483,-1.0917611414157158,-1.190026143326085,0.18189134726742662,-0.08362634535705761,2.3592239273284576e-16,-1.0081347960586582,0.05943025519490158,False,True,False
broad,V1u,10.0,band3-dg,spy200,0.1705339040324397,0.0603317048515081,0.611162146481588,-0.2348326717372256,0.724257816635361,0.5149571074368421,0.5611363478312607,0.0568743716715891,-0.2348326717372246,6.410348848088356,-0.1692376186035078,-0.9923986644398564,-0.0154262403497233,-0.000187963095419,29.30427468241615,0.7423280239749231,False,False,0.6792369130217267,-1.0038411549311763,0.0023525163774911,757,3682,-1.0038411549311763,0.001368164292847,-0.1700541052842155,-0.8223445591556409,-0.8337870496469596,0.0,0.01144249049131074,7.995340500777104e-15,-0.8337870496469516,0.0008164866807076898,False,True,False
broad,V1u,10.0,band3-dg,breadth20,0.0808740707366524,0.0614366286379446,0.6207735859682149,-0.2359769650488563,0.7431045660995815,0.5163244945877651,0.5624161712271515,0.0570192859865559,-0.2359769650488555,6.5152087087223975,-0.0643777579694662,-0.7960247009093607,-0.0058148008630964,-0.0013322564070497,29.339768944914507,0.7456738918075075,False,False,0.6997883642829793,-0.6790220189532961,-0.0102950889270167,359,4080,-0.7618686507309581,-0.1179802273882901,-0.1700541052842155,-0.6259705956251452,-0.5918145454467415,0.08284663177766205,-0.11700268195606724,1.457167719820518e-15,-0.508967913669078,0.1056763473147493,False,True,False
broad,V1u,10.0,band3-dg,hivol80,0.1085830141923856,0.061217053680763,0.6188667940345474,-0.2347208075320748,0.7379477367004885,0.5172468886773716,0.5632848202341205,0.057112796849519,-0.2347208075320747,6.494375459511874,-0.08521100717999,-0.7847544831368797,-0.0077215927967639,-7.609889026816141e-05,29.37365958845024,0.7460778110017612,False,False,0.6941837636536685,-0.627516631738393,-0.0191530564503609,482,3957,-0.627516631738393,-0.1143308458071094,-0.1700541052842155,-0.6147003778526642,-0.4574625264541765,0.0,-0.15723785139850235,1.4682699500667695e-14,-0.45746252645416186,0.0848430981042255,False,True,False
broad,V1u,10.0,abs12-dg,spy200,0.1705339040324397,0.0603923511669748,0.6121594395360377,-0.2354279609387819,0.7235080819354563,0.517720325275541,0.5637233321873604,0.0571666740235778,-0.2354279609387808,6.41508835591867,-0.1644981107731933,-0.9646064910465062,-0.0144289472952736,-0.0007832522969752,29.165344415648487,0.7357707776939463,False,False,0.6783053285979503,-0.7285241877835567,-0.0485372904861642,757,3682,-0.75090131782442,0.0169188011303684,-0.1140205613496432,-0.850585929696863,-0.636880756474776,0.02237713004086339,-0.2360823032629546,4.274358644806853e-15,-0.6145036264339083,-0.050477549423550094,False,False,False
broad,V1u,10.0,abs12-dg,breadth20,0.0808740707366524,0.0619480160348355,0.6254296441687562,-0.2361188909545665,0.7441891304211183,0.5241787548177156,0.5697465033434616,0.0578687053381616,-0.2361188909545666,6.563247792473541,-0.0163386742183231,-0.2020261138026083,-0.0011587426625551,-0.0014741823127598,29.21999447125692,0.7434745943732518,False,False,0.7009437939851643,-0.0277356221410201,-0.0153358545359103,359,4080,-0.2019473179310405,-0.1062838687975063,-0.1140205613496432,-0.0880055524529651,-0.0879267565813966,0.1742116957900204,-0.17429049166159896,1.0075273948473296e-14,0.08628493920863387,0.09768188713132009,True,True,False
broad,V1u,10.0,abs12-dg,hivol80,0.1085830141923856,0.0616608913323581,0.6228533255189707,-0.2344837123969826,0.7398902722069763,0.5230668295175468,0.5687134923139607,0.0577445705737811,-0.2344837123969817,6.536196247984899,-0.043390218706965,-0.3996041096270077,-0.0037350613123406,0.000160996244824,29.271380278544047,0.7442857813574366,False,False,0.6962845484988573,-0.1738038679592014,-0.0275046036097758,482,3957,-0.1738038679592014,-0.106738389556415,-0.1140205613496432,-0.28558354827736454,-0.059783306609557524,0.0,-0.22580024166780688,1.3877787807814457e-16,-0.05978330660955766,0.0706303426426782,False,True,True
broad,V1u,10.0,vol60-dg,spy200,0.1705339040324397,0.0621140453872803,0.6265883868313114,-0.2346447086418066,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.058250917218682,-0.2346447086418064,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0,757,3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
broad,V1u,10.0,vol60-dg,breadth20,0.0808740707366524,0.0621140453872803,0.6265883868313114,-0.2346447086418066,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.058250917218682,-0.2346447086418064,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0,359,4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
broad,V1u,10.0,vol60-dg,hivol80,0.1085830141923856,0.0621140453872803,0.6265883868313114,-0.2346447086418066,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.058250917218682,-0.2346447086418064,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0,482,3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
