char,flavour,level,seed,achieved,n_from_B,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,S_FULL,prem_FULL,S_IS@2015,prem_IS@2015,S_OOS@2015,prem_OOS@2015,CAGR_OOS@2015,DD_OOS@2015,S_IS@2016,prem_IS@2016,S_OOS@2016,prem_OOS@2016,CAGR_OOS@2016,DD_OOS@2016,S_IS@2017,prem_IS@2017,S_OOS@2017,prem_OOS@2017,CAGR_OOS@2017,DD_OOS@2017,keep4a,fail4b,keep4b
plevel,SONLY,1.843631,3,1.6309448056152795,0,MA-RS,0.5,M,0.056057796597002385,0.5978912483363751,-0.25527456864641507,1.0901772214447591,0.30295039712502203,0.5978912483363751,0.04880999123315932,0.8911836141844673,0.09593094452139761,0.5006230087192679,0.0395510595313634,0.04901346357111547,-0.25527456864641507,1.0970717037929718,0.12638736591673305,0.3794107365779546,0.028758379202436624,0.03617243553334548,-0.2552745686464155,1.1786563893884703,0.13487378014942486,0.2946290638349564,0.019795281719333924,0.027430953501224487,-0.25527456864641507,False,"H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,EWall,0.75,W,0.07826564068141373,0.5639769934063386,-0.32564176899639075,0.993864892856189,0.28980246056256903,0.5639769934063386,0.0,0.8091530453951212,0.0,0.4764294281323563,0.0,0.06700528395338945,-0.32564176899639063,0.9850114153682974,0.0,0.36618995924271047,0.0,0.048486952512983184,-0.32564176899639063,1.0604859525152688,0.0,0.2896223435805095,0.0,0.03597743518275398,-0.32564176899639063,False,"H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,MA-RS,0.75,W,0.07079944291850926,0.5499211060686325,-0.38452694772995066,0.9107036798796742,0.3207306715994927,0.5499211060686325,-0.014055887337706019,0.6445128338083765,-0.1646402115867447,0.518094859887503,0.04166543175514675,0.06941007716792669,-0.38452694772995055,0.8767985560109927,-0.10821285935730474,0.39880018083672253,0.03261022159401206,0.051068919318157935,-0.3845269477299508,0.9657036253055286,-0.09478232720974022,0.32049833037814496,0.03087598679763548,0.03939283448030606,-0.3845269477299502,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,EWall,0.75,M,0.0756425345279883,0.5508262549246011,-0.3131072857646692,0.9776642587896093,0.2781900819765157,0.5508262549246011,0.0,0.7991641288806165,0.0,0.46213324748463236,0.0,0.06417118660144427,-0.3131072857646694,0.9728434142574126,0.0,0.3525348434965187,0.0,0.04588204266041984,-0.31310728576466884,1.0455829538541663,0.0,0.2771513295964534,0.0,0.03360089790390752,-0.3131072857646692,False,"H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,MA-RS,0.75,M,0.0819545638160295,0.5988020291629661,-0.3712782144706298,1.0918655225527223,0.30697596174090264,0.5988020291629661,0.047975774238364965,0.8962881458622551,0.09712401698163864,0.5010840434480527,0.038950795963420326,0.070419575000916,-0.3712782144706299,1.0997697362408825,0.12692632198346987,0.3817188208175364,0.029183977321017684,0.0507549139926986,-0.3712782144706297,1.1810750502480472,0.13549209639388082,0.2980637973777128,0.020912467781259436,0.03716717998557528,-0.3712782144706298,False,"H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,EWall,1.0,W,0.09976082827984145,0.5634346927062065,-0.4143435961319242,0.9960246665593747,0.28776302689097044,0.5634346927062065,0.0,0.8129345729646223,0.0,0.474344673808383,0.0,0.08333072836514832,-0.41434359613192406,0.9877022488110412,0.0,0.3642833422911695,0.0,0.05807977028060041,-0.4143435961319242,1.0630157836787195,0.0,0.28761523046194615,0.0,0.04063546995606315,-0.41434359613192406,False,"H2,OOS,DD",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,MA-RS,1.0,W,0.09054951471390282,0.549615317668667,-0.48377025911983274,0.9133628728299646,0.31907772393658795,0.549615317668667,-0.013819375037539494,0.6483512452506703,-0.164583327713952,0.5163368301508781,0.041992156342495035,0.0877002365565589,-0.4837702591198336,0.8798065989701968,-0.10789564984084443,0.39727027266168313,0.032986930370513645,0.06263125796183044,-0.4837702591198333,0.9687181302731539,-0.09429765340556562,0.3188663928116587,0.031251162349712536,0.04637839675805777,-0.4837702591198335,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,EWall,1.0,M,0.09701525616068807,0.5523816263677586,-0.4052967066686468,0.9783654030737993,0.2814350030249025,0.5523816263677586,0.0,0.8029902630132615,0.0,0.4631041946800271,0.0,0.08052035974184313,-0.40529670666864714,0.9748540453542299,0.0,0.35449411378265183,0.0,0.055692848538413386,-0.40529670666864726,1.047198719313699,0.0,0.27970275271753586,0.0,0.03869412155386298,-0.40529670666864737,False,"H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,3,1.6309448056152795,0,MA-RS,1.0,M,0.106171671412709,0.5993171979882878,-0.4799519218747995,1.0934899823355206,0.31172480469438457,0.5993171979882878,0.04693557162052919,0.9013907033397461,0.09840044032648465,0.5014668953103418,0.03836270063031472,0.08945683928091919,-0.4799519218747996,1.1024343242165437,0.12758027886231382,0.3843389071825818,0.02984479339992996,0.06274081453583813,-0.4799519218747996,1.183428388106256,0.13622966879255705,0.30216839886215713,0.022465646144621265,0.04401372549165705,-0.4799519218747996,False,"H2,OOS,DD",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,EWall,0.5,W,0.06589813594614902,0.6278679898696372,-0.24976350249455193,0.8029020757829752,0.5196761734293738,0.6278679898696372,0.0,0.5996237625655202,0.0,0.6436307549431828,0.0,0.07232255947055788,-0.2497635024945507,0.6700557587740822,0.0,0.6126306966815498,0.0,0.0687621459231651,-0.24976350249455026,0.6372021554468451,0.0,0.6333896473062921,0.0,0.074037103025133,-0.24976350249454882,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,MA-RS,0.5,W,0.08686763713422607,0.7817815806155559,-0.24805126066697558,0.7026875944080466,0.8610839845411468,0.7817815806155559,0.1539135907459187,0.5096821335111604,-0.08994162905435976,0.8837411371702999,0.24011038222711711,0.10795405553426973,-0.24805126066697547,0.4981374155109192,-0.17191834326316296,0.9206597256400393,0.3080290289584895,0.1153258233768808,-0.2480512606669757,0.48361715403295974,-0.15358500141388537,0.9638576431593384,0.3304679958530463,0.12637435758882964,-0.24805126066697536,False,"H1,DD,CAGR",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,EWall,0.5,M,0.06458998675388572,0.6242710601220002,-0.2462504488401447,0.7887191674127958,0.5197773225601762,0.6242710601220002,0.0,0.5639047069268135,0.0,0.6512920869515924,0.0,0.07215370212967742,-0.24625044884014524,0.6318184468162107,0.0,0.6252781725735553,0.0,0.0691863077452759,-0.2462504488401447,0.6063136094252767,0.0,0.6449515823933923,0.0,0.07423967010428134,-0.24625044884014546,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,MA-RS,0.5,M,0.08564251506566478,0.7726000386531998,-0.22183990919731122,0.7941570015665701,0.7836787243474073,0.7726000386531998,0.14832897853119964,0.5953316180018521,0.03142691107503859,0.8425500978260335,0.19125801087444116,0.10183139395302043,-0.22183990919731134,0.6044812206866195,-0.02733722612959122,0.8601585113405456,0.23488033876699022,0.10631329974850567,-0.22183990919731245,0.5990768580989375,-0.007236751326339164,0.8876612582209922,0.24270967582759984,0.11451731172848167,-0.22183990919731078,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,EWall,0.75,W,0.09542696638584647,0.6280765120242803,-0.357259359381476,0.8035366487608679,0.5198049804771276,0.6280765120242803,0.0,0.601634262159456,0.0,0.6432020327012394,0.0,0.10445494096409869,-0.3572593593814758,0.6712211522430882,0.0,0.6124254494731809,0.0,0.09893419286114757,-0.35725935938147446,0.6385136889265554,0.0,0.6330158228943833,0.0,0.10656674322549842,-0.35725935938147746,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,MA-RS,0.75,W,0.1280963414988905,0.7838617300922422,-0.35415476379377564,0.7034902180247792,0.8642156519991474,0.7838617300922422,0.15578521806796197,0.5116948528449398,-0.08993940931451627,0.8858261218644923,0.24262408916325284,0.16019263222225377,-0.35415476379377575,0.4996558053757599,-0.17156534686732833,0.9229244748235361,0.31049902535035523,0.17161080750084712,-0.35415476379377586,0.4851216940129937,-0.15339199491356165,0.9661835818511899,0.3331677589568066,0.18853968199606008,-0.35415476379377586,False,"H1,DD",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,EWall,0.75,M,0.09407588802375644,0.6256522044637105,-0.35295794507883016,0.7917918963573435,0.5208998026590079,0.6256522044637105,0.0,0.5708358589044334,0.0,0.650715261296953,0.0,0.10474719239251118,-0.35295794507883105,0.637337883065289,0.0,0.6247992330071573,0.0,0.10015896470984531,-0.3529579450788304,0.6119939570308179,0.0,0.6440020804534569,0.0,0.10745682039337878,-0.35295794507883105,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,MA-RS,0.75,M,0.12648085880831106,0.7772839100878711,-0.327360990469274,0.7971323203849388,0.7893831506244153,0.7772839100878711,0.15163170562416062,0.6025714102485905,0.031735551344157065,0.8464328029516552,0.19571754165470223,0.15061535180249797,-0.32736099046927536,0.6119157526460156,-0.025422130419273437,0.8636944914938355,0.23889525848667814,0.15730551349017863,-0.32736099046927536,0.6057848522091211,-0.006209104821696787,0.8913700328473992,0.24736795239394238,0.16967942441971107,-0.32736099046927536,False,"H1,H2,OOS,DD",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,EWall,1.0,W,0.12227825283994842,0.6280703301411952,-0.4534751175416125,0.8039735215785552,0.5197791021850885,0.6280703301411952,0.0,0.6034744514865453,0.0,0.6425507100192749,0.0,0.1334022618833124,-0.4534751175416124,0.6722088389227416,0.0,0.6120082876939854,0.0,0.12581394887474384,-0.45347511754161407,0.6396499023068662,0.0,0.6324268862459668,0.0,0.1355430885728679,-0.4534751175416133,False,"H1,H2,OOS,DD",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,MA-RS,1.0,W,0.16742353549224398,0.7857793337829124,-0.44933102907372546,0.7043134201062646,0.8670995295728702,0.7857793337829124,0.15770900364171725,0.5137357477067781,-0.08973870377976723,0.8876631644825832,0.24511245446330832,0.21067436904734183,-0.44933102907372513,0.5012083062013621,-0.1710005327213795,0.9249051014395131,0.3128968137455277,0.22632945942115112,-0.44933102907372535,0.4866539983186887,-0.15299590398817753,0.9682034987966778,0.335776612550711,0.24927472485968138,-0.44933102907372535,False,"H1,DD",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,EWall,1.0,M,0.12140007237043249,0.626926594520553,-0.4488753504994065,0.7946992229348637,0.5223065583018094,0.626926594520553,0.0,0.5778382119056099,0.0,0.650007546055359,0.0,0.13462505731918495,-0.44887535049940597,0.6427473649070639,0.0,0.6243105174818643,0.0,0.12834408545222575,-0.44887535049940785,0.6175914940067215,0.0,0.6430492334385298,0.0,0.13763300332435824,-0.44887535049940674,False,"H1,H2,OOS,DD",False
plevel,SONLY,1.843631,4,1.6139090245526482,0,MA-RS,1.0,M,0.16579948702152425,0.7809401043214135,-0.4284528095059047,0.8001136557923466,0.7938318196915597,0.7809401043214135,0.15401350980086048,0.6098906367177379,0.032052424812128,0.8488696222161028,0.1988620761607438,0.1977039412644641,-0.4284528095059049,0.6193985115191114,-0.02334885338795245,0.8656768900177603,0.241366372535896,0.20655406206697657,-0.4284528095059047,0.6125688504164309,-0.0050226435902905875,0.89342545270608,0.25037621926755016,0.22308303317502265,-0.42845280950590425,False,"H1,H2,OOS,DD",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,EWall,0.5,W,0.05650220933471517,0.5737292075365205,-0.25031643481681387,0.802237997014526,0.42855123809566675,0.5737292075365205,0.0,0.67301260340125,0.0,0.5405870838863773,0.0,0.05582146592278092,-0.25031643481681365,0.8346925064155116,0.0,0.4515999487020241,0.0,0.04599562773895527,-0.25031643481681376,0.7810091356051542,0.0,0.46152845549932703,0.0,0.0487530283025841,-0.250316434816814,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,MA-RS,0.5,W,0.036357845228808694,0.4015406974121594,-0.29935766827645305,0.5788677264763635,0.28742389455922057,0.4015406974121594,-0.17218851012436104,0.38271997714661865,-0.29029262625463137,0.41098469550878713,-0.1296023883775902,0.03925999181589268,-0.2993576682764515,0.5035458468247441,-0.3311466595907675,0.35556369030389184,-0.09603625839813223,0.033627995502033325,-0.29935766827645316,0.4993559132122084,-0.28165322239294577,0.3513153098334996,-0.1102131456658274,0.034197331223677185,-0.29935766827645327,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,EWall,0.5,M,0.05474637711005892,0.5646548763794802,-0.23590004353653482,0.7995166693481338,0.41174690239187306,0.5646548763794802,0.0,0.6476010551240498,0.0,0.5369845952993065,0.0,0.05456203794027559,-0.2359000435365347,0.8119909746217755,0.0,0.4474125982074345,0.0,0.04480314814370234,-0.23590004353653415,0.7646013484338744,0.0,0.45458859077970226,0.0,0.04714033963432729,-0.2359000435365346,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,MA-RS,0.5,M,0.04226440116768426,0.460618345722133,-0.266321011458163,0.6558792335671184,0.33223753675958206,0.460618345722133,-0.10403653065734719,0.45669586334498724,-0.1909051917790625,0.464674692702511,-0.07230990259679554,0.04488368282696231,-0.2663210114581632,0.610888949206852,-0.2011020254149235,0.3905585393256213,-0.05685405888181322,0.037227862564953584,-0.2663210114581632,0.6034819290808284,-0.16111941935304597,0.38358927236966545,-0.07099931841003682,0.0376247771713516,-0.26632101145816245,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,EWall,0.75,W,0.08152401811226984,0.5739553547342401,-0.3566833567555858,0.8033687083955099,0.4284391055571018,0.5739553547342401,0.0,0.676912422783936,0.0,0.5395024271198058,0.0,0.07966023987765669,-0.3566833567555857,0.8365746809967894,0.0,0.4511993007058712,0.0,0.06455884421843572,-0.3566833567555858,0.7830383043347046,0.0,0.46090819570606334,0.0,0.06832539617965838,-0.35668335675558616,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,MA-RS,0.75,W,0.05094518356204003,0.4013392565772793,-0.4200695819430592,0.5796453378368212,0.28710139768110104,0.4013392565772793,-0.17261609815696077,0.3847195097796316,-0.29219291300430444,0.4099918785992313,-0.12951054852057448,0.05473723081495607,-0.42006958194305855,0.5050125091244034,-0.331562171872386,0.3547826381273365,-0.0964166625785347,0.04598845023736886,-0.42006958194305866,0.5009675880401334,-0.28207071629457114,0.35035250243997135,-0.11055569326609199,0.04643041750019705,-0.42006958194305843,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,EWall,0.75,M,0.07970097436248169,0.5675026377094045,-0.34252483487342067,0.802243896207244,0.4156888548468756,0.5675026377094045,0.0,0.6528887233557306,0.0,0.5391087153368461,0.0,0.07879348080401272,-0.34252483487342067,0.8160753579036659,0.0,0.4501957864130185,0.0,0.06373905535761937,-0.3425248348734208,0.7688890468214781,0.0,0.4572610996724338,0.0,0.0669445237717734,-0.34252483487342067,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,MA-RS,0.75,M,0.060705093141663946,0.46243843123616934,-0.3853823777913348,0.656194352982475,0.3371611907953694,0.46243843123616934,-0.10506420647323511,0.46022606488144246,-0.1926626584742881,0.4660389397240588,-0.07306977561278732,0.06424825940962875,-0.38538237779133455,0.6135447767848238,-0.20253058111884215,0.3929280383097863,-0.05726774810323221,0.05246129438879499,-0.38538237779133466,0.6060836936565319,-0.16280535316494615,0.38621942933561854,-0.07104167033681524,0.052753391057176025,-0.3853823777913341,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,EWall,1.0,W,0.10405869344379104,0.5739299080222565,-0.4516906206934187,0.804300557107053,0.42813703070199177,0.5739299080222565,0.0,0.6806473623763841,0.0,0.5381604947041381,0.0,0.10039177606485983,-0.4516906206934185,0.8382753650253257,0.0,0.450579347525597,0.0,0.07982348402431283,-0.4516906206934186,0.7848875278242878,0.0,0.46006860359651225,0.0,0.08430874993324333,-0.4516906206934188,False,"H1,H2,OOS,DD",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,MA-RS,1.0,W,0.06291871254617987,0.4011453402491411,-0.5240200139352982,0.5803955208138274,0.2869053644242517,0.4011453402491411,-0.1727845677731154,0.38671167405768847,-0.29393568831869565,0.40902428498236637,-0.1291362097217717,0.06716337904789671,-0.524020013935298,0.5064659898274728,-0.3318093751978529,0.3540612261141916,-0.09651812141140537,0.055116172156263854,-0.5240200139352981,0.5025660553150598,-0.282321472509228,0.349465142254489,-0.11060346134202326,0.05513104721280082,-0.5240200139352982,False,"H1,H2,OOS,DD,CAGR",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,EWall,1.0,M,0.102814483320393,0.5702550913567933,-0.4419084909994828,0.8049739533454116,0.4199213862334062,0.5702550913567933,0.0,0.6582779314362629,0.0,0.5411742204320064,0.0,0.10071303509087737,-0.44190849099948337,0.8201880933710276,0.0,0.4531074323711364,0.0,0.08011880891835665,-0.44190849099948326,0.7732208907842166,0.0,0.4600884338266569,0.0,0.08395789957924205,-0.44190849099948315,False,"H1,H2,OOS,DD",False
plevel,SONLY,1.843631,5,1.6231867704919785,0,MA-RS,1.0,M,0.07720556629682274,0.4647726993839752,-0.495447121435192,0.6567912356675327,0.34342327647037646,0.4647726993839752,-0.10548239197281811,0.4641857238937028,-0.19409220754256012,0.4680448255290454,-0.07312939490296094,0.08136535638092113,-0.49544712143519143,0.616514619650196,-0.20367347372083155,0.39626317344145834,-0.05684425892967804,0.0652707671201036,-0.4954471214351919,0.6089713744565812,-0.1642495163276354,0.38995771439859345,-0.07013071942806343,0.06524041723611607,-0.49544712143519143,False,"H1,H2,OOS,DD,CAGR",False
tpers,POOL,0.950702,0,0.9560707891920077,4,EWall,0.5,W,0.06573808685034388,0.718171779782899,-0.2104241652864327,0.6589466361455049,0.77683134069161,0.718171779782899,0.0,0.5430695181891577,0.0,0.7901493021359033,0.0,0.07631570416526712,-0.2104241652864327,0.7672444736947788,0.0,0.6979736708070333,0.0,0.06788458614562076,-0.21042416528643293,0.7551311498089625,0.0,0.706027827904539,0.0,0.07131591979083529,-0.21042416528643326,False,"H1,H2,OOS,DD,CAGR",False
tpers,POOL,0.950702,0,0.9560707891920077,4,MA-RS,0.5,W,0.014406894642661872,0.20178957427605615,-0.36185049561673543,-0.03680259641053201,0.38035398117738917,0.20178957427605615,-0.5163822055068429,-0.013935225027680406,-0.5570047432168381,0.287895995394293,-0.5022533067416103,0.023309271969889744,-0.361850495616735,0.16064778183066453,-0.6065966918641142,0.22386235092592738,-0.47411131988110594,0.017311082726767735,-0.36185049561673566,0.1017175201768313,-0.6534136296321311,0.265447976714876,-0.440579851189663,0.022115247777753977,-0.3490713420668182,False,"H1,H2,OOS,DD,CAGR",False
tpers,POOL,0.950702,0,0.9560707891920077,4,EWall,0.5,M,0.06200306357304752,0.6895520616451674,-0.20423415791742494,0.6346988102527613,0.7440364371644989,0.6895520616451674,0.0,0.5264959467350263,0.0,0.7568624231110688,0.0,0.0716718694201437,-0.20423415791742527,0.7546535447645741,0.0,0.6604741146960356,0.0,0.06284290184681218,-0.20423415791742483,0.7369487120395558,0.0,0.6697874857016796,0.0,0.0661558732261256,-0.20423415791742505,False,"H1,H2,OOS,DD,CAGR",False
