panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,BLK,0.75,25.0,0.11186419065898034,1.0282034696511655,-0.18245821044017274,0.6130948582095194,1.1317758650230645,0.9388832318902208,1.0178046402378922,1.0306953665256404,0.11498476991592477,1.0365994215795837,-0.18245821044017274,0.125,0.25855851058756013,4.893439471887425,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BLK,0.75,50.0,0.0983273963719995,0.914413588467604,-0.1929730664619428,0.5095394822437107,1.0198261083013989,0.8231079220832375,0.9030227878560206,0.8855828509882423,0.10124439147036135,0.9235683775045119,-0.19297306646194334,0.125,0.25855851058756013,4.893439471887425,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,BRK-B,0.75,0.0,0.12580577791720948,1.1410633380901976,-0.1797486643790337,0.6998982626759577,1.243884158293036,1.0527176819582422,1.1326761246761679,1.183579679216111,0.12903218196987498,1.1478943973749522,-0.1797486643790337,0.125,0.25857070594016324,4.912785695764016,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BRK-B,0.75,10.0,0.12028545999442053,1.0956275565531508,-0.1811992295821997,0.6638298643530044,1.1992371332580631,1.0064423469778019,1.0868545713751805,1.1213641918284534,0.12342734035736669,1.1027534369490044,-0.18119922958219958,0.125,0.25857070594016324,4.912785695764016,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BRK-B,0.75,25.0,0.11205338960088729,1.027375883464873,-0.1833725330942646,0.6110696499092645,1.1321539766271507,0.9369442510168401,1.0180268995882318,1.0304498342902881,0.11506983576903429,1.0349420129476041,-0.18337253309426427,0.125,0.25857070594016324,4.912785695764016,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BRK-B,0.75,50.0,0.0984613954412985,0.9134584743188551,-0.19342034269725472,0.5090539809218113,1.0201439616579047,0.8209851372706686,0.9031593169628146,0.885071834369275,0.10127234854089728,0.92175100870167,-0.19342034269725428,0.125,0.25857070594016324,4.912785695764016,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,BSX,0.75,0.0,0.1252080718613291,1.137633415984317,-0.17957208233246036,0.6972580048914199,1.2390445263043766,1.0504835496745564,1.1279772384511773,1.1775470800571668,0.12852993208146835,1.145460903075168,-0.17957208233246036,0.125,0.2585625257724125,4.893896295418433,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BSX,0.75,10.0,0.11971161643217654,1.0922916547865453,-0.1810230874819565,0.6613057930751999,1.1945333309279638,1.0042677447445705,1.0822892035948033,1.115656370119101,0.1229463772340682,1.1003832953796102,-0.1810230874819565,0.125,0.2585625257724125,4.893896295418433,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BSX,0.75,25.0,0.11151493867902307,1.0241842361248334,-0.183197049747426,0.6087157999147303,1.1276564211654483,0.9348628291752886,1.0136645091919003,1.025204392410051,0.11462043694122204,1.0326705030796532,-0.1831970497474259,0.125,0.2585625257724125,4.893896295418433,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BSX,0.75,50.0,0.09798087454622073,0.9105155824819958,-0.1914059491668173,0.5119008838164524,1.0159962604217878,0.8190693491626759,0.8991418509621836,0.8805351876220671,0.10087459232672469,0.9196534543363559,-0.19140594916681775,0.125,0.2585625257724125,4.893896295418433,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,C,0.75,0.0,0.12549258888062798,1.1411307298408349,-0.17925069483830458,0.7000954110321871,1.248311158557424,1.0489041586146612,1.137599450674963,1.1862835932574518,0.128229670690845,1.1441314026595066,-0.17925069483830436,0.125,0.2585508415013537,4.890055071203629,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,C,0.75,10.0,0.11999911488275905,1.0957762120093757,-0.1807023973450279,0.6640704088371125,1.2037934935996761,1.0026690980516524,1.0919200374953146,1.1243343115595448,0.12264910160890263,1.0990238545784776,-0.1807023973450279,0.125,0.2585508415013537,4.890055071203629,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,C,0.75,25.0,0.111806850293374,1.0276487075701546,-0.18287740426578036,0.6113759692853158,1.1369049408776108,0.9332351489236289,1.0233060348808833,1.0338058235610528,0.1143276095262431,1.031266182201101,-0.1828774042657807,0.125,0.2585508415013537,4.890055071203629,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,C,0.75,50.0,0.09827998586757603,0.9139439034949308,-0.19322822342170332,0.5086212776126847,1.0252202012491387,0.8173926325347302,0.9087951693240574,0.8890367450984747,0.10058909793843607,0.9181742133535614,-0.19322822342170298,0.125,0.2585508415013537,4.890055071203629,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CAT,0.75,0.0,0.12506156362201848,1.137905426320686,-0.17979095889517072,0.6955942856667066,1.2389446041383725,1.051129588075918,1.129160743489062,1.184068418169967,0.12829771776679322,1.1450159302135452,-0.1797909588951706,0.125,0.25855722945309945,4.891240516548725,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CAT,0.75,10.0,0.1195688417044114,1.0925266000776106,-0.1812414846471434,0.6597211556570416,1.1942925921179448,1.0049682173221328,1.0833383394210845,1.1216847668702195,0.12272741514102514,1.0999778136024856,-0.18124148464714385,0.125,0.25855722945309945,4.891240516548725,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CAT,0.75,25.0,0.11137771100156124,1.0243633319681047,-0.18341472882458054,0.6072451853530468,1.1272036131399157,0.9356449875357532,1.0145109985874603,1.0305241090851114,0.11442113806736987,1.0323246566751247,-0.18341472882458065,0.125,0.25855722945309945,4.891240516548725,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CAT,0.75,50.0,0.09785275139830762,0.9106009028609409,-0.1916031284361437,0.5107053950370095,1.0151885634832887,0.8199870343062579,0.8996484937024601,0.8847507216897186,0.10070749793420086,0.9194074203751363,-0.19160312843614347,0.125,0.25855722945309945,4.891240516548725,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CB,0.75,0.0,0.12555055274909477,1.138654838815724,-0.17965276711759182,0.698851204818435,1.2424266584854553,1.0496182150699254,1.1313524696429245,1.1808083773422389,0.12873483671118602,1.1446489170598002,-0.17965276711759182,0.125,0.2585763963175107,4.921422279120865,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CB,0.75,10.0,0.12002165741456872,1.0931428333154025,-0.18110364145230118,0.6627236009839143,1.197659729403593,1.003306664695195,1.0853986014593442,1.1184371278113703,0.12312494205303359,1.099474743384501,-0.1811036414523014,0.125,0.2585763963175107,4.921422279120865,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CB,0.75,25.0,0.11177688850081324,1.0247793191707335,-0.18327740758516653,0.6098781621453917,1.130396550033776,0.9337588180833829,1.0163723106937685,1.0273143152150992,0.11475996747074646,1.0316179691720613,-0.18327740758516653,0.125,0.2585763963175107,4.921422279120865,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CB,0.75,50.0,0.09816417179975634,0.9106823000661938,-0.19445545758894855,0.5048157198408983,1.0180865921816276,0.8177287777345519,0.9011739071496963,0.8816506891314043,0.10095031882681771,0.9183631018116399,-0.19445545758894844,0.125,0.2585763963175107,4.921422279120865,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CI,0.75,0.0,0.12564111951320278,1.1407705464110502,-0.1797064771088962,0.6991463053224755,1.2438584571160585,1.0521759683970258,1.1346796740264073,1.1991485994265882,0.12863477916310817,1.14579000861328,-0.1797064771088962,0.125,0.2585665643098997,4.901687046961841,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CI,0.75,10.0,0.12013397232743328,1.095384874911186,-0.1811619987021712,0.6631300890256379,1.199500070632133,1.0057372870824062,1.0891665501474532,1.1363646665425313,0.1230186383511771,1.1004952991788675,-0.1811619987021713,0.125,0.2585665643098997,4.901687046961841,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CI,0.75,25.0,0.11192142748316125,1.0272091141003175,-0.1849930112849285,0.605003544219184,1.1328525734649046,0.9359936237230994,1.0208038509953017,1.0446574069938424,0.11464439998384446,1.0324527895415805,-0.18499301128492818,0.125,0.2585665643098997,4.901687046961841,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CI,0.75,50.0,0.09836136808699569,0.9134202014755838,-0.19941715047507647,0.49324427639582125,1.0215743908950459,0.8196249749357993,0.9067158763161891,0.8981047972948651,0.10081959000197749,0.9188765535750738,-0.19941715047507758,0.125,0.2585665643098997,4.901687046961841,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CMG,0.75,0.0,0.12365610498121371,1.1255384051458084,-0.17933779544293482,0.6895150276371107,1.2203791740972871,1.0446339907915536,1.1066731959857339,1.148738994600186,0.128021018697972,1.1406487586167422,-0.17933779544293482,0.125,0.25859173508869504,4.919856817585481,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CMG,0.75,10.0,0.11813818415335864,1.0799369740767284,-0.18078943698086414,0.6534573375869471,1.1754239027509266,0.9983126211701413,1.060480570657006,1.086701031230593,0.12242556533962268,1.0955005009915277,-0.18078943698086425,0.125,0.25859173508869504,4.919856817585481,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CMG,0.75,25.0,0.10990974787911956,1.0114404022543708,-0.18296435200154615,0.6007167334880117,1.10788305104366,0.9287478192565587,0.9911019037407978,0.9960671769759873,0.1140820122339572,1.0276802501345028,-0.18296435200154637,0.125,0.25859173508869504,4.919856817585481,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CMG,0.75,50.0,0.09632391144702446,0.8971258995425688,-0.1933299142676993,0.4982359393882886,0.9951254752088802,0.8126843066026035,0.8753340583963645,0.8378787489651146,0.10030743215215687,0.914480575837955,-0.19332991426769885,0.125,0.25859173508869504,4.919856817585481,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,COP,0.75,0.0,0.12465352973880894,1.1332171705988894,-0.17966599081688484,0.6938070425685379,1.243886771690527,1.0376474158762234,1.1317307619572627,1.1827845776693162,0.1270929775771652,1.134577204467037,-0.17966599081688417,0.125,0.2585549752448223,4.905575973570812,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,COP,0.75,10.0,0.11914676449271333,1.0877695357604733,-0.18112275422094615,0.6578232812613363,1.1994135317298251,0.9911999011270239,1.0860762950164504,1.1208208850430066,0.1214925493394654,1.0892849180308855,-0.18112275422094604,0.125,0.2585549752448223,4.905575973570812,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,COP,0.75,25.0,0.11093482210728589,1.0195023821401354,-0.18480185450274966,0.6002906323953329,1.132592012584383,0.9214474443248645,1.017500402986335,1.0302613001139043,0.1131416488417063,1.021249650374875,-0.184801854502749,0.125,0.2585549752448223,4.905575973570812,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,COP,0.75,50.0,0.09737584446778125,0.9055659275988492,-0.19906706326678203,0.48916100368287385,1.0210195807750462,0.8050768129777702,0.9030544497780519,0.8854176190371289,0.09935512613216346,0.9076958558698034,-0.19906706326678136,0.125,0.2585549752448223,4.905575973570812,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,COST,0.75,0.0,0.1254835837789694,1.137234978836781,-0.18225505164544364,0.6885053810364794,1.2407054499034602,1.048269682769125,1.1293582334745247,1.1837985577636188,0.12864499444377753,1.1436607051644114,-0.18225505164544376,0.125,0.25858532113382976,4.912335946218205,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,COST,0.75,10.0,0.11996510697240614,1.0918401830712097,-0.18372504992322103,0.6529599911527565,1.1961959524444716,1.001951550854947,1.0836518243711653,1.121433695297216,0.12303600187593378,1.0985025438280274,-0.18372504992322092,0.125,0.25858532113382976,4.912335946218205,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,COST,0.75,25.0,0.11173577887278774,1.0236536310772193,-0.1859274262555557,0.6009644791145974,1.1293225605647101,0.9323932716497931,1.0150003915732857,1.0303240776035887,0.11467235365083495,1.03066902601373,-0.18592742625555547,0.125,0.25858532113382976,4.912335946218205,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,COST,0.75,50.0,0.09814830397137553,0.9098541449373707,-0.1923887434297441,0.5101561672563084,1.017670207367806,0.8163449491888174,0.900434735191418,0.8846909359894732,0.10086484535346818,0.9174514152294674,-0.19238874342974366,0.125,0.25858532113382976,4.912335946218205,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CRM,0.75,0.0,0.12495697276001771,1.1381776656057583,-0.17899506650497976,0.6981028874141698,1.2378608752846212,1.0529583698873215,1.1265804538576962,1.1802611731649038,0.128609504824291,1.1475684187714446,-0.1789950665049792,0.125,0.25856897957604613,4.897996119105898,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CRM,0.75,10.0,0.11945733610484388,1.0926973868705367,-0.1804520595272252,0.6619893195889022,1.193126452370037,1.0066710559603105,1.0806605239718459,1.117685651192725,0.12302246032045128,1.1024225375369296,-0.18045205952722532,0.125,0.25856897957604613,4.897996119105898,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CRM,0.75,25.0,0.11125595725434745,1.024379569508021,-0.18263496691962622,0.6091711742325271,1.1259134130867665,0.9371549031059763,1.011686802217133,1.0262792808774344,0.11469135582627454,1.0346036812124935,-0.18263496691962622,0.125,0.25856897957604613,4.897996119105898,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CRM,0.75,50.0,0.09771424430541442,0.9103540075971577,-0.19273727728438328,0.5069815537615868,1.0136912469631298,0.8211654668973334,0.8965810065195181,0.8788488122071122,0.10093708925352574,0.9214001418893557,-0.19273727728438383,0.125,0.25856897957604613,4.897996119105898,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CSCO,0.75,0.0,0.12546427917752867,1.1397861106592106,-0.1796659908168846,0.6983195796103767,1.2477952921107414,1.0466752055538264,1.1365935537774605,1.1869666594185906,0.12811981359925095,1.1425042999130295,-0.1796659908168844,0.125,0.2585641179562802,4.908267419561192,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CSCO,0.75,10.0,0.11995063777194415,1.0943212177803874,-0.18112275422094604,0.662261560055674,1.2032343974498945,1.0002693539133056,1.0908373848665076,1.1248393225861513,0.12251720869632798,1.0972605275282343,-0.18112275422094615,0.125,0.2585641179562802,4.908267419561192,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CSCO,0.75,25.0,0.1117284818163995,1.0260269369647412,-0.1833053270536832,0.6095211940222471,1.1362814051956915,0.9305768390798163,1.0221088280429727,1.0340523568430293,0.11416305986670294,1.0292959541524576,-0.18330532705368285,0.125,0.2585641179562802,4.908267419561192,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CSCO,0.75,50.0,0.09815274692690745,0.912041408480696,-0.19314111500782982,0.5081918830329234,1.0244902178566997,0.8142980145088625,0.9074085342583659,0.8888743825180727,0.1003711669907672,0.915853171609973,-0.1931411150078295,0.125,0.2585641179562802,4.908267419561192,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,CVX,0.75,0.0,0.12548597150594043,1.1388083011921826,-0.1796659908168845,0.6984403165863242,1.2469665486652592,1.045764191320185,1.134868964350856,1.1895377759903045,0.1283027550577398,1.1421426532339538,-0.17966599081688472,0.125,0.2585618135446196,4.899419916458908,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,CVX,0.75,10.0,0.11998201901401817,1.0934670412222975,-0.18112275422094593,0.6624348195790789,1.2025022318431355,0.9995057448615939,1.0892162191196826,1.1271853531789233,0.12270805300866172,1.097037015936073,-0.1811227542209456,0.125,0.2585618135446196,4.899419916458908,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
