panel,N,kind,estimator,S,null_stat_S,null_stat_200,bias,bias_net,subset_sd,mc_se,prefix_stat,prefix_minus_200,sharpe_real,excess_S,excess_200
SMALL,25,BLOCK,median,200,0.6938899218612824,0.6938899218612824,0.0,0.0,0.0,0.0,0.6938899218612824,0.0,0.5963547012131907,-0.09753522064809172,-0.09753522064809172
SMALL,25,BLOCK,mean,200,0.7170332285425393,0.7170332285425393,0.0,0.0,0.0,0.0,0.7170332285425393,0.0,0.5963547012131907,-0.12067852732934858,-0.12067852732934858
SMALL,25,BLOCK,trimmed10,200,0.703878029853652,0.703878029853652,0.0,0.0,0.0,0.0,0.703878029853652,0.0,0.5963547012131907,-0.10752332864046132,-0.10752332864046132
SMALL,30,RAND,median,5,0.574907767318604,0.5796978244581624,-0.004790057139558379,-0.004705985897491161,0.04196925415769181,0.0009384610526156456,0.5446824632308521,-0.035015361227310304,0.5561572563973786,-0.018750510921225483,-0.023540568060783862
SMALL,30,RAND,mean,5,0.5748712276618553,0.5749552989039225,-8.40712420672185e-05,0.0,0.036260724997015825,0.0008108144600675324,0.5684247319786697,-0.006530566925252779,0.5561572563973786,-0.018713971264476714,-0.018798042506543933
SMALL,30,RAND,trimmed10,5,0.5748712276618553,0.5746338600303742,0.00023736763148107798,0.0003214388735482965,0.036260724997015825,0.0008108144600675324,0.5684247319786697,-0.006209128051704482,0.5561572563973786,-0.018713971264476714,-0.018476603632995636
SMALL,30,RAND,median,10,0.575753025956017,0.5796978244581624,-0.0039447985021454635,-0.005197877298159348,0.02819327478527093,0.0006304207892819658,0.5292320432163715,-0.05046578124179091,0.5561572563973786,-0.0195957695586384,-0.023540568060783862
SMALL,30,RAND,mean,10,0.5762083776999364,0.5749552989039225,0.0012530787960138845,0.0,0.02438468475445832,0.0005452581272087156,0.5486005112988152,-0.026354787605107344,0.5561572563973786,-0.020051121302557817,-0.018798042506543933
SMALL,30,RAND,trimmed10,10,0.5759310950277856,0.5746338600303742,0.0012972349974114117,4.4156201397527184e-05,0.024951057861070457,0.0005579226148788404,0.5373098415026563,-0.03732401852771794,0.5561572563973786,-0.019773838630407048,-0.018476603632995636
SMALL,30,RAND,median,20,0.5754572812229524,0.5796978244581624,-0.004240543235210059,-0.004741254548853102,0.0209041296101035,0.00046743054818657596,0.5503558614903155,-0.02934196296784697,0.5561572563973786,-0.019300024825573803,-0.023540568060783862
SMALL,30,RAND,mean,20,0.5754560102175655,0.5749552989039225,0.000500711313643043,0.0,0.017361810750960414,0.00038822189051634156,0.5566772271940772,-0.0182780717098453,0.5561572563973786,-0.019298753820186976,-0.018798042506543933
SMALL,30,RAND,trimmed10,20,0.5751812853865635,0.5746338600303742,0.0005474253561893461,4.671404254630307e-05,0.017516104964214563,0.00039167201401005286,0.5496254066294075,-0.02500845340096669,0.5561572563973786,-0.019024028989184982,-0.018476603632995636
SMALL,30,RAND,median,50,0.5767944506468126,0.5796978244581624,-0.002903373811349863,-0.0032615843679869583,0.012859032373050897,0.0002875367051101224,0.5612352952638126,-0.018462529194349875,0.5561572563973786,-0.020637194249434,-0.023540568060783862
SMALL,30,RAND,mean,50,0.5753135094605596,0.5749552989039225,0.0003582105566370952,0.0,0.00986261409494758,0.00022053475552150353,0.5633728311553811,-0.011582467748541436,0.5561572563973786,-0.019156253063181028,-0.018798042506543933
SMALL,30,RAND,trimmed10,50,0.5749859673799623,0.5746338600303742,0.0003521073495881266,-6.103207048968606e-06,0.00992912254265031,0.00022202192962291647,0.5615939344569076,-0.01303992557346656,0.5561572563973786,-0.018828710982583763,-0.018476603632995636
SMALL,30,RAND,median,100,0.5774191725379774,0.5796978244581624,-0.0022786519201850597,-0.0024040457255088965,0.007520363972537937,0.00016816045058135187,0.5778623571949153,-0.0018354672632471258,0.5561572563973786,-0.021261916140598802,-0.023540568060783862
SMALL,30,RAND,mean,100,0.5750806927092463,0.5749552989039225,0.00012539380532383682,0.0,0.005777060680560268,0.00012917900391873956,0.5701090463347598,-0.004846252569162712,0.5561572563973786,-0.01892343631186777,-0.018798042506543933
SMALL,30,RAND,trimmed10,100,0.5747194086827739,0.5746338600303742,8.554865239973619e-05,-3.9845152924100624e-05,0.0058067250588629046,0.00012984231958268922,0.5698198542037947,-0.004814005826579537,0.5561572563973786,-0.018562152285395372,-0.018476603632995636
SMALL,30,RAND,median,200,0.5796978244581624,0.5796978244581624,0.0,0.0,0.0,0.0,0.5796978244581624,0.0,0.5561572563973786,-0.023540568060783862,-0.023540568060783862
SMALL,30,RAND,mean,200,0.5749552989039225,0.5749552989039225,0.0,0.0,0.0,0.0,0.5749552989039225,0.0,0.5561572563973786,-0.018798042506543933,-0.018798042506543933
SMALL,30,RAND,trimmed10,200,0.5746338600303742,0.5746338600303742,0.0,0.0,0.0,0.0,0.5746338600303742,0.0,0.5561572563973786,-0.018476603632995636,-0.018476603632995636
SMALL,30,BLOCK,median,5,0.6788809443227274,0.6773603210788861,0.0015206232438412792,0.0031174177071549014,0.0716125601508226,0.001601305525400319,0.6585974913882143,-0.01876282969067178,0.5561572563973786,-0.12272368792534882,-0.12120306468150754
SMALL,30,BLOCK,mean,5,0.6854102258567065,0.6870070203200201,-0.0015967944633136222,0.0,0.06617035225591293,0.0014796140573932787,0.6559915582367873,-0.031015462083232803,0.5561572563973786,-0.12925296945932796,-0.13084976392264158
SMALL,30,BLOCK,trimmed10,5,0.6854102258567065,0.6817260242526302,0.0036842016040763426,0.005280996067389965,0.06617035225591293,0.0014796140573932787,0.6559915582367873,-0.02573446601584284,0.5561572563973786,-0.12925296945932796,-0.12556876785525162
SMALL,30,BLOCK,median,10,0.6796410906551582,0.6773603210788861,0.0022807695762721014,0.0029653439417240968,0.045640660467734004,0.0010205561934384056,0.6561207811844677,-0.021239539894418402,0.5561572563973786,-0.12348383425777965,-0.12120306468150754
SMALL,30,BLOCK,mean,10,0.6863224459545681,0.6870070203200201,-0.0006845743654519953,0.0,0.0462169788641689,0.0010334430645495267,0.6760137119574412,-0.010993308362578946,0.5561572563973786,-0.1301651895571896,-0.13084976392264158
SMALL,30,BLOCK,trimmed10,10,0.6819819476061787,0.6817260242526302,0.00025592335354851503,0.0009404977190005104,0.04522655494420012,0.0010112965124336067,0.6744465300498659,-0.007279494202764303,0.5561572563973786,-0.12582469120880013,-0.12556876785525162
SMALL,30,BLOCK,median,20,0.6786675808935619,0.6773603210788861,0.0013072598146758319,0.002210615944998384,0.030822509066509643,0.0006892122550981914,0.6517299824018128,-0.025630338677073317,0.5561572563973786,-0.12251032449618338,-0.12120306468150754
SMALL,30,BLOCK,mean,20,0.6861036641896976,0.6870070203200201,-0.0009033561303225524,0.0,0.03222161011601032,0.0007204971056389395,0.704958784435735,0.017951764115714863,0.5561572563973786,-0.12994640779231903,-0.13084976392264158
SMALL,30,BLOCK,trimmed10,20,0.6813595910470235,0.6817260242526302,-0.0003664332056066977,0.0005369229247158547,0.031412850223415646,0.0007024126846657683,0.690346341181264,0.008620316928633853,0.5561572563973786,-0.12520233464964492,-0.12556876785525162
SMALL,30,BLOCK,median,50,0.6798023588753527,0.6773603210788861,0.0024420377964665674,0.0020185017716966014,0.01849537382568595,0.00041356913143504126,0.6789551942540499,0.0015948731751638245,0.5561572563973786,-0.12364510247797411,-0.12120306468150754
SMALL,30,BLOCK,mean,50,0.6874305563447901,0.6870070203200201,0.000423536024769966,0.0,0.01877680755545233,0.0004198621809442306,0.7127144206081382,0.02570740028811802,0.5561572563973786,-0.13127329994741155,-0.13084976392264158
SMALL,30,BLOCK,trimmed10,50,0.6823473692095842,0.6817260242526302,0.0006213449569539842,0.00019780893218401818,0.017911275017561925,0.000400508285029622,0.7048349759427498,0.023108951690119617,0.5561572563973786,-0.1261901128122056,-0.12556876785525162
SMALL,30,BLOCK,median,100,0.6792515475292458,0.6773603210788861,0.001891226450359662,0.00179454464971196,0.011189270776474051,0.00025019970074847834,0.6889951961204167,0.011634875041530601,0.5561572563973786,-0.1230942911318672,-0.12120306468150754
SMALL,30,BLOCK,mean,100,0.6871037021206678,0.6870070203200201,9.668180064770215e-05,0.0,0.010987804762352487,0.0002456947837211608,0.700768851096131,0.013761830776110817,0.5561572563973786,-0.13094644572328928,-0.13084976392264158
SMALL,30,BLOCK,trimmed10,100,0.6818977750015011,0.6817260242526302,0.00017175074887088027,7.506894822317811e-05,0.010527492749653245,0.0002354018942086083,0.6944804757238234,0.012754451471193251,0.5561572563973786,-0.1257405186041225,-0.12556876785525162
SMALL,30,BLOCK,median,200,0.6773603210788861,0.6773603210788861,0.0,0.0,0.0,0.0,0.6773603210788861,0.0,0.5561572563973786,-0.12120306468150754,-0.12120306468150754
SMALL,30,BLOCK,mean,200,0.6870070203200201,0.6870070203200201,0.0,0.0,0.0,0.0,0.6870070203200201,0.0,0.5561572563973786,-0.13084976392264158,-0.13084976392264158
SMALL,30,BLOCK,trimmed10,200,0.6817260242526302,0.6817260242526302,0.0,0.0,0.0,0.0,0.6817260242526302,0.0,0.5561572563973786,-0.12556876785525162,-0.12556876785525162
