src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1261295934115149,-0.242292255326328,1.1910198916529529,0.984381110431462,1.0781807528529337,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0918159303567716,-0.1641063332016489,1.2111676853702384,0.9591320465844966,1.089353367719397,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0975498105498751,-0.1467053995357484,1.2636835615000233,0.9997239427895434,1.1254025809742931,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1047095212377282,-0.1959365016660844,1.280229698136338,1.0061887997570695,1.117897207001905,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1014603497703108,-0.2353139749534237,1.261338964037343,0.9038084436730748,1.013824682472073,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1057237664588748,-0.2353139749534236,1.1797369790583028,0.9017477409491704,1.0005749359419858,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1166210184831173,-0.2388918368523936,1.183643443986912,0.8920365387553368,0.9848542038068204,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1220217631963807,-0.229271855815887,1.2171580107049502,0.938959153408847,1.0304052641469252,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1296130933581656,-0.2431291644534999,1.2483597808888336,1.0063804336191509,1.092399654456521,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1317111611236308,-0.2444147370025026,1.2639717255326908,1.029905547518889,1.11466152831158,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1290336850714186,-0.2444147370025027,1.2002827418498605,1.0106473203212754,1.0986116880108654,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1060329639141877,-0.1979022062607848,1.256123219409704,0.9450605972482716,1.0596920477644147,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1115017104017934,-0.1821026369790755,1.3000895094102585,0.9737229514374084,1.0840880036945626,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,True,0
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1159582767721414,-0.2263942726783134,1.292727154911827,0.975875805649593,1.077304811746893,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.115372073648206,-0.2391364530504316,1.2966617982361608,0.9767598040837768,1.0759676399512674,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1158762892591225,-0.2391364530504317,1.1937101738729063,0.9696232600727576,1.0630944302123864,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1312923971473631,-0.2564774305187671,1.2175460388087689,0.9827737928453508,1.0655945445302373,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1341699507673692,-0.2480848115986237,1.240865264106612,1.0035118331225164,1.0857785175248442,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1352332153616302,-0.2505163836968109,1.2546172875558466,1.0166645009925586,1.0984551756518703,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1392916063606766,-0.2433878543586772,1.2728644438415353,1.0604775616959037,1.1408653520847505,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1380317721962312,-0.2433878543586778,1.2491715543847937,1.0573041141231014,1.1434894211586997,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1259478374629155,-0.2423094903192668,1.2560000378791267,0.984024589135756,1.074212969899127,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1286565408893838,-0.2329415782894732,1.2810569000687282,0.9951751695979204,1.0841972560743018,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1316886725417263,-0.2482448194038214,1.2998048225395902,1.0077740341514845,1.0929147865881133,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1347944677682746,-0.2416359366805026,1.316177993784968,1.0543153553441045,1.1384051662705017,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.130840708326589,-0.2416359366805027,1.246418471440358,1.0485752730096227,1.1364354168103354,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1384907554169319,-0.2512463789760237,1.231604275363876,1.0129236016738326,1.0917754644762694,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1393682902110797,-0.2508160193074085,1.2406274638875052,1.0190818798742307,1.0985848874211737,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1384411670139271,-0.2496016374145789,1.2449452743471192,1.020669411104674,1.101452456369275,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1404682249946194,-0.2433878543586775,1.2540120409457869,1.0483386919259885,1.127784497888798,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1433952603937269,-0.2433878543586778,1.2641618689558896,1.070635000885927,1.1556340101851197,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1358516434459447,-0.2481981886828047,1.2383338497220984,1.0116517549327633,1.0923834412341171,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1369412445256654,-0.2466716777494464,1.2500468940129654,1.0162209082617115,1.0973593835230322,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1364366613319905,-0.2490734106941093,1.256477245334628,1.0169719946653395,1.09866798729669,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1386573432630069,-0.2416359366805028,1.2673867884899537,1.048179704563985,1.128670136655163,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1405544091827097,-0.2416359366805028,1.2681507485194097,1.0683029831216817,1.1540636826558068,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0878678985860428,-0.5151575759236375,0.2227971573545748,0.764827494385919,0.8097618617236974,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1492766306800432,-0.4337742132856185,0.4814981567264521,1.018493790113583,1.0430698252814352,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,True,True,False,True,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2086358372612007,-0.3077804460589929,0.9383222299117572,1.108874877864393,1.1041600612175633,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1574895144501167,-0.3588615232719954,0.595424274403242,0.9159100622897712,0.9013113637198128,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,True,True,False,True,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1308036747249772,-0.3588615232719956,0.7272381288356244,0.6586426275969586,0.6735788793888106,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,False,True,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0128911650256633,-0.0417863042282401,0.3136351784959263,0.7033252454441051,0.7115539407691955,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0165821585603989,-0.0396143417420399,0.5326983666106597,0.8119975104923118,0.8116541694807554,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0191353132911134,-0.0393011890579687,0.6840348518202936,0.8570267682180093,0.8347821385717549,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.014183442861521,-0.0442585568394106,0.4171058662040232,0.6407888140015927,0.6325051784420529,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0156516739288854,-0.0698062584994402,0.3424818798815083,0.5543089651798466,0.5611897193664013,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0771881509333285,-0.367729594360513,0.2489536915282739,0.7281917008878657,0.7190652599919072,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1122625446033052,-0.3410004681864927,0.4521578827386639,0.8910454135742357,0.8693863120066082,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,True,False,False,True,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1295463663041431,-0.3470527255856754,0.6561278951667046,0.8848269719068054,0.8515311454470835,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,True,False,False,True,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.126760863061651,-0.3209723002199021,0.5623628603571671,0.883591850284525,0.8367005493731439,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,True,False,False,True,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0883688243398721,-0.3209723002199021,0.5379320314619788,0.5864249666993058,0.5870316580970096,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0179333735341526,-0.0560775044351611,0.2205197082672338,0.7676724607354554,0.7200680287350759,0.8906621257199818,0.8577061667370872,-0.3371728920067379,0.1412986294835725,0.882010501050508,True,False,False,False,False,True,False,4
