panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
B136,MADG,1.1,MONTHLY,2,25.0,DD,4.71456956160074,4.71456956160074,14.282474998539364,4.330807257086611,0.330094718323182,True,4,21,17
B136,MADG,1.1,MONTHLY,2,25.0,CAGR,1.0171834855408872,1.0171834855408872,1.3258634552121507,0.3308538156414682,0.7671857019229241,True,21,21,0
B136,MADG,1.1,WEEKLY,1,10.0,H1,0.2460745694225046,0.2460745694225046,0.08261252852943501,0.033336159885431316,2.9786592155308225,True,5,5,0
B136,MADG,1.1,WEEKLY,1,10.0,H2,0.14482351000375315,0.14482351000375315,0.08018372122519546,0.03114981261852569,1.8061460330210575,True,5,5,0
B136,MADG,1.1,WEEKLY,1,10.0,OOS,0.2369515027751995,0.2369515027751995,0.07351336582700507,0.029341230009832867,3.2232438293303605,True,5,5,0
B136,MADG,1.1,WEEKLY,1,10.0,DD,2.01989527516922,2.01989527516922,3.1572708265439458,1.386637859871393,0.6397599021875057,True,5,5,0
B136,MADG,1.1,WEEKLY,1,10.0,CAGR,0.7420852310403264,0.7420852310403264,0.9579644657521368,0.362822946103125,0.7746479724148069,True,5,5,0
B136,MADG,1.1,WEEKLY,1,25.0,H1,0.17980366009883308,0.17980366009883308,0.08233167651624473,0.03320515434739181,2.1838940697795253,True,5,5,0
B136,MADG,1.1,WEEKLY,1,25.0,H2,0.07073667445888576,0.07073667445888576,0.08254158002923173,0.032053267495270904,0.8569823164741296,True,5,5,0
B136,MADG,1.1,WEEKLY,1,25.0,OOS,0.16302822045781162,0.16302822045781162,0.0756457883275794,0.030142415307119082,2.155152640512225,True,5,5,0
B136,MADG,1.1,WEEKLY,1,25.0,DD,1.9129411904866,1.9129411904866,3.128008745678068,1.3829740201151055,0.6115523791708344,True,5,5,0
B136,MADG,1.1,WEEKLY,1,25.0,CAGR,-0.06648034790364965,0.06648034790364965,0.9663390371124736,0.3662492621101202,0.06879609055461547,False,3,5,3
B136,MADG,1.1,WEEKLY,2,10.0,H1,0.20483579548201014,0.20483579548201014,0.053520721918782765,0.02189085988833905,3.827224075804633,True,5,5,0
B136,MADG,1.1,WEEKLY,2,10.0,H2,0.09859291519392321,0.09859291519392321,0.09065082420074,0.044987111076928765,1.087611900533811,True,5,5,0
B136,MADG,1.1,WEEKLY,2,10.0,OOS,0.18947165596355375,0.18947165596355375,0.08743133927278945,0.04325471963819703,2.1670908571169685,True,5,5,0
B136,MADG,1.1,WEEKLY,2,10.0,DD,2.5598807253501885,2.5598807253501885,5.010452514861686,1.8626456399791476,0.5109080901889067,True,5,5,0
B136,MADG,1.1,WEEKLY,2,10.0,CAGR,0.4671168388399233,0.4671168388399233,0.6857834508311454,0.28744204981116345,0.6811433525755018,True,5,5,0
B136,MADG,1.1,WEEKLY,2,25.0,H1,0.13914886405943672,0.13914886405943672,0.05540661801022373,0.02233878778420588,2.511412337669856,True,5,5,0
B136,MADG,1.1,WEEKLY,2,25.0,H2,0.0261869248386416,0.0261869248386416,0.0891201973520247,0.044252934997883506,0.29383827254335254,True,5,5,0
B136,MADG,1.1,WEEKLY,2,25.0,OOS,0.11722836822220528,0.11722836822220528,0.08622212908415527,0.0425472497518673,1.3596088320642956,True,5,5,0
B136,MADG,1.1,WEEKLY,2,25.0,DD,2.405287363838421,2.405287363838421,5.033776328483652,1.873087195046454,0.4778296068158787,True,5,5,0
B136,MADG,1.1,WEEKLY,2,25.0,CAGR,-0.34408875547840834,0.34408875547840834,0.6903048757206598,0.28922677110326805,0.4984591121700957,False,4,5,4
B136,TOP20,0.5,MONTHLY,1,10.0,H1,0.36803432662601065,0.36803432662601065,0.11742762064121881,0.02806829147352983,3.1341376468018565,True,21,21,0
B136,TOP20,0.5,MONTHLY,1,10.0,H2,0.07534232706572808,0.07534232706572808,0.22524975213225773,0.07092729069021414,0.3344835070961146,True,10,21,11
B136,TOP20,0.5,MONTHLY,1,10.0,OOS,0.11853810973441914,0.11853810973441914,0.24548181955363224,0.06926785574380209,0.4828793836951385,True,14,21,7
B136,TOP20,0.5,MONTHLY,1,10.0,DD,2.2301520165899538,2.2301520165899538,4.886600893767046,1.4630131388097287,0.45638104381197897,True,21,21,0
B136,TOP20,0.5,MONTHLY,1,10.0,CAGR,0.10483600270939919,0.10483600270939919,1.7580194863895393,0.4339804730632499,0.059633015174764555,True,1,21,20
B136,TOP20,0.5,MONTHLY,1,25.0,H1,0.2991463107047143,0.2991463107047143,0.11606518740098859,0.02788390155750117,2.577399109960566,True,21,21,0
B136,TOP20,0.5,MONTHLY,1,25.0,H2,0.013607698255561407,0.013607698255561407,0.22210241597607328,0.07099723309655538,0.061267673274780325,True,2,21,19
B136,TOP20,0.5,MONTHLY,1,25.0,OOS,0.05538813972659551,0.05538813972659551,0.24211762634450806,0.06922804301947892,0.22876541688783938,True,7,21,14
B136,TOP20,0.5,MONTHLY,1,25.0,DD,2.1869574600467843,2.1869574600467843,5.015779015219423,1.4356650162896862,0.43601551292648255,True,21,21,0
B136,TOP20,0.5,MONTHLY,1,25.0,CAGR,-0.5935657535163091,0.5935657535163091,1.7566751570799344,0.4360531661217669,0.3378915852051866,False,0,21,0
B136,TOP20,0.5,MONTHLY,2,10.0,H1,0.3360699953515658,0.3360699953515658,0.10917169231361012,0.027181093949272202,3.0783620573194037,True,21,21,0
B136,TOP20,0.5,MONTHLY,2,10.0,H2,0.0011722953806141412,0.0011722953806141412,0.22736251283574194,0.06881503661323683,0.005156062738720108,True,9,21,12
B136,TOP20,0.5,MONTHLY,2,10.0,OOS,0.05059526298579431,0.05059526298579431,0.23660794986032307,0.06810841267828915,0.21383585384879183,True,14,21,7
B136,TOP20,0.5,MONTHLY,2,10.0,DD,2.7347230201686887,2.7347230201686887,5.081653338002812,1.2683962166556675,0.5381561547532654,True,21,21,0
B136,TOP20,0.5,MONTHLY,2,10.0,CAGR,-0.4751280320516832,0.4751280320516832,1.3484581287614983,0.41021912635318525,0.3523491177943124,False,0,21,0
B136,TOP20,0.5,MONTHLY,2,25.0,H1,0.2668169882737137,0.2668169882737137,0.10713868969962848,0.02680825779674649,2.490388757056443,True,21,21,0
B136,TOP20,0.5,MONTHLY,2,25.0,H2,-0.06091915930914027,0.06091915930914027,0.2285155424592753,0.06905957767409587,0.2665865028414727,False,4,21,4
B136,TOP20,0.5,MONTHLY,2,25.0,OOS,-0.013057771509021432,0.013057771509021432,0.23750831497585323,0.06822571580828292,0.054978165755371455,False,7,21,7
B136,TOP20,0.5,MONTHLY,2,25.0,DD,2.6903400626947125,2.6903400626947125,5.294281304021131,1.2825895641879284,0.5081596364460906,True,21,21,0
B136,TOP20,0.5,MONTHLY,2,25.0,CAGR,-1.1705553059966873,1.1705553059966873,1.368538329382929,0.41317401316627805,0.8553324966239625,False,0,21,0
B136,TOP20,0.5,WEEKLY,1,10.0,H1,0.17970033851181988,0.17970033851181988,0.05716569419431061,0.023826851447868384,3.1434996293582045,True,5,5,0
B136,TOP20,0.5,WEEKLY,1,10.0,H2,-0.0329182088883736,0.0329182088883736,0.07682985472054193,0.0280943155720948,0.428455956452203,False,0,5,0
B136,TOP20,0.5,WEEKLY,1,10.0,OOS,0.005419851487817651,0.005419851487817651,0.07113673335072512,0.027555518172212228,0.07618920960421645,True,1,5,4
B136,TOP20,0.5,WEEKLY,1,10.0,DD,6.589761927822751,6.589761927822751,3.1114055097203552,1.1424249312967163,2.1179373460758,True,5,5,0
B136,TOP20,0.5,WEEKLY,1,10.0,CAGR,-1.8733936705774696,1.8733936705774696,0.5446689822201423,0.20657336199817478,3.439508640534791,False,0,5,0
B136,TOP20,0.5,WEEKLY,1,25.0,H1,0.02752907251639025,0.02752907251639025,0.057954925027367765,0.02468526682962258,0.47500833627841527,True,5,5,0
B136,TOP20,0.5,WEEKLY,1,25.0,H2,-0.18106717635828595,0.18106717635828595,0.07195067034666414,0.026582136728494618,2.5165460653235012,False,0,5,0
B136,TOP20,0.5,WEEKLY,1,25.0,OOS,-0.14426150484846811,0.14426150484846811,0.06663338314969214,0.026470768355332748,2.1650034566665197,False,0,5,0
B136,TOP20,0.5,WEEKLY,1,25.0,DD,6.5149001659866315,6.5149001659866315,3.2485312479927364,1.1982995328705321,2.005490995357419,True,5,5,0
B136,TOP20,0.5,WEEKLY,1,25.0,CAGR,-3.3642271803477537,3.3642271803477537,0.5535095743751661,0.20810685649953312,6.077992750433431,False,0,5,0
B136,TOP20,0.5,WEEKLY,2,10.0,H1,0.2051208594838405,0.2051208594838405,0.09176770080728969,0.039102676992241354,2.2352184666213897,True,5,5,0
B136,TOP20,0.5,WEEKLY,2,10.0,H2,-0.11792039327412696,0.11792039327412696,0.1080075466097058,0.05135908900128725,1.0917792040980436,False,0,5,0
B136,TOP20,0.5,WEEKLY,2,10.0,OOS,-0.07319219949292233,0.07319219949292233,0.10924809311910955,0.047926210479697896,0.6699631765025255,False,3,5,3
B136,TOP20,0.5,WEEKLY,2,10.0,DD,3.730784567248496,3.730784567248496,2.582316675923124,1.0896801329526848,1.4447432423890532,True,5,5,0
B136,TOP20,0.5,WEEKLY,2,10.0,CAGR,-2.100758635410402,2.100758635410402,0.8579365293766017,0.38625171146920617,2.448617774716815,False,0,5,0
B136,TOP20,0.5,WEEKLY,2,25.0,H1,0.052554613394559135,0.052554613394559135,0.08906597081764356,0.03801860376476063,0.5900638921026425,True,5,5,0
B136,TOP20,0.5,WEEKLY,2,25.0,H2,-0.2624919572812119,0.2624919572812119,0.10522843496336765,0.050633800237981925,2.494496448346791,False,0,5,0
B136,TOP20,0.5,WEEKLY,2,25.0,OOS,-0.21926404885898354,0.21926404885898354,0.10710314571127688,0.04722608984294355,2.0472232388959353,False,0,5,0
B136,TOP20,0.5,WEEKLY,2,25.0,DD,3.482228013222283,3.482228013222283,2.7304794222371305,1.1586683419299166,1.2753174350492749,True,5,5,0
B136,TOP20,0.5,WEEKLY,2,25.0,CAGR,-3.594115958130781,3.594115958130781,0.8337277637676221,0.3802937119016952,4.31089873016696,False,0,5,0
B136,TOP40,0.5,MONTHLY,1,10.0,H1,0.26764232119665277,0.26764232119665277,0.11195113041449356,0.025644848243661485,2.3907067325333853,True,21,21,0
B136,TOP40,0.5,MONTHLY,1,10.0,H2,0.17059161648977328,0.17059161648977328,0.20418625219475572,0.061470735099634424,0.8354706286839556,True,16,21,5
B136,TOP40,0.5,MONTHLY,1,10.0,OOS,0.21907593807337056,0.21907593807337056,0.18538174136245056,0.058299979467342236,1.1817557460798824,True,21,21,0
B136,TOP40,0.5,MONTHLY,1,10.0,DD,3.9392895895324855,3.9392895895324855,5.715660763415408,1.3494033231288225,0.6892098311269532,True,21,21,0
B136,TOP40,0.5,MONTHLY,1,10.0,CAGR,-1.3305847809028077,1.3305847809028077,1.0909712580723374,0.30607721880012123,1.2196332131186014,False,0,21,0
B136,TOP40,0.5,MONTHLY,1,25.0,H1,0.20539301737344262,0.20539301737344262,0.11239952768096884,0.025698065832613023,1.8273476909656017,True,21,21,0
B136,TOP40,0.5,MONTHLY,1,25.0,H2,0.11539917106419151,0.11539917106419151,0.203768487771528,0.06144255371864109,0.5663249127783727,True,9,21,12
B136,TOP40,0.5,MONTHLY,1,25.0,OOS,0.16254335926011187,0.16254335926011187,0.18650188947288227,0.05828757265511926,0.8715373325145105,True,14,21,7
B136,TOP40,0.5,MONTHLY,1,25.0,DD,3.8897871205763437,3.8897871205763437,5.734327569806896,1.3544303875596373,0.6783336098651463,True,21,21,0
B136,TOP40,0.5,MONTHLY,1,25.0,CAGR,-1.8644846287193624,1.8644846287193624,1.081023161831074,0.30246414651210934,1.7247406850758265,False,0,21,0
B136,TOP40,0.5,MONTHLY,2,10.0,H1,0.23167138639870322,0.23167138639870322,0.08253804214132576,0.021911607370566997,2.806843733972074,True,21,21,0
B136,TOP40,0.5,MONTHLY,2,10.0,H2,0.137722135947574,0.137722135947574,0.19874171192657608,0.06649743930717511,0.6929704620761976,True,14,21,7
B136,TOP40,0.5,MONTHLY,2,10.0,OOS,0.1921033755010474,0.1921033755010474,0.18404482674364342,0.06553790228317781,1.0437857933851558,True,21,21,0
B136,TOP40,0.5,MONTHLY,2,10.0,DD,4.373793260613573,4.373793260613573,5.452843341547964,1.2499790740801582,0.8021124002018243,True,21,21,0
B136,TOP40,0.5,MONTHLY,2,10.0,CAGR,-1.6341462597047802,1.6341462597047802,1.0835438718962864,0.3087588734917714,1.508149602512076,False,0,21,0
B136,TOP40,0.5,MONTHLY,2,25.0,H1,0.16880751301128094,0.16880751301128094,0.0827296761696743,0.022018840402208466,2.0404710960679386,True,21,21,0
B136,TOP40,0.5,MONTHLY,2,25.0,H2,0.08197344777202498,0.08197344777202498,0.19915334476398838,0.06639792729218977,0.41160969638330525,True,10,21,11
B136,TOP40,0.5,MONTHLY,2,25.0,OOS,0.13482897867568766,0.13482897867568766,0.184321014014046,0.06539805372176707,0.7314900007299936,True,12,21,9
B136,TOP40,0.5,MONTHLY,2,25.0,DD,4.322668814104275,4.322668814104275,5.5045643835168745,1.2592177317180084,0.7852880832947067,True,21,21,0
B136,TOP40,0.5,MONTHLY,2,25.0,CAGR,-2.1676963029074376,2.1676963029074376,1.0829391861426618,0.3063119559278046,2.0016787005635925,False,0,21,0
B136,TOP40,0.5,WEEKLY,1,10.0,H1,0.17938423327284259,0.17938423327284259,0.10031444861175687,0.04048595364929562,1.7882193019582497,True,5,5,0
B136,TOP40,0.5,WEEKLY,1,10.0,H2,0.04552574865360026,0.04552574865360026,0.1300944508583345,0.05111735476655151,0.349943816613479,True,5,5,0
B136,TOP40,0.5,WEEKLY,1,10.0,OOS,0.09496246254448959,0.09496246254448959,0.1021451782358157,0.04307022726673814,0.9296813044396098,True,5,5,0
B136,TOP40,0.5,WEEKLY,1,10.0,DD,7.272643870371359,7.272643870371359,3.785223533200865,1.4459536271073563,1.921324805941238,True,5,5,0
B136,TOP40,0.5,WEEKLY,1,10.0,CAGR,-2.693987665587158,2.693987665587158,0.9923527754603034,0.40356078075243584,2.714747952750523,False,0,5,0
B136,TOP40,0.5,WEEKLY,1,25.0,H1,0.04269611131229345,0.04269611131229345,0.1055909730088046,0.042332128614316726,0.40435380123576736,True,4,5,1
B136,TOP40,0.5,WEEKLY,1,25.0,H2,-0.07944077870598243,0.07944077870598243,0.1349092328651893,0.0535025534246777,0.588846122825153,False,1,5,1
B136,TOP40,0.5,WEEKLY,1,25.0,OOS,-0.03304841433767358,0.03304841433767358,0.10685693313050904,0.04552474957356396,0.30927721177726586,False,2,5,2
B136,TOP40,0.5,WEEKLY,1,25.0,DD,7.187578627181862,7.187578627181862,3.6906220544156376,1.41693862857924,1.9475249757916278,True,5,5,0
B136,TOP40,0.5,WEEKLY,1,25.0,CAGR,-3.8062481071884897,3.8062481071884897,1.01857907094085,0.41502138969816965,3.7368214366241603,False,0,5,0
B136,TOP40,0.5,WEEKLY,2,10.0,H1,0.17091273340465563,0.17091273340465563,0.04516938807421789,0.01712747873118256,3.783817773307636,True,5,5,0
B136,TOP40,0.5,WEEKLY,2,10.0,H2,-0.09800816847535354,0.09800816847535354,0.23193217204983263,0.08978551420334169,0.422572546142049,False,4,5,4
B136,TOP40,0.5,WEEKLY,2,10.0,OOS,-0.04054574852693005,0.04054574852693005,0.230590643155563,0.08643892768793175,0.1758343182189606,False,4,5,4
B136,TOP40,0.5,WEEKLY,2,10.0,DD,5.143488097026277,5.143488097026277,4.0026412405959055,1.4745628291698731,1.285023510191117,True,5,5,0
B136,TOP40,0.5,WEEKLY,2,10.0,CAGR,-3.2594693016969907,3.2594693016969907,1.1071690088689579,0.42422734131846274,2.943967249432624,False,0,5,0
B136,TOP40,0.5,WEEKLY,2,25.0,H1,0.03434968086568002,0.03434968086568002,0.04987069781528153,0.019171721413525102,0.6887748190913521,True,5,5,0
B136,TOP40,0.5,WEEKLY,2,25.0,H2,-0.21974485656757703,0.21974485656757703,0.22790791937036192,0.08943233635136995,0.9641826276799118,False,1,5,1
B136,TOP40,0.5,WEEKLY,2,25.0,OOS,-0.16518108464526116,0.16518108464526116,0.22693538597667606,0.08592540910600444,0.7278771617496361,False,2,5,2
B136,TOP40,0.5,WEEKLY,2,25.0,DD,4.932652587457759,4.932652587457759,4.087763305326431,1.50974790117326,1.206687427579386,True,5,5,0
B136,TOP40,0.5,WEEKLY,2,25.0,CAGR,-4.369964102148013,4.369964102148013,1.1263689991463095,0.42722105007708444,3.879691384848188,False,0,5,0
B136,TOP40,0.6,MONTHLY,1,10.0,H1,0.2693092249351774,0.2693092249351774,0.11211302872419715,0.02573955773435073,2.402122465156923,True,21,21,0
B136,TOP40,0.6,MONTHLY,1,10.0,H2,0.17166736147620765,0.17166736147620765,0.20684713760561502,0.06214930926954583,0.8299237952401214,True,16,21,5
B136,TOP40,0.6,MONTHLY,1,10.0,OOS,0.2199505851512661,0.2199505851512661,0.1882834537276431,0.05894683398985629,1.1681886049818817,True,21,21,0
B136,TOP40,0.6,MONTHLY,1,10.0,DD,0.9104760844432291,0.9104760844432291,6.716662195964595,1.566716101369928,0.13555484225338113,True,19,21,2
B136,TOP40,0.6,MONTHLY,1,10.0,CAGR,0.5611142999951607,0.5611142999951607,1.3491219249153419,0.37733203214602157,0.4159107413737798,True,4,21,17
B136,TOP40,0.6,MONTHLY,1,25.0,H1,0.20724613454021767,0.20724613454021767,0.11251623134304833,0.025786969134725966,1.8419221126270162,True,21,21,0
B136,TOP40,0.6,MONTHLY,1,25.0,H2,0.11669500890222395,0.11669500890222395,0.20639620249926127,0.06210799293093746,0.5653931975935537,True,9,21,12
B136,TOP40,0.6,MONTHLY,1,25.0,OOS,0.16364055809012712,0.16364055809012712,0.18918832098830096,0.05891777671621174,0.8649612049797003,True,15,21,6
B136,TOP40,0.6,MONTHLY,1,25.0,DD,0.8533770869613433,0.8533770869613433,6.785287997527812,1.5721498094314348,0.12576873483811848,True,19,21,2
B136,TOP40,0.6,MONTHLY,1,25.0,CAGR,-0.0887792062789966,0.0887792062789966,1.335862343744143,0.37264458075801316,0.0664583493162679,False,0,21,0
B136,TOP40,0.6,MONTHLY,2,10.0,H1,0.23234615882023824,0.23234615882023824,0.08212305326202607,0.021686098424310057,2.829244037954879,True,21,21,0
B136,TOP40,0.6,MONTHLY,2,10.0,H2,0.1373218881456849,0.1373218881456849,0.20165015750834014,0.06697140111814452,0.6809907308899839,True,13,21,8
B136,TOP40,0.6,MONTHLY,2,10.0,OOS,0.19140002420672164,0.19140002420672164,0.18704414323990848,0.06597168083101544,1.0232879837420312,True,21,21,0
B136,TOP40,0.6,MONTHLY,2,10.0,DD,1.3737254777019647,1.3737254777019647,6.447128622362197,1.4473700191599645,0.2130755500886282,True,18,21,3
B136,TOP40,0.6,MONTHLY,2,10.0,CAGR,0.1800353407391514,0.1800353407391514,1.3365734819472674,0.37974629447133756,0.13469917155385733,True,5,21,16
B136,TOP40,0.6,MONTHLY,2,25.0,H1,0.16968774515412943,0.16968774515412943,0.08234451111654684,0.021789724711885616,2.0607049923942204,True,21,21,0
B136,TOP40,0.6,MONTHLY,2,25.0,H2,0.08183645223904534,0.08183645223904534,0.2020325712611979,0.06685991907847583,0.4050656373285625,True,10,21,11
B136,TOP40,0.6,MONTHLY,2,25.0,OOS,0.13439519665893218,0.13439519665893218,0.1872883747544175,0.06581873263595558,0.7175842965969368,True,11,21,10
B136,TOP40,0.6,MONTHLY,2,25.0,DD,1.3143331670819103,1.3143331670819103,6.506298051239135,1.457717541194422,0.20200936949569862,True,18,21,3
B136,TOP40,0.6,MONTHLY,2,25.0,CAGR,-0.46907365786451327,0.46907365786451327,1.334836157267394,0.37646445652113353,0.35140916382185516,False,0,21,0
B136,TOP40,0.6,WEEKLY,1,10.0,H1,0.18003535594451603,0.18003535594451603,0.10097046001124022,0.040766350684698444,1.78304977440406,True,5,5,0
B136,TOP40,0.6,WEEKLY,1,10.0,H2,0.045570025046175244,0.045570025046175244,0.12988043701892027,0.051242191628563256,0.35086134672873676,True,5,5,0
B136,TOP40,0.6,WEEKLY,1,10.0,OOS,0.09498296541209628,0.09498296541209628,0.10188741327220896,0.04320665132712163,0.932234535764822,True,5,5,0
B136,TOP40,0.6,WEEKLY,1,10.0,DD,4.78418252498885,4.78418252498885,4.455156391996118,1.7039031395864677,1.0738528805821141,True,5,5,0
B136,TOP40,0.6,WEEKLY,1,10.0,CAGR,-1.1123274757868757,1.1123274757868757,1.2104005653826189,0.4937462224824551,0.9189746829267703,False,0,5,0
B136,TOP40,0.6,WEEKLY,1,25.0,H1,0.04362300671685215,0.04362300671685215,0.1062315570486887,0.042596411600212804,0.4106407542992012,True,4,5,1
B136,TOP40,0.6,WEEKLY,1,25.0,H2,-0.0790824940539816,0.0790824940539816,0.1347488645535445,0.05366486262341949,0.5868880180623486,False,1,5,1
B136,TOP40,0.6,WEEKLY,1,25.0,OOS,-0.032713291966505964,0.032713291966505964,0.10665322628682616,0.04569841242385257,0.3067257607240965,False,2,5,2
B136,TOP40,0.6,WEEKLY,1,25.0,DD,4.685224361132562,4.685224361132562,4.342312163293027,1.668804178607532,1.0789699553934153,True,5,5,0
B136,TOP40,0.6,WEEKLY,1,25.0,CAGR,-2.4627019916556665,2.4627019916556665,1.239893129234071,0.5066537728061414,1.986221177930852,False,0,5,0
B136,TOP40,0.6,WEEKLY,2,10.0,H1,0.17059167352277416,0.17059167352277416,0.04435383408909033,0.016979465215335186,3.84615393519575,True,5,5,0
B136,TOP40,0.6,WEEKLY,2,10.0,H2,-0.0976264966376259,0.0976264966376259,0.23320335955952354,0.09006709395817511,0.4186324623368362,False,4,5,4
B136,TOP40,0.6,WEEKLY,2,10.0,OOS,-0.04022111892342062,0.04022111892342062,0.23183016224910902,0.08675157250845139,0.17349389972906856,False,4,5,4
B136,TOP40,0.6,WEEKLY,2,10.0,DD,2.339008118696401,2.339008118696401,4.695107713549029,1.7319130933091744,0.4981798632535197,True,5,5,0
B136,TOP40,0.6,WEEKLY,2,10.0,CAGR,-1.8061708183677667,1.8061708183677667,1.3508716076523486,0.519393037112115,1.3370410689929837,False,0,5,0
B136,TOP40,0.6,WEEKLY,2,25.0,H1,0.03436270837586697,0.03436270837586697,0.0490893714421341,0.019036035201762568,0.7000030223726387,True,5,5,0
B136,TOP40,0.6,WEEKLY,2,25.0,H2,-0.21908352587132218,0.21908352587132218,0.22916138231568328,0.0897027028929803,0.9560228850841969,False,1,5,1
B136,TOP40,0.6,WEEKLY,2,25.0,OOS,-0.16457634033373925,0.16457634033373925,0.2281569268923025,0.08622505188384888,0.7213295803700259,False,2,5,2
B136,TOP40,0.6,WEEKLY,2,25.0,DD,2.093567600147911,2.093567600147911,4.7935739735777245,1.7725570319428443,0.43674461094951234,True,5,5,0
B136,TOP40,0.6,WEEKLY,2,25.0,CAGR,-3.152936029701556,3.152936029701556,1.3713799993732678,0.5217696768176264,2.2990972824034723,False,0,5,0
B136,EWELIG,0.6,MONTHLY,1,10.0,H1,0.20514539748224103,0.20514539748224103,0.12503160420558213,0.02785424647376139,1.6407483434742827,True,21,21,0
B136,EWELIG,0.6,MONTHLY,1,10.0,H2,0.15058394471246284,0.15058394471246284,0.13156479043522207,0.040179536611682366,1.1445611262278044,True,21,21,0
B136,EWELIG,0.6,MONTHLY,1,10.0,OOS,0.1980192430818558,0.1980192430818558,0.12118397450920881,0.037469204729474355,1.6340381959234078,True,21,21,0
