kind,panel,mech,freq,hold,seed,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
BOOK,U56,MOMONLY,D,126,-1,0.0,3.833756540960728,0.0,0.15288546643955336,1.0780373112282688,-0.25502178613602267,1.325716562575488,0.9173301205646109,0.15370329895810686,0.9949380244889307,-0.25502178613602333,0.15189278553006225,1.229013049618987,-0.13978915530867642,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,W,0,-1,10.0,10.40530934250905,104.0530934250905,0.12218637907486674,1.0238597222124468,-0.18766716005880546,1.1358671403837648,0.9399918398841995,0.12814465734092773,1.0105950590867068,-0.18766716005880524,0.11499088507889477,1.0492403965638561,-0.12922592938058264,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,W,0,-1,0.0,10.40530934250905,0.0,0.13391814279199732,1.1107968173771599,-0.18648898208713416,1.2278593416341204,1.0234912911588803,0.14017090992702208,1.093805841146817,-0.18648898208713416,0.12636871292008545,1.1420178267982672,-0.12413890989799481,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,W,5,-1,10.0,9.576298763156895,95.76298763156896,0.12363400244033262,1.0329476181816326,-0.18766716005880535,1.15729548554966,0.9394810128268867,0.12864489289672498,1.0116536163191532,-0.18766716005880546,0.11757694816716868,1.0700254156594298,-0.12516267602520448,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,W,5,-1,0.0,9.576298763156895,0.0,0.13444198472855562,1.1129107024969436,-0.18648898208713405,1.2423318256190463,1.0159559252991504,0.1396621817944721,1.0877830070925931,-0.18648898208713383,0.1281329128572961,1.1559565416461564,-0.1190887180455571,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,W,21,-1,10.0,5.857818587746766,58.57818587746766,0.1413785023310603,1.0984481221306293,-0.2030511752387345,1.225246930404723,1.0088382168937908,0.15106643905142536,1.0916042821511966,-0.2030511752387344,0.12971971460592702,1.118661428939042,-0.13999794176786717,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,W,21,-1,0.0,5.857818587746766,0.0,0.14807852181020675,1.1441162075283287,-0.2023794918568943,1.2742492096172489,1.0523257254641578,0.15790375126281475,1.1345314060160783,-0.20237949185689452,0.13625542056077333,1.1687457451992178,-0.1386768183628132,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,W,63,-1,10.0,3.3732998111919494,33.73299811191949,0.15368829542942075,1.1055513342639998,-0.26221536638537013,1.3093285944276245,0.9692761448553212,0.15835516398513216,1.0493254371553054,-0.2622153663853698,0.14804450951336756,1.2083665545850995,-0.14436514213509366,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,W,63,-1,0.0,3.3732998111919494,0.0,0.1575833954079935,1.1299374513354765,-0.2620820879325182,1.3363194581710818,0.9921084812385224,0.1624056824396365,1.0723677297184204,-0.26208208793251797,0.15175243300240981,1.2352044644560156,-0.14267651787181657,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,W,126,-1,10.0,2.618939792317667,26.18939792317667,0.1674379112295321,1.191095461900317,-0.20581279076724246,1.346511653192703,1.0794810327588271,0.17373914618290898,1.1574635298846914,-0.20581279076724301,0.15982898391092704,1.2490871642490489,-0.1484847197421747,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,W,126,-1,0.0,2.618939792317667,0.0,0.17049897407535952,1.2101378009746069,-0.2052054877366538,1.3665093046928714,1.0979453614604069,0.17699096604366993,1.1762520764539195,-0.20520548773665426,0.16266098685217623,1.2686420566213186,-0.14781190602302463,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,M,0,-1,10.0,4.449012367714048,44.49012367714048,0.14232035626329376,1.1415291566072223,-0.197655350298788,1.2166865856078894,1.08706306457017,0.1517832703468216,1.148147034422095,-0.19765535029878767,0.13092981777463253,1.1383014722548008,-0.12752628447201242,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,M,0,-1,0.0,4.449012367714048,0.0,0.14740716768604334,1.1773441230789004,-0.19688819190834406,1.2536316826260188,1.1222324196089926,0.15716633569053884,1.183480759040799,-0.19688819190834395,0.13566288323994558,1.1750103816143678,-0.12582821327757876,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,M,5,-1,10.0,4.449012367714048,44.49012367714048,0.14232035626329376,1.1415291566072223,-0.197655350298788,1.2166865856078894,1.08706306457017,0.1517832703468216,1.148147034422095,-0.19765535029878767,0.13092981777463253,1.1383014722548008,-0.12752628447201242,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,M,5,-1,0.0,4.449012367714048,0.0,0.14740716768604334,1.1773441230789004,-0.19688819190834406,1.2536316826260188,1.1222324196089926,0.15716633569053884,1.183480759040799,-0.19688819190834395,0.13566288323994558,1.1750103816143678,-0.12582821327757876,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,M,21,-1,10.0,3.867399207478957,38.67399207478957,0.13814090416204783,1.0555189607311701,-0.2621305013530335,1.2220289868472591,0.9372106021527988,0.13987614396829584,0.9986574029428544,-0.2621305013530332,0.13603657741337227,1.1497675610948415,-0.14280508389851387,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,M,21,-1,0.0,3.867399207478957,0.0,0.14254772753352496,1.0850351224638837,-0.26210542908015777,1.253889063562727,0.965301481373305,0.14446865384248198,1.0269997958254626,-0.26210542908015755,0.14021862197706447,1.1813809190870461,-0.141344397510069,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,M,63,-1,10.0,2.564126178438399,25.641261784383993,0.14496745040556247,1.1123891508711445,-0.2072035344732669,1.2469808996202458,1.0157707072381155,0.15043732621548522,1.082956136066823,-0.207203534473267,0.13835789996521553,1.1630408086742685,-0.1408647270863842,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,M,63,-1,0.0,2.564126178438399,0.0,0.14790427894420022,1.1321510642693404,-0.20700818317556713,1.2682850473517502,1.0344557097793108,0.153440511193774,1.1018255352299484,-0.2070081831755669,0.14121488239454827,1.1842004523109155,-0.1396487214043477,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,M,126,-1,10.0,1.874522278106473,18.74522278106473,0.1413036491376729,1.0624392513205314,-0.1910452651474841,1.1931553335798333,0.971942478538586,0.1511300152878483,1.0576924874565385,-0.1910452651474841,0.12947985228969983,1.0790370046845121,-0.1419936029733282,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,M,126,-1,0.0,1.874522278106473,0.0,0.14344336062068708,1.076526801147962,-0.19101305618410247,1.208087323297488,0.98548059423195,0.15339010276129494,1.0715204176765285,-0.19101305618410236,0.13147588984095537,1.09359053644808,-0.14158965057934159,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,Q,0,-1,10.0,2.3477746142791722,23.477746142791723,0.12934073852101236,0.9803441474794823,-0.2534462567990923,1.1467367663177537,0.8654321631615168,0.13289552261777882,0.935824349382654,-0.25344625679909194,0.12503757127832849,1.058623837094091,-0.15274823823966455,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,0,-1,0.0,2.3477746142791722,0.0,0.13199045814163357,0.9977948623021945,-0.2534462567990924,1.1647125989647815,0.8827965429179075,0.1358142870540202,0.9534053544077702,-0.2534462567990925,0.12736278089256903,1.0761488862779118,-0.15163264992242098,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,5,-1,10.0,2.3477746142791722,23.477746142791723,0.12934073852101236,0.9803441474794823,-0.2534462567990923,1.1467367663177537,0.8654321631615168,0.13289552261777882,0.935824349382654,-0.25344625679909194,0.12503757127832849,1.058623837094091,-0.15274823823966455,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,5,-1,0.0,2.3477746142791722,0.0,0.13199045814163357,0.9977948623021945,-0.2534462567990924,1.1647125989647815,0.8827965429179075,0.1358142870540202,0.9534053544077702,-0.2534462567990925,0.12736278089256903,1.0761488862779118,-0.15163264992242098,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,21,-1,10.0,2.3477746142791722,23.477746142791723,0.12934073852101236,0.9803441474794823,-0.2534462567990923,1.1467367663177537,0.8654321631615168,0.13289552261777882,0.935824349382654,-0.25344625679909194,0.12503757127832849,1.058623837094091,-0.15274823823966455,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,21,-1,0.0,2.3477746142791722,0.0,0.13199045814163357,0.9977948623021945,-0.2534462567990924,1.1647125989647815,0.8827965429179075,0.1358142870540202,0.9534053544077702,-0.2534462567990925,0.12736278089256903,1.0761488862779118,-0.15163264992242098,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,63,-1,10.0,1.940658290236383,19.40658290236383,0.1499344713114159,1.0772512204055638,-0.2534462567990924,1.1525604527577347,1.0501465668968402,0.17110777795467413,1.0988048150922713,-0.25344625679909216,0.12472850799316881,1.069476659033437,-0.15067969402358217,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,63,-1,0.0,1.940658290236383,0.0,0.1521660033920733,1.0911945352701249,-0.2534462567990924,1.1694260026619818,1.0624069633194353,0.17343325587453284,1.1115235273255724,-0.2534462567990923,0.12684946343021886,1.08578810763406,-0.14978176219395845,True,True,True,False,True,False,1
BOOK,U56,MOMONLY,Q,126,-1,10.0,1.5916040925412254,15.916040925412254,0.14764985768845307,1.1226431073419971,-0.201275287754471,1.2197853037759139,1.0755182214460157,0.16617860773975224,1.1384336769467296,-0.20127528775447134,0.1255376483499373,1.1211265897326996,-0.1338612263054232,True,True,True,True,True,True,0
BOOK,U56,MOMONLY,Q,126,-1,0.0,1.5916040925412254,0.0,0.14947559355811024,1.1347819535158572,-0.20127528775447123,1.233912527448408,1.0864943922339512,0.1681045980666125,1.1497653870457911,-0.20127528775447134,0.12724523141257915,1.1348174578509982,-0.13295981264448864,True,True,True,True,True,True,0
BOOK,B136,CAND20,D,0,-1,10.0,32.88044047098603,328.8044047098603,0.09937084554359554,0.7580311530806473,-0.22323151384872142,0.9252944123065232,0.6084856462309588,0.09301933975861809,0.7009932441011683,-0.22323151384872153,0.10712960353119905,0.8321028180377515,-0.146756094553938,False,False,False,False,False,False,5
BOOK,B136,CAND20,D,0,-1,0.0,32.88044047098603,0.0,0.13610729476589234,0.9972648826553497,-0.21861957772254115,1.1718386251352377,0.8415601691697316,0.12986424256630436,0.9362024508771144,-0.21861957772254137,0.1437311735848532,1.07664617941406,-0.13393110333836677,True,True,True,False,True,False,1
BOOK,B136,CAND20,D,5,-1,10.0,19.56296908766444,195.62969087664442,0.12918433387862427,0.9323780748993893,-0.19979910507577703,1.1005880469347467,0.7850895124074582,0.12356950724098503,0.8731038352982018,-0.1997991050757768,0.13603705016115963,1.0110992644733938,-0.13127824156585743,True,False,False,True,True,False,2
BOOK,B136,CAND20,D,5,-1,0.0,19.56296908766444,0.0,0.1514833819493988,1.0711842019778925,-0.1979713844342632,1.2407339313180596,0.9231230033481023,0.14641730424739352,1.0114036168879872,-0.197971384434263,0.15766242936229258,1.1507613730811068,-0.12768310096847146,True,True,True,True,True,True,0
BOOK,B136,CAND20,D,21,-1,10.0,10.366074223522892,103.66074223522892,0.152143553936267,1.0271906182891413,-0.2554752634131192,1.2376896013293315,0.855569961982673,0.14518840222194096,0.9439088384553337,-0.2554752634131191,0.16064215675714522,1.1459796805296496,-0.12584070860922958,True,True,True,False,True,False,1
BOOK,B136,CAND20,D,21,-1,0.0,10.366074223522892,0.0,0.16414047842113,1.0968186923728827,-0.254510033601964,1.309695636113445,0.9236812790598347,0.15753738714868182,1.0122431259312201,-0.25451003360196367,0.17220561775305332,1.217724538954479,-0.12399100325994106,True,True,True,False,True,False,1
BOOK,B136,CAND20,D,63,-1,10.0,6.07313221691746,60.731322169174604,0.16566712616080537,1.0282957257361596,-0.29228593076355314,1.3051766572530348,0.8392330920265859,0.16119502163475907,0.9299135993495509,-0.29228593076355336,0.17111829688965874,1.1969558777519043,-0.14402533684792218,True,True,True,False,True,False,1
BOOK,B136,CAND20,D,63,-1,0.0,6.07313221691746,0.0,0.17276320357900055,1.0657897164244956,-0.2920130127287982,1.3464994770050527,0.8746143533426745,0.1687276951950567,0.9662070734675245,-0.2920130127287982,0.1776800342892484,1.2370233900967489,-0.1414766676880106,True,True,True,False,True,False,1
BOOK,B136,CAND20,D,126,-1,10.0,4.358626992932795,43.58626992932795,0.1658275110791685,1.0108299798090135,-0.28363773164967865,1.2461224941070188,0.8593201600343781,0.17050660867462075,0.9522190783873682,-0.28363773164967865,0.1601733696976615,1.1237189721053256,-0.1387144071101475,True,True,True,False,True,False,1
BOOK,B136,CAND20,D,126,-1,0.0,4.358626992932795,0.0,0.17091441656027895,1.03709517804247,-0.28336587519906475,1.276149762660035,0.8834265840325305,0.1758465193333567,0.9769813003600127,-0.28336587519906475,0.16495585274043378,1.1529441758240333,-0.13795621049958018,True,True,True,False,True,False,1
BOOK,B136,CAND20,W,0,-1,10.0,14.119117716623027,141.19117716623026,0.12935240946833715,0.9398556175281811,-0.2005239339604492,1.1179787739528129,0.7843413855497656,0.12282710795251539,0.8737456886645739,-0.2005239339604492,0.13732347427340863,1.0278038872416868,-0.13695783220667157,True,False,False,True,True,False,2
BOOK,B136,CAND20,W,0,-1,0.0,14.119117716623027,0.0,0.1454049103821986,1.0408493977909838,-0.19983505212223251,1.2201311743823198,0.8845992176616537,0.13932954692571964,0.9747420956817106,-0.19983505212223251,0.15282243416930608,1.1289303656751666,-0.134358898181414,True,True,True,True,True,True,0
BOOK,B136,CAND20,W,5,-1,10.0,12.81148924093792,128.1148924093792,0.13361450922978557,0.9646169266303473,-0.1983679143730679,1.1775180886644112,0.7788306067363803,0.1243513582662199,0.8801918964479137,-0.19836791437306778,0.14496026453396027,1.0771106858719206,-0.13409218293473346,True,False,True,True,True,False,1
BOOK,B136,CAND20,W,5,-1,0.0,12.81148924093792,0.0,0.14822712592744902,1.0560901808039038,-0.19780604302456173,1.271362877024904,0.868486022059675,0.13914475095870893,0.9703941572490612,-0.19780604302456173,0.1593482163486153,1.1703813190955574,-0.13167341028042845,True,True,True,True,True,True,0
BOOK,B136,CAND20,W,21,-1,10.0,7.798167222073121,77.98167222073121,0.16273672121545713,1.0848266176335637,-0.2569070436953066,1.3046503288075955,0.9060332245349891,0.15547309710536106,0.9966114494768078,-0.25690704369530715,0.17161433050886887,1.2111577064313541,-0.1333054081542968,True,True,True,False,True,False,1
BOOK,B136,CAND20,W,21,-1,0.0,7.798167222073121,0.0,0.17183397833504777,1.1370331441478345,-0.25614955958680297,1.3600420234520916,0.9558457161638264,0.16465276063966594,1.0468903928467055,-0.25614955958680297,0.18060970872598037,1.2662308535407332,-0.13181974114612272,True,True,True,False,True,False,1
BOOK,B136,CAND20,W,63,-1,10.0,4.684150079469977,46.84150079469977,0.1695140686096932,1.0823369425839768,-0.28694818362899377,1.3387285180940431,0.8873528433714878,0.16487229134834314,0.9960363388880005,-0.2869481836289939,0.1751728910680972,1.2157937198737896,-0.13655282794379675,True,True,True,False,True,False,1
BOOK,B136,CAND20,W,63,-1,0.0,4.684150079469977,0.0,0.17499732494369113,1.1121882523037234,-0.2868277379463652,1.3696112522086568,0.9166594037655773,0.17059672725464292,1.0252288644126375,-0.28682773794636496,0.18036078971911262,1.2468277571071353,-0.13614711410060265,True,True,True,False,True,False,1
BOOK,B136,CAND20,W,126,-1,10.0,3.2478747479018932,32.478747479018935,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16023726571201902,1.0100346106764957,-0.20740302267849475,0.16061313997190885,1.1441918935936697,-0.14636241107806858,True,True,True,False,True,False,1
BOOK,B136,CAND20,W,126,-1,0.0,3.2478747479018932,0.0,0.16418036440929273,1.0850055562282945,-0.2061899124811416,1.312212625850908,0.9054885936396094,0.16422215641898896,1.031595224003844,-0.20618991248114182,0.16412964129491625,1.1658589605776228,-0.1450019439178818,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,0,-1,10.0,6.479493694172848,64.79493694172848,0.16636544185546076,1.111419512800059,-0.2610525610883293,1.30409988474429,0.9611444705649487,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.16756659940530816,1.2060282648345972,-0.12905868173381307,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,0,-1,0.0,6.479493694172848,0.0,0.17393829437045105,1.1548573233785142,-0.2606667744591997,1.3502868910540826,1.0026714377390955,0.17323230471707274,1.091354455185268,-0.26066677445919983,0.1747957614000335,1.2512721394432818,-0.127350427973971,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,5,-1,10.0,6.479493694172848,64.79493694172848,0.16636544185546076,1.111419512800059,-0.2610525610883293,1.30409988474429,0.9611444705649487,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.16756659940530816,1.2060282648345972,-0.12905868173381307,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,5,-1,0.0,6.479493694172848,0.0,0.17393829437045105,1.1548573233785142,-0.2606667744591997,1.3502868910540826,1.0026714377390955,0.17323230471707274,1.091354455185268,-0.26066677445919983,0.1747957614000335,1.2512721394432818,-0.127350427973971,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,21,-1,10.0,5.640438307039954,56.40438307039954,0.1677715829444979,1.102603983013942,-0.2714053846993384,1.3661920860301495,0.8941100108606084,0.15917518897653626,0.9998233237122837,-0.2714053846993386,0.1782911644230003,1.2542762028916667,-0.1348120427462689,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,21,-1,0.0,5.640438307039954,0.0,0.1743736029988825,1.1399586756885254,-0.27137807704354044,1.4060947214590653,0.92977951784852,0.1659262935311876,1.035846600645311,-0.27137807704354044,0.18470880627078246,1.2938444858328575,-0.1347858761655979,True,True,True,False,True,False,1
BOOK,B136,CAND20,M,63,-1,10.0,3.92494621035117,39.2494621035117,0.15771609622309146,1.0193740994284537,-0.2733543500562535,1.3316299072480746,0.7797746128155075,0.14243107216478235,0.8812655272521538,-0.2733543500562533,0.1765433297860488,1.2272705701677857,-0.13335940946657,True,False,True,False,True,False,2
