panel,family,form,dial,gross,tg_clause,tg_ctrl,k,held_clause,held_ctrl,gross_gap,fire_rate,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,ctrlU_CAGR,ctrlU_Sharpe,ctrlU_MaxDD,ctrlU_H1,ctrlU_H2,ctrlM_CAGR,ctrlM_Sharpe,ctrlM_MaxDD,ctrlM_H1,ctrlM_H2,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,clause_oCAGR,clause_oSharpe,clause_oMaxDD,dU_Sharpe_IS,dM_Sharpe_IS,dU_Sharpe_OOS,dM_Sharpe_OOS
B136,BAND,RS,0.1,0.75,0.7499999999999997,0.7499999999999997,1.0,0.7502455329977693,0.7502196524570408,0.0,0.0,0.1310386187989141,1.150997856890762,-0.20290970907959227,1.2571178284471642,1.0605430004478216,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.029042910173749714,0.029042910173749714,False,-0.010535500673460874,-0.010535500673460874,False,0.050800951983910214,0.050800951983910214,False,0.13316048384494716,1.146427240287761,-0.20290970907959205,0.011337329177557365,0.011337329177557365,0.044224106374702865,0.044224106374702865
B136,BAND,RS,0.0,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.15525609804287366,1.0569767558983019,-0.2620169380936376,1.1593110831107212,0.96894669721304,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.06504195476977803,-0.06504195476977781,False,-0.03397978620174902,-0.033979786201748796,False,0.06519784604977608,0.06519784604977619,False,0.15943806489299517,1.0637386380020055,-0.2620169380936376,-0.09933128822207538,-0.09933128822207515,-0.03684072300253338,-0.036840723002533604
B136,BAND,RS,0.03,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.15662014770935961,1.0694023391185123,-0.2419353632587974,1.173720623057535,0.9787935202707445,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.05261637154956755,-0.05261637154956733,False,-0.03261573653526306,-0.03261573653526284,False,0.08527942088461626,0.08527942088461637,False,0.16033741917629385,1.0754267979127596,-0.24193536325879783,-0.08606153401630312,-0.0860615340163029,-0.025152563091779268,-0.02515256309177949
B136,BAND,RS,0.06,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.16115464144891822,1.074607563259609,-0.26399080007776843,1.1437037494264333,1.015329428255702,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,-0.047411147408470855,-0.04741114740847063,False,-0.028081242795704453,-0.02808124279570423,False,0.06322398406564522,0.06322398406564533,False,0.17003657775505876,1.1100906713043346,-0.2639908000777681,-0.11789057670417757,-0.11789057670417735,0.009511310299795683,0.009511310299795461
B136,BAND,RS,0.1,1.0,0.9999999999999996,1.0000000000000007,0.9999999999999989,1.0,1.0,1.1102230246251565e-15,0.0,0.17536903894334355,1.1510476068427031,-0.26401265164889,1.2586190940337991,1.0595966157961112,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.18923588424462245,1.1220187106680797,-0.32721478414341376,1.2332369225764623,1.0226050579153692,0.02902889617462323,0.029028896174623453,False,-0.01386684530127913,-0.013866845301278907,False,0.06320213249452367,0.06320213249452378,False,0.17809002165818844,1.1453166871432525,-0.2640126516488903,0.010726230773765222,0.010726230773765444,0.04473732613871362,0.044737326138713396
SMALL439,MA,DG,100.0,0.5,0.25496185432761526,0.49999999999999983,0.5099237086552307,0.25488510755199417,0.5001582679699295,0.24503814567238458,1.0,0.02194453586734424,0.47950980086513584,-0.09965511987352516,0.5107432549624629,0.4602101168709817,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.03659676707464965,0.6797862520956259,-0.13477492707050798,0.7968427396945281,0.6166635052189661,-0.19955002673346744,-0.2002764512304901,False,-0.04799753543986651,-0.01465223120730541,False,0.15248901655118707,0.03511980719698282,False,0.02136029331168454,0.4495344580333176,-0.0996551198735256,-0.23693015893486702,-0.23666926014860068,-0.18850696774817755,-0.18967628207655962
SMALL439,MA,DG,150.0,0.5,0.25310468706172334,0.49999999999999983,0.5062093741234469,0.2531227543916608,0.5001582679699295,0.2468953129382765,1.0,0.023189502383106575,0.5172596170931352,-0.10359052177066275,0.5640625231808049,0.48122006566557857,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.03633683345532002,0.6797910969295952,-0.13384458828726908,0.7968411206211854,0.6166723208159991,-0.1618002105054681,-0.16253147983646,False,-0.046752568924104176,-0.013147331072213442,False,0.14855361465404948,0.030254066516606337,False,0.022138569910591377,0.48221792108597217,-0.10359052177066141,-0.19398025979854805,-0.19371695809320577,-0.15582350469552297,-0.1570009945741928
SMALL439,MA,DG,200.0,0.5,0.25192655211254633,0.49999999999999983,0.5038531042250929,0.25195383967602897,0.5001582679699295,0.2480734478874535,1.0,0.024126884369397805,0.5395246107534807,-0.09700041506606694,0.5228112931011109,0.5564619828807666,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.03617188551077777,0.6797941658147681,-0.13325402580754864,0.7968400898531323,0.6166779093288258,-0.1395352168451226,-0.14026955506128747,False,-0.045815186937812946,-0.012045001141379963,False,0.1551437213586453,0.0362536107414817,False,0.025197481556897383,0.5511985623226201,-0.09700041506606849,-0.2536999221976617,-0.25343509222719196,-0.08684286345887504,-0.08802553547236014
SMALL439,MA,DG,250.0,0.5,0.2518140666720213,0.49999999999999983,0.5036281333440428,0.2518871464669703,0.5001582679699295,0.24818593332797856,1.0,0.024374960324216488,0.5468009032075587,-0.09055923767942076,0.5328176159484447,0.56085344361412,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.0361561345236634,0.6797944586835742,-0.13319762485142017,0.7968399913587271,0.6166784427794145,-0.13225892439104459,-0.13299355547601555,False,-0.04556711098299426,-0.011781174199446909,False,0.16158489874529147,0.042638387171999415,False,0.02570897600264077,0.5686671637196813,-0.09055923767942242,-0.2633573344684951,-0.26309235851250246,-0.06937426206181385,-0.07055742870551718
SMALL439,MA,DG,100.0,0.75,0.382442781491423,0.7500000000000003,0.5099237086552305,0.38229348941478514,0.7501008892339182,0.3675572185085773,1.0,0.03222684979191226,0.47955525401420473,-0.14697321991251588,0.5120512724739322,0.45924388695593904,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0541864161014638,0.6794302408388307,-0.19689879181167436,0.7969374658554635,0.6160363214163008,-0.19858001564447325,-0.199874986824626,False,-0.06959092852553894,-0.021959566309551537,False,0.21469051590832544,0.04992557189915847,False,0.03119636569644957,0.4487502654139526,-0.1469732199125151,-0.23551500597156017,-0.2352623074924698,-0.18791217013353068,-0.18987493087129792
SMALL439,MA,DG,150.0,0.75,0.3796570305925853,0.7500000000000003,0.5062093741234469,0.37965049553747027,0.7501008892339182,0.370342969407415,1.0,0.03414705383932026,0.5171498115551358,-0.1520911665929383,0.5652938471067862,0.47997098655934645,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.053807510697583494,0.6794385204633533,-0.1955773935028028,0.7969357492180918,0.6160504938897363,-0.16098545810354215,-0.16228870890821745,False,-0.06767072447813094,-0.01966045685826323,False,0.20957256922790302,0.04348622690986448,False,0.032434756913460205,0.4811810696433262,-0.1520911665929383,-0.19261095943586726,-0.19235531970653952,-0.15548136590415707,-0.15745743681587088
SMALL439,MA,DG,200.0,0.75,0.3778898281688198,0.7500000000000003,0.5038531042250928,0.37789601225880287,0.7501008892339182,0.37211017183118056,1.0,0.035584750244263,0.5395195187479797,-0.14270715775313225,0.5239945844696813,0.5554248655384679,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.053567013829000976,0.6794437607315573,-0.1947383080856948,0.7969346524553724,0.6160594725715174,-0.13861575091069833,-0.13992424198357767,False,-0.0662330280731882,-0.01798226358473798,False,0.21895657806770907,0.05203115033256256,False,0.03711646003531155,0.5504275280301453,-0.1427071577531348,-0.2525326184301212,-0.2522751067390896,-0.08623490751733798,-0.08821940859420552
SMALL439,MA,DG,250.0,0.75,0.37772110000803216,0.7500000000000003,0.5036281333440427,0.37779893696252825,0.7501008892339182,0.37227889999196817,1.0,0.03597765627460747,0.5469199372255713,-0.13348978352895546,0.5339061194626891,0.5601075332537817,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.05354404650522948,0.6794442605253697,-0.19465816066792307,0.7969345474260153,0.6160603292705721,-0.13121533243310668,-0.13252432329979835,False,-0.06584012204284373,-0.01756639023062201,False,0.22817395229188586,0.06116837713896761,False,0.037937103533541405,0.5681703430915365,-0.13348978352895635,-0.26234808125537457,-0.26209039060769235,-0.06849209245594678,-0.07047739780175255
SMALL439,MA,DG,100.0,1.0,0.5099237086552305,0.9999999999999997,0.5099237086552307,0.5096844003504161,1.0,0.49007629134476915,1.0,0.04202203101113544,0.47956222480442234,-0.19263564913611197,0.5133159456425866,0.45824363269728446,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.07125064397656033,0.6790266721109725,-0.25670093056931387,0.7969992510978309,0.6153642641042583,-0.197468668510846,-0.1994644473065501,False,-0.0891997244372782,-0.029228612965424894,False,0.267692146246586,0.06406528143320189,False,0.040439724130884924,0.4479308370941616,-0.19263564913611053,-0.23400226868769725,-0.2338683238077055,-0.187184527090271,-0.19005936436100124
SMALL439,MA,DG,150.0,1.0,0.5062093741234467,0.9999999999999997,0.5062093741234469,0.5061609904377115,1.0,0.493790625876553,1.0,0.04465308141984137,0.5169996872996582,-0.19848524720145344,0.566478551549905,0.4786877570535422,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.07076125988916293,0.67903911398892,-0.25499741007254817,0.79699793520442,0.6153844787446603,-0.16003120601561016,-0.16203942668926186,False,-0.08656867402857227,-0.026108178469321563,False,0.2618425481812445,0.05651216287109473,False,0.04218729463152515,0.4801080728209483,-0.19848524720145444,-0.19114720287711584,-0.19101023413645635,-0.1550072913634843,-0.15790133189761385
SMALL439,MA,DG,200.0,1.0,0.5038531042250927,0.9999999999999997,0.5038531042250929,0.503820107085499,1.0,0.496146895774907,1.0,0.046612190908353,0.5394763043847288,-0.18661426102772694,0.5251311096950577,0.5543571125349889,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.07045055980755266,0.679046985811263,-0.25391548099887296,0.7969970844390826,0.6153972838839699,-0.1375545889305395,-0.13957068142653417,False,-0.08460956454006063,-0.023838368899199658,False,0.27371353435497103,0.06730121997114602,False,0.048552929002273926,0.5496237883503259,-0.18661426102772827,-0.25127184775196476,-0.2511329436593327,-0.08549157583410671,-0.0883977785451927
SMALL439,MA,DG,250.0,1.0,0.5036281333440426,0.9999999999999997,0.5036281333440428,0.5036945411221782,1.0,0.4963718666559571,1.0,0.04716410321055209,0.5470026007586711,-0.1748964962422369,0.5349457464403002,0.5593364376298238,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.0704208848552581,0.679047736607576,-0.25381212975214906,0.7969970025830658,0.6153985058371011,-0.1300282925565972,-0.13204513584890487,False,-0.08405765223786155,-0.023256781644706015,False,0.28543129914046106,0.07891563350991215,False,0.04971956867904059,0.5676446516659492,-0.17489649624223702,-0.26124714767132684,-0.2611080581768517,-0.06747071251848336,-0.07037807570127963
SMALL439,VOL,DG,0.35,0.5,0.20764432993770468,0.49999999999999983,0.41528865987540947,0.2079034406431236,0.5001582679699295,0.2923556700622951,1.0,0.010407156699811626,0.3422584332429197,-0.05770358618676663,0.5647481887664226,0.05760538753496233,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.02994229244697655,0.6799065746812607,-0.11084097352317102,0.7967994552122715,0.616885043578745,-0.33680139435568357,-0.337648141438341,False,-0.059534914607399125,-0.019535135747164922,False,0.1944405502379456,0.053137387336404385,False,0.003405731268423695,0.1346613024627976,-0.05759720821507963,-0.16650192429297994,-0.16617784787326706,-0.5033801233186975,-0.5047544536833649
SMALL439,VOL,DG,0.45,0.5,0.30149747399762084,0.49999999999999983,0.6029949479952419,0.3017348597441239,0.5001582679699295,0.198502526002379,1.0,0.01880617249912775,0.40162899726394485,-0.09823529854469848,0.6740758483292535,0.11004571298869256,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.04307604989323344,0.6796617037877402,-0.15784761039813788,0.7968810862698716,0.6164396655165185,-0.27743083033465843,-0.2780327065237953,False,-0.051135898808083,-0.024269877394105688,False,0.15390883788001375,0.059612311853439404,False,0.007937224334363835,0.19170334548100773,-0.09823529854469937,-0.06948516426748497,-0.06928247630939144,-0.4463380803004874,-0.44729924904576335
SMALL439,VOL,DG,0.6,0.5,0.3908991412785886,0.49999999999999983,0.7817982825571774,0.3911153671402395,0.5001582679699295,0.10910085872141123,1.0,0.02850935777725372,0.4345895052064552,-0.1456043303463047,0.6388398321918154,0.2520205648134774,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.05533507461709064,0.6794049740276091,-0.20090023588681183,0.7969425786812906,0.6159931797027792,-0.2444703223921481,-0.24481546882115396,False,-0.04143271352995703,-0.02682571683983692,False,0.10653980607840752,0.05529590554050712,False,0.01925642258664917,0.3052074636004204,-0.14560433034630316,-0.12731793757619747,-0.12721564610148872,-0.33283396218107475,-0.3333771932402254
SMALL439,VOL,DG,0.9,0.5,0.4638882014302761,0.49999999999999983,0.9277764028605525,0.4640841165807986,0.5001582679699295,0.03611179856972374,1.0,0.045187176127925444,0.5243665298751733,-0.21675918193745114,0.6990110824611849,0.3916728539484603,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06515162320369283,0.6791780666457534,-0.23541535501926947,0.7969809020318399,0.6156122692300622,-0.15469329772343,-0.15481153677058013,False,-0.024754895179285308,-0.01996444707576739,False,0.03538495448726109,0.018656173081818328,False,0.037483647161588474,0.43129814570884417,-0.21675918193745192,-0.07993080206830683,-0.07989953866292376,-0.20674328007265097,-0.20692723064567953
SMALL439,VOL,DG,0.35,0.75,0.3114664949065571,0.7500000000000003,0.41528865987540925,0.3118448708685945,0.7501008892339182,0.43853350509344324,1.0,0.015265780239263504,0.3421843936612849,-0.08600321956178403,0.5652488904657585,0.05675778650666066,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.04445546457539651,0.6796342110165364,-0.16273084277177852,0.7968887109939923,0.6163909606618024,-0.3359508759973931,-0.33744981735525154,False,-0.0865519980781877,-0.029189684336133004,False,0.2756605162590573,0.07672762320999449,False,0.004790070863929685,0.1341077785783677,-0.08557170900711941,-0.16613276404465516,-0.16580042445620347,-0.5025546569691155,-0.5048493945055852
SMALL439,VOL,DG,0.45,0.75,0.4522462109964314,0.7500000000000003,0.6029949479952417,0.4525751645155848,0.7501008892339182,0.2977537890035689,1.0,0.027390145914176323,0.4014339737520815,-0.1456279255416537,0.67459665767761,0.10907927185843068,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0635977679009514,0.6792153322290372,-0.22997307401859168,0.7969755623247667,0.615674019207516,-0.2767012959065965,-0.2777813584769557,False,-0.07442763240327488,-0.036207621986775074,False,0.2160358102791876,0.08434514847693797,False,0.011043214424705239,0.1910009322359786,-0.14562792554165582,-0.06910169834585345,-0.06891824687157311,-0.44566150331150467,-0.4472828559857046
SMALL439,VOL,DG,0.6,0.75,0.5863487119178834,0.7500000000000003,0.7817982825571775,0.5866302170101508,0.7501008892339182,0.16365128808211693,1.0,0.041117888489200505,0.4342762868876826,-0.2142782092187664,0.6392308104846334,0.25110217706515103,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.08121197314521589,0.6787614380602967,-0.2912121360483805,0.7970197841189315,0.6149398345988747,-0.24385898277099538,-0.24448515117261405,False,-0.0606998898282507,-0.04009408465601538,False,0.14738552660207493,0.07693392682961409,False,0.027033005525108678,0.30450445820972266,-0.21427820921876617,-0.12712897547288504,-0.12705141692413158,-0.3321579773377606,-0.3330812966066892
SMALL439,VOL,DG,0.9,0.75,0.6958323021454147,0.7500000000000003,0.9277764028605525,0.6960535615527764,0.7501008892339182,0.05416769785458564,1.0,0.06505969427149028,0.5235241391048374,-0.3130179370117867,0.6992834088722593,0.3901107454732162,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.09511039884032546,0.6783513633067363,-0.3388629810602083,0.7970268825639619,0.6143052321685388,-0.15461113055384057,-0.15482722420189887,False,-0.036758084045960926,-0.030050704568835185,False,0.04864579880905462,0.025845044048421584,False,0.05293933195349121,0.4298824842462017,-0.31301793701178593,-0.07973273882905052,-0.07971381945182443,-0.20677995130128157,-0.20709402872192573
