panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAND,1.0,SYM,0.55,50.0,0.14788477676537615,1.054985549787689,-0.24559394441802995,0.6021515600305631,1.0938704133131485,1.0316980818239068,0.9918721326057419,0.8717109327218358,0.1643382475754256,1.104077109539788,-0.24559394441803006,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.4,0.0,0.17238888496343385,1.2017312970911773,-0.24808718488392678,0.6948721879531581,1.2492910441878489,1.1733508078285066,1.153828037628822,1.1562786770209792,0.18921293645605286,1.2404621748238942,-0.24808718488392667,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.4,10.0,0.1682099538808144,1.1761898876925325,-0.2487678582531988,0.6761723763751197,1.222398836652105,1.1486997271937518,1.1260498220238724,1.099597825362511,0.1850046661650675,1.2164407538184305,-0.24876785825319891,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.4,25.0,0.16196843526336546,1.1378453551611167,-0.24978819193337465,0.6484231060312365,1.1820171621444264,1.1116975353138656,1.0843429888101288,1.019514273170623,0.17871910217701825,1.180380267569285,-0.2497881919333742,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.4,50.0,0.15163718457052022,1.0738651161518262,-0.2514869451906814,0.6029624498223815,1.114614948266199,1.0499712391945308,1.0147433819511122,0.8977687738912125,0.16831434920126975,1.1202156073179728,-0.2514869451906815,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.25,0.0,0.1727107439757467,1.1948207842821044,-0.257082077203327,0.6718116869701082,1.2521458257844864,1.16002523196814,1.157941822490785,1.1309818040749597,0.18905997049842238,1.2260253388410989,-0.257082077203327,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.25,10.0,0.16937470997398973,1.174645559111793,-0.25753205160571147,0.6576840005659063,1.230612174123531,1.1407609660518916,1.13574674832673,1.0880103207280285,0.18571472527229438,1.2072056936236117,-0.25753205160571124,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.25,25.0,0.16438785183078952,1.1443631514043746,-0.2582067057492735,0.636652140205898,1.198285125755546,1.1118492249576746,1.1024296122186976,1.026371392308201,0.18071388807593092,1.178959417048049,-0.25820670574927373,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.25,50.0,0.1561220663361873,1.093846312027097,-0.25933030968629633,0.6020201284032061,1.1443431690480252,1.0636273090049126,1.046843358547231,0.9305293008483404,0.17242437613426476,1.1318425250048114,-0.2593303096862961,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.1,0.0,0.17198339190201906,1.1720187092758858,-0.268208786943138,0.6412295207109701,1.2645448485932145,1.113424627467762,1.170758706902909,1.074266488059623,0.18596530687617108,1.1797001033252679,-0.2682087869431381,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.1,10.0,0.16995061705055758,1.159961693692512,-0.268499555834832,0.6329642390734643,1.25122516112506,1.1022222230735037,1.157112588446406,1.0532297245053073,0.1839511098218536,1.1686766273465343,-0.26849955583483176,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.1,25.0,0.1669078734928915,1.1418696548143632,-0.2689355534499429,0.6206240541712463,1.2312357915276193,1.0854139371725915,1.1366342094807431,1.0222346799035351,0.18093603529138913,1.152136288863886,-0.2689355534499426,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.1,50.0,0.16185370418851686,1.1116999705531656,-0.2696618010103897,0.6002099799900129,1.1978953843752258,1.0573885327165233,1.1024805493628733,0.9720194860304667,0.17592745638257168,1.1245562569690373,-0.26966180101038995,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,1.0,0.0,0.17030054382337712,1.201728416708261,-0.22996762296763962,0.7405413928522508,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475496,0.18588102761864778,1.240320117227432,-0.22996762296763973,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,1.0,10.0,0.16366773747948593,1.1604224628583475,-0.23143958043721158,0.707172633005564,1.2109434519866837,1.1273737338276295,1.109249813530472,1.0997489520593347,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,1.0,25.0,0.15378538419563648,1.0983626711241539,-0.233644788010835,0.6582016466316589,1.1465981187349947,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,1.0390687184438803,0.9656343767375746,0.9316386920880465,0.7810158480772771,0.15272707929432072,1.0435965710638826,-0.23731286202349577,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.85,0.0,0.16995521652228684,1.2128415039411673,-0.2240721323850845,0.7584843983642119,1.2529397848476174,1.1883420674871177,1.1521165435304976,1.1998551195080722,0.18678497700490082,1.2605499393958752,-0.22407213238508428,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.85,10.0,0.16368310999005398,1.1733129320677271,-0.22554127021589987,0.7257346286706995,1.212060927790137,1.1496682128072009,1.1098236815327582,1.106147421021821,0.1804417584055873,1.2229368812276147,-0.2255412702159001,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.85,25.0,0.1543348427296929,1.1139256453827393,-0.22774220994779415,0.6776734219145033,1.1506137777034917,1.091585741946369,1.0462688418763062,0.9791214344994296,0.17098727372079447,1.166435694905893,-0.22774220994779437,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.85,50.0,0.13891282089212176,1.0147644322886415,-0.2314030688889266,0.6003067355982209,1.0479375130270638,0.9946533292330675,0.9401201705133255,0.7971692606177778,0.1553894201140178,1.0721097494806766,-0.23140306888892626,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.7,0.0,0.16921281222526718,1.2243187079649265,-0.21708875406505712,0.7794637403214241,1.2505253135028063,1.2109451617097113,1.1487967002548063,1.1926669654412867,0.1874425396871311,1.282883623872939,-0.21708875406505757,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.7,10.0,0.16317281990286103,1.1856896522837652,-0.2185433218305034,0.7466383256927599,1.2105435301429497,1.1731938545901368,1.1073853305488977,1.1013591885532594,0.18134687360342605,1.2461977807653881,-0.2185433218305033,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.7,25.0,0.15416851605989224,1.1276546319739191,-0.22072241321400954,0.698472410730724,1.1504501672123095,1.1164949079016644,1.045159695645534,0.9773129627388458,0.17225917682181113,1.1910882003154055,-0.2207224132140091,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.7,50.0,0.13930867524911728,1.030748038995371,-0.2243468764541926,0.6209521498622758,1.0500439893876163,1.0218609797508797,0.9412365898049979,0.7990782040201363,0.15726066769892322,1.0990772600574925,-0.22434687645419282,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.55,0.0,0.16767385657760991,1.2349862965386693,-0.20879257467145507,0.8030642700845689,1.2455485898688254,1.2342236425038629,1.14236322974415,1.166759375995373,0.1874005141378765,1.3061968536611688,-0.20879257467145518,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.55,10.0,0.16190570743937527,1.1973830184466518,-0.21021189362807136,0.7702024116952945,1.2066518905019823,1.1974719263580773,1.1020383117475874,1.0803923554337127,0.1815840154044186,1.270509090580443,-0.21021189362807113,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.55,25.0,0.15330441571337694,1.1408894333234565,-0.21233821726286228,0.7219822116317152,1.1481951223372806,1.1422711853688141,1.0414502526596792,0.9625269358235791,0.17291016044613428,1.2168964972460916,-0.21233821726286173,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.55,50.0,0.13910373014427901,1.0465526040809436,-0.21587501531808895,0.6443716052055006,1.0505327553480062,1.0501251131372746,0.9402693949638077,0.7920931134397411,0.15858844286513252,1.1273743344248166,-0.21587501531808873,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.4,0.0,0.1646650925976445,1.2431294898580438,-0.1989774250145615,0.8275566566689363,1.238815501639185,1.2544069501065245,1.133370681622683,1.118848301108046,0.18564716513355362,1.3271243488342073,-0.19897742501456162,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.4,10.0,0.15926222435143744,1.206962211977743,-0.20033114061354118,0.794994846351273,1.2014021188836532,1.2190783719860243,1.0945508398673907,1.0404995534888677,0.18020633955803378,1.292840133264801,-0.20033114061354096,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.4,25.0,0.15120278244597518,1.1526257309782406,-0.20235930794223322,0.7471995431469775,1.1451802264886224,1.1660110075179175,1.0362290664719775,0.9327746795871837,0.17208976042338753,1.2413327602474367,-0.20235930794223334,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.4,50.0,0.1378891627646739,1.061884876105327,-0.20573317468288121,0.6702329995015017,1.0512604570746058,1.0774102439556017,0.9388394643523866,0.7604974455946351,0.15868038903145987,1.155312461786455,-0.20573317468288155,False,False,True,True,True,False,True
U56,CAND,1.0,FASTEXIT,0.25,0.0,0.15853944266500997,1.2449256159287991,-0.18775498048280337,0.8443954043580256,1.234088134295928,1.261354375804958,1.1251623019870436,1.0571614444313049,0.17967341301780948,1.336404881579513,-0.18775498048280337,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.25,10.0,0.15371455611153162,1.211218259472963,-0.18900773054554076,0.8132712649787339,1.199112386004624,1.228532562649692,1.0888536050557127,0.9896787171349761,0.17482915135429655,1.3045551407194513,-0.18900773054554043,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.25,25.0,0.14651322123393884,1.1605788990731523,-0.19088483834098013,0.7675477136231235,1.146560218497107,1.1792285370732114,1.0343103033266656,0.8959093711085078,0.16759837064839078,1.2567040649931183,-0.19088483834098025,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.25,50.0,0.13460637346478754,1.076009414781808,-0.19400797467276332,0.6938187653978167,1.0587810529357335,1.0968994973132575,0.9432379091675487,0.7314372195632359,0.155641440242956,1.1767811412739069,-0.19400797467276298,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.1,0.0,0.14145436422226854,1.2261810590282456,-0.17463228967005573,0.8100126528119603,1.245066416579139,1.2183001645587574,1.1299733696047098,1.0113575984597716,0.15912389082004452,1.2998603767896644,-0.17463228967005584,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.1,10.0,0.13776281385232036,1.197437123719752,-0.17513115324250106,0.7866265441737975,1.2149206477348606,1.190544741400646,1.0986618439193307,0.9574995930901931,0.15542234129427768,1.2728995345705711,-0.1751311532425014,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.1,25.0,0.1322468388888023,1.1542578454552637,-0.17618392794668591,0.7506180639179574,1.1696312431603264,1.148853225491563,1.0516300670720886,0.8815569692291795,0.1498911475009419,1.2323962987058714,-0.17618392794668603,False,True,True,True,True,True,True
U56,CAND,1.0,FASTEXIT,0.1,50.0,0.12311020196948319,1.0821481928141148,-0.17897929645144273,0.6878460492936573,1.0939894154668632,1.0792335733552485,0.9731034726620913,0.763087410238937,0.14072856554868096,1.1647463406043357,-0.17897929645144262,False,True,True,True,True,True,True
U56,CAND,1.0,FASTDOWN,1.0,0.0,0.17030054382337712,1.201728416708261,-0.22996762296763962,0.7405413928522508,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475496,0.18588102761864778,1.240320117227432,-0.22996762296763973,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,1.0,10.0,0.16366773747948593,1.1604224628583475,-0.23143958043721158,0.707172633005564,1.2109434519866837,1.1273737338276295,1.109249813530472,1.0997489520593347,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,1.0,25.0,0.15378538419563648,1.0983626711241539,-0.233644788010835,0.6582016466316589,1.1465981187349947,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,1.0390687184438803,0.9656343767375746,0.9316386920880465,0.7810158480772771,0.15272707929432072,1.0435965710638826,-0.23731286202349577,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.85,0.0,0.16879111478091602,1.2098734991206306,-0.22376374654569164,0.7543273536781329,1.251993867036564,1.183602832880366,1.1507214814879763,1.193960961369166,0.18528833378839993,1.25641599616003,-0.22376374654569164,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.85,10.0,0.162357224410957,1.1691303977099827,-0.22523382265528136,0.7208385601102348,1.2099081423260556,1.1437009160704636,1.10719662643799,1.0980538003522142,0.17877526089231788,1.2175995640760087,-0.22523382265528147,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.85,25.0,0.1527695294732243,1.1079175019748035,-0.22743616446531045,0.671702892248367,1.1466467351626997,1.083772710968298,1.0417905175449864,0.9684143165662576,0.16906940105147839,1.159289127656158,-0.22743616446531012,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.85,50.0,0.13695701431501672,1.005708629950748,-0.23109934599916515,0.5926326347782546,1.0409414949904165,0.9837594673409352,0.9325532554571208,0.7834519182197506,0.15306155873244975,1.0619415102416145,-0.23109934599916537,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.7,0.0,0.16687719109674992,1.2188924456308101,-0.21655087613485735,0.7706142504490581,1.2497172140838892,1.2015017206932848,1.1471636649333976,1.1871476136130266,0.1843574363245437,1.2746522931615252,-0.21655087613485702,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.7,10.0,0.16055232345318937,1.1780135249627965,-0.21800803722387618,0.7364513964607435,1.2074077385708626,1.1615530612743246,1.103385871375592,1.0911764117071365,0.17797304513064538,1.235799738703559,-0.21800803722387585,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.7,25.0,0.15112627612225427,1.1165965084740623,-0.22019100505160072,0.6863417335637236,1.1438149812091114,1.101551378975181,1.0376042019342595,0.9615165140467345,0.16845789786789145,1.1774323774928352,-0.2201910050516005,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.7,50.0,0.13557819980442387,1.014043714259312,-0.22382189300104338,0.6057414580252516,1.0375661594526495,1.0014040066089394,0.9277484840418033,0.77665616021892,0.15276182095860524,1.0799799159958332,-0.2238218930010436,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.55,0.0,0.16420706900149984,1.2286319893684412,-0.20779990722659103,0.7902172392331422,1.2464835335067583,1.2215038907834384,1.142186711789957,1.1729736836815718,0.18271055030374606,1.295278595933035,-0.20779990722659114,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.55,10.0,0.1580856896855083,1.1880093819510353,-0.20922301514073527,0.7555846070718888,1.2044881138616337,1.1817862362992357,1.0987305629642958,1.0791947595587235,0.1765335663111336,1.2566530125496271,-0.20922301514073494,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.55,25.0,0.14896123165179698,1.1269780310413657,-0.21135500387541817,0.7047916014309328,1.141373530935661,1.122128543434766,1.0334379355858656,0.9522558099241303,0.16732579393442704,1.198624266714361,-0.21135500387541828,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.55,50.0,0.13390620223904093,1.0250671393732322,-0.2149011949665499,0.6231058987823863,1.035935694512273,1.0225441857916706,0.9244097340226325,0.7609891613057795,0.15213216190138223,1.101727746765164,-0.21490119496655002,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.4,0.0,0.1596252521525463,1.2356212288921968,-0.1971225916381325,0.8097765498415226,1.2360295137193889,1.2425668587262946,1.1285205911355016,1.134433619651952,0.17949659061326373,1.317697530588672,-0.1971225916381324,False,True,True,True,True,True,True
U56,CAND,1.0,FASTDOWN,0.4,10.0,0.1538610999516885,1.1959263846073052,-0.1984814040236278,0.7751915133236987,1.195075907190163,1.2037110946750318,1.0861426940262853,1.0468605704890492,0.17367679419206716,1.2799110017863804,-0.1984814040236278,False,True,True,True,True,True,True
U56,CAND,1.0,FASTDOWN,0.4,25.0,0.1452662336416617,1.1362885316535072,-0.20051719457614814,0.7244577401390662,1.1335337575029298,1.1453429534057544,1.0224763199498645,0.9276420364430971,0.16499854618311027,1.2231385718049859,-0.20051719457614803,False,True,True,True,True,True,True
U56,CAND,1.0,FASTDOWN,0.4,50.0,0.13107738314845818,1.0366984771365526,-0.20390370825472803,0.642839624008745,1.0307345794786014,1.0478933362786267,0.9161738680277538,0.7219953738916659,0.15067095864206248,1.1283242642888078,-0.20390370825472826,False,False,True,True,True,False,True
U56,CAND,1.0,FASTDOWN,0.25,0.0,0.15167347866790415,1.2411061883370758,-0.18337494910355912,0.8271221309637453,1.2246352867894845,1.2618236814147858,1.111721487607086,1.0700104641661699,0.17251402341852562,1.3399894130185186,-0.18337494910355912,False,True,True,True,True,True,True
U56,CAND,1.0,FASTDOWN,0.25,10.0,0.1465389626410738,1.2035258993731963,-0.1846346209856523,0.7936700162666737,1.1857830706328218,1.225132429692656,1.071500918597975,0.9759801771849569,0.1673453587430318,1.3043094977517868,-0.18463462098565253,False,True,True,True,True,True,True
