set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_IS_H1,lvl_IS_H2,lvl_IS_Sharpe,lvl_IS_CAGR,lvl_IS_MaxDD,lvl_OOS_H1,lvl_OOS_H2,lvl_OOS_Sharpe,lvl_OOS_CAGR,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,m4a_OOS,stat_H1,stat_H2,stat_OOS,stat_DD,stat_CAGR,m4bIS_H1,m4bIS_H2,m4bIS_DD,m4bIS_CAGR,m4aIS_H1,m4aIS_H2,m4aIS_DD,statIS_H1,statIS_H2,statIS_DD,statIS_CAGR,m4bOOS_H1,m4bOOS_H2,m4bOOS_DD,m4bOOS_CAGR,m4aOOS_H1,m4aOOS_H2,m4aOOS_DD,statOOS_H1,statOOS_H2,statOOS_DD,statOOS_CAGR,pass4b,pass4a
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,2,25.0,0.12598240806537908,1.0877323065426825,-0.15496382808789588,1.0462801430859192,1.1284281250302681,0.7799201935376213,1.1862249625380612,0.9285870276635552,0.10789925161811698,-0.14888892300611656,1.5032589396306693,0.9348862209952892,1.2246592632996536,0.14109627401140212,-0.15496382808789577,0.08743374473391397,0.3047955121620486,4.733977816287849,2.0070689304461236,0.35070170201239836,-0.14803718993180803,-0.011066971362134526,-3.40374611054004,-0.015643581577807097,1.0462801430859192,1.1284281250302681,1.2246592632996536,-15.496382808789589,12.598240806537909,-0.05783322175231842,0.1259140537163168,-1.651631206574139,0.31876879745940806,-0.09870401351529379,-0.12314379699760791,-6.704370888329514,0.7799201935376213,1.1862249625380612,-14.888892300611655,10.789925161811698,0.5230496648417251,0.17562192779773156,4.733977816287846,3.4194819313172435,0.12490700787819775,-0.15376795591493597,-3.403746110540007,1.5032589396306693,0.9348862209952892,-15.496382808789576,14.109627401140212,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,3,10.0,0.1476833066424652,1.2462907544907798,-0.14484941396248552,1.1345205755124947,1.3547534496201832,0.8445686532175992,1.3250320745322346,1.0231904376030252,0.12003887069464003,-0.14484941396248552,1.66912550804906,1.1950672463698475,1.4348815006991447,0.170961586858297,-0.1409114017393902,0.1756741771604895,0.5311208367519636,5.745419228828885,4.1771587881547365,0.5609239394118894,-0.0976790529261995,0.1777920173066294,-2.4299934446036398,0.15769709353175587,1.1345205755124947,1.3547534496201832,1.4348815006991447,-14.484941396248551,14.76833066424652,0.006815237927659479,0.2647211657104902,-1.247680302211035,1.5327307051117136,-0.0728158626313572,-0.02331081733312046,-6.59775720821254,0.8445686532175992,1.3250320745322346,-14.484941396248551,12.003887069464003,0.6889162332601158,0.4358029531722899,6.139220451138402,6.40601321600673,0.2593004894059401,0.06323578333033808,-2.036192222294131,1.66912550804906,1.1950672463698475,-14.09114017393902,17.0961586858297,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,3,25.0,0.13284905779317624,1.133115759416478,-0.15714026398976588,1.0163830130654143,1.2463822316892958,0.7136036695001086,1.2165277375724552,0.9032220593142077,0.10444871558699953,-0.15714026398976588,1.5771078129366618,1.0719159480588045,1.3274510539119708,0.15678581769534228,-0.1438895723241882,0.057536614713409096,0.4227496188210763,4.516334226100849,2.6937339032258394,0.4534934926247156,-0.1779343199523129,0.1068871352968932,-3.62138970072704,0.08714820903451015,1.0163830130654143,1.2463822316892958,1.3274510539119708,-15.71402639897659,13.284905779317624,-0.12414974578983118,0.15621682875071086,-2.4767653049390717,-0.02628480565233654,-0.16502053755280655,-0.09284102196321387,-7.529504986694446,0.7136036695001086,1.2165277375724552,-15.71402639897659,10.444871558699953,0.5968985381477176,0.3126516548612469,5.841403392658603,4.988436299711259,0.1987558811841903,-0.016738228851420622,-2.2963205341692494,1.5771078129366618,1.0719159480588045,-14.38895723241882,15.678581769534228,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,4,10.0,0.14598403648786018,1.237488490808212,-0.14135781950431148,1.1247401807673973,1.3476401933980728,0.8649290970358167,1.2448197022639378,1.0049685662967205,0.11770599928347147,-0.13388695070600876,1.6290698762866838,1.2348861827102675,1.4356862265223613,0.16980893981447265,-0.14135781950431126,0.1658937824153921,0.5240075805298533,6.094578674646289,4.007231772694234,0.5617286652351061,-0.10745944767129689,0.17067876108451907,-2.0808339987862357,0.15850181935497254,1.1247401807673973,1.3476401933980728,1.4356862265223613,-14.135781950431149,14.598403648786018,0.027175681745876923,0.1845087934421934,-0.15143397656335877,1.2994435639948578,-0.052455418813139754,-0.10352318960141726,-5.5015108825648635,0.8649290970358167,1.2448197022639378,-13.388695070600875,11.770599928347147,0.6488606014977396,0.4756218895127099,6.094578674646297,6.290748511624296,0.21924485764356394,0.10305471967075808,-2.0808339987862357,1.6290698762866838,1.2348861827102675,-14.135781950431126,16.980893981447267,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,4,25.0,0.13103200661371228,1.1232611981519043,-0.14647474103000624,1.00617349792658,1.2376221027543606,0.7330188045004102,1.1352467829197006,0.8840279200762992,0.10195793862566438,-0.14647474103000624,1.53709154150856,1.1091776855070807,1.3271101179442455,0.15555117744983704,-0.1457149378837146,0.047327099574574705,0.41398948988614104,5.582886522076813,2.5120287852794436,0.4531525566569903,-0.1881438350911473,0.09812700636195792,-2.554837404751076,0.08680727306678482,1.00617349792658,1.2376221027543606,1.3271101179442455,-14.647474103000624,13.103200661371229,-0.1047346107895295,0.07493587409795621,-1.410213008963107,-0.2753625017858516,-0.14560540255250487,-0.1741219766159685,-6.462952690718482,0.7330188045004102,1.1352467829197006,-14.647474103000624,10.195793862566438,0.5568822667196158,0.3499133923095231,5.658866836705964,4.864972275160735,0.15873960975608847,0.02052350859685559,-2.4788570901218887,1.53709154150856,1.1091776855070807,-14.571493788371459,15.555117744983704,True,False
GRID,B136-band0.03-g0.50,B136,W,0,10.0,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.9293199981587951,1.2947886418138725,1.0905312098212423,0.05380502453059455,-0.05300949004550337,1.281022180078522,0.9029214794674644,1.106827770282897,0.05248467634530685,-0.08242086768618784,0.27411659998669213,0.14080098135354535,11.987485215817056,-5.3062824282526035,0.23009992689327674,-0.0011677403490246707,0.0009283277424946279,3.9988986345712463,0.0009399005550190243,1.2336788658639646,0.9667441252221857,1.106827770282897,-8.242086768618762,5.3080901431818095,0.09155234800425205,0.2344164532881734,7.934068253058727,-5.091330948333581,-0.0005235243822770963,-0.0019180647766867676,2.5973328536657236,0.9293199981587951,1.2947886418138725,-5.300949004550337,5.380502453059455,0.30077387912928166,0.13795885582500478,11.98748521581702,-5.483531444112721,0.0021194229476289017,-0.0004649345937381977,3.998898634571235,1.281022180078522,0.9029214794674644,-8.242086768618783,5.248467634530685,False,False
GRID,B136-band0.03-g0.50,B136,W,0,25.0,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,0.8897153141289532,1.2556463424021125,1.051354872069941,0.05178009843735487,-0.05375712671336064,1.244159640476445,0.8469644709532302,1.0619085629501726,0.050255750687300704,-0.08272980371337824,0.23513702650832702,0.09530488700240791,11.956591613098027,-5.519966767552228,0.18518071956055226,-0.0016341503113233014,0.0004933151512397371,4.01208975314038,0.0005073641160506792,1.1946992923855995,0.9212480308710482,1.0619085629501726,-8.272980371337791,5.094405803882185,0.051947663974410196,0.19527415387641334,7.859304586273,-5.293823557657548,-0.0009812681124090616,-0.0024167276671045457,2.630493807763201,0.8897153141289532,1.2556463424021125,-5.375712671336064,5.178009843735487,0.2639113395272047,0.08200184731077065,11.95659161309798,-5.706424009913336,0.0016409632752976133,-0.000822749534687639,4.012089753140402,1.244159640476445,0.8469644709532302,-8.272980371337823,5.02557506873007,False,False
GRID,B136-band0.03-g0.50,B136,W,1,10.0,0.051309054783731156,1.0637407962839265,-0.07761879717348852,1.169445540888791,0.9587889941022919,0.8613794101101915,1.2309512840540027,1.0232923853703153,0.050543167774184106,-0.060012363077043496,1.2381998701262447,0.9396059787759393,1.0990211550754165,0.051940482181004555,-0.07761879717348796,0.2098832750115185,0.13284585023365159,12.467692267086965,-5.483467093061297,0.22229331168579625,-0.06540106532419832,-0.007026803377399138,4.479105685841156,-0.00686671465246147,1.169445540888791,0.9587889941022919,1.0990211550754165,-7.761879717348852,5.130905478373116,0.02361175995564846,0.17057909552830353,7.233780949904714,-5.417516623974625,-0.06846411243088069,-0.06575542253655664,1.8970455505117112,0.8613794101101915,1.2309512840540027,-6.00123630770435,5.054316777418411,0.25795156917700435,0.17464335513347973,12.467692267087008,-5.537950860542951,-0.040702887004648414,0.03621956471473675,4.479105685841223,1.2381998701262447,0.9396059787759393,-7.761879717348796,5.1940482181004555,False,False
GRID,B136-band0.03-g0.50,B136,W,1,25.0,0.0491647327114888,1.0212931657144744,-0.07817824221022984,1.130575455060895,0.912799875471708,0.8221309604793358,1.1915036422684524,0.9841052488152655,0.04851431328528211,-0.06141793857040234,1.200931154225914,0.883362695861103,1.0537445317723166,0.04970091096478835,-0.07817824221022962,0.17101318918362263,0.08685673160306773,12.411747763412833,-5.697899300285533,0.17701668838269635,-0.06575798763602769,-0.007954840248100448,4.467245903455186,-0.0076566670618052335,1.130575455060895,0.912799875471708,1.0537445317723166,-7.817824221022985,4.91647327114888,-0.01563668967520726,0.13113145374275326,7.09322340056883,-5.620402072864825,-0.06856562176202652,-0.06655942780076463,1.8644126220590307,0.8221309604793358,1.1915036422684524,-6.141793857040234,4.851431328528211,0.2206828532766737,0.11840007221864346,12.411747763412842,-5.761907982164571,-0.04158752297523338,0.03557547537318517,4.467245903455264,1.200931154225914,0.883362695861103,-7.817824221022962,4.970091096478835,False,False
GRID,B136-band0.03-g0.50,B136,W,2,10.0,0.05399500651053368,1.114868488400955,-0.07637286862202408,1.230168572224254,1.001088780175274,0.9766479436617291,1.2300274008778027,1.0861907900886287,0.05374875700716797,-0.05127604877289571,1.3240249119888352,0.9231347854034191,1.139727858461972,0.05419793265029926,-0.07637286862202386,0.27060630634698146,0.1751456363066336,12.59228512223341,-5.214871920381045,0.2630000150723518,-0.004678033988735342,0.03527298269558288,4.603698540987599,0.033839988734094106,1.230168572224254,1.001088780175274,1.139727858461972,-7.637286862202409,5.399500651053368,0.13888029350718611,0.16965521235210357,8.107412380319493,-5.0969577006762385,0.04680442112065697,-0.0666793057127566,2.7706769809264897,0.9766479436617291,1.2300274008778027,-5.127604877289571,5.374875700716797,0.3437766110395949,0.1581721617609595,12.592285122233418,-5.312205813613479,0.04512215485794213,0.01974837134221652,4.603698540987633,1.3240249119888352,0.9231347854034191,-7.6372868622023855,5.419793265029926,False,False
GRID,B136-band0.03-g0.50,B136,W,2,25.0,0.05185521228820855,1.0727445788027143,-0.07680362194265533,1.1915736855893913,0.9555004619396591,0.9375129239258589,1.1909721530308894,1.0472399396446728,0.051724250163833085,-0.05189948809778844,1.2874708600193263,0.8668120205253291,1.0948680906249522,0.05196312313827578,-0.07680362194265522,0.2320114197121188,0.12955731807101878,12.549209790170284,-5.428851342613558,0.21814024723533187,-0.004759757107531515,0.034745746219850604,4.604707930212637,0.03346689179083029,1.1915736855893913,0.9555004619396591,1.0948680906249522,-7.680362194265533,5.185521228820855,0.09974527377131592,0.1305999645051903,8.04506844783022,-5.299408385009727,0.046816341684496665,-0.06709091703832759,2.816257669320421,0.9375129239258589,1.1909721530308894,-5.189948809778844,5.1724250163833085,0.307222559070086,0.10184939688286954,12.549209790170282,-5.5356867648158286,0.04495218281817892,0.01902480003741125,4.604707930212704,1.2874708600193263,0.8668120205253291,-7.680362194265522,5.196312313827578,False,False
GRID,B136-band0.03-g0.50,B136,W,3,10.0,0.05412164930761576,1.1103643121968654,-0.07380775168610432,1.212687165598659,1.009439259002822,0.9063597820468732,1.2763935974570295,1.069865342295277,0.053241487561209055,-0.05351475902004876,1.3097576758680953,0.9546676495293347,1.145364177538837,0.05484735980470967,-0.07380775168610465,0.25312489972138663,0.18349611513418174,12.848796815825386,-5.202207640672837,0.2686363341492167,-0.022159440614330173,0.04362346152313101,4.860210234579576,0.03947630781095901,1.212687165598659,1.009439259002822,1.145364177538837,-7.380775168610432,5.412164930761576,0.06859213189233015,0.21602140893133037,7.883541355604187,-5.14768464527213,-0.02348374049419899,-0.020313109133529794,2.5468059562111844,0.9063597820468732,1.2763935974570295,-5.351475902004877,5.3241487561209055,0.329509374918855,0.1897050258868751,12.84879681582534,-5.247263098172439,0.030854918737202253,0.051281235468132125,4.860210234579554,1.3097576758680953,0.9546676495293347,-7.380775168610465,5.484735980470967,False,False
GRID,B136-band0.03-g0.50,B136,W,3,25.0,0.05197949783774325,1.0682515918028879,-0.07426319944894721,1.1743083004608859,0.9636941349497278,0.8670140990118652,1.2383205785918112,1.0312156425780392,0.05122301497795245,-0.054933693484270574,1.2727997783833358,0.8983862445212906,1.1002498169183204,0.052603166731595596,-0.07426319944894766,0.2147460345836134,0.13775099108108746,12.803252039541096,-5.416422787660088,0.22352197352870007,-0.02202514223603691,0.042939419229919285,4.858750179583449,0.03884861808419848,1.1743083004608859,0.9636941349497278,1.1002498169183204,-7.426319944894722,5.197949783774325,0.029246448857322194,0.17794839006611207,7.7416479091820065,-5.34953190359779,-0.023682483229497064,-0.01974249147740581,2.5128371306722075,0.8670140990118652,1.2383205785918112,-5.493369348427057,5.122301497795245,0.2925514774340955,0.13342362087883097,12.803252039541038,-5.471682405483847,0.030281101182188408,0.050599024033372686,4.85875017958346,1.2727997783833358,0.8983862445212906,-7.426319944894766,5.26031667315956,False,False
GRID,B136-band0.03-g0.50,B136,W,4,10.0,0.052970737235793486,1.096483204599992,-0.08522275272535129,1.2378862467471947,0.9562729520441048,0.9328248278097606,1.3012808275656216,1.0969577413536005,0.05435252997720674,-0.05285103347915321,1.2648438684742882,0.9000740128953783,1.0963994541536513,0.051833650499544914,-0.0852227527253514,0.27832398086992227,0.13032980817546447,11.707296711900689,-5.3172988478550645,0.21967161076403097,0.0030396405342054678,-0.009542845435586256,3.7187101306548787,-0.00948841557422675,1.2378862467471947,0.9562729520441048,1.0963994541536513,-8.52227527253513,5.297073723579349,0.0950571776552176,0.24090863903992243,7.949913909693743,-5.036580403672361,0.00298130526868845,0.004574120975062268,2.61317851030074,0.9328248278097606,1.3012808275656216,-5.285103347915321,5.435252997720674,0.2845955675250479,0.13511138925291866,11.707296711900664,-5.548634028688914,-0.014058888656604873,-0.003312401165824319,3.7187101306548787,1.2648438684742882,0.9000740128953783,-8.52227527253514,5.183365049954491,False,False
GRID,B136-band0.03-g0.50,B136,W,4,25.0,0.05083778287759522,1.0543580806344193,-0.08581446909196377,1.1990402920470031,0.9108942316411642,0.8929828631022156,1.2628275510888594,1.0578798757760708,0.05232422128464376,-0.05356891791915308,1.2283720129066225,0.8441009455255285,1.0516340756618174,0.049614696403838865,-0.08581446909196322,0.23947802616973068,0.08495108777252391,11.64812507523944,-5.530594283674891,0.17490623227219715,0.0027068493500803648,-0.00986048407864426,3.7036232152817927,-0.009767123172304437,1.1990402920470031,0.9108942316411642,1.0516340756618174,-8.581446909196377,5.083778287759522,0.05521521294767262,0.2024553625631602,7.878125465693755,-5.23941127292866,0.0022862808608533625,0.00476448101964233,2.649314687183957,0.8929828631022156,1.2628275510888594,-5.356891791915308,5.232422128464376,0.24812371195738214,0.07913832188306891,11.648125075239482,-5.770529438259519,-0.014146664294524935,-0.00368627496238938,3.7036232152819037,1.2283720129066225,0.8441009455255285,-8.581446909196321,4.9614696403838865,False,False
GRID,B136-band0.03-g0.75,B136,W,0,10.0,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.9298435225410722,1.2967067065905593,1.0917033790366668,0.08090803114345646,-0.07898281858216061,1.278902757130893,0.9033864140612026,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.2752843403357168,0.13987265361105072,7.98858658124581,-2.6364886436675756,0.22916002633825772,0.0,0.0,0.0,0.0,1.2348466062129893,0.965815797479691,1.105887869727878,-12.240985403190008,7.977883927766838,0.09207587238652915,0.23633451806486017,5.336735399393003,-2.3810302870473894,0.0,0.0,0.0,0.9298435225410722,1.2967067065905593,-7.898281858216061,8.090803114345647,0.29865445618165276,0.13842379041874298,7.9885865812457855,-2.8470596865901032,0.0,0.0,0.0,1.278902757130893,0.9033864140612026,-12.240985403190018,7.884939392053303,False,False
GRID,B136-band0.03-g0.75,B136,W,0,25.0,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.8906965822413623,1.258063070069217,1.0529996065393061,0.07783156935316082,-0.08006206479099265,1.2425186772011474,0.8477872204879179,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.23677117681965032,0.09481157185116817,7.944501859957648,-2.961633179040843,0.18467335544450159,0.0,0.0,0.0,0.0,1.1963334426969228,0.9207547157198085,1.0614011988341219,-12.285070124478171,7.6527393923935705,0.05292893208681926,0.19769088154351788,5.228810778509799,-2.688676466076953,0.0,0.0,0.0,0.8906965822413623,1.258063070069217,-8.006206479099266,7.783156935316082,0.2622703762519071,0.08282459684545829,7.944501859957579,-3.186591033249997,0.0,0.0,0.0,1.2425186772011474,0.8477872204879179,-12.285070124478226,7.545408045393409,False,False
GRID,B136-band0.03-g0.75,B136,W,1,10.0,0.07704298593492442,1.063429676856376,-0.11465740442553007,1.1690323672312828,0.9585878934635993,0.8609115367806377,1.2308019311890104,1.0228610895533765,0.07580691090180958,-0.08958714324067385,1.2376882880814923,0.9397683347680695,1.098813805312146,0.07806244480520341,-0.11465740442553018,0.20947010135401034,0.13264474959495898,8.76383154188281,-2.910073977941971,0.2220859619225256,-0.06581423898170646,-0.007227904016091746,0.7752449606370004,-0.007074064415732106,1.1690323672312828,0.9585878934635993,1.098813805312146,-11.465740442553008,7.704298593492442,0.02314388662609468,0.17042974266331123,4.276302933541679,-2.8911423112120778,-0.06893198576043447,-0.06590477540154893,-1.0604324658513242,0.8609115367806377,1.2308019311890104,-8.958714324067385,7.580691090180958,0.257439987132252,0.17480571112560994,8.763831541882785,-2.925754598123065,-0.04121446904940074,0.036381920706866966,0.7752449606370004,1.2376882880814923,0.9397683347680695,-11.465740442553018,7.806244480520341,False,False
