panel,book,rule,base,base_off,k,T,d_CAGR,d_Sharpe,d_MaxDD,d_H1,d_H2,d_IS,d_OOS,d_OOS_CAGR,d_OOS_DD,d_m4b
U56,RULESv2,PIN_BOUNDARY,2022-09-01,1008,13,3434,0.0007459515884185031,0.008001015234054831,0.0,0.0,0.01584546229566519,0.0,0.018613411614363695,0.0018628790414911833,0.0,0.0022706981316872876
U56,RULESv2,PIN_BOUNDARY,2022-09-01,1008,21,3434,0.001301363822040269,0.014213586150520152,0.0,0.0,0.028092056152026368,0.0,0.03293338152396297,0.003229477837172201,0.0,0.003625889893264553
U56,RULESv2,PIN_BOUNDARY,2022-09-01,1008,34,3434,0.0013925537432164514,0.01352670997915717,0.0,0.0,0.026778768985425305,0.0,0.03167572548622921,0.003494953789590527,0.0,0.004092891613704797
U56,RULESv2,PIN_BOUNDARY,2022-09-01,1008,55,3434,0.0016882874212451604,0.01439616446440839,0.0,0.0,0.028522489238130833,0.0,0.03409311187879149,0.004268257725638103,0.0,0.00022744629117468773
U56,RULESv2,PIN_END,2022-09-01,1008,1,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,2,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,3,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,5,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,8,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,13,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,21,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,34,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2022-09-01,1008,55,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,LIVE,2022-09-01,1008,1,3434,0.0006932558282199963,0.006355556931851969,0.0,0.0,0.012011686663040977,0.0,0.014170132535026747,0.001739814874364587,0.0,0.0
U56,RULESv1,LIVE,2022-09-01,1008,2,3434,0.000497720228771259,0.0045082546355555975,0.0,0.001328740443675147,0.009685629419035169,0.0,0.010201110297777705,0.0012780238322680493,0.0,0.002037667042071978
U56,RULESv1,LIVE,2022-09-01,1008,3,3434,5.846345925819563e-05,0.0005052697806295914,0.0,0.001328740443675147,0.0021227956778966384,0.0,0.001513442859553682,0.00021327271758764255,0.0,0.002037667042071978
U56,RULESv1,LIVE,2022-09-01,1008,5,3434,0.0004975743855422099,0.004650968084523921,0.0,0.013093180939035554,0.020400563258355486,0.0,0.009613780891404522,0.0011170734955181505,0.0,0.0041665355831222994
U56,RULESv1,LIVE,2022-09-01,1008,8,3434,0.0008863215481427211,0.008416527356460701,0.0,0.009827091347568984,0.0071271577003113595,0.0,0.019762515105838596,0.002370381344035888,0.0,0.0010337628431913437
U56,RULESv1,LIVE,2022-09-01,1008,13,3434,0.001987731419996086,0.018248164967844427,0.0,0.039066489094704226,0.0001628551363931363,0.0,0.041894015074361746,0.0051885107682390075,0.0,0.006086821426678601
U56,RULESv1,LIVE,2022-09-01,1008,21,3434,0.0024282423794976804,0.02304999687595133,0.0,0.005584864112135879,0.03851862431272268,0.0,0.05367654893875562,0.0064299729544872175,0.0,0.005070085501070132
U56,RULESv1,LIVE,2022-09-01,1008,34,3434,0.00042581246579587173,0.005006456513881208,0.0,0.004447174538435683,0.013237081178079535,0.0,0.015997481334933172,0.0018002715394858093,0.0,0.008805811097408855
U56,RULESv1,LIVE,2022-09-01,1008,55,3434,0.0008221579164713333,0.00642247135386842,0.0,0.03160565179647301,0.040197653181309745,0.0,0.00608886882880133,0.0007806891509227754,0.0,7.486332687156594e-05
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,1,3434,0.0006932558282199963,0.006355556931851969,0.0,0.0,0.012011686663040977,0.0,0.014170132535026747,0.001739814874364587,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,2,3434,0.000497720228771259,0.0045082546355555975,0.0,0.0,0.008529886564471734,0.0,0.010201110297777705,0.0012780238322680493,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,3,3434,5.846345925819563e-05,0.0005052697806295914,0.0,0.0,0.0009697902582103124,0.0,0.001513442859553682,0.00021327271758764255,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,5,3434,0.0004975743855422099,0.004650968084523921,0.0,0.0,0.008750804787790778,0.0,0.009613780891404522,0.0011170734955181505,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,8,3434,0.0008863215481427211,0.008416527356460701,0.0,0.0,0.015869582970932883,0.0,0.019762515105838596,0.002370381344035888,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,13,3434,0.001987731419996086,0.018248164967844427,0.0,0.0,0.034413445423310374,0.0,0.041894015074361746,0.0051885107682390075,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,21,3434,0.0024282423794976804,0.02304999687595133,0.0,0.0,0.043274114572227296,0.0,0.05367654893875562,0.0064299729544872175,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,34,3434,0.00042581246579587173,0.005006456513881208,0.0,0.0,0.009395317842406214,0.0,0.015997481334933172,0.0018002715394858093,0.0,0.0
U56,RULESv1,PIN_BOUNDARY,2022-09-01,1008,55,3434,0.0008221579164713333,0.00642247135386842,0.0,0.0,0.011839602853778608,0.0,0.00608886882880133,0.0007806891509227754,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,1,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,2,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,3,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,5,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,8,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,13,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,21,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,34,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,PIN_END,2022-09-01,1008,55,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,1,3434,0.0006383218723595707,0.0031567524331157504,0.0,0.0,0.005847566745891486,0.0,0.006721680722270529,0.00154001781855162,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,2,3434,0.0015782501419578931,0.007909797405635466,0.0,0.008177755563240963,0.02164203077990834,0.0,0.01681190448579606,0.0038031436564074372,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,3,3434,0.002356484776762313,0.011808518663738665,0.0,0.008177755563240963,0.028851516898488194,0.0,0.025092867140531383,0.005673532572589179,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,5,3434,0.0006441318044445588,0.0031521206659355094,0.0,0.004133333118487625,0.002365496088910457,0.0,0.006526134876376766,0.0015586347400844414,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,8,3434,0.00020870139274387078,0.0015857368119167603,0.0,0.003431427550093291,0.0002237020348820895,0.0,0.002739910844887894,0.0005159222441113442,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,13,3434,0.0043160879278496544,0.022526105437444377,0.0,0.03309726664304824,0.013550576772449974,0.0,0.04689344878601798,0.010350641448643172,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,21,3434,0.008469176286275193,0.044590071353846183,0.0,0.0007370041419254569,0.08299205009755617,0.0,0.09254028524989966,0.020187428288968245,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,34,3434,0.0066600768594777815,0.03628941291308385,0.0,0.015475475719116671,0.07948522628861754,0.0,0.07356445244623433,0.01584087905029974,0.0,0.0
U56,CAND20,LIVE,2022-09-01,1008,55,3434,0.005389655371973667,0.029258577253000295,0.0,0.022384233625946326,0.03514981232007852,0.0,0.05772566209270735,0.012771000711950364,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,1,3434,0.0006383218723595707,0.0031567524331157504,0.0,0.0,0.005847566745891486,0.0,0.006721680722270529,0.00154001781855162,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,2,3434,0.0015782501419578931,0.007909797405635466,0.0,0.0,0.014634860814045303,0.0,0.01681190448579606,0.0038031436564074372,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,3,3434,0.002356484776762313,0.011808518663738665,0.0,0.0,0.021844579118003415,0.0,0.025092867140531383,0.005673532572589179,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,5,3434,0.0006441318044445588,0.0031521206659355094,0.0,0.0,0.005724459501439627,0.0,0.006526134876376766,0.0015586347400844414,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,8,3434,0.00020870139274387078,0.0015857368119167603,0.0,0.0,0.0025558253008388654,0.0,0.002739910844887894,0.0005159222441113442,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,13,3434,0.0043160879278496544,0.022526105437444377,0.0,0.0,0.0410781929051085,0.0,0.04689344878601798,0.010350641448643172,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,21,3434,0.008469176286275193,0.044590071353846183,0.0,0.0,0.0811234768517839,0.0,0.09254028524989966,0.020187428288968245,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,34,3434,0.0066600768594777815,0.03628941291308385,0.0,0.0,0.06494549236636638,0.0,0.07356445244623433,0.01584087905029974,0.0,0.0
U56,CAND20,PIN_BOUNDARY,2022-09-01,1008,55,3434,0.005389655371973667,0.029258577253000295,0.0,0.0,0.05137104172762508,0.0,0.05772566209270735,0.012771000711950364,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,1,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,2,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,3,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,5,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,8,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,13,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,21,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,34,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,CAND20,PIN_END,2022-09-01,1008,55,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,1,3434,0.000488459402149477,0.003601157317050907,0.0,0.0,0.006950200245024463,0.0,0.008002636485445858,0.0011634396717921103,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,2,3434,0.0010368759816989925,0.007673938038249339,0.0,0.0006144581577445241,0.015416150653706162,0.0,0.017044746460290083,0.002468389632297896,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,3,3434,0.00021519421372029335,0.0016331369364186443,0.0,0.0006144581577445241,0.0036309771536320312,0.0,0.003431560408128864,0.0005008080632495915,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,5,3434,0.0011551929184994147,0.008470292359876508,0.0,0.009086249919908918,0.02507661716820453,0.0,0.01931155732980705,0.0027827420107831013,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,8,3434,0.00038421975442570755,0.004690347742120293,0.0,0.012421026067443997,0.00312535265759728,0.0,0.009113058022103049,0.000880545036512137,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,13,3434,0.0026629343345510037,0.021700602507046085,0.0,0.034992288041625796,0.00871774882063836,0.0,0.046537977532533414,0.006270215087304631,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,21,3434,0.004391371989755477,0.036346214950871425,0.0,0.010755803479237436,0.059197219174826676,0.0,0.07738334516537959,0.0102982311677553,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,34,3434,0.00554357340873346,0.047433020108710644,0.0,0.0009214806864115133,0.09022451956539823,0.0,0.09916387534333804,0.01289251516570733,0.0,0.0
U56,EWALL,LIVE,2022-09-01,1008,55,3434,0.0019052721675891782,0.024855323291653075,0.0,0.03572328907222677,0.011957374039585744,0.0,0.045759865738213,0.004218720300016354,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,1,3434,0.000488459402149477,0.003601157317050907,0.0,0.0,0.006950200245024463,0.0,0.008002636485445858,0.0011634396717921103,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,2,3434,0.0010368759816989925,0.007673938038249339,0.0,0.0,0.014806341609670537,0.0,0.017044746460290083,0.002468389632297896,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,3,3434,0.00021519421372029335,0.0016331369364186443,0.0,0.0,0.003025110583326218,0.0,0.003431560408128864,0.0005008080632495915,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,5,3434,0.0011551929184994147,0.008470292359876508,0.0,0.0,0.01666432674578333,0.0,0.01931155732980705,0.0027827420107831013,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,8,3434,0.00038421975442570755,0.004690347742120293,0.0,0.0,0.008282644316602528,0.0,0.009113058022103049,0.000880545036512137,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,13,3434,0.0026629343345510037,0.021700602507046085,0.0,0.0,0.04087089952148826,0.0,0.046537977532533414,0.006270215087304631,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,21,3434,0.004391371989755477,0.036346214950871425,0.0,0.0,0.0680964051819195,0.0,0.07738334516537959,0.0102982311677553,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,34,3434,0.00554357340873346,0.047433020108710644,0.0,0.0,0.08770946569614113,0.0,0.09916387534333804,0.01289251516570733,0.0,0.0
U56,EWALL,PIN_BOUNDARY,2022-09-01,1008,55,3434,0.0019052721675891782,0.024855323291653075,0.0,0.0,0.04217810968582836,0.0,0.045759865738213,0.004218720300016354,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,1,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,2,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,3,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,5,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,8,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,13,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,21,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,34,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,EWALL,PIN_END,2022-09-01,1008,55,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,1,3434,0.0009290815944726916,0.004485786287332538,0.0,0.0,0.008680489015713055,0.0,0.009978691430827635,0.0021962061112312803,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,2,3434,0.0012876773471359737,0.006142753808052515,0.0,0.0007089265983968307,0.011263512598907566,0.0,0.013660566129038987,0.003035969490494672,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,3,3434,0.0001562913237356245,0.000718170597246659,0.0,0.0007089265983968307,0.002231192096877166,0.0,0.0018309327043199985,0.0004004081055308806,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,5,3434,0.0019024015195461264,0.009148524296631488,0.0,0.008926645355913254,0.026471475022315505,0.0,0.02081241750230911,0.004566566263870531,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,8,3434,0.0007294318024508861,0.004696799543446262,0.0,0.010860854190760327,0.0018589226577753193,0.0,0.009274090289909775,0.001649323130193725,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,13,3434,0.004309499600151145,0.02204836504634533,0.0,0.032979667668025625,0.010976436068696582,0.0,0.04749432179757174,0.010036334394211144,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,21,3434,0.007038933879006892,0.03605541445447458,0.0,0.01065494961320601,0.05886846860963335,0.0,0.07733801611394453,0.016316732106763654,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,34,3434,0.007836350509887513,0.04145013466876235,0.0,0.004358636558973172,0.07392631283789952,0.0,0.08690225661485551,0.017964260335324722,0.0,0.0
U56,SPY,LIVE,2022-09-01,1008,55,3434,0.002086915900100683,0.016159882362380085,0.0,0.03168051512334458,0.0015061225064048056,0.0,0.028255721525905608,0.0043291446599798,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,1,3434,0.0009290815944726916,0.004485786287332538,0.0,0.0,0.008680489015713055,0.0,0.009978691430827635,0.0021962061112312803,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,2,3434,0.0012876773471359737,0.006142753808052515,0.0,0.0,0.01187456005050147,0.0,0.013660566129038987,0.003035969490494672,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,3,3434,0.0001562913237356245,0.000718170597246659,0.0,0.0,0.0016166644531107055,0.0,0.0018309327043199985,0.0004004081055308806,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,5,3434,0.0019024015195461264,0.009148524296631488,0.0,0.0,0.018166801852374848,0.0,0.02081241750230911,0.004566566263870531,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,8,3434,0.0007294318024508861,0.004696799543446262,0.0,0.0,0.008088038879407455,0.0,0.009274090289909775,0.001649323130193725,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,13,3434,0.004309499600151145,0.02204836504634533,0.0,0.0,0.04138064983826972,0.0,0.04749432179757174,0.010036334394211144,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,21,3434,0.007038933879006892,0.03605541445447458,0.0,0.0,0.06744842286909869,0.0,0.07733801611394453,0.016316732106763654,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,34,3434,0.007836350509887513,0.04145013466876235,0.0,0.0,0.07590215695279756,0.0,0.08690225661485551,0.017964260335324722,0.0,0.0
U56,SPY,PIN_BOUNDARY,2022-09-01,1008,55,3434,0.002086915900100683,0.016159882362380085,0.0,0.0,0.024674732372690356,0.0,0.028255721525905608,0.0043291446599798,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,1,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,2,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,3,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,5,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,8,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,13,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,21,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,34,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,SPY,PIN_END,2022-09-01,1008,55,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,LIVE,2023-09-05,756,1,3686,0.00020036207275486717,0.002534629588087478,0.0,0.0,0.0049807121467064785,0.0,0.005388433795791903,0.0004459483034691125,0.0,0.00019594793063250349
U56,RULESv2,LIVE,2023-09-05,756,2,3686,0.0003598657934278382,0.004514833648513461,0.0,0.012844362153064948,0.020998794852661762,0.0,0.009601548016446637,0.0008013846584093987,0.0,0.00023236363416247185
U56,RULESv2,LIVE,2023-09-05,756,3,3686,0.00031067388306738053,0.003728056587884776,0.0,0.012844362153064948,0.019487072504875025,0.0,0.007959470427585158,0.000696377749224153,0.0,0.00022777669686066537
U56,RULESv2,LIVE,2023-09-05,756,5,3686,0.0003028838058629635,0.0036622231396032934,0.0,0.008574794964888666,0.015309897945344098,0.0,0.007861777406913184,0.0006861981804544559,0.0,0.0002346011236065565
U56,RULESv2,LIVE,2023-09-05,756,8,3686,0.0005876222774445772,0.0074915866616296345,0.0,0.004546876853066095,0.01895908767251342,0.0,0.016011819085842705,0.001323433692272502,0.0,0.00016345683194562977
U56,RULESv2,LIVE,2023-09-05,756,13,3686,0.001967058047943837,0.025967011886897096,0.0,0.006973772574640824,0.05736205541020012,0.0,0.055044012306023404,0.004368515676778095,0.0,0.0005330730645444204
U56,RULESv2,LIVE,2023-09-05,756,21,3686,0.002337743185282015,0.03097249345529729,0.0,0.008287247619942262,0.06839300067455634,0.0,0.06561364676893011,0.005197691656094738,0.0,0.0011106659576257116
U56,RULESv2,LIVE,2023-09-05,756,34,3686,0.0027851879579068317,0.036473700180639224,0.0,0.030832256407203218,0.10045256174668515,0.0,0.07721105396523176,0.0061979628923378716,0.0,0.001550484192633983
U56,RULESv2,LIVE,2023-09-05,756,55,3686,0.0013394686511807308,0.01716356699977961,0.0,0.02642141371394313,0.058700549071841746,0.0,0.03701080140635837,0.0031028155956149828,0.0,0.0004686836829164709
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,1,3686,0.00020036207275486717,0.002534629588087478,0.0,0.0,0.0049807121467064785,0.0,0.005388433795791903,0.0004459483034691125,0.0,0.00019594793063250349
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,2,3686,0.0003598657934278382,0.004514833648513461,0.0,0.0,0.008876031903920722,0.0,0.009601548016446637,0.0008013846584093987,0.0,0.00023236363416247185
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,3,3686,0.00031067388306738053,0.003728056587884776,0.0,0.0,0.007368950472246505,0.0,0.007959470427585158,0.000696377749224153,0.0,0.00022777669686066537
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,5,3686,0.0003028838058629635,0.0036622231396032934,0.0,0.0,0.007323427685003381,0.0,0.007861777406913184,0.0006861981804544559,0.0,0.0002346011236065565
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,8,3686,0.0005876222774445772,0.0074915866616296345,0.0,0.0,0.0149118117460314,0.0,0.016011819085842705,0.001323433692272502,0.0,0.00016345683194562977
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,13,3686,0.001967058047943837,0.025967011886897096,0.0,0.0,0.051065949767978625,0.0,0.055044012306023404,0.004368515676778095,0.0,0.0005330730645444204
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,21,3686,0.002337743185282015,0.03097249345529729,0.0,0.0,0.06101347418865055,0.0,0.06561364676893011,0.005197691656094738,0.0,0.0011106659576257116
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,34,3686,0.0027851879579068317,0.036473700180639224,0.0,0.0,0.0719762007836744,0.0,0.07721105396523176,0.0061979628923378716,0.0,0.001550484192633983
U56,RULESv2,PIN_BOUNDARY,2023-09-05,756,55,3686,0.0013394686511807308,0.01716356699977961,0.0,0.0,0.03525817345188664,0.0,0.03701080140635837,0.0031028155956149828,0.0,0.0004686836829164709
U56,RULESv2,PIN_END,2023-09-05,756,1,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,2,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,3,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,5,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,8,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,13,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,21,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,34,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv2,PIN_END,2023-09-05,756,55,3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U56,RULESv1,LIVE,2023-09-05,756,1,3686,0.00014775624483309713,0.0014105961310041382,0.0,0.0,0.0026202842592962794,0.0,0.002803626181264507,0.0003176602035321885,0.0,0.0
U56,RULESv1,LIVE,2023-09-05,756,2,3686,0.00028924128263119186,0.002765058026874878,0.0,0.010291375959158744,0.003869514408206487,0.0,0.005492617509929132,0.0006211179752646512,0.0,0.0011448741877828628
U56,RULESv1,LIVE,2023-09-05,756,3,3686,0.0003284932640836846,0.0031985263353342397,0.0,0.010291375959158744,0.0030959409048586517,0.0,0.006313726378266105,0.0006954295923338183,0.0,0.0011448741877828628
U56,RULESv1,LIVE,2023-09-05,756,5,3686,0.0007903005281930664,0.007371382467550536,0.0,0.00026178441352386894,0.013771480412986037,0.0,0.014609586779409267,0.0017021600771363055,0.0,0.0011926733700685643
U56,RULESv1,LIVE,2023-09-05,756,8,3686,1.4416150041274278e-05,0.00025120881093831926,0.0,0.021578653132322212,0.018372498576955887,0.0,9.162941856744045e-05,7.468141250077664e-05,0.0,0.027297760067025556
