panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,M,QUANTILE-F,DEGROSS,0.12012287166104696,1.0662093005479942,-0.21043676536916256,1.2380846730276394,0.9181753596048722,0.12256278137600418,1.1152568344912954,-0.1236246683848583,0.11811333873937091,1.0283166586329069,-0.21043676536916245,0.12153230978398533,0.6355983485621864,1.2583669392044914,-0.05988313771744558,-0.03220348034564191,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,Q,MA-THRESH,RESPREAD,0.13717495157822612,1.0686548285415207,-0.23895393055845848,1.2326390896944082,0.9315762669964359,0.13731499653428703,1.1083685182340175,-0.14556310804447192,0.1370593929266235,1.0391182472288363,-0.2389539305584586,0.13861765313971608,0.7544003207136657,1.2673102308160045,-0.06884412792439276,-0.016928365903797538,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,Q,MA-THRESH,DEGROSS,0.1054141886914235,1.0091053303646194,-0.22366048335338695,1.2232919531861646,0.8287732502637793,0.10758070123367669,1.0723201900740753,-0.1292893655408509,0.10362947340908679,0.9623998300711908,-0.22366048335338706,0.10620749669125629,0.6249035933501811,0.7177641029068799,-0.12839362610129412,-0.04868912879060017,False,"H2,DD,CAGR",False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,Q,QUANTILE-F,RESPREAD,0.14204939038888242,1.0618837305762248,-0.24403639705369107,1.233891793028001,0.9159252864521039,0.1447461447064733,1.1140717989916813,-0.15058538205375638,0.13982868805280657,1.0222106992884825,-0.24403639705369107,0.14295635944037666,0.7546798479493262,0.7941076613979534,-0.07561522588968872,-0.012053927093141237,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,Q,QUANTILE-F,DEGROSS,0.11996501841331941,1.0628354575010244,-0.20754809241304373,1.2339989432227885,0.9170117319699425,0.12210698927566765,1.113654482424573,-0.12750329589373266,0.11820044376279837,1.024052816606059,-0.2075480924130434,0.12072523793673295,0.6397388955320781,0.6787526794106759,-0.07466349896488911,-0.03413829906870425,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,W,MA-THRESH,RESPREAD,0.12746477957449098,0.9938316089592764,-0.24360124167884423,1.21711835133179,0.8002965292660494,0.13678574636185004,1.0844989515938486,-0.15198382963227897,0.11983026967391464,0.9231449485198627,-0.24360124167884412,0.13131751642366551,0.7501975017163571,3.4072420272978654,-0.13700759747315916,-0.026598222640925595,False,"H2,DD",False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,W,MA-THRESH,DEGROSS,0.11813977603757286,1.07127108538921,-0.19809430873545375,1.328165423893669,0.8440282886058406,0.12768061365283234,1.17455412507282,-0.13639268629470613,0.1103270554341147,0.9900143105588368,-0.19809430873545386,0.12029512760719396,0.6907990732833937,1.9253916460463112,-0.05956812104322551,-0.035923226177843715,False,-,True
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,W,QUANTILE-F,RESPREAD,0.14689459918989378,1.0952525440694336,-0.2522398921861394,1.2893004490237807,0.9288569595691964,0.15293400082750286,1.1667887104578036,-0.14220430078926916,0.14193443655452098,1.0400076755722107,-0.25223989218613907,0.1492638952102745,0.7502239694505687,2.063008959444933,-0.0355866623630019,-0.007168403025522796,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,W,QUANTILE-F,DEGROSS,0.13517795479947403,1.0950847519802644,-0.23412122657764278,1.2887701192282646,0.928902056590763,0.1406111355609927,1.1662047004988572,-0.131552832036691,0.13071373720107848,1.0401292344715463,-0.23412122657764334,0.13734527148908038,0.6908307257056788,1.906850089942321,-0.03575445445217107,-0.018885047415942546,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,M,MA-THRESH,RESPREAD,0.13893391544612665,1.0673562591972117,-0.24993286333721842,1.264742376477501,0.9016081642319742,0.14318794291919934,1.135691400118579,-0.13983001210662627,0.1354352181074141,1.0158087770854156,-0.24993286333721831,0.1406072290283047,0.751324568761711,1.4673877056655922,-0.058736179068228145,-0.013392436560562215,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,M,MA-THRESH,DEGROSS,0.12373361319546539,1.0724377602818382,-0.231438103180433,1.3066229361896715,0.8775143465308956,0.12835758823790422,1.1584295001248894,-0.12491206347286432,0.11993196758325841,1.0089121557183693,-0.2314381031804329,0.12476921527531903,0.6930180469670053,0.9215806308547886,-0.05365467798360157,-0.028592738811223484,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,M,QUANTILE-F,RESPREAD,0.1476532850646648,1.1046436814104243,-0.24793510342200076,1.2820854904220336,0.9524931539586853,0.1512697856791747,1.1596015646135767,-0.14762771164362987,0.14467733748631972,1.062250557754582,-0.24793510342200098,0.1487584480334072,0.7514164162075317,0.9630831663075725,-0.02144875685501546,-0.004673066942024073,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,M,QUANTILE-F,DEGROSS,0.1357525332834606,1.104508727766228,-0.22962703520503858,1.281422377984568,0.9525046862246941,0.13901466054918044,1.1587701234663466,-0.13658783719636436,0.13306751101999326,1.062565454902881,-0.22962703520503924,0.13676404422874122,0.6922013676543903,0.8907066958169245,-0.021583710499211817,-0.016573818723228273,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,Q,MA-THRESH,RESPREAD,0.14236104118959791,1.1024612360631092,-0.23895393055845837,1.3174095365527454,0.922638501045911,0.14927507025770081,1.194634737554844,-0.14154515429653547,0.136686599080738,1.0331712540000602,-0.23895393055845815,0.14327175161515804,0.7546243110619999,0.796718424795751,-0.035037720402804284,-0.011742276292425746,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,Q,MA-THRESH,DEGROSS,0.12476769098156204,1.0958922941360512,-0.22366048335338695,1.3189496310246793,0.909590396394029,0.1289166168644873,1.1782876988599165,-0.13165625117791235,0.12135528978569021,1.0348698319207326,-0.22366048335338728,0.1253563425714752,0.6824964793170026,0.5233291241068286,-0.04160666232986232,-0.02933562650046162,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,Q,QUANTILE-F,RESPREAD,0.14900325510794699,1.1124847583349478,-0.23960517661528058,1.273824024446584,0.9738217663051235,0.15064329168206303,1.1525579095838216,-0.14822940161735154,0.1476515809893839,1.0815470833698784,-0.23960517661528036,0.1495811865648069,0.7549589023187241,0.5032339813003902,-0.025014198130965726,-0.005100062374076675,False,DD,False
B30q00s3,cut,0.0,30,3,-0.12,0.9207635264529097,Q,QUANTILE-F,DEGROSS,0.1370857131194636,1.1129277448540598,-0.22138321359181212,1.2738385204069465,0.9743593050467161,0.1385352067320449,1.1522884187334583,-0.136649968408058,0.13589091321636704,1.082479579554534,-0.22138321359181157,0.13761641597167795,0.6962696634355513,0.46693211154351427,-0.024571211611853716,-0.017017604362560057,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,W,MA-THRESH,RESPREAD,0.1471483015925894,1.1059850061618202,-0.2457746847609027,1.3033778678842562,0.9396169762649934,0.15196794783593814,1.176387954384568,-0.1402273130074767,0.14318609485645561,1.0525151159253041,-0.24577468476090303,0.14870723571336653,0.7502245575209365,1.356953987871518,-0.024854200270615356,-0.006914700622827175,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,W,MA-THRESH,DEGROSS,0.1429285772509219,1.120061466787749,-0.23532029888920603,1.3507690436865358,0.9280467058469406,0.15000131872171552,1.217637022445664,-0.1374386006360966,0.13712459303322122,1.0471479226249991,-0.23532029888920625,0.14419436820730502,0.7360110927939887,1.1071585616192425,-0.010777739644686424,-0.011134424964494682,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,W,QUANTILE-F,RESPREAD,0.15374882857810168,1.133011470449419,-0.2476086083936404,1.3376919241277863,0.9582287355215842,0.16139189890074435,1.2166940268656825,-0.14436111857126877,0.14747930643375606,1.0684380578156996,-0.24760860839363996,0.1550646354765579,0.750230691242806,1.1396548739140653,0.0021722640169834495,-0.0003141736373148962,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,W,QUANTILE-F,DEGROSS,0.15068854668967702,1.1326981169075419,-0.2423889773372404,1.3371271785542624,0.9581494485513412,0.15807290315152578,1.2159179608058908,-0.14183800737990504,0.1446301061342159,1.0684946417173953,-0.24238897733723985,0.15197862991769506,0.7352874841595229,1.12037480198349,0.0018589104751063346,-0.0033744555257395614,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,M,MA-THRESH,RESPREAD,0.14919881894773668,1.1240619301160788,-0.24387631586035308,1.3238406342045563,0.957286662314328,0.1536172609523283,1.196868361067403,-0.14075001761729178,0.1455652624200492,1.0693761090311065,-0.24387631586035285,0.14989990926034547,0.7514198280234969,0.6094735380057833,-0.00203050814936101,-0.003127533058952192,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,M,MA-THRESH,DEGROSS,0.14640295326168795,1.136304416942093,-0.24149155320604687,1.3603993988590857,0.9592131337486386,0.1492316282177415,1.2258675341886727,-0.13726260382212263,0.1440738429639039,1.0733375029347583,-0.24149155320604676,0.14699684606412333,0.7367130921203251,0.5182212191369542,0.010211978676653244,-0.0059233987450009185,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,M,QUANTILE-F,RESPREAD,0.1525116162454303,1.1315985963147912,-0.24508417051505693,1.328814187132177,0.9615800846101447,0.15945362863061918,1.206588051287454,-0.14439898909212678,0.1468140577874073,1.0731950120413434,-0.2450841705150567,0.15312641780907832,0.7514734050247702,0.5336992613064417,0.005506158049351395,0.00018526423874143383,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,M,QUANTILE-F,DEGROSS,0.14944670104565305,1.1312781305532342,-0.23980204079528755,1.3284536470377033,0.9612597752753775,0.15619228025377274,1.2060005562217198,-0.1418824700645288,0.14390958446706015,1.0730765729858847,-0.23980204079528733,0.1500491577793055,0.736627865448694,0.5243801581283833,0.005185692287794419,-0.002879650961035818,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,Q,MA-THRESH,RESPREAD,0.15152093268585998,1.1368997019078875,-0.23811330187828073,1.3346207640038583,0.9700702758539439,0.1564244878997081,1.2089234325646152,-0.13934076604010548,0.14748995333322013,1.0821893694831148,-0.23811330187828084,0.15191528652022468,0.7550307804533088,0.34277212303410365,-0.0005992545580260078,-0.0025823847961636837,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,Q,MA-THRESH,DEGROSS,0.14880379474554006,1.159621982175399,-0.23051285445274383,1.3772501265486323,0.9854763692396025,0.15132430633113492,1.242967243541828,-0.13734157356303756,0.1467279071854386,1.100329011060149,-0.2305128544527435,0.14915529718877418,0.7382037130012454,0.3061772573508917,0.022123025709485544,-0.005299522736483597,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,Q,QUANTILE-F,RESPREAD,0.1526341696199709,1.133055518734968,-0.2381133018782805,1.3112716270568916,0.9795911155153342,0.15712674842639962,1.191659219961687,-0.1409183235035072,0.1489398233996937,1.0874876292322884,-0.23811330187828073,0.15296818980905602,0.7551308017580187,0.2898862388298931,-0.004443437730945465,-0.0014691478620527665,False,DD,False
B30q00s3,cut,0.0,30,3,-0.25,0.981428382773824,Q,QUANTILE-F,DEGROSS,0.1497169168396919,1.1356237309744754,-0.23051285445274328,1.3110180136268212,0.9838730364737936,0.1539368462083497,1.191153195438654,-0.1383305494151783,0.14624605909913346,1.0922339886560661,-0.2305128544527434,0.15004529973437708,0.7404208901902478,0.28570845715477494,-0.0018752254914380373,-0.004386400642331756,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,W,MA-THRESH,RESPREAD,0.1538290253011234,1.133931107140214,-0.24654030030382512,1.341677297768997,0.9573850010807009,0.16159829090775157,1.2205179409704456,-0.14354577237260324,0.1474566159569084,1.0674057106833035,-0.24654030030382523,0.1549425988502091,0.7502316101324489,0.9647587857546551,0.0030919007077785388,-0.0002339769142931658,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,W,MA-THRESH,DEGROSS,0.1521410704290005,1.133748991247024,-0.2441308660889442,1.347857973956917,0.9550286698245724,0.15903974594204495,1.2238328784654942,-0.13783254062523365,0.1464788968088253,1.065905558283734,-0.2441308660889444,0.15321483836452354,0.7453822341355415,0.9316854690161568,0.0029097848145884786,-0.0019219317864160868,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,W,QUANTILE-F,RESPREAD,0.1543590561757775,1.1349810701282228,-0.2468960736144833,1.3376189636060924,0.9622838025553823,0.16166225880158547,1.2168389889681763,-0.14324658078292363,0.14836670469768154,1.0719017013610603,-0.24689607361448318,0.1554501341632859,0.7502302162453112,0.9447687817468449,0.0041418636957872845,0.00029605396036092024,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,W,QUANTILE-F,DEGROSS,0.15302884402238948,1.1344872577483993,-0.24349892532074513,1.3367943414995678,0.9621271228722199,0.16013471349077957,1.215669226969803,-0.14236235960689858,0.14719753976556738,1.0719585066244923,-0.24349892532074546,0.15411175434447455,0.7434884018621262,0.9387920135585657,0.003648051315963796,-0.0010341581930271015,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,M,MA-THRESH,RESPREAD,0.15046366497911512,1.1186566555290522,-0.24387631586035263,1.3180697339471559,0.9476287257323779,0.1573238806149655,1.195131730778674,-0.1449804347608844,0.14483293158915367,1.0594039369864048,-0.24387631586035285,0.15099572872212907,0.7514534545935704,0.462653378252625,-0.007435782736387564,-0.0018626870275737506,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,M,MA-THRESH,DEGROSS,0.14958361511012797,1.122189819500046,-0.24149155320604676,1.3280375142521477,0.9483255059025607,0.15589820649205866,1.2029048579137658,-0.14094664016779956,0.1443985080523762,1.060709498355604,-0.24149155320604676,0.15010196473349313,0.7467867886681385,0.4511222779436718,-0.0039026187653938837,-0.0027427368965609045,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,M,QUANTILE-F,RESPREAD,0.1525996176030313,1.1301488990208672,-0.24429644777744675,1.3297411366618417,0.9580148146686721,0.1600623936541936,1.2082130232537147,-0.14404210245514615,0.1464771569953509,1.0693000970414899,-0.2442964477774463,0.15311325480778448,0.7514775455256308,0.4458315012169797,0.004056460755427427,0.0002732655963424424,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,M,QUANTILE-F,DEGROSS,0.1512704722912812,1.1296224565163433,-0.24089278603964104,1.3293415403928888,0.9574179602232356,0.15860714606268367,1.2074809872680226,-0.14315614160649892,0.14525090881425617,1.0689564843876171,-0.2408927860396416,0.15177935628553874,0.7448427052493654,0.4422226547632973,0.0035300182509034883,-0.0010558797154076593,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,Q,MA-THRESH,RESPREAD,0.15177355105056778,1.1268721963202553,-0.23811330187828095,1.3239923676988026,0.9571857971490758,0.15847295201751432,1.2011107079375647,-0.14136427339106383,0.14627408068274117,1.0691858343549583,-0.23811330187828084,0.1520869457767433,0.7550808839413161,0.2722384531628694,-0.01062676014565822,-0.002329766431455882,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,Q,MA-THRESH,DEGROSS,0.15089322604225286,1.1335509832413773,-0.2305128544527434,1.325423213389309,0.9687045633562562,0.15623323937659817,1.2003195809311877,-0.13891089797735545,0.14650497700006015,1.0818266462522887,-0.2305128544527435,0.1512012736457764,0.7499004970171792,0.2677759079118153,-0.0039479732245362165,-0.0032100914397708014,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,Q,QUANTILE-F,RESPREAD,0.15384799278099903,1.1384343537886625,-0.23811330187828084,1.3249391192202724,0.9776424464745627,0.15942670770909895,1.2040338843045637,-0.1406142700748394,0.14926439855351026,1.08734783255818,-0.23811330187828073,0.15414090645692302,0.7551675509722214,0.2539523526730357,0.0009353973227490542,-0.00025532470102462845,False,DD,False
B30q00s3,cut,0.0,30,3,-0.4,0.9934398640798032,Q,QUANTILE-F,DEGROSS,0.15274682148447072,1.1429066974918507,-0.2305128544527436,1.3245561033614743,0.9850872313567024,0.1579819691377562,1.2033085499727614,-0.1397013617197621,0.1484443628835459,1.0954927453854677,-0.2305128544527435,0.1530387088910261,0.7485768743854072,0.2532933858189202,0.005407741025937218,-0.0013564959975529423,False,DD,False
B30q00s4,cut,0.0,30,4,0.3,0.05982058111498573,W,MA-THRESH,RESPREAD,0.21602259305167282,0.8817594751436769,-0.4950525763210938,1.0316489319473432,0.7531702792739909,0.22950281358174562,0.9560906935439569,-0.2931521644240982,0.2050094681745518,0.8264570146099961,-0.4950525763210949,0.2338425824061603,0.5379710352076784,14.58597780984856,-0.3706972714095268,0.03960550290155518,False,"H2,OOS,DD",False
B30q00s4,cut,0.0,30,4,0.3,0.05982058111498573,W,MA-THRESH,DEGROSS,0.018416052915921632,0.9042423438450614,-0.048889905256968236,1.1154976377500676,0.6927493132054318,0.022407499637399075,1.0761481500470247,-0.020605458393410214,0.015133863092517297,0.7575904471375501,-0.04888990525697179,0.019318470329258153,0.044697808847792515,0.8859529270161199,-0.3482144027081423,-0.158001037234196,False,"H2,OOS,CAGR",False
B30q00s4,cut,0.0,30,4,0.3,0.05982058111498573,W,QUANTILE-F,RESPREAD,0.2960577722742621,1.0677792813850653,-0.3949010369744783,1.12365601413225,1.0194606448640502,0.2886065506527431,1.0701958116013068,-0.25089715078526753,0.302239307144609,1.0663411142114245,-0.3949010369744781,0.31752021231861716,0.750677041392189,16.448014293935707,-0.18467746516813843,0.11964068212414447,False,DD,False
B30q00s4,cut,0.0,30,4,0.3,0.05982058111498573,W,QUANTILE-F,DEGROSS,0.017713276700732417,1.0546435694476008,-0.02626545706910577,1.1019304029898305,1.0139479914699385,0.017093457001917445,1.0476756424934826,-0.01565975689697885,0.018225065333964396,1.0605172961471356,-0.02626545706910688,0.018741806134450645,0.04505087533607507,1.0102270230893406,-0.19781317710560287,-0.15870381344938522,False,CAGR,False
B30q00s4,cut,0.0,30,4,0.3,0.05982058111498573,M,MA-THRESH,RESPREAD,0.25458381232869676,1.0127258740542728,-0.3436496824284885,1.1270484181268479,0.9163768982911358,0.2678181145545846,1.0952737796709298,-0.2237901077443687,0.24376635624593335,0.951976857411484,-0.34364968242848914,0.2614960128842876,0.5195388258219039,5.518573062436265,-0.23757758088786507,0.07990522079178985,False,DD,False
B30q00s4,cut,0.0,30,4,0.3,0.05982058111498573,M,MA-THRESH,DEGROSS,0.02155852277916437,1.03659315410075,-0.024001487239907693,1.1377073085182545,0.939538376891048,0.02243479651364466,1.0836882571245436,-0.018055514936492156,0.020835946403463312,0.9979409996778483,-0.02400148723990736,0.021956623280515508,0.04360328710433049,0.3898616342809958,-0.21371030084138787,-0.15312006875774253,False,CAGR,False
