panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
U56,0.12,0.2320147742060299,M,QUANTILE-F,IS,1.5178830414797062e-17,0.7967075578782948,-3.3337106067359246,6.206054707265302,3.6690516584076724,3.88278550788419,0.21373384947651752,-0.22019559884373555,3.448856059563937,0.6004035210259137,1.5983511565765345,True,BOTH,True,2.3423019431988044,4.184853014449427,8.390134529147982,10.732436472346786,0.7817548746518106,0.07270077540234363,0.23296540882014855,10.958721601924093,14.30989529140603,1,7.329113709484221,5.127157721046866
U56,0.12,0.2320147742060299,M,QUANTILE-F,OOS,1.734723475976807e-17,1.4733632486514547,-3.634391130608377,2.366320446130149,0.2052925641732264,-0.011797701859217469,-0.21709026603244386,-0.18957216056640153,0.015720403606824862,0.3166037939694669,200.57469449283954,True,DROP,False,2.9453349773941637,2.7336621454993835,10.266337854500616,13.21167283189478,0.7770657043305126,0.10043528011519845,0.1503215797499205,14.669777860543814,24.177441034445348,-1,6.875524765493481,4.979803159829466
U56,0.12,0.2320147742060299,Q,QUANTILE-M,FULL,1.5612511283791264e-17,1.3013483804483121,-3.687512036419955,3.957886403774624,1.5717227478029812,1.5749989203607706,0.0032761725577894474,-0.06899812463912972,1.5027246231638514,0.4423827434842087,2.5129454710153243,True,BOTH,True,2.5416666666666665,3.7157657657657657,9.087387387387388,11.629054054054054,0.7814382274901711,0.08260007005767395,0.21838767226496836,15.754809645314708,16.885165715516763,1,3.497166444890111,2.807185198498814
U56,0.12,0.2320147742060299,Q,QUANTILE-M,IS,1.1275702593849246e-17,0.785791426294131,-2.518938676713671,6.453282128411013,4.720134877991473,5.174417022240729,0.45428214424925617,-0.07711102317314276,4.64302385481833,0.661331629369428,1.247151534302986,True,BOTH,True,2.4648729446935724,4.34678624813154,8.217737917289487,10.68261086198306,0.7692630597014926,0.08014620648569841,0.2570758453072499,9.804474356928553,9.798426117020467,1,3.523391544117465,2.7522813123860375
U56,0.12,0.2320147742060299,Q,QUANTILE-M,OOS,1.5612511283791264e-17,1.7266351897320937,-4.65147699035769,1.89941570120774,-1.025426099417856,-1.3398701667673985,-0.31444406734954256,-0.06230573361662068,-1.0877318330344765,0.2294665422389374,1.417611756958746,True,DROP,False,2.6050143855322645,3.195232223592273,9.804767776407727,12.409782161939992,0.790083794256947,0.08462428057512353,0.1864735073262676,20.403543498361646,24.944438794831736,-1,3.47553316328333,2.8524758271171233
U56,0.12,0.2320147742060299,Q,QUANTILE-F,FULL,2.42861286636753e-17,1.3013483804483121,-3.372738511571391,3.50716518087158,1.4357750497485013,1.4418249502727631,0.006049900524261798,-0.0657512294115902,1.370023820336911,0.4286831831636909,2.432448668756979,True,BOTH,True,2.5416666666666665,3.7157657657657657,9.087387387387388,11.629054054054054,0.7814382274901711,0.08260007005767395,0.20510315957657616,15.754809645314708,16.444108021223165,1,3.497166444890111,2.839654150774209
U56,0.12,0.2320147742060299,Q,QUANTILE-F,IS,1.3877787807814457e-17,0.785791426294131,-2.3930553419069263,5.824614387718454,4.217350472105659,4.619598718930562,0.4022482468249029,-0.07587745403021812,4.141473018075441,0.6469305844551727,1.2608485589559721,True,BOTH,True,2.4648729446935724,4.34678624813154,8.217737917289487,10.68261086198306,0.7692630597014926,0.08014620648569841,0.2398238290733366,9.804474356928553,9.978388516076713,1,3.523391544117465,2.764617003815284
U56,0.12,0.2320147742060299,Q,QUANTILE-F,OOS,2.42861286636753e-17,1.7266351897320937,-4.180886526991275,1.5954838992679317,-0.8587674379912491,-1.123243539174168,-0.26447610118291887,-0.057398030558492664,-0.9161654685497418,0.2126459689524217,1.4204256188653126,True,DROP,False,2.6050143855322645,3.195232223592273,9.804767776407727,12.409782161939992,0.790083794256947,0.08462428057512353,0.17646181815446427,20.403543498361646,23.69286778702219,-1,3.47553316328333,2.9015528576984035
U56,0.06,0.4407995099690702,W,QUANTILE-M,FULL,1.734723475976807e-17,0.7782278578538117,-2.97813803095584,2.2642353065554977,0.06432513345346935,-0.04633212434115297,-0.11065725779462232,-0.5549334566907504,-0.4906083232372811,0.37608126382770185,48.86966308480628,True,DROP,False,4.041216216216216,4.569144144144144,19.351126126126125,23.392342342342342,0.8272419171593075,0.0897855376098511,0.14391629343550627,8.667630428805564,20.693543169178714,-1,13.46104993148332,7.911715364575817
U56,0.06,0.4407995099690702,W,QUANTILE-M,IS,1.3877787807814457e-17,0.8213942404269464,-4.18013877386136,3.065979297123873,-0.29276523631054063,-0.4539445097490713,-0.16117927343853067,-0.6566442749735883,-0.949409511284129,0.38004023778021206,6.7540838831130845,True,DROP,False,4.001993024414549,5.043348281016442,18.038863976083707,22.040857000498256,0.8184284293335745,0.08998096752961969,0.16406454329968728,9.128533099586445,25.478623776898218,-1,14.44050971880146,7.874066969065576
U56,0.06,0.4407995099690702,W,QUANTILE-M,OOS,1.734723475976807e-17,0.7426195841899066,-1.9865985771903745,1.602870658355444,0.3588916653549761,0.29541807279629406,-0.06347359255868201,-0.4710314376633541,-0.11213977230837802,0.3699994910199522,5.425770479048198,True,DROP,False,4.073571722153719,4.17796958487464,20.433621043978626,24.50719276613235,0.8337805655251064,0.08962432599909254,0.12729585057590442,8.285915413159433,15.606153446500587,1,12.653086185841111,7.94277180920757
U56,0.06,0.4407995099690702,W,QUANTILE-F,FULL,2.0816681711721685e-17,0.7782278578538117,-2.911483955381814,2.1033416549023687,-0.029914442625633697,-0.14597730464711578,-0.11606286202148208,-0.5408348841288289,-0.5707493267544625,0.36307996576776386,14.40868948763623,True,DROP,False,4.041216216216216,4.569144144144144,19.351126126126125,23.392342342342342,0.8272419171593075,0.0897855376098511,0.14013818258532257,8.667630428805564,20.775807860995837,-1,13.46104993148332,8.052701090195033
U56,0.06,0.4407995099690702,W,QUANTILE-F,IS,1.1275702593849246e-17,0.8213942404269464,-3.978895472208357,3.0621237262696144,-0.09537750551179602,-0.22434452685353712,-0.1289670213417411,-0.6335626905380299,-0.728940196049826,0.389463585203694,13.649201829063188,True,DROP,False,4.001993024414549,5.043348281016442,18.038863976083707,22.040857000498256,0.8184284293335745,0.08998096752961969,0.16099800916129958,9.128533099586445,24.713942072550772,-1,14.44050971880146,8.104882813421161
U56,0.06,0.4407995099690702,W,QUANTILE-F,OOS,2.0816681711721685e-17,0.7426195841899066,-2.030968166532299,1.3124351126771072,0.02408653033471464,-0.0800890630746176,-0.10417559340933225,-0.4643430191624226,-0.44025648882770796,0.321201118190818,16.387195233565585,True,DROP,False,4.073571722153719,4.17796958487464,20.433621043978626,24.50719276613235,0.8337805655251064,0.08962432599909254,0.12293075474398023,8.285915413159433,16.52123726696434,-1,12.653086185841111,8.009655994216885
U56,0.06,0.4407995099690702,M,QUANTILE-M,FULL,2.42861286636753e-17,0.8754403486021637,-2.9952894563150596,1.639903122707025,-0.4799459850058707,-0.6639544912641959,-0.1840085062583252,-0.21279734157388894,-0.6927433265797597,0.29758888756432234,2.469902898893844,True,DROP,False,3.822972972972973,4.653378378378378,19.255405405405405,23.07837837837838,0.8343482843424288,0.08496125001282666,0.14679514625020515,10.303995627065255,20.404553780066646,-1,5.6984851731544435,3.570511757415554
U56,0.06,0.4407995099690702,M,QUANTILE-M,IS,1.214306433183765e-17,0.8111707242601817,-3.5202226587874037,1.4429136757827126,-1.2661382587445094,-1.5213228830844416,-0.2551846243399323,-0.22348328675295695,-1.4896215454974664,0.24988516562799554,0.9484598515058443,False,DROP,False,3.8734429496761336,5.077229696063776,17.989536621823618,21.86297957149975,0.8228309669773697,0.08671013158339891,0.165791449215907,9.354970514373946,21.232836044536207,-1,5.9140018091059465,3.6791689415763766
U56,0.06,0.4407995099690702,M,QUANTILE-M,OOS,2.42861286636753e-17,0.9284568451308761,-2.5622681092694384,1.802401199146441,0.16858993500787878,0.06387354005141788,-0.1047163949564609,-0.2039824250205026,-0.03539249001262382,0.3405173326425839,28.218276264248345,True,DROP,False,3.7813399095766544,4.30374023838882,20.299630086313194,24.08096999588985,0.8429739370871665,0.08351858445091191,0.13112495305161756,11.11676941407666,19.54065987928932,1,5.520703879132798,3.4808796289277724
U56,0.06,0.4407995099690702,M,QUANTILE-F,FULL,1.9081958235744878e-17,0.8754403486021637,-2.8543299679984235,1.5383366636621336,-0.4405529557341261,-0.6082545201893552,-0.1677015644552291,-0.20512219139240837,-0.6456751471265345,0.2920093820086806,2.5291002575422463,True,DROP,False,3.822972972972973,4.653378378378378,19.255405405405405,23.07837837837838,0.8343482843424288,0.08496125001282666,0.14261627989709078,10.303995627065255,20.014054286495583,-1,5.6984851731544435,3.647263259230359
U56,0.06,0.4407995099690702,M,QUANTILE-F,IS,1.1275702593849246e-17,0.8111707242601817,-3.379172445312737,1.4228962888086019,-1.1451054322439533,-1.3782101058390284,-0.23310467359507503,-0.21559889835699184,-1.3607043306009452,0.2534893263254565,1.0324233458891736,True,DROP,False,3.8734429496761336,5.077229696063776,17.989536621823618,21.86297957149975,0.8228309669773697,0.08671013158339891,0.1624464042205976,9.354970514373946,20.801768198721817,-1,5.9140018091059465,3.758012825536028
U56,0.06,0.4407995099690702,M,QUANTILE-F,OOS,1.9081958235744878e-17,0.9284568451308761,-2.4213834608180584,1.6335642971726292,0.14063768148544686,0.045834733470906386,-0.09480294801454048,-0.19647987701595188,-0.05584219553050501,0.3278008564966565,35.640314090831026,True,DROP,False,3.7813399095766544,4.30374023838882,20.299630086313194,24.08096999588985,0.8429739370871665,0.08351858445091191,0.12625826118879727,11.11676941407666,19.17802002038742,1,5.520703879132798,3.5559051089732794
U56,0.06,0.4407995099690702,Q,QUANTILE-M,FULL,2.0816681711721685e-17,0.4633201745739341,-3.1400562231072033,1.7941980096597965,-0.8825380388734729,-1.0584203742061815,-0.17588233533270858,-0.08169671245138263,-0.9642347513248556,0.33240820306610497,1.695165789873849,True,DROP,False,3.90990990990991,4.739639639639639,19.145495495495496,23.055405405405406,0.8304124416310102,0.08464401093734018,0.15023118133417887,5.47375023280641,20.90149458468522,-1,2.880211459475993,2.0632443349621665
U56,0.06,0.4407995099690702,Q,QUANTILE-M,IS,1.5612511283791264e-17,0.7909622137770388,-2.957995921521724,1.3007871798752162,-0.8662465278694693,-1.0318853075471868,-0.16563877967771745,-0.07010703088364494,-0.9363535587531142,0.2575946109532457,1.260592791041104,True,DROP,False,3.8385650224215246,4.6492277030393625,18.386148480318884,22.224713502740407,0.8272839367783881,0.08581049721289598,0.15317767840112007,9.21754609828982,19.310881013457735,-1,2.7320033666838457,2.0309330578473963
U56,0.06,0.4407995099690702,Q,QUANTILE-M,OOS,2.0816681711721685e-17,0.19304579205004108,-3.2902391352658773,2.2012163143772856,-0.8959770288385505,-1.0804920673207041,-0.18451503848215367,-0.09125712794930683,-0.9872341567878573,0.3872312135728594,2.037235053317551,True,DROP,False,3.9687628442252363,4.8142211261816685,19.771886559802713,23.74064940402795,0.8328283790100587,0.08368176763481634,0.14780059374135066,2.3069038514158144,22.26133909193733,-1,3.0024694299790093,2.089898150485941
U56,0.06,0.4407995099690702,Q,QUANTILE-F,FULL,2.0816681711721685e-17,0.4633201745739341,-3.119400638073647,1.6002714543882977,-1.0558090091114154,-1.2446320017008183,-0.18882299258940294,-0.08064186483713798,-1.1364508739485535,0.3087543588606361,1.2857386377672193,True,DROP,False,3.90990990990991,4.739639639639639,19.145495495495496,23.055405405405406,0.8304124416310102,0.08464401093734018,0.14554237702713235,5.47375023280641,21.43293727772579,-1,2.880211459475993,2.073792811104613
U56,0.06,0.4407995099690702,Q,QUANTILE-F,IS,1.691355389077387e-17,0.7909622137770388,-2.842743245548658,1.135357299443064,-0.9164237323285551,-1.0798250872757764,-0.1634013549472213,-0.06935284642557966,-0.9857765787541348,0.23806717522337276,1.051427043899662,True,DROP,False,3.8385650224215246,4.6492277030393625,18.386148480318884,22.224713502740407,0.8272839367783881,0.08581049721289598,0.1496241959871067,9.21754609828982,18.99922152827221,-1,2.7320033666838457,2.038474902428049
U56,0.06,0.4407995099690702,Q,QUANTILE-F,OOS,2.0816681711721685e-17,0.19304579205004108,-3.3476174020677503,1.9837826376908394,-1.1707889723268696,-1.3819644763847894,-0.21117550405791974,-0.08995426103606825,-1.2607432333629378,0.35909169862226253,1.4354801961917303,True,DROP,False,3.9687628442252363,4.8142211261816685,19.771886559802713,23.74064940402795,0.8328283790100587,0.08368176763481634,0.14217525386532864,2.3069038514158144,23.54571074118625,-1,3.0024694299790093,2.102926819618327
U56,0.0,0.7082024406166496,W,QUANTILE-M,FULL,3.469446951953614e-17,0.6483676705452351,-2.4368732802407322,0.5667703606239094,-1.2217352490715876,-1.2709910259824486,-0.04925577691086103,-0.30456918506100494,-1.5263044341325926,0.15519403208121635,0.4459279011712991,False,DROP,False,3.9150900900900902,4.312162162162162,33.65382882882883,37.56891891891892,0.895789120295433,0.0641454227913393,0.08536358825641992,10.107777645403184,28.54698742185856,-1,7.60637196909905,4.560680118489001
U56,0.0,0.7082024406166496,W,QUANTILE-M,IS,1.3877787807814457e-17,0.5725144601206473,-3.208130134072428,0.9913640761235415,-1.644251597828239,-1.7104767711185964,-0.06622517329035738,-0.3147100039824699,-1.958961601810709,0.20774565693690697,0.5795834780470135,False,DROP,False,3.490284005979073,4.309915296462382,32.587443946188344,36.077727952167415,0.9032565462379848,0.05911707641190185,0.08819383935544967,9.684417682153594,36.375898333925875,-1,7.521160283054154,4.374060243229455
U56,0.0,0.7082024406166496,W,QUANTILE-M,OOS,3.469446951953614e-17,0.7109395543603391,-1.8006577004461533,0.2165198110933871,-0.8731983349924269,-0.9034864848487478,-0.03028814985632089,-0.29620394725772503,-1.169402282250152,0.07936602640692299,0.23964919755234032,False,DROP,False,4.265515824085491,4.314015618577887,34.53349773941636,38.79901356350185,0.8900612301108075,0.06829334354083823,0.083028892836875,10.410085632067636,21.68712166238161,-1,7.676663729843854,4.714624257266604
U56,0.0,0.7082024406166496,W,QUANTILE-F,FULL,1.6479873021779667e-17,0.6483676705452351,-2.420153362361589,0.48544915844940245,-1.2863365333669514,-1.3440407619016437,-0.05770422853469226,-0.3013716505676903,-1.5877081839346416,0.13659348061784127,0.36118633616628915,False,DROP,False,3.9150900900900902,4.312162162162162,33.65382882882883,37.56891891891892,0.895789120295433,0.0641454227913393,0.08352952627288007,10.107777645403184,28.973627295038927,-1,7.60637196909905,4.5926554634221475
U56,0.0,0.7082024406166496,W,QUANTILE-F,IS,1.6479873021779667e-17,0.5725144601206473,-3.2222652285245297,0.8905769823039438,-1.7591737860999386,-1.840695300245776,-0.08152151414583741,-0.3080728029074534,-2.067246589007392,0.19007666755144556,0.4838264009176483,False,DROP,False,3.490284005979073,4.309915296462382,32.587443946188344,36.077727952167415,0.9032565462379848,0.05911707641190185,0.08585992806102861,9.684417682153594,37.52932597653899,-1,7.521160283054154,4.44043225397962
U56,0.0,0.7082024406166496,W,QUANTILE-F,OOS,1.474514954580286e-17,0.7109395543603391,-1.7584852508165738,0.15125616935114386,-0.896289527105091,-0.9289318646862998,-0.032642337581208825,-0.2958438195993778,-1.1921333467044688,0.05771636106084325,0.162828055642405,False,DROP,False,4.265515824085491,4.314015618577887,34.53349773941636,38.79901356350185,0.8900612301108075,0.06829334354083823,0.0816071603095368,10.410085632067636,21.548173519904644,-1,7.676663729843854,4.718225533850077
U56,0.0,0.7082024406166496,M,QUANTILE-M,FULL,2.7755575615628914e-17,0.41714863693599435,-2.1751937915007433,0.2962155205857906,-1.4618296339789585,-1.5618380796061926,-0.1000084456272341,-0.12564547848805896,-1.5874751124670174,0.1025478892282664,0.18965827793139697,False,DROP,False,3.9463963963963966,4.313288288288288,33.645045045045045,37.59144144144144,0.8950187530705906,0.06454067830281256,0.08572138480320664,6.463344481426311,25.375159261535565,-1,3.2581524906834187,2.001697705802829
U56,0.0,0.7082024406166496,M,QUANTILE-M,IS,1.3877787807814457e-17,0.5490074416137547,-2.7447156368977192,0.06624190843138725,-2.1294662868525776,-2.2849164475745143,-0.15545016072193674,-0.11512155050560707,-2.2445878373581847,0.019715059141630794,0.02899095435270922,False,DROP,False,3.6567015445939215,4.242152466367713,32.64075734927753,36.29745889387145,0.8992573679803428,0.061517153066681415,0.08753921842226964,8.924461133932175,31.35412545789276,-1,3.115993312952002,1.9647778078959317
U56,0.0,0.7082024406166496,M,QUANTILE-M,OOS,2.7755575615628914e-17,0.30837731717098604,-1.7053909375296252,0.4859224830164882,-0.911091137342151,-0.956519201487982,-0.045428064145831004,-0.13432674583733184,-1.045417883179483,0.1943930405807993,0.5080112163567408,False,DROP,False,4.1853678586107685,4.371968762844225,34.473489519112206,38.658857377722974,0.8917358622962672,0.06703480701177893,0.08422184017786366,4.600256656468034,20.248796914530722,-1,3.3754206656554495,2.0321532072821316
U56,0.0,0.7082024406166496,M,QUANTILE-F,FULL,2.0816681711721685e-17,0.41714863693599435,-2.1412818966692426,0.27282337479297886,-1.4513098849402695,-1.5479506895744954,-0.09664080463422597,-0.12347146585065728,-1.5747813507909267,0.09636132385856164,0.17624810443281835,False,DROP,False,3.9463963963963966,4.313288288288288,33.645045045045045,37.59144144144144,0.8950187530705906,0.06454067830281256,0.08395436546899078,6.463344481426311,25.50530737392259,-1,3.2581524906834187,2.0234378321768456
U56,0.0,0.7082024406166496,M,QUANTILE-F,IS,1.1926223897340549e-17,0.5490074416137547,-2.7167618495664287,0.0542767090091214,-2.1134776989435524,-2.2651664079609724,-0.15168870901741993,-0.11379273601630646,-2.227270434959859,0.016348179816191282,0.023961466503460774,False,DROP,False,3.6567015445939215,4.242152466367713,32.64075734927753,36.29745889387145,0.8992573679803428,0.061517153066681415,0.08559262376587821,8.924461133932175,31.740607192946868,-1,3.115993312952002,1.9780659527889377
U56,0.0,0.7082024406166496,M,QUANTILE-F,OOS,2.0816681711721685e-17,0.30837731717098604,-1.6665641550068298,0.4531041632139418,-0.9050826746219018,-0.9475105493096381,-0.04242787468773623,-0.13145552289033757,-1.0365381975122394,0.1866127047240753,0.47820487438802267,False,DROP,False,4.1853678586107685,4.371968762844225,34.473489519112206,38.658857377722974,0.8917358622962672,0.06703480701177893,0.0826029538776003,4.600256656468034,20.17559998491479,-1,3.3754206656554495,2.060865436752074
U56,0.0,0.7082024406166496,Q,QUANTILE-M,FULL,2.42861286636753e-17,0.46024423525692765,-2.331450783285975,1.0600885014402999,-0.8111180465887475,-0.7857510784048394,0.025366968183908156,-0.07013714391455528,-0.8812551905033028,0.2752201664347229,1.349140371009602,True,DROP,False,3.8614864864864864,4.898198198198198,33.045945945945945,36.90743243243243,0.8953737436610952,0.0623960247780139,0.09845972521204667,7.376178801363337,23.679233090127692,-1,1.8408451037643048,1.1394736646187522
U56,0.0,0.7082024406166496,Q,QUANTILE-M,IS,1.734723475976807e-17,0.6721233311768576,-2.727147072765814,1.3968001674546437,-0.6582235741343125,-0.6002792094144338,0.05794436471987874,-0.0688042143783527,-0.7270277885126653,0.2912384516993652,2.326917450326504,True,DROP,False,3.5151968111609366,4.93622321873443,31.915296462381665,35.4304932735426,0.9007861170878511,0.05937717360476439,0.10308990366850662,11.319557506235475,26.454065584687726,-1,1.7278929358412018,1.0398507920576747
U56,0.0,0.7082024406166496,Q,QUANTILE-M,OOS,2.42861286636753e-17,0.28546357536736755,-2.0050379378334333,0.782332515541908,-0.9372418469241578,-0.9387214674354771,-0.001479620511319335,-0.0712366875147026,-1.0084785344388605,0.2545964110733341,0.8334021780488167,False,DROP,False,4.1471434443074395,4.866831072749692,33.97862720920674,38.12577065351418,0.891224665804226,0.0648862978173529,0.09464025617706305,4.399443102315886,21.185888741490672,-1,1.9340201966626474,1.2216533215156213
U56,0.0,0.7082024406166496,Q,QUANTILE-F,FULL,2.6020852139652106e-17,0.46024423525692765,-2.2430637885539335,1.0214164974320543,-0.7614030558649516,-0.7241699431086879,0.03723311275626373,-0.06805778221338685,-0.8294608380783385,0.27422605124397614,1.4104651914264188,True,DROP,False,3.8614864864864864,4.898198198198198,33.045945945945945,36.90743243243243,0.8953737436610952,0.0623960247780139,0.09653204707938301,7.376178801363337,23.236467643842182,-1,1.8408451037643048,1.1602672816304362
U56,0.0,0.7082024406166496,Q,QUANTILE-F,IS,1.1926223897340549e-17,0.6721233311768576,-2.624498282927878,1.3603628923509044,-0.5920120594001161,-0.5174592553047974,0.07455280409531873,-0.06604074283776018,-0.6580528022378763,0.2921123938602613,2.6289275501500384,True,DROP,False,3.5151968111609366,4.93622321873443,31.915296462381665,35.4304932735426,0.9007861170878511,0.05937717360476439,0.10116464695589371,11.319557506235475,25.942840329113398,-1,1.7278929358412018,1.0674855074635998
U56,0.0,0.7082024406166496,Q,QUANTILE-F,OOS,2.6020852139652106e-17,0.28546357536736755,-1.9284156051554517,0.7418170668516467,-0.9011349629364375,-0.8946865599146037,0.006448403021833804,-0.06972165316566085,-0.9708566161020983,0.2509787896880811,0.8291362585377967,False,DROP,False,4.1471434443074395,4.866831072749692,33.97862720920674,38.12577065351418,0.891224665804226,0.0648862978173529,0.09271058059678665,4.399443102315886,20.800383222088147,-1,1.9340201966626474,1.2368036650060388
U56,-0.06,0.8576633052825114,W,QUANTILE-M,FULL,1.6479873021779667e-17,0.1987249308508087,-2.1836643937419096,0.6927822898512993,-1.2921571730398016,-1.321693481220776,-0.029536308180974302,-0.17158715713941883,-1.4637443301792203,0.22528248069061096,0.5241625987376546,False,DROP,False,2.512837837837838,3.1135135135135137,43.02860360360361,45.54144144144144,0.9448230499891199,0.0371792963326204,0.05077443419711204,5.345042818264725,43.00716351194934,-1,4.307603307805198,2.5917317364110093
U56,-0.06,0.8576633052825114,W,QUANTILE-M,IS,1.5612511283791264e-17,0.33749463810000707,-2.6450622057435864,1.067792267755638,-1.2397752998879414,-1.248801917297926,-0.00902661740998445,-0.17149047483095695,-1.4112657747188984,0.26362968680841264,0.855053353910647,False,DROP,False,2.2521175884404583,3.0936721474838067,41.45191828599901,43.70403587443946,0.9484688875208063,0.034451999733771936,0.05266606057425013,9.796082686288146,50.22327808275125,-1,4.231638582474979,2.5167338341654086
