construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_BOOK,ALIGNED,SMALL,CALMAR,L6,R_COUNT,0.4436116010604836,0.0717192039522118,6.185394937680464,0.2271131827731238,0.0717192039522118,3.16669971580352,0.2544372808514664,0.0717192039522118,3.547686907135834
C_BOOK,ALIGNED,SMALL,CALMAR,L8,R_ASIS,0.6935663015456985,0.20962498416632008,3.3086051469676487,0.30829239832467226,0.20962498416632008,1.47068537441161,0.3530444470510184,0.20962498416632008,1.6841716098635782
C_BOOK,ALIGNED,SMALL,CALMAR,L8,R_FROZEN,0.2807649948019055,0.133585650421859,2.101760136027029,0.17056027040936983,0.133585650421859,1.2767858663767122,0.22221632680310427,0.133585650421859,1.6634745281499366
C_BOOK,ALIGNED,SMALL,CALMAR,L8,R_COUNT,0.6935663015456985,0.10388436600061882,6.676329925732685,0.30829239832467226,0.10388436600061882,2.9676496107492807,0.3530444470510184,0.10388436600061882,3.3984367488839986
C_BOOK,OFFSET,U56,CAGR,L2,R_ASIS,3.5855254194011366,0.23583925363527136,15.203259695462744,1.587798639147773,0.23583925363527136,6.732546065479521,1.9567757707243245,0.23583925363527136,8.297074132326186
C_BOOK,OFFSET,U56,CAGR,L2,R_FROZEN,4.99468116248174,1.0415710486949994,4.795334095297343,1.8254131391717667,1.0415710486949994,1.7525574865573073,2.214960546697474,1.0415710486949994,2.12655732844402
C_BOOK,OFFSET,U56,CAGR,L2,R_COUNT,3.5855254194011366,0.23583925363527136,15.203259695462744,1.587798639147773,0.23583925363527136,6.732546065479521,1.9567757707243245,0.23583925363527136,8.297074132326186
C_BOOK,OFFSET,U56,CAGR,L3,R_ASIS,4.99468116248174,1.0415710486949994,4.795334095297343,1.8254131391717667,1.0415710486949994,1.7525574865573073,2.214960546697474,1.0415710486949994,2.12655732844402
C_BOOK,OFFSET,U56,CAGR,L3,R_FROZEN,4.99468116248174,1.0415710486949994,4.795334095297343,1.8254131391717667,1.0415710486949994,1.7525574865573073,2.214960546697474,1.0415710486949994,2.12655732844402
C_BOOK,OFFSET,U56,CAGR,L3,R_COUNT,4.99468116248174,0.6943806991299996,7.193001142946016,1.8254131391717667,0.6943806991299996,2.628836229835961,2.214960546697474,0.6943806991299996,3.18983599266603
C_BOOK,OFFSET,U56,CAGR,L4,R_ASIS,5.22998931318601,0.33819712652328704,15.464322145344697,1.7843135906625756,0.33819712652328704,5.275957276768033,2.113150056354949,0.33819712652328704,6.2482791562377304
C_BOOK,OFFSET,U56,CAGR,L4,R_FROZEN,4.99468116248174,1.0415710486949994,4.795334095297343,1.8254131391717667,1.0415710486949994,1.7525574865573073,2.214960546697474,1.0415710486949994,2.12655732844402
C_BOOK,OFFSET,U56,CAGR,L4,R_COUNT,5.22998931318601,0.5378451698288357,9.723968172569824,1.7843135906625756,0.5378451698288357,3.3175227570239536,2.113150056354949,0.5378451698288357,3.9289189062113166
C_BOOK,OFFSET,U56,CAGR,L6,R_ASIS,5.816913109374177,1.5392325204534814,3.779099669529088,1.923670614929168,1.5392325204534814,1.2497595973104996,2.293147689512786,1.5392325204534814,1.4897994026511274
C_BOOK,OFFSET,U56,CAGR,L6,R_FROZEN,4.99468116248174,1.0415710486949994,4.795334095297343,1.8254131391717667,1.0415710486949994,1.7525574865573073,2.214960546697474,1.0415710486949994,2.12655732844402
C_BOOK,OFFSET,U56,CAGR,L6,R_COUNT,5.816913109374177,0.7768393671933381,7.487922671053919,1.923670614929168,0.7768393671933381,2.4762784896950376,2.293147689512786,0.7768393671933381,2.9518942864568705
C_BOOK,OFFSET,U56,CAGR,L8,R_ASIS,10.53620510364065,1.36932608578506,7.694445620379787,2.8670454790628037,1.36932608578506,2.0937638659085893,3.058669952688316,1.36932608578506,2.2337045824513915
C_BOOK,OFFSET,U56,CAGR,L8,R_FROZEN,4.99468116248174,1.0415710486949994,4.795334095297343,1.8254131391717667,1.0415710486949994,1.7525574865573073,2.214960546697474,1.0415710486949994,2.12655732844402
C_BOOK,OFFSET,U56,CAGR,L8,R_COUNT,10.53620510364065,0.7409700012806872,14.219475937527767,2.8670454790628037,0.7409700012806872,3.8693138374123417,3.058669952688316,0.7409700012806872,4.12792683563671
C_BOOK,OFFSET,U56,VOL,L2,R_ASIS,2.658827026925813,0.2784987915853261,9.546996637905359,1.1696817313542263,0.2784987915853261,4.19995262706862,1.4999024800435665,0.2784987915853261,5.385669616394111
C_BOOK,OFFSET,U56,VOL,L2,R_FROZEN,3.020404666685824,0.1902187435471987,15.878585939331343,1.2361521169522964,0.1902187435471987,6.498582073987739,1.5439172917130013,0.1902187435471987,8.116536062230436
C_BOOK,OFFSET,U56,VOL,L2,R_COUNT,2.658827026925813,0.2784987915853261,9.546996637905359,1.1696817313542263,0.2784987915853261,4.19995262706862,1.4999024800435665,0.2784987915853261,5.385669616394111
C_BOOK,OFFSET,U56,VOL,L3,R_ASIS,3.020404666685824,0.1902187435471987,15.878585939331343,1.2361521169522964,0.1902187435471987,6.498582073987739,1.5439172917130013,0.1902187435471987,8.116536062230436
C_BOOK,OFFSET,U56,VOL,L3,R_FROZEN,3.020404666685824,0.1902187435471987,15.878585939331343,1.2361521169522964,0.1902187435471987,6.498582073987739,1.5439172917130013,0.1902187435471987,8.116536062230436
C_BOOK,OFFSET,U56,VOL,L3,R_COUNT,3.020404666685824,0.3124783567550165,9.665964382467058,1.2361521169522964,0.3124783567550165,3.955960757696385,1.5439172917130013,0.3124783567550165,4.940877530674659
C_BOOK,OFFSET,U56,VOL,L4,R_ASIS,3.3819823064458348,0.022049855667505724,153.3788863493456,1.3026225025503668,0.022049855667505724,59.07623715061348,1.5879321033824358,0.022049855667505724,72.0155327693382
C_BOOK,OFFSET,U56,VOL,L4,R_FROZEN,3.020404666685824,0.1902187435471987,15.878585939331343,1.2361521169522964,0.1902187435471987,6.498582073987739,1.5439172917130013,0.1902187435471987,8.116536062230436
C_BOOK,OFFSET,U56,VOL,L4,R_COUNT,3.3819823064458348,0.2380337435108467,14.207995289086924,1.3026225025503668,0.2380337435108467,5.472427914368406,1.5879321033824358,0.2380337435108467,6.671037811536485
C_BOOK,OFFSET,U56,VOL,L6,R_ASIS,3.7686511092721995,0.3274336101964632,11.50966483560125,1.4148578584550617,0.3274336101964632,4.321052617677623,1.7083845963463546,0.3274336101964632,5.217499191122463
C_BOOK,OFFSET,U56,VOL,L6,R_FROZEN,3.020404666685824,0.1902187435471987,15.878585939331343,1.2361521169522964,0.1902187435471987,6.498582073987739,1.5439172917130013,0.1902187435471987,8.116536062230436
C_BOOK,OFFSET,U56,VOL,L6,R_COUNT,3.7686511092721995,0.28041670942215546,13.439466988390677,1.4148578584550617,0.28041670942215546,5.045554743761911,1.7083845963463546,0.28041670942215546,6.09230669551312
C_BOOK,OFFSET,U56,VOL,L8,R_ASIS,4.28827774689456,0.28915136150039267,14.830563911727376,1.568627159470244,0.28915136150039267,5.424934371156726,1.8642867378682493,0.28915136150039267,6.447442364423097
C_BOOK,OFFSET,U56,VOL,L8,R_FROZEN,3.020404666685824,0.1902187435471987,15.878585939331343,1.2361521169522964,0.1902187435471987,6.498582073987739,1.5439172917130013,0.1902187435471987,8.116536062230436
C_BOOK,OFFSET,U56,VOL,L8,R_COUNT,4.28827774689456,0.30891849562690005,13.881583031123453,1.568627159470244,0.30891849562690005,5.07780266211309,1.8642867378682493,0.30891849562690005,6.034882223820821
C_BOOK,OFFSET,U56,SHARPE,L2,R_ASIS,0.2779163210509924,0.01111462571072308,25.004559603196217,0.1279347243210898,0.01111462571072308,11.510484261981215,0.15658685971567182,0.01111462571072308,14.088361029071919
C_BOOK,OFFSET,U56,SHARPE,L2,R_FROZEN,0.3330230484168526,0.05476973708847055,6.080420796596384,0.13412529802654438,0.05476973708847055,2.4488943193188852,0.16285806476683742,0.05476973708847055,2.973504592577646
C_BOOK,OFFSET,U56,SHARPE,L2,R_COUNT,0.2779163210509924,0.01111462571072308,25.004559603196217,0.1279347243210898,0.01111462571072308,11.510484261981215,0.15658685971567182,0.01111462571072308,14.088361029071919
C_BOOK,OFFSET,U56,SHARPE,L3,R_ASIS,0.3330230484168526,0.05476973708847055,6.080420796596384,0.13412529802654438,0.05476973708847055,2.4488943193188852,0.16285806476683742,0.05476973708847055,2.973504592577646
C_BOOK,OFFSET,U56,SHARPE,L3,R_FROZEN,0.3330230484168526,0.05476973708847055,6.080420796596384,0.13412529802654438,0.05476973708847055,2.4488943193188852,0.16285806476683742,0.05476973708847055,2.973504592577646
C_BOOK,OFFSET,U56,SHARPE,L3,R_COUNT,0.3330230484168526,0.043922908532795756,7.581989889585648,0.13412529802654438,0.043922908532795756,3.053652467627401,0.16285806476683742,0.043922908532795756,3.707816039669522
C_BOOK,OFFSET,U56,SHARPE,L4,R_ASIS,0.3881297757827128,0.012608247875227407,30.78379959084619,0.14031587173199897,0.012608247875227407,11.128895396139107,0.16912926981800303,0.012608247875227407,13.414177091989679
C_BOOK,OFFSET,U56,SHARPE,L4,R_FROZEN,0.3330230484168526,0.05476973708847055,6.080420796596384,0.13412529802654438,0.05476973708847055,2.4488943193188852,0.16285806476683742,0.05476973708847055,2.973504592577646
C_BOOK,OFFSET,U56,SHARPE,L4,R_COUNT,0.3881297757827128,0.03554143010030283,10.920488418371376,0.14031587173199897,0.03554143010030283,3.947952328761341,0.16912926981800303,0.03554143010030283,4.758651223113332
C_BOOK,OFFSET,U56,SHARPE,L6,R_ASIS,0.48025968593405927,0.06330319318834432,7.586658140690554,0.15636955947127518,0.06330319318834432,2.470168590169424,0.18750128476456807,0.06330319318834432,2.961956187687096
C_BOOK,OFFSET,U56,SHARPE,L6,R_FROZEN,0.3330230484168526,0.05476973708847055,6.080420796596384,0.13412529802654438,0.05476973708847055,2.4488943193188852,0.16285806476683742,0.05476973708847055,2.973504592577646
C_BOOK,OFFSET,U56,SHARPE,L6,R_COUNT,0.48025968593405927,0.04354144898526742,11.029942666734835,0.15636955947127518,0.04354144898526742,3.591280564047926,0.18750128476456807,0.04354144898526742,4.306271130940327
C_BOOK,OFFSET,U56,SHARPE,L8,R_ASIS,0.7134229829557932,0.035994996696395276,19.820059686996416,0.20668720717380884,0.035994996696395276,5.742109352506415,0.23790091833225957,0.035994996696395276,6.609277404270027
C_BOOK,OFFSET,U56,SHARPE,L8,R_FROZEN,0.3330230484168526,0.05476973708847055,6.080420796596384,0.13412529802654438,0.05476973708847055,2.4488943193188852,0.16285806476683742,0.05476973708847055,2.973504592577646
C_BOOK,OFFSET,U56,SHARPE,L8,R_COUNT,0.7134229829557932,0.05130658023840321,13.905097155974406,0.20668720717380884,0.05130658023840321,4.028473661924217,0.23790091833225957,0.05130658023840321,4.636850034183133
C_BOOK,OFFSET,U56,MAXDD,L2,R_ASIS,5.1752884975581495,1.0658141036401503e-14,485571403107035.3,2.587644248779071,1.0658141036401503e-14,242785701553517.34,2.5876442487790747,1.0658141036401503e-14,242785701553517.66
C_BOOK,OFFSET,U56,MAXDD,L2,R_FROZEN,5.704634170711536,3.3575654963389994,1.6990388354096795,2.6915936639770237,3.3575654963389994,0.801650382371354,2.9237176017356887,3.3575654963389994,0.8707849794512224
C_BOOK,OFFSET,U56,MAXDD,L2,R_COUNT,5.1752884975581495,1.0658141036401503e-14,485571403107035.3,2.587644248779071,1.0658141036401503e-14,242785701553517.34,2.5876442487790747,1.0658141036401503e-14,242785701553517.66
C_BOOK,OFFSET,U56,MAXDD,L3,R_ASIS,5.704634170711536,3.3575654963389994,1.6990388354096795,2.6915936639770237,3.3575654963389994,0.801650382371354,2.9237176017356887,3.3575654963389994,0.8707849794512224
C_BOOK,OFFSET,U56,MAXDD,L3,R_FROZEN,5.704634170711536,3.3575654963389994,1.6990388354096795,2.6915936639770237,3.3575654963389994,0.801650382371354,2.9237176017356887,3.3575654963389994,0.8707849794512224
C_BOOK,OFFSET,U56,MAXDD,L3,R_COUNT,5.704634170711536,2.238376997559333,2.548558253114519,2.6915936639770237,2.238376997559333,1.202475573557031,2.9237176017356887,2.238376997559333,1.3061774691768335
C_BOOK,OFFSET,U56,MAXDD,L4,R_ASIS,6.233979843864901,4.266426996948564,1.461171103671426,2.7955430791749767,4.266426996948564,0.655242215834094,3.1965360020889526,4.266426996948564,0.7492302116912304
C_BOOK,OFFSET,U56,MAXDD,L4,R_FROZEN,5.704634170711536,3.3575654963389994,1.6990388354096795,2.6915936639770237,3.3575654963389994,0.801650382371354,2.9237176017356887,3.3575654963389994,0.8707849794512224
C_BOOK,OFFSET,U56,MAXDD,L4,R_COUNT,6.233979843864901,2.6928077478641135,2.315048242418933,2.7955430791749767,2.6928077478641135,1.0381517512315355,3.1965360020889526,2.6928077478641135,1.1870643214779768
C_BOOK,OFFSET,U56,MAXDD,L6,R_ASIS,6.233979843864912,5.17528849755816,1.2045666336874303,2.8092340565555665,5.17528849755816,0.5428168995566215,3.228163478390628,5.17528849755816,0.6237649321219024
C_BOOK,OFFSET,U56,MAXDD,L6,R_FROZEN,5.704634170711536,3.3575654963389994,1.6990388354096795,2.6915936639770237,3.3575654963389994,0.801650382371354,2.9237176017356887,3.3575654963389994,0.8707849794512224
C_BOOK,OFFSET,U56,MAXDD,L6,R_COUNT,6.233979843864912,2.923400798412975,2.1324410416967625,2.8092340565555665,2.923400798412975,0.9609472837527492,3.228163478390628,2.923400798412975,1.1042493660613006
C_BOOK,OFFSET,U56,MAXDD,L8,R_ASIS,7.922991952058884,5.365267007214047,1.4767190414579112,2.951158132177395,5.365267007214047,0.5500486980814409,3.385775732413248,5.365267007214047,0.6310544708885487
C_BOOK,OFFSET,U56,MAXDD,L8,R_FROZEN,5.704634170711536,3.3575654963389994,1.6990388354096795,2.6915936639770237,3.3575654963389994,0.801650382371354,2.9237176017356887,3.3575654963389994,0.8707849794512224
C_BOOK,OFFSET,U56,MAXDD,L8,R_COUNT,7.922991952058884,2.691819144569295,2.9433596859742237,2.951158132177395,2.691819144569295,1.096343392211662,3.385775732413248,2.691819144569295,1.2578020849743936
C_BOOK,OFFSET,U56,ULCER,L2,R_ASIS,1.61511288642123,0.20023018732615494,8.066280654227091,0.7701732551751909,0.20023018732615494,3.846439268024335,0.9571410581514047,0.20023018732615494,4.780203579354984
C_BOOK,OFFSET,U56,ULCER,L2,R_FROZEN,2.3014224126654,0.11107110899405725,20.720261402886823,0.8872028331853143,0.11107110899405725,7.987701223301761,1.0680478030427885,0.11107110899405725,9.615892131768787
C_BOOK,OFFSET,U56,ULCER,L2,R_COUNT,1.61511288642123,0.20023018732615494,8.066280654227091,0.7701732551751909,0.20023018732615494,3.846439268024335,0.9571410581514047,0.20023018732615494,4.780203579354984
C_BOOK,OFFSET,U56,ULCER,L3,R_ASIS,2.3014224126654,0.11107110899405725,20.720261402886823,0.8872028331853143,0.11107110899405725,7.987701223301761,1.0680478030427885,0.11107110899405725,9.615892131768787
C_BOOK,OFFSET,U56,ULCER,L3,R_FROZEN,2.3014224126654,0.11107110899405725,20.720261402886823,0.8872028331853143,0.11107110899405725,7.987701223301761,1.0680478030427885,0.11107110899405725,9.615892131768787
C_BOOK,OFFSET,U56,ULCER,L3,R_COUNT,2.3014224126654,0.20753419754680813,11.089364740219875,0.8872028331853143,0.20753419754680813,4.274971757294173,1.0680478030427885,0.20753419754680813,5.146370167749806
C_BOOK,OFFSET,U56,ULCER,L4,R_ASIS,2.98773193890957,0.03742552357956708,79.83139988830399,1.004232411195438,0.03742552357956708,26.832821966015484,1.1789545479341723,0.03742552357956708,31.501350820856306
C_BOOK,OFFSET,U56,ULCER,L4,R_FROZEN,2.3014224126654,0.11107110899405725,20.720261402886823,0.8872028331853143,0.11107110899405725,7.987701223301761,1.0680478030427885,0.11107110899405725,9.615892131768787
C_BOOK,OFFSET,U56,ULCER,L4,R_COUNT,2.98773193890957,0.16188823542336728,18.45552229966622,1.004232411195438,0.16188823542336728,6.203245149773774,1.1789545479341723,0.16188823542336728,7.282521455935269
C_BOOK,OFFSET,U56,ULCER,L6,R_ASIS,3.0296850115374507,0.20320079283293602,14.909809008611216,1.02449857310318,0.20320079283293602,5.041804014738681,1.1941977961953838,0.20320079283293602,5.876934728188822
C_BOOK,OFFSET,U56,ULCER,L6,R_FROZEN,2.3014224126654,0.11107110899405725,20.720261402886823,0.8872028331853143,0.11107110899405725,7.987701223301761,1.0680478030427885,0.11107110899405725,9.615892131768787
C_BOOK,OFFSET,U56,ULCER,L6,R_COUNT,3.0296850115374507,0.18358661386244784,16.50275555388499,1.02449857310318,0.18358661386244784,5.580464455163299,1.1941977961953838,0.18358661386244784,6.504819556670595
C_BOOK,OFFSET,U56,ULCER,L8,R_ASIS,3.428159827835236,0.5895148784036994,5.81522189417522,1.1816210010822092,0.5895148784036994,2.004395553648836,1.362713818270207,0.5895148784036994,2.3115851154769693
C_BOOK,OFFSET,U56,ULCER,L8,R_FROZEN,2.3014224126654,0.11107110899405725,20.720261402886823,0.8872028331853143,0.11107110899405725,7.987701223301761,1.0680478030427885,0.11107110899405725,9.615892131768787
C_BOOK,OFFSET,U56,ULCER,L8,R_COUNT,3.428159827835236,0.3841943419758183,8.922983639490997,1.1816210010822092,0.3841943419758183,3.075581475264365,1.362713818270207,0.3841943419758183,3.5469387999367727
C_BOOK,OFFSET,U56,CALMAR,L2,R_ASIS,0.39819229870581796,0.026302572530086277,15.13891077575566,0.1635181516726369,0.026302572530086277,6.21681211925549,0.2033989133455516,0.026302572530086277,7.733042580260663
C_BOOK,OFFSET,U56,CALMAR,L2,R_FROZEN,0.4626800444565612,0.03650486771667072,12.674475306899101,0.18246991123724549,0.03650486771667072,4.998509038670389,0.22300149597816543,0.03650486771667072,6.108815342353017
C_BOOK,OFFSET,U56,CALMAR,L2,R_COUNT,0.39819229870581796,0.026302572530086277,15.13891077575566,0.1635181516726369,0.026302572530086277,6.21681211925549,0.2033989133455516,0.026302572530086277,7.733042580260663
C_BOOK,OFFSET,U56,CALMAR,L3,R_ASIS,0.4626800444565612,0.03650486771667072,12.674475306899101,0.18246991123724549,0.03650486771667072,4.998509038670389,0.22300149597816543,0.03650486771667072,6.108815342353017
C_BOOK,OFFSET,U56,CALMAR,L3,R_FROZEN,0.4626800444565612,0.03650486771667072,12.674475306899101,0.18246991123724549,0.03650486771667072,4.998509038670389,0.22300149597816543,0.03650486771667072,6.108815342353017
C_BOOK,OFFSET,U56,CALMAR,L3,R_COUNT,0.4626800444565612,0.02433657847778048,19.01171296034865,0.18246991123724549,0.02433657847778048,7.497763558005584,0.22300149597816543,0.02433657847778048,9.163223013529525
C_BOOK,OFFSET,U56,CALMAR,L4,R_ASIS,0.5271677902073044,0.19828526163211624,2.6586332532640395,0.20142167080185408,0.19828526163211624,1.01581766160491,0.24260407861077926,0.19828526163211624,1.2235103941355403
C_BOOK,OFFSET,U56,CALMAR,L4,R_FROZEN,0.4626800444565612,0.03650486771667072,12.674475306899101,0.18246991123724549,0.03650486771667072,4.998509038670389,0.22300149597816543,0.03650486771667072,6.108815342353017
C_BOOK,OFFSET,U56,CALMAR,L4,R_COUNT,0.5271677902073044,0.10084301334715552,5.227608464976263,0.20142167080185408,0.10084301334715552,1.997378540330336,0.24260407861077926,0.10084301334715552,2.40575990897462
C_BOOK,OFFSET,U56,CALMAR,L6,R_ASIS,0.5733610317564792,0.08832121301130602,6.491770348342964,0.21585870566457505,0.08832121301130602,2.4440188070893334,0.25862177473301445,0.08832121301130602,2.9281954574141573
C_BOOK,OFFSET,U56,CALMAR,L6,R_FROZEN,0.4626800444565612,0.03650486771667072,12.674475306899101,0.18246991123724549,0.03650486771667072,4.998509038670389,0.22300149597816543,0.03650486771667072,6.108815342353017
C_BOOK,OFFSET,U56,CALMAR,L6,R_COUNT,0.5733610317564792,0.09171783274909044,6.251358264482816,0.21585870566457505,0.09171783274909044,2.3535085729194325,0.25862177473301445,0.09171783274909044,2.819754533892202
C_BOOK,OFFSET,U56,CALMAR,L8,R_ASIS,0.7930030474076695,0.23735547248028244,3.340993317411486,0.2645585815243548,0.23735547248028244,1.1146091504013338,0.3054738713149945,0.23735547248028244,1.286988954258768
C_BOOK,OFFSET,U56,CALMAR,L8,R_FROZEN,0.4626800444565612,0.03650486771667072,12.674475306899101,0.18246991123724549,0.03650486771667072,4.998509038670389,0.22300149597816543,0.03650486771667072,6.108815342353017
C_BOOK,OFFSET,U56,CALMAR,L8,R_COUNT,0.7930030474076695,0.1055093467561469,7.515950688619629,0.2645585815243548,0.1055093467561469,2.507442133404563,0.3054738713149945,0.1055093467561469,2.8952304294045663
C_BOOK,OFFSET,B136,CAGR,L2,R_ASIS,8.505309557394881,0.506380294800012,16.796288569550157,3.8351094256700087,0.506380294800012,7.573575561791228,4.776119949654949,0.506380294800012,9.43188350475054
C_BOOK,OFFSET,B136,CAGR,L2,R_FROZEN,8.638796154036323,2.150732694563027,4.016675887187134,3.592564928912611,2.150732694563027,1.6703911825000302,4.3668068108542695,2.150732694563027,2.030381005456139
C_BOOK,OFFSET,B136,CAGR,L2,R_COUNT,8.505309557394881,0.506380294800012,16.796288569550157,3.8351094256700087,0.506380294800012,7.573575561791228,4.776119949654949,0.506380294800012,9.43188350475054
C_BOOK,OFFSET,B136,CAGR,L3,R_ASIS,8.638796154036323,2.150732694563027,4.016675887187134,3.592564928912611,2.150732694563027,1.6703911825000302,4.3668068108542695,2.150732694563027,2.030381005456139
C_BOOK,OFFSET,B136,CAGR,L3,R_FROZEN,8.638796154036323,2.150732694563027,4.016675887187134,3.592564928912611,2.150732694563027,1.6703911825000302,4.3668068108542695,2.150732694563027,2.030381005456139
C_BOOK,OFFSET,B136,CAGR,L3,R_COUNT,8.638796154036323,1.4338217963753515,6.025013830780701,3.592564928912611,1.4338217963753515,2.505586773750045,4.3668068108542695,1.4338217963753515,3.045571508184208
C_BOOK,OFFSET,B136,CAGR,L4,R_ASIS,8.772282750677764,0.8009241059331202,10.952701617661484,3.8351094256700087,0.8009241059331202,4.7883555973158,4.776119949654949,0.8009241059331202,5.963261580309796
C_BOOK,OFFSET,B136,CAGR,L4,R_FROZEN,8.638796154036323,2.150732694563027,4.016675887187134,3.592564928912611,2.150732694563027,1.6703911825000302,4.3668068108542695,2.150732694563027,2.030381005456139
C_BOOK,OFFSET,B136,CAGR,L4,R_COUNT,8.772282750677764,1.5602251160480758,5.6224468254281454,3.8351094256700087,1.5602251160480758,2.4580487688751167,4.776119949654949,1.5602251160480758,3.061173609198444
C_BOOK,OFFSET,B136,CAGR,L6,R_ASIS,13.305996271732502,2.8996263022928996,4.588865903585814,4.396902046396238,2.8996263022928996,1.5163685206329371,5.239523137370229,2.8996263022928996,1.8069649641497043
C_BOOK,OFFSET,B136,CAGR,L6,R_FROZEN,8.638796154036323,2.150732694563027,4.016675887187134,3.592564928912611,2.150732694563027,1.6703911825000302,4.3668068108542695,2.150732694563027,2.030381005456139
C_BOOK,OFFSET,B136,CAGR,L6,R_COUNT,13.305996271732502,1.9103667022030133,6.965152950157777,4.396902046396238,1.9103667022030133,2.30160107026875,5.239523137370229,1.9103667022030133,2.7426792622212637
C_BOOK,OFFSET,B136,CAGR,L8,R_ASIS,18.621460707844605,0.7813055837031264,23.83377400118546,4.993910725218422,0.7813055837031264,6.391750973478213,5.730831460681534,0.7813055837031264,7.33494240949785
C_BOOK,OFFSET,B136,CAGR,L8,R_FROZEN,8.638796154036323,2.150732694563027,4.016675887187134,3.592564928912611,2.150732694563027,1.6703911825000302,4.3668068108542695,2.150732694563027,2.030381005456139
C_BOOK,OFFSET,B136,CAGR,L8,R_COUNT,18.621460707844605,1.4959771633639671,12.447690488784591,4.993910725218422,1.4959771633639671,3.338226576927643,5.730831460681534,1.4959771633639671,3.8308281710629553
C_BOOK,OFFSET,B136,VOL,L2,R_ASIS,2.8662233327521314,1.0787924983467914,2.65688103796097,1.3434168549905299,1.0787924983467914,1.2452968082826543,1.5660623306812091,1.0787924983467914,1.4516807755718921
C_BOOK,OFFSET,B136,VOL,L2,R_FROZEN,3.1982209322265573,0.7970162822820281,4.0127422780741275,1.296851422191418,0.7970162822820281,1.6271329093531879,1.543127586829708,0.7970162822820281,1.9361305673849016
C_BOOK,OFFSET,B136,VOL,L2,R_COUNT,2.8662233327521314,1.0787924983467914,2.65688103796097,1.3434168549905299,1.0787924983467914,1.2452968082826543,1.5660623306812091,1.0787924983467914,1.4516807755718921
C_BOOK,OFFSET,B136,VOL,L3,R_ASIS,3.1982209322265573,0.7970162822820281,4.0127422780741275,1.296851422191418,0.7970162822820281,1.6271329093531879,1.543127586829708,0.7970162822820281,1.9361305673849016
C_BOOK,OFFSET,B136,VOL,L3,R_FROZEN,3.1982209322265573,0.7970162822820281,4.0127422780741275,1.296851422191418,0.7970162822820281,1.6271329093531879,1.543127586829708,0.7970162822820281,1.9361305673849016
C_BOOK,OFFSET,B136,VOL,L3,R_COUNT,3.1982209322265573,0.7191949988978609,4.446945455860663,1.296851422191418,0.7191949988978609,1.8031986098051207,1.543127586829708,0.7191949988978609,2.1456316982104893
C_BOOK,OFFSET,B136,VOL,L4,R_ASIS,3.5302185317009833,0.5461963917841537,6.463276917977257,1.3434168549905299,0.5461963917841537,2.459585737288104,1.5660623306812091,0.5461963917841537,2.8672147129453887
C_BOOK,OFFSET,B136,VOL,L4,R_FROZEN,3.1982209322265573,0.7970162822820281,4.0127422780741275,1.296851422191418,0.7970162822820281,1.6271329093531879,1.543127586829708,0.7970162822820281,1.9361305673849016
C_BOOK,OFFSET,B136,VOL,L4,R_COUNT,3.5302185317009833,0.5811995642563748,6.074021298033454,1.3434168549905299,0.5811995642563748,2.311455371976038,1.5660623306812091,0.5811995642563748,2.6945345918917423
C_BOOK,OFFSET,B136,VOL,L6,R_ASIS,3.928575548690251,0.07629646914066512,51.49092209558576,1.3738304387210292,0.07629646914066512,18.006474666450767,1.6257793221884742,0.07629646914066512,21.308709832837504
C_BOOK,OFFSET,B136,VOL,L6,R_FROZEN,3.1982209322265573,0.7970162822820281,4.0127422780741275,1.296851422191418,0.7970162822820281,1.6271329093531879,1.543127586829708,0.7970162822820281,1.9361305673849016
C_BOOK,OFFSET,B136,VOL,L6,R_COUNT,3.928575548690251,0.5756609619669891,6.824460590946815,1.3738304387210292,0.5756609619669891,2.386527017615988,1.6257793221884742,0.5756609619669891,2.8241958889018837
C_BOOK,OFFSET,B136,VOL,L8,R_ASIS,4.484045336904163,0.4456686739498874,10.061387750596905,1.4319785891039263,0.4456686739498874,3.213101285339483,1.702538927012044,0.4456686739498874,3.820189810342119
C_BOOK,OFFSET,B136,VOL,L8,R_FROZEN,3.1982209322265573,0.7970162822820281,4.0127422780741275,1.296851422191418,0.7970162822820281,1.6271329093531879,1.543127586829708,0.7970162822820281,1.9361305673849016
C_BOOK,OFFSET,B136,VOL,L8,R_COUNT,4.484045336904163,0.4757580764147002,9.425053528666934,1.4319785891039263,0.4757580764147002,3.00988813452265,1.702538927012044,0.4757580764147002,3.5785812399493677
C_BOOK,OFFSET,B136,SHARPE,L2,R_ASIS,0.5838495821695998,0.006956033709397458,83.93426578436949,0.2810466425673778,0.006956033709397458,40.40328933249556,0.35113029264716755,0.006956033709397458,50.47852085201913
C_BOOK,OFFSET,B136,SHARPE,L2,R_FROZEN,0.5837151390024131,0.08803607066502295,6.630408815307624,0.258575439589664,0.08803607066502295,2.9371533467633166,0.31362153296357964,0.08803607066502295,3.562420841758248
C_BOOK,OFFSET,B136,SHARPE,L2,R_COUNT,0.5838495821695998,0.006956033709397458,83.93426578436949,0.2810466425673778,0.006956033709397458,40.40328933249556,0.35113029264716755,0.006956033709397458,50.47852085201913
