panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
U56,X_PERM,12,M,40,0.6,R_MATCH,False,,-0.06321504320873128,H1,-0.08011781824252018,1.0721207845138947,0.07493233540176747,-0.1480863065064848,1.9318567519513306,1.1182499393988692,False,False,False,False
U56,X_PERM,12,M,40,0.6,R_SOFT,False,55.26146649798477,0.1256172173776643,MaxDD,-0.020207493556693018,1.0721207845138947,0.07493233540176747,-0.1480863065064848,1.9318567519513306,1.1182499393988692,False,False,False,False
U56,X_PERM,12,M,40,0.6,R_REFUSE,False,78.5203197220358,0.19063692175543856,CAGR,-0.03051654911567714,1.0721207845138947,0.07493233540176747,-0.1480863065064848,1.9318567519513306,1.1182499393988692,False,False,False,False
U56,X_PERM,12,M,40,0.75,R_NONE,False,78.7467314520949,0.19065062272716438,CAGR,-0.011632955684899526,1.0721344854856205,0.09381592883254508,-0.18257759197999412,2.4100868074743818,1.1169638579531687,False,False,False,False
U56,X_PERM,12,M,40,0.75,R_DEGATE,False,78.7467314520949,0.19065062272716438,CAGR,-0.011632955684899526,1.0721344854856205,0.09381592883254508,-0.18257759197999412,2.4100868074743818,1.1169638579531687,True,True,True,True
U56,X_PERM,12,M,40,0.75,R_MATCH,False,,-0.06320134223700546,H1,-0.07859328689818201,1.0721344854856205,0.09381592883254508,-0.18257759197999412,2.4100868074743818,1.1169638579531687,False,False,False,False
U56,X_PERM,12,M,40,0.75,R_SOFT,False,55.41270927287776,0.1256309183493901,MaxDD,-0.054698779030202344,1.0721344854856205,0.09381592883254508,-0.18257759197999412,2.4100868074743818,1.1169638579531687,False,False,False,False
U56,X_PERM,12,M,40,0.75,R_REFUSE,False,78.7467314520949,0.19065062272716438,CAGR,-0.011632955684899526,1.0721344854856205,0.09381592883254508,-0.18257759197999412,2.4100868074743818,1.1169638579531687,False,False,False,False
U56,X_PERM,12,M,40,1.0,R_NONE,False,78.98763594067387,0.19061927481280228,MaxDD,-0.035634770942177346,1.0721031375712584,0.12537978930331328,-0.23793818264256716,3.2090236999348547,1.114770041905146,False,False,False,False
U56,X_PERM,12,M,40,1.0,R_DEGATE,False,78.98763594067387,0.19061927481280228,MaxDD,-0.035634770942177346,1.0721031375712584,0.12537978930331328,-0.23793818264256716,3.2090236999348547,1.114770041905146,True,True,True,True
U56,X_PERM,12,M,40,1.0,R_MATCH,False,,-0.06323269015136757,H1,-0.07612252426120936,1.0721031375712584,0.12537978930331328,-0.23793818264256716,3.2090236999348547,1.114770041905146,False,False,False,False
U56,X_PERM,12,M,40,1.0,R_SOFT,False,55.5679103600046,0.125599570435028,MaxDD,-0.11005936969277538,1.0721031375712584,0.12537978930331328,-0.23793818264256716,3.2090236999348547,1.114770041905146,False,False,False,False
U56,X_PERM,12,M,40,1.0,R_REFUSE,False,78.98763594067387,0.19061927481280228,MaxDD,-0.035634770942177346,1.0721031375712584,0.12537978930331328,-0.23793818264256716,3.2090236999348547,1.114770041905146,False,False,False,False
U56,X_PERM,13,W,5,0.6,R_NONE,False,,-0.20503856094411366,H1,-0.2163367469061669,0.6764453018143425,0.06970109644369615,-0.20652506542916516,13.182124544269723,0.6767715500269279,False,False,False,False
U56,X_PERM,13,W,5,0.6,R_DEGATE,False,,-0.20503856094411366,H1,-0.2163367469061669,0.6764453018143425,0.06970109644369615,-0.20652506542916516,13.182124544269723,0.6767715500269279,False,True,True,True
U56,X_PERM,13,W,5,0.6,R_MATCH,False,,-0.45889052590828394,H1,-0.48178270207037177,0.6764453018143425,0.06970109644369615,-0.20652506542916516,13.182124544269723,0.6767715500269279,False,False,False,False
U56,X_PERM,13,W,5,0.6,R_SOFT,False,,-0.2700582653218879,H1,-0.3259927998976462,0.6764453018143425,0.06970109644369615,-0.20652506542916516,13.182124544269723,0.6767715500269279,False,False,False,False
U56,X_PERM,13,W,5,0.6,R_REFUSE,False,,-0.20503856094411366,H1,-0.2163367469061669,0.6764453018143425,0.06970109644369615,-0.20652506542916516,13.182124544269723,0.6767715500269279,False,False,False,False
U56,X_PERM,13,W,5,0.75,R_NONE,False,,-0.20452236162370596,H1,-0.21516466504811982,0.6769615011347502,0.08598510501407675,-0.25266109331846665,16.46196150132834,0.6768398858642266,False,False,False,False
U56,X_PERM,13,W,5,0.75,R_DEGATE,False,,-0.20452236162370596,H1,-0.21516466504811982,0.6769615011347502,0.08598510501407675,-0.25266109331846665,16.46196150132834,0.6768398858642266,False,True,True,True
U56,X_PERM,13,W,5,0.75,R_MATCH,False,,-0.45837432658787625,H1,-0.4806106202123247,0.6769615011347502,0.08598510501407675,-0.25266109331846665,16.46196150132834,0.6768398858642266,False,False,False,False
U56,X_PERM,13,W,5,0.75,R_SOFT,False,,-0.26954206600148023,H1,-0.3248207180395991,0.6769615011347502,0.08598510501407675,-0.25266109331846665,16.46196150132834,0.6768398858642266,False,False,False,False
U56,X_PERM,13,W,5,0.75,R_REFUSE,False,,-0.20452236162370596,H1,-0.21516466504811982,0.6769615011347502,0.08598510501407675,-0.25266109331846665,16.46196150132834,0.6768398858642266,False,False,False,False
U56,X_PERM,13,W,5,1.0,R_NONE,False,,-0.2038229443929075,H1,-0.21343271878058123,0.6776609183655486,0.11192274737018404,-0.3250001251551916,21.942796013288646,0.6768483004434855,False,False,False,False
U56,X_PERM,13,W,5,1.0,R_DEGATE,False,,-0.2038229443929075,H1,-0.21343271878058123,0.6776609183655486,0.11192274737018404,-0.3250001251551916,21.942796013288646,0.6768483004434855,False,True,True,True
U56,X_PERM,13,W,5,1.0,R_MATCH,False,,-0.4576749093570778,H1,-0.4788786739447861,0.6776609183655486,0.11192274737018404,-0.3250001251551916,21.942796013288646,0.6768483004434855,False,False,False,False
U56,X_PERM,13,W,5,1.0,R_SOFT,False,,-0.26884264877068176,H1,-0.3230887717720605,0.6776609183655486,0.11192274737018404,-0.3250001251551916,21.942796013288646,0.6768483004434855,False,False,False,False
U56,X_PERM,13,W,5,1.0,R_REFUSE,False,,-0.2038229443929075,H1,-0.21343271878058123,0.6776609183655486,0.11192274737018404,-0.3250001251551916,21.942796013288646,0.6768483004434855,False,False,False,False
U56,X_PERM,13,W,10,0.6,R_NONE,False,9.704063566095567,-0.00315966847739535,H1,-0.02876772100112679,0.8783241942810608,0.08341294653851339,-0.15805159448947226,10.279105197886448,0.895137257200574,False,False,False,False
U56,X_PERM,13,W,10,0.6,R_DEGATE,False,9.704063566095567,-0.00315966847739535,H1,-0.02876772100112679,0.8783241942810608,0.08341294653851339,-0.15805159448947226,10.279105197886448,0.895137257200574,True,True,True,True
U56,X_PERM,13,W,10,0.6,R_MATCH,False,,-0.25701163344156563,H1,-0.2942136761653317,0.8783241942810608,0.08341294653851339,-0.15805159448947226,10.279105197886448,0.895137257200574,False,False,False,False
U56,X_PERM,13,W,10,0.6,R_SOFT,False,3.6116213592795847,-0.06817937285516962,H1,-0.13842377399260608,0.8783241942810608,0.08341294653851339,-0.15805159448947226,10.279105197886448,0.895137257200574,False,False,False,False
U56,X_PERM,13,W,10,0.6,R_REFUSE,False,9.704063566095567,-0.00315966847739535,H1,-0.02876772100112679,0.8783241942810608,0.08341294653851339,-0.15805159448947226,10.279105197886448,0.895137257200574,False,False,False,False
U56,X_PERM,13,W,10,0.75,R_NONE,False,9.746738184601739,-0.002699242847076233,H1,-0.02762674292787959,0.8787846199113799,0.10381749380139382,-0.19446811157309285,12.831146082201952,0.8951381343018666,False,False,False,False
U56,X_PERM,13,W,10,0.75,R_DEGATE,False,9.746738184601739,-0.002699242847076233,H1,-0.02762674292787959,0.8787846199113799,0.10381749380139382,-0.19446811157309285,12.831146082201952,0.8951381343018666,True,True,True,True
U56,X_PERM,13,W,10,0.75,R_MATCH,False,,-0.2565512078112465,H1,-0.29307269809208447,0.8787846199113799,0.10381749380139382,-0.19446811157309285,12.831146082201952,0.8951381343018666,False,False,False,False
U56,X_PERM,13,W,10,0.75,R_SOFT,False,3.643494942433772,-0.0677189472248505,H1,-0.13728279591935888,0.8787846199113799,0.10381749380139382,-0.19446811157309285,12.831146082201952,0.8951381343018666,False,False,False,False
U56,X_PERM,13,W,10,0.75,R_REFUSE,False,9.746738184601739,-0.002699242847076233,H1,-0.02762674292787959,0.8787846199113799,0.10381749380139382,-0.19446811157309285,12.831146082201952,0.8951381343018666,False,False,False,False
U56,X_PERM,13,W,10,1.0,R_NONE,False,9.800346749597193,-0.0021249899952715534,MaxDD,-0.05024943786751487,0.8793588727631846,0.13726261840991616,-0.2525528495679047,17.097974356743414,0.8949453502301198,False,False,False,False
U56,X_PERM,13,W,10,1.0,R_DEGATE,False,9.800346749597193,-0.0021249899952715534,MaxDD,-0.05024943786751487,0.8793588727631846,0.13726261840991616,-0.2525528495679047,17.097974356743414,0.8949453502301198,True,True,True,True
U56,X_PERM,13,W,10,1.0,R_MATCH,False,,-0.25597695495944184,H1,-0.29135742668961595,0.8793588727631846,0.13726261840991616,-0.2525528495679047,17.097974356743414,0.8949453502301198,False,False,False,False
U56,X_PERM,13,W,10,1.0,R_SOFT,False,3.6888079225735395,-0.06714469437304582,H1,-0.13556752451689036,0.8793588727631846,0.13726261840991616,-0.2525528495679047,17.097974356743414,0.8949453502301198,False,False,False,False
U56,X_PERM,13,W,10,1.0,R_REFUSE,False,9.800346749597193,-0.0021249899952715534,MaxDD,-0.05024943786751487,0.8793588727631846,0.13726261840991616,-0.2525528495679047,17.097974356743414,0.8949453502301198,False,False,False,False
U56,X_PERM,13,W,20,0.6,R_NONE,False,14.394181673033607,0.040204949241934074,CAGR,-0.027177339841661707,0.9216888120003902,0.0782715446757829,-0.15271226348261024,7.829358081191117,0.9389170531871318,False,False,False,False
U56,X_PERM,13,W,20,0.6,R_DEGATE,False,14.394181673033607,0.040204949241934074,CAGR,-0.027177339841661707,0.9216888120003902,0.0782715446757829,-0.15271226348261024,7.829358081191117,0.9389170531871318,True,True,True,True
U56,X_PERM,13,W,20,0.6,R_MATCH,False,,-0.2136470157222362,H1,-0.25897962796660345,0.9216888120003902,0.0782715446757829,-0.15271226348261024,7.829358081191117,0.9389170531871318,False,False,False,False
U56,X_PERM,13,W,20,0.6,R_SOFT,False,7.286768586712455,-0.024814755135840194,H1,-0.10318972579387786,0.9216888120003902,0.0782715446757829,-0.15271226348261024,7.829358081191117,0.9389170531871318,False,False,False,False
U56,X_PERM,13,W,20,0.6,R_REFUSE,False,14.394181673033607,0.040204949241934074,CAGR,-0.027177339841661707,0.9216888120003902,0.0782715446757829,-0.15271226348261024,7.829358081191117,0.9389170531871318,False,False,False,False
U56,X_PERM,13,W,20,0.75,R_NONE,False,14.385297697565946,0.04004197899055428,CAGR,-0.007899463343357338,0.9215258417490104,0.09754942117408727,-0.18887833062805703,9.77290359857232,0.9379875745350434,False,False,False,False
U56,X_PERM,13,W,20,0.75,R_DEGATE,False,14.385297697565946,0.04004197899055428,CAGR,-0.007899463343357338,0.9215258417490104,0.09754942117408727,-0.18887833062805703,9.77290359857232,0.9379875745350434,True,True,True,True
U56,X_PERM,13,W,20,0.75,R_MATCH,False,,-0.213809985973616,H1,-0.2581501225776993,0.9215258417490104,0.09754942117408727,-0.18887833062805703,9.77290359857232,0.9379875745350434,False,False,False,False
U56,X_PERM,13,W,20,0.75,R_SOFT,False,7.263379702865443,-0.024977725387219984,H1,-0.10236022040497372,0.9215258417490104,0.09754942117408727,-0.18887833062805703,9.77290359857232,0.9379875745350434,False,False,False,False
U56,X_PERM,13,W,20,0.75,R_REFUSE,False,14.385297697565946,0.04004197899055428,CAGR,-0.007899463343357338,0.9215258417490104,0.09754942117408727,-0.18887833062805703,9.77290359857232,0.9379875745350434,False,False,False,False
U56,X_PERM,13,W,20,1.0,R_NONE,False,14.343321332885033,0.03958975114009167,MaxDD,-0.04508820929320209,0.9210736138985478,0.12929426438464375,-0.2473916209935919,13.023044674472038,0.936256220239588,False,False,False,False
U56,X_PERM,13,W,20,1.0,R_DEGATE,False,14.343321332885033,0.03958975114009167,MaxDD,-0.04508820929320209,0.9210736138985478,0.12929426438464375,-0.2473916209935919,13.023044674472038,0.936256220239588,True,True,True,True
U56,X_PERM,13,W,20,1.0,R_MATCH,False,,-0.21426221382407862,H1,-0.25693879040910517,0.9210736138985478,0.12929426438464375,-0.2473916209935919,13.023044674472038,0.936256220239588,False,False,False,False
U56,X_PERM,13,W,20,1.0,R_SOFT,False,7.208980873235525,-0.0254299532376826,MaxDD,-0.11951280804380013,0.9210736138985478,0.12929426438464375,-0.2473916209935919,13.023044674472038,0.936256220239588,False,False,False,False
U56,X_PERM,13,W,20,1.0,R_REFUSE,False,14.343321332885033,0.03958975114009167,MaxDD,-0.04508820929320209,0.9210736138985478,0.12929426438464375,-0.2473916209935919,13.023044674472038,0.936256220239588,False,False,False,False
U56,X_PERM,13,W,40,0.6,R_NONE,False,43.706117352395225,0.20417069501107654,CAGR,-0.0326050708398955,1.0856545577695327,0.07284381367754911,-0.12228368814767154,4.039963310703073,1.1602703735010675,False,False,False,False
U56,X_PERM,13,W,40,0.6,R_DEGATE,False,43.706117352395225,0.20417069501107654,CAGR,-0.0326050708398955,1.0856545577695327,0.07284381367754911,-0.12228368814767154,4.039963310703073,1.1602703735010675,True,True,True,True
U56,X_PERM,13,W,40,0.6,R_MATCH,False,1.7797008479796474,-0.04968126995309374,H1,-0.10981554514015768,1.0856545577695327,0.07284381367754911,-0.12228368814767154,4.039963310703073,1.1602703735010675,False,False,False,False
U56,X_PERM,13,W,40,0.6,R_SOFT,True,32.98258892965522,0.13915099063330227,CAGR,0.0008926047467128218,1.0856545577695327,0.07284381367754911,-0.12228368814767154,4.039963310703073,1.1602703735010675,True,True,True,True
U56,X_PERM,13,W,40,0.6,R_REFUSE,False,43.706117352395225,0.20417069501107654,CAGR,-0.0326050708398955,1.0856545577695327,0.07284381367754911,-0.12228368814767154,4.039963310703073,1.1602703735010675,False,False,False,False
U56,X_PERM,13,W,40,0.75,R_NONE,False,43.75119525104941,0.2039709760276166,CAGR,-0.014329596679856671,1.0854548387860727,0.09111928783758794,-0.15155615959895075,5.040175189001456,1.1596830342896063,False,False,False,False
U56,X_PERM,13,W,40,0.75,R_DEGATE,False,43.75119525104941,0.2039709760276166,CAGR,-0.014329596679856671,1.0854548387860727,0.09111928783758794,-0.15155615959895075,5.040175189001456,1.1596830342896063,True,True,True,True
U56,X_PERM,13,W,40,0.75,R_MATCH,False,1.727545611684095,-0.04988098893655368,H1,-0.10948330451561539,1.0854548387860727,0.09111928783758794,-0.15155615959895075,5.040175189001456,1.1596830342896063,False,False,False,False
U56,X_PERM,13,W,40,0.75,R_SOFT,False,33.00277849238098,0.13895127164984233,MaxDD,-0.023677346649158965,1.0854548387860727,0.09111928783758794,-0.15155615959895075,5.040175189001456,1.1596830342896063,False,False,False,False
U56,X_PERM,13,W,40,0.75,R_REFUSE,False,43.75119525104941,0.2039709760276166,CAGR,-0.014329596679856671,1.0854548387860727,0.09111928783758794,-0.15155615959895075,5.040175189001456,1.1596830342896063,False,False,False,False
U56,X_PERM,13,W,40,1.0,R_NONE,True,43.73584835120556,0.2034982955148198,MaxDD,0.0031029608093623706,1.084982158273276,0.12156970472712847,-0.19920045089102745,6.712430969589961,1.1585503985224805,True,True,True,True
U56,X_PERM,13,W,40,1.0,R_DEGATE,True,43.73584835120556,0.2034982955148198,MaxDD,0.0031029608093623706,1.084982158273276,0.12156970472712847,-0.19920045089102745,6.712430969589961,1.1585503985224805,True,True,True,True
U56,X_PERM,13,W,40,1.0,R_MATCH,False,1.6335245446253435,-0.05035366944935049,H1,-0.10905318059707692,1.084982158273276,0.12156970472712847,-0.19920045089102745,6.712430969589961,1.1585503985224805,False,False,False,False
U56,X_PERM,13,W,40,1.0,R_SOFT,False,32.96735086332305,0.13847859113704553,MaxDD,-0.07132163794123567,1.084982158273276,0.12156970472712847,-0.19920045089102745,6.712430969589961,1.1585503985224805,False,False,False,False
U56,X_PERM,13,W,40,1.0,R_REFUSE,True,43.73584835120556,0.2034982955148198,MaxDD,0.0031029608093623706,1.084982158273276,0.12156970472712847,-0.19920045089102745,6.712430969589961,1.1585503985224805,False,False,False,False
U56,X_PERM,13,M,5,0.6,R_NONE,False,,-0.2625715135926301,H2,-0.2980599770792639,0.618912349165826,0.06306229746207204,-0.19493752073745452,6.3767965564674,0.582520935125737,False,False,False,False
U56,X_PERM,13,M,5,0.6,R_DEGATE,False,,-0.2625715135926301,H2,-0.2980599770792639,0.618912349165826,0.06306229746207204,-0.19493752073745452,6.3767965564674,0.582520935125737,False,True,True,True
U56,X_PERM,13,M,5,0.6,R_MATCH,False,,-0.5164234785568004,OOS,-0.5581474512279936,0.618912349165826,0.06306229746207204,-0.19493752073745452,6.3767965564674,0.582520935125737,False,False,False,False
U56,X_PERM,13,M,5,0.6,R_SOFT,False,,-0.32759121797040436,H1,-0.3321400111432865,0.618912349165826,0.06306229746207204,-0.19493752073745452,6.3767965564674,0.582520935125737,False,False,False,False
U56,X_PERM,13,M,5,0.6,R_REFUSE,False,,-0.2625715135926301,H2,-0.2980599770792639,0.618912349165826,0.06306229746207204,-0.19493752073745452,6.3767965564674,0.582520935125737,False,False,False,False
U56,X_PERM,13,M,5,0.75,R_NONE,False,,-0.2618204882442713,H2,-0.2980825992119548,0.6196633745141849,0.07767102040661356,-0.23988314356506768,7.960676855117447,0.5822118329748232,False,False,False,False
U56,X_PERM,13,M,5,0.75,R_DEGATE,False,,-0.2618204882442713,H2,-0.2980825992119548,0.6196633745141849,0.07767102040661356,-0.23988314356506768,7.960676855117447,0.5822118329748232,False,True,True,True
U56,X_PERM,13,M,5,0.75,R_MATCH,False,,-0.5156724532084416,OOS,-0.5584565533789074,0.6196633745141849,0.07767102040661356,-0.23988314356506768,7.960676855117447,0.5822118329748232,False,False,False,False
U56,X_PERM,13,M,5,0.75,R_SOFT,False,,-0.32684019262204556,H1,-0.33038330004394045,0.6196633745141849,0.07767102040661356,-0.23988314356506768,7.960676855117447,0.5822118329748232,False,False,False,False
U56,X_PERM,13,M,5,0.75,R_REFUSE,False,,-0.2618204882442713,H2,-0.2980825992119548,0.6196633745141849,0.07767102040661356,-0.23988314356506768,7.960676855117447,0.5822118329748232,False,False,False,False
U56,X_PERM,13,M,5,1.0,R_NONE,False,,-0.260552688510019,H2,-0.298025264410431,0.6209311742484371,0.10085027198836816,-0.31133966311463745,10.604459849989658,0.5817591442628334,False,False,False,False
U56,X_PERM,13,M,5,1.0,R_DEGATE,False,,-0.260552688510019,H2,-0.298025264410431,0.6209311742484371,0.10085027198836816,-0.31133966311463745,10.604459849989658,0.5817591442628334,False,True,True,True
