panel,pair_set,alt,L,se_mean,se_sharpe,se_nw,obs_mean,obs_dsharpe,se_mean_1,se_sharpe_1,ratio_mean,ratio_sharpe,t_mean,t_sharpe
SMALL,P_H,N20/H189/g0.75/W,21,0.00010101567327495428,0.14285655691172464,9.816010195721692e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.9934296622583919,1.0168096344433366,-0.9414793647595555,-0.9394110679745303
SMALL,P_H,N20/H252/g0.75/W,21,9.79329997236356e-05,0.14273255184163042,9.388074883111642e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,1.0529488204121324,1.0997093222831589,-1.9972964358680843,-1.9417772077263402
SMALL,P_GROSS,N20/H126/g0.35/W,21,8.690627940288966e-05,0.0024437515993045076,8.880401107138605e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.889771350597119,0.6408925124125768,2.2650023038778984,0.7673294080935308
SMALL,P_GROSS,N20/H126/g0.45/W,21,6.517040398740949e-05,0.001833982451509365,6.658466428155793e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.8891260288007463,0.6359718405917822,2.2687206709550907,0.7553664259882237
SMALL,P_GROSS,N20/H126/g0.55/W,21,4.34408631339419e-05,0.001223529587890309,4.437759296219573e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.8884450431453299,0.6309510925689491,2.272464889897229,0.7431224764483239
SMALL,P_GROSS,N20/H126/g0.65/W,21,2.171742840189899e-05,0.0006123765180721338,2.2182702192839765e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.8877266853255369,0.6259038359308058,2.2762280227952467,0.7298065792769752
SMALL,P_GROSS,N20/H126/g0.85/W,21,2.171183702830865e-05,0.0006138267556401789,2.2170723298028523e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.8861813311429966,0.6156114215461317,-2.2839140121992583,-0.7065916530122488
SMALL,P_GROSS,N20/H126/g1.0/W,21,5.4268389604640646e-05,0.0015374036032631904,5.5403038972648925e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.8849005338767147,0.6074482452402793,-2.289950374578772,-0.6930883267783053
SMALL,P_CADENCE,N20/H126/g0.75/D,21,9.264896271576313e-05,0.12772261208469476,9.121426951567829e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.9540538636690994,0.9574822308175909,0.3241707671436615,0.41401617326833534
SMALL,P_CADENCE,N20/H126/g0.75/M,21,9.01823339093074e-05,0.1256705365532375,9.02139444658907e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,0.9440065095371281,0.947713757017617,1.0425899423548621,1.0038523960603363
SMALL,P_CADENCE,N20/H126/g0.75/Q,21,9.943866290481838e-05,0.1377500453513583,0.00010326570295904324,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,0.8831481882672179,0.8734372386762125,0.6826248866978705,0.6178750999045273
SMALL,P_FAR,N5/H21/g0.35/D,21,0.0001256588553798811,0.20345138132594032,0.00012605632592721055,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.9060129920121556,0.965170079661581,1.2197316827273266,0.3165704011623814
SMALL,P_FAR,N40/H252/g1.0/Q,21,0.00011167107558570914,0.12346202767747286,0.0001165894470626221,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,0.958931188027023,0.9194935855587094,-0.8514843181049716,0.06627995418396133
SMALL,P_FAR,N8/H63/g0.55/M,21,0.00012089175259929009,0.1770229191725995,0.00011560625946150312,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.9414105014304827,0.9521554916356836,0.47828344917018667,0.08071485375640838
SMALL,P_FAR,N30/H189/g0.85/W,21,9.930333213727266e-05,0.1365153800623563,9.610545976195281e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.9997678244950838,1.026074833886949,-1.2132721197387015,-0.9692858025176572
SMALL,P_N,N5/H126/g0.75/W,42,0.00014556425686551496,0.15294805439360218,0.0001453543178051858,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.9706073109919567,0.9996004865401482,0.645592585770782,1.529897234051893
SMALL,P_N,N8/H126/g0.75/W,42,9.347474001584035e-05,0.1076670542820462,9.651723483879323e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.9243628278517094,0.925192591615615,0.21487969984548425,1.0008881220280688
SMALL,P_N,N10/H126/g0.75/W,42,7.088182150602797e-05,0.08307609645660619,7.433957792581278e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.8963596493437438,0.8630396254788401,-0.7251998398890116,-0.004937544945888206
SMALL,P_N,N12/H126/g0.75/W,42,5.821921454378491e-05,0.06971386039546713,6.060301792204499e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,0.8952161491677443,0.8520360515194454,-0.8899395080976235,-0.24840390391411482
SMALL,P_N,N15/H126/g0.75/W,42,3.977150209182262e-05,0.0501632246011188,4.0219816729201036e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.9212229381361221,0.8893360144699493,-0.7757361132628672,-0.2627398465793199
SMALL,P_N,N25/H126/g0.75/W,42,3.0495622872574355e-05,0.043880675355549285,3.106912967791945e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,0.9701296327697942,1.0135943449600489,-0.07104168452179058,-0.4846111943068418
SMALL,P_N,N30/H126/g0.75/W,42,4.102700168658545e-05,0.06003831671982444,4.0535338920875e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.944769102078841,1.0047272930524445,0.3273319777802362,-0.13362957835452544
SMALL,P_N,N40/H126/g0.75/W,42,5.061650582257803e-05,0.07477092629108918,4.987063115264946e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.9447057664100937,1.0252775977093962,0.6360826520325589,-0.028461600894744386
SMALL,P_H,N20/H21/g0.75/W,42,0.00010341081347745452,0.14176451543010085,9.979137400080035e-05,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.989110687976788,0.9713568526559427,-0.031291509063384515,-0.15305225571749784
SMALL,P_H,N20/H42/g0.75/W,42,9.70677477676721e-05,0.13438016148545523,9.573144737615532e-05,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,0.9705712789714636,0.9600707121394704,-0.19479793265289305,-0.3222738527740651
SMALL,P_H,N20/H63/g0.75/W,42,7.310728326494164e-05,0.10291308175297795,7.089026853119445e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.9538160779363071,0.9657144244442937,-0.5861588085676847,-0.6523548604665258
SMALL,P_H,N20/H90/g0.75/W,42,8.602341214709682e-05,0.11926664103840937,8.745555481472663e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,0.9741826744624379,0.9738312315784119,-0.02512622327297184,-0.04037887240794794
SMALL,P_H,N20/H189/g0.75/W,42,9.360973905397555e-05,0.13320462372921354,9.399265876627039e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.920596660276323,0.9481101021072388,-1.0159645018433983,-1.0074802731203951
SMALL,P_H,N20/H252/g0.75/W,42,9.130593263042576e-05,0.13346470189928689,9.157763292900163e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,0.9816964080661511,1.0283034597268366,-2.142262015915355,-2.0766151051372264
SMALL,P_GROSS,N20/H126/g0.35/W,42,8.358475591277056e-05,0.0025053669493017524,8.203855468252715e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.8557646428868236,0.6570516083182952,2.355009845029967,0.7484582123766564
SMALL,P_GROSS,N20/H126/g0.45/W,42,6.266911343569796e-05,0.001876354552475775,6.151804714784077e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.8550006835665852,0.6506652543805406,2.3592713308835287,0.7383086356967364
SMALL,P_GROSS,N20/H126/g0.55/W,42,4.176629425969736e-05,0.0012490953768777634,4.100459055200305e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.8541970492428889,0.6441348869403097,2.3635766114393406,0.72791265918665
SMALL,P_GROSS,N20/H126/g0.65/W,42,2.0876485530303796e-05,0.0006238455506553408,2.0498420962322956e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.8533521077220457,0.6376262179562366,2.3679186345659065,0.7163895156650383
SMALL,P_GROSS,N20/H126/g0.85/W,42,2.0863195194030474e-05,0.0006223719961735741,2.049044319664908e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.8515435181664291,0.6241815068737592,-2.3768156487233214,-0.6968900667085568
SMALL,P_GROSS,N20/H126/g1.0/W,42,5.213099286698158e-05,0.0015527436755258394,5.120879641245852e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.8500481358593777,0.6135093081635266,-2.383839483357398,-0.6862410762083894
SMALL,P_CADENCE,N20/H126/g0.75/D,42,8.729473520649847e-05,0.12075218656684683,8.86719009715149e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.8989186382716086,0.9052279082223779,0.34405379943689435,0.43791527589331164
SMALL,P_CADENCE,N20/H126/g0.75/M,42,9.354800037644027e-05,0.130510755910237,9.029089452280814e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,0.9792374790205687,0.9842150929506273,1.005079680309352,0.9666227764393802
SMALL,P_CADENCE,N20/H126/g0.75/Q,42,0.00010784322882361045,0.14734496219741064,0.0001055470478451611,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,0.9577919631081803,0.9342761128411363,0.6294257575486126,0.5776398579497507
SMALL,P_FAR,N5/H21/g0.35/D,42,0.00012678186106562933,0.2104557815011765,0.00012819957315101803,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.9141099760115363,0.9983988413984389,1.2089275692423465,0.3060342887421865
SMALL,P_FAR,N40/H252/g1.0/Q,42,0.00011075459736845341,0.12070932824686391,0.00011139766620198644,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,0.9510612938662975,0.8989926305927975,-0.858530227244815,0.0677914263691917
SMALL,P_FAR,N8/H63/g0.55/M,42,0.00010503480161182835,0.15279884278314695,0.00010867120692712109,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.8179289581547786,0.8218611349962995,0.5504892047409358,0.09351104217999232
SMALL,P_FAR,N30/H189/g0.85/W,42,9.390682714777283e-05,0.13068409382646956,9.315520766880443e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.9454367971558305,0.982245808519245,-1.2829947293364876,-1.0125365363549899
SMALL,P_N,N5/H126/g0.75/W,63,0.00013701148381333126,0.14030227050937205,0.00013710558949180202,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.913578310655878,0.9169532650800578,0.6858929074415754,1.667790581869164
SMALL,P_N,N8/H126/g0.75/W,63,8.921956223967895e-05,0.10126900340658697,9.117635540471692e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.8822837788859915,0.8702135703149294,0.2251280276827631,1.064123000519644
SMALL,P_N,N10/H126/g0.75/W,63,7.091535934004858e-05,0.08045460011201795,7.318877847770453e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.8967837631786275,0.835806097184581,-0.7248568728352124,-0.005098427679863196
SMALL,P_N,N12/H126/g0.75/W,63,5.970525813181159e-05,0.07055848279478993,6.114813132033443e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,0.9180665127254347,0.86235894470111,-0.8677892161280213,-0.2454303776559711
SMALL,P_N,N15/H126/g0.75/W,63,3.913431207387487e-05,0.04907668277192546,3.992871557546308e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.906463775680311,0.8700728832096806,-0.7883667507198282,-0.26855682151283317
SMALL,P_N,N25/H126/g0.75/W,63,3.207347675315133e-05,0.04578146197939413,3.14530913887943e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,1.0203244693246876,1.057500382351089,-0.06754679064208609,-0.4644907692247743
SMALL,P_N,N30/H126/g0.75/W,63,4.0257554149854365e-05,0.05910069304787407,3.976583132124072e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.9270502771954742,0.9890363785616735,0.33358831374786047,-0.1357495916653077
SMALL,P_N,N40/H126/g0.75/W,63,4.993887789300749e-05,0.07534874057049512,4.916064653261327e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.9320585280805711,1.0332007312814635,0.644713750461643,-0.02824334217817898
SMALL,P_H,N20/H21/g0.75/W,63,0.00010145285086890912,0.1395825109516873,9.970960278622284e-05,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.970383035832427,0.9564059674065376,-0.031895411311436986,-0.15544482413548874
SMALL,P_H,N20/H42/g0.75/W,63,9.816074814612416e-05,0.1373458096715,9.744049008530878e-05,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,0.9815000869393746,0.9812586012925826,-0.192628896473642,-0.315315133981151
SMALL,P_H,N20/H63/g0.75/W,63,6.967623042579318e-05,0.09940433996419028,6.89434084907023e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.9090518189449163,0.932789139345787,-0.6150229108883455,-0.6753814683677727
SMALL,P_H,N20/H90/g0.75/W,63,9.084118619305566e-05,0.12729797137253138,8.87630427132916e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,1.0287421471443907,1.039408330441893,-0.02379365077551204,-0.03783133720898898
SMALL,P_H,N20/H189/g0.75/W,63,9.208945564928902e-05,0.13207139767473658,9.35607468829914e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.9056455682300035,0.9400441428323949,-1.0327368235062102,-1.0161248616912177
SMALL,P_H,N20/H252/g0.75/W,63,8.988452114756854e-05,0.13565767592783726,9.020442523768828e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,0.966413780673767,1.0451996333859297,-2.176139215124235,-2.043045585670567
SMALL,P_GROSS,N20/H126/g0.35/W,63,8.093979418409948e-05,0.0025003419830069602,7.971299614536305e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.8286847680404141,0.6557337725471087,2.4319671807081384,0.749962397530453
SMALL,P_GROSS,N20/H126/g0.45/W,63,6.0698399870643766e-05,0.0018685938993114742,5.976901232340175e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.8281140506965647,0.647974085294908,2.435870516781744,0.7413749826713046
SMALL,P_GROSS,N20/H126/g0.55/W,63,4.0461108890520506e-05,0.0012410602743465793,3.9835392079093246e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.8275036231004199,0.6399913363706046,2.43982033527119,0.7326254462858833
SMALL,P_GROSS,N20/H126/g0.65/W,63,2.0228166342572322e-05,0.000618299933983563,1.991225617889537e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.8268512608949194,0.6319580993314485,2.4438111825990454,0.7228149112104703
SMALL,P_GROSS,N20/H126/g0.85/W,63,2.0223064784850518e-05,0.0006136363832308455,1.9901255882347735e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.8254162209979502,0.6154204956399928,-2.452050139140538,-0.706810863539973
SMALL,P_GROSS,N20/H126/g1.0/W,63,5.054572233897334e-05,0.0015244638281645406,4.973058275236012e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.8241987095765393,0.602335571079249,-2.4586040786900294,-0.6989713178380595
SMALL,P_CADENCE,N20/H126/g0.75/D,63,8.415468796440103e-05,0.11733115117588937,8.518844534341306e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.8665839621391054,0.8795818574223222,0.35689141086636067,0.450683612708026
SMALL,P_CADENCE,N20/H126/g0.75/M,63,9.129520045997963e-05,0.1286483589773148,8.999559698266328e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,0.955655723108571,0.9701702798801422,1.0298810215455734,0.980616233553364
SMALL,P_CADENCE,N20/H126/g0.75/Q,63,0.00010659216802112285,0.14504231311596785,0.00010708641096566425,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,0.9466808716186795,0.9196756134350875,0.6368132599135996,0.5868102983525403
SMALL,P_FAR,N5/H21/g0.35/D,63,0.00013026262705981514,0.21971707319022613,0.0001309633225651628,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.9392066490900289,1.042334260165485,1.1766236454889876,0.29313464114657894
SMALL,P_FAR,N40/H252/g1.0/Q,63,0.00011016840197019074,0.11909700817971337,0.00011141759872230461,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,0.9460275727641795,0.8869847445447457,-0.863098383444598,0.06870917803051702
SMALL,P_FAR,N8/H63/g0.55/M,63,0.00010766491869834669,0.15690546480004816,0.00010469899473611456,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.8384102547858827,0.8439494765722966,0.5370414533207207,0.09106361624024509
SMALL,P_FAR,N30/H189/g0.85/W,63,9.329908451955623e-05,0.1305351646544268,9.39667833131479e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.9393181552916773,0.9811264293299193,-1.291352052377868,-1.0136917517210686
SMALL,P_N,N5/H126/g0.75/W,126,0.00011882960148936115,0.12358193565428569,0.00011439259984401341,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.7923434121220636,0.8076765899204837,0.7908400247729834,1.8934385849480404
SMALL,P_N,N8/H126/g0.75/W,126,8.263423721177294e-05,0.09161257880705116,8.207579150489663e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.8171621250136588,0.7872350532508187,0.24306903234627805,1.1762868938731061
SMALL,P_N,N10/H126/g0.75/W,126,7.186507004110055e-05,0.07725322454575902,7.198011637607879e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.9087936457251778,0.8025484684855195,-0.7152777500643174,-0.00530970665102102
SMALL,P_N,N12/H126/g0.75/W,126,6.520967412037995e-05,0.07565055565009257,6.344619237207675e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,1.0027059590545775,0.9245937660848288,-0.7945382315096297,-0.2289103487786007
SMALL,P_N,N15/H126/g0.75/W,126,4.171336556711444e-05,0.05068920720474912,4.020427749246898e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.9662021086999455,0.8986610783212609,-0.739623620196674,-0.2600134952275814
SMALL,P_N,N25/H126/g0.75/W,126,3.32398176091526e-05,0.047894364260767715,3.253858725508584e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,1.0574282147062752,1.1063060533326914,-0.06517666386991221,-0.44399934771579475
SMALL,P_N,N30/H126/g0.75/W,126,3.9362393925033964e-05,0.0579567866154226,3.8726970835536286e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.9064365426535034,0.9698933699602558,0.34117461529498455,-0.13842891259003412
SMALL,P_N,N40/H126/g0.75/W,126,4.6847448289027455e-05,0.06953233222133118,4.634097631836046e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.8743601285986358,0.9534446887213973,0.687257949709672,-0.03060590943294248
SMALL,P_H,N20/H21/g0.75/W,126,9.790516769736721e-05,0.13525755326366823,9.563274985247182e-05,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.9364499177713015,0.926771772453318,-0.03305117067144097,-0.16041528434998784
SMALL,P_H,N20/H42/g0.75/W,126,0.00010165672520616422,0.14182819487363946,9.829748569660392e-05,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,1.016456032703556,1.0132827237934863,-0.18600438440317205,-0.30534981014813634
SMALL,P_H,N20/H63/g0.75/W,126,6.727522985831738e-05,0.09611542021868588,6.608070241422834e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.8777264455742055,0.9019266174489403,-0.6369725996692448,-0.6984919686601148
SMALL,P_H,N20/H90/g0.75/W,126,9.05539289134856e-05,0.12600703723691695,8.709852833792533e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,1.025489066873733,1.0288676464063031,-0.023869129547938843,-0.03821891686858529
SMALL,P_H,N20/H189/g0.75/W,126,9.127345958125347e-05,0.12809220951828618,9.164062421783092e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.8976207274108341,0.9117214886804977,-1.0419696190106513,-1.0476908096151567
SMALL,P_H,N20/H252/g0.75/W,126,8.897863066735492e-05,0.13417562411117062,9.258033767241406e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,0.9566738940650114,1.033780891284945,-2.1982944650287926,-2.065612273486135
SMALL,P_GROSS,N20/H126/g0.35/W,126,7.536994809354118e-05,0.0027227967650568876,7.508172989536021e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.7716590903487125,0.7140742373499739,2.611689778858556,0.6886898399053919
SMALL,P_GROSS,N20/H126/g0.45/W,126,5.651323199593685e-05,0.0020332935490098058,5.6293840895797904e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.7710154067627091,0.7050871396086312,2.6162623767715183,0.6813225618093322
SMALL,P_GROSS,N20/H126/g0.55/W,126,3.766631284772535e-05,0.0013492279316940524,3.751792932578876e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.7703449362859429,0.695771353674224,2.6208521300665457,0.6738908349008438
SMALL,P_GROSS,N20/H126/g0.65/W,126,1.8828645297426117e-05,0.0006715447862282442,1.8753389973911377e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.7696441111597171,0.6863791234563307,2.6254580895530224,0.6655049983991255
SMALL,P_GROSS,N20/H126/g0.85/W,126,1.8820175359439808e-05,0.000665120562036744,1.8742809831095573e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.7681564683185269,0.6670543617277939,-2.6348303282237238,-0.6520996142455433
SMALL,P_GROSS,N20/H126/g1.0/W,126,4.7034428081960454e-05,0.0016490472217699239,4.683731502325615e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.7669435342292457,0.6515600972030593,-2.6421479790587004,-0.6461649350616894
SMALL,P_CADENCE,N20/H126/g0.75/D,126,8.445466755767803e-05,0.11790124740855863,8.35991553766192e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.8696730057894463,0.8838556269900391,0.35562374688316367,0.4485043903895353
SMALL,P_CADENCE,N20/H126/g0.75/M,126,9.106101212213491e-05,0.12697015086474858,8.739725017852833e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,0.9532042971385422,0.9575144819577405,1.0325296427171688,0.9935773752646659
SMALL,P_CADENCE,N20/H126/g0.75/Q,126,0.00011754538508352137,0.16048025640181707,0.00011396818150986701,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,1.0439600739105892,1.0175635997514503,0.5774731687727088,0.530360088783856
SMALL,P_FAR,N5/H21/g0.35/D,126,0.00013302596671345808,0.221409305002161,0.000129699483993037,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.9591306060604641,1.050362180654825,1.1521817199211979,0.29089421243052516
SMALL,P_FAR,N40/H252/g1.0/Q,126,0.00011019655285915233,0.11992744634695716,0.00011090340174647752,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,0.9462693073875308,0.8931695009621484,-0.8628778957240218,0.06823340100353509
SMALL,P_FAR,N8/H63/g0.55/M,126,9.475571694913032e-05,0.13998154992761772,9.490881026966196e-05,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.7378834791332944,0.7529205942045398,0.6102061835536354,0.1020733020882907
SMALL,P_FAR,N30/H189/g0.85/W,126,9.678461348491639e-05,0.131667844439373,9.81427997352665e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.9744098247846565,0.9896398599899292,-1.2448462616227929,-1.0049714133557675
SMALL,P_N,N5/H126/g0.75/W,252,0.00011514716846873839,0.1182480196146289,0.00011016975547511058,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.7677893320956956,0.7728164860143286,0.8161312712706756,1.9788475623776292
SMALL,P_N,N8/H126/g0.75/W,252,7.756866384312394e-05,0.08471887870043174,7.408353109045551e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.767069150987294,0.7279968739396604,0.25894250439017913,1.2720030932621658
SMALL,P_N,N10/H126/g0.75/W,252,7.01915582986686e-05,0.07389946711808762,6.92162521806339e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.8876306963716349,0.7677078142205919,-0.7323314491535945,-0.005550675480893129
SMALL,P_N,N12/H126/g0.75/W,252,6.598864998119971e-05,0.07798616175620274,6.450742135706867e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,1.0146839937271894,0.9531393177622999,-0.7851589503299001,-0.22205471700599863
SMALL,P_N,N15/H126/g0.75/W,252,4.164336667841091e-05,0.05160468819940789,3.9987304941248646e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.9645807321230978,0.9148914986259128,-0.7408668633732516,-0.2554007861590596
SMALL,P_N,N25/H126/g0.75/W,252,3.0319339938755024e-05,0.046032142036315594,3.105442564723163e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,0.9645217034428767,1.063290810279353,-0.07145473561710683,-0.46196126337694954
SMALL,P_N,N30/H126/g0.75/W,252,3.430371321589592e-05,0.05409786345603562,3.286822611273676e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.7899453287016298,0.9053151866957,0.3914867617958063,-0.14830336053669957
