book,panel,cost,E,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_n,OOS_n,spy_OOS_Sharpe,spy_OOS_CAGR,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
B136-band0.08-g0.50,B136,25.0,2016-06-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.0939954875915825,0.057025820753773715,-0.05972101848231548,0.05409816956267122,1.093336767353755,-0.10020399273941005,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2016-09-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.107025888169757,0.057279946962650374,-0.05972101848231548,0.05382621433398138,1.0824991567233542,-0.10020399273941039,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2016-12-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.1172223350802652,0.057384340785740395,-0.05972101848231548,0.05365133021765822,1.0731830244683846,-0.10020399273941016,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2017-03-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.1638889430402262,0.059280218298702225,-0.05972101848231548,0.051910453242581145,1.0313884010435754,-0.10020399273941005,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2017-06-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.1925500728057628,0.06035018493960309,-0.05972101848231548,0.05073117922623305,1.002527755213578,-0.10020399273941005,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2017-09-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.2236504341875882,0.061519875294745674,-0.05972101848231548,0.04933263680013256,0.9692150242337984,-0.1002039927394105,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2017-12-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.2667086862854038,0.06314458297704584,-0.05972101848231548,0.04732674399787884,0.9225427416049913,-0.10020399273941039,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2018-03-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.2220394149470293,0.06235026577330349,-0.05972101848231548,0.04773059737581109,0.9520900686524875,-0.10020399273941039,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2018-06-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.2134747644823989,0.06188817419538628,-0.05972101848231548,0.047806840796657646,0.9536242030268733,-0.10020399273941016,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2018-09-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.248787652299908,0.06319397584522912,-0.05972101848231548,0.045790297947821745,0.905880395329873,-0.10020399273941027,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2018-12-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.1219155877857574,0.05677852401396022,-0.05972101848231548,0.05346748000828727,1.056222289762739,-0.10020399273941016,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,True
B136-band0.08-g0.75,B136,0.0,2015-03-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.244622486900225,0.10200425354446963,-0.08769655801163823,0.0782484553842746,1.0703305678989805,-0.14798142027852124,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2015-06-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.2257105944933762,0.09940256822260451,-0.08769655801163823,0.07919568323994364,1.0784750724253176,-0.14798142027852101,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2015-09-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.1388588112498066,0.09258434936645843,-0.08769655801163823,0.08286165353363839,1.1338693950323842,-0.1479814202785209,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2015-12-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.1580512456304124,0.0930582410708376,-0.08769655801163823,0.08232474207674345,1.119252654440813,-0.14798142027852101,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2016-03-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.119534142662925,0.08868431748868377,-0.08769655801163823,0.08508016860193557,1.1463970325992392,-0.14798142027852124,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2016-06-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.132097775502423,0.0888788242609313,-0.08769655801163823,0.08484815560688919,1.1367500805105697,-0.14798142027852157,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2016-09-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.1454060625938334,0.08928641889582467,-0.08769655801163823,0.08442936173580251,1.125808897780369,-0.14798142027852135,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2016-12-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.1558457232002675,0.08946156291808505,-0.08769655801163823,0.08416041728997703,1.1164012205853822,-0.14798142027852135,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2017-03-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.202629396619762,0.09238994786005383,-0.08769655801163823,0.08148926991896333,1.0746532928186956,-0.14798142027852146,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2017-06-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.2312239335134851,0.09403107740339567,-0.08769655801163823,0.07969729916784418,1.0459996937022615,-0.14798142027852124,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2017-09-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.262383584097508,0.0958370067786265,-0.08769655801163823,0.07756154053623154,1.0127971800426268,-0.14798142027852113,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2017-12-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.3055320529837042,0.09834822199736415,-0.08769655801163823,0.07449448126292513,0.966230858403975,-0.14798142027852101,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2018-03-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.2594665204898183,0.0970431291487015,-0.08769655801163823,0.07521194269800602,0.9974205681442445,-0.14798142027852101,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2018-06-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.2509097212983724,0.09632597753538041,-0.08769655801163823,0.07535385048140575,0.9991948838158513,-0.14798142027852124,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2018-09-30,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.2864077617893603,0.09835460704948074,-0.08769655801163823,0.07226808367975734,0.9514847297907616,-0.1479814202785209,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,0.0,2018-12-31,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,1.1603341885954248,0.08849768356376253,-0.08769655801163823,0.0840327003854835,1.1008624522457948,-0.14798142027852135,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2015-03-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2306294962964839,0.10076611643305444,-0.08817180602880914,0.07686464806422832,1.052618389021709,-0.1481420911622343,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2015-06-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2117702717541432,0.09818356036163989,-0.08817180602880914,0.07779761138223296,1.0606674127613096,-0.14814209116223442,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2015-09-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1247825465570478,0.09135334557936159,-0.08817180602880914,0.08146603903267557,1.116021075450656,-0.14814209116223442,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2015-12-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.143948104588863,0.09183990468910652,-0.08817180602880914,0.08091710882128877,1.1013726125943901,-0.14814209116223465,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2016-03-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1051293406635816,0.08745856867204482,-0.08817180602880914,0.0836727315326431,1.128687848056801,-0.14814209116223453,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2016-06-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1175799544148164,0.08765535817336545,-0.08817180602880914,0.08343455472208405,1.1190725580129703,-0.1481420911622343,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2016-09-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1307921921626258,0.08806392210016356,-0.08817180602880914,0.0830102184255519,1.1081490510385303,-0.1481420911622342,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2016-12-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1410698988215464,0.08823374248092808,-0.08817180602880914,0.08274060388744209,1.098820124916934,-0.14814209116223453,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2017-03-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1877961743400975,0.09116752574121434,-0.08817180602880914,0.08006029376529655,1.0570768506043904,-0.14814209116223442,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2017-06-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2164223124231353,0.09281857170740371,-0.08817180602880914,0.07825403968215516,1.0283398259641918,-0.1481420911622342,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2017-09-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2475683159869269,0.09463082651755372,-0.08817180602880914,0.07610624532369115,0.9950918751292981,-0.14814209116223476,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2017-12-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2906790611215435,0.09714907978046283,-0.08817180602880914,0.0730256816553645,0.9485048744033319,-0.14814209116223442,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2018-03-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2450075725621945,0.09584582719753287,-0.08817180602880914,0.07373322115499126,0.9791189610490946,-0.14814209116223465,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2018-06-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.236504201386794,0.09513439742324326,-0.08817180602880914,0.07385984792569711,0.9807103862801783,-0.1481420911622343,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2018-09-30,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.2719236268192382,0.09716534808053856,-0.08817180602880914,0.07076272926983851,0.9330142767437617,-0.14814209116223498,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,10.0,2018-12-31,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,1.1454889851138295,0.0872837611741093,-0.08817180602880914,0.08254513205945657,1.082692807752319,-0.14814209116223453,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,25.0,2015-03-31,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,1.2096286050093779,0.0989114260979207,-0.08888430476556664,0.07479214756633934,1.026037249447195,-0.14838306670372936,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,25.0,2015-06-30,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,1.1908489751522544,0.09635749274907468,-0.08888430476556664,0.07570377786891158,1.0339425814402887,-0.14838306670372947,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,25.0,2015-09-30,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,1.1036594647379674,0.08950934471144811,-0.08888430476556664,0.07937587074594932,1.0892328350031615,-0.1483830667037297,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,25.0,2015-12-31,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,1.1227842231830416,0.09001485267634646,-0.08888430476556664,0.07880897054007718,1.074537239943065,-0.14838306670372958,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.08-g0.75,B136,25.0,2016-03-31,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,1.0835131571247991,0.08562243940066616,-0.08888430476556664,0.08156487717952676,1.1021084683018205,-0.14838306670372958,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,False
