panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
small,EWall,10.0,abs12-dg,T1_gate,gate,OOS,6.474914863373171,23.287333161201563,0.27804449820646976,36.166373582084056,64.3894614104676,-0.10860729830111304,0.28084839661550776,True,0.27804449820646976,True,True,True,True,True
small,EWall,10.0,abs12-rw,T1_gate,gate,full,1.664594770665051,1.0509877237813603,1.5838384531038927,36.16637358208418,2.9059803892032754,-0.05787142605398077,0.28401724481892676,True,1.5838384531038927,True,True,False,False,False
small,EWall,10.0,abs12-rw,T1_gate,gate,IS,1.6279770506441027,0.2617237249348814,6.220211985173122,21.882785690658324,1.1960256277911192,-0.07581955243302085,0.47442218531411584,True,6.220211985173122,True,False,False,False,False
small,EWall,10.0,abs12-rw,T1_gate,gate,OOS,1.6871518757507031,1.0509877237811827,1.605301220532592,36.166373582084056,2.905980389202794,-0.052199913422970035,0.28084839661550776,True,1.605301220532592,True,True,False,False,False
small,EWall,10.0,vol60-dg,T1_gate,gate,full,6.06998898282507,14.738552660207615,0.41184430539189487,36.16637358208418,40.752088751051026,-0.2438589827709955,0.28401724481892676,True,0.41184430539189487,True,True,True,True,True
small,EWall,10.0,vol60-dg,T1_gate,gate,IS,3.8976714327979334,4.938512811759077,0.7892399152062946,21.882785690658324,22.5680262173719,-0.12712897547288493,0.47442218531411584,True,0.7892399152062946,True,True,True,True,True
small,EWall,10.0,vol60-dg,T1_gate,gate,OOS,7.3863426615207395,14.73855266020746,0.5011579380832344,36.166373582084056,40.752088751050735,-0.3321579773377606,0.28084839661550776,True,0.5011579380832344,True,True,True,True,True
small,EWall,10.0,vol60-rw,T1_gate,gate,full,4.727525926863829,1.1370059615131822,4.157872594240588,36.16637358208418,3.1438207619367833,-0.23372049230227843,0.28401724481892676,True,4.157872594240588,True,True,False,False,False
small,EWall,10.0,vol60-rw,T1_gate,gate,IS,2.2545286935581776,0.7791717213706084,2.8934939907628197,21.882785690658324,3.5606605684724766,-0.10834663046217663,0.47442218531411584,True,2.8934939907628197,True,True,False,False,False
small,EWall,10.0,vol60-rw,T1_gate,gate,OOS,6.223064662265587,1.1370059615130268,5.473203195860543,36.166373582084056,3.1438207619363636,-0.30834123841271965,0.28084839661550776,True,5.473203195860543,True,True,False,False,False
small,EWall,10.0,v1gate-dg,T1_gate,gate,full,8.519090742060055,24.246577080989717,0.3513523048471597,36.16637358208418,67.0417702398584,-0.3423971259689518,0.28401724481892676,True,0.3513523048471597,True,True,True,True,True
small,EWall,10.0,v1gate-dg,T1_gate,gate,IS,7.66660014314462,12.103654398957408,0.6334120167711506,21.882785690658324,55.3113052883592,-0.29566303640993813,0.47442218531411584,True,0.6334120167711506,True,True,True,True,True
small,EWall,10.0,v1gate-dg,T1_gate,gate,OOS,9.040799340569272,24.246577080989407,0.37286909861011824,36.166373582084056,67.04177023985777,-0.40245570715625756,0.28084839661550776,True,0.37286909861011824,True,True,True,True,True
small,EWall,10.0,v1gate-rw,T1_gate,gate,full,6.515497919042601,-3.8143177291011576,-1.7081686376918515,36.16637358208418,-10.546586100052522,-0.34202183545263054,0.28401724481892676,False,,False,False,False,False,False
small,EWall,10.0,v1gate-rw,T1_gate,gate,IS,5.806407675728931,1.0217242772627033,5.6829497007596315,21.882785690658324,4.669077747715061,-0.3526711038738422,0.47442218531411584,True,5.6829497007596315,True,True,False,False,False
small,EWall,10.0,v1gate-rw,T1_gate,gate,OOS,6.950006789657603,-3.814317729101302,-1.8220838648633255,36.166373582084056,-10.546586100052957,-0.3457026177266214,0.28084839661550776,False,,False,False,False,False,False
small,EWall,10.0,stop15,T4_stop,stop,full,2.7765860438016654,2.9872477188238378,0.9294796766619958,36.16637358208418,8.259738046569419,-0.12411915511005789,0.28401724481892676,True,0.9294796766619958,True,True,True,False,False
small,EWall,10.0,stop15,T4_stop,stop,IS,3.8196911328663985,-1.9209154941989937,-1.988474320917058,21.882785690658324,-8.778203659047966,-0.2276756628071327,0.47442218531411584,False,,False,False,False,False,False
small,EWall,10.0,stop15,T4_stop,stop,OOS,2.1287244940987993,2.9872477188236157,0.7126039399695635,36.166373582084056,8.259738046568831,-0.07525141522296586,0.28084839661550776,True,0.7126039399695635,True,True,True,False,False
small,EWall,10.0,stop25,T4_stop,stop,full,1.4944036558633744,1.9277850164860166,0.7751920691796778,36.16637358208418,5.33032434703652,-0.06282248423939218,0.28401724481892676,True,0.7751920691796778,True,True,True,False,False
small,EWall,10.0,stop25,T4_stop,stop,IS,2.0189532683771994,-1.1894893668078832,-1.697327714492537,21.882785690658324,-5.435731006202157,-0.11689472916531352,0.47442218531411584,False,,False,False,False,False,False
small,EWall,10.0,stop25,T4_stop,stop,OOS,1.1698945492081503,1.9277850164858723,0.6068594470874827,36.166373582084056,5.330324347036138,-0.03823567258397498,0.28084839661550776,True,0.6068594470874827,True,True,True,False,False
small,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,2.775482813241781,12.959805220312647,0.21416084316542097,36.16637358208418,35.833853208695984,0.03291405236801104,0.28401724481892676,True,0.21416084316542097,True,True,True,True,True
small,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,3.588640094668283,4.794174657956985,0.7485417930513122,21.882785690658324,21.9084294190369,-0.03943713630701007,0.47442218531411584,True,0.7485417930513122,True,True,True,True,True
small,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,2.2713185218921517,12.959805220312415,0.17525869280289988,36.166373582084056,35.83385320869546,0.0675395469029395,0.28084839661550776,True,0.17525869280289988,True,True,True,True,True
small,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,3.148160021419044,12.95980522031277,0.24291723277481997,36.16637358208418,35.83385320869632,0.026998870061577418,0.28401724481892676,True,0.24291723277481997,True,True,True,True,True
small,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,4.1012164909447035,5.291849490040912,0.7750062617357238,21.882785690658324,24.182704911742483,-0.07277510130963005,0.47442218531411584,True,0.7750062617357238,True,True,True,True,True
small,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,2.556620131770093,12.959805220312415,0.19727303677087688,36.166373582084056,35.83385320869546,0.07448895185803428,0.28084839661550776,True,0.19727303677087688,True,True,True,True,True
small,EWall,10.0,ebud-0.10,X_ebud,bud,full,0.0,0.0,,36.16637358208418,0.0,0.0,0.28401724481892676,False,,False,False,False,False,False
small,EWall,10.0,ebud-0.10,X_ebud,bud,IS,0.0,0.0,,21.882785690658324,0.0,0.0,0.47442218531411584,False,,False,False,False,False,False
small,EWall,10.0,ebud-0.10,X_ebud,bud,OOS,0.0,0.0,,36.166373582084056,0.0,0.0,0.28084839661550776,False,,False,False,False,False,False
small,EWall,10.0,ebud-0.20,X_ebud,bud,full,0.0,0.0,,36.16637358208418,0.0,0.0,0.28401724481892676,False,,False,False,False,False,False
small,EWall,10.0,ebud-0.20,X_ebud,bud,IS,0.0,0.0,,21.882785690658324,0.0,0.0,0.47442218531411584,False,,False,False,False,False,False
small,EWall,10.0,ebud-0.20,X_ebud,bud,OOS,0.0,0.0,,36.166373582084056,0.0,0.0,0.28084839661550776,False,,False,False,False,False,False
small,EWall,25.0,g200-dg,T1_gate,gate,full,6.910904807957352,21.42303097888476,0.3225922986700139,36.42600785827514,58.81245911502747,-0.20300842626608667,0.2734678864480507,True,0.3225922986700139,True,True,True,True,True
small,EWall,25.0,g200-dg,T1_gate,gate,IS,7.334575513841357,9.659218241676104,0.7593342784403879,22.01315411198057,43.87930140560418,-0.3188542344733795,0.4601151500505865,True,0.7593342784403879,True,True,True,True,True
small,EWall,25.0,g200-dg,T1_gate,gate,OOS,6.6491131636611245,21.423030978884405,0.31037219570913277,36.42600785827494,58.81245911502681,-0.14934550105761424,0.2697736014727818,True,0.31037219570913277,True,True,True,True,True
small,EWall,25.0,g200-rw,T1_gate,gate,full,5.055371448461532,-3.5225751090359303,-1.4351351758245696,36.42600785827514,-9.67049456185653,-0.2651135334651173,0.2734678864480507,False,,False,False,False,False,False
small,EWall,25.0,g200-rw,T1_gate,gate,IS,6.555181448471159,0.12428948112511717,52.74124076415062,22.01315411198057,0.564614595858724,-0.4235887815579871,0.4601151500505865,True,52.74124076415062,True,False,False,False,False
small,EWall,25.0,g200-rw,T1_gate,gate,OOS,4.1208763062164255,-3.52257510903613,-1.1698476763903571,36.42600785827494,-9.670494561857133,-0.1890290862360134,0.2697736014727818,False,,False,False,False,False,False
small,EWall,25.0,band3-dg,T1_gate,gate,full,6.5258033558150075,21.15908649712499,0.30841611979334305,36.42600785827514,58.08785464344575,-0.15139091159579587,0.2734678864480507,True,0.30841611979334305,True,True,True,True,True
small,EWall,25.0,band3-dg,T1_gate,gate,IS,6.742543955956681,9.966272287681722,0.6765361974196152,22.01315411198057,45.27416760443984,-0.2376672474455518,0.4601151500505865,True,0.6765361974196152,True,True,True,True,True
small,EWall,25.0,band3-dg,T1_gate,gate,OOS,6.392089330989981,21.159086497125024,0.3020966586557743,36.42600785827494,58.08785464344615,-0.11508056393328248,0.2697736014727818,True,0.3020966586557743,True,True,True,True,True
small,EWall,25.0,band3-rw,T1_gate,gate,full,3.822879889684838,-2.588905301221467,-1.4766395232305993,36.42600785827514,-7.107299024626241,-0.18617836898160994,0.2734678864480507,False,,False,False,False,False,False
small,EWall,25.0,band3-rw,T1_gate,gate,IS,5.097110402994831,2.0239423488648045,2.5184069130495317,22.01315411198057,9.194240582558237,-0.31462096259902184,0.4601151500505865,True,2.5184069130495317,True,True,True,False,False
small,EWall,25.0,band3-rw,T1_gate,gate,OOS,3.0303993141024277,-2.5889053012218,-1.1705330869662443,36.42600785827494,-7.107299024627194,-0.12485089029186724,0.2697736014727818,False,,False,False,False,False,False
small,EWall,25.0,abs12-dg,T1_gate,gate,full,6.399361171620321,21.69759044865073,0.29493418574587704,36.42600785827514,59.566204820113285,-0.15864875901604136,0.2734678864480507,True,0.29493418574587704,True,True,True,True,True
small,EWall,25.0,abs12-dg,T1_gate,gate,IS,6.0036161912813135,7.284736702356154,0.8241363327983455,22.01315411198057,33.09265298965706,-0.19351970467594715,0.4601151500505865,True,0.8241363327983455,True,True,True,True,True
small,EWall,25.0,abs12-dg,T1_gate,gate,OOS,6.64231954511878,22.95242167867032,0.2893951513313075,36.42600785827494,63.01108199386771,-0.15626281633727124,0.2697736014727818,True,0.2893951513313075,True,True,True,True,True
small,EWall,25.0,abs12-rw,T1_gate,gate,full,2.6374943120430983,-0.00481368920910441,-547.9153716560371,36.42600785827514,-0.013214978780637507,-0.11979021250149824,0.2734678864480507,False,,False,False,False,False,False
small,EWall,25.0,abs12-rw,T1_gate,gate,IS,2.5300488015808975,0.1326242408988043,19.076820228599004,22.01315411198057,0.6024772289520479,-0.1405019523905714,0.4601151500505865,True,19.076820228599004,True,False,False,False,False
small,EWall,25.0,abs12-rw,T1_gate,gate,OOS,2.70361351649242,-0.0048136892094041706,-561.6510328939721,36.42600785827494,-0.013214978781460506,-0.11305948782012365,0.2697736014727818,False,,False,False,False,False,False
small,EWall,25.0,vol60-dg,T1_gate,gate,full,6.3884066160337705,14.311798346376548,0.4463734368959428,36.42600785827514,39.290054518354914,-0.2830549370133479,0.2734678864480507,True,0.4463734368959428,True,True,True,True,True
small,EWall,25.0,vol60-dg,T1_gate,gate,IS,4.168038495017257,4.814449272934751,0.865735260406335,22.01315411198057,21.870783479930786,-0.15775865537803213,0.4601151500505865,True,0.865735260406335,True,True,True,True,True
small,EWall,25.0,vol60-dg,T1_gate,gate,OOS,7.732551728572812,14.311798346376358,0.5402921101477535,36.42600785827494,39.29005451835461,-0.3763883608241775,0.2697736014727818,True,0.5402921101477535,True,True,True,True,True
small,EWall,25.0,vol60-rw,T1_gate,gate,full,5.420704610584659,0.37855460711657685,14.319478639749692,36.42600785827514,1.0392426438533753,-0.28337388327466395,0.2734678864480507,True,14.319478639749692,True,False,False,False,False
small,EWall,25.0,vol60-rw,T1_gate,gate,IS,2.753894581485783,0.41877026401477835,6.576146441449812,22.01315411198057,1.90236374980387,-0.1458905493924938,0.4601151500505865,True,6.576146441449812,True,False,False,False,False
small,EWall,25.0,vol60-rw,T1_gate,gate,OOS,7.029968989685065,0.37855460711618827,18.570554571344537,36.42600785827494,1.0392426438523141,-0.36439907970385554,0.2697736014727818,True,18.570554571344537,True,False,False,False,False
small,EWall,25.0,v1gate-dg,T1_gate,gate,full,8.836971496443958,23.69217157583424,0.3729911995681128,36.42600785827514,65.04191090062572,-0.43830392748210123,0.2734678864480507,True,0.3729911995681128,True,True,True,True,True
small,EWall,25.0,v1gate-dg,T1_gate,gate,IS,8.01841438004618,11.359362018252417,0.705885979085978,22.01315411198057,51.60260978716418,-0.38038635879239446,0.4601151500505865,True,0.705885979085978,True,True,True,True,True
small,EWall,25.0,v1gate-dg,T1_gate,gate,OOS,9.337754918987962,23.69217157583414,0.3941282836442232,36.42600785827494,65.0419109006258,-0.5068532697126951,0.2697736014727818,True,0.3941282836442232,True,True,True,True,True
small,EWall,25.0,v1gate-rw,T1_gate,gate,full,8.287445869851817,-5.538137851841551,-1.4964318497590416,36.42600785827514,-15.203801287775253,-0.4758062249729284,0.2734678864480507,False,,False,False,False,False,False
small,EWall,25.0,v1gate-rw,T1_gate,gate,IS,7.335489818562113,0.17944642199920757,40.87844013180997,22.01315411198057,0.8151781479671947,-0.47604446321265037,0.4601151500505865,True,40.87844013180997,True,False,False,False,False
small,EWall,25.0,v1gate-rw,T1_gate,gate,OOS,8.869261697166575,-5.538137851841773,-1.6014880695353217,36.42600785827494,-15.203801287775946,-0.48538725549501216,0.2697736014727818,False,,False,False,False,False,False
small,EWall,25.0,stop15,T4_stop,stop,full,3.9694546511572337,1.5367862116896447,2.5829582676909575,36.42600785827514,4.218925712828348,-0.2012268442673566,0.2734678864480507,True,2.5829582676909575,True,True,False,False,False
small,EWall,25.0,stop15,T4_stop,stop,IS,4.7918659781751805,-3.6928677076299765,-1.297600227669819,22.01315411198057,-16.775731859434668,-0.29937165874355925,0.4601151500505865,False,,False,False,False,False,False
small,EWall,25.0,stop15,T4_stop,stop,OOS,3.4597412143417827,1.5367862116895004,2.2512833522486115,36.42600785827494,4.218925712827975,-0.15553091268391456,0.2697736014727818,True,2.2512833522486115,True,True,False,False,False
small,EWall,25.0,stop25,T4_stop,stop,full,2.002521578747629,1.2511993504449093,1.6004816323118773,36.42600785827514,3.434906606601047,-0.09423582941558772,0.2734678864480507,True,1.6004816323118773,True,True,False,False,False
small,EWall,25.0,stop25,T4_stop,stop,IS,2.415768206303115,-1.5466776765401424,-1.5619079805348288,22.01315411198057,-7.026152039240799,-0.14485226181992805,0.4601151500505865,False,,False,False,False,False,False
small,EWall,25.0,stop25,T4_stop,stop,OOS,1.7472036422174986,1.2511993504448093,1.3964230732667473,36.42600785827494,3.434906606600791,-0.07155368535519568,0.2697736014727818,True,1.3964230732667473,True,True,False,False,False
small,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,2.3564052956003945,13.004623706709072,0.18119749934669216,36.42600785827514,35.70147944102725,0.05820125788848507,0.2734678864480507,True,0.18119749934669216,True,True,True,True,True
small,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,2.562933886251595,5.343061290043027,0.47967518003727705,22.01315411198057,24.272129576992732,0.04466615984503708,0.4601151500505865,True,0.47967518003727705,True,True,True,True,True
small,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,2.229001223637561,13.004623706708973,0.17140067055439973,36.42600785827494,35.70147944102718,0.06240926204253261,0.2697736014727818,True,0.17140067055439973,True,True,True,True,True
small,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,3.100155090303258,13.004623706709118,0.2383886808430974,36.42600785827514,35.70147944102739,0.021796737344571326,0.2734678864480507,True,0.2383886808430974,True,True,True,True,True
small,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,4.0501343788390765,5.343061290043027,0.7580175781226086,22.01315411198057,24.272129576992732,-0.07723141974257774,0.4601151500505865,True,0.7580175781226086,True,True,True,True,True
small,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,2.5108241715549706,13.004623706708973,0.1930716511435589,36.42600785827494,35.70147944102718,0.06889319369101066,0.2697736014727818,True,0.1930716511435589,True,True,True,True,True
small,EWall,25.0,ebud-0.10,X_ebud,bud,full,0.0,0.0,,36.42600785827514,0.0,0.0,0.2734678864480507,False,,False,False,False,False,False
small,EWall,25.0,ebud-0.10,X_ebud,bud,IS,0.0,0.0,,22.01315411198057,0.0,0.0,0.4601151500505865,False,,False,False,False,False,False
small,EWall,25.0,ebud-0.10,X_ebud,bud,OOS,0.0,0.0,,36.42600785827494,0.0,0.0,0.2697736014727818,False,,False,False,False,False,False
