panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
SMALL,BAND06,1.25,M,0,True,0.08594983329829908,0.761907995946907,-0.28421980036972716,0.9749520441911582,0.5938252798323532,0.4855626903597598,0.5827216792574523,0.6930614170466505,0.7683787596090726,2.2796557717860084,0.07001487448755972,0.6132637893636909,-0.28421980036972627,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.047695992712086445,True,True,False,False,0.06807823779045613,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,BAND06,1.25,M,10,True,0.08347830205095774,0.7424971101473608,-0.2869111206044569,0.9546119564101189,0.5749791796703086,0.4855387443969136,0.5828013234496442,0.6930614170466505,0.7683787596090726,2.2796557717860084,0.06747771370988165,0.5939618143011004,-0.28691112060445667,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.04769364054110611,True,True,False,False,0.06807823779045613,True,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,BAND06,1.25,M,25,True,0.07978058584157699,0.7133337944734265,-0.2909302327474702,0.9240429604782382,0.5466715998991458,0.48550282545264417,0.5829207897379324,0.6930614170466505,0.7683787596090726,2.2796557717860084,0.0636822232832841,0.5649647830406592,-0.2909302327474702,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.0476901122846356,True,True,False,False,0.06807823779045613,True,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,BAND06,1.25,M,50,True,0.07364319455433366,0.6646190798302227,-0.2975813684239804,0.8729559605428977,0.4994045999394878,0.48544296054552877,0.5831199002184124,0.6930614170466505,0.7683787596090726,2.2796557717860084,0.05738365264893153,0.5165346393356067,-0.297581368423979,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.04768423185718478,True,False,False,False,0.06807823779045613,True,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,BAND06,1.5,W,0,True,0.09388113623682659,0.7300708587076392,-0.27263909139152853,0.9153232939328991,0.5859568681687335,0.5232602358889973,0.6517958481208329,0.8289430460888716,0.9169965942225944,3.880106464604493,0.07872966820617,0.6047397476037585,-0.2726390913915292,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.05139895814275798,True,True,False,False,0.08142565783976499,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,BAND06,1.5,W,10,True,0.08964569162544778,0.7014195309173077,-0.27693087408632877,0.8855989693034699,0.5578813691057003,0.523323821880573,0.6519157297730358,0.8289430460888716,0.9169965942225944,3.880106464604493,0.07436811071216609,0.5762094365976673,-0.27693087408632766,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.05140520408597191,True,True,False,False,0.08142565783976499,True,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,BAND06,1.5,W,25,True,0.08332254266267802,0.6584258255422363,-0.28332195832314233,0.8410010111108595,0.5157488053260767,0.5234192008679369,0.6520955522513407,0.8289430460888716,0.9169965942225944,3.880106464604493,0.0678580439181391,0.5333960993842789,-0.28332195832314366,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.051414573000792815,True,False,False,False,0.08142565783976499,True,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,BAND06,1.5,W,50,True,0.07286351692257154,0.5867364473116604,-0.2938507016553612,0.7666524680665302,0.4454873511184862,0.5235781658468764,0.6523952563818476,0.8289430460888716,0.9169965942225944,3.880106464604493,0.05709343246487619,0.4620042880647736,-0.29385070165535987,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.05143018785882765,True,False,False,False,0.08142565783976499,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,BAND06,1.5,M,0,True,0.10247357645893951,0.7633117665919221,-0.3339216261842044,0.9761172051360434,0.595184290889756,0.5846183479320248,0.7010063222249647,0.8310982454051371,0.9215838017232135,2.737124091406351,0.0828674737413515,0.6145214358757299,-0.3339216261842044,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.05742606056008604,True,True,False,False,0.0816373593829901,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,BAND06,1.5,M,10,True,0.09946185298479793,0.743905490222328,-0.33693802969746967,0.9557891766772516,0.5763384916338988,0.5845901376183911,0.7011048271749949,0.8310982454051371,0.9215838017232135,2.737124091406351,0.07978612820358788,0.5952192533665523,-0.33693802969746867,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.05742328950922033,True,True,False,False,0.0816373593829901,True,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,BAND06,1.5,M,25,True,0.09495827983271132,0.7147490246600686,-0.3414385226433271,0.9252383431109187,0.5480312172341942,0.5845478221479399,0.7012525846000394,0.8310982454051371,0.9215838017232135,2.737124091406351,0.07517904909832485,0.5662217461472911,-0.3414385226433262,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.057419132932921696,True,True,False,False,0.0816373593829901,True,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,BAND06,1.5,M,50,True,0.0874895507646396,0.6660455540717735,-0.34887547346243775,0.8741818081520192,0.5007643322755254,0.5844772963638553,0.7014988469751137,0.8310982454051371,0.9215838017232135,2.737124091406351,0.06754026692658499,0.5177903768268592,-0.3488754734624394,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.05741220530575738,True,False,False,False,0.0816373593829901,True,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,0.25,W,0,False,0.02809285244387305,0.8379314521800552,-0.08736799618273261,1.2187355883361317,0.5857855138303533,0.122162074688468,0.12873172362901095,0.24865111672431045,0.2501691792879104,8.66439770474532,0.024697349212008612,0.6888118815712531,-0.08736799618273272,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.011999771686983393,True,True,False,False,0.02442457397694186,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,True
SMALL,V1N20,0.25,W,10,False,0.01922330972619868,0.5806726049017117,-0.09891973556521316,0.9050597338781275,0.36234934369047983,0.12223209066924755,0.12890084939236657,0.24865111672431045,0.2501691792879104,8.66439770474532,0.01582793931837978,0.44952655174902234,-0.09891973556521372,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.012006649237040867,True,True,False,False,0.02442457397694186,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,0.25,W,25,False,0.006059254056783869,0.1952074318205217,-0.13811200142107527,0.4352409315981123,0.027505287404584935,0.12233711464041677,0.12915453803739985,0.24865111672431045,0.2501691792879104,8.66439770474532,0.002664528298384372,0.0911354296757665,-0.1381120014210776,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.012016965562127068,False,False,False,False,0.02442457397694186,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,0.25,W,50,False,-0.015511949226453159,-0.4389818686911901,-0.2634272903962044,-0.33337746683721353,-0.5249905289746591,0.12251215459236552,0.12957735244578872,0.24865111672431045,0.2501691792879104,8.66439770474532,-0.0189044449623057,-0.49897479827186475,-0.22335542560353105,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.012034159437270741,False,False,False,False,0.02442457397694186,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,0.25,M,0,False,0.02692592374239622,0.7533419748386458,-0.12262758423364084,1.2802081637704363,0.40522128085800263,0.13546697114403977,0.14064448597520968,0.24872333396438523,0.24897980688275884,4.059329433744409,0.019439315174637706,0.5090342575662015,-0.12262758423364162,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.01330668891307801,True,True,False,False,0.024431667752935527,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,0.25,M,10,False,0.022766723461666638,0.6412996972179691,-0.12789795071487675,1.1382408154274029,0.3108461450012891,0.13541503777353678,0.14073494451497903,0.24872333396438523,0.24897980688275884,4.059329433744409,0.015300975323737864,0.40592393437042595,-0.12789795071487775,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.013301587586904886,True,True,False,False,0.024431667752935527,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,0.25,M,25,False,0.016556785952063224,0.4721334002766637,-0.13574739002772107,0.9224330964038356,0.16882263150553659,0.13533713771778233,0.14087063232463307,0.24872333396438523,0.24897980688275884,4.059329433744409,0.009122260994558262,0.250553841525212,-0.1357473900277213,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.013293935597645202,True,False,False,False,0.024431667752935527,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,0.25,M,50,False,0.006283427690144672,0.1901730935168774,-0.1486814948427293,0.561135923245763,-0.06736978356356306,0.13520730429152494,0.14109677867405648,0.24872333396438523,0.24897980688275884,4.059329433744409,-0.0010992389021022841,-0.00801383243491467,-0.14868149484272974,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.013281182282212402,False,False,False,False,0.024431667752935527,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,0.5,W,0,False,0.05563980377957267,0.8354684573350619,-0.1698638356032589,1.2187647890511104,0.581904702474197,0.24479193358451942,0.25756646551781587,0.4971916189597985,0.5002189354928136,17.314525486055853,0.04841645057775534,0.6855514721941107,-0.16986383560325635,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.02404549301671878,True,True,False,False,0.048838282481808805,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,0.5,W,10,False,0.03751813975875384,0.5786551339922756,-0.19076840828438768,0.9053219383720599,0.35899602907123396,0.24493403781373918,0.25790172485261803,0.4971916189597985,0.5002189354928136,17.314525486055853,0.03036125807641321,0.44677567004001145,-0.1907684082843888,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.024059451672142244,True,True,False,False,0.048838282481808805,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,0.5,W,25,False,0.010905177040376302,0.1938611520585681,-0.2609144023287352,0.43584586400268294,0.02494968294550871,0.24514719415756867,0.25840461385482144,0.4971916189597985,0.5002189354928136,17.314525486055853,0.003847664206671375,0.0891540609892718,-0.26091440232873353,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.024080389655277427,False,False,False,False,0.048838282481808805,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,0.5,W,50,False,-0.031972341745982624,-0.4392357859458745,-0.4667824133079642,-0.33224175598994754,-0.5262308903677683,0.24550245473061796,0.25924276219182685,0.4971916189597985,0.5002189354928136,17.314525486055853,-0.038865240425560166,-0.49969430060308073,-0.40407167174671366,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.024115286293836077,False,False,False,False,0.048838282481808805,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,0.5,M,0,False,0.0530143082533483,0.7479444876650845,-0.23922806708516453,1.282591370839424,0.3975408665217969,0.27331298031976675,0.28176984646066355,0.49686521498571445,0.49726982383979934,8.105525436780153,0.037270161832386295,0.5018632943411013,-0.23922806708516398,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.026847066663609857,True,True,False,False,0.048806220377618774,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,0.5,M,10,False,0.04451748668999467,0.6365900769802915,-0.24834325273090752,1.140869945417295,0.3039258073037631,0.2732125374083838,0.2819551542531714,0.49686521498571445,0.49726982383979934,8.105525436780153,0.02888015205312855,0.39953716691860475,-0.2483432527309073,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.026837200328192378,True,False,False,False,0.048806220377618774,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,0.5,M,25,False,0.03188970699533189,0.46847636050940034,-0.2618225847886071,0.9254352592447768,0.1630572063218216,0.273061873041309,0.2822331159419333,0.49686521498571445,0.49726982383979934,8.105525436780153,0.016411443712145646,0.2453624680579666,-0.26182258478860765,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.026822400825066126,True,False,False,False,0.048806220377618774,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,0.5,M,50,False,0.011153128950902591,0.18827054494062653,-0.2837814371777294,0.5647401695182327,-0.07121450658825787,0.2728107657628513,0.2826963854232033,0.49686521498571445,0.49726982383979934,8.105525436780153,-0.004063049892670367,-0.011215237725442246,-0.28378143717772963,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.0267977349865224,False,False,False,False,0.048806220377618774,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,0.75,W,0,False,0.08255201223869602,0.833001630283291,-0.24752863025085026,1.218803707263291,0.5780529716916971,0.36792657924372313,0.38651228951782624,0.7456352191242324,0.7501592161599417,25.967766407888455,0.07105474591872318,0.6823007313911136,-0.2475286302508476,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.036140798686961524,True,True,False,False,0.07324247246194857,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,0.75,W,10,False,0.05479941598895954,0.5764861643325324,-0.2758261473288214,0.9054439370539533,0.35551554250633527,0.3681432449225495,0.38701026696255775,0.7456352191242324,0.7501592161599417,25.967766407888455,0.04350975847395855,0.4438845038779192,-0.27582614732881905,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.03616208138607214,True,True,False,False,0.07324247246194857,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,0.75,W,25,False,0.014471526400993806,0.1921450695447708,-0.3695700500052269,0.43608686971051785,0.022036352780081776,0.3684682434407886,0.3877572331296545,0.7456352191242324,0.7501592161599417,25.967766407888455,0.0034874989086344232,0.08681148116290979,-0.3695700500052266,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.036194005434738,False,False,False,False,0.07324247246194857,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,0.75,W,50,False,-0.049412828785651786,-0.44020303089843693,-0.6211157827178062,-0.3318227099948681,-0.5281932089202331,0.36900990763785374,0.38900217674148224,0.7456352191242324,0.7501592161599417,25.967766407888455,-0.05990268089533857,-0.5011220874143795,-0.548606716358575,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.03624721218251443,False,False,False,False,0.07324247246194857,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,0.75,M,0,False,0.07814055075208204,0.7418113631207108,-0.34974109344270965,1.2849517515485247,0.38964523706660736,0.4140575385012953,0.4234218563500184,0.7445463852473821,0.7449279055186965,12.144457848181665,0.05334576344097597,0.49424510177288916,-0.34974109344270965,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.040672163926165794,True,True,False,False,0.07313551817224308,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,0.75,M,10,False,0.06513507192241197,0.6312590670970181,-0.3614027149992014,1.1434533613788938,0.2969259244881931,0.41391279041404333,0.42370637282531964,0.7445463852473821,0.7449279055186965,12.144457848181665,0.04060598079883104,0.3928447581646915,-0.36140271499919974,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.04065794556908909,True,False,False,False,0.07313551817224308,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,V1N20,0.75,M,25,False,0.04589556354166202,0.46437267837963025,-0.3785249312565926,0.9283567989665377,0.15741742750921142,0.41369566828316523,0.42413314753827214,0.7445463852473821,0.7449279055186965,12.144457848181665,0.021760339530506823,0.24008050028192804,-0.3785249312565936,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.04063661803347403,True,False,False,False,0.07313551817224308,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,V1N20,0.75,M,50,False,0.014534361135096097,0.18621362097141297,-0.40610089974660335,0.568207070697564,-0.0745934616163368,0.4133337980650349,0.42484443872652544,0.7445463852473821,0.7449279055186965,12.144457848181665,-0.00895672534693992,-0.014149792180973203,-0.40610089974660235,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.040601072140782235,False,False,False,False,0.07313551817224308,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,V1N20,1.0,W,0,False,0.10873851986759098,0.8305324578419631,-0.32042194163354454,1.2188525034376607,0.5742362504777228,0.49160706000755583,0.5155774132005222,0.9939957667260201,1.0,34.64061378237847,0.09250901289524172,0.6790635891223757,-0.3204219416335443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,True,False,False,False,0.04828972080609802,True,True,False,False,0.097638504330888,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,V1N20,1.0,W,10,False,0.07098234501135536,0.5741748973672314,-0.35437486274836605,0.9054426913717606,0.3519150864096794,0.4919022786470033,0.5162345507072765,0.9939957667260201,1.0,34.64061378237847,0.05518457049679415,0.44085980601113184,-0.3543748627483664,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,False,False,False,0.09822828989753693,False,False,False,False,0.04831871962819683,True,False,False,False,0.097638504330888,False,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
