panel,book,cost,instr,regime,target_full,mu_full,gap_full,target_on,mu_on,gap_on,target_full_always,mu_full_always,gap_full_always,target_on_always,mu_on_always,gap_on_always
small,EWall,10.0,g200-dg,breadth20,0.6788264836973545,0.9060199807035393,4.009023152462543e-05,0.2517608024179904,0.335854638041515,3.727795899743924e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.18305778242999418,0.24418295397467774,2.3993878051076223e-08
small,EWall,10.0,g200-dg,hivol80,0.6630918860402271,0.8850192386758544,4.825078682235695e-05,0.29227434434017263,0.3899190913988359,4.429798533545082e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.24482604931361623,0.3266008320046449,3.599209713600615e-08
small,EWall,10.0,band3-dg,spy200,0.6632776275692928,0.885267145233158,4.8156249077391244e-05,0.2522264676019885,0.3364760314896259,3.736357157002601e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.19526989037168344,0.26047674420361766,2.639981824814619e-08
small,EWall,10.0,band3-dg,breadth20,0.6789045263120519,0.9061241430630822,4.004899610499102e-05,0.25199498221050476,0.33616713241950136,3.732102499265366e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.18335314064803615,0.24457702502343914,2.4051967667526597e-08
small,EWall,10.0,band3-dg,hivol80,0.6623136622358154,0.8839805545154844,4.864641215684973e-05,0.28944463298972384,0.3861427512083435,4.3839924246391604e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.24295736021486303,0.32410725807310214,3.564227774033313e-08
small,EWall,10.0,abs12-dg,spy200,0.6730682126157241,0.8983344988027028,4.3112174438642015e-05,0.30866980300135893,0.4117997923109988,4.683925547421808e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.25923433079028846,0.34582754801704,3.8639990374012e-08
small,EWall,10.0,abs12-dg,breadth20,0.6860858748016674,0.9157089859886974,3.622295128291597e-05,0.3028065567588749,0.403974861095832,4.595330405088305e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.23970848827844643,0.319771996132542,3.503096282497786e-08
small,EWall,10.0,abs12-dg,hivol80,0.6655111698181424,0.8882482220676698,4.701604705403817e-05,0.30762363728623204,0.41040360067567827,4.668311021083227e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.26219883871069094,0.34978352484779957,3.917284624455064e-08
small,EWall,10.0,vol60-dg,spy200,0.7069290643287256,0.9435280923827915,2.4770048387634525e-05,0.4973356758746485,0.6636351746216941,5.657467905262337e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.4719923289261552,0.629801366033856,5.7739544589985314e-08
small,EWall,10.0,vol60-dg,breadth20,0.7151349813467371,0.9544804122419388,2.012227495851171e-05,0.4980419422537909,0.6645780727659039,5.653011353468074e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.46958956515541694,0.6265937089898752,5.7806451125852476e-08
small,EWall,10.0,vol60-dg,hivol80,0.7033065368564358,0.9386931568736971,2.679715550180095e-05,0.5028177226812383,0.6709539880107622,5.6211422516661e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.4854278331438081,0.647737820499811,5.722693485754604e-08
small,EWall,10.0,stop15,spy200,0.7369787182268889,0.9836349348510945,7.380708264781433e-06,0.6752754358426143,0.9012804480157376,4.195862825384644e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6900832866265764,0.9210442742714139,3.406630699243074e-05
small,EWall,10.0,stop15,breadth20,0.7397777258824483,0.987370730261236,5.7100781367669384e-06,0.6787970139114634,0.9059806478025909,4.010580056057478e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6862345390895447,0.9159074060834766,3.6143088509410504e-05
small,EWall,10.0,stop15,hivol80,0.7368719202531598,0.9834923931258953,7.444284069180185e-06,0.6779403326593939,0.9048372476110699,4.055792656254553e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6990604472047943,0.9330259618590122,2.915375922407648e-05
small,EWall,10.0,stop25,spy200,0.7427944042198114,0.991397047611319,3.9000597931160286e-06,0.7080589490910504,0.9450361333846437,2.413467768869193e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7198250949955819,0.9607402397231516,1.7431390301525518e-05
small,EWall,10.0,stop25,breadth20,0.7443989510005036,0.9935386132075263,2.933345039868307e-06,0.7109120735686993,0.9488441577417734,2.2523733988588646e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7172329789646523,0.9572805795997978,1.892165422245906e-05
small,EWall,10.0,stop25,hivol80,0.742786377279549,0.991386334169171,3.904888967065645e-06,0.7098701439609861,0.9474535092244483,2.3113116740969275e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7255157872546645,0.9683355251378887,1.4133222836720805e-05
small,EWall,10.0,ddctl8,spy200,0.6921625410653104,0.9238194253765959,3.293697970985221e-05,0.419764165808957,0.5600804795389837,5.754327447871077e-08,0.5449091107350603,0.7272823819488322,9.899824415371405e-05,0.3805001778951875,0.5076701507609266,5.5228770390325366e-08
small,EWall,10.0,ddctl8,breadth20,0.7035082882550187,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.5704338277162402,5.778678435763851e-08,0.5449091107350603,0.7272823819488322,9.899824415371405e-05,0.38090767832450423,0.5082140705036285,5.526171781289335e-08
small,EWall,10.0,ddctl8,hivol80,0.696542457067197,0.9296652365033191,3.05412812608985e-05,0.46904703002184805,0.6258694337498069,5.782052375780111e-08,0.5449091107350603,0.7272823819488322,9.899824415371405e-05,0.4358689506115429,0.5815785417565167,5.7966974165157836e-08
small,EWall,10.0,gross50,spy200,0.6917821339675838,0.9233117014742159,3.3143978892202774e-05,0.419764165808957,0.5600804795389837,5.754327447871077e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.37426422079526456,0.49934662872969315,5.4702218310609396e-08
small,EWall,10.0,gross50,breadth20,0.7035082882550187,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.5704338277162402,5.778678435763851e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.37391281705633944,0.4988775911169514,5.467130648195706e-08
small,EWall,10.0,gross50,hivol80,0.6853986767382495,0.9147917925804995,3.659177006964942e-05,0.4152983178159453,0.5541191888293387,5.737024211249775e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.375038670880847,0.5003803303356311,5.4769879964666757e-08
small,EWall,25.0,g200-dg,spy200,0.6635170422362825,0.885586688558552,4.8034329211743554e-05,0.25370032573141543,0.33844278303562103,3.763390460376215e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.1966700625202878,0.26234492870029696,2.6675847114576712e-08
small,EWall,25.0,g200-dg,breadth20,0.6788264836973545,0.9060199807035393,4.009023152462543e-05,0.2517608024179904,0.335854638041515,3.727795899743924e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.18305778242999418,0.24418295397467774,2.3993878051076223e-08
small,EWall,25.0,g200-dg,hivol80,0.6630918860402271,0.8850192386758544,4.825078682235695e-05,0.29227434434017263,0.3899190913988359,4.429798533545082e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.24482604931361623,0.3266008320046449,3.599209713600615e-08
small,EWall,25.0,band3-dg,spy200,0.6632776275692928,0.885267145233158,4.8156249077391244e-05,0.2522264676019885,0.3364760314896259,3.736357157002601e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.19526989037168344,0.26047674420361766,2.639981824814619e-08
small,EWall,25.0,band3-dg,breadth20,0.6789045263120519,0.9061241430630822,4.004899610499102e-05,0.25199498221050476,0.33616713241950136,3.732102499265366e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.18335314064803615,0.24457702502343914,2.4051967667526597e-08
small,EWall,25.0,band3-dg,hivol80,0.6623136622358154,0.8839805545154844,4.864641215684973e-05,0.28944463298972384,0.3861427512083435,4.3839924246391604e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.24295736021486303,0.32410725807310214,3.564227774033313e-08
small,EWall,25.0,abs12-dg,spy200,0.6730682126157241,0.8983344988027028,4.3112174438642015e-05,0.30866980300135893,0.4117997923109988,4.683925547421808e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.25923433079028846,0.34582754801704,3.8639990374012e-08
small,EWall,25.0,abs12-dg,breadth20,0.6860858748016674,0.9157089859886974,3.622295128291597e-05,0.3028065567588749,0.403974861095832,4.595330405088305e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.23970848827844643,0.319771996132542,3.503096282497786e-08
small,EWall,25.0,abs12-dg,hivol80,0.6655111698181424,0.8882482220676698,4.701604705403817e-05,0.30762363728623204,0.41040360067567827,4.668311021083227e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.26219883871069094,0.34978352484779957,3.917284624455064e-08
small,EWall,25.0,vol60-dg,spy200,0.7069290643287256,0.9435280923827915,2.4770048387634525e-05,0.4973356758746485,0.6636351746216941,5.657467905262337e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.4719923289261552,0.629801366033856,5.7739544589985314e-08
small,EWall,25.0,vol60-dg,breadth20,0.7151349813467371,0.9544804122419388,2.012227495851171e-05,0.4980419422537909,0.6645780727659039,5.653011353468074e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.46958956515541694,0.6265937089898752,5.7806451125852476e-08
small,EWall,25.0,vol60-dg,hivol80,0.7033065368564358,0.9386931568736971,2.679715550180095e-05,0.5028177226812383,0.6709539880107622,5.6211422516661e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.4854278331438081,0.647737820499811,5.722693485754604e-08
small,EWall,25.0,stop15,spy200,0.7369787182268889,0.9836349348510945,7.380708264781433e-06,0.6752754358426143,0.9012804480157376,4.195862825384644e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6900832866265764,0.9210442742714139,3.406630699243074e-05
small,EWall,25.0,stop15,breadth20,0.7397777258824483,0.987370730261236,5.7100781367669384e-06,0.6787970139114634,0.9059806478025909,4.010580056057478e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6862345390895447,0.9159074060834766,3.6143088509410504e-05
small,EWall,25.0,stop15,hivol80,0.7368719202531598,0.9834923931258953,7.444284069180185e-06,0.6779403326593939,0.9048372476110699,4.055792656254553e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6990604472047943,0.9330259618590122,2.915375922407648e-05
small,EWall,25.0,stop25,spy200,0.7427944042198114,0.991397047611319,3.9000597931160286e-06,0.7080589490910504,0.9450361333846437,2.413467768869193e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7198250949955819,0.9607402397231516,1.7431390301525518e-05
small,EWall,25.0,stop25,breadth20,0.7443989510005036,0.9935386132075263,2.933345039868307e-06,0.7109120735686993,0.9488441577417734,2.2523733988588646e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7172329789646523,0.9572805795997978,1.892165422245906e-05
small,EWall,25.0,stop25,hivol80,0.742786377279549,0.991386334169171,3.904888967065645e-06,0.7098701439609861,0.9474535092244483,2.3113116740969275e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7255157872546645,0.9683355251378887,1.4133222836720805e-05
small,EWall,25.0,ddctl8,spy200,0.6917821339675838,0.9233117014742159,3.3143978892202774e-05,0.419764165808957,0.5600804795389837,5.754327447871077e-08,0.5445232782706466,0.7267674168872764,9.913110798953628e-05,0.3805001778951875,0.5076701507609266,5.5228770390325366e-08
small,EWall,25.0,ddctl8,breadth20,0.7035082882550187,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.5704338277162402,5.778678435763851e-08,0.5445232782706466,0.7267674168872764,9.913110798953628e-05,0.38090767832450423,0.5082140705036285,5.526171781289335e-08
small,EWall,25.0,ddctl8,hivol80,0.696542457067197,0.9296652365033191,3.05412812608985e-05,0.46904703002184805,0.6258694337498069,5.782052375780111e-08,0.5445232782706466,0.7267674168872764,9.913110798953628e-05,0.4358689506115429,0.5815785417565167,5.7966974165157836e-08
small,EWall,25.0,gross50,spy200,0.6917821339675838,0.9233117014742159,3.3143978892202774e-05,0.419764165808957,0.5600804795389837,5.754327447871077e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.37426422079526456,0.49934662872969315,5.4702218310609396e-08
small,EWall,25.0,gross50,breadth20,0.7035082882550187,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.5704338277162402,5.778678435763851e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.37391281705633944,0.4988775911169514,5.467130648195706e-08
small,EWall,25.0,gross50,hivol80,0.6853986767382495,0.9147917925804995,3.659177006964942e-05,0.4152983178159453,0.5541191888293387,5.737024211249775e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.375038670880847,0.5003803303356311,5.4769879964666757e-08
