panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_cash_w,keep4a,fail4b,keep4b
B136,TOP10,W,0.95,150.0,0.22017762582665812,0.9808334673597442,-0.3206110650916051,1.2766917314908193,0.7773869352015041,0.2004906902669079,0.8478450745203691,-0.3206110650916053,0.04991056486764043,False,"H2,OOS,DD",False
B136,TOP10,W,0.95,300.0,0.22107028989377486,0.9840182465264238,-0.32056368140396396,1.280451963695533,0.7801990678434927,0.2013692573932786,0.8507320556457135,-0.3205636814039633,0.04991587898951686,False,"H2,OOS,DD",False
B136,TOP10,M,0.95,0.0,0.2536649738460124,1.0714935633528053,-0.35078324064645117,1.336572172511214,0.9007484385934773,0.24481101091032187,0.9623092002364285,-0.35078324064645117,0.0495281979766393,False,DD,False
B136,TOP10,M,0.95,150.0,0.25458319991752854,1.0746033308630467,-0.3507280441086471,1.340300329055059,0.9034722700421834,0.24572368420960777,0.9651076194590813,-0.3507280441086471,0.049555972113798114,False,DD,False
B136,TOP10,M,0.95,300.0,0.25548967529965805,1.0776712484460909,-0.3506735963069054,1.3439783162860728,0.9061594415580198,0.24662467595658022,0.9678683737352451,-0.3506735963069051,0.04958335862304581,False,DD,False
B136,TOP10,W,1.0,0.0,0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.2733157228789624,0.7756089008519793,0.20934283107901908,0.8459825620878564,-0.33522773039442233,1.0611257246248838e-16,False,"H2,OOS,DD",False
B136,TOP10,W,1.0,150.0,0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.2733157228789624,0.7756089008519793,0.20934283107901908,0.8459825620878564,-0.33522773039442233,1.0612464064849214e-16,False,"H2,OOS,DD",False
B136,TOP10,W,1.0,300.0,0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.2733157228789624,0.7756089008519793,0.20934283107901908,0.8459825620878564,-0.33522773039442233,1.0613653382719342e-16,False,"H2,OOS,DD",False
B136,TOP10,M,1.0,0.0,0.26719145731515237,1.0724221442594157,-0.36659145878229304,1.33740078599208,0.9020213040686015,0.25746435845209503,0.963527026174043,-0.36659145878229327,1.0361111079016295e-16,False,DD,False
B136,TOP10,M,1.0,150.0,0.26719145731515237,1.0724221442594157,-0.36659145878229304,1.33740078599208,0.9020213040686015,0.25746435845209503,0.963527026174043,-0.36659145878229327,1.0367229513433194e-16,False,DD,False
B136,TOP10,M,1.0,300.0,0.26719145731515237,1.0724221442594157,-0.36659145878229304,1.33740078599208,0.9020213040686015,0.25746435845209503,0.963527026174043,-0.36659145878229327,1.0373263037876165e-16,False,DD,False
B136,MA20,W,0.2,0.0,0.03954955947853667,0.9856279593923007,-0.06851080419270306,1.1647224785133639,0.8489898485166557,0.039627680423646616,0.9261486669373458,-0.06851080419270361,0.7997002244820206,False,CAGR,False
B136,MA20,W,0.2,150.0,0.051996916238676416,1.282056048474946,-0.06752662219598449,1.4966298803724742,1.1192877180594212,0.0520758612104788,1.2033473731739754,-0.06752662219598449,0.7997184620423137,True,CAGR,False
B136,MA20,W,0.2,300.0,0.06440813545096602,1.5742164769612248,-0.06655580704856212,1.8237586364499085,1.3856942212824845,0.06448790043974584,1.4765552160679627,-0.06655580704856234,0.7997364302036198,True,CAGR,False
B136,MA20,M,0.2,0.0,0.045509583157044675,1.0914704240323327,-0.07314486955264043,1.3562570213622829,0.8929129422975866,0.04374903446528933,0.9776236282403047,-0.07314486955264021,0.7983802523647602,False,CAGR,False
B136,MA20,M,0.2,150.0,0.05799283000772415,1.3776577450876717,-0.07213114578585234,1.6809091379337429,1.1516951014259675,0.05621324257903959,1.2430189561031788,-0.07213114578585234,0.7984755793777197,True,CAGR,False
B136,MA20,M,0.2,300.0,0.07044183427724127,1.659986177773817,-0.07113101550785239,2.001181735002657,1.4069888163339386,0.06864327565296979,1.5048373136044122,-0.07113101550785217,0.7985694628852431,True,CAGR,False
B136,MA20,W,0.25,0.0,0.0494516187769225,0.9862237281432099,-0.08511451770911005,1.1653650911746551,0.8495873572335721,0.049517382901968165,0.9267617657814922,-0.08511451770910994,0.74965131810158,False,CAGR,False
B136,MA20,W,0.25,150.0,0.06122583135401016,1.208496248460004,-0.08420474785856147,1.414262251913385,1.0522554787005334,0.061292223752099195,1.134605633390363,-0.08420474785856147,0.749672684113082,False,CAGR,False
B136,MA20,W,0.25,300.0,0.07295734004039933,1.4275688006143274,-0.08330737673369704,1.6595760025944861,1.2520059371190482,0.07302435630743753,1.3394572172278356,-0.08330737673369748,0.7496937348747023,True,CAGR,False
B136,MA20,M,0.25,0.0,0.05699779729566323,1.0924970519796093,-0.09080165344901792,1.357325646640957,0.8940253536417632,0.054737317108002115,0.9786941649913989,-0.09080165344901792,0.7481163756041698,False,CAGR,False
B136,MA20,M,0.25,150.0,0.06881497628186573,1.3069643378773363,-0.08985770672694748,1.6006551212780296,1.0879403225141158,0.0665316489327028,1.1775693550277637,-0.08985770672694793,0.748227932813278,True,CAGR,False
B136,MA20,M,0.25,300.0,0.08059167661124444,1.5185400909470876,-0.0889264178707726,1.840702538300326,1.2792414530340468,0.07828559407952218,1.3737642989321923,-0.08892641787077249,0.7483378096636979,True,CAGR,False
B136,MA20,W,0.3,0.0,0.059355817743726114,0.9868130975163918,-0.10151166537625644,1.1660019766881808,0.850179177079548,0.05939566414367281,0.9273686884770165,-0.101511665376256,0.6996124091140404,False,CAGR,False
B136,MA20,W,0.3,150.0,0.07044285333136435,1.1596530475959401,-0.10067448046987126,1.3595623131970953,1.0077657420958435,0.07048300835205046,1.088980901493729,-0.10067448046987104,0.6996363323319464,False,CAGR,False
B136,MA20,W,0.3,300.0,0.08148166112796651,1.3300047269013524,-0.09984874554445555,1.5503359946783304,1.163083665919943,0.08152212105460888,1.248266451027875,-0.09984874554445544,0.6996599029736805,False,CAGR,False
B136,MA20,M,0.3,0.0,0.06852807303844966,1.0935136469839428,-0.10821481376095221,1.3583889155120668,0.8951305533205158,0.06574279335728161,0.9797543503599356,-0.10821481376095221,0.6979065850974453,False,CAGR,False
B136,MA20,M,0.3,150.0,0.07966426440630126,1.2601836873408683,-0.10733985156414116,1.5475195529846912,1.0458159453053077,0.07685278021796371,1.1342979716915182,-0.10733985156414094,0.6980313604177077,False,CAGR,False
B136,MA20,M,0.3,300.0,0.09075473516619526,1.4246069352666806,-0.10647662616116449,1.7340995656025457,1.1944704710849339,0.08791716964067309,1.286759054751639,-0.10647662616116427,0.698154266230298,True,CAGR,False
B136,MA20,W,0.35,0.0,0.06926021364180013,0.9873956371137557,-0.11770386570646041,1.1666319508259992,0.8507655289123555,0.06926022107357377,0.9279696245926071,-0.1177038657064603,0.6495832885438376,False,CAGR,False
B136,MA20,W,0.35,150.0,0.07964604576306944,1.1249307621463276,-0.11693745885045237,1.320669089949968,0.9761555784808603,0.07964594908233735,1.0565638171690293,-0.11693745885045215,0.6496091982513281,False,CAGR,False
B136,MA20,W,0.35,300.0,0.08997920063208498,1.260485923674168,-0.11618156940107949,1.4724886289300183,1.099740538216482,0.08997899774126994,1.1833067334598142,-0.1161815694010796,0.6496347265441601,False,CAGR,False
B136,MA20,M,0.35,0.0,0.08009915565767378,1.094519415752228,-0.12538834917248842,1.3594463553940035,0.8962276141490988,0.0767637023483827,0.9808032790155331,-0.12538834917248853,0.6477497177651843,False,CAGR,False
B136,MA20,M,0.35,150.0,0.0905393663868681,1.2270629130981303,-0.12458150766956488,1.5098775353991143,1.016048622306547,0.08717485982646744,1.1036953135268397,-0.12458150766956466,0.6478847124011597,False,CAGR,False
B136,MA20,M,0.35,300.0,0.10092963005318345,1.3578198996442001,-0.12378551370488078,1.6582801495093535,1.1342550424069773,0.09753622273093088,1.2249314847331538,-0.12378551370488078,0.6480176951608958,False,CAGR,False
B136,MA20,W,0.4,0.0,0.07916279472871213,0.9879707378835704,-0.1336926185125552,1.1672542490397633,0.8513459279430169,0.07910864721801603,0.9285639896357584,-0.1336926185125552,0.5995637472739465,False,CAGR,False
B136,MA20,W,0.4,150.0,0.08883339050585759,1.0990309549929105,-0.13299520736867054,1.291651719074678,0.9525927101311318,0.08877865781203931,1.0323987864637232,-0.13299520736867043,0.5995910732608069,False,CAGR,False
B136,MA20,W,0.4,300.0,0.09844796299655134,1.208492404822187,-0.13230740018095466,1.4142583669430793,1.0523820199189686,0.09839264660175773,1.1347388165852104,-0.13230740018095444,0.5996179974459022,False,CAGR,False
B136,MA20,M,0.4,0.0,0.09170985247990204,1.095515022083307,-0.14232613025535912,1.360498166070403,0.8973177560879502,0.08779836471433722,0.9818417514757619,-0.14232613025535967,0.5976446131481321,False,CAGR,False
B136,MA20,M,0.4,150.0,0.10143900710597609,1.202476526575554,-0.1415866207809484,1.4819174165223619,0.9940028245160197,0.0974961344583809,1.081007330960901,-0.14158662078094875,0.5977868410397733,False,CAGR,False
B136,MA20,M,0.4,300.0,0.11111503787042909,1.307996584426807,-0.14085703967782826,1.6016995023972997,1.0893853802588245,0.10714098208653788,1.1788371144288456,-0.14085703967782803,0.5979269605586669,False,-,True
B136,MA20,W,0.45,0.0,0.0890615269157029,0.9885380843623106,-0.14947948156982616,1.167868844315251,0.851919868567722,0.08893849664889841,0.9291513081567546,-0.14947948156982693,0.5495535760182141,False,CAGR,False
B136,MA20,W,0.45,150.0,0.0980028566240001,1.07901010945871,-0.1488493005445033,1.2692155699705518,0.9343924608358751,0.09787872834755884,1.0137326749639317,-0.1488493005445033,0.549581748559433,False,CAGR,False
B136,MA20,W,0.45,300.0,0.10688594003043272,1.168179728428868,-0.14822782805851487,1.369103303778407,1.015677816214265,0.10676071722467162,1.0970964091225894,-0.14822782805851498,0.5496095073271079,False,-,True
B136,MA20,M,0.45,0.0,0.10335893836472376,1.0965008272364314,-0.15903184130315895,1.3615449391252508,0.8984013304159271,0.09884504984649012,0.9828701299888957,-0.15903184130315873,0.5475901129581774,False,CAGR,False
B136,MA20,M,0.45,150.0,0.11236189674391195,1.183577171935157,-0.15835882099012344,1.4604104136260843,0.9771036722148153,0.10781491438842661,1.0635937827892297,-0.15835882099012355,0.5477366002292463,False,-,True
B136,MA20,M,0.45,300.0,0.12130961980427157,1.2694802174497108,-0.1576948411442437,1.5579431314060341,1.054745823731388,0.11672976459684947,1.1432300962696476,-0.1576948411442438,0.5478809276097314,False,-,True
B136,MA20,W,0.5,0.0,0.09895438189469696,0.9890978859784494,-0.1650660640138425,1.1684759207014557,0.8524875950796573,0.09874731101492107,0.9297315768730302,-0.16506606401384272,0.49955256529313435,False,CAGR,False
B136,MA20,W,0.5,150.0,0.10715240884884913,1.0631023769767882,-0.16450137846040924,1.2513840195724648,0.9199443575011595,0.10694372730879054,0.9989137102100341,-0.16450137846040946,0.4995810151274714,False,-,True
B136,MA20,W,0.5,300.0,0.11529113463785157,1.1360415828352284,-0.16394452381924574,1.333098611194594,0.9864301198125441,0.11508085438471749,1.0670999841622633,-0.1639445238192455,0.4996090475961301,False,-,True
B136,MA20,M,0.5,0.0,0.11504505463432024,1.0974761775641986,-0.17550915773457398,1.362585941077324,0.8994779061796949,0.10990190498053587,0.9838880174876171,-0.17550915773457387,0.4975850606235532,False,-,True
B136,MA20,M,0.5,150.0,0.12330662741262843,1.1686556740692196,-0.1749017724341353,1.4434191126973668,0.9638050361325559,0.11812928548294543,1.0498690509170088,-0.1749017724341354,0.4977328450320322,False,-,True
B136,MA20,M,0.5,300.0,0.13151196331200743,1.2388763102130456,-0.17430255077279289,1.5231629646496654,1.0272657804064724,0.12630067668794687,1.1149615069540986,-0.174302550772793,0.49787846213183573,False,-,True
B136,MA20,W,0.55,0.0,0.10883912971493714,0.989648831425545,-0.1804537964452254,1.1690737896144907,0.8530481087411645,0.10853248427327289,0.9303038863402078,-0.18045379644522508,0.4495605053890304,False,-,True
B136,MA20,W,0.55,150.0,0.11627984772409894,1.0501828609431156,-0.17995290537468656,1.2368978277929008,0.9082225456849577,0.11597109738563072,0.9868899990690244,-0.17995290537468633,0.4495886636975461,False,-,True
B136,MA20,W,0.55,300.0,0.12366139179570368,1.1098455299264762,-0.17945898726919174,1.3037455350366651,0.9626027885611993,0.12335055195906719,1.0426615729095086,-0.17945898726919163,0.4496164093925758,False,-,True
B136,MA20,M,0.55,0.0,0.12676690904607701,1.098441399129975,-0.19176167785220466,1.363621917813424,0.9005477140232026,0.12096711574539132,0.9848956536535979,-0.19176167785220488,0.44762830082732846,False,-,True
B136,MA20,M,0.55,150.0,0.13427185796426322,1.1566251279651296,-0.19121906288232016,1.4297111673835048,0.9531240604333947,0.12843746265947975,1.0388252649459242,-0.19121906288232027,0.4477744312172385,False,-,True
B136,MA20,M,0.55,300.0,0.14172068631949886,1.21402521994198,-0.19068374579927827,1.4949099837707256,1.004992416762715,0.13585195993845134,1.0920287182281978,-0.19068374579927805,0.4479184301151598,False,-,True
B136,MA20,W,0.6,0.0,0.11871367199753835,0.9901913120742141,-0.19564413927216096,1.1696635597069642,0.8536013390290663,0.11829145198677682,0.93086806610326,-0.19564413927216107,0.3995771863406042,False,-,True
B136,MA20,W,0.6,150.0,0.12538309306325357,1.0395027664532244,-0.1952053460871327,1.224919343576294,0.8985438060460704,0.12495833795012445,0.9769607756014175,-0.1952053460871328,0.39960448472514337,False,-,True
B136,MA20,W,0.6,300.0,0.13199467984130075,1.0881043945317619,-0.19477268118184643,1.2793796994926785,0.9428393560279231,0.13156741233404512,1.022390001133169,-0.19477268118184632,0.3996313835577587,False,-,True
B136,MA20,M,0.6,0.0,0.13852316524815333,1.0993966872705319,-0.20779292485349454,1.3646525173613269,0.90161156210183,0.132038881540266,0.9858936854733608,-0.20779292485349432,0.39771867903821667,False,DD,False
B136,MA20,M,0.6,150.0,0.14525615544094417,1.146760521869409,-0.20731420571451886,1.418464351065631,0.9444053187068707,0.13873756126655823,1.0297901964697302,-0.20731420571451908,0.397860214792244,False,DD,False
B136,MA20,M,0.6,300.0,0.1519342759675919,1.193486460898615,-0.2068419297755869,1.4715512359385237,0.9866227990033527,0.14538165748171994,1.0730956144875263,-0.2068419297755869,0.39799969725425305,False,DD,False
B136,MA20,W,0.65,0.0,0.12857578127906466,0.9907248304056164,-0.21063873785548992,1.170244295668537,0.8541471346625151,0.1280216144706905,0.9314240509688313,-0.21063873785548948,0.3496023978968088,False,DD,False
B136,MA20,W,0.65,150.0,0.13445993789817967,1.0305428908795977,-0.21026038220037058,1.214867149932258,0.8904348053917223,0.13390289398917687,0.9686407684673972,-0.2102603822003707,0.3496282683584284,False,DD,False
B136,MA20,W,0.65,300.0,0.1402888505759914,1.0697878159507468,-0.2098873296027789,1.2588476810114428,0.9262001730110541,0.13972895736609248,1.0053218010294371,-0.20988732960277912,0.34965376060445763,False,DD,False
B136,MA20,M,0.65,0.0,0.15031242749742435,1.1003420023467474,-0.2236063978338736,1.3656784213096371,0.9026690562100248,0.1431152372942015,0.9868817842425873,-0.2236063978338737,0.347855041032683,False,DD,False
B136,MA20,M,0.65,150.0,0.15625810580677002,1.138560261199854,-0.223190670992219,1.4091103667289195,0.9371950044524778,0.14902766101059628,1.0222984759666354,-0.22319067099221934,0.3479890515249972,False,DD,False
B136,MA20,M,0.65,300.0,0.16215136366304073,1.1762639044994485,-0.22278054397536007,1.4519573506554235,0.971256093774343,0.15488796166507135,1.0572383413554625,-0.22278054397535985,0.3481211284700456,False,DD,False
B136,MA20,W,0.7,0.0,0.13842326239467884,0.9912496142127389,-0.22543951172179033,1.1708157733903295,0.8546861045333926,0.13772042832433673,0.9319724622792557,-0.22543951172179055,0.2996359294899989,False,DD,False
B136,MA20,W,0.7,150.0,0.1435082276818156,1.0229330633091427,-0.2251199366727158,1.2063264467862684,0.8835583160539182,0.14280228968602038,0.9615841290433015,-0.2251199366727159,0.29965980440733064,False,DD,False
B136,MA20,W,0.7,300.0,0.1485418080433658,1.0541604813553984,-0.22480485686876372,1.2413259979822828,0.9120149589925263,0.14783279607806743,0.9907695773793165,-0.22480485686876384,0.2996833306859342,False,DD,False
B136,MA20,M,0.7,0.0,0.16213336101845677,1.1012777620863927,-0.23920551713389127,1.366700476520484,0.9037204962464218,0.1541942582203839,0.9878601187565094,-0.23920551713389104,0.2980362324072606,False,DD,False
B136,MA20,M,0.7,150.0,0.16727629520191045,1.1316661261746386,-0.23885191228626368,1.4012433921808929,0.9311690626099562,0.15930581169695102,1.0160176784005528,-0.2388519122862639,0.2981597964558924,False,DD,False
B136,MA20,M,0.7,300.0,0.17237045998293876,1.161645377223037,-0.23850307461441012,1.4353211425569274,0.9582481330963672,0.16436889785792475,1.0437962104761636,-0.23850307461441023,0.29828158742081323,False,DD,False
B136,MA20,W,0.75,0.0,0.1482536667118426,0.9917645015552214,-0.24004792991311297,1.1713779919410632,0.8552162497932725,0.14738492517374113,0.932511468026846,-0.24004792991311286,0.24967757020431564,False,DD,False
B136,MA20,W,0.75,150.0,0.15252555260676992,1.0164004505316862,-0.23978552453791524,1.1989931037747525,0.8776645918982217,0.15165362787611092,0.9555349362720544,-0.23978552453791524,0.2496988823118547,False,DD,False
B136,MA20,W,0.75,300.0,0.15675121078959808,1.040681814113958,-0.2395268259134402,1.2262107343051962,0.8997898448828764,0.1558761381296354,0.9782270330939232,-0.23952682591343977,0.24971988356416666,False,DD,False
B136,MA20,M,0.75,0.0,0.17398459066347116,1.1022042786627004,-0.2545936561424573,1.3677184443436727,0.9047668644089812,0.16527407408036132,0.9888293744143373,-0.25459365614245766,0.24826109807992958,False,DD,False
B136,MA20,M,0.75,150.0,0.1783093134083622,1.1258156670394435,-0.25430125792740943,1.3945652013124616,0.9260908512216676,0.16957016708819594,1.010704835390143,-0.2543012579274091,0.2483713033980552,False,DD,False
B136,MA20,M,0.75,300.0,0.18259014623009584,1.1491092039831616,-0.2540128054260027,1.4210504758546447,0.9471278011272694,0.1738226629657431,1.0322858425504438,-0.254012805426003,0.24847993600090587,False,DD,False
