panel,cons,cost,key,dir,seed,S,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,failing
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,13,0.95,0.05218185062739766,0.44849681204898045,-0.38124210642937084,0.5521240964082027,0.3732351461089753,0.04741025252469222,0.40124307785535296,-0.3812421064293704,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,13,0.95,0.041321204949795076,0.4172612097140276,-0.25217576942925635,0.5740118981344184,0.291316866502325,0.03326210631214699,0.3369494859181843,-0.25217576942925657,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,13,0.95,0.04765178416284188,0.414644748283696,-0.3866042813934353,0.5571251847705876,0.3077880587149717,0.04000597844654741,0.34977649232129954,-0.3866042813934367,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,13,1.0,0.05061731543970316,0.436151469463141,-0.38621536487273866,0.533886790168961,0.36443010514700336,0.046507467045281636,0.39486276949292853,-0.3862153648727379,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,13,1.0,0.04090101291617665,0.4191323735835616,-0.24445545257057644,0.5718823472594878,0.2969452521028135,0.03399329364162873,0.34656061780538855,-0.24445545257057666,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,13,1.0,0.04838162895269904,0.42040297748693645,-0.3824828497063397,0.554956878181315,0.32004294129710736,0.042231019286077975,0.36534813997356974,-0.38248284970634083,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,14,0.4,0.041168229257587896,0.3533934993808994,-0.3622078626531189,0.4172025086114545,0.30927162374492073,0.039002412102085104,0.32930743624884873,-0.3622078626531189,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,14,0.4,0.03694855680126974,0.3391804667926269,-0.29844687315718077,0.42887929554919707,0.2666396689288653,0.02841250036050047,0.27264720566607137,-0.2984468731571821,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,14,0.4,0.041471368150374444,0.3613233808240046,-0.3767059560262783,0.45324786769403835,0.2914401023531538,0.032485301906124864,0.2927802157288227,-0.3767059560262789,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,14,0.55,0.04679843271694861,0.39927736607539416,-0.38684919757062397,0.4781832048346591,0.34494393628750497,0.04224706072553053,0.3559273650884749,-0.38684919757062286,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,14,0.55,0.04654761519835837,0.4245293679792314,-0.268767314338758,0.5013384993149568,0.3648447981560035,0.04189580953152916,0.3786680361786093,-0.26876731433875833,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,14,0.55,0.051821603695325846,0.4386871282701306,-0.36987006479050055,0.5121260837810839,0.38617441895921306,0.04722828856879113,0.3942022998107351,-0.3698700647905008,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,14,0.7,0.05008226280361838,0.4258319728733803,-0.40066735728438285,0.48781236074385814,0.38514297084507354,0.049068949820399554,0.4036384840277776,-0.4006673572843805,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,14,0.7,0.04477415509495941,0.423924892897586,-0.26600578646681206,0.5173936767699242,0.350090157633819,0.03955092801242399,0.3715231952258035,-0.2660057864668114,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,14,0.7,0.049831316290560146,0.4273100988231301,-0.38490256104834075,0.5273893820097407,0.35394091236343156,0.043459065866202184,0.37099675750713357,-0.38490256104834175,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,14,0.85,0.05277398917763243,0.44852265502606814,-0.3765242656049196,0.4820824134486709,0.4291914390819754,0.05445112762712756,0.44381560061272196,-0.3765242656049207,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,14,0.85,0.04509441201441122,0.4394054388860138,-0.2529467318489689,0.49842376532243343,0.3943114138096661,0.04275241165407895,0.4061993977084282,-0.2529467318489703,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,14,0.85,0.05012474283125323,0.43103641259165526,-0.3827367545559832,0.4943153661104649,0.3868127660143149,0.04781767544545068,0.4016930759737521,-0.38273675455598255,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,14,0.95,0.05196165466510538,0.44520697718783836,-0.38345063046026584,0.5361258339359268,0.38009413882698057,0.04845347345592499,0.40687979808328645,-0.3834506304602664,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,14,0.95,0.04268321490235216,0.428312356120316,-0.2420717505471156,0.5251929610772306,0.35180392227166984,0.03773843402537436,0.373074984175878,-0.2420717505471145,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,14,0.95,0.04902207428087757,0.4240071428958705,-0.3783165559231124,0.5152197489045391,0.3575280346953085,0.04451152215593446,0.3801398956135357,-0.3783165559231122,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,14,1.0,0.05061731543970316,0.436151469463141,-0.38621536487273866,0.533886790168961,0.36443010514700336,0.046507467045281636,0.39486276949292853,-0.3862153648727379,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,14,1.0,0.042077472413780015,0.42845415137578835,-0.24094838895161863,0.5252613492890222,0.3517060013514219,0.03711101983627163,0.3721556853276306,-0.24094838895161708,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,14,1.0,0.049566543280948894,0.42826098155304937,-0.37961647744642935,0.5159387960648244,0.36434159443652,0.04537358410702841,0.3865495281633317,-0.3796164774464299,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,15,0.4,0.0595593873123339,0.4972994630497273,-0.37125724186323283,0.5163331555951598,0.48435958916263894,0.05368738683256091,0.44840728545748015,-0.37125724186323406,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,15,0.4,0.043993328730087544,0.3965682025302161,-0.3406837112202561,0.38035353854811094,0.4127722362488159,0.04331309487157364,0.38458610566243456,-0.340683711220256,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,15,0.4,0.04854686694044652,0.41613079561261423,-0.413747197435436,0.40606733344046514,0.4284002088812966,0.04744490694491388,0.3983457646519092,-0.413747197435436,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,15,0.55,0.053716161505883875,0.458969914365954,-0.39671269901911754,0.5777475369140301,0.36314791479132674,0.042293821129581355,0.37049043835815704,-0.39671269901911776,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,15,0.55,0.04542497664794509,0.41903970782866223,-0.30725292281107563,0.5099960606081887,0.34523187696625085,0.03799189438424655,0.35399315154329386,-0.30725292281107563,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,15,0.55,0.050693307702561086,0.4334374952130287,-0.4039951140924357,0.5203692027904679,0.3681809426710208,0.043304392972892236,0.3713729876831008,-0.4039951140924347,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,15,0.7,0.04946137650361404,0.42732296800478436,-0.3857976483826109,0.5568888320176227,0.32699357169771065,0.03880935006286146,0.3432235178495216,-0.385797648382611,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,15,0.7,0.0433454255165866,0.4151949363605795,-0.28979609687132146,0.49047226382596576,0.35439552461770657,0.040519675992379156,0.38267714046779727,-0.28979609687132046,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,15,0.7,0.048395671039793475,0.41920250434666273,-0.40483917462358776,0.5027725149440045,0.3570540775531772,0.04443145580399532,0.38027603649472175,-0.40483917462358954,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,15,0.85,0.05295440500316939,0.4522107761166532,-0.39180052365357365,0.5705474555514176,0.36219446065255334,0.04534096167242829,0.3875413843728756,-0.39180052365357554,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,15,0.85,0.041970074521479495,0.41533510629963616,-0.2663295442666175,0.5111829563966188,0.33792091963096504,0.03604907504309107,0.35566307011683307,-0.26632954426661914,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,15,0.85,0.04698536703078471,0.4100241299559701,-0.3937944911033804,0.5057835624993324,0.33874108580089696,0.04108177677290614,0.357858901838076,-0.3937944911033796,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,15,0.95,0.05237421250105001,0.446560292029175,-0.39133033725031763,0.5450539940295263,0.37353616995362343,0.047974876865931604,0.40374840571978715,-0.3913303372503183,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,15,0.95,0.04220774686365392,0.42494986655343325,-0.260890055696108,0.5334905481939338,0.33761812148783843,0.0341815203544118,0.3454234654468841,-0.26089005569610624,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,15,0.95,0.048543715694990386,0.4210576905998122,-0.3937520918925935,0.5226131445205868,0.345607118850298,0.040931393299934005,0.35671469372346004,-0.3937520918925945,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,15,1.0,0.05061731543970316,0.436151469463141,-0.38621536487273866,0.533886790168961,0.36443010514700336,0.046507467045281636,0.39486276949292853,-0.3862153648727379,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,15,1.0,0.04128226831928705,0.4218723616136859,-0.2562870145868025,0.5337710847487596,0.33197208198311573,0.034293246923996934,0.3494729396218812,-0.25628701458680403,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,15,1.0,0.04876562431402598,0.4227727795111987,-0.39215295120418037,0.523298046421547,0.3482610934423818,0.042533362267549446,0.3676856371322418,-0.3921529512041797,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,16,0.4,0.037604347644290215,0.3400991776959665,-0.3236140280560744,0.4444901360190877,0.2603104177204279,0.030469101354247075,0.28299710183355337,-0.32361402805607387,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,16,0.4,0.029253757603942887,0.28655495892635613,-0.27332423802701766,0.4121009723201643,0.1847170607895291,0.02090243714734097,0.22080894298177448,-0.27332423802701733,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,16,0.4,0.033743006897427374,0.3112831413837818,-0.35403679774063035,0.4372222205754378,0.21477923652176786,0.024945496739175343,0.24393740659168672,-0.35403679774063057,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,16,0.55,0.04500541258584856,0.3940008782402479,-0.3633319995667412,0.4831856930605501,0.3294496732097107,0.03875312874098635,0.33953993511686675,-0.36333199956674145,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,16,0.55,0.03498227962320377,0.33888751037716897,-0.25132614671612263,0.4232203573352652,0.2725431495023301,0.031271519724490604,0.3027009546316887,-0.25132614671612463,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,16,0.55,0.04019798558634213,0.3596199846305259,-0.35501408659760525,0.43805480161171384,0.3025026309365008,0.03654962307258769,0.3245653019618487,-0.3550140865976047,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,16,0.7,0.03961387212524303,0.35477906929147585,-0.3878500379438802,0.44154073144347217,0.29172496768627976,0.033092457968807665,0.30048989580386637,-0.38785003794388095,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,16,0.7,0.036895937069734375,0.36327254825764954,-0.24117018829052184,0.43886133820400736,0.3034940133522652,0.03465987159450634,0.3363391264776935,-0.24117018829052117,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,16,0.7,0.041914964264514465,0.3730616473876611,-0.364089981669094,0.4551988983834598,0.31299173565592153,0.03854962177509136,0.3394893110470029,-0.36408998166909257,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,16,0.85,0.050107132369162644,0.4326699257187087,-0.3674015221770941,0.5046882715839816,0.38028105425497716,0.0455814507634249,0.3896442419458713,-0.367401522177094,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,16,0.85,0.03998961756550945,0.3984948043388384,-0.23404965523261145,0.44061221574997117,0.36642663140102727,0.03642555428798433,0.35816747081243455,-0.23404965523261156,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,16,0.85,0.04499537758325989,0.39562817068162986,-0.36712277983837227,0.443134127145997,0.36287231453781954,0.041460084799651575,0.3600949058396905,-0.3671227798383735,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,16,0.95,0.048930292109441664,0.42308071364395244,-0.38278009078364483,0.516245828762739,0.35460300744305745,0.04434645034824469,0.3794015214238851,-0.3827800907836447,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,16,0.95,0.037957845230785825,0.38872098074636136,-0.23557181189636878,0.45117263511631583,0.33976475775895715,0.03350301346085072,0.3398657062511168,-0.23557181189636967,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,16,0.95,0.044267977328166896,0.39070559165149016,-0.3729850430132816,0.45146543254926613,0.3473820789430681,0.04024845794267162,0.352057170644192,-0.37298504301328117,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,16,1.0,0.05061731543970316,0.436151469463141,-0.38621536487273866,0.533886790168961,0.36443010514700336,0.046507467045281636,0.39486276949292853,-0.3862153648727379,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,16,1.0,0.036321148531850866,0.3790019932182146,-0.238619554609251,0.4492599255598834,0.32338340766954576,0.03135166613560281,0.32532640029585635,-0.23861955460925122,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,16,1.0,0.04376885057700086,0.3873740286961272,-0.37771308849140717,0.4514659714251819,0.34125869483953314,0.03956834618644667,0.34768357826573454,-0.37771308849140484,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,17,0.4,0.04208485715125887,0.3635342945197222,-0.4098454787584008,0.5166718265130438,0.25761475235460385,0.03694712968576086,0.31727626760037286,-0.4098454787584008,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,17,0.4,0.039340459498400815,0.3624937792011835,-0.27242873695007974,0.479809931523717,0.26836439546492286,0.03544753414474511,0.32696125737711307,-0.2724287369500804,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,17,0.4,0.04387370350069175,0.38367012910175835,-0.35432681339618977,0.5034881443258653,0.29319682168130456,0.03954819639457119,0.344066899248483,-0.35432681339618943,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,17,0.55,0.0472509159467942,0.4020090644625523,-0.41871915345924793,0.5422052857959722,0.30229788507035044,0.04119642946497226,0.3483402432190083,-0.4187191534592477,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,17,0.55,0.04274162542005877,0.3995519113038342,-0.2647368432791235,0.52038913054379,0.30235424419103824,0.03829554477472974,0.35665493782558105,-0.26473684327912417,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,17,0.55,0.04799643395233155,0.4154267001041106,-0.36825828039087727,0.5299868370682,0.3294493007865818,0.04360959746247661,0.3737780437895337,-0.3682582803908768,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,17,0.7,0.046970530410387346,0.4057426351549598,-0.3882625883083861,0.5437228840259497,0.3013460002261524,0.040851849438555465,0.35301530758336586,-0.3882625883083859,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,17,0.7,0.04395539736082443,0.42069161884061285,-0.2571802827699491,0.5619050769112373,0.3056881842627871,0.038045393276228356,0.3634876223860375,-0.25718028276995,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,17,0.7,0.049008595412982636,0.4240081188104896,-0.377506665247928,0.5680615176454071,0.3147504213738981,0.04194787115016796,0.3633323783469181,-0.3775066652479283,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,17,0.85,0.04835057140618182,0.41998725677241444,-0.38312260427739997,0.5567140123992077,0.3161707032599958,0.0409098627287634,0.3572368155701708,-0.38312260427739864,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,17,0.85,0.04237590839555039,0.4192911867615262,-0.25819828286874813,0.5249732346544728,0.333915859111475,0.03859188257884827,0.3766198268724447,-0.2581982828687476,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,17,0.85,0.04739315429645319,0.41331439590727453,-0.3870759222757174,0.5178202169519183,0.33533380552367265,0.043636936225373235,0.37569072485985816,-0.38707592227571774,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,17,0.95,0.04734235904285078,0.41388982165961535,-0.37866829393910695,0.533084417786458,0.3240710976441971,0.04121699680115776,0.3601140662452287,-0.37866829393910795,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,17,0.95,0.043047106223272014,0.4334810899170517,-0.2505435539538664,0.5434438563024844,0.345394382421859,0.03783676359592647,0.3764158042925179,-0.25054355395386585,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,17,0.95,0.049388177832587754,0.42792894990571456,-0.38526547216057216,0.5307610993483078,0.3518413245553611,0.044610493501740844,0.38247837442403004,-0.38526547216057183,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,17,1.0,0.05061731543970316,0.436151469463141,-0.38621536487273866,0.533886790168961,0.36443010514700336,0.046507467045281636,0.39486276949292853,-0.3862153648727379,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,17,1.0,0.04242487214093327,0.4330400886164757,-0.2446731457423872,0.548158433610447,0.341319696025743,0.0376652711197305,0.37826642599606836,-0.2446731457423872,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,17,1.0,0.049916439656619405,0.4317306993158339,-0.3826607733874139,0.5349275582823019,0.35575092726879276,0.045932251057436035,0.3913364597873319,-0.38266077338741467,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,18,0.4,0.06112714057944024,0.5054949564271329,-0.348583188993152,0.755286962040334,0.32155107086054724,0.05005291464861217,0.41193668823398966,-0.3485831889931521,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,18,0.4,0.04819002135170436,0.4271107586749637,-0.30571456253834806,0.6633986932227229,0.24529618525407887,0.03951643099976332,0.35133218014502365,-0.3057145625383475,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,18,0.4,0.052761864085361765,0.4452338688027281,-0.38353660479149476,0.6830038120370386,0.2714123115584444,0.043633207220777015,0.3671436818505727,-0.3835366047914952,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,18,0.55,0.05445830390318873,0.4578012875921736,-0.38120435713920786,0.6462889186197871,0.3183927321636308,0.04592351979455778,0.384783435896349,-0.3812043571392084,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,18,0.55,0.052392169895288054,0.47555060552312967,-0.27534395602795037,0.7318296078919702,0.27191098026599414,0.04140771800380194,0.3784495526900104,-0.2753439560279518,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,18,0.55,0.05769561153303382,0.4852279456695242,-0.3782940587061956,0.7292519277337082,0.30193362533318835,0.046737698962258545,0.3937761722794005,-0.37829405870619603,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,18,0.7,0.05756655764245466,0.4866970838471079,-0.35429792709028285,0.6129818893141334,0.3943493646012017,0.0521480437098647,0.4329299239369827,-0.3542979270902836,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,18,0.7,0.05564069357049872,0.5156333621343014,-0.26818501211384205,0.7016728086135423,0.367507168573225,0.04743237934150901,0.43500351397711967,-0.2681850121138414,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,18,0.7,0.060750453537270266,0.508120627296568,-0.3867287826856125,0.6953144618972302,0.3686741948885093,0.05137014710321308,0.42664778104763185,-0.3867287826856127,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,0.0,SHUFF,KEEPTOP,18,0.85,0.05251303494734594,0.4522509621203424,-0.3773084959505889,0.5589006055251771,0.3753874016702957,0.048457051970607345,0.408865220731948,-0.37730849595058913,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,0.0,SHUFF,KEEPTOP,18,0.85,0.05114169682028069,0.4938671264842475,-0.25820787103874454,0.6432974203974272,0.3751890226308241,0.044498731302208716,0.4231839554134031,-0.2582078710387442,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,0.0,SHUFF,KEEPTOP,18,0.85,0.05620113490510503,0.47695606364059795,-0.38708384463571766,0.6214192713329901,0.37012217237209394,0.04957247799861397,0.41566021057465746,-0.3870838446357169,False,False,H1|H2|OOS|MaxDD|CAGR
