kind,panel,mech,freq,hold,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
BOOK_HARD,B136,CAND20,Q,5,0.45,0.08414503792479278,0.9214375556095962,-0.16674774112085244,1.25822689499177,0.6662505866581322,0.07482594637353657,0.7728310902234982,-0.16674774112085222,0.09556472166377672,1.1502726496974627,-0.084803842132127,True,False,False,True,False,2.1955369922588637,False,3,False
BOOK_HARD,B136,CAND20,Q,5,0.35,0.06543729290927058,0.9197727930139583,-0.13086158525543012,1.2568260093039814,0.6633485049212964,0.05833461569500553,0.7704427605445929,-0.13086158525543,0.07412225103781167,1.1489413595568547,-0.06628158055345357,True,False,False,True,False,1.7147504607847286,False,3,False
BOOK_SOFT,B136,CAND20,Q,5,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,1.2621555732048169,0.6744647023857931,0.12367538727002247,0.7792444303524205,-0.27066003473973965,0.16052545702392962,1.154113701384732,-0.13931035285795046,True,False,False,False,True,3.6179317982559622,False,3,False
BOOK_SOFT,B136,CAND20,Q,5,0.65,0.12152227181979791,0.9244047518546782,-0.23663052849600574,1.2608904295697392,0.6718020511643324,0.10750731474649089,0.7772283488878191,-0.2366305284960054,0.13877143449687157,1.1528573421160673,-0.1213151931455152,True,False,False,False,True,3.1468074088479816,False,3,False
BOOK_SOFT,B136,CAND20,Q,5,0.55,0.10284290170699872,0.9229816691988851,-0.2019984793960593,1.259581113435791,0.6690663105203454,0.09122044418523667,0.7750917405856038,-0.2019984793960592,0.11711611486194773,1.151577377889175,-0.10314735634001226,True,False,False,True,False,2.67278871540276,False,3,False
BOOK_SOFT,B136,CAND20,Q,5,0.45,0.08414503792479278,0.9214375556095962,-0.16674774112085244,1.25822689499177,0.6662505866581322,0.07482594637353657,0.7728310902234982,-0.16674774112085222,0.09556472166377672,1.1502726496974627,-0.084803842132127,True,False,False,True,False,2.1955369922588637,False,3,False
BOOK_SOFT,B136,CAND20,Q,5,0.35,0.06543729290927058,0.9197727930139583,-0.13086158525543012,1.2568260093039814,0.6633485049212964,0.05833461569500553,0.7704427605445929,-0.13086158525543,0.07412225103781167,1.1489413595568547,-0.06628158055345357,True,False,False,True,False,1.7147504607847286,False,3,False
BOOK_HARD,B136,CAND20,Q,21,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,1.2621555732048169,0.6744647023857931,0.12367538727002247,0.7792444303524205,-0.27066003473973965,0.16052545702392962,1.154113701384732,-0.13931035285795046,True,False,False,False,True,3.6179317982559622,False,3,False
BOOK_HARD,B136,CAND20,Q,21,0.65,0.12152227181979791,0.9244047518546782,-0.23663052849600574,1.2608904295697392,0.6718020511643324,0.10750731474649089,0.7772283488878191,-0.2366305284960054,0.13877143449687157,1.1528573421160673,-0.1213151931455152,True,False,False,False,True,3.1468074088479816,False,3,False
BOOK_HARD,B136,CAND20,Q,21,0.55,0.10284290170699872,0.9229816691988851,-0.2019984793960593,1.259581113435791,0.6690663105203454,0.09122044418523667,0.7750917405856038,-0.2019984793960592,0.11711611486194773,1.151577377889175,-0.10314735634001226,True,False,False,True,False,2.67278871540276,False,3,False
BOOK_HARD,B136,CAND20,Q,21,0.45,0.08414503792479278,0.9214375556095962,-0.16674774112085244,1.25822689499177,0.6662505866581322,0.07482594637353657,0.7728310902234982,-0.16674774112085222,0.09556472166377672,1.1502726496974627,-0.084803842132127,True,False,False,True,False,2.1955369922588637,False,3,False
BOOK_HARD,B136,CAND20,Q,21,0.35,0.06543729290927058,0.9197727930139583,-0.13086158525543012,1.2568260093039814,0.6633485049212964,0.05833461569500553,0.7704427605445929,-0.13086158525543,0.07412225103781167,1.1489413595568547,-0.06628158055345357,True,False,False,True,False,1.7147504607847286,False,3,False
BOOK_SOFT,B136,CAND20,Q,21,0.75,0.14017419819061105,0.9257056101091898,-0.27066003473973976,1.2621555732048169,0.6744647023857931,0.12367538727002247,0.7792444303524205,-0.27066003473973965,0.16052545702392962,1.154113701384732,-0.13931035285795046,True,False,False,False,True,3.6179317982559622,False,3,False
BOOK_SOFT,B136,CAND20,Q,21,0.65,0.12152227181979791,0.9244047518546782,-0.23663052849600574,1.2608904295697392,0.6718020511643324,0.10750731474649089,0.7772283488878191,-0.2366305284960054,0.13877143449687157,1.1528573421160673,-0.1213151931455152,True,False,False,False,True,3.1468074088479816,False,3,False
BOOK_SOFT,B136,CAND20,Q,21,0.55,0.10284290170699872,0.9229816691988851,-0.2019984793960593,1.259581113435791,0.6690663105203454,0.09122044418523667,0.7750917405856038,-0.2019984793960592,0.11711611486194773,1.151577377889175,-0.10314735634001226,True,False,False,True,False,2.67278871540276,False,3,False
BOOK_SOFT,B136,CAND20,Q,21,0.45,0.08414503792479278,0.9214375556095962,-0.16674774112085244,1.25822689499177,0.6662505866581322,0.07482594637353657,0.7728310902234982,-0.16674774112085222,0.09556472166377672,1.1502726496974627,-0.084803842132127,True,False,False,True,False,2.1955369922588637,False,3,False
BOOK_SOFT,B136,CAND20,Q,21,0.35,0.06543729290927058,0.9197727930139583,-0.13086158525543012,1.2568260093039814,0.6633485049212964,0.05833461569500553,0.7704427605445929,-0.13086158525543,0.07412225103781167,1.1489413595568547,-0.06628158055345357,True,False,False,True,False,1.7147504607847286,False,3,False
BOOK_HARD,B136,CAND20,Q,63,0.75,0.16142471185024942,1.0027708782075107,-0.27066003473973943,1.262798050765949,0.8369591090211942,0.16337373258615417,0.9279072099324611,-0.27066003473973943,0.1590634705129066,1.146080436670828,-0.13751845295089649,True,True,True,False,True,2.8613185205039824,False,1,False
BOOK_HARD,B136,CAND20,Q,63,0.65,0.14004235979715052,1.0026583992549014,-0.23663052849600563,1.2617385855471854,0.836905464947061,0.14211668446414905,0.928177543412285,-0.2366305284960062,0.13752970511536855,1.1449022954181851,-0.1192429315432223,True,True,True,False,True,2.491092978644167,False,1,False
BOOK_HARD,B136,CAND20,Q,63,0.55,0.11860022633159817,1.0024090577356484,-0.2019984793960593,1.2606327556267163,0.836773957405104,0.12067612477441592,0.9283160036019128,-0.20199847939605942,0.11608576611362653,1.1436950212868784,-0.10093897423075171,True,True,True,True,True,2.1184439518503013,True,0,False
BOOK_HARD,B136,CAND20,Q,63,0.45,0.09710799735083708,1.0020205087807235,-0.16674774112085233,1.2594816150297654,0.8365545926285162,0.09906475497468481,0.9283148508501918,-0.16674774112085233,0.09473765889899433,1.1424592559165627,-0.0832500991986046,True,True,True,True,False,1.7427807722095325,False,1,False
BOOK_HARD,B136,CAND20,Q,63,0.35,0.0755748792667299,1.0014914088917883,-0.13086158525543,1.2582824741070442,0.8362431115020996,0.07729498147772773,0.9281710046299424,-0.13086158525542957,0.07349079137344972,1.1411922074604632,-0.06535410449516832,True,True,True,True,False,1.3633833512573108,False,1,False
BOOK_SOFT,B136,CAND20,Q,63,0.75,0.1523955838721438,0.9917301592717046,-0.27066003473973976,1.2865767535257497,0.7772242171810165,0.14369509910951694,0.8799569977954733,-0.27066003473973965,0.16304478287271817,1.1718194087910387,-0.1375184529508976,True,False,True,False,True,3.025873380686731,False,2,False
BOOK_SOFT,B136,CAND20,Q,63,0.65,0.13208584299911919,0.9912246748967497,-0.23663052849600574,1.2856315092935477,0.7760548822757886,0.12484632154935915,0.8793194037563353,-0.23663052849600585,0.14093545162297816,1.1707768275023045,-0.11924293154322263,True,False,True,False,True,2.631981347106488,False,2,False
BOOK_SOFT,B136,CAND20,Q,63,0.55,0.11175751543701518,0.9905799323130176,-0.20199847939605953,1.284636910596703,0.7747956968675823,0.1058831106942868,0.8785406065271473,-0.20199847939605953,0.11892952353818553,1.1697020575234323,-0.10093897423075171,True,False,True,True,True,2.236063745109661,False,1,False
BOOK_SOFT,B136,CAND20,Q,63,0.45,0.09141969357391955,0.9897976648086493,-0.16674774112085233,1.2835933654262965,0.773441362804927,0.08681647598876241,0.8776182941493795,-0.16674774112085267,0.09703305904472437,1.1685950400843474,-0.08325009919860471,True,False,True,True,False,1.8375089730201617,False,2,False
BOOK_SOFT,B136,CAND20,Q,63,0.35,0.07108086952728576,0.9888777203621353,-0.13086158525543,1.2824979467404667,0.7719871050827661,0.06765680499520199,0.8765498842566943,-0.13086158525542957,0.07525159064446063,1.167452718756556,-0.06535410449516843,True,False,False,True,False,1.435877852219838,False,3,False
BOOK_HARD,B136,CAND20,Q,126,0.75,0.14826441782126043,1.0009041865112431,-0.2211674828660266,1.1785643323141701,0.8725858528126055,0.15519937566578434,0.9745408500566026,-0.2211674828660265,0.13990300772605901,1.0506115543887051,-0.1653515983232272,True,True,True,False,True,1.965594063372797,False,1,False
BOOK_HARD,B136,CAND20,Q,126,0.65,0.12860905138742118,1.0000865073295597,-0.19279473786203716,1.1783378444200543,0.8712342032787379,0.1347148688420423,0.9734207340417885,-0.19279473786203716,0.12124222683972219,1.0502651869287898,-0.14405430058661428,True,True,True,True,True,1.7080812334879665,True,0,False
BOOK_HARD,B136,CAND20,Q,126,0.55,0.10890270120959533,0.9991412201123308,-0.1640895958963039,1.178049810713693,0.8697579806507576,0.11414860469579202,0.9721411439964316,-0.16408959589630423,0.10256864872478011,1.0498730374977736,-0.1225316662899103,True,True,True,True,True,1.4503766121285735,True,0,False
BOOK_HARD,B136,CAND20,Q,126,0.45,0.08915499954858785,0.9980681083137821,-0.13504618132538093,1.1777020110799838,0.8681546256138395,0.09351118685416426,0.9707006780373135,-0.13504618132538138,0.08389097654774336,1.0494364395069122,-0.10078085697049055,True,True,True,True,False,1.1916431851872584,False,1,False
BOOK_HARD,B136,CAND20,Q,126,0.35,0.0693746572818148,0.9968637079897209,-0.1056584792032661,1.1772934179013035,0.8664185066446326,0.07281209778562214,0.9690946654512389,-0.1056584792032661,0.06521725113209587,1.0489539271446022,-0.07879898629161586,True,True,True,True,False,0.9313596838426841,False,1,False
BOOK_SOFT,B136,CAND20,Q,126,0.75,0.15806657996775897,1.067334003578311,-0.24212322901967454,1.2898924620335812,0.8943986591833502,0.1548155721667397,0.9911399159755909,-0.2421232290196742,0.16202479489696664,1.1835352806024544,-0.1692101037848992,True,True,True,False,True,2.334742295998117,False,1,False
BOOK_SOFT,B136,CAND20,Q,126,0.65,0.1369433134744118,1.0670449073771202,-0.21161002818951058,1.2897815782053248,0.8935503834881429,0.13427819766754423,0.9905108860638103,-0.2116100281895108,0.14018651698941853,1.183520784481258,-0.14733368443477268,True,True,True,False,True,2.0294050383323348,False,1,False
BOOK_SOFT,B136,CAND20,Q,126,0.55,0.1158171117602067,1.0666268969185766,-0.18057772184340393,1.2895904414930375,0.8925907456269995,0.11369006574963336,0.9897363890203572,-0.18057772184340404,0.11840427638059836,1.183442601598594,-0.12525064824496612,True,True,True,True,True,1.723135852396569,True,0,False
BOOK_SOFT,B136,CAND20,Q,126,0.45,0.0946978235029412,1.0660769832582828,-0.14901294941723087,1.2893186197754563,0.8915117660003073,0.09306143434578718,0.988810861703215,-0.1490129494172303,0.0966872854751537,1.1832992206746977,-0.1029587786411148,True,True,True,True,False,1.4157184934583207,False,1,False
BOOK_SOFT,B136,CAND20,Q,126,0.35,0.07359528094079004,1.0653942196400887,-0.11690188788634404,1.2889668785526338,0.890308634807205,0.07240268816968465,0.9877313861240696,-0.11690188788634381,0.07504457457121982,1.1830906954546325,-0.08045582722934919,True,True,True,True,False,1.1065166037638634,False,1,False
BOOK_H0,B136,R3_84,D,0,0.75,0.11334882543335101,0.8434431518827354,-0.22232602555387304,0.9978670272007799,0.707093721338675,0.11207290554010774,0.8139180351235916,-0.22232602555387326,0.11489944246797723,0.8829421185021646,-0.14369694491659923,True,False,False,False,True,29.991013125554357,False,3,False
BOOK_H0,B136,R3_84,D,0,0.65,0.09872330147010655,0.8432071814105293,-0.19509279832026416,0.9976205198289867,0.7068668417544361,0.09771293958679217,0.8136954044766136,-0.19509279832026438,0.09995087955408377,0.8826885979031119,-0.1250935750176132,True,False,False,True,False,26.020455397551583,False,3,False
BOOK_H0,B136,R3_84,D,0,0.55,0.08391389426843343,0.8428736942410399,-0.16713960408082273,0.9972711798651817,0.7065470362149341,0.0831380226189089,0.8133798012376675,-0.16713960408082285,0.08485635663415869,0.8823315528401082,-0.10631548981396999,True,False,False,True,False,22.051106998895555,False,3,False
BOOK_H0,B136,R3_84,D,0,0.45,0.06894064736387207,0.8424559609413708,-0.13845372144334744,0.9968331951149897,0.7061466692494813,0.06836899596378321,0.812983264237933,-0.138453721443347,0.06963490126665528,0.8818858235013327,-0.08736388978562748,True,False,False,True,False,18.07648463197738,False,3,False
BOOK_H0,B136,R3_84,D,0,0.35,0.0538216681442194,0.8419599600323777,-0.10902388959541454,0.9963161642874636,0.7056684179032668,0.05342467866236289,0.8125077022364011,-0.10902388959541454,0.054303715869106206,0.8813626718884752,-0.0682407979998928,True,False,False,True,False,14.091531279987333,False,3,False
BOOK_HARD,B136,R3_84,D,5,0.75,0.13931901891912046,0.9879489795102112,-0.2124377864207212,1.1700693072159691,0.8316640155653814,0.13291579965548617,0.9172817721584238,-0.2124377864207213,0.14713957928015398,1.0840950735350772,-0.13304205524294366,True,True,True,False,True,17.940200157371073,False,1,False
BOOK_HARD,B136,R3_84,D,5,0.65,0.12096566525299957,0.9877073680174479,-0.18593479539589564,1.1698200791241051,0.831428121928712,0.11561299913830636,0.9170511619363548,-0.1859347953958953,0.1274969884348669,1.0838383141875652,-0.11572666547698818,True,True,True,True,True,15.577969040828286,True,0,False
BOOK_HARD,B136,R3_84,D,5,0.55,0.10250543116652922,0.9873670849705387,-0.15887151510043185,1.1694668781849422,0.8310980236075852,0.09814011551121027,0.9167260554532571,-0.15887151510043196,0.10782716102526879,1.083477247401814,-0.09827734144498046,True,True,True,True,False,13.216858869008263,False,1,False
BOOK_HARD,B136,R3_84,D,5,0.45,0.08396118454987112,0.9869411268067965,-0.13124663094387568,1.1690235962551727,0.8306857556655136,0.08052133304974518,0.916318843771605,-0.13124663094387545,0.08815102617822901,1.0830255421871613,-0.08069518983641855,True,True,True,True,False,10.850149440875628,False,1,False
BOOK_HARD,B136,R3_84,D,5,0.35,0.06535363053217225,0.986436734171687,-0.10306022384288482,1.1684997135672797,0.8301965170286634,0.06277863401307315,0.9158339512510643,-0.10306022384288482,0.06848742065417879,1.0824941255122034,-0.06298241439383423,True,True,True,True,False,8.472490664346074,False,1,False
BOOK_SOFT,B136,R3_84,D,5,0.75,0.1341396382053417,0.9713405265963547,-0.21883187591514375,1.1713240684821193,0.7958803944463206,0.12632621510671616,0.895976334649123,-0.21883187591514408,0.14369605047628564,1.0716479089691247,-0.14267680139673622,True,False,True,False,True,18.937117530638687,False,2,False
BOOK_SOFT,B136,R3_84,D,5,0.65,0.1165005123198406,0.9711066414552589,-0.19195760654546512,1.1710773539260684,0.7956575964046024,0.10992079902267671,0.8957570808142018,-0.19195760654546512,0.12453907609145731,1.071394726132422,-0.12432540878139675,True,False,True,True,True,16.440322878601755,False,1,False
BOOK_SOFT,B136,R3_84,D,5,0.55,0.09874913186332912,0.9707733487995066,-0.16439314774873426,1.1707254735038826,0.7953403039811076,0.09334238786279903,0.8954430794100972,-0.1643931477487346,0.10534751079856619,1.0710359285361237,-0.10576692027306478,True,False,True,True,False,13.94502743401862,False,2,False
BOOK_SOFT,B136,R3_84,D,5,0.45,0.08090729163637,0.970354368475427,-0.13612819207238225,1.170285045988988,0.7949395408949598,0.07661337884517794,0.8950455510002323,-0.13612819207238247,0.08614205066554415,1.0705884307710665,-0.08700109953638069,True,False,True,True,False,11.444553353749109,False,2,False
BOOK_SOFT,B136,R3_84,D,5,0.35,0.06299457778038864,0.9698563283633146,-0.10715259215891826,1.1697629196409107,0.7944617119327528,0.05975433010032072,0.8945696342081361,-0.10715259215891848,0.0669407474160757,1.070060792832156,-0.06802793508766769,True,False,True,True,False,8.933690304300807,False,2,False
BOOK_HARD,B136,R3_84,D,21,0.75,0.15374879438470712,1.0291875770980443,-0.2607819279538427,1.2580772992035405,0.8438589555698931,0.14550029345600923,0.9364015225889306,-0.2607819279538428,0.16384026515655714,1.1628916145817612,-0.12997465691484067,True,True,True,False,True,9.692363204365071,False,1,False
BOOK_HARD,B136,R3_84,D,21,0.65,0.1334044556320375,1.0289439961915718,-0.2289085121452532,1.2578331030519465,0.8436144903776361,0.1265525826564844,0.9361609620316277,-0.2289085121452531,0.1417769416267618,1.1626429097802191,-0.11286015185529841,True,True,True,False,True,8.431708243872695,False,1,False
BOOK_HARD,B136,R3_84,D,21,0.55,0.11296820888697323,1.028602991889759,-0.19614890624101,1.2574845926717353,0.8432778545864624,0.10741679054298303,0.935828448337733,-0.19614890624101022,0.11974365404980825,1.1622888121981692,-0.09567326197597104,True,True,True,True,True,7.1720133519165925,True,0,False
BOOK_HARD,B136,R3_84,D,21,0.45,0.09246591164828288,1.0281738651359993,-0.16249779471398185,1.2570458383499654,0.8428543074803095,0.0881209532329652,0.9354095892779308,-0.16249779471398196,0.09776292863157443,1.1618437071520487,-0.07841576362019842,True,True,True,True,False,5.906599291267402,False,1,False
BOOK_HARD,B136,R3_84,D,21,0.35,0.07192165768852266,1.0276645717498738,-0.12795277598420274,1.2565241970381436,0.8423523856249573,0.06869202309051414,0.9349115658786764,-0.12795277598420263,0.07585474796451752,1.1613166825449317,-0.06109201450813695,True,True,True,True,False,4.6296322750095635,False,1,False
