panel,band,c,G,window,CAGR,Sharpe,MaxDD,Vol,H1,H2,mean_gross,held,degross_rung,dd_degross,dd_rand,dd_rand_sd,raw_excess_degross,raw_excess_rand,spy_CAGR,spy_Sharpe,spy_MaxDD,leg_H1,leg_H2,leg_DD,leg_CAGR,pass4b,pass4a,ddn_FULLVOL20,nrm_excess_degross_FULLVOL20,nrm_excess_rand_FULLVOL20,ddn_FULLVOL60,nrm_excess_degross_FULLVOL60,nrm_excess_rand_FULLVOL60,ddn_FULLVOL252,nrm_excess_degross_FULLVOL252,nrm_excess_rand_FULLVOL252,ddn_ROLLVOL20,nrm_excess_degross_ROLLVOL20,nrm_excess_rand_ROLLVOL20,ddn_ROLLVOL60,nrm_excess_degross_ROLLVOL60,nrm_excess_rand_ROLLVOL60,ddn_ROLLVOL252,nrm_excess_degross_ROLLVOL252,nrm_excess_rand_ROLLVOL252,ddn_DOWNVOL20,nrm_excess_degross_DOWNVOL20,nrm_excess_rand_DOWNVOL20,ddn_DOWNVOL60,nrm_excess_degross_DOWNVOL60,nrm_excess_rand_DOWNVOL60,ddn_DOWNVOL252,nrm_excess_degross_DOWNVOL252,nrm_excess_rand_DOWNVOL252
B136,BAND003,0.03,1.0,H1,0.1195273236964598,1.2308605903953818,-0.10460334751027289,0.09545772831360665,1.1118436722819238,1.4060438301851321,0.7094092388192114,93.17378597122303,0.7,-0.14362930567398946,-0.14597154060464645,0.006242582099498871,0.03902595816371657,0.04136819309437356,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,True,True,False,-1.095808054080443,0.1955631391448187,0.1962403833364661,-1.095808054080443,0.1955631391448187,0.1962403833364661,-1.095808054080443,0.1955631391448187,0.1962403833364661,-1.2049496504246515,0.3140091763406989,0.31459308705758104,-1.1336023660842756,0.33708207157451375,0.33778985394525085,-1.0962275752648603,0.3429365734458176,0.3437722862789767,-1.4045699944773804,0.25265083616807127,0.25620794516912615,-1.4045699944773804,0.25265083616807127,0.25620794516912615,-1.4045699944773804,0.25265083616807127,0.25620794516912615
B136,BAND003,0.03,1.0,H2,0.09317529686125292,0.9660620112616236,-0.16158091944280484,0.09713232434138597,0.9121798873399614,1.0686294822442366,0.7094092388192114,93.17378597122303,0.7,-0.23837425661786826,-0.242019190010372,0.007262106826633133,0.07679333717506343,0.08043827056756717,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.6635133621934621,0.2959905196743233,0.2938569686328705,-1.6635133621934621,0.2959905196743233,0.2938569686328705,-1.6635133621934621,0.2959905196743233,0.2938569686328705,-1.8656352520241914,0.5537077402830834,0.5504487464858165,-1.7560281621972582,0.4975007720088651,0.49490417931012565,-1.707606983004203,0.3281397423050496,0.32650255706888887,-2.0320500325099964,0.3366029994987114,0.3370438544034142,-2.0320500325099964,0.3366029994987114,0.3370438544034142,-2.0320500325099964,0.3366029994987114,0.3370438544034142
B136,BAND003,0.03,1.0,IS,0.10815217844921521,1.093481825317755,-0.10460334751027289,0.09836496424883723,0.9315939736372495,1.299117283545768,0.7094092388192114,93.17378597122303,0.7,-0.14362930567398946,-0.14597154060464645,0.006242582099498871,0.03902595816371657,0.04136819309437356,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,True,True,False,-1.0634207851248154,0.17401342949887266,0.17476372021435638,-1.0634207851248154,0.17401342949887266,0.17476372021435638,-1.0634207851248154,0.17401342949887266,0.17476372021435638,-1.1656486084939688,0.27144929680442154,0.27224775910112786,-1.0961925063372178,0.29742329988222616,0.298365077883628,-1.0652158872354796,0.3130033879593721,0.3140711246984931,-1.379651518114645,0.241034098552124,0.24411122472302615,-1.379651518114645,0.241034098552124,0.24411122472302615,-1.379651518114645,0.241034098552124,0.24411122472302615
B136,BAND003,0.03,1.0,OOS,0.10473004292318322,1.1008385728264356,-0.16158091944280473,0.09457116957167899,1.2892740184346139,0.8791672092369992,0.7094092388192114,93.17378597122303,0.7,-0.23837425661786793,-0.24201919001037203,0.007262106826633127,0.0767933371750632,0.0804382705675673,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.7085642503378005,0.3296970651038318,0.32738136839185583,-1.7085642503378005,0.3296970651038318,0.32738136839185583,-1.7085642503378005,0.3296970651038318,0.32738136839185583,-1.9182013196187648,0.6253064965195081,0.6216008385016665,-1.8080639261001858,0.5653790951970812,0.5624233680294293,-1.7043630015091402,0.40320331805269216,0.4017779793475982,-2.071370826425558,0.3563172459502839,0.35713925568525395,-2.071370826425558,0.3563172459502839,0.35713925568525395,-2.071370826425558,0.3563172459502839,0.35713925568525395
B136,BAND010,0.1,0.2,FULL,0.022844382327623203,1.1150861371088663,-0.03993488734741135,0.020444582551337954,1.270264211683236,0.9629917522045124,0.14263755795143912,93.57508992805755,0.15,-0.05492590493069094,-0.05241779929634112,0.0020480608753229677,0.014991017583279587,0.012482911948929767,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.9533236859755738,0.2518273683341068,0.25970964113763406,-1.9533236859755738,0.2518273683341068,0.25970964113763406,-1.9533236859755738,0.2518273683341068,0.25970964113763406,-2.2339104903746727,0.4296379192421038,0.43699375141006724,-2.097679264665445,0.4451579472573721,0.4524317916319771,-1.983624793970175,0.4323896048772007,0.4397908268547568,-2.393291432556189,0.3417182300133832,0.3582653546278478,-2.393291432556189,0.3417182300133832,0.3582653546278478,-2.393291432556189,0.3417182300133832,0.3582653546278478
B136,BAND010,0.1,0.2,H1,0.025845174207069332,1.270264211683236,-0.025935756329705684,0.020250297953645236,1.1056979710802057,1.4985660254380262,0.14263755795143912,93.57508992805755,0.15,-0.032213725351825095,-0.03017406742192912,0.001729293691944244,0.006277969022119412,0.004238311092223435,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.280759245571348,0.07160013351663719,0.0566688189268576,-1.280759245571348,0.07160013351663719,0.0566688189268576,-1.280759245571348,0.07160013351663719,0.0566688189268576,-1.4359382936539244,0.15421377430068328,0.1344709976439371,-1.3478369487183781,0.19205715663090595,0.17307799829731563,-1.2716134198145386,0.23601735339738972,0.21836619097012977,-1.6145056600040706,0.11937905939156002,0.10603947912589806,-1.6145056600040706,0.11937905939156002,0.10603947912589806,-1.6145056600040706,0.11937905939156002,0.10603947912589806
B136,BAND010,0.1,0.2,H2,0.019852368334090098,0.9629917522045124,-0.03993488734741124,0.020635392101771125,0.8776169844489037,1.1244255187790473,0.14263755795143912,93.57508992805755,0.15,-0.05492590493069094,-0.05241779929634103,0.002048060875322851,0.014991017583279698,0.012482911948929788,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.9352618622635065,0.18136658181364762,0.181228965086774,-1.9352618622635065,0.18136658181364762,0.181228965086774,-1.9352618622635065,0.18136658181364762,0.181228965086774,-2.2502839206703054,0.35475306811699303,0.3528304824780881,-2.0972805445559097,0.3306330671792743,0.32964455563865913,-1.9974013660355305,0.19847809379224057,0.19801831629126432,-2.3111408918587935,0.2503618390465041,0.256779048113839,-2.3111408918587935,0.2503618390465041,0.256779048113839,-2.3111408918587935,0.2503618390465041,0.256779048113839
B136,BAND010,0.1,0.2,IS,0.02398470812158182,1.1433178982787773,-0.025935756329705684,0.020923021210449044,0.9250073426226528,1.4140613431891478,0.14263755795143912,93.57508992805755,0.15,-0.032213725351825095,-0.03017406742192912,0.001729293691944244,0.006277969022119412,0.004238311092223435,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.2395798899612671,0.05633683735583728,0.04237649892106643,-1.2395798899612671,0.05633683735583728,0.04237649892106643,-1.2395798899612671,0.05633683735583728,0.04237649892106643,-1.384386806447309,0.12016803390804487,0.10239706906912271,-1.2991820928013986,0.16015061779975825,0.14308234572232914,-1.217759943185216,0.22630595202525638,0.21020727530791405,-1.5827431114484574,0.11295602835281726,0.09928244985049717,-1.5827431114484574,0.11295602835281726,0.09928244985049717,-1.5827431114484574,0.11295602835281726,0.09928244985049717
B136,BAND010,0.1,0.2,OOS,0.021907753230330673,1.0913403733158167,-0.03993488734741113,0.020042467274407248,1.2280230570924082,0.935494529356667,0.14263755795143912,93.57508992805755,0.15,-0.05492590493069072,-0.05241779929634114,0.0020480608753229174,0.014991017583279587,0.01248291194893001,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.992513536415002,0.20900508324207934,0.20864493397813266,-1.992513536415002,0.20900508324207934,0.20864493397813266,-1.992513536415002,0.20900508324207934,0.20864493397813266,-2.3181315361362467,0.4203225165146196,0.417446514598641,-2.1637047271656957,0.3930673860403173,0.3912641727154118,-1.9952280986901956,0.27795847471205937,0.27763536730228644,-2.360807960260324,0.2641290048924083,0.2719572341413845,-2.360807960260324,0.2641290048924083,0.2719572341413845,-2.360807960260324,0.2641290048924083,0.2719572341413845
B136,BAND010,0.1,0.4,FULL,0.04581434960445141,1.1151697744600562,-0.0791002490164131,0.040924864167404464,1.2713592706153112,0.9622757622974794,0.2852181871899355,93.57508992805755,0.3,-0.10770769328065344,-0.10229227241159129,0.0022598048442960786,0.028607444264240334,0.023192023395178188,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.9328164094290212,0.22789450193706706,0.22136522431254502,-1.9328164094290212,0.22789450193706706,0.22136522431254502,-1.9328164094290212,0.22789450193706706,0.22136522431254502,-2.2116860474841906,0.3994003652500666,0.38669946402898336,-2.0765424563650754,0.4159611822414502,0.4047192553712984,-1.9631375409971326,0.40452193105775214,0.3955757439094967,-2.367469605583698,0.31213334521448965,0.31244028533548507,-2.367469605583698,0.31213334521448965,0.31244028533548507,-2.367469605583698,0.31213334521448965,0.31244028533548507
B136,BAND010,0.1,0.4,H1,0.05198478390124084,1.2713592706153112,-0.051513744808719064,0.04051166553422569,1.1068322639238315,1.499602253742115,0.2852181871899355,93.57508992805755,0.3,-0.06363018151507338,-0.06036954848442235,0.0025124527900291394,0.012116436706354317,0.008855803675703287,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.2715780536151602,0.06389546523722478,0.05999917733567628,-1.2715780536151602,0.06389546523722478,0.05999917733567628,-1.2715780536151602,0.06389546523722478,0.05999917733567628,-1.4258644268035103,0.14455460656704933,0.13819779961722456,-1.3382960336339207,0.18241484682355336,0.1766751958844477,-1.262468718680189,0.22618294667783556,0.22105260805903404,-1.6031185033052624,0.10955053698366601,0.1094266467730225,-1.6031185033052624,0.10955053698366601,0.1094266467730225,-1.6031185033052624,0.10955053698366601,0.1094266467730225
B136,BAND010,0.1,0.4,H2,0.03968010809295053,0.9622757622974794,-0.07910024901641355,0.04133062797589836,0.8768009511129327,1.1244920619605023,0.2852181871899355,93.57508992805755,0.3,-0.10770769328065344,-0.10229227241159126,0.0022598048442961194,0.02860744426423989,0.023192023395177716,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.9138409671041112,0.15919869315982482,0.15061214528849276,-1.9138409671041112,0.15919869315982482,0.15061214528849276,-1.9138409671041112,0.15919869315982482,0.15061214528849276,-2.2274436022967,0.32592384169118205,0.3086518534314351,-2.0755750115607823,0.30383464239302116,0.28920902560417616,-1.9759226938670211,0.17546932639461477,0.16518311461624147,-2.2842388585151796,0.22373844870499182,0.22302753373445094,-2.2842388585151796,0.22373844870499182,0.22302753373445094,-2.2842388585151796,0.22373844870499182,0.22302753373445094
B136,BAND010,0.1,0.4,IS,0.048146602742198175,1.1444366980299632,-0.051513744808719064,0.04185857761384905,0.9259818185840304,1.4152987625181097,0.2852181871899355,93.57508992805755,0.3,-0.06363018151507338,-0.06036954848442235,0.0025124527900291394,0.012116436706354317,0.008855803675703287,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.2306616169316649,0.04906348956566697,0.04561840270047579,-1.2306616169316649,0.04906348956566697,0.04561840270047579,-1.2306616169316649,0.04906348956566697,0.04561840270047579,-1.3746279092386664,0.11123023262284959,0.10607518631676771,-1.2899288026637505,0.1511894786363388,0.14665851463473722,-1.2089402016137254,0.2168731817429741,0.2126700193202289,-1.5715269231560856,0.10341433339265338,0.10310107735477114,-1.5715269231560856,0.10341433339265338,0.10310107735477114,-1.5715269231560856,0.10341433339265338,0.10310107735477114
B136,BAND010,0.1,0.4,OOS,0.04390064977373531,1.0905389323611525,-0.07910024901641355,0.04014051418027799,1.2263235728567383,0.9358227268815325,0.2852181871899355,93.57508992805755,0.3,-0.10770769328065333,-0.10229227241159126,0.0022598048442960925,0.02860744426423978,0.023192023395177716,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.9705838510478628,0.18564245707867366,0.17639948523839566,-1.9705838510478628,0.18564245707867366,0.17639948523839566,-1.9705838510478628,0.18564245707867366,0.17639948523839566,-2.2947251824321957,0.3894821703883147,0.3704629024738839,-2.1414596997020046,0.3643174760295058,0.34801636630951105,-1.9738678856611522,0.25329699577659737,0.24240537368219295,-2.333550643610744,0.2366366120284309,0.23600844320778958,-2.333550643610744,0.2366366120284309,0.23600844320778958,-2.333550643610744,0.2366366120284309,0.23600844320778958
B136,BAND010,0.1,0.6,FULL,0.06888984501091255,1.1151663206779363,-0.11749418915263599,0.061443892231215935,1.2723770809272963,0.9614765543048855,0.4277446534312392,93.57508992805755,0.45,-0.15839756892607315,-0.15156607208714645,0.004393503174440398,0.040903379773437165,0.03407188293451047,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.9122191789299487,0.2046594471839469,0.20345362875939554,-1.9122191789299487,0.2046594471839469,0.20345362875939554,-1.9122191789299487,0.2046594471839469,0.20345362875939554,-2.189398558562217,0.3700223485401839,0.3650752833244062,-2.0553400914380395,0.3875869797298943,0.38377795052637476,-1.9425759547358863,0.37743690992794954,0.3756704655708909,-2.341548156890874,0.2833989673973676,0.28763230791747274,-2.341548156890874,0.2833989673973676,0.28763230791747274,-2.341548156890874,0.2833989673973676,0.28763230791747274
B136,BAND010,0.1,0.6,H1,0.07840266204320612,1.2723770809272963,-0.07673192781831006,0.06078502886612173,1.1078856820192622,1.500566790269413,0.4277446534312392,93.57508992805755,0.45,-0.0942650878278729,-0.08988772046562622,0.0026839311036519578,0.017533160009562843,0.013155792647316158,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.2623491219739515,0.05642716034294559,0.04837534378188213,-1.2623491219739515,0.05642716034294559,0.04837534378188213,-1.2623491219739515,0.05642716034294559,0.04837534378188213,-1.4157410986780634,0.13518162435919567,0.12438992909086166,-1.3287075223769849,0.17305024153317627,0.1629575395813072,-1.25327793489798,0.21662375135521383,0.20727059023982597,-1.5916605308902925,0.10002203617930339,0.09211780105521128,-1.5916605308902925,0.10002203617930339,0.09211780105521128,-1.5916605308902925,0.10002203617930339,0.09211780105521128
B136,BAND010,0.1,0.6,H2,0.05946094254140255,0.9614765543048855,-0.1174941891526361,0.06209079212091266,0.8759070981493298,1.124504000152082,0.4277446534312392,93.57508992805755,0.45,-0.15839756892607326,-0.15156607208714637,0.004393503174440357,0.040903379773437165,0.03407188293451027,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-1.8922965086970303,0.13770531596457047,0.14046038252529947,-1.8922965086970303,0.13770531596457047,0.14046038252529947,-1.8922965086970303,0.13770531596457047,0.14046038252529947,-2.20452894583954,0.2979362394706415,0.29724876993918503,-2.0537887668493955,0.27782347401675445,0.2784062436284964,-1.9543414448050742,0.15317253919496454,0.15550681096444063,-2.2572341330522954,0.19790991632918464,0.20768505745908872,-2.2572341330522954,0.19790991632918464,0.20768505745908872,-2.2572341330522954,0.19790991632918464,0.20768505745908872
B136,BAND010,0.1,0.6,IS,0.07246624514386224,1.1454807482241272,-0.07673192781831006,0.06280765182099744,0.9268775143876393,1.4164675230177213,0.4277446534312392,93.57508992805755,0.45,-0.0942650878278729,-0.08988772046562622,0.0026839311036519578,0.017533160009562843,0.013155792647316158,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.221697127556957,0.042016861231164215,0.03447061061245127,-1.221697127556957,0.042016861231164215,0.03447061061245127,-1.221697127556957,0.042016861231164215,0.03447061061245127,-1.3648214203956273,0.10256379061322796,0.09287401799798745,-1.2806297154780284,0.14249212566895153,0.13337441096393987,-1.200076141472127,0.20770486322791792,0.19920574202482078,-1.5602410659778596,0.09416573767001557,0.08607444996190483,-1.5602410659778596,0.09416573767001557,0.08607444996190483,-1.5602410659778596,0.09416573767001557,0.08607444996190483
B136,BAND010,0.1,0.6,OOS,0.06595825042038972,1.0896426084133335,-0.1174941891526361,0.0602989246773316,1.2245043981425239,0.9360923482193514,0.4277446534312392,93.57508992805755,0.45,-0.15839756892607337,-0.15156607208714643,0.004393503174440334,0.040903379773437276,0.03407188293451033,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-1.9485287636780384,0.16297935158496535,0.16548033682218777,-1.9485287636780384,0.16297935158496535,0.16548033682218777,-1.9485287636780384,0.16297935158496535,0.16548033682218777,-2.2712430840024513,0.3595251043862855,0.3575622087951702,-2.1191326466697045,0.3363947281899762,0.33586432702717817,-1.952409674704743,0.229371115660566,0.23182182734335566,-2.3061881416653818,0.20995992285768672,0.22030837695715144,-2.3061881416653818,0.20995992285768672,0.22030837695715144,-2.3061881416653818,0.20995992285768672,0.22030837695715144
