file,dial,metric,rung,mode,how,d0,dc,share,maj,flip,uncertain
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06491228939522582,-0.05867690691787229,0.10626637982266078,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003150538211753077,-0.003803524376663203,0.1716792375294266,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.07302429212368582,-0.06597181729166281,0.10690132728713335,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00035382683797002823,-0.000440024474952172,0.19589282389692741,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.00811105944040707,-0.007352123823318887,0.10322671860898901,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007063874517426368,-0.0008747429356810166,0.19246281058252773,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.01622486221072141,-0.014698983240513691,0.10380847064319751,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010576909599253246,-0.001303699500799227,0.18870034139238984,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.02434055466561347,-0.022039605810312488,0.10440063561501418,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001756535765123357,-0.002143795982252006,0.18064229074720128,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04057414711718966,-0.036698304093242,0.10561368214999879,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002104070992855441,-0.002554573637476021,0.17635140283749542,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.048690291468927664,-0.044014416032853,0.10623508971661749,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0024503639106797648,-0.0029595086581549745,0.17203691770667848,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.05680481634438824,-0.051320442625304385,0.10686528483641128,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002795427195348902,-0.0033583464081625714,0.16761797158431174,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06491681907284823,-0.0586153529990949,0.1075053847044243,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00035256061377260856,-0.00043471846072884457,0.18899093178258636,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008113802770314338,-0.007346859417194804,0.10439063953293538,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007038641219552961,-0.0008636750258470549,0.1850359210456771,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016229495225206402,-0.0146874819869936,0.10498826412712003,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014027089271533288,-0.0017037715072998338,0.17670361246012037,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03246308767678258,-0.02934618026992311,0.10621169018217982,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0017502441548854126,-0.002114549162523849,0.17228495515498682,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04057923202852059,-0.03666229220953411,0.10683837760607527,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0020965370727097365,-0.0025194841832028025,0.1678705162401178,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.048693756903981165,-0.0439683188019855,0.10747370449338806,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002441600357378874,-0.0029183219332103993,0.16335469038095182,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.05680575963244116,-0.05126322917577601,0.10811902694737423,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00035130350818268763,-0.00042895656511821034,0.1810277852120607,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008115692454892062,-0.0073406225697987965,0.10558639648387619,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010501483133807203,-0.0012690530465709893,0.17249454920876206,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.024349284906468247,-0.021999320852728307,0.10681984546120667,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0013976835411128041,-0.0016798307017950043,0.1679616644586316,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03246542925820625,-0.029315432792339308,0.10745181516440377,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001743976458937128,-0.002084765722473958,0.1634664556612245,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04057995413366683,-0.036621459384790694,0.10809221738771399,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0020890397436062655,-0.0024836034724815548,0.1588674412993355,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04869195686212682,-0.04391636975858121,0.10874275651193756,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0006988448051980327,-0.0008400964814527789,0.1681374453687506,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016233592451576184,-0.014658698282929511,0.10743751854696977,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010463800329301165,-0.001250874136676794,0.16348095923540185,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.02434973680331419,-0.02197481022254051,0.10807495294487748,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0013926729507544402,-0.0016558091573557476,0.15891698957718295,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03246426167877477,-0.029280836814991898,0.10872041956645663,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001737736235423578,-0.0020546469073633444,0.1542409407689649,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04057626440723476,-0.03657574718878241,0.10937622676042791,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00034753522773208384,-0.000410777655224015,0.15395780828789798,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008116144351738006,-0.007316111939611,0.10935212838877684,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0006938281455564077,-0.0008157126759029687,0.14942091001790378,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016230669227198583,-0.014622138532062387,0.1100065282249326,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010388914302255452,-0.0012145504259105655,0.14462882062169324,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.024342671955658576,-0.0219170489058529,0.11067288576236729,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00034629291782432386,-0.0004049350206789537,0.14481855077959113,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008114524875460577,-0.007306026592451387,0.11066183140430033,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0006913562024934613,-0.0008037727706865505,0.13986113027574631,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.01622652760392057,-0.0146009369662419,0.11133467950975455,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00034506328466913744,-0.0003988377500075968,0.13482792272656013,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008112002728459994,-0.007294910373790514,0.11200855292275644,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.04536045322801189,-0.042392251120399016,0.0700175628603168,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,0.01796583450207422,0.0154088924365193,0.1659393805290592,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0553763218208122,-0.04809697036540517,0.15134740088832857,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,0.058613406037645664,0.052374923769302806,0.11911200665077173,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.11751107971776442,-0.12308324266167159,0.04527149938049488,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,0.10080180021586335,0.0873266817728009,0.15430700181785068,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.01001586859280031,-0.005704719245006151,0.7557163048064269,True,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,0.04064757153557144,0.036966031332783506,0.09959251967421627,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.07215062648975253,-0.08069099154127257,0.10584037806936282,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,0.08283596571378914,0.0719177893362816,0.15181468282423222,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.06213475789695222,-0.07498627229626642,0.17138489493835102,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,0.04218839417821769,0.03495175800349809,0.207046414489232,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.21738928141714386,-0.24680624542963914,0.119190517084713,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04611141994503323,-0.0444476423809679,0.037432301803655386,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.21485855371435936,-0.25953285188346376,0.17213350003630443,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06306025857826364,-0.06092071284302251,0.03512016907540474,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.2771619069344899,-0.33785286846982576,0.1796372539626855,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.09293823864330931,-0.09058995783113691,0.025922087485123802,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.25108191967456744,-0.314902192358845,0.20266696845206944,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.0939487701319242,-0.09158114533502132,0.025852753732677747,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.24922069820276627,-0.3147719054512934,0.20824986637401882,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.09646311720610483,-0.0940815729835105,0.025313609743873436,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,0.0025307277027845076,-0.012726606453824618,1.1988533009146338,True,True,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.01694883863323041,-0.01647307046205461,0.02888157203429216,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.059772625517346044,-0.09104662304018662,0.34349431619266874,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04682681869827607,-0.046142315450169,0.014834609867948413,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0336926382574236,-0.06809594692920584,0.5052181550180767,True,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04783735018689095,-0.04713350295405341,0.014933055867365883,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0318314167856224,-0.06796566002165427,0.5316544152520447,True,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.05035169726107158,-0.04963393060254259,0.014461209294035257,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.06230335322013055,-0.078320016586362,0.20450280866028905,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.029877980065045658,-0.029669244988114393,0.0070354023843506985,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.03622336596020811,-0.055369340475381223,0.34578657341396285,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.030888511553660538,-0.030660432491998804,0.00743887294222786,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.03436214448840691,-0.055239053567829655,0.3779374868142405,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03340285862784117,-0.03316086014048798,0.007297714423810016,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,0.026079987259922444,0.022950676110980783,0.13634941009186377,False,False,False
