panel,clause,g,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,IS,keep4a,fail4a,keep4b,fail4b,degen,meanGross
B136,GROSS,0.85,L2,0,0.16176684656194684,1.1289560119527011,-0.28360550913120697,1.2387503792919972,1.0306593409438995,1.1088442043824527,0.1591830001246366,-0.2836055091312071,1.1533222136027217,0,H1+DD,0,DD,STATIC-GROSS,0.8499999999999995
B136,GROSS,0.85,L2,10,0.16063877980685692,1.1220676179031903,-0.2837450550335633,1.2320579529426057,1.0235750484923158,1.1016828224182278,0.1580046493427809,-0.28374505503356307,1.14676845132405,0,DD,0,DD,STATIC-GROSS,0.8499999999999995
B136,GROSS,0.85,L2,25,0.158948688880181,1.1117341704299695,-0.28395433474206444,1.222018844778423,1.0129474357894508,1.0909394173265783,0.15623932091065407,-0.28395433474206466,1.1369375060117062,0,DD,0,DD,STATIC-GROSS,0.8499999999999995
B136,GROSS,1.0,T,0,0.19059452912108932,1.1289207701216422,-0.3270666100857046,1.2399239820573829,1.029727910201757,1.1077880162654168,0.1873568267060466,-0.3270666100857047,1.154580559290393,0,H1+DD,0,DD,STATIC-GROSS,1.0000000000000007
B136,GROSS,1.0,T,10,0.18923937898900456,1.122063000613235,-0.3272180741700378,1.2332565244564067,1.0226793492869413,1.1006608842805254,0.1859417191021322,-0.3272180741700377,1.1480533223119422,0,DD,0,DD,STATIC-GROSS,1.0000000000000007
B136,GROSS,1.0,T,25,0.18720948298660067,1.1117755235001905,-0.3274452212814656,1.2232548836235726,1.0121053847542425,1.0899689069706862,0.18382215205749497,-0.32744522128146547,1.1382621777317372,0,DD,0,DD,STATIC-GROSS,1.0000000000000007
B136,GROSS,1.0,L0,0,0.07086151347007985,1.1288662348825642,-0.13320810532782812,1.2350312245800468,1.0333383711821147,1.1118427292717967,0.06993257599987435,-0.13320810532782767,1.149357342467547,0,H1+DD,0,CAGR,STATIC-GROSS,0.37499999999999983
B136,GROSS,1.0,L0,10,0.07035924755424494,1.121304225867915,-0.13331199019385254,1.2276639946726824,1.0255808285796935,1.1040231838138814,0.06941084293956568,-0.1333119901938521,1.1421103315702952,0,H1+DD,0,CAGR,STATIC-GROSS,0.37499999999999983
B136,GROSS,1.0,L0,25,0.06960628048728679,1.1099601119668776,-0.13346779996033908,1.2166124984281677,1.0139430477376103,1.092292206779109,0.06862870972969404,-0.13346779996033942,1.1312393669376033,0,DD,0,CAGR,STATIC-GROSS,0.37499999999999983
B136,GROSS,1.0,L1,0,0.19059452912108954,1.1289207701216422,-0.3270666100857047,1.2399239820573826,1.029727910201757,1.107788016265417,0.1873568267060468,-0.3270666100857047,1.1545805592903926,0,H1+DD,0,DD,STATIC-GROSS,1.000000000000001
B136,GROSS,1.0,L1,10,0.18923937898900522,1.1220630006132348,-0.3272180741700379,1.2332565244564067,1.0226793492869413,1.1006608842805254,0.18594171910213264,-0.3272180741700378,1.1480533223119425,0,DD,0,DD,STATIC-GROSS,1.000000000000001
B136,GROSS,1.0,L1,25,0.1872094829866009,1.111775523500191,-0.3274452212814658,1.223254883623573,1.0121053847542423,1.0899689069706864,0.18382215205749497,-0.32744522128146547,1.138262177731737,0,DD,0,DD,STATIC-GROSS,1.000000000000001
B136,GROSS,1.0,L2,0,0.19059452912108954,1.1289207701216415,-0.3270666100857056,1.2399239820573824,1.0297279102017565,1.107788016265416,0.18735682670604725,-0.3270666100857056,1.1545805592903928,0,H1+DD,0,DD,STATIC-GROSS,1.000000000000001
B136,GROSS,1.0,L2,10,0.189239378989005,1.1220630006132342,-0.32721807417003856,1.2332565244564067,1.0226793492869408,1.1006608842805243,0.18594171910213264,-0.3272180741700388,1.1480533223119422,0,DD,0,DD,STATIC-GROSS,1.000000000000001
B136,GROSS,1.0,L2,25,0.18720948298660067,1.1117755235001898,-0.3274452212814667,1.2232548836235726,1.0121053847542425,1.089968906970685,0.18382215205749497,-0.32744522128146636,1.1382621777317374,0,DD,0,DD,STATIC-GROSS,1.000000000000001
B136,MAGATE,0.4,T,0,0.04324038828536225,1.1410105987433505,-0.06807902214351624,1.2405831467126556,1.0425005727441634,1.1777101554199618,0.0438098697766065,-0.06807902214351613,1.0986841741815676,0,H1,0,CAGR,SELECTION,0.2685171956181348
B136,MAGATE,0.4,T,10,0.041378548630164325,1.0936775201701983,-0.06836330061593876,1.1958813373767405,0.9925741327525331,1.1279073095546095,0.04188792002584041,-0.06836330061593832,1.0542071702120746,0,H1,0,CAGR,SELECTION,0.2685171956181348
B136,MAGATE,0.4,T,25,0.03859185812945998,1.0225811289951892,-0.06878964443514712,1.1287328758310915,0.9175874562336336,1.0530964333050576,0.03901146473571071,-0.06878964443514712,0.9874055118187054,0,H1+H2,0,CAGR,SELECTION,0.2685171956181348
B136,MAGATE,0.4,L0,0,0.07562071291556571,1.1288785711717133,-0.14162373069546064,1.235227215897743,1.033207905767406,1.1116980832209928,0.07461890975892094,-0.1416237306954602,1.1495654151764914,0,H1+DD,0,CAGR,SELECTION,0.3999999999999999
B136,MAGATE,0.4,L0,10,0.075086351675965,1.1213705388816504,-0.1417313534783674,1.2279145538758458,1.0255038643385312,1.1039309133238646,0.07406358343373332,-0.1417313534783674,1.1423743625715301,0,H1+DD,0,CAGR,SELECTION,0.3999999999999999
B136,MAGATE,0.4,L0,25,0.07428529644723736,1.11010741050772,-0.14189276862185662,1.2169449261014247,1.0139463585151647,1.0922785258342593,0.07323112005945309,-0.14189276862185607,1.1315873488127368,0,DD,0,CAGR,SELECTION,0.3999999999999999
B136,MAGATE,0.4,L1,0,0.05063440914612127,1.1288041212666957,-0.09672156062984427,1.234195952781344,1.0338804648048665,1.1124421816113699,0.049999804726551966,-0.09672156062984405,1.1484716645658775,0,H1,0,CAGR,SELECTION,0.268517195618135
B136,MAGATE,0.4,L1,10,0.05027012763320604,1.1209929339157894,-0.0968056524546147,1.2265774960062727,1.0258752919858967,1.1043801933802155,0.04962213836104046,-0.09680565245461459,1.1409671522957756,0,H1,0,CAGR,SELECTION,0.268517195618135
B136,MAGATE,0.4,L1,25,0.04972393679209941,1.1092749514710922,-0.09693177924098861,1.2151490787749344,1.0138659495286864,1.0922854217373819,0.049055887725816705,-0.09693177924098884,1.1297098702264157,1,,0,CAGR,SELECTION,0.268517195618135
B136,MAGATE,0.4,L2,0,0.04507920683853106,1.1794757828779734,-0.07359410588883908,1.29556112154134,1.0648959941681293,1.1950716979127138,0.044687116599415155,-0.07359410588883919,1.1619118370229438,1,,0,CAGR,SELECTION,0.2685171956181348
B136,MAGATE,0.4,L2,10,0.04406062357343776,1.1537780729272036,-0.07383772675330291,1.271112073706772,1.037970109833549,1.168497308531536,0.043657230116190604,-0.0738377267533028,1.1372170222862004,1,,0,CAGR,SELECTION,0.2685171956181348
B136,MAGATE,0.4,L2,25,0.04253454300541937,1.1151902233452091,-0.07420310900295402,1.2343960254786739,0.9975416039262458,1.1285918736528284,0.042114237012196076,-0.07420310900295357,1.1001362762082894,1,,0,CAGR,SELECTION,0.2685171956181348
B136,MAGATE,0.5,T,0,0.05410976018290348,1.1408632629394313,-0.0847196608957107,1.240885527102691,1.0419465654267492,1.1771559339532989,0.054826705972630174,-0.08471966089571026,1.0989876288658773,0,H1,0,CAGR,SELECTION,0.3356464945226684
B136,MAGATE,0.5,T,10,0.05176522831406194,1.093669993484739,-0.08507002022097399,1.1963292664613607,0.9921548913795003,1.1274890683140248,0.05240523373489481,-0.08507002022097421,1.05465625335014,0,H1,0,CAGR,SELECTION,0.3356464945226684
B136,MAGATE,0.5,T,25,0.04825795408782607,1.022783856234927,-0.08559544506673666,1.1293998107621546,0.9173707661323914,1.0528826056225138,0.04878318628599487,-0.08559544506673722,0.9880736781169304,0,H1+H2,0,CAGR,SELECTION,0.3356464945226684
B136,MAGATE,0.5,L0,0,0.09469235938199749,1.128919427067833,-0.17472023620067156,1.2360108132900476,1.0326740997221406,1.1111047608192748,0.09338420795235303,-0.17472023620067112,1.1503982798575885,0,H1+DD,0,CAGR,SELECTION,0.5000000000000003
B136,MAGATE,0.5,L0,10,0.09403007514805917,1.1216087953630816,-0.17483990002541894,1.2288974772190622,1.0251659267911157,1.1035293399936008,0.09269476563595402,-0.17483990002541894,1.1434116502907947,0,H1+DD,0,CAGR,SELECTION,0.5000000000000003
B136,MAGATE,0.5,L0,25,0.09303738347901258,1.1106418384675143,-0.17501937114457955,1.2182268954199724,1.013902304474139,1.0921646672702245,0.09166139940041496,-0.17501937114457922,1.1329313168161508,0,DD,0,CAGR,SELECTION,0.5000000000000003
B136,MAGATE,0.5,L1,0,0.0633775437019839,1.12884508857671,-0.11984505473046947,1.2347226230694364,1.0335412943684257,1.112067420206306,0.06256037499312472,-0.11984505473047002,1.1490299136260798,0,H1,0,CAGR,SELECTION,0.3356464945226679
B136,MAGATE,0.5,L1,10,0.06292599094130003,1.1211944719646785,-0.11994241506665071,1.227265995445197,1.025695757082195,1.1041617326435578,0.06209165630187208,-0.11994241506665071,1.1416912458154875,0,H1,0,CAGR,SELECTION,0.3356464945226679
B136,MAGATE,0.5,L1,25,0.06224901322201326,1.1097174121616848,-0.12008844044324019,1.2160803747009274,1.0139259448266091,1.092301498121521,0.06138895723802751,-0.12008844044324007,1.1306827732402385,1,,0,CAGR,SELECTION,0.3356464945226679
B136,MAGATE,0.5,L2,0,0.056427182578010715,1.1792364653799992,-0.09152452057991889,1.2958569631529393,1.064183657470734,1.1943435663415816,0.055929136678105174,-0.09152452057991922,1.162217471873801,1,,0,CAGR,SELECTION,0.33564649452266826
B136,MAGATE,0.5,L2,10,0.055128652349489826,1.153315782867223,-0.09182700997192028,1.2711944337754946,1.0370255639695456,1.1675458607793614,0.05461635865972703,-0.0918270099719205,1.1373008029465534,1,,0,CAGR,SELECTION,0.33564649452266826
B136,MAGATE,0.5,L2,25,0.05318374166903994,1.1143924868127595,-0.09228066735343687,1.2341573192243063,0.9962476232170834,1.1273042700641485,0.05265014374896726,-0.09228066735343665,1.0998864935475985,1,,0,CAGR,SELECTION,0.33564649452266826
B136,MAGATE,0.6,T,0,0.06499931265502745,1.1407138206721867,-0.10120876723583405,1.2411877823933044,1.041389389376122,1.1765975603131371,0.06586552619663166,-0.10120876723583394,1.0992913980810541,0,H1,0,CAGR,SELECTION,0.40277579342720204
B136,MAGATE,0.6,T,10,0.06216429440728066,1.0936438495496186,-0.10162339943043042,1.1967589758010728,0.9917175702567237,1.1270515134068597,0.06293609552422041,-0.10162339943043053,1.0550875695754254,0,H1,0,CAGR,SELECTION,0.40277579342720204
B136,MAGATE,0.6,T,25,0.057925548487269385,1.0229431253096046,-0.1022451851365409,1.1300212847734927,0.9171135812272031,1.0526266664226376,0.05855666507467516,-0.10224518513654113,0.9886968621136206,0,H1+H2,0,CAGR,SELECTION,0.40277579342720204
B136,MAGATE,0.6,L0,0,0.11381295511568168,1.1289467560077202,-0.20692195839811123,1.2367939199820126,1.0321214537210102,1.1104879976408317,0.11217370663506143,-0.2069219583981109,1.1512321643503618,0,H1+DD,0,DD,SELECTION,0.5999999999999995
B136,MAGATE,0.6,L0,10,0.11302222577956367,1.1218019763428877,-0.20704971939699146,1.2298473446653442,1.0247784687648287,1.1030741271440005,0.11134935755791009,-0.20704971939699157,1.1444167835314552,0,DD,0,DD,SELECTION,0.5999999999999995
B136,MAGATE,0.6,L0,25,0.11183716128522425,1.1110838520067263,-0.20724133153360158,1.2194269479713002,1.0137626909148831,1.0919518506266745,0.11011395470114738,-0.20724133153360147,1.1341933582409345,0,DD,0,DD,SELECTION,0.5999999999999995
B136,MAGATE,0.6,L1,0,0.07614936121398763,1.1288798884077609,-0.14255462308163103,1.235248974720629,1.0331933458061255,1.1116819317362012,0.0751393773598581,-0.14255462308163125,1.149588521219849,0,H1+DD,0,CAGR,SELECTION,0.4027757934272022
B136,MAGATE,0.6,L1,10,0.07561144086545646,1.1213777333998438,-0.14266264602381162,1.2279422577137615,1.025495127009223,1.1039204634532633,0.07458032417633476,-0.14266264602381207,1.1424035634777319,0,H1+DD,0,CAGR,SELECTION,0.4027757934272022
B136,MAGATE,0.6,L1,25,0.07480505323910691,1.1101234231843058,-0.1428246612403834,1.216981549259835,1.0139463576981333,1.0922766312661627,0.07374227734661543,-0.1428246612403834,1.1316256934653661,0,DD,0,CAGR,SELECTION,0.4027757934272022
B136,MAGATE,0.6,L2,0,0.06780279182475413,1.1789942266274323,-0.10926839818621326,1.296152323169557,1.063467370439609,1.193610311624465,0.06719532334166622,-0.10926839818621348,1.1625230002723266,1,,0,CAGR,SELECTION,0.4027757934272023
B136,MAGATE,0.6,L2,10,0.0662134579263689,1.1528441971349894,-0.10962891741392433,1.271268390238238,1.0360722437143808,1.166584367844473,0.06558884609175086,-0.10962891741392433,1.1373764235551975,1,,0,CAGR,SELECTION,0.4027757934272023
B136,MAGATE,0.6,L2,25,0.0638337321632989,1.1135758653121333,-0.11016958570715607,1.2338982934423655,0.9949376109957906,1.125999214645621,0.06318350393627248,-0.1101695857071564,1.0996164393938477,1,,0,CAGR,SELECTION,0.4027757934272023
B136,MAGATE,0.7,T,0,0.07590722126054894,1.1405622229155898,-0.1175463997385845,1.2414899164611235,1.0408289678569225,1.1760349421375413,0.07692437546221731,-0.1175463997385845,1.099595486483364,0,H1,0,CAGR,SELECTION,0.4699050923317358
B136,MAGATE,0.7,T,10,0.07257337041452705,1.0935981063557534,-0.11802359554153186,1.1971692871400281,0.9912613938467999,1.1265939318689224,0.0734780606925578,-0.11802359554153186,1.0554998325343885,0,H1,0,CAGR,SELECTION,0.4699050923317358
B136,MAGATE,0.7,T,25,0.06759145711787151,1.0230565386180877,-0.11873917023607494,1.130594340171366,0.9168140512960034,1.052326946161783,0.0683287441504401,-0.11873917023607516,0.9892718345074969,0,H1+H2,0,CAGR,SELECTION,0.4699050923317358
B136,MAGATE,0.7,L0,0,0.13297319551500508,1.128960593814079,-0.23824324138022013,1.23757666469184,1.0315502828403156,1.1098479227896527,0.1309768148745054,-0.23824324138022035,1.1520672028066568,0,H1+DD,0,DD,SELECTION,0.7000000000000002
B136,MAGATE,0.7,L0,10,0.1320515287105879,1.1219470906477138,-0.23837629911776292,1.230760946327232,1.0243390819598062,1.1025628302946726,0.13001493251933938,-0.23837629911776348,1.1453863181595503,0,DD,0,DD,SELECTION,0.7000000000000002
B136,MAGATE,0.7,L0,25,0.13067040371856464,1.111425925860888,-0.23857585239333035,1.2205368684877715,1.013521034135942,1.0916337810203918,0.1285736097802308,-0.2385758523933308,1.1353646638041057,0,DD,0,DD,SELECTION,0.7000000000000002
B136,MAGATE,0.7,L1,0,0.08894719893268244,1.1289085573046491,-0.16485465167277125,1.235775047924732,1.0328367457888183,1.1112857941360272,0.08773378878876104,-0.16485465167277102,1.1501475288914373,0,H1+DD,0,CAGR,SELECTION,0.46990509233173566
B136,MAGATE,0.7,L1,10,0.0883233926253939,1.1215417579211804,-0.1649711643850854,1.2286049996521082,1.0252728365068147,1.103655819640809,0.08708472277559243,-0.1649711643850852,1.1431027210340463,0,H1+DD,0,CAGR,SELECTION,0.46990509233173566
B136,MAGATE,0.7,L1,25,0.08738833835005089,1.1104905304639088,-0.16514591043089055,1.2178493346475059,1.013925587454385,1.092209291315096,0.08611183396389754,-0.16514591043089077,1.1325351083673683,0,DD,0,CAGR,SELECTION,0.46990509233173566
B136,MAGATE,0.7,L2,0,0.07920414890656136,1.1787489993645142,-0.12682609204511297,1.2964472060601648,1.0627470360066862,1.192871812832348,0.07848363201555753,-0.12682609204511286,1.162828427662742,0,DD,0,CAGR,SELECTION,0.4699050923317356
B136,MAGATE,0.7,L2,10,0.07731281296839465,1.152363810064495,-0.1272437919477738,1.271334668754532,1.0351104467500254,1.1656131092132371,0.07657234314073036,-0.12724379194777347,1.1374446393025013,0,DD,0,CAGR,SELECTION,0.4699050923317356
B136,MAGATE,0.7,L2,25,0.07448179892030948,1.1127416943192574,-0.1278701912215291,1.2336207575842841,0.9936124524806907,1.124677583021907,0.07371153538586195,-0.1278701912215292,1.0993279956816533,0,DD,0,CAGR,SELECTION,0.4699050923317356
B136,MAGATE,0.75,T,0,0.08136747957423651,1.140485599972401,-0.12565843182731684,1.241640939221119,1.04054751548037,1.1757520117468656,0.08246068843431087,-0.12565843182731684,1.0997476518148852,0,H1+DD,0,CAGR,SELECTION,0.5034697417840027
B136,MAGATE,0.75,T,10,0.07778090499218293,1.0935676909330219,-0.1261662637192651,1.1973669636599984,0.9910260570286916,1.1263574747259884,0.0787524268908002,-0.12616626371926454,1.0556985831024763,0,H1+DD,0,CAGR,SELECTION,0.5034697417840027
B136,MAGATE,0.75,T,25,0.07242276310635143,1.0230955901867775,-0.12692776142472761,1.1308622002651698,0.9166480003893983,1.0521603228011285,0.07321325015205149,-0.12692776142472773,0.9895406529865416,0,H1+H2+DD,0,CAGR,SELECTION,0.5034697417840027
B136,MAGATE,0.75,L0,0,0.1425651982520122,1.128962451399953,-0.25357817726663767,1.2379679409323214,1.0312578334353468,1.1095191640361894,0.14038007119715235,-0.2535781772666378,1.1524851962416627,0,H1+DD,0,DD,SELECTION,0.7499999999999997
B136,MAGATE,0.75,L0,10,0.14157638461643063,1.1220004914646267,-0.2537134029501952,1.2312034012707613,1.0240985751171945,1.1022847622390124,0.13934769490364274,-0.2537134029501953,1.1458569936788003,0,DD,0,DD,SELECTION,0.7499999999999997
B136,MAGATE,0.75,L0,25,0.14009473382963633,1.1115566616776267,-0.2539162062707182,1.2210561037868226,1.013358467922983,1.0914317782508223,0.13780084513244595,-0.2539162062707184,1.1359143721478564,0,DD,0,DD,SELECTION,0.7499999999999997
B136,MAGATE,0.75,L1,0,0.09535502789101535,1.1289206015011635,-0.17585245443278774,1.2360379925380205,1.0326552378595124,1.1110837523374328,0.09403580998566818,-0.17585245443278774,1.1504271956380705,0,H1+DD,0,CAGR,SELECTION,0.5034697417840026
B136,MAGATE,0.75,L1,10,0.09468830471606204,1.1216162544713995,-0.17597246118234022,1.2289309995700213,1.0251533033329199,1.1035144369538645,0.09334170808092579,-0.17597246118234022,1.143447074295874,0,H1+DD,0,CAGR,SELECTION,0.5034697417840026
B136,MAGATE,0.75,L1,25,0.09368896407222227,1.1106587267218566,-0.1761524465086045,1.21826993411925,1.013899041091824,1.0921589251814612,0.09230136280141643,-0.17615244650860418,1.1329765045044946,0,DD,0,CAGR,SELECTION,0.5034697417840026
B136,MAGATE,0.75,L2,0,0.084913882950308,1.1786252433687079,-0.13553523041304139,1.2965944699565832,1.062385319865355,1.192500558050914,0.08413543052041605,-0.13553523041304172,1.162981105163905,0,DD,0,CAGR,SELECTION,0.5034697417840028
B136,MAGATE,0.75,L2,10,0.08286721584835899,1.1521200960439812,-0.1359812038020386,1.2713647840719968,1.0346260891464523,1.1651235521009642,0.08206745092367718,-0.13598120380203838,1.1374758059142094,0,DD,0,CAGR,SELECTION,0.5034697417840028
B136,MAGATE,0.75,L2,25,0.07980419224452984,1.11231751011245,-0.13664999095720887,1.233474684014767,0.99294353937147,1.1240099453596408,0.07897261492573726,-0.13664999095720876,1.0991764636287524,0,DD,0,CAGR,SELECTION,0.5034697417840028
B136,MAGATE,0.85,T,0,0.09229942626646759,1.1403306735356467,-0.14176896517493576,1.241942898508322,1.0399820771378367,1.1751828476161812,0.09354582250441124,-0.14176896517493554,1.1000522275687137,0,H1+DD,0,CAGR,SELECTION,0.5705990406885364
B136,MAGATE,0.85,T,10,0.08820031636079162,1.0934902474859638,-0.14233689787168946,1.1977463127349146,0.9905389162518892,1.125867184885572,0.08930618606251928,-0.14233689787168935,1.0560803951778308,0,H1+DD,0,CAGR,SELECTION,0.5705990406885364
B136,MAGATE,0.85,T,25,0.08207973638787114,1.0231346277568982,-0.14318847874213203,1.1313579703946155,0.9162784930283556,1.0517885464215124,0.0829767666098109,-0.14318847874213225,0.9900386363467544,0,H1+H2+DD,0,CAGR,SELECTION,0.5705990406885364
B136,MAGATE,0.85,L0,0,0.16176684656194662,1.1289560119527018,-0.2836055091312065,1.238750379291997,1.0306593409439004,1.1088442043824545,0.1591830001246366,-0.2836055091312061,1.1533222136027217,0,H1+DD,0,DD,SELECTION,0.8499999999999995
B136,MAGATE,0.85,L0,10,0.16063877980685692,1.122067617903191,-0.28374505503356207,1.2320579529426054,1.0235750484923172,1.1016828224182293,0.15800464934278047,-0.2837450550335624,1.14676845132405,0,DD,0,DD,SELECTION,0.8499999999999995
B136,MAGATE,0.85,L0,25,0.158948688880181,1.1117341704299701,-0.28395433474206366,1.2220188447784226,1.0129474357894521,1.0909394173265798,0.15623932091065384,-0.2839543347420638,1.136937506011706,0,DD,0,DD,SELECTION,0.8499999999999995
B136,MAGATE,0.85,L1,0,0.10818678020221406,1.1289401218853572,-0.19754635912964702,1.2365637223900976,1.0322858725498938,1.1106717557182713,0.10664752082949436,-0.1975463591296468,1.1509868805203112,0,H1+DD,1,,SELECTION,0.5705990406885363
B136,MAGATE,0.85,L1,10,0.1074339705143963,1.1217499512881977,-0.19767210744823271,1.2295716978010103,1.0248975120855726,1.1032135298386838,0.10586300744475041,-0.19767210744823238,1.1441248006332319,0,H1+DD,1,,SELECTION,0.5705990406885363
