panel,book,cost,instr,regime,stateful,armed_frac,d_on,d_off,d_cond_on,d_cond_off,d_ann,L_always,L_per_armed,total,CONC,ACT,LEAK,ident,total_ex,unnorm,IS_armed_frac,IS_L_per_armed,IS_total,IS_CONC,IS_ACT,IS_LEAK,IS_total_ex,OOS_armed_frac,OOS_L_per_armed,OOS_total,OOS_CONC,OOS_ACT,OOS_LEAK,OOS_total_ex,flip_LEAK,flip_unnorm,flip_CONC,dominated,absLEAK,absOTH,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
u56,EWall,10.0,vol60-dg,breadth20,False,0.08650596981302094,1.330302288265871,-1.9525956948054,-1.5804544585410492,-0.3517076415517094,-0.45800157661003477,-1.6686054209826093,-5.294450517114439,-3.6258450961318296,2.99890770924848,-2.9107567468069204,-3.71399605857339,1.3322676295501878e-15,0.0881509624415604,1.2106038443725746,0.03089187842551071,1.479425257575757,3.132698223169279,5.7852588852810625,0.45682873486252085,-3.109389396974305,6.242087620143584,0.13240131578947367,-6.5987371569616196,-4.9174786776048744,2.4721061553613035,-3.5591738271283675,-3.83041100583781,-1.0870676717670644,True,True,True,True,3.71399605857339,5.909664456055401,1.1929051662996502,0.12996489168783687,-0.1811093393366331
u56,EWall,10.0,vol60-dg,hivol80,False,0.10858301419238567,-4.3686465075480285,-1.3397148969177792,-4.41148673421981,-0.11586414796225292,-0.5822957962109894,-1.6686054209826093,-5.362678504938967,-3.694073083956358,-2.7000410865654194,-0.04284022667178178,-0.9511917707191593,2.6645352591003757e-15,-2.7428813132371985,1.08630962477162,0.03338315894369706,1.0551576210284563,2.7084305866219784,1.755801541691896,2.4458980956760685,-1.4932690507459858,4.201699637367964,0.17064144736842105,-6.398811084312025,-4.71755260495528,-3.4092403910932316,-0.4446365341351708,-0.8636756797268766,-3.8538769252284033,False,True,False,False,0.9511917707191593,2.742881313237201,1.1968362511538917,0.12776743612815888,-0.17221736098563256
u56,EWall,10.0,stop15,spy200,True,0.17053390403243973,-3.2364844482372064,-0.6090440306168091,-2.5641613671364714,-0.26569963834444604,-0.6576652902245008,-1.0571117026462395,-3.8565075605106465,-2.7993958578644067,-2.179372745590967,0.672323081100735,-1.292346193374175,2.220446049250313e-16,-1.5070496644902318,0.39944641242173873,0.17737917289486796,-2.0203485449381486,-1.1239514220718645,-1.6762967695362165,1.2387437178446368,-0.6863983703802844,-0.4375530516915801,0.16488486842105263,-5.486613818724635,-4.296872937781369,-2.636043911127246,0.1694658574577721,-1.8302948841118927,-2.466578053669476,False,True,False,False,1.292346193374175,2.851695826691702,1.1336778692773903,0.12894183713236784,-0.2292976032729167
u56,EWall,10.0,stop15,breadth20,True,0.08650596981302094,-3.762151721953902,-0.8009500830619875,-3.8466517919296304,-0.4925556964356032,-0.7827050320223812,-1.0571117026462395,-9.047988638404558,-7.990876935758318,-2.7050400193076625,-0.08450006997572856,-5.201336846474925,1.7763568394002505e-15,-2.789540089283393,0.2744066706238584,0.03089187842551071,-11.607283292284631,-10.710886169418346,-8.390772975529076,-1.9775630413226075,-0.3425501525666617,-10.368336016851684,0.13240131578947367,-8.555205195731995,-7.365464314788729,-1.5085874269132125,0.28000273817180776,-6.136879626047323,-1.2285846887414058,False,True,False,True,5.201336846474925,2.789540089283391,1.1167325217011501,0.12641275838643762,-0.22527531861525052
u56,EWall,10.0,stop15,hivol80,True,0.10858301419238567,-6.53366779526445,-0.39001540832175696,-5.349876540306734,-0.0088007786036157,-0.5887508838392325,-1.0571117026462395,-5.422126915689529,-4.365015213043289,-5.47655609261821,1.1837912549577165,-0.07225037538279527,1.6653345369377348e-16,-4.292764837660494,0.4683608188070071,0.03338315894369706,-16.344234368106296,-15.447837245240011,-14.84150890206707,0.3063213108582321,-0.9126496540311795,-14.535187591208832,0.17064144736842105,-3.658798724576461,-2.4690578436331947,-3.8579414651939143,1.3254550772581153,0.06342854430260653,-2.5324863879358013,False,True,False,False,0.07225037538279527,6.660347347575927,1.1535598728123628,0.1320483535889414,-0.23006124783655446
u56,EWall,10.0,stop25,spy200,True,0.17053390403243973,-1.3667678451717498,-0.1820695835148785,-1.4435898975708177,-0.0943523937768019,-0.3244431327657791,-0.3841008031756696,-1.902513958186649,-1.5184131550109794,-0.9826670419960802,-0.07682205239906792,-0.45892406061583174,4.996003610813204e-16,-1.0594890943951476,0.059657670409890506,0.17737917289486796,-1.0361417616197983,-0.7707117131144524,-0.924604995770079,0.4071119355539613,-0.2532186528983348,-0.5174930602161176,0.16488486842105263,-2.671662342171185,-2.1896288890681554,-1.041634335009098,-0.5064492337239521,-0.6415453203351057,-1.5480835687330496,False,True,False,False,0.45892406061583174,1.0594890943951483,1.133227091118959,0.13365557541509343,-0.24043824754437493
u56,EWall,10.0,stop25,breadth20,True,0.08650596981302094,-1.756352292007901,-0.2541514636660327,-2.5685373372043325,-0.1848263875747203,-0.391031615026347,-0.3841008031756696,-4.520284737244673,-4.136183934069003,-1.3722514888322317,-0.8121850451964314,-1.9517474000403408,6.661338147750939e-16,-2.184436534028663,-0.006930811850677399,0.03089187842551071,-7.034301112438074,-6.768871063932728,-3.8503442638639296,-2.902311118820272,-0.01621568124852629,-6.752655382684202,0.13240131578947367,-4.0362194724558815,-3.554186019352852,-0.8200201890216264,-0.40973840990239907,-2.3244274204288273,-1.2297585989240245,False,False,False,False,1.9517474000403408,2.184436534028663,1.1282981730054957,0.1326359857844419,-0.23937375346540812
u56,EWall,10.0,stop25,hivol80,True,0.10858301419238567,-2.6186195162773553,-0.1119153041321991,-2.284233477834121,-0.013986480757648781,-0.2604967426614243,-0.3841008031756696,-2.399056100983532,-2.0149552978078624,-2.2345187131016857,0.3343860384432342,-0.11482262314941125,3.0531133177191805e-16,-1.9001326746584513,0.12360406051424527,0.03338315894369706,-7.3336610328651854,-7.06823098435984,-5.222354136692625,-1.4435110752137614,-0.4023657724534532,-6.665865211906387,0.17064144736842105,-1.6023849433062538,-1.1203514902032243,-1.6733715262642503,0.6214200302866517,-0.0683999942256262,-1.0519514959775982,False,True,False,False,0.11482262314941125,2.56890475154492,1.1439155253350841,0.13550249209021414,-0.24043824754437493
u56,EWall,10.0,ddctl8,spy200,True,0.17053390403243973,-2.5658200497879435,-3.9609913057120005,-6.773334084239603,-0.9918843827267114,-1.977817571292888,-3.7230673046454292,-11.597796828228706,-7.874729523583277,1.1572472548574855,-4.207514034451659,-4.824462743989105,8.881784197001252e-16,-3.050266779594172,1.7452497333525412,0.17737917289486796,-13.80306958448994,-9.060879613078171,1.7019786103438692,-6.855880740893594,-3.906977482528449,-5.153902130549723,0.16488486842105263,-9.639998570799781,-6.75795889452608,0.7373750050784357,-1.8563455868373757,-5.6389883127671405,-1.1189705817589397,False,True,True,True,4.824462743989105,5.364761289309144,1.242770173630035,0.12306593314119652,-0.15591424501961415
u56,EWall,10.0,ddctl8,breadth20,True,0.08650596981302094,1.9638788156530762,-4.261609181388863,-3.895185053473973,-0.586839459833433,-0.8730311038879425,-3.7230673046454292,-10.092148620204627,-6.369081315559198,5.686946120298505,-5.859063869127049,-6.196963566730654,8.881784197001252e-16,-0.17211774882854414,2.850036200757487,0.03089187842551071,-7.090744406276053,-2.3485544348642833,0.7016201323462946,0.0,-3.05017456721058,0.7016201323462967,0.13240131578947367,-10.670058748352366,-7.788019072078665,6.002054568301153,-6.987206601691882,-6.802867038687934,-0.9851520333907313,False,True,True,True,6.196963566730654,11.546009989425555,1.1874344345930097,0.12436424984404848,-0.1872934473011223
u56,EWall,10.0,ddctl8,hivol80,True,0.10858301419238567,-8.777720808889766,-3.107362733241393,-7.613538548294523,-0.2259425421491376,-1.0281099841320334,-3.7230673046454292,-9.468423692037543,-5.745356387392114,-5.054653504244337,1.1641822605952434,-1.8548851437430236,3.1086244689504383e-15,-3.8904712436490905,2.694957320513396,0.03338315894369706,-11.877723702357343,-7.135533730945574,-16.088773401679198,12.025555282398594,-3.072315611664972,-4.063218119280602,0.17064144736842105,-9.079452365070253,-6.197412688796552,-3.9497359475522575,-0.5893406128043344,-1.6583361284399627,-4.539076560356589,False,True,False,False,1.8548851437430236,6.2188357648395804,1.226579460598061,0.12333919868595822,-0.15591424501961393
u56,EWall,10.0,gross50,spy200,False,0.17053390403243973,6.406189519719294,-9.263224468856793,-1.883326469212588,-2.1428056480912536,-2.098555650701943,-6.5910581274843905,-12.3057972701003,-5.714739142615909,12.997247647203682,-8.289515988931882,-10.42247080088771,1.7763568394002505e-15,4.707731658271801,4.492502476782447,0.17737917289486796,-15.138760889840675,-8.863272920824352,10.434255887581466,-9.101733195534674,-10.195795612871144,1.3325226920467923,0.16488486842105263,-9.790747273522806,-2.9392659108223764,15.252888064491735,-7.568445351648601,-10.62370862366551,7.684442712843133,True,True,True,False,10.42247080088771,21.286763636135564,1.299107014035281,0.12325983004303298,-0.15591424501961382
u56,EWall,10.0,gross50,breadth20,False,0.08650596981302094,15.457454742377289,-8.679006078662415,1.2930116503359557,-1.190966157627845,-0.976087248355915,-6.5910581274843905,-11.283466915239341,-4.6924087877549505,22.048512869861682,-14.164443092041333,-12.576478565575291,7.105427357601002e-15,7.884069777820341,5.614970879128475,0.03089187842551071,-12.822723594360845,-6.547235625344522,24.317539652142024,-13.575110854875827,-17.289664422610713,10.742428797266191,0.13240131578947367,-10.987088300004764,-4.135606937304335,21.811280793505045,-14.27791700106078,-11.668970729748597,7.533363792444263,True,True,True,False,12.576478565575291,36.21295596190301,1.223215436290385,0.12427682646718585,-0.1872934473011224
u56,EWall,10.0,gross50,hivol80,False,0.10858301419238567,-7.915857995166259,-6.429684982116014,-7.437087758278155,-0.3858962710964689,-1.1515358964223472,-6.5910581274843905,-10.605120008752696,-4.014061881268305,-1.324799867681869,0.4787702368881037,-3.168032250474538,1.7763568394002505e-15,-0.8460296307937671,5.4395222310620435,0.03338315894369706,1.1220945851230308,7.397582554139354,-10.971230958631555,22.94789420752502,-4.579080694754112,11.976663248893466,0.17064144736842105,-12.498429352824196,-5.646947990123767,0.4420515180793965,-3.14877507885328,-2.9402244293498847,-2.706723560773882,False,True,False,True,3.168032250474538,1.8035701045699728,1.2235090241387772,0.1172976618201993,-0.1559142450196146
u56,EWall,25.0,g200-dg,spy200,False,0.17053390403243973,-0.11164651399015141,-6.449407346487314,-7.158000375661387,-2.7175868600849795,-3.474827912414636,-5.368604248897689,-20.376170545850158,-15.007566296952469,5.2569577349075365,-7.046353861671236,-13.218170170188767,3.552713678800501e-15,-1.7893961267637017,1.8937763364830524,0.17737917289486796,-25.42946389564157,-19.673175697118673,0.44327724563636123,-7.545577715214775,-12.570875227540252,-7.10230046957842,0.16488486842105263,-15.889955003391947,-10.841285658646315,9.554693005935311,-6.603152635083952,-13.79282602949767,2.9515403708513546,False,True,True,True,13.218170170188767,12.303311596578773,1.2769478837478925,0.11131677644871041,-0.13005705874784435
u56,EWall,25.0,g200-dg,breadth20,False,0.08650596981302094,14.797508930346542,-7.278292895218227,-0.9279722310291048,-1.7009205681966373,-1.6340559226745983,-5.368604248897689,-18.889516251959748,-13.520912003062058,20.166113179244228,-15.725481161375647,-17.96154402093064,0.0,4.44063201786858,3.7345483262230905,0.03089187842551071,-21.477999391708362,-15.721711193185463,21.744422330489318,-11.121367614942736,-26.344765908732047,10.623054715546584,0.13240131578947367,-18.391112666045412,-13.34244332129978,19.616927459873448,-16.61198749640311,-16.347383284770117,3.0049399634703367,True,True,True,True,17.96154402093064,35.891594340619875,1.1857379072079408,0.11255052773522367,-0.18241658985974218
u56,EWall,25.0,g200-dg,hivol80,False,0.10858301419238567,-10.173478148745163,-4.783325194127286,-8.457131032191462,-0.473906285401086,-1.34074889138283,-5.368604248897689,-12.34768532956096,-6.9790810806632715,-4.8048738998474745,1.7163471165537008,-3.890554297369496,1.7763568394002505e-15,-3.0885267832937755,4.027855357514858,0.03338315894369706,-1.0666122531297717,4.689675945393128,-22.307566325298104,35.009024637452285,-8.011782366761045,12.701458312154173,0.17064144736842105,-14.16896700696069,-9.120297662215059,-2.2364829795896948,-3.658615278386552,-3.225199404238814,-5.895098257976245,False,True,False,True,3.890554297369496,6.521221016401175,1.249400123577334,0.11322434473083431,-0.16766651961364432
u56,EWall,25.0,band3-dg,spy200,False,0.17053390403243973,0.0520858132380028,-5.714341612245321,-7.271887610090198,-2.468175089246413,-3.287370939275416,-4.73097023105792,-19.276934741669184,-14.545964510611263,4.783056044295923,-7.3239734233282014,-12.005047131578987,3.552713678800501e-15,-2.540917379032276,1.4435992917825038,0.17737917289486796,-24.650365370481214,-19.562234076606504,0.6201856352250087,-8.142446612683505,-12.039973099148005,-7.522260977458499,0.16488486842105263,-14.50650755000564,-10.070283311165362,8.501106072008515,-6.5973488462446905,-11.97404053692918,1.903757225763819,False,True,True,True,12.005047131578987,12.107029467624123,1.2874499271047564,0.1137502577003966,-0.13158482835608165
u56,EWall,25.0,band3-dg,breadth20,False,0.08650596981302094,15.04519339211009,-6.603731471821549,-0.021373809860457945,-1.6321661884969894,-1.4928230316156132,-4.73097023105792,-17.256878743077365,-12.525908512019445,19.77616362316801,-15.066567201970548,-17.235504933216905,3.552713678800501e-15,4.70959642119746,3.2381471994423063,0.03089187842551071,-19.748864944101687,-14.660733650226977,22.609909708704436,-11.809900625666778,-25.46074273326463,10.800009083037654,0.13240131578947367,-16.777055313066477,-12.340831074226198,19.00455964520932,-15.69362722597935,-15.651763493456166,3.3109324192299674,True,True,True,True,17.235504933216905,34.84273082513856,1.2032796401298498,0.11488705337762872,-0.1770553758612219
u56,EWall,25.0,band3-dg,hivol80,False,0.10858301419238567,-8.700862322822928,-4.247399852429985,-7.467990738054634,-0.482957664945444,-1.2414136102571427,-4.73097023105792,-11.43285273014825,-6.70188249909033,-3.969892091765009,1.2328715847682945,-3.9648619920936135,2.220446049250313e-15,-2.737020506996717,3.489556620800777,0.03338315894369706,1.1370530211962626,6.225184315070973,-18.36284578629094,33.18001727310727,-8.591987171745355,14.817171486816328,0.17064144736842105,-13.462211008076158,-9.025986769235878,-1.883294255688759,-3.9248603697346294,-3.21783214381249,-5.808154625423388,False,True,False,True,3.9648619920936135,5.202763676533303,1.2514355358628761,0.1144850906723649,-0.16091168757754648
u56,EWall,25.0,abs12-dg,spy200,False,0.17053390403243973,-4.072305754000539,-4.871160275630055,-8.637715681269444,-1.5441995621530293,-2.753884559262992,-4.734928495302607,-16.148604436682195,-11.413675941379587,0.6626227413020676,-4.565409927268905,-7.510888755412754,4.440892098500626e-15,-3.902787185966833,1.9810439360396148,0.17737917289486796,-18.301584595693555,-13.388633753412382,-2.4530113455012086,-4.421698935435454,-6.513923472475718,-6.874710280936664,0.16488486842105263,-14.23723052992897,-9.649214390870597,3.439754500834229,-4.692993750442741,-8.395975141262088,-1.2532392496085087,False,True,True,True,7.510888755412754,5.228032668570973,1.1984211600352501,0.11355818715466715,-0.15772176478650612
u56,EWall,25.0,abs12-dg,breadth20,False,0.08650596981302094,8.64764712107973,-6.002230353919332,-1.4346390297511233,-1.2057334131253652,-1.2255351154872238,-4.734928495302607,-14.167058275124445,-9.432129779821839,13.382575616382338,-10.082286150830853,-12.732419245373324,1.7763568394002505e-15,3.3002894655514847,3.509393379815383,0.03089187842551071,-16.285611790551073,-11.3726609482699,13.31011980974859,-8.016685261544282,-16.666095496474206,5.293434548204306,0.13240131578947367,-13.75913803302367,-9.171121893965296,13.283891972945446,-10.48001054566243,-11.975003321248309,2.803881427283013,True,True,True,True,12.732419245373324,23.464861767213193,1.1934067557326127,0.11890501422522615,-0.1767029402168251
u56,EWall,25.0,abs12-dg,hivol80,False,0.10858301419238567,-9.380471258717234,-4.1690574788846515,-9.195818482001325,-0.37316494709166814,-1.3311552610872648,-4.734928495302607,-12.259332373374209,-7.524403878071602,-4.645542763414627,0.18465277671590918,-3.063513891372885,1.7763568394002505e-15,-4.460889986698716,3.4037732342153424,0.03338315894369706,1.3204347100684157,6.2333855523495885,-6.831589162689765,18.928051971455353,-5.863077256416001,12.09646280876559,0.17064144736842105,-14.451728504917957,-9.863712365859584,-4.410786189540797,-2.8413899848444313,-2.611536191474359,-7.252176174385225,False,True,False,False,3.063513891372885,4.8301955401305365,1.1541208688963056,0.11196951766748908,-0.16881387104814038
