panel,family,mode,theta,gross,turn_yr,excision,window,CAGR,Sharpe,MaxDD,H1,H2,beta_FULL,beta_DOWN,beta_ROLL,beta_MAXROLL,beta_EWMA,beta_SEMI,beta_TAIL10,beta_HIVOL,beta_SPYDD,beta_SPYDD10,beta_DDWIN,ddwin_len,ndays,dd_ratio,leg_DDCAP,leg_CAGR,leg_H1,leg_H2,pass4b,pass4a,bkey
B136,MOM,AGG,0.6,0.25,0.9448133858350892,CAL20,FULL,0.03315023983596066,1.0653416428004716,-0.042715287283252024,0.9389303437072607,1.2059943466188272,0.15500644162446825,0.15116969604497493,0.20667014488577604,0.24544064525040146,0.1767521196027799,0.15922571041308442,0.12224937944090834,0.12921751522991762,0.11520714605889319,0.12470839988585862,0.2283185295493516,110.0,4190,0.17437194152165136,True,False,True,True,False,False,MOM|AGG|0.60|0.25
B136,MOM,AGG,0.6,0.25,0.9448133858350892,CAL20,IS,0.02853323222750226,0.869044791208333,-0.042715287283252024,0.7746375226104871,1.010408586567974,0.1534668484166664,0.14431792701923785,0.23008591812428025,0.24544064525040146,0.186614509477891,0.15848823784550392,0.08784650507096373,0.12811734881635756,0.0,0.168101670006546,0.2283185295493516,110.0,2007,0.19364668644626448,True,False,False,False,False,False,MOM|AGG|0.60|0.25
B136,MOM,AGG,0.6,0.25,0.9448133858350892,CAL20,OOS,0.03741329459528031,1.2733651509501211,-0.040837669830810164,1.1804731846706003,1.3726304946796033,0.15674999923908967,0.15819162395654093,0.1932430296302981,0.2369471403347422,0.17149325134433732,0.1600660981711978,0.16912493060616152,0.13074679779903026,0.11520714605889319,0.09484826365989595,0.1607634062755971,65.0,2183,0.1667071493256825,True,False,True,True,False,False,MOM|AGG|0.60|0.25
B136,MOM,AGG,0.6,0.5,1.856081648965134,NONE,FULL,0.06751839720447816,0.9662568793540594,-0.17483990002541894,1.0109770637492288,0.9358103630549841,0.33119245426157184,0.3378025317943614,0.4131677035875882,0.4909102926391089,0.35799892308238007,0.33871616441404323,0.35651388696378483,0.30418895189814504,0.4688103644614422,0.31129286301433046,0.4688103644614422,24.0,4443,0.5185672741665622,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,NONE,IS,0.05687407784249143,0.8706515078229785,-0.08478075058637569,0.7763595259059913,1.011848367998591,0.30716380538316984,0.28878504234158625,0.46043417290948574,0.4909102926391089,0.3735258143229162,0.3170469339799671,0.17612701047531504,0.25654554390826806,0.0,0.33686233745342137,0.4576203522398489,110.0,2007,0.38434744255871806,True,False,False,False,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,NONE,OOS,0.07636866273227194,1.0392931123976463,-0.17483990002541872,1.020340481975667,1.0967205149278174,0.3488559821062827,0.3689044987329131,0.3899762094824908,0.4787500536542968,0.35031741350689666,0.3541854975923166,0.4362376088722764,0.334599136110742,0.4688103644614422,0.302361913669042,0.4688103644614422,24.0,2436,0.5185672741665619,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,SPYDD,FULL,0.07946388659682735,1.210954719542341,-0.08478075058637569,1.0062293248922358,1.4090590000114274,0.31485325759781185,0.2960802407108732,0.3997283011967779,0.49106781798992055,0.3530848768669703,0.3133612010494585,0.2320681217016812,0.2628647483964809,0.23025466472560535,0.24981445774100378,0.4576203522398489,110.0,4419,0.34609117774107717,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,SPYDD,IS,0.05687407784249143,0.8706515078229785,-0.08478075058637569,0.7763595259059913,1.011848367998591,0.30716380538316984,0.28878504234158625,0.46043417290948574,0.4909102926391089,0.3735258143229162,0.3170469339799671,0.17612701047531504,0.25654554390826806,0.0,0.33686233745342137,0.4576203522398489,110.0,2007,0.38434744255871806,True,False,False,False,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,SPYDD,OOS,0.09862822747180311,1.5040486087140579,-0.08056167624164845,1.8978557785992334,1.0785313117610198,0.32169648733084755,0.30197213257219735,0.38275389872900173,0.4910678179899185,0.3435891470855152,0.30982367542671946,0.2933555561160026,0.2668435141849521,0.23025466472560535,0.18992943640002707,0.32228425848653103,65.0,2412,0.3288681123772459,True,False,True,True,False,True,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,CRASH,FULL,0.07271553405790243,1.1579273982086484,-0.08478075058637569,0.9911986150936802,1.3345150290005376,0.3082064636638749,0.2946962937733833,0.3991274352091052,0.4909102926391089,0.35004114532977315,0.3129977551482252,0.22618589854274782,0.2563499656571735,0.23025466472560535,0.24981445774100378,0.4576203522398489,110.0,4392,0.34609117774107845,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,CRASH,IS,0.05687407784249143,0.8706515078229785,-0.08478075058637569,0.7763595259059913,1.011848367998591,0.30716380538316984,0.28878504234158625,0.46043417290948574,0.4909102926391089,0.3735258143229162,0.3170469339799671,0.17612701047531504,0.25654554390826806,0.0,0.33686233745342137,0.4576203522398489,110.0,2007,0.38434744255871806,True,False,False,False,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,CRASH,OOS,0.0862301035477433,1.4322032417939632,-0.08056167624164845,1.7807183644518705,1.1045004293245773,0.30922486452269776,0.2993030802126377,0.36999656712661805,0.47363949295719854,0.3391610864946655,0.3089334270180397,0.28423659785657973,0.2564986723227491,0.23025466472560535,0.18992943640002707,0.32228425848653103,65.0,2385,0.3288681123772483,True,False,True,True,False,True,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,H1_20,FULL,0.06994847328595366,1.112966729245131,-0.08478075058637569,0.9682315474804722,1.266949904402649,0.31354007685441476,0.30598421263027326,0.4171080028299104,0.4909102926391089,0.3554152550674306,0.32139884982721,0.2502990215356045,0.2639051755828567,0.23025466472560535,0.24981445774100378,0.4576203522398489,110.0,4318,0.3460911777410783,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,H1_20,IS,0.05687407784249143,0.8706515078229785,-0.08478075058637569,0.7763595259059913,1.011848367998591,0.30716380538316984,0.28878504234158625,0.46043417290948574,0.4909102926391089,0.3735258143229162,0.3170469339799671,0.17612701047531504,0.25654554390826806,0.0,0.33686233745342137,0.4576203522398489,110.0,2007,0.38434744255871806,True,False,False,False,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,H1_20,OOS,0.08143415531328357,1.3505121951994297,-0.08056167624164845,1.5417898316348482,1.1651755832282267,0.32029171715162774,0.32329583448161575,0.38998866573102653,0.47363949295719854,0.34466061520347285,0.326056392677253,0.3470038321837482,0.2707398514439593,0.23025466472560535,0.18992943640002707,0.32228425848653103,65.0,2311,0.3288681123772474,True,False,True,True,False,True,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,CAL20,FULL,0.06646462917436424,1.0663416662037386,-0.08478075058637569,0.9404219387651357,1.2065157562140612,0.3101928363719258,0.30241270997415876,0.41323965103726307,0.4909102926391089,0.35382196179519476,0.31847784519467665,0.24467346265350212,0.25866088659612296,0.23025466472560535,0.24981445774100378,0.4576203522398489,110.0,4190,0.34609117774107856,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,CAL20,IS,0.05687407784249143,0.8706515078229785,-0.08478075058637569,0.7763595259059913,1.011848367998591,0.30716380538316984,0.28878504234158625,0.46043417290948574,0.4909102926391089,0.3735258143229162,0.3170469339799671,0.17612701047531504,0.25654554390826806,0.0,0.33686233745342137,0.4576203522398489,110.0,2007,0.38434744255871806,True,False,False,False,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.5,1.856081648965134,CAL20,OOS,0.07535872986848147,1.2738262571324257,-0.08056167624164845,1.1807280347173021,1.373350501940396,0.3136231899547962,0.31637017868006406,0.3869230236532186,0.47363949295719854,0.34325967346663855,0.3201084418034892,0.338101201773121,0.26164424887402926,0.23025466472560535,0.18992943640002707,0.32228425848653103,65.0,2183,0.3288681123772468,True,False,True,True,False,False,MOM|AGG|0.60|0.50
B136,MOM,AGG,0.6,0.75,2.7507379875929128,NONE,FULL,0.10104458097800051,0.9656345498747516,-0.25371340295019573,1.0122608467280716,0.933845965879413,0.4978500647344933,0.5079472248229235,0.6210760191273188,0.7364147359940679,0.5375238167841404,0.5088458038076882,0.5378994290123514,0.4579314072941723,0.7140611885828304,0.46934879895552983,0.7140611885828304,24.0,4443,0.752502533851128,False,False,True,True,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,NONE,IS,0.08494279100762814,0.8720874726513205,-0.12614387725888598,0.7779085246728785,1.0131250480323475,0.46110728042229,0.43341406800548676,0.6910366581375564,0.7364147359940679,0.5607588263915417,0.4756920121834668,0.264853247351767,0.3853081578538702,0.0,0.5063196659191224,0.6879683343477618,110.0,2007,0.5718642060086327,True,False,False,False,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,NONE,OOS,0.11449010315611496,1.037086576049134,-0.2537134029501954,1.0162845752544754,1.0979790336468906,0.524859961073421,0.5552406111673803,0.5856241285647125,0.7232071224761351,0.5262858930304413,0.5325137900944376,0.6585454669802345,0.5042393540055237,0.7140611885828304,0.4564325570683395,0.7140611885828304,24.0,2436,0.7525025338511274,False,True,True,True,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,SPYDD,FULL,0.11984628791968865,1.211653145917442,-0.12614387725888598,1.007510163648007,1.409393208102691,0.4723663415777773,0.444044210903589,0.6001268772753041,0.7364147359940679,0.5296204216688428,0.4699495438384102,0.3480263678965902,0.39417592001428,0.34515661853727114,0.37534461577470746,0.6879683343477618,110.0,4419,0.5149433420134107,True,False,True,True,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,SPYDD,IS,0.08494279100762814,0.8720874726513205,-0.12614387725888598,0.7779085246728785,1.0131250480323475,0.46110728042229,0.43341406800548676,0.6910366581375564,0.7364147359940679,0.5607588263915417,0.4756920121834668,0.264853247351767,0.3853081578538702,0.0,0.5063196659191224,0.6879683343477618,110.0,2007,0.5718642060086327,True,False,False,False,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,SPYDD,OOS,0.14974348592107578,1.5044730696420812,-0.11918657502042829,1.897814222721834,1.079860179251744,0.48238442518251023,0.45257873082911987,0.5746500054059515,0.7345821591376961,0.5157066031031008,0.4644379863567877,0.43916591181650166,0.39956054151140796,0.34515661853727114,0.285262625157565,0.4845890901698673,65.0,2412,0.48654230865436643,True,True,True,True,True,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,CRASH,FULL,0.10950356247518966,1.1583591294373505,-0.12614387725888598,0.9925115203839145,1.334105054331181,0.46255641075415793,0.4421753542939777,0.5991066887790608,0.7364147359940679,0.5253355538876479,0.4695522019419109,0.33958669907541233,0.3848346357267924,0.34515661853727114,0.37534461577470746,0.6879683343477618,110.0,4392,0.5149433420134126,True,False,True,True,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,CRASH,IS,0.08494279100762814,0.8720874726513205,-0.12614387725888598,0.7779085246728785,1.0131250480323475,0.46110728042229,0.43341406800548676,0.6910366581375564,0.7364147359940679,0.5607588263915417,0.4756920121834668,0.264853247351767,0.3853081578538702,0.0,0.5063196659191224,0.6879683343477618,110.0,2007,0.5718642060086327,True,False,False,False,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,CRASH,OOS,0.13060197587149314,1.4318506413368488,-0.11918657502042829,1.7785996256087928,1.1057663339502208,0.46396888416937054,0.44897921432581095,0.554922297729945,0.7100805685992686,0.5089701299173459,0.4633894206680538,0.42629608608430053,0.3848734542476908,0.34515661853727114,0.285262625157565,0.4845890901698673,65.0,2385,0.4865423086543699,True,True,True,True,True,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,H1_20,FULL,0.10522101076878454,1.1135585105164494,-0.12614387725888598,0.9695579197888317,1.2668362056040678,0.47057414379487605,0.45910983251490356,0.6256001451633005,0.7364147359940679,0.5335604715264729,0.4821557951733095,0.3757746261816956,0.39619133365388837,0.34515661853727114,0.37534461577470746,0.6879683343477618,110.0,4318,0.5149433420134124,True,False,True,True,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,H1_20,IS,0.08494279100762814,0.8720874726513205,-0.12614387725888598,0.7779085246728785,1.0131250480323475,0.46110728042229,0.43341406800548676,0.6910366581375564,0.7364147359940679,0.5607588263915417,0.4756920121834668,0.264853247351767,0.3853081578538702,0.0,0.5063196659191224,0.6879683343477618,110.0,2007,0.5718642060086327,True,False,False,False,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,H1_20,OOS,0.12313899129486172,1.3504136441670007,-0.11918657502042829,1.5399062751866424,1.1667370892393367,0.48059822161239885,0.484965857497413,0.5856326971976653,0.7100805685992686,0.5174149698429765,0.4890735176903117,0.5204416944112883,0.40630519018152483,0.34515661853727114,0.285262625157565,0.4845890901698673,65.0,2311,0.48654230865436865,True,True,True,True,True,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,CAL20,FULL,0.0998716892209559,1.0671630422434841,-0.12614387725888598,0.9417390955505418,1.2068548037069584,0.4655744561792484,0.4537458730602182,0.6197150250780955,0.7364147359940679,0.5311998429011263,0.4777738566262274,0.3673001011380541,0.3883518149357979,0.34515661853727114,0.37534461577470746,0.6879683343477618,110.0,4190,0.5149433420134129,True,False,True,True,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,CAL20,IS,0.08494279100762814,0.8720874726513205,-0.12614387725888598,0.7779085246728785,1.0131250480323475,0.46110728042229,0.43341406800548676,0.6910366581375564,0.7364147359940679,0.5607588263915417,0.4756920121834668,0.264853247351767,0.3853081578538702,0.0,0.5063196659191224,0.6879683343477618,110.0,2007,0.5718642060086327,True,False,False,False,False,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,0.75,2.7507379875929128,CAL20,OOS,0.11377815590040385,1.274101934810976,-0.11918657502042829,1.1808166757567882,1.373862373817283,0.47063355723015665,0.4745570025256287,0.5810711680126307,0.7100805685992686,0.5153219278839285,0.48014622498391735,0.5069776389384368,0.39271213531155447,0.34515661853727114,0.285262625157565,0.4845890901698673,65.0,2183,0.48654230865436776,True,True,True,True,True,False,MOM|AGG|0.60|0.75
B136,MOM,AGG,0.6,1.0,3.6509793664141785,NONE,FULL,0.13426238514383093,0.9647104872151863,-0.3272180741700379,1.0133238804060711,0.9315613187663327,0.6653403937368071,0.6790398116398502,0.8334454022050912,0.9819599075372818,0.7177589207096796,0.679579128888223,0.7216168683088167,0.6129741188602852,0.9676266086202838,0.6292913316865488,0.9676266086202838,24.0,4443,0.9705140803427542,False,True,True,True,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,NONE,IS,0.11264949182862893,0.8733084485281063,-0.16675837078385258,0.7792488525793039,1.0141818458550058,0.6153144702513585,0.5782193009177099,0.9225878445356406,0.9819599075372818,0.7483390957406945,0.6344418197253979,0.3540425012795785,0.5144291550765466,0.0,0.6765146796101511,0.9194290797744568,110.0,2007,0.7559870948622149,False,True,False,False,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,NONE,OOS,0.15238414189986305,1.0345135168929631,-0.3272180741700379,1.0118466209022823,1.0990439155971088,0.7021150612213297,0.7430154578337479,0.78144043455725,0.9717017325717145,0.7024635859203643,0.7118019656121541,0.883989075096968,0.6757465918944764,0.9676266086202838,0.6127869067754769,0.9676266086202838,24.0,2436,0.9705140803427549,False,True,True,True,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,SPYDD,FULL,0.16055246303225568,1.2121054135304543,-0.16675837078385258,1.008570137102032,1.4094452625363358,0.6299710925862143,0.5919946990136005,0.8010910539973404,0.9819599075372818,0.7068983913706777,0.6265113227736453,0.4639994499082042,0.5254577367892995,0.4599267345008653,0.5013267610794553,0.9194290797744568,110.0,4419,0.6807394431353546,False,True,True,True,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,SPYDD,IS,0.11264949182862893,0.8733084485281063,-0.16675837078385258,0.7792488525793039,1.0141818458550058,0.6153144702513585,0.5782193009177099,0.9225878445356406,0.9819599075372818,0.7483390957406945,0.6344418197253979,0.3540425012795785,0.5144291550765466,0.0,0.6765146796101511,0.9194290797744568,110.0,2007,0.7559870948622149,False,True,False,False,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,SPYDD,OOS,0.20198028635380738,1.5046057482922799,-0.15672748564308991,1.8973494341960624,1.0809961092169686,0.6430097301779527,0.6029876392020022,0.7670460427074945,0.9769591566911278,0.6880629025251127,0.6188997196822602,0.5845099551760465,0.5318775055159733,0.4599267345008653,0.38086689660474565,0.6477055137877717,65.0,2412,0.6397914587386473,False,True,True,True,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,CRASH,FULL,0.14647158751420375,1.1585792484283024,-0.16675837078385258,0.9936044932934105,1.3334933394078823,0.6170911914183956,0.5897641937991468,0.7993518220078987,0.9819599075372818,0.7008839632533846,0.6261679733279957,0.4532313865946828,0.5135541444945854,0.4599267345008653,0.5013267610794553,0.9194290797744568,110.0,4392,0.6807394431353571,False,True,True,True,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,CRASH,IS,0.11264949182862893,0.8733084485281063,-0.16675837078385258,0.7792488525793039,1.0141818458550058,0.6153144702513585,0.5782193009177099,0.9225878445356406,0.9819599075372818,0.7483390957406945,0.6344418197253979,0.3540425012795785,0.5144291550765466,0.0,0.6765146796101511,0.9194290797744568,110.0,2007,0.7559870948622149,False,True,False,False,False,False,MOM|AGG|0.60|1.00
B136,MOM,AGG,0.6,1.0,3.6509793664141785,CRASH,OOS,0.1757285416437857,1.4312919549213232,-0.15672748564308991,1.776271264823362,1.1068344295859058,0.618818658189562,0.5986979481377809,0.7403514680570137,0.946274419544944,0.6790806203975823,0.6178631717731257,0.568373305307253,0.5133570737371509,0.4599267345008653,0.38086689660474565,0.6477055137877717,65.0,2385,0.639791458738652,False,True,True,True,False,False,MOM|AGG|0.60|1.00
