book,set,panel,strip,rung,days,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,dd_margin,cagr_margin,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-band0.03-g0.75,GRID,B136,PLACEBO_2017,25.0,4409,0.0766670241899452,1.0569141345151878,-0.12285070124478215,1.2092741010144044,0.9069316621161084,-0.20230341170038982,0.10679805203246315,0.07945271045560767,-0.03013102784251795,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2013,10.0,4410,0.07955925581821699,1.0964930961736232,-0.12240985403190008,1.2438474337273113,0.9521222506923931,-0.20230341170038962,0.10587443119837767,0.07989355766848955,-0.026315175380160677,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2013,25.0,4410,0.07629755711056752,1.0545394345352965,-0.12285070124478181,1.2051982066643052,0.9069316621161084,-0.20230341170038962,0.10587443119837767,0.07945271045560781,-0.02957687408781015,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2019,10.0,4409,0.07901164944323802,1.0869546156913792,-0.12240985403190008,1.2221313268914165,0.9537231803647092,-0.20230341170038976,0.10499375989518257,0.07989355766848968,-0.025982110451944554,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2019,25.0,4409,0.07576494311671089,1.045271024636401,-0.12285070124478203,1.183706089701085,0.9088339959472024,-0.20230341170038976,0.10499375989518257,0.07945271045560773,-0.02922881677847168,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,NONE,10.0,4443,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,-0.20230341170038982,0.10614170707669568,0.040723581568300166,0.00038806147167336213,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-band0.03-g1.00,GRID,B136,NONE,25.0,4443,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,-0.20230341170038982,0.10614170707669568,0.040161169078580944,-0.004027061727241543,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_TIGHT,10.0,4408,0.11628768000540601,1.2213088215020163,-0.12248095591523367,1.223165457979178,1.2197375558306693,-0.14697838533526614,0.1178771765583349,0.024497429420032468,-0.001589496552928893,-0.24496397555877691,0.16839596651190702,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_TIGHT,25.0,4408,0.1118934727210672,1.1791311517892988,-0.12793491005740798,1.1850040047185477,1.17334420823559,-0.14697838533526614,0.1178771765583349,0.019043475277858157,-0.0059837038372677065,-0.24496397555877691,0.16839596651190702,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_DD,10.0,4322,0.11252351631708857,1.1867365960362162,-0.12248095591523311,1.1719130546441021,1.203323543035286,-0.1469783853352659,0.10901330345380626,0.024497429420032774,0.0035102128632823054,-0.24496397555877647,0.15573329064829466,False,True,True,-
B136-band0.03-g1.00,GRID,B136,COVID_DD,25.0,4322,0.10817050080585355,1.1447384521851007,-0.12793491005740742,1.13374130613997,1.1572296816659717,-0.1469783853352659,0.10901330345380626,0.019043475277858463,-0.000842802647952709,-0.24496397555877647,0.15573329064829466,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_WIDE,10.0,4339,0.112532866762727,1.187899074244657,-0.122480955915233,1.1741757356301081,1.2034739151304241,-0.14697838533526614,0.11038786851433326,0.024497429420033134,0.002144998248393745,-0.24496397555877691,0.1576969550204761,False,True,True,-
B136-band0.03-g1.00,GRID,B136,COVID_WIDE,25.0,4339,0.1081776165782613,1.145847068595039,-0.12793491005740731,1.1360575412352223,1.1571974958114863,-0.14697838533526614,0.11038786851433326,0.019043475277858823,-0.0022102519360719525,-0.24496397555877691,0.1576969550204761,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,DD_2015,10.0,4407,0.11031954047593406,1.13697150363336,-0.16157983013208943,1.3257390676519938,0.9533283384922882,-0.20230341170038976,0.11146962991228287,0.04072358156830033,-0.0011500894363488112,-0.33717235283398295,0.1592423284461184,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,DD_2015,25.0,4407,0.10590400677327771,1.0955001855963025,-0.16214224262180865,1.2878390646630629,0.9083903548769275,-0.20230341170038976,0.11146962991228287,0.04016116907858111,-0.00556562313900516,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,BEAR2022,10.0,4247,0.11872462163346209,1.2002926369144917,-0.16157983013208965,1.1881713250531745,1.2120199118998916,-0.20230341170038982,0.12477055670001189,0.040723581568300166,-0.006045935066549796,-0.33717235283398306,0.17824365242858842,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,BEAR2022,25.0,4247,0.11431601285489568,1.1597252182055704,-0.16214224262180887,1.149842359072444,1.169253065045808,-0.20230341170038982,0.12477055670001189,0.040161169078580944,-0.01045454384511621,-0.33717235283398306,0.17824365242858842,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2017,10.0,4409,0.10672644914111262,1.0986445460939462,-0.16157983013208987,1.2487267697448112,0.951051444800965,-0.20230341170038982,0.10679805203246315,0.040723581568299944,-7.160289135052511e-05,-0.33717235283398306,0.15256864576066165,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2017,25.0,4409,0.1022979152334933,1.0570673018626344,-0.16214224262180887,1.2105553290262663,0.9061252766995493,-0.20230341170038982,0.10679805203246315,0.040161169078580944,-0.00450013679896985,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2013,10.0,4410,0.10622496268376702,1.0963529070095064,-0.16157983013208954,1.2448091719091858,0.951051444800965,-0.20230341170038962,0.10587443119837767,0.04072358156830008,0.00035053148538935486,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-band0.03-g1.00,GRID,B136,PLACEBO_2013,25.0,4410,0.10179627583918083,1.0546624157647246,-0.16214224262180899,1.2064243348503247,0.9061252766995493,-0.20230341170038962,0.10587443119837767,0.04016116907858064,-0.004078155359196839,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2019,10.0,4409,0.10547740646519954,1.0868812040018017,-0.16157983013208954,1.223165457979178,0.9526941776186924,-0.20230341170038976,0.10499375989518257,0.04072358156830022,0.0004836465700169684,-0.33717235283398295,0.14999108556454654,False,True,False,-
B136-band0.03-g1.00,GRID,B136,PLACEBO_2019,25.0,4409,0.1010697040962254,1.0454583747271946,-0.16214224262180887,1.1850040047185477,0.9080652899049493,-0.20230341170038976,0.10499375989518257,0.04016116907858089,-0.003924055798957174,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,NONE,10.0,4443,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,-0.20230341170038982,0.10614170707669568,0.10227780188205307,-0.04948379740385733,-0.33717235283398306,0.15163101010956526,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,NONE,25.0,4443,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,-0.20230341170038982,0.10614170707669568,0.10209941896097943,-0.050805729392183974,-0.33717235283398306,0.15163101010956526,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_TIGHT,10.0,4408,0.06203901366761433,1.2748637752609298,-0.05922239540943264,1.2652247838694934,1.2863514879349804,-0.14697838533526614,0.1178771765583349,0.0877559899258335,-0.05583816289072058,-0.24496397555877691,0.16839596651190702,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_TIGHT,25.0,4408,0.06073911786600639,1.2493410666800473,-0.05972101848231548,1.2424657366967213,1.2578554549661936,-0.14697838533526614,0.1178771765583349,0.08725736685295066,-0.05713805869232852,-0.24496397555877691,0.16839596651190702,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_DD,10.0,4322,0.06056162637381135,1.243952851957771,-0.05922239540943264,1.2152615449277724,1.2764109794203304,-0.1469783853352659,0.10901330345380626,0.08775598992583325,-0.04845167707999491,-0.24496397555877647,0.15573329064829466,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_DD,25.0,4322,0.05927410513756426,1.2186691082803924,-0.05972101848231548,1.192540802277961,1.2483388616157682,-0.1469783853352659,0.10901330345380626,0.08725736685295041,-0.049739198316242,-0.24496397555877647,0.15573329064829466,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_WIDE,10.0,4339,0.060501571491660355,1.244050145178794,-0.05922239540943264,1.2169821743862728,1.2750302030363934,-0.14697838533526614,0.11038786851433326,0.0877559899258335,-0.0498862970226729,-0.24496397555877691,0.1576969550204761,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_WIDE,25.0,4339,0.05921472683286999,1.218751774885863,-0.05972101848231548,1.1943031295631406,1.2468700599556328,-0.14697838533526614,0.11038786851433326,0.08725736685295066,-0.051173141681463266,-0.24496397555877691,0.1576969550204761,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,DD_2015,10.0,4407,0.05875687801907481,1.1638311838238626,-0.10002560981833675,1.3840176854977282,0.9552518694719189,-0.20230341170038976,0.11146962991228287,0.10227780188205302,-0.052712751893208065,-0.33717235283398295,0.1592423284461184,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,DD_2015,25.0,4407,0.057440438389794846,1.1389111294282608,-0.10020399273941016,1.3613693928982369,0.9281813225933978,-0.20230341170038976,0.11146962991228287,0.1020994189609796,-0.05402919152248803,-0.33717235283398295,0.1592423284461184,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,BEAR2022,10.0,4247,0.06234331628073875,1.2144066700697176,-0.10002560981833675,1.2341588335010316,1.1950742209448646,-0.20230341170038982,0.12477055670001189,0.10227780188205307,-0.06242724041927314,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,BEAR2022,25.0,4247,0.061023202776620655,1.189829180728534,-0.10020399273941039,1.2114127054097448,1.1687150273521325,-0.20230341170038982,0.12477055670001189,0.10209941896097943,-0.06374735392339123,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,PLACEBO_2017,10.0,4409,0.05679211877368995,1.1181211319115125,-0.10002560981833675,1.2894122387106846,0.952684045044642,-0.20230341170038982,0.10679805203246315,0.10227780188205307,-0.0500059332587732,-0.33717235283398306,0.15256864576066165,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,PLACEBO_2017,25.0,4409,0.055467743587389595,1.0931868468737123,-0.10020399273941039,1.2666834897810475,0.9256211048240394,-0.20230341170038982,0.10679805203246315,0.10209941896097943,-0.05133030844507355,-0.33717235283398306,0.15256864576066165,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,PLACEBO_2013,10.0,4410,0.05649170596960751,1.1146463553145414,-0.10002560981833641,1.28304544699606,0.952684045044642,-0.20230341170038962,0.10587443119837767,0.10227780188205321,-0.04938272522877016,-0.3371723528339827,0.15124918742625382,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,PLACEBO_2013,25.0,4410,0.05516586164285253,1.0896319341190088,-0.10020399273941027,1.2601613042891557,0.9256211048240394,-0.20230341170038962,0.10587443119837767,0.10209941896097935,-0.050708569555525135,-0.3371723528339827,0.15124918742625382,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,PLACEBO_2019,10.0,4409,0.056469597898340274,1.1113976622113593,-0.10002560981833664,1.2652247838694934,0.9629589994317262,-0.20230341170038976,0.10499375989518257,0.10227780188205313,-0.0485241619968423,-0.33717235283398295,0.14999108556454654,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,PLACEBO_2019,25.0,4409,0.055147750131184115,1.0865222088531468,-0.10020399273941005,1.2424657366967213,0.936043632068795,-0.20230341170038976,0.10499375989518257,0.10209941896097971,-0.04984600976399846,-0.33717235283398295,0.14999108556454654,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,NONE,10.0,4443,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,-0.20230341170038982,0.10614170707669568,0.05416132053815506,-0.02092317478583161,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,NONE,25.0,4443,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,-0.20230341170038982,0.10614170707669568,0.05392034499666057,-0.02292020670158479,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,COVID_TIGHT,10.0,4408,0.09360069449959885,1.2754410680835309,-0.08817180602880914,1.2663603746132992,1.286332247890958,-0.14697838533526614,0.1178771765583349,0.058806579306456996,-0.02427648205873606,-0.24496397555877691,0.16839596651190702,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,COVID_TIGHT,25.0,4408,0.09163277699860206,1.250416118036595,-0.08888430476556664,1.2441217772682809,1.2583102005625326,-0.14697838533526614,0.1178771765583349,0.0580940805696995,-0.026244399559732845,-0.24496397555877691,0.16839596651190702,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,COVID_DD,10.0,4322,0.0913152037684628,1.244498588845657,-0.08817180602880914,1.2164012295007218,1.27631613477911,-0.1469783853352659,0.10901330345380626,0.05880657930645675,-0.017698099685343457,-0.24496397555877647,0.15573329064829466,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,COVID_DD,25.0,4322,0.08936781960271722,1.2197143918627442,-0.08888430476556664,1.1942010346094776,1.248721660180261,-0.1469783853352659,0.10901330345380626,0.05809408056969925,-0.019645483851089038,-0.24496397555877647,0.15573329064829466,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,COVID_WIDE,10.0,4339,0.09122794362224873,1.2446355827498112,-0.08817180602880914,1.218181528877967,1.2749492196595333,-0.14697838533526614,0.11038786851433326,0.058806579306456996,-0.019159924892084526,-0.24496397555877691,0.1576969550204761,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,COVID_WIDE,25.0,4339,0.08928144525335302,1.2198348495467193,-0.08888430476556664,1.1960217658362473,1.2472642569713988,-0.14697838533526614,0.11038786851433326,0.0580940805696995,-0.021106423260980237,-0.24496397555877691,0.1576969550204761,True,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,DD_2015,10.0,4407,0.08845872556244228,1.163605692824508,-0.14814209116223442,1.3851415062006296,0.9541506944719444,-0.20230341170038976,0.11146962991228287,0.05416132053815534,-0.0230109043498406,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,DD_2015,25.0,4407,0.0864681597907011,1.1391767718448098,-0.14838306670372958,1.363009125679794,0.9275520064146656,-0.20230341170038976,0.11146962991228287,0.05392034499666018,-0.02500147012158177,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,BEAR2022,10.0,4247,0.09396988184149624,1.2141338576736058,-0.14814209116223476,1.2352708254314266,1.1935114007635301,-0.20230341170038982,0.12477055670001189,0.05416132053815506,-0.030800674858515648,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,BEAR2022,25.0,4247,0.09197154784283934,1.1900557672228367,-0.14838306670372925,1.2130498074552556,1.1676292598086562,-0.20230341170038982,0.12477055670001189,0.05392034499666057,-0.032799008857172546,-0.33717235283398306,0.17824365242858842,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,PLACEBO_2017,10.0,4409,0.08541927139439687,1.1179683912878955,-0.14814209116223453,1.2905390187472152,0.9515911858399936,-0.20230341170038982,0.10679805203246315,0.05416132053815528,-0.02137878063806628,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,PLACEBO_2017,25.0,4409,0.083418502353799,1.093527038445483,-0.14838306670372958,1.268329461388068,0.9249999979724034,-0.20230341170038982,0.10679805203246315,0.053920344996660236,-0.023379549678664152,-0.33717235283398306,0.15256864576066165,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,PLACEBO_2013,10.0,4410,0.08495834494634003,1.1144683601734642,-0.14814209116223453,1.2841239421051642,0.9515911858399936,-0.20230341170038962,0.10587443119837767,0.05416132053815509,-0.02091608625203764,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,PLACEBO_2013,25.0,4410,0.0829555880890609,1.0899478649284817,-0.14838306670372958,1.261760921661444,0.9249999979724034,-0.20230341170038962,0.10587443119837767,0.05392034499666004,-0.022918843109316772,-0.3371723528339827,0.15124918742625382,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,PLACEBO_2019,10.0,4409,0.08492290430325755,1.1112739923938628,-0.14814209116223453,1.2663603746132992,0.9618885166621461,-0.20230341170038976,0.10499375989518257,0.05416132053815523,-0.02007085559192502,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.08-g0.75,GRID,B136,PLACEBO_2019,25.0,4409,0.0829263297932954,1.086891210215458,-0.14838306670372936,1.2441217772682809,0.9354428872838502,-0.20230341170038976,0.10499375989518257,0.0539203449966604,-0.022067430101887178,-0.33717235283398295,0.14999108556454654,False,False,False,CAGRFLOOR
B136-band0.08-g1.00,GRID,B136,NONE,10.0,4443,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,-0.20230341170038982,0.10614170707669568,0.007311924458174773,0.007734499172323606,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-band0.08-g1.00,GRID,B136,NONE,25.0,4443,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,-0.20230341170038982,0.10614170707669568,0.007019585319467697,0.005033931306526851,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-band0.08-g1.00,GRID,B136,COVID_TIGHT,10.0,4408,0.12547836050641714,1.2758903575151048,-0.1166745694349468,1.2673476482005184,1.2862067192727784,-0.14697838533526614,0.1178771765583349,0.03030381590031933,0.007601183948082235,-0.24496397555877691,0.16839596651190702,False,True,True,-
B136-band0.08-g1.00,GRID,B136,COVID_TIGHT,25.0,4408,0.12281120031289916,1.25116742445784,-0.11759133420554835,1.2454129907668636,1.2584848963106334,-0.14697838533526614,0.1178771765583349,0.02938705112971779,0.004934023754564254,-0.24496397555877691,0.16839596651190702,False,True,True,-
