stem,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,pool_median_dOOS,lift,selector,date
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.1870313936971242,0.8820107671822842,0.30502062651483997,0.26434729270111956,0.2735090144707387,0.0406733338137204,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.1870313936971242,0.6993644963547185,0.48766689734240565,0.44699356352868524,0.4561552852983044,0.0406733338137204,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.1870313936971242,0.8820107671822842,0.30502062651483997,0.2620568622587146,0.2593225709487271,0.04296376425612536,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.1870313936971242,0.6993644963547185,0.48766689734240565,0.4447031330862803,0.4419688417762928,0.04296376425612536,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.052518111445374,0.8820107671822842,0.1705073442630899,0.11933444213820865,0.140503084699639,0.05117290212488124,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.052518111445374,0.3508826390955172,0.7016354723498569,0.6504625702249757,0.671631212786406,0.05117290212488124,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.052518111445374,0.8820107671822842,0.1705073442630899,0.11404228149785112,0.11602536046470768,0.05646506276523877,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.052518111445374,0.3508826390955172,0.7016354723498569,0.6451704095846181,0.6471534885514747,0.05646506276523877,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.1452568624405868,0.8820107671822842,0.26324609525830256,0.2325843709165477,0.2494720408602017,0.030661724341754848,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.1452568624405868,0.6993644963547185,0.44589236608586824,0.4152306417441134,0.4321183116877674,0.030661724341754848,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.1452568624405868,0.8820107671822842,0.26324609525830256,0.22491893983110878,0.22522895447536306,0.03832715542719378,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.1452568624405868,0.6993644963547185,0.44589236608586824,0.40756521065867446,0.40787522530292875,0.03832715542719378,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.09347037600875663,0.12014503248816066,0.04426473676578602,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.6245985040955236,0.6512731605749277,0.04426473676578602,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.0197458799568269,0.8820107671822842,0.13773511277454265,0.08240419181731029,0.09019015514719642,0.055330920957232355,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.0197458799568269,0.3508826390955172,0.6688632408613097,0.6135323199040773,0.6213182832339634,0.055330920957232355,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.3322033687986474,0.8820107671822842,0.4501926016163632,0.359317515209692,0.3567842223758334,0.09087508640667119,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.3322033687986474,0.6993644963547185,0.6328388724439289,0.5419637860372577,0.5394304932033991,0.09087508640667119,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.3322033687986474,0.8820107671822842,0.4501926016163632,0.38792034878934334,0.3878960490175497,0.06227225282701987,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.3322033687986474,0.6993644963547185,0.6328388724439289,0.570566619616909,0.5705423198451154,0.06227225282701987,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.220708659599428,0.8820107671822842,0.3386978924171439,0.23476201585181877,0.2299235431452461,0.1039358765653251,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.220708659599428,0.3508826390955172,0.8698260205039109,0.7658901439385858,0.7610516712320131,0.1039358765653251,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.220708659599428,0.8820107671822842,0.3386978924171439,0.266181659569212,0.2640401790740309,0.07251623284793185,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.220708659599428,0.3508826390955172,0.8698260205039109,0.797309787655979,0.7951683071607979,0.07251623284793185,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.341165694854018,0.8820107671822842,0.4591549276717338,0.3629479117710478,0.3646953120770774,0.09620701590068603,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.341165694854018,0.6993644963547185,0.6418011984992995,0.5455941825986135,0.5473415829046431,0.09620701590068603,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.341165694854018,0.8820107671822842,0.4591549276717338,0.39618185060862954,0.4007063843000115,0.06297307706310429,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.341165694854018,0.6993644963547185,0.6418011984992995,0.5788281214361952,0.5833526551275772,0.06297307706310429,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.2416871047491622,0.8820107671822842,0.359676337566878,0.24766746803806894,0.2466292109054279,0.11200886952880906,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.2416871047491622,0.3508826390955172,0.890804465653645,0.778795596124836,0.7777573389921949,0.11200886952880906,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.2416871047491622,0.8820107671822842,0.359676337566878,0.2843115864592446,0.28634724801923916,0.07536475110763341,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.2416871047491622,0.3508826390955172,0.890804465653645,0.8154397145460116,0.8174753761060062,0.07536475110763341,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.155519781653023,0.8820107671822842,0.2735090144707387,0.2736189791948219,0.27374462140150724,-0.00010996472408320024,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.155519781653023,0.6993644963547185,0.4561552852983044,0.4562652500223876,0.4563908922290729,-0.00010996472408320024,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.155519781653023,0.8820107671822842,0.2735090144707387,0.27365563410284965,0.273980228332276,-0.00014661963211093365,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.155519781653023,0.6993644963547185,0.4561552852983044,0.45630190493041534,0.45662649915984166,-0.00014661963211093365,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.023328198593395,0.8820107671822842,0.14131743141111086,0.14062637322764637,0.14091025805537505,0.000691058183464488,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.023328198593395,0.3508826390955172,0.6724455594978779,0.6717545013144134,0.6720383861421421,0.000691058183464488,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.023328198593395,0.8820107671822842,0.14131743141111086,0.14066746940364883,0.14131743141111086,0.0006499620074620349,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.023328198593395,0.3508826390955172,0.6724455594978779,0.6717955974904158,0.6724455594978779,0.0006499620074620349,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.145152900816765,0.8820107671822842,0.2631421336344807,0.26319969734802584,0.2632052802496604,-5.756371354515011e-05,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.145152900816765,0.6993644963547185,0.4457884044620464,0.4458459681755915,0.44585155107722607,-5.756371354515011e-05,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.145152900816765,0.8820107671822842,0.2631421336344807,0.2631842313779337,0.26317259368380375,-4.209774345298456e-05,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.145152900816765,0.6993644963547185,0.4457884044620464,0.44583050220549936,0.44581886451136943,-4.209774345298456e-05,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,4,1.0218652562618944,0.8820107671822842,0.13985448907961018,0.1382321416501736,0.13830083904258006,0.0016223474294365658,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,4,1.0218652562618944,0.3508826390955172,0.6709826171663772,0.6693602697369406,0.6694289671293471,0.0016223474294365658,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,3,1.0218652562618944,0.8820107671822842,0.13985448907961018,0.13839781794205075,0.13886656531061747,0.0014566711375594288,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,3,1.0218652562618944,0.3508826390955172,0.6709826171663772,0.6695259460288178,0.6699946933973845,0.0014566711375594288,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.0059580479122343,0.8820239235972316,0.12393412431500272,0.04290527553760137,0.05500157144492723,0.08102884877740135,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.0059580479122343,0.5762505378038233,0.429707510108411,0.34867866133100966,0.3607749572383355,0.08102884877740135,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.0059580479122343,0.8820239235972316,0.12393412431500272,0.052798855015297574,0.08946784787996498,0.07113526929970515,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.0059580479122343,0.5762505378038233,0.429707510108411,0.35857224080870587,0.39524123367337327,0.07113526929970515,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.8110158207416338,0.8820239235972316,-0.07100810285559778,-0.14707062908711777,-0.11383316653710707,0.07606252623151999,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.8110158207416338,0.1553992886560632,0.6556165320855706,0.5795540058540506,0.6127914684040613,0.07606252623151999,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.8110158207416338,0.8820239235972316,-0.07100810285559778,-0.1462604074434991,-0.09242063469635242,0.07525230458790133,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.8110158207416338,0.1553992886560632,0.6556165320855706,0.5803642274976692,0.6342040002448159,0.07525230458790133,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.2000486330951212,0.8820239235972316,0.31802470949788963,0.16918582956348138,0.22071421510806433,0.14883887993440825,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.2000486330951212,0.5762505378038233,0.6237980952912979,0.4749592153568897,0.5264876009014726,0.14883887993440825,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.2000486330951212,0.8820239235972316,0.31802470949788963,0.17750550291806166,0.269369462302977,0.14051920657982797,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.2000486330951212,0.5762505378038233,0.6237980952912979,0.48327888871146996,0.5751428480963853,0.14051920657982797,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.024604833059121,0.8820239235972316,0.1425809094618895,-0.0025236642617793015,0.08034442340838466,0.1451045737236688,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.024604833059121,0.1553992886560632,0.8692055444030579,0.724100970679389,0.806969058349553,0.1451045737236688,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.024604833059121,0.8820239235972316,0.1425809094618895,-0.006687775820296893,0.09175867104185731,0.1492686852821864,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.024604833059121,0.1553992886560632,0.8692055444030579,0.7199368591208715,0.8183833059830257,0.1492686852821864,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.8836022780725372,0.8820239235972316,0.0015783544753056322,0.01722607006726351,0.01955645950853724,-0.015647715591957878,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.8836022780725372,0.5762505378038233,0.3073517402687139,0.3229994558606718,0.32532984530194553,-0.015647715591957878,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.8836022780725372,0.8820239235972316,0.0015783544753056322,0.021137998965252924,0.022141427252758805,-0.019559644489947292,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.8836022780725372,0.5762505378038233,0.3073517402687139,0.3269113847586612,0.3279148130461671,-0.019559644489947292,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.7295843836804319,0.8820239235972316,-0.1524395399167997,-0.13494095412740237,-0.13061848440337565,-0.017498585789397336,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.7295843836804319,0.1553992886560632,0.5741850950243687,0.591683680813766,0.5960061505377927,-0.017498585789397336,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.7295843836804319,0.8820239235972316,-0.1524395399167997,-0.13056630768005306,-0.12842100446571902,-0.021873232236746643,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.7295843836804319,0.1553992886560632,0.5741850950243687,0.5960583272611153,0.5982036304754493,-0.021873232236746643,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.059595757136102,0.8820239235972316,0.17757183353887052,0.1715848468985508,0.17757183353887052,0.005986986640319714,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.059595757136102,0.5762505378038233,0.4833452193322788,0.4773582326919591,0.4833452193322788,0.005986986640319714,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.059595757136102,0.8820239235972316,0.17757183353887052,0.18023621572546245,0.17867046393929398,-0.0026643821865919293,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.059595757136102,0.5762505378038233,0.4833452193322788,0.48600960151887074,0.48444384973270227,-0.0026643821865919293,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.0115235145547992,0.8820239235972316,0.12949959095756758,0.09147829466144874,0.11245297941697019,0.038021296296118834,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.0115235145547992,0.1553992886560632,0.8561242258987359,0.8181029296026171,0.8390776143581385,0.038021296296118834,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.0115235145547992,0.8820239235972316,0.12949959095756758,0.11090042430805336,0.11506136052373916,0.01859916664951422,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.0115235145547992,0.1553992886560632,0.8561242258987359,0.8375250592492217,0.8416859954649075,0.01859916664951422,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.8836022780725372,0.8820239235972316,0.0015783544753056322,-0.006149055908175161,-0.002770380272676287,0.007727410383480793,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.8836022780725372,0.5762505378038233,0.3073517402687139,0.29962432988523313,0.303003005520732,0.007727410383480793,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.8836022780725372,0.8820239235972316,0.0015783544753056322,-0.008080908504045303,-0.00641564986785681,0.009659262979350935,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.8836022780725372,0.5762505378038233,0.3073517402687139,0.297692477289363,0.2993577359255515,0.009659262979350935,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.7295843836804319,0.8820239235972316,-0.1524395399167997,-0.1616774418948692,-0.15862022807918474,0.009237901978069507,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.7295843836804319,0.1553992886560632,0.5741850950243687,0.5649471930462991,0.5680044068619836,0.009237901978069507,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.7295843836804319,0.8820239235972316,-0.1524395399167997,-0.16398691738938664,-0.16254561998736727,0.01154737747258694,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.7295843836804319,0.1553992886560632,0.5741850950243687,0.5626377175517817,0.5640790149538011,0.01154737747258694,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,1.0190032951881365,0.8820239235972316,0.1369793715909049,0.14697255881492577,0.1504480018477483,-0.009993187224020872,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,1.0190032951881365,0.5762505378038233,0.4427527573843132,0.45274594460833406,0.4562213876411566,-0.009993187224020872,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,1.0190032951881365,0.8820239235972316,0.1369793715909049,0.1494708556209312,0.15100873507390244,-0.012491484030026312,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,1.0190032951881365,0.5762505378038233,0.4427527573843132,0.4552442414143395,0.45678212086731074,-0.012491484030026312,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.9132380402101328,0.8820239235972316,0.031214116612901188,0.026579969990927044,0.031214116612901188,0.0046341466219741445,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.9132380402101328,0.1553992886560632,0.7578387515540695,0.7532046049320954,0.7578387515540695,0.0046341466219741445,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.9132380402101328,0.8820239235972316,0.031214116612901188,0.029777518469901176,0.031415182149031384,0.0014365981430000119,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.9132380402101328,0.1553992886560632,0.7578387515540695,0.7564021534110695,0.7580398170901997,0.0014365981430000119,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.8836022780725372,0.8820239235972316,0.0015783544753056322,-0.0017135212699572744,0.0015783544753056322,0.0032918757452629066,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.8836022780725372,0.5762505378038233,0.3073517402687139,0.304059864523451,0.3073517402687139,0.0032918757452629066,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.8836022780725372,0.8820239235972316,0.0015783544753056322,-0.002536490206273112,-0.00034681169233152787,0.004114844681578744,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.8836022780725372,0.5762505378038233,0.3073517402687139,0.3032368955871352,0.30542657410107676,0.004114844681578744,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,ALL,5,0.7295843836804319,0.8820239235972316,-0.1524395399167997,-0.16359452615691172,-0.1524395399167997,0.01115498624011202,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,ALL,5,0.7295843836804319,0.1553992886560632,0.5741850950243687,0.5630301087842566,0.5741850950243687,0.01115498624011202,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,SPY,LIVE,4,0.7295843836804319,0.8820239235972316,-0.1524395399167997,-0.16638327271693987,-0.15779007010601553,0.013943732800140163,,2026-09-05
2026-09-05_2011-the-opposite-outlier_C,CONTROL,LIVE,4,0.7295843836804319,0.1553992886560632,0.5741850950243687,0.5602413622242285,0.5688345648351528,0.013943732800140163,,2026-09-05
