panel,book,dial,level,phase,cost,turn_yr,trades_yr,per_trade,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
broad,V2,LAM,0.06,0,10.0,1.8600437215362045,52.2279792746114,0.03561393236671503,0.0808750270647236,1.103798199137228,-0.13161889157955609,1.2148574542484936,0.995647509424904,1.0796022454509293,0.08024272415210931,1.1243427731200213,0.08139711169718544,-0.1316188915795562,0.2582190563128185,0.16161481758906882,0.2423188495227897,0.07067682826480196,-0.02572330943729266,-0.02572330943729266,False,False
broad,V2,LAM,0.06,0,25.0,1.8600437215362045,52.2279792746114,0.03561393236671503,0.07786415684613224,1.0654724521564964,-0.1319858861879818,1.1781076917670767,0.9557860273248661,1.0426293170095862,0.07729402951362085,1.0848686573295228,0.0783348797849015,-0.13198588618798202,0.22146929383140168,0.12175333548903089,0.20284473373229117,0.07030983365637625,-0.028734179655884026,-0.028734179655884026,False,False
broad,V2,LAM,0.06,0,50.0,1.8600437215362045,52.2279792746114,0.03561393236671503,0.07286417020804747,1.0015287542701148,-0.13259742446265432,1.1167887313445757,0.8892852886893879,0.9809466724013447,0.07239692760984195,1.0190052835453662,0.07324991394341573,-0.1325974244626541,0.1601503334089006,0.05525259685355277,0.13698135994813465,0.06969829538170372,-0.03373416629396879,-0.03373416629396879,False,False
broad,TOP20,CAD,1.0,0,0.0,13.17849676626013,52.2279792746114,0.2523263765762108,0.1620746280800225,1.0626176240617733,-0.2584950871316972,1.2342003152256318,0.9351939787106629,1.1437675573509298,0.1595563381664118,1.0123343586984954,0.1641569570568462,-0.25849508713169733,0.2775619172899567,0.10116128687482773,0.13031043510126383,-0.05619936728733918,0.05547629157800622,-0.05619936728733918,False,False
broad,TOP20,CAD,1.0,0,5.0,13.17849676626013,52.2279792746114,0.2523263765762108,0.15444620225226724,1.0193545300975042,-0.2590960475615659,1.1870365723633194,0.894616497252252,1.097004073259933,0.15212382832718818,0.9712444230341531,0.15636625894152179,-0.25909604756156546,0.23039817442764432,0.060583805416416836,0.08922049943692156,-0.05680032771720786,0.047847865750250976,-0.05680032771720786,False,False
broad,TOP20,CAD,1.0,0,10.0,13.17849676626013,52.2279792746114,0.2523263765762108,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,False,False
broad,TOP20,CAD,1.0,0,25.0,13.17849676626013,52.2279792746114,0.2523263765762108,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,False,False
broad,TOP20,CAD,1.0,0,50.0,13.17849676626013,52.2279792746114,0.2523263765762108,0.08795723987508963,0.6290657458834115,-0.2644876655723468,0.761415140931061,0.5286411031004914,0.6752023068490226,0.08729347450240854,0.6005277948564707,0.08850531523581107,-0.2644876655723466,-0.19522325700461407,-0.3053915887353438,-0.2814961287407609,-0.06219194572798878,-0.01864109662692663,-0.3053915887353438,False,False
broad,TOP20,CAD,2.0,0,0.0,8.945243235062629,26.1139896373057,0.3425460207077554,0.16699164135767797,1.0780482461881247,-0.2627805205421653,1.304940083446765,0.9080554789970783,1.231347563308134,0.17514280387369685,0.9789810772019252,0.16030752032730744,-0.26278052054216516,0.34830168551109,0.07402278716124311,0.09695715360469359,-0.060484800697807234,0.0603933048556617,-0.060484800697807234,False,False
broad,TOP20,CAD,2.0,0,5.0,8.945243235062629,26.1139896373057,0.3425460207077554,0.16178614330473207,1.0490611682314295,-0.2630789809702109,1.2733348580402635,0.8809056592580105,1.2000708482488613,0.1700341918913828,0.9514213050979395,0.15502327679350159,-0.2630789809702111,0.3166964601045884,0.04687296742217528,0.06939738150070796,-0.06078326112585283,0.0551878068027158,-0.06078326112585283,False,False
broad,TOP20,CAD,2.0,0,10.0,8.945243235062629,26.1139896373057,0.3425460207077554,0.1566028666842516,1.0200413865700373,-0.2633773849978911,1.2416747160456907,0.8537359738905779,1.1687440721327775,0.16494684531772985,0.9238380167046097,0.1497620552701049,-0.2633773849978911,0.2850363181100156,0.0197032820547427,0.04181409310737816,-0.061081665153533055,0.05000453018223534,-0.061081665153533055,False,False
broad,TOP20,CAD,2.0,0,25.0,8.945243235062629,26.1139896373057,0.3425460207077554,0.14118546079402017,0.9328145818891385,-0.26427225867873605,1.146401670698773,0.7721315245785082,1.0744991127911154,0.14981155337119278,0.8409719491289797,0.13411556665333157,-0.26427225867873594,0.1897632727630979,-0.06190116725732697,-0.04105197446825193,-0.06197653883437801,0.034587124292003904,-0.06197653883437801,False,False
broad,TOP20,CAD,2.0,0,50.0,8.945243235062629,26.1139896373057,0.3425460207077554,0.11592582239062943,0.7870517660229875,-0.2657625868061596,0.9868614689776737,0.6359490837866341,0.9167584881816999,0.12500353924547825,0.7026241793569681,0.10848965882300443,-0.2657625868061596,0.030223071041998617,-0.1980836080492011,-0.1793997442402635,-0.06346686696180157,0.009327485888613166,-0.1980836080492011,False,False
broad,TOP20,CAD,2.0,1,0.0,8.953028395214078,26.1139896373057,0.3428441429119677,0.16339302562699687,1.063677016666403,-0.2528482299911864,1.2858801853613404,0.896688482886734,1.1757040541047956,0.16562374288856097,0.9922121356197473,0.16155534908902625,-0.25284822999118606,0.32924178742566534,0.0626557910508988,0.11018821202251572,-0.05055251014682835,0.056794689124980605,-0.05055251014682835,False,False
broad,TOP20,CAD,2.0,1,5.0,8.953028395214078,26.1139896373057,0.3428441429119677,0.1581994643088982,1.0344966519923824,-0.2533229106750754,1.2541608185060613,0.8691784855533261,1.1441721765882065,0.16056705530029625,0.9644598345984586,0.1562492556937174,-0.25332291067507573,0.29752242057038625,0.035145793717490936,0.08243591100122705,-0.051027190830717356,0.05160112780688193,-0.051027190830717356,False,False
broad,TOP20,CAD,2.0,1,10.0,8.953028395214078,26.1139896373057,0.3428441429119677,0.15302808970745008,1.0052828416680857,-0.2537973907712636,1.222401685908309,0.8416391355640221,1.112605807830497,0.15553135529134487,0.936674958669905,0.15096636273920838,-0.2537973907712633,0.26576328797263404,0.0076064437281869735,0.05465103507267344,-0.05150167092690558,0.04642975320543381,-0.05150167092690558,False,False
broad,TOP20,CAD,2.0,1,25.0,8.953028395214078,26.1139896373057,0.3428441429119677,0.13764618239091475,0.9174701273672676,-0.25521962795655706,1.1269236980747608,0.758869323806557,1.01773694758206,0.14054935023057769,0.8531500346472434,0.13525591902490985,-0.2552196279565573,0.17028530013908572,-0.07516336802927814,-0.028873888949988213,-0.05292390811219902,0.031047845888898487,-0.07516336802927814,False,False
broad,TOP20,CAD,2.0,1,50.0,8.953028395214078,26.1139896373057,0.3428441429119677,0.11244502151872138,0.7707218834525279,-0.2575860154587919,0.9673538248002592,0.6205607852740408,0.8592799261633758,0.11599138887379756,0.7135261161245314,0.10952688264003085,-0.25758601545879245,0.010715426864584154,-0.21347190656179438,-0.16849780747270016,-0.055290295614433854,0.005846685016705114,-0.21347190656179438,False,False
broad,TOP20,CAD,3.0,0,0.0,7.282705838319464,17.428249605767064,0.4178678870831407,0.16081499084517548,1.0349990828316136,-0.26578447315392006,1.2673291583280626,0.861804588429472,1.1879537875858985,0.16938039006616057,0.9365141243544752,0.1537936949304073,-0.26578447315391984,0.3106907603923875,0.02777189659363688,0.054490200757243645,-0.06348875330956202,0.05421665434315921,-0.06348875330956202,False,False
broad,TOP20,CAD,3.0,0,5.0,7.282705838319464,17.428249605767064,0.4178678870831407,0.15659707623127117,1.0116134702220032,-0.26615140917372926,1.2418144471747046,0.8398648313819779,1.1628143881335486,0.16526908420717312,0.9141979520905128,0.14948915713729338,-0.26615140917372926,0.2851760492390295,0.005832139546142701,0.032174028493281215,-0.06385568932937122,0.04999873972925491,-0.06385568932937122,False,False
broad,TOP20,CAD,3.0,0,10.0,7.282705838319464,17.428249605767064,0.4178678870831407,0.15239350947407893,0.9881967929549992,-0.2665182562742814,1.2162517950226046,0.8179037601459155,1.1376303021173704,0.16117131108695326,0.8918579479112915,0.14519965436974958,-0.26651825627428116,0.25961339708692954,-0.01612893168991969,0.009834024314059886,-0.06422253642992334,0.04579517297206266,-0.06422253642992334,False,False
broad,TOP20,CAD,3.0,0,25.0,7.282705838319464,17.428249605767064,0.4178678870831407,0.13986844181968694,0.9177835419527084,-0.2676182640603939,1.1393063760471387,0.7519117063331121,1.061838756474852,0.14895877328455698,0.8247150298103005,0.13242086715269985,-0.2676182640603938,0.18266797811146362,-0.08212098550272307,-0.05730889378693105,-0.06532254421603587,0.033270105317670676,-0.08212098550272307,False,False
broad,TOP20,CAD,3.0,0,50.0,7.282705838319464,17.428249605767064,0.4178678870831407,0.11927606401023039,0.8000239063673068,-0.2729150655888456,1.010388704538559,0.6416768149911756,0.9348965514912501,0.12887134392265542,0.7125214661207149,0.11141904646586331,-0.27291506558884515,0.053750306602883824,-0.1923558768446596,-0.1695024574765167,-0.07061934574448755,0.012677727508214123,-0.1923558768446596,False,False
broad,TOP20,CAD,3.0,1,0.0,7.110889188016865,17.428249605767064,0.40800937264886594,0.1739200102310383,1.115451575011195,-0.2571193442462053,1.3678494356598971,0.9281299383118603,1.274946693019591,0.18179555342839016,1.0134091783968233,0.16746028650707911,-0.2571193442462052,0.4112110377242221,0.09409724647602513,0.13138525479959173,-0.054823624401847265,0.06732167372902205,-0.054823624401847265,False,False
broad,TOP20,CAD,3.0,1,5.0,7.110889188016865,17.428249605767064,0.40800937264886594,0.16975358513895067,1.0923495550271443,-0.25745264939080925,1.3427173561813968,0.9063838911373626,1.2500527425191696,0.17774489221135004,0.9913801942202808,0.1631996389982735,-0.2574526493908096,0.3860789582457217,0.07235119930152745,0.1093562706230492,-0.05515692954645121,0.0631552486369344,-0.05515692954645121,False,False
broad,TOP20,CAD,3.0,1,10.0,7.110889188016865,17.428249605767064,0.40800937264886594,0.1656010085256141,1.0692177691064535,-0.25778588219573506,1.317539038289243,0.8846176142152495,1.225118670819672,0.17370723323017212,0.9693269821479129,0.1589535553263104,-0.2577858821957346,0.36090064035356784,0.050584922379414365,0.08730305855068132,-0.05549016235137702,0.05900267202359784,-0.05549016235137702,False,False
broad,TOP20,CAD,3.0,1,25.0,7.110889188016865,17.428249605767064,0.40800937264886594,0.15322594068398243,0.9996659793167757,-0.25878514657243257,1.2417552305852648,0.8192158186049701,1.1501035121936076,0.16167188081918904,0.9030411451054099,0.1463022234602258,-0.2587851465724321,0.28511683264958976,-0.014816873230865113,0.021017221508178308,-0.05648942672807453,0.04662760418196617,-0.05648942672807453,False,False
broad,TOP20,CAD,3.0,1,50.0,7.110889188016865,17.428249605767064,0.40800937264886594,0.13287381285028976,0.8833585231675308,-0.26044914040667055,1.1147923289290247,0.7099803583443418,1.0245362356795387,0.1418693914691984,0.7922595295026026,0.1255036381872623,-0.26044914040667055,0.15815393099334962,-0.12405233349149336,-0.089764394094629,-0.05815342056231251,0.0262754763482735,-0.12405233349149336,False,False
broad,TOP20,CAD,3.0,2,0.0,7.15375722864024,17.37148006307727,0.411810461898719,0.16882141192287015,1.083719938956085,-0.2472489936165697,1.322403181597471,0.9059083190622724,1.2325212839825097,0.17551917427395836,0.9888512155648362,0.16332285634539057,-0.2472489936165697,0.365764783661796,0.07187562722643726,0.10682729196760465,-0.04495327377221167,0.06222307542085388,-0.04495327377221167,False,False
broad,TOP20,CAD,3.0,2,5.0,7.15375722864024,17.37148006307727,0.411810461898719,0.16465358018284704,1.060776942359127,-0.24740046919714087,1.296937034819978,0.8846934683356039,1.2073339201552133,0.1714011800211659,0.9672791041345496,0.15911442852745128,-0.24740046919714076,0.34029863688430295,0.050660776499768745,0.08525518053731806,-0.04510474935278283,0.05805524368083077,-0.04510474935278283,False,False
broad,TOP20,CAD,3.0,2,10.0,7.15375722864024,17.37148006307727,0.411810461898719,0.1604996746102505,1.0377962875261262,-0.24755194477771203,1.2714182013744237,0.8634496508208724,1.1820988493261095,0.1672966945262233,0.9456747348051914,0.15492027429932675,-0.2475519447777118,0.3147798034387487,0.029416958985037267,0.06365081120795979,-0.04525622493335399,0.053901338108234234,-0.04525622493335399,False,False
broad,TOP20,CAD,3.0,2,25.0,7.15375722864024,17.37148006307727,0.411810461898719,0.1481210811269762,0.968649961051636,-0.24800637151942584,1.1945754124623904,0.7995612920283035,1.1061363037609682,0.15506387773031616,0.8806858496748373,0.14242300164943944,-0.24800637151942573,0.23793701452671534,-0.034471399807531666,-0.0013380739223942673,-0.0457106516750678,0.04152274462495993,-0.0457106516750678,False,False
broad,TOP20,CAD,3.0,2,50.0,7.15375722864024,17.37148006307727,0.411810461898719,0.12776458562940451,0.8528557844722774,-0.24876374942228185,1.0657309917862052,0.6926600121984865,0.9788496309557289,0.13494218911120548,0.7718928602418494,0.12187549155066435,-0.2487637494222823,0.10909259385053016,-0.14137267963734867,-0.11013106335538214,-0.046468029577923814,0.02116624912738825,-0.14137267963734867,False,False
broad,TOP20,CAD,4.0,0,0.0,6.1458126634703465,13.05699481865285,0.4706912079562607,0.17279725799058343,1.096540383796261,-0.2634391948527144,1.3736748483813268,0.8911783377770525,1.2982038262670992,0.1875117569674658,0.9666028564182453,0.16079158389150372,-0.2634391948527144,0.41703645044565174,0.05714564594121729,0.0845789328210137,-0.061143475008356346,0.06619892148856717,-0.061143475008356346,False,False
broad,TOP20,CAD,4.0,0,5.0,6.1458126634703465,13.05699481865285,0.4706912079562607,0.16919868850730113,1.0768393175408502,-0.26365241715987064,1.3522722260531028,0.8726735143606197,1.2771219760256132,0.18399763406999226,0.9477607942407261,0.15712532038634985,-0.2636524171598704,0.39563382811742775,0.03864082252478451,0.06573687064349454,-0.061356697315512604,0.06260035200528487,-0.061356697315512604,False,False
broad,TOP20,CAD,4.0,0,10.0,6.1458126634703465,13.05699481865285,0.4706912079562607,0.1656102471741967,1.0571091066959089,-0.2638656394670269,1.3308170702050124,0.8541527172592229,1.2559922187792063,0.1804930586339213,0.928899375167345,0.1534696730691445,-0.2638656394670269,0.3741786722693373,0.020120025423387755,0.04687545157011341,-0.06156991962266886,0.05901191067218044,-0.06156991962266886,False,False
broad,TOP20,CAD,4.0,0,25.0,6.1458126634703465,13.05699481865285,0.4706912079562607,0.15490543271176893,0.997761803067098,-0.26450530638849645,1.266159584634078,0.798509573705099,1.1923376834956085,0.1700363808499905,0.8722149035655923,0.14256614870615936,-0.26450530638849623,0.309521186698403,-0.035523118130736164,-0.009809020031639304,-0.06220958654413841,0.04830709620975267,-0.06220958654413841,False,False
broad,TOP20,CAD,4.0,0,50.0,6.1458126634703465,13.05699481865285,0.4706912079562607,0.13726422653723613,0.8984372925494025,-0.2655714179242783,1.15756506257265,0.7055924354428205,1.0854976086549062,0.15279733674788054,0.7775025001029277,0.12460333278749713,-0.2655714179242784,0.20092666463697484,-0.1284402563930147,-0.10452142349430393,-0.06327569807992026,0.03066589003521987,-0.1284402563930147,False,False
broad,TOP20,CAD,4.0,1,0.0,6.144744364315101,13.05699481865285,0.4706093898066724,0.1749410692162332,1.1072320989595554,-0.2632621831654546,1.3788188261971064,0.903626724701442,1.293559480739519,0.1882455733339441,0.9856404625671326,0.16407383758121252,-0.2632621831654547,0.4221804282614313,0.06959403286560684,0.10361653896990097,-0.06096646332109654,0.06834273271421694,-0.06096646332109654,False,False
broad,TOP20,CAD,4.0,1,5.0,6.144744364315101,13.05699481865285,0.4706093898066724,0.17133930461690428,1.0876508688872712,-0.26365972671719495,1.3577957205059903,0.8849850375213193,1.272773261910912,0.18477346743102663,0.9667539353729937,0.1603676078248304,-0.26365972671719506,0.4011573225703152,0.050952345685484124,0.08473001177576212,-0.06136400687283691,0.06474096811488801,-0.06136400687283691,False,False
