panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
cvol~SONLY~L0.600~4,DRAW,EWall,1.0,W,cvol,SONLY,0.6,4,0.10600915980103953,0.5463829201218712,-0.4748349489913205,0.6476582664841196,0.48627279517035316,0.10630081485875609,0.5267138450833534,-0.47483494899132017,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,4,0.04081278026388224,0.2875022316622355,-0.6905622500989756,0.5178651757170801,0.12303809256699112,0.018210442945514993,0.2002860951101324,-0.6905622500989748,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,EWall,1.0,M,cvol,SONLY,0.6,4,0.09831183103425789,0.517278470348416,-0.47752201740054945,0.6239584817750593,0.4525549946689695,0.09792009749690811,0.4972451088177771,-0.4775220174005499,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,1.0,M,cvol,SONLY,0.6,4,0.08247652502194969,0.4378888024098153,-0.6474919927901083,0.6268185329674432,0.31966944875985137,0.06727338243629144,0.373299966984364,-0.6474919927901073,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,EWall,0.5,W,cvol,SONLY,0.6,5,0.06753687807278985,0.5901450903511157,-0.301601806493317,0.561994213928755,0.624902302907589,0.0751602612901574,0.6105380343179809,-0.3016018064933168,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,MA-RS,0.5,W,cvol,SONLY,0.6,5,0.04870207925980807,0.4329911732618325,-0.32074913775443514,0.3229460978347588,0.5229489627360695,0.05159926527073888,0.4359452441641472,-0.3207491377544356,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,EWall,0.5,M,cvol,SONLY,0.6,5,0.06487541784818585,0.579326887761449,-0.2822058120249332,0.5538263389491237,0.6108955878401322,0.07174585639507725,0.5981122246805916,-0.2822058120249331,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,MA-RS,0.5,M,cvol,SONLY,0.6,5,0.06257028260424935,0.5298998742036992,-0.3271044296744834,0.4824866658459974,0.5748806427928322,0.0629267645606415,0.5094773244742702,-0.3271044296744825,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,EWall,0.75,W,cvol,SONLY,0.6,5,0.0962990553283063,0.5878959695565116,-0.4248271642688485,0.5614794256655129,0.6214224384216953,0.10685876697179286,0.6075507445390722,-0.4248271642688487,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,MA-RS,0.75,W,cvol,SONLY,0.6,5,0.06736189397545855,0.43349559896496326,-0.4516328625624001,0.32478993480436785,0.5223891838031733,0.070758070840653,0.4354918554742739,-0.4516328625624003,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,EWall,0.75,M,cvol,SONLY,0.6,5,0.09241176563434084,0.5749933179825203,-0.40698982822183216,0.5537398705158151,0.6036408619129847,0.1015645993266221,0.5912065520923397,-0.40698982822183216,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,MA-RS,0.75,M,cvol,SONLY,0.6,5,0.0890364305982001,0.5316028146624131,-0.46731124706483784,0.48550973801309705,0.5758517792048152,0.08865906334469353,0.5103574897824787,-0.4673112470648383,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,EWall,1.0,W,cvol,SONLY,0.6,5,0.1211807417781312,0.585461819615987,-0.5317489690365991,0.5608368355816231,0.6177473099861748,0.1339357895853821,0.6043671811713651,-0.5317489690365986,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~5,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,5,0.08184102005108995,0.43401028771947975,-0.5641294662357541,0.3266667538611612,0.5218204540428282,0.08498508865290177,0.43504743587810984,-0.5641294662357546,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~5,DRAW,EWall,1.0,M,cvol,SONLY,0.6,5,0.11620363525668442,0.5705644520467903,-0.5217214666321479,0.5537748965893663,0.596326700654451,0.12669542833690417,0.5841395322594721,-0.5217214666321477,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~5,DRAW,MA-RS,1.0,M,cvol,SONLY,0.6,5,0.11192957935804793,0.5334599538989571,-0.592442360134734,0.4888363669993894,0.5770027035002716,0.11006304393366606,0.5114580490334507,-0.5924423601347336,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~0,DRAW,EWall,0.5,W,breadth,POOL,0.46,0,0.07631809181933069,0.6474417110064482,-0.25896417133690863,0.6156654844140672,0.6847935182089097,0.08937468953581895,0.6985617754777591,-0.2589641713369082,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~0,DRAW,MA-RS,0.5,W,breadth,POOL,0.46,0,0.05836772519085631,0.49548989556134304,-0.3356460137699939,0.4538676366986441,0.5343207244272037,0.07436103325176635,0.5790384696900495,-0.33564601376999403,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~0,DRAW,EWall,0.5,M,breadth,POOL,0.46,0,0.07288148234049885,0.6255672101267028,-0.2543661664482564,0.5898299706527839,0.6646551231306818,0.08695090992266685,0.6875423847110299,-0.2543661664482566,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~0,DRAW,MA-RS,0.5,M,breadth,POOL,0.46,0,0.05404801148363725,0.45607329911802125,-0.27628749503962724,0.4281130091943273,0.48370967732675485,0.0665334964181663,0.5162210913810826,-0.27628749503962735,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~0,DRAW,EWall,0.75,W,breadth,POOL,0.46,0,0.109816922578019,0.6461924741986363,-0.3685042553331189,0.6145377118671923,0.6834744065255011,0.12892459682284252,0.6970915993832342,-0.36850425533311915,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~0,DRAW,MA-RS,0.75,W,breadth,POOL,0.46,0,0.08154179527160377,0.49453042935321095,-0.4635723169122534,0.44924874677506715,0.5362658764191492,0.10553711364964657,0.5797944308290477,-0.46357231691225254,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~0,DRAW,EWall,0.75,M,breadth,POOL,0.46,0,0.10530805225552853,0.6269053912243897,-0.3618918025124981,0.5925740511522369,0.6650687237200708,0.12591067305954962,0.6877543045125423,-0.361891802512498,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~0,DRAW,MA-RS,0.75,M,breadth,POOL,0.46,0,0.07658661326922478,0.46405452850600704,-0.38965622432201363,0.43053475521169926,0.4962640343758174,0.09535044696626938,0.5263086713729154,-0.3896562243220135,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~0,DRAW,EWall,1.0,W,breadth,POOL,0.46,0,0.1396106567885973,0.6447266916097937,-0.4666680240871993,0.6132040418258295,0.6819405913448456,0.16425352186824949,0.6954013870751343,-0.4666680240872002,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~0,DRAW,MA-RS,1.0,W,breadth,POOL,0.46,0,0.10021363390264693,0.4934465355316438,-0.5696967703499205,0.4443335718165261,0.5382150806480728,0.13206874942573354,0.5805264958731085,-0.5696967703499203,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~0,DRAW,EWall,1.0,M,breadth,POOL,0.46,0,0.1346063207293533,0.627984116319842,-0.4588160629011152,0.5952706662380993,0.6651493939325902,0.16122472882631045,0.6875694789260078,-0.45881606290111543,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~0,DRAW,MA-RS,1.0,M,breadth,POOL,0.46,0,0.09581078415702127,0.4720534593828314,-0.4885373597291036,0.4326544544049349,0.5090744250179505,0.12085428327462866,0.5366156249665547,-0.48853735972910317,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,EWall,0.5,W,breadth,POOL,0.46,1,0.05615465643972839,0.4903125648091934,-0.29717563838405936,0.49121226659763684,0.5004713975510577,0.06431115814518207,0.5232160449857657,-0.29717563838406136,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,MA-RS,0.5,W,breadth,POOL,0.46,1,0.023310130535230122,0.23786787530238168,-0.41132019821159893,0.2482977750172003,0.23874702253885074,0.03857721717514018,0.3281787371040856,-0.41132019821159893,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,EWall,0.5,M,breadth,POOL,0.46,1,0.053658032833075575,0.47635394370390394,-0.28154217263503656,0.48015602648599726,0.4832689325006538,0.06142484985201668,0.5091559622347317,-0.28154217263503767,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,MA-RS,0.5,M,breadth,POOL,0.46,1,0.032250427140068316,0.30699438012005015,-0.36386000559974496,0.3288904731951276,0.29941412899583186,0.04271759438593259,0.3632197055226072,-0.3638600055997455,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,EWall,0.75,W,breadth,POOL,0.46,1,0.07851512079661305,0.48890377711748095,-0.42111418051486715,0.488801879467088,0.4998444900255672,0.09024147792890824,0.5225127276832564,-0.42111418051486815,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,MA-RS,0.75,W,breadth,POOL,0.46,1,0.028557148171283853,0.23951066388581518,-0.5607362928710937,0.24629444954978086,0.24338111751965893,0.05052443669238138,0.33014271360843117,-0.5607362928710937,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,EWall,0.75,M,breadth,POOL,0.46,1,0.07559348380718456,0.4774515446776403,-0.40675469074498327,0.4813775086565313,0.48441042576946014,0.08676360799145577,0.5106233234780728,-0.4067546907449828,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,MA-RS,0.75,M,breadth,POOL,0.46,1,0.04242820637686795,0.30869362998330047,-0.5106690889074557,0.33002065503878586,0.30185247846303814,0.05721977443463122,0.36527915524765747,-0.5106690889074559,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,EWall,1.0,W,breadth,POOL,0.46,1,0.09658129013853745,0.48728567589940275,-0.5294278362400048,0.4862086794306939,0.4990139853381654,0.11140905312700755,0.5215758109873626,-0.5294278362400061,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,MA-RS,1.0,W,breadth,POOL,0.46,1,0.029315277908078974,0.2417908343492028,-0.679392991082183,0.24433655403655433,0.24914583491086978,0.057167534352054794,0.3327921852807986,-0.6793929910821827,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,EWall,1.0,M,breadth,POOL,0.46,1,0.09397183054583769,0.47885292144627717,-0.5210443822582307,0.4827413327036905,0.48610864386105673,0.10816535393410764,0.512406471995393,-0.5210443822582305,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~1,DRAW,MA-RS,1.0,M,breadth,POOL,0.46,1,0.04845555889554909,0.3113976934224251,-0.6363498802412962,0.33147515947178013,0.30602691071086935,0.06686625746360164,0.368415520178883,-0.6363498802412952,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,EWall,0.5,W,breadth,POOL,0.46,2,0.06169715515414875,0.5981161947467045,-0.25394143129769875,0.6343293017620795,0.5754900333655596,0.06260772213402177,0.5921023710482634,-0.25394143129769997,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,MA-RS,0.5,W,breadth,POOL,0.46,2,0.027270795608789866,0.29329259033566873,-0.40430262475765,-0.08034756839178336,0.5806732523570167,0.058184464557172966,0.5321920930429158,-0.3162977705622827,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,EWall,0.5,M,breadth,POOL,0.46,2,0.059310996642779834,0.5835300635983037,-0.23591879161140272,0.6185218431651983,0.5614410507244707,0.06077539539821353,0.5825025705679105,-0.2359187916114036,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,MA-RS,0.5,M,breadth,POOL,0.46,2,0.044011114043295496,0.44855709947776,-0.27198721060837117,0.25547617865618427,0.6074892644742457,0.058769254165772056,0.560152483098432,-0.26128964212189576,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,EWall,0.75,W,breadth,POOL,0.46,2,0.08924703213356988,0.5991619604478226,-0.3628818149677462,0.6366625798528037,0.5755617978541633,0.09018229357278451,0.5921604315058434,-0.3628818149677463,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,MA-RS,0.75,W,breadth,POOL,0.46,2,0.036508219284966836,0.2951662501931991,-0.5506406555920844,-0.07850766488829526,0.582896446050935,0.0831480320484006,0.5342854252344772,-0.4405036504884068,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,EWall,0.75,M,breadth,POOL,0.46,2,0.08587797482847104,0.584076166516173,-0.3433669371609108,0.6213308534449394,0.56028277987764,0.08759238942329994,0.581615794681439,-0.34336693716091116,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,MA-RS,0.75,M,breadth,POOL,0.46,2,0.06288279109973205,0.45289295467810625,-0.3941902409768757,0.26484354344020217,0.6079554430517671,0.08457508293569349,0.5611147621307285,-0.3764139824897742,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,EWall,1.0,W,breadth,POOL,0.46,2,0.11424261370702271,0.6000366978925104,-0.4603551344100373,0.6388412512526294,0.5754768584761983,0.11487461505783814,0.5920398724434508,-0.46035513441003584,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~2,DRAW,MA-RS,1.0,W,breadth,POOL,0.46,2,0.04269904946264935,0.296993886757994,-0.6663574462352642,-0.07664107475847462,0.5848953221187271,0.10506476760416361,0.5361836030663745,-0.5455275639422726,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~2,DRAW,EWall,1.0,M,breadth,POOL,0.46,2,0.11013985488796285,0.5847581263442387,-0.44315750157000866,0.6242543901259965,0.5593900165258763,0.11174914511973211,0.5808392870006759,-0.4431575015700082,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~2,DRAW,MA-RS,1.0,M,breadth,POOL,0.46,2,0.07954401978045889,0.45743820958283354,-0.5051705693469055,0.27442859312304657,0.6084487909505829,0.10780322001515241,0.5621110523116671,-0.48084757508842746,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,EWall,0.5,W,breadth,POOL,0.46,3,0.06721389360119479,0.6271235886658411,-0.29608785257998305,0.6436576169245615,0.6351164912426441,0.08091054654536212,0.684211066662056,-0.2960878525799836,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,MA-RS,0.5,W,breadth,POOL,0.46,3,0.02032443294615205,0.22925395961990477,-0.3907580779165001,0.2091223492125106,0.24911649033833322,0.04818249539006403,0.4281077750462413,-0.3907580779164993,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,EWall,0.5,M,breadth,POOL,0.46,3,0.06515684885916584,0.6130716272002356,-0.28318198580025844,0.6276142297540178,0.6213894258098628,0.07965341391457037,0.6780822379743272,-0.28318198580025833,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,MA-RS,0.5,M,breadth,POOL,0.46,3,0.033201747582343843,0.3335132999716132,-0.38602502888177426,0.428012125784501,0.27500837726681804,0.04860800098506668,0.4279024379530501,-0.3860250288817746,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,EWall,0.75,W,breadth,POOL,0.46,3,0.0968754022252114,0.6254811681583983,-0.4171364007881877,0.6423924213958844,0.633223601895079,0.11689224103038298,0.6823432056174564,-0.4171364007881879,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,MA-RS,0.75,W,breadth,POOL,0.46,3,0.024691343543521205,0.22635339334259835,-0.529612274647359,0.20522756964111022,0.24685173636747212,0.06578248017501931,0.42491116867172496,-0.529612274647359,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,EWall,0.75,M,breadth,POOL,0.46,3,0.09439992367601291,0.6137059896612304,-0.40636303665490925,0.629593006858659,0.6212123014084101,0.11548076346247371,0.6772075454019152,-0.40636303665490925,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,MA-RS,0.75,M,breadth,POOL,0.46,3,0.04500297368413775,0.33503884366080877,-0.5278498580599507,0.42820684939237713,0.27816537541579534,0.06718167096659933,0.4282670359943675,-0.5278498580599504,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,EWall,1.0,W,breadth,POOL,0.46,3,0.12347138979395567,0.6236679809398925,-0.5219020366795359,0.6409620084552393,0.6311779661399978,0.14928358758020988,0.6802995410713617,-0.5219020366795362,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~3,DRAW,MA-RS,1.0,W,breadth,POOL,0.46,3,0.025061355362796522,0.22360088262629155,-0.63953964392571,0.2014068395388475,0.244792091123242,0.07868118106439526,0.4218531631001615,-0.6395396439257095,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~3,DRAW,EWall,1.0,M,breadth,POOL,0.46,3,0.12111364593764185,0.6142933516764214,-0.5169817758004775,0.6316459352562817,0.621038136305058,0.1481747283228294,0.6761892382122664,-0.516981775800478,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~3,DRAW,MA-RS,1.0,M,breadth,POOL,0.46,3,0.053455179162637645,0.33700889766315867,-0.6421896251036279,0.42853891088270046,0.2821064033045854,0.08164435671599013,0.42913744617923205,-0.6421896251036281,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,EWall,0.5,W,breadth,POOL,0.46,4,0.07035819834860613,0.6063618572499747,-0.2714636929876366,0.5773567095950343,0.6396015576797436,0.07759260125810963,0.6289658861282098,-0.2714636929876372,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,MA-RS,0.5,W,breadth,POOL,0.46,4,0.03533675751342957,0.32980637766238996,-0.4025640691564707,0.2714541318381213,0.379291391295266,0.042660303201323746,0.36765545943275424,-0.40256406915647225,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,EWall,0.5,M,breadth,POOL,0.46,4,0.0674514178694241,0.5891377704244446,-0.2606943836903327,0.5580415472190419,0.6235388075141789,0.07527303227691085,0.6172543890166386,-0.26069438369033215,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,MA-RS,0.5,M,breadth,POOL,0.46,4,0.03964830426430388,0.3617747086206136,-0.3877286179128394,0.452997957403468,0.30184275128294985,0.03326839461269504,0.30326266660592466,-0.38772861791283963,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,EWall,0.75,W,breadth,POOL,0.46,4,0.10094465152118604,0.6063902694728519,-0.3861135228021799,0.5794243726850451,0.6381296228161237,0.11095837999789326,0.6275356647700451,-0.38611352280218014,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~4,DRAW,MA-RS,0.75,W,breadth,POOL,0.46,4,0.04651491333784463,0.32930443626455386,-0.5465459718913173,0.2741253577263287,0.37643588743641543,0.05611403598453668,0.3647363435393967,-0.5465459718913177,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,EWall,0.75,M,breadth,POOL,0.46,4,0.09653667833158552,0.588105746021267,-0.3769058675687672,0.558949140781097,0.6210623001414185,0.10749369403937958,0.61491345552929,-0.376905867568766,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,MA-RS,0.75,M,breadth,POOL,0.46,4,0.05390609769292998,0.36441574555958023,-0.5356558696441893,0.4567090442198714,0.3041928452923851,0.04315624414427166,0.30556441317207994,-0.53565586964419,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,EWall,1.0,W,breadth,POOL,0.46,4,0.12793394310319517,0.6062310233393586,-0.48753389468207786,0.5813454971240652,0.6364470868142916,0.14002040767270074,0.6258911530119536,-0.48753389468207753,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~4,DRAW,MA-RS,1.0,W,breadth,POOL,0.46,4,0.05303608561952755,0.3284401582545552,-0.6606015695956924,0.2768040621842541,0.3729324786496401,0.06382830819486052,0.36124817230890693,-0.6606015695956924,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~4,DRAW,EWall,1.0,M,breadth,POOL,0.46,4,0.12212572388246046,0.5872004945441518,-0.483143182561833,0.5600591587109908,0.6187083880847002,0.1355734263918844,0.6126462161962268,-0.48314318256183386,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~4,DRAW,MA-RS,1.0,M,breadth,POOL,0.46,4,0.06418386208253035,0.3674432962907651,-0.657677200080176,0.46073950097760297,0.30730733688697365,0.04826210560080901,0.30849880030981897,-0.6576772000801764,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,EWall,0.5,W,breadth,POOL,0.46,5,0.07171083575901438,0.6220223615392237,-0.3003366489764667,0.6868062151859189,0.5870391588970727,0.07633807405875181,0.6229254453455081,-0.30033664897646783,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,MA-RS,0.5,W,breadth,POOL,0.46,5,0.0647967214223808,0.5359007820380745,-0.3590285815520826,0.4050599795073148,0.6411278139405469,0.09831683637871635,0.7119579372440364,-0.3590285815520844,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,EWall,0.5,M,breadth,POOL,0.46,5,0.06904069322339468,0.6118122726620729,-0.2848036537997257,0.6611882251192193,0.5858416178134969,0.07476092121686562,0.6240532418779942,-0.28480365379972494,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,MA-RS,0.5,M,breadth,POOL,0.46,5,0.06760437902375105,0.5676574509057756,-0.37688177603990625,0.5471379647005934,0.5942839212893403,0.08924620844086117,0.6785876857973386,-0.3768817760399067,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,EWall,0.75,W,breadth,POOL,0.46,5,0.1034488067188124,0.6231140440554291,-0.4238270261285305,0.689513954046251,0.5870359017797278,0.10952558552796998,0.623099480490458,-0.42382702612852985,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~5,DRAW,MA-RS,0.75,W,breadth,POOL,0.46,5,0.09193125947170344,0.5381639896836128,-0.49638562557447785,0.4089002406674009,0.6423722368744306,0.14217474924940543,0.7132702818986331,-0.4963856255744796,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,EWall,0.75,M,breadth,POOL,0.46,5,0.10009593151321128,0.6132726755479906,-0.4118526192741607,0.667138010266555,0.5845202233538731,0.10769115465745993,0.6227245547870544,-0.4118526192741606,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~5,DRAW,MA-RS,0.75,M,breadth,POOL,0.46,5,0.09549017818019379,0.5636895474387776,-0.5188229584093202,0.5537346901428898,0.5824897271812052,0.12628077662928705,0.66843409736056,-0.5188229584093216,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.460~5,DRAW,EWall,1.0,W,breadth,POOL,0.46,5,0.13194986345240411,0.6240420327367107,-0.53091913157815,0.6921000738498585,0.586886950034582,0.13878314214562248,0.6230948944048277,-0.5309191315781498,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~5,DRAW,MA-RS,1.0,W,breadth,POOL,0.46,5,0.11509370495584914,0.5404009610165943,-0.6097321351473478,0.4127934631870631,0.643529435571282,0.18163717458419426,0.7144391185274027,-0.6097321351473479,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~5,DRAW,EWall,1.0,M,breadth,POOL,0.46,5,0.12847084152030241,0.6145709178676527,-0.5279534694243204,0.6731619771655891,0.5832548638318079,0.13715242045743747,0.6211864817508589,-0.5279534694243192,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.460~5,DRAW,MA-RS,1.0,M,breadth,POOL,0.46,5,0.11943274434213169,0.561019781332382,-0.6352064051893176,0.5605276403944378,0.573045557349651,0.15821484114655937,0.659911373946109,-0.6352064051893185,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.520~0,DRAW,EWall,0.5,W,breadth,POOL,0.52,0,0.07203600793086307,0.6978352140410832,-0.251730442726083,0.706651610913152,0.7035235756806568,0.07613194888714525,0.6973715030500679,-0.2517304427260829,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,MA-RS,0.5,W,breadth,POOL,0.52,0,0.04213749715423587,0.4374646042520408,-0.34377208289659855,0.4749396056482942,0.4148883742637902,0.045843534462993274,0.45107926398170384,-0.3437720828965992,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,EWall,0.5,M,breadth,POOL,0.52,0,0.06854776157648912,0.6767562160793363,-0.2361220328943655,0.6826920045501994,0.6832384998589116,0.07290479545386708,0.6817616554336591,-0.23612203289436695,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,MA-RS,0.5,M,breadth,POOL,0.52,0,0.061888827005498026,0.6083059707690687,-0.23906977551927366,0.4658337482069979,0.7275414091239454,0.07863760965132394,0.7192529484323156,-0.2390697755192731,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,EWall,0.75,W,breadth,POOL,0.52,0,0.10514864735158724,0.6974086281205157,-0.3615862886661467,0.7064870893129773,0.702995901260227,0.11087880901061986,0.6968251547849733,-0.3615862886661455,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.520~0,DRAW,MA-RS,0.75,W,breadth,POOL,0.52,0,0.05950421195531752,0.4386252402051171,-0.47540536862850646,0.47752067948524457,0.41519636744253646,0.06445252801027035,0.4511209933219377,-0.47540536862850624,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,EWall,0.75,M,breadth,POOL,0.52,0,0.10016729167278293,0.6758000590330667,-0.3470694191524426,0.6840383856200885,0.6808030625185227,0.10616329409107639,0.6794046908666741,-0.34706941915244427,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.520~0,DRAW,MA-RS,0.75,M,breadth,POOL,0.52,0,0.08982267339956795,0.6076934523722345,-0.3486057723356252,0.4706214366014536,0.7225155324369178,0.11465784410673541,0.7148117073668268,-0.3486057723356252,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,EWall,1.0,W,breadth,POOL,0.52,0,0.13592308272705989,0.6968033335875229,-0.4607506521520046,0.7061530365999313,0.7023154323215199,0.14293803753815348,0.6961069049792676,-0.46075065215200584,False,"H1,H2,OOS,DD",False
breadth~POOL~L0.520~0,DRAW,MA-RS,1.0,W,breadth,POOL,0.52,0,0.07415362334835973,0.4398733956593656,-0.5846423671358231,0.4800930090881926,0.41571390723660784,0.07986203522311608,0.45130825783477424,-0.5846423671358231,False,"H1,H2,OOS,DD,CAGR",False
breadth~POOL~L0.520~0,DRAW,EWall,1.0,M,breadth,POOL,0.52,0,0.12972010243216658,0.6747580631697154,-0.4519003500416131,0.6853943618453014,0.6783479957565484,0.1369100648158359,0.6769261957783153,-0.4519003500416132,False,"H1,H2,OOS,DD",False
