book,parent,dial,point,fin,is_incumbent,is_added,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k40d13,B136,SLEEVE,0.15,0.0,False,False,0.09748296562925685,1.0771099133928674,-0.1590166090191556,1.0374081644001332,1.1153024925317105,6.484209804220123,0.8698726540537459,0.07582927680449392,-0.11844832921243309,-0.2758739191323765,CAGR,1.2428601823666723,0.11568046176119617,-0.15901660901915537,0.06959903404818146,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.2,0.0,False,False,0.09475741161999363,1.103567634998384,-0.149427073818034,1.0659750911078116,1.140149773850544,6.149351750452089,0.8967003935345083,0.0737192545771379,-0.10476931696548908,-0.29602342062344617,CAGR,1.2670783653526707,0.11242918517274614,-0.14942707381803388,0.0395372392949024,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.25,0.0,False,False,0.09199422320105932,1.1292741108125997,-0.13976317226700008,1.0939154265308284,1.1643359332118202,5.812270275069566,0.9233720899278609,0.07156107279031776,-0.09092492738679592,-0.31663281827231493,CAGR,1.2901804295619377,0.10914973584621013,-0.1397631722670004,0.009214955147092264,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.3,0.0,False,False,0.08919374659628598,1.1530662748440803,-0.13002454121824703,1.119697346513678,1.1870065248224686,5.472974192665499,0.9486299818566003,0.06935509866903522,-0.07691364599713846,-0.33769860529093854,CAGR,1.3111705019858615,0.10584241761837698,-0.13002454121824725,-0.021365009074375725,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.35,0.0,False,True,0.08635632519426983,1.1733735333210498,-0.1202108585711622,1.1411388935120088,1.207045794536563,5.131476277412844,0.9706521456896561,0.06710167198240491,-0.07183136025565662,-0.3592175370792398,CAGR,1.3287638889145645,0.10250755303538894,-0.12021085857116198,-0.052199671059118956,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.4,0.0,False,True,0.08348235101429302,1.1882030762573665,-0.11032196970645658,1.1553642939308963,1.2230678537171729,4.787745395707879,0.9870030737595022,0.06480114937337267,-0.07204680471806113,-0.3811862079017361,CAGR,1.3413828582305187,0.09914554078097448,-0.11032196970645647,-0.08328534451712462,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.45,0.0,False,True,0.08057192195160279,1.1952163222567902,-0.10089186313915344,1.15895653634717,1.2334454159425332,4.442026160494907,0.9947452720303218,0.06245365873664399,-0.07227931958174438,-0.4036033964373788,CAGR,1.3472001846982522,0.0957564302026499,-0.10089186313915188,-0.11462157317379837,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.5,0.0,False,True,0.07762510442325832,1.1919599364495954,-0.10208519017380902,1.1484305943132382,1.2364200706560249,4.094595750500141,0.9908226147530704,0.06005905754231433,-0.07252891162079245,-0.4264704637649694,CAGR,1.3442762496540104,0.09234044291233667,-0.10208519017380802,-0.14620630797181852,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.2,0.0,False,False,0.030258627773218194,1.0368292833369155,-0.04923666697251583,1.0826401763765077,1.0012167023204779,2.129882562914836,0.919429987293503,0.025384148635962722,-0.037911065708976066,-0.7575959465456543,CAGR,1.1269852764507347,0.03429872282114199,-0.04923666697251572,-0.6828688246913128,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.3,0.0,False,False,0.04542744662210341,1.0371224686454594,-0.0734027026292049,1.0829928326443796,1.001515596859453,3.184392093402241,0.9197614963725623,0.038037305505773444,-0.05650867701824458,-0.6367655591167677,CAGR,1.1272268165465926,0.05156574474299025,-0.07340270262920512,-0.5232153301658194,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.4,0.0,False,False,0.060613682810088054,1.0373872857113162,-0.09726747835773986,1.0833191441845014,1.001786876184926,4.233424980591789,0.9200672819213109,0.050656460147205484,-0.07486933953702435,-0.5162598734576224,CAGR,1.1274370423982,0.06890187971268769,-0.09726747835773997,-0.3629228059537728,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.5,0.0,False,False,0.0758102003715675,1.0376209591760144,-0.12083072998187927,1.083614582214982,1.002029395912625,5.278290846541094,0.9203429489642273,0.06323510391676401,-0.09299444227130016,-0.3961410433787819,CAGR,1.1276143727241008,0.08629969352699707,-0.12083072998187883,-0.20205998982195206,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.6,0.0,False,False,0.09100919155390641,1.0378175852572833,-0.14409262400203082,1.0838747286510755,1.0022360716313834,6.320737292787368,0.9205842995555694,0.07576635047171298,-0.11088511239048437,-0.27647482950183067,CAGR,1.1277515803713472,0.1037508254968531,-0.14409262400203082,-0.040704185965137064,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.7,0.0,False,False,0.1062027105190555,1.0379750667635281,-0.16705331410403212,1.0840976161001439,1.002404897899445,7.362435990471316,0.9207900513162061,0.08824322070554214,-0.12854238142887997,-0.18163521338512176,H1,1.127845891845966,0.12124672906160328,-0.167053314104032,0.12106558282510305,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.75,0.0,True,False,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,GROSS,0.8,0.0,False,False,0.1213824121246494,1.038091197972314,-0.18971307618882427,1.0842819506415757,1.0025330511407748,8.405228080496338,0.9209587637509913,0.10065848171065173,-0.1459679251938485,-0.1817023404701818,H1,1.1278944822919912,0.13877832495383235,-0.18971307618882427,0.06219925792406574,DD,-,-
B136k40d14,B136,GROSS,0.9,0.0,False,False,0.13653895530897997,1.0381595360926015,-0.21207238000324002,1.0844198272271524,1.00261552263747,9.451638542455727,0.9210819450232012,0.11300369271986077,-0.16316441161025386,-0.23282356520122804,DD,1.1278923947115318,0.1563357094219846,-0.21207238000324014,-0.048328556661525246,DD,DD,DD
B136k40d14,B136,GROSS,1.0,0.0,False,False,0.15166365310594898,1.0381812813541604,-0.2341315854246908,1.0845089539661525,1.0026567123304817,10.50339317385122,0.9211575198377427,0.1252707751943889,-0.1801320027640656,-0.3610258245829206,DD,1.1278432637249167,0.17390987715493345,-0.2341315854246908,-0.1573729073696003,DD,DD,DD
B136k40d14,B136,GROSS,1.1,0.0,False,True,0.1667474862091649,1.0381568213180323,-0.2558911362244284,1.0845505648658,1.002656624536226,11.562332342300952,0.9211861163158119,0.13745165709259477,-0.1968742860557322,-0.48752572228453595,DD,1.1277471861925428,0.19149119569774942,-0.2558911362244283,-0.2649359878760924,DD,DD,DD
B136k40d14,B136,GROSS,1.2,0.0,False,True,0.18178213007738275,1.0380904716977746,-0.27735072016648643,1.084550387886177,1.0026185697655727,12.629524449004586,0.9211733101748297,0.14953926245696048,-0.21339406548167306,-0.6123444444999778,DD,1.1276075046426028,0.20907045930021106,-0.2773507201664861,-0.3710162547179632,DD,DD,DD
B136k40d14,B136,GROSS,1.3,0.0,False,True,0.19675906559811773,1.0379849816474815,-0.2985100621427056,1.0845121468807006,1.0025446819443615,13.706065427951014,0.9211231329622449,0.16152648001654235,-0.22969292734395363,-0.7354939768733494,DD,1.1274259780719078,0.22663811898764963,-0.2985100621427055,-0.47561234796451785,DD,DD,DD
B136k40d14,B136,GROSS,1.4,0.0,False,True,0.21166962513259313,1.037842324449275,-0.31936899532075735,1.0844365327568761,1.0024383971857922,14.793045087098847,0.9210361299942629,0.17340549559303242,-0.24577191216782102,-0.8569821813154196,DD,1.1272055776399024,0.24418495091988435,-0.31936899532075713,-0.578723442920457,DD,DD,DD
B136k40d14,B136,GROSS,1.5,0.0,False,True,0.22650562925362627,1.0376658044338962,-0.3399270363637753,1.0843326195956149,1.0022983389930389,15.891006577030335,0.9209220391792703,0.1851708509530834,-0.26163097570317095,-0.9768087234850739,DD,1.1269447559865815,0.2617005750580683,-0.3399270363637754,-0.6803471503267985,DD,DD,DD
B136k40d14,B136,BAND,0.0,0.0,True,False,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,BAND,0.02,0.0,False,False,0.11558884826366489,1.0467094999746842,-0.17716442665174492,1.10754781121858,0.998152461826303,7.362608947034509,0.9476492275607706,0.09829633523537251,-0.13458374518378335,-0.11303484336200986,H1,1.123056929887454,0.13006430635821697,-0.17716442665174503,0.11551204176277864,H2,-,-
B136k40d14,B136,BAND,0.03,0.0,False,False,0.11592792683095943,1.0458551277002026,-0.17532644102188655,1.1048882076629294,1.0000544868908727,7.089083202090708,0.9444058351693669,0.09773059171484455,-0.1260156037203144,-0.15968780532828208,H1,1.1236732986660911,0.13117219258145285,-0.17532644102188655,0.13331611189411754,DD,-,-
B136k40d14,B136,BAND,0.05,0.0,False,False,0.11784224381675434,1.0507147603671203,-0.18085992608737156,1.126506294476327,0.9903236448772599,6.74381098243068,0.9700898523496935,0.1019514905050447,-0.11899181697552585,-0.06948009273460981,H1,1.1130340423696188,0.1311284758863689,-0.18085992608737156,0.10596266581160847,DD,-,-
B136k40d14,B136,BAND,0.08,0.0,False,False,0.12344696933362109,1.0833614785669323,-0.1776511904075737,1.2077790607753645,0.9798255442050827,6.308619140489153,1.0610084670684168,0.11460234802469449,-0.1216094306382034,0.01851609218542295,H1,1.1019145119442957,0.130798797986178,-0.17765119040757404,0.12182427515394277,DD,-,-
B136k40d14,B136,BAND,0.1,0.0,False,True,0.12338921812289794,1.0723854295839823,-0.1776511904075736,1.1800392632261545,0.9821778120980825,6.109912092457703,1.0291164509681883,0.11255388280150691,-0.12452915421448618,-0.021830360318259658,H1,1.1066522322405439,0.1324104745503023,-0.17765119040757393,0.10875773076225762,H2,-,-
B136k40d14,B136,BAND,0.12,0.0,False,True,0.12988701059466878,1.1059733822186453,-0.1811039566038719,1.19708216639615,1.027789881938008,5.829688106037681,1.0592959651803575,0.11958508596821082,-0.1253371737182356,0.04595686396414358,H1,1.142914353769829,0.13845999473924153,-0.1811039566038719,0.10475635993085083,DD,-,-
B136k40d14,B136,BAND,0.15,0.0,False,True,0.12952992177634948,1.0775962258207665,-0.18228916612183865,1.1899702001412087,0.9795145612173958,5.617837882152892,1.0522891801032874,0.12234789943333202,-0.13260755148829328,-0.0019446813494306346,DD,1.0978710364269901,0.1354914623826724,-0.18228916612183876,0.06413343392982375,H2,-,-
B136k40d14,B136,SLEEVE,0.0,0.0,True,False,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,SLEEVE,0.05,0.0,False,False,0.11076585613300582,1.064971506028937,-0.16943080385114384,1.1143476781062527,1.027937085655295,7.535487857438877,0.9486860524635402,0.09184410238474605,-0.12665398064910505,-0.12866063460804,H1,1.1537594579306836,0.1266276893196039,-0.16943080385114384,0.1624597693836516,DD,-,-
B136k40d14,B136,SLEEVE,0.1,0.0,False,False,0.10769768443993533,1.0933753584342416,-0.16037441825251797,1.1463473781203553,1.0547927759201636,7.185330075133848,0.9783238076814138,0.08918167966861446,-0.11592651664581721,-0.14836613370156218,CAGR,1.1809244666192136,0.12321478906538075,-0.16037441825251808,0.13926256308383292,CAGR,-,-
B136k40d14,B136,SLEEVE,0.15,0.0,False,False,0.10459079411281746,1.1229938469823064,-0.15125118514066827,1.1798411850532327,1.0828850716149372,6.833026435865113,1.009514540023081,0.08647216856017481,-0.10510079195065225,-0.17424041000621782,CAGR,1.2091621938420078,0.11977047620717052,-0.1512511851406686,0.10741592580374935,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.2,0.0,False,False,0.10144568538788312,1.1533584381579989,-0.142060673309355,1.214141010454498,1.1119200940153604,6.47848944360927,1.0416869570873115,0.08371611087596653,-0.09417611879306131,-0.2005591793999484,CAGR,1.2381064265749826,0.11629520347138222,-0.14206067330935512,0.07528302881612668,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.25,0.0,False,False,0.09826278505106134,1.183693922625822,-0.13280261866480647,1.2480519218440482,1.1414092348781844,6.121699507839483,1.0738223819534207,0.08091391616401822,-0.0831521088937286,-0.22731853093408907,CAGR,1.267170292185856,0.11278940048268571,-0.13280261866480625,0.042867844495598204,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.3,0.0,False,False,0.09504243377280996,1.2128041641866625,-0.12347676341473568,1.2796635079430208,1.1705963884157904,5.762717469096782,1.1042669932965967,0.07806596179749281,-0.07318576588218972,-0.2545148609114793,CAGR,1.2954669188033543,0.10925336520925755,-0.12347676341473568,0.010173127900961136,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.35,0.0,False,True,0.09178512614300294,1.238955586799833,-0.11408283995993518,1.3061414513674467,1.1983810652280578,5.401465803225476,1.1305450281546037,0.07517281554368171,-0.06340212714080207,-0.28214274748028434,CAGR,1.3217254416901982,0.10568751889535166,-0.11408283995993518,-0.022797226079743483,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.4,0.0,False,True,0.0884910713877054,1.2597863374977454,-0.10940694819183472,1.3236138673634223,1.223240181676157,5.038130052849657,1.1492551014696626,0.07223479167555502,-0.05553815772427051,-0.31019918951397696,CAGR,1.3442097281486094,0.10209197083991017,-0.10940694819183483,-0.05604220685197676,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.45,0.0,False,True,0.08516057914756403,1.2723316442251644,-0.10975202858659927,1.327358630379519,1.2431993263980037,4.672807449997652,1.1562372886485235,0.06925211078980986,-0.05180060466122183,-0.33868208044068315,CAGR,1.3606937660685428,0.09846709572839285,-0.10975202858659905,-0.08955835001734556,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.5,0.0,False,True,0.08179422514952472,1.2732550102312548,-0.11011620624179985,1.3125207446225176,1.255881484617979,4.305353140004906,1.147213273627476,0.06622551284004863,-0.05373775615629661,-0.36758435412810286,CAGR,1.3685288259450477,0.09481331977767193,-0.1101162062418003,-0.12334171471022831,CAGR,-,CAGR
B136k40d15,B136,GROSS,0.2,0.0,False,False,0.02567920090393616,0.8824812559762553,-0.05498310369209369,0.9187237765151632,0.8488972258947189,2.1778163962804795,0.7897128664680313,0.022820299946615386,-0.0319010676013497,-0.7820792303324866,CAGR,0.9583678804443649,0.02804451684154574,-0.05498310369209347,-0.7406961584749893,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.3,0.0,False,False,0.038470849940845486,0.8829097019126336,-0.08189730599857925,0.9196488081619538,0.8489002288338016,3.2563370395290367,0.7906919878936868,0.034145631370983365,-0.047663212510263064,-0.673928813970234,CAGR,0.958297968820856,0.04205384318468042,-0.08189730599857925,-0.6111638096569545,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.4,0.0,False,False,0.05122181369436696,0.8833125000599816,-0.10842696688644826,0.9205472362327091,0.8488809927655137,4.329360070231568,0.7916460782765816,0.04540649300770694,-0.0632989580223341,-0.5663940470857111,CAGR,0.9582008186765569,0.05604524345919004,-0.10842696688644804,-0.48179720797887515,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.5,0.0,False,False,0.06392515326228554,0.8836867003850242,-0.13457235467320694,0.9214174344720444,0.8488354928699654,5.398177587547466,0.7925734473461403,0.056596680233067964,-0.07880792774237921,-0.4595341802750677,CAGR,0.9580723850103309,0.07001121795585519,-0.13457235467320705,-0.3526656968857428,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.6,0.0,False,False,0.07657329583504002,0.8840259787074829,-0.16033402836858335,0.9222509374843624,0.8487595657728088,6.464539032088494,0.7934661520694033,0.06770922690283587,-0.09418943649590128,-0.35341573621836914,CAGR,0.9579076430173351,0.08394373564785873,-0.16033402836858357,-0.2238435324653637,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.7,0.0,False,False,0.08915833394051087,0.8843261992690366,-0.1857127281828137,0.9230419238946553,0.8486508060538935,7.530354359658223,0.794317696280494,0.07873670161065172,-0.10944279731195328,-0.24810968058202829,CAGR,0.9577043590545281,0.09783453750397886,-0.1857127281828136,-0.10258088846300516,H2,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.75,0.0,True,False,0.09542458929498121,0.8844602852673062,-0.19825869272748586,0.9234208103467679,0.8485821212443464,8.06373001526981,0.7947273368865811,0.08421622216322855,-0.11702136785843076,-0.19578340358216764,CAGR,0.9575863127244615,0.10476147082973375,-0.19825869272748597,-0.10236274013851483,H2,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.8,0.0,False,False,0.10167188937894078,0.8845829285557619,-0.21070922899073596,0.9237889157600578,0.8485021835227625,8.597810693557342,0.7951263924083005,0.089671737273612,-0.12456788228934501,-0.19270004609764746,H1,0.9574558080721729,0.11167444160176943,-0.21070922899073585,-0.10215724961107438,H2,-,"H1,DD,CAGR"
B136k40d15,B136,GROSS,0.9,0.0,False,False,0.11410535232271335,0.8847933338548835,-0.2353243569169713,0.9244921644117325,0.848308230701368,9.66914546479125,0.795892212604193,0.10050693519716103,-0.13956426370960695,-0.19211009386034097,H1,0.9571567645722864,0.12545385973911483,-0.23532435691697096,-0.1632690849713698,DD,DD,"H1,DD"
B136k40d15,B136,GROSS,1.0,0.0,False,False,0.1264501328317731,0.8849570117755308,-0.2595597112458561,0.9251466002972936,0.8480731632334114,10.746427822335171,0.7966100314959096,0.1112339516448484,-0.1544318168167682,-0.19158090487857943,H1,0.956810604602173,0.13916403269318156,-0.2595597112458564,-0.2830707018693033,DD,DD,"H1,DD"
B136k40d15,B136,GROSS,1.1,0.0,False,True,0.13869782669991992,0.8850755650544552,-0.2834156296296835,0.925754297087604,0.8477983770177195,11.831423781972422,0.7972818276693726,0.12184527414529733,-0.16917300668891067,-0.27822278880407114,DD,0.9564185730640178,0.15279584038512128,-0.2834156296296838,-0.4009966688753359,DD,DD,"H1,DD"
B136k40d15,B136,GROSS,1.2,0.0,False,True,0.15084050985515574,0.8851528708097187,-0.3068915196257339,0.9263213974791503,0.8474859319880379,12.92535127877251,0.797913818584627,0.13233427228837558,-0.18378568767265147,-0.3886320213673282,DD,0.955982551902888,0.16634029692956043,-0.30689151962573424,-0.5170440573920692,DD,DD,"H1,DD"
B136k40d15,B136,GROSS,1.3,0.0,False,True,0.16287051176621214,0.8851930055069234,-0.32998771280622385,0.9268546602244728,0.8471377170915471,14.029102493277657,0.7985117007885972,0.1426946140408054,-0.1982706069199166,-0.4980759228396703,DD,0.955505227261716,0.1797886244588165,-0.32998771280622385,-0.6312145064666187,DD,DD,"H1,DD"
B136k40d15,B136,GROSS,1.4,0.0,False,True,0.1747804912425166,0.885200601039322,-0.352703425156356,0.9273585012119221,0.8467589382715294,15.143207697456985,0.7990812177708699,0.152920300440188,-0.21262627333798845,-0.6065432269515595,DD,0.954990242852958,0.19313236376112086,-0.352703425156356,-0.7435041405113187,DD,DD,"H1,DD"
