set,book,panel,freq,rung,offgrid,n_off,margin_4b_H1,spread_4b_H1,ratio_4b_H1,flips_4b_H1,verdict_4b_H1,clause_4b_H1,margin_4b_H2,spread_4b_H2,ratio_4b_H2,flips_4b_H2,verdict_4b_H2,clause_4b_H2,margin_4b_OOS,spread_4b_OOS,ratio_4b_OOS,flips_4b_OOS,verdict_4b_OOS,clause_4b_OOS,margin_4b_DD,spread_4b_DD,ratio_4b_DD,flips_4b_DD,verdict_4b_DD,clause_4b_DD,margin_4b_CAGR,spread_4b_CAGR,ratio_4b_CAGR,flips_4b_CAGR,verdict_4b_CAGR,clause_4b_CAGR,margin_4bIS_H1,spread_4bIS_H1,ratio_4bIS_H1,flips_4bIS_H1,verdict_4bIS_H1,clause_4bIS_H1,margin_4bIS_H2,spread_4bIS_H2,ratio_4bIS_H2,flips_4bIS_H2,verdict_4bIS_H2,clause_4bIS_H2,margin_4bIS_DD,spread_4bIS_DD,ratio_4bIS_DD,flips_4bIS_DD,verdict_4bIS_DD,clause_4bIS_DD,margin_4bIS_CAGR,spread_4bIS_CAGR,ratio_4bIS_CAGR,flips_4bIS_CAGR,verdict_4bIS_CAGR,clause_4bIS_CAGR,margin_4bOOS_H1,spread_4bOOS_H1,ratio_4bOOS_H1,flips_4bOOS_H1,verdict_4bOOS_H1,clause_4bOOS_H1,margin_4bOOS_H2,spread_4bOOS_H2,ratio_4bOOS_H2,flips_4bOOS_H2,verdict_4bOOS_H2,clause_4bOOS_H2,margin_4bOOS_DD,spread_4bOOS_DD,ratio_4bOOS_DD,flips_4bOOS_DD,verdict_4bOOS_DD,clause_4bOOS_DD,margin_4bOOS_CAGR,spread_4bOOS_CAGR,ratio_4bOOS_CAGR,flips_4bOOS_CAGR,verdict_4bOOS_CAGR,clause_4bOOS_CAGR,margin_4a_H1,spread_4a_H1,ratio_4a_H1,flips_4a_H1,verdict_4a_H1,clause_4a_H1,margin_4a_H2,spread_4a_H2,ratio_4a_H2,flips_4a_H2,verdict_4a_H2,clause_4a_H2,margin_4a_OOS,spread_4a_OOS,ratio_4a_OOS,flips_4a_OOS,verdict_4a_OOS,clause_4a_OOS,margin_4a_DD,spread_4a_DD,ratio_4a_DD,flips_4a_DD,verdict_4a_DD,clause_4a_DD,margin_4aIS_H1,spread_4aIS_H1,ratio_4aIS_H1,flips_4aIS_H1,verdict_4aIS_H1,clause_4aIS_H1,margin_4aIS_H2,spread_4aIS_H2,ratio_4aIS_H2,flips_4aIS_H2,verdict_4aIS_H2,clause_4aIS_H2,margin_4aIS_DD,spread_4aIS_DD,ratio_4aIS_DD,flips_4aIS_DD,verdict_4aIS_DD,clause_4aIS_DD,margin_4aOOS_H1,spread_4aOOS_H1,ratio_4aOOS_H1,flips_4aOOS_H1,verdict_4aOOS_H1,clause_4aOOS_H1,margin_4aOOS_H2,spread_4aOOS_H2,ratio_4aOOS_H2,flips_4aOOS_H2,verdict_4aOOS_H2,clause_4aOOS_H2,margin_4aOOS_DD,spread_4aOOS_DD,ratio_4aOOS_DD,flips_4aOOS_DD,verdict_4aOOS_DD,clause_4aOOS_DD,pass4b_k0,pass4a_k0,minratio_4b_sharpe,minratio_4b_all,binding_4b
SHELF,u56-band008-gross100,U56,W,25.0,HALF,3,0.26096072706224605,0.05574531050547882,4.681303677312875,0,True,True,0.21852120600070213,0.034228816754239055,6.384129710637439,0,True,True,0.26667547324654106,0.035339688607549435,7.546061772303578,0,True,True,1.159933445567518,1.1649525602864266,0.9956915715798123,0,True,False,0.5392649754158013,0.3965651492797022,1.359839553211599,0,True,True,0.027010538541665907,0.08013341049304767,0.33706962396177215,1,True,False,0.35465032562216003,0.05341691434723872,6.639288883606078,0,True,True,1.9338797940253782,2.280741074584636,0.8479172912591897,1,True,False,-0.09462809197144234,0.6095964617360163,0.15523071066055616,0,False,False,0.24531880454198007,0.07786783843025291,3.150450936964365,0,True,True,0.2893860390994337,0.061497776892802225,4.705634150058257,0,True,True,1.1599334455674932,1.164952560286391,0.9956915715798214,0,True,False,1.0650406224546451,0.4043546435422716,2.633927022884071,0,True,True,0.025489792396524047,0.05574531050547882,0.45725446975524214,2,True,False,-0.09734127752348098,0.034228816754239055,2.8438399791142586,0,False,True,-0.0996698103436644,0.035339688607549435,2.820336405634668,0,False,True,-6.977790481260371,1.1649525602864266,5.989763634276011,0,False,True,-0.01386025322130946,0.08013341049304767,0.17296472390267187,0,False,False,0.10559247490823531,0.05341691434723872,1.976761035312286,0,True,True,-3.1188598877299967,2.280741074584636,1.3674765287848367,0,False,True,-0.15282385242154728,0.07786783843025291,1.9626055570867464,0,False,True,-0.04000384461323381,0.061497776892802225,0.6504925321603927,2,False,False,-6.97779048126036,1.164952560286391,5.989763634276185,0,False,True,True,False,4.681303677312875,0.9956915715798123,DD
SHELF,u56-band008-gross100,U56,W,25.0,ALT,3,0.26096072706224605,0.026750526327188107,9.755349254456222,0,True,True,0.21852120600070213,0.06037250463820287,3.6195484568719545,0,True,True,0.26667547324654106,0.06118997905377155,4.3581559819165205,0,True,True,1.159933445567518,2.239977514487048,0.5178326291516999,1,True,False,0.5392649754158013,0.22073177975814318,2.4430780923647535,0,True,True,0.027010538541665907,0.011335648044494606,2.3827961520721472,0,True,True,0.35465032562216003,0.05341691434723872,6.639288883606078,0,True,True,1.9338797940253782,1.4515626504877162,1.3322744239634483,0,True,True,-0.09462809197144234,0.22236281960703685,0.4255571688588525,0,False,False,0.24531880454198007,0.09200793843955402,2.6662786788027635,0,True,True,0.2893860390994337,0.04074560001338012,7.102264759984012,0,True,True,1.1599334455674932,2.239977514487034,0.517832629151692,1,True,False,1.0650406224546451,0.5826555138351832,1.8279079098458768,0,True,True,0.025489792396524047,0.026750526327188107,0.9528706869074683,1,True,False,-0.09734127752348098,0.06037250463820287,1.6123445284707434,0,False,True,-0.0996698103436644,0.06118997905377155,1.628858383103517,0,False,True,-6.977790481260371,2.239977514487048,3.1151163063609038,0,False,True,-0.01386025322130946,0.011335648044494606,1.2227137934157175,0,False,True,0.10559247490823531,0.05341691434723872,1.976761035312286,0,True,True,-3.1188598877299967,1.4515626504877162,2.148622304853379,0,False,True,-0.15282385242154728,0.09200793843955402,1.6609855085705152,0,False,True,-0.04000384461323381,0.04074560001338012,0.9817954478544251,1,False,False,-6.97779048126036,2.239977514487034,3.1151163063609184,0,False,True,True,False,3.6195484568719545,0.5178326291516999,DD
SHELF,u56-top20-band-m20,U56,W,10.0,FULL,5,0.13487911108853767,0.10291927497390119,1.3105330476020263,0,True,True,0.2656263501882544,0.13360515733496103,1.9881444360886722,0,True,True,0.2862882296217766,0.11892939556376314,2.407211676008941,0,True,True,1.9220208375885783,4.137165021011846,0.46457437105530314,0,True,False,2.0097871649872006,1.5528463038473568,1.2942601981971555,0,True,True,-0.08105559330521328,0.1539010923002252,0.5266732814806323,0,False,False,0.2050181705687466,0.10183250034353586,2.0132881926409536,0,True,True,1.5842891929349678,3.2936649350450473,0.4810110391248099,3,True,False,0.1683935670773476,1.1259229077544166,0.1495604769363811,1,True,False,0.2642851122655332,0.14845617520070054,1.7802230988925956,0,True,True,0.3128346679552737,0.12552320536632555,2.4922456930756383,0,True,True,1.9220208375885757,4.462985652764795,0.4306580811878466,0,True,False,3.552221890329306,1.9172784672473178,1.8527417644393178,0,True,True,-0.13847411899815132,0.10291927497390119,1.3454634132747856,0,False,True,-0.08770246925707981,0.13360515733496103,0.6564302681609906,1,False,False,-0.116938616258357,0.11892939556376314,0.9832608305459788,0,False,False,-6.253391835843947,4.137165021011846,1.5115161720850392,0,False,True,-0.16068669386422996,0.1539010923002252,1.0440906653915596,0,False,True,-0.08301381247486406,0.10183250034353586,0.8151995894710801,0,False,False,-3.7657877130665374,3.2936649350450473,1.1433426858324411,0,False,True,-0.16533063158864247,0.14845617520070054,1.1136662477335757,0,False,True,-0.05973250188667811,0.12552320536632555,0.47586820072316854,1,False,False,-6.253391835843958,4.462985652764795,1.4011678106045482,0,False,True,True,False,1.3105330476020263,0.46457437105530314,DD
SHELF,u56-top20-band-m20,U56,W,10.0,HALF,3,0.13487911108853767,0.10291927497390119,1.3105330476020263,0,True,True,0.2656263501882544,0.11577509418214382,2.2943306767719513,0,True,True,0.2862882296217766,0.11892939556376314,2.407211676008941,0,True,True,1.9220208375885783,1.8096572717597894,1.0620910752451604,0,True,True,2.0097871649872006,1.5528463038473568,1.2942601981971555,0,True,True,-0.08105559330521328,0.1539010923002252,0.5266732814806323,0,False,False,0.2050181705687466,0.033241929830599926,6.167456932058826,0,True,True,1.5842891929349678,3.2936649350450473,0.4810110391248099,2,True,False,0.1683935670773476,1.1259229077544166,0.1495604769363811,1,True,False,0.2642851122655332,0.14845617520070054,1.7802230988925956,0,True,True,0.3128346679552737,0.08477523769369322,3.690165624608408,0,True,True,1.9220208375885757,1.8096572717598,1.0620910752451527,0,True,True,3.552221890329306,1.9172784672473178,1.8527417644393178,0,True,True,-0.13847411899815132,0.10291927497390119,1.3454634132747856,0,False,True,-0.08770246925707981,0.11577509418214382,0.757524490708696,0,False,False,-0.116938616258357,0.11892939556376314,0.9832608305459788,0,False,False,-6.253391835843947,1.8096572717597894,3.4555669371377027,0,False,True,-0.16068669386422996,0.1539010923002252,1.0440906653915596,0,False,True,-0.08301381247486406,0.033241929830599926,2.4972621294221016,0,False,True,-3.7657877130665374,3.2936649350450473,1.1433426858324411,0,False,True,-0.16533063158864247,0.14845617520070054,1.1136662477335757,0,False,True,-0.05973250188667811,0.08477523769369322,0.7045984595466591,0,False,False,-6.253391835843958,1.8096572717598,3.4555669371376885,0,False,True,True,False,1.3105330476020263,1.0620910752451604,DD
SHELF,u56-top20-band-m20,U56,W,10.0,ALT,3,0.13487911108853767,0.08789042157852767,1.5346281047022503,0,True,True,0.2656263501882544,0.07626717239722014,3.4828398882392055,0,True,True,0.2862882296217766,0.0877636853620849,3.2620351850613716,0,True,True,1.9220208375885783,0.9690253903876886,1.9834576644267436,0,True,True,2.0097871649872006,0.9039454072671056,2.223350159013896,0,True,True,-0.08105559330521328,0.05507472564577853,1.4717384853904611,0,False,True,0.2050181705687466,0.0472173015679338,4.342013706009377,0,True,True,1.5842891929349678,1.614798591406739,0.9811063753497624,1,True,False,0.1683935670773476,0.47527932938291606,0.3543044198786915,0,True,False,0.2642851122655332,0.12277679359901672,2.1525656805200177,0,True,True,0.3128346679552737,0.060752385861635005,5.149339627052048,0,True,True,1.9220208375885757,0.9690253903876886,1.9834576644267408,0,True,True,3.552221890329306,1.3018725043778083,2.7285482091251216,0,True,True,-0.13847411899815132,0.08789042157852767,1.5755314004772238,0,False,True,-0.08770246925707981,0.07626717239722014,1.149937338705853,0,False,True,-0.116938616258357,0.0877636853620849,1.33242600029734,0,False,True,-6.253391835843947,0.9690253903876886,6.4532796538407355,0,False,True,-0.16068669386422996,0.05507472564577853,2.9176122437306513,0,False,True,-0.08301381247486406,0.0472173015679338,1.7581227583585668,0,False,True,-3.7657877130665374,1.614798591406739,2.3320479303774686,0,False,True,-0.16533063158864247,0.12277679359901672,1.3465951239010574,0,False,True,-0.05973250188667811,0.060752385861635005,0.983212445725511,0,False,False,-6.253391835843958,0.9690253903876886,6.453279653840747,0,False,True,True,False,1.5346281047022503,1.5346281047022503,H1
SHELF,u56-top20-band-m20,U56,W,25.0,FULL,5,6.299088717964807e-06,0.1084690652585304,5.807267448051899e-05,3,True,False,0.1473729155246054,0.13433261470967428,1.097074718921495,0,True,True,0.167474958366292,0.1268460428044791,1.3203010095036112,0,True,True,1.7896573997149279,3.5097910511623684,0.5099042574406905,0,True,False,0.3935136490197083,1.5949994175822333,0.24671711141826794,1,True,False,-0.21178962638919463,0.15816096498344834,1.3390764681497649,0,False,True,0.06385323822386546,0.10647085941580348,0.5997250193548049,0,True,False,0.6914381732800068,3.5312711676297805,0.19580432667370204,3,True,False,-1.4290090161478572,1.159886548161193,1.2320248203699862,0,False,True,0.15127239856220576,0.1607512284801378,0.9410341680897125,0,True,False,0.18789495818144686,0.12498238500326464,1.5033715205269838,0,True,True,1.789657399714914,4.12403216513154,0.43395815746694866,0,True,False,1.9202823231313018,1.9664869316474256,0.9765039839459213,0,True,False,-0.23546463557700403,0.1084690652585304,2.170799895949931,0,False,True,-0.1684895679995777,0.13433261470967428,1.2542714839856648,0,False,True,-0.19887032522391346,0.1268460428044791,1.5678086665301245,0,False,True,-6.348066527112961,3.5097910511623684,1.808673631728195,0,False,True,-0.25266041815217,0.15816096498344834,1.5974891034498373,0,False,True,-0.18520461249005926,0.10647085941580348,1.739486405071408,0,False,True,-4.361301508475368,3.5312711676297805,1.2350514308995166,0,False,True,-0.2468702584013216,0.1607512284801378,1.535728595889546,0,False,True,-0.14149492553122067,0.12498238500326464,1.1321189424215636,0,False,True,-6.348066527112939,4.12403216513154,1.5392863762764715,0,False,True,True,False,5.807267448051899e-05,5.807267448051899e-05,H1
SHELF,u56-top20-band-m20,U56,W,25.0,HALF,3,6.299088717964807e-06,0.1084690652585304,5.807267448051899e-05,1,True,False,0.1473729155246054,0.12274433913100624,1.2006493869123598,0,True,True,0.167474958366292,0.1268460428044791,1.3203010095036112,0,True,True,1.7896573997149279,1.7573945641536035,1.018358333534998,0,True,True,0.3935136490197083,1.5949994175822333,0.24671711141826794,1,True,False,-0.21178962638919463,0.15816096498344834,1.3390764681497649,0,False,True,0.06385323822386546,0.03705843230115646,1.7230420786546015,0,True,True,0.6914381732800068,3.5312711676297805,0.19580432667370204,2,True,False,-1.4290090161478572,1.159886548161193,1.2320248203699862,0,False,True,0.15127239856220576,0.1607512284801378,0.9410341680897125,0,True,False,0.18789495818144686,0.0877049236009958,2.142353592784083,0,True,True,1.789657399714914,1.7573945641536568,1.0183583335349593,0,True,True,1.9202823231313018,1.9664869316474256,0.9765039839459213,0,True,False,-0.23546463557700403,0.1084690652585304,2.170799895949931,0,False,True,-0.1684895679995777,0.12274433913100624,1.372687076181551,0,False,True,-0.19887032522391346,0.1268460428044791,1.5678086665301245,0,False,True,-6.348066527112961,1.7573945641536035,3.6122033472718273,0,False,True,-0.25266041815217,0.15816096498344834,1.5974891034498373,0,False,True,-0.18520461249005926,0.03705843230115646,4.997637541302028,0,False,True,-4.361301508475368,3.5312711676297805,1.2350514308995166,0,False,True,-0.2468702584013216,0.1607512284801378,1.535728595889546,0,False,True,-0.14149492553122067,0.0877049236009958,1.613306525126648,0,False,True,-6.348066527112939,1.7573945641536568,3.6122033472717057,0,False,True,True,False,5.807267448051899e-05,5.807267448051899e-05,H1
SHELF,u56-top20-band-m20,U56,W,25.0,ALT,3,6.299088717964807e-06,0.0957872377972121,6.576125236328866e-05,1,True,False,0.1473729155246054,0.08273853607527681,1.7811883375664663,0,True,True,0.167474958366292,0.09453984076364419,1.7714749360006898,0,True,True,1.7896573997149279,0.9725413033259365,1.8401865232814116,0,True,True,0.3935136490197083,0.9541328873443167,0.41243065220715064,0,True,False,-0.21178962638919463,0.06334046041285157,3.3436704597465035,0,False,True,0.06385323822386546,0.05174596285340516,1.233975264983664,0,True,True,0.6914381732800068,1.3140989782781993,0.5261690212908962,1,True,False,-1.4290090161478572,0.5629252062187664,2.5385415333356196,0,False,True,0.15127239856220576,0.12981130240756134,1.165325328046276,0,True,True,0.18789495818144686,0.06514006921103277,2.8844758757121967,0,True,True,1.789657399714914,0.9725413033259471,1.8401865232813774,0,True,True,1.9202823231313018,1.3702367231531731,1.4014237764058535,0,True,True,-0.23546463557700403,0.0957872377972121,2.458204673105808,0,False,True,-0.1684895679995777,0.08273853607527681,2.036409827777026,0,False,True,-0.19887032522391346,0.09453984076364419,2.1035610343484956,0,False,True,-6.348066527112961,0.9725413033259365,6.52729761235187,0,False,True,-0.25266041815217,0.06334046041285157,3.9889261382903687,0,False,True,-0.18520461249005926,0.05174596285340516,3.5791123070748276,0,False,True,-4.361301508475368,1.3140989782781993,3.3188531309793508,0,False,True,-0.2468702584013216,0.12981130240756134,1.9017624337997685,0,False,True,-0.14149492553122067,0.06514006921103277,2.1721641878030993,0,False,True,-6.348066527112939,0.9725413033259471,6.527297612351776,0,False,True,True,False,6.576125236328866e-05,6.576125236328866e-05,H1
SHELF,u56-marsrespread-gross075,U56,W,10.0,FULL,5,0.21307631082578404,0.09756657894499021,2.183906755057183,0,True,True,0.20184962479177992,0.10318053060911181,1.9562762819709196,0,True,True,0.23118270299962718,0.10546690385524626,2.1919928863838303,0,True,True,1.583000989887584,1.7244610118316892,0.9179685588867857,0,True,False,0.9100996444531578,0.8792062617386733,1.0351378101577569,0,True,True,0.07138367695834702,0.1675735518003445,0.42598414959537945,1,True,False,0.1916134225738515,0.0698668967134084,2.742549498940008,0,True,True,2.3626448153590776,3.153685761757952,0.74916938269781,0,True,False,0.02400562238616538,1.1546808675671372,0.020789832983674695,1,True,False,0.2849754542946039,0.1428032117081124,1.9955815481033399,0,True,True,0.17450542968810967,0.13373028139268361,1.3049058737541612,0,True,True,1.5830009898875703,1.7244610118316999,0.9179685588867721,0,True,False,1.6465864910603714,1.0031583771113795,1.6414023235311654,0,True,True,-0.06027691926090495,0.09756657894499021,0.6178029394152496,0,False,False,-0.1514791946535543,0.10318053060911181,1.4680986205374027,0,False,True,-0.1720441428805064,0.10546690385524626,1.6312619086328508,0,False,True,-6.592411683544941,1.7244610118316892,3.8228824185144137,0,False,True,-0.008247423600669657,0.1675735518003445,0.04921673803570177,3,False,False,-0.09641856046975916,0.0698668967134084,1.3800321039771493,0,False,True,-2.987432090642428,3.153685761757952,0.9472827403631838,0,False,False,-0.14464028955957176,0.1428032117081124,1.0128644015038983,0,False,True,-0.19806174015384215,0.13373028139268361,1.4810537904444887,0,False,True,-6.592411683544963,1.7244610118316999,3.822882418514403,0,False,True,True,False,1.9562762819709196,0.9179685588867857,DD
SHELF,u56-marsrespread-gross075,U56,W,10.0,HALF,3,0.21307631082578404,0.09756657894499021,2.183906755057183,0,True,True,0.20184962479177992,0.02811883935946291,7.178447951261221,0,True,True,0.23118270299962718,0.028304709860712318,8.167640796788907,0,True,True,1.583000989887584,1.350625973378417,1.1720498650917477,0,True,True,0.9100996444531578,0.5188507767767359,1.7540681929917943,0,True,True,0.07138367695834702,0.1675735518003445,0.42598414959537945,1,True,False,0.1916134225738515,0.06705752214393357,2.857448597080112,0,True,True,2.3626448153590776,3.0654767395136293,0.7707267143491476,0,True,False,0.02400562238616538,1.1546808675671372,0.020789832983674695,1,True,False,0.2849754542946039,0.060024602604854094,4.7476441646872045,0,True,True,0.17450542968810967,0.10629774998123276,1.6416662602822658,0,True,True,1.5830009898875703,1.3506259733785804,1.1720498650915958,0,True,True,1.6465864910603714,0.2752032850167794,5.983164375962946,0,True,True,-0.06027691926090495,0.09756657894499021,0.6178029394152496,0,False,False,-0.1514791946535543,0.02811883935946291,5.387106939838063,0,False,True,-0.1720441428805064,0.028304709860712318,6.078286748994668,0,False,True,-6.592411683544941,1.350625973378417,4.881004670045603,0,False,True,-0.008247423600669657,0.1675735518003445,0.04921673803570177,1,False,False,-0.09641856046975916,0.06705752214393357,1.4378485423723903,0,False,True,-2.987432090642428,3.0654767395136293,0.9745407792969963,0,False,False,-0.14464028955957176,0.060024602604854094,2.4096834178436515,0,False,True,-0.19806174015384215,0.10629774998123276,1.8632731190341343,0,False,True,-6.592411683544963,1.3506259733785804,4.881004670045028,0,False,True,True,False,2.183906755057183,1.1720498650917477,DD
SHELF,u56-marsrespread-gross075,U56,W,10.0,ALT,3,0.21307631082578404,0.05686539523052203,3.7470294537127757,0,True,True,0.20184962479177992,0.10318053060911181,1.9562762819709196,0,True,True,0.23118270299962718,0.10546690385524626,2.1919928863838303,0,True,True,1.583000989887584,0.788960048229459,2.0064399882352326,0,True,True,0.9100996444531578,0.5279811969280495,1.7237349544801717,0,True,True,0.07138367695834702,0.060661065835684425,1.1767626561608306,0,True,True,0.1916134225738515,0.0698668967134084,2.742549498940008,0,True,True,2.3626448153590776,0.8887068899998578,2.6585197458742056,0,True,True,0.02400562238616538,0.6988313508808677,0.03435109537645472,0,True,False,0.2849754542946039,0.08935433215788002,3.1892740666572412,0,True,True,0.17450542968810967,0.13373028139268361,1.3049058737541612,0,True,True,1.5830009898875703,0.7889600482294483,2.006439988235242,0,True,True,1.6465864910603714,1.0031583771113795,1.6414023235311654,0,True,True,-0.06027691926090495,0.05686539523052203,1.059992971411756,0,False,True,-0.1514791946535543,0.10318053060911181,1.4680986205374027,0,False,True,-0.1720441428805064,0.10546690385524626,1.6312619086328508,0,False,True,-6.592411683544941,0.788960048229459,8.355824478488195,0,False,True,-0.008247423600669657,0.060661065835684425,0.13595909480077145,2,False,False,-0.09641856046975916,0.0698668967134084,1.3800321039771493,0,False,True,-2.987432090642428,0.8887068899998578,3.3615493750058647,0,False,True,-0.14464028955957176,0.08935433215788002,1.6187272185528405,0,False,True,-0.19806174015384215,0.13373028139268361,1.4810537904444887,0,False,True,-6.592411683544963,0.7889600482294483,8.355824478488337,0,False,True,True,False,1.9562762819709196,1.7237349544801717,CAGR
SHELF,u56-marsrespread-gross075,U56,W,25.0,FULL,5,0.09923769331734422,0.0971613842317176,1.021369694370295,0,True,True,0.0954361445760733,0.10239899426322219,0.9320027531788984,0,True,False,0.12655935719426648,0.10465517043189287,1.2092986583651721,0,True,True,1.331726421576307,1.7386856533316042,0.7659385806885234,0,True,False,-0.35666593119590695,0.8973764275254084,0.3974540897841985,1,False,False,-0.04598841489432948,0.16762698352915173,0.2743497134298292,1,False,False,0.07591419707851244,0.06800503359335974,1.1163026186038818,0,True,True,1.360705985267413,3.657787887048247,0.3720024307821393,1,True,False,-1.2203510706766993,1.1304281947458907,1.0795476230589085,0,False,True,0.19907159774104688,0.1478114309528591,1.3467943342253144,0,True,True,0.04946659052026936,0.1373384903036483,0.3601800952588112,1,True,False,1.3317264215762932,1.738685653331597,0.7659385806885186,0,True,False,0.3611380437965564,1.0324519610715353,0.3497867769283401,0,True,False,-0.13623324134837778,0.0971613842317176,1.4021335989149633,0,False,True,-0.2204263389481098,0.10239899426322219,2.152622108587238,0,False,True,-0.239785926395939,0.10465517043189287,2.2911999990672802,0,False,True,-6.805997505251582,1.7386856533316042,3.9144496834204534,0,False,True,-0.08685920665730484,0.16762698352915173,0.5181695979287207,0,False,False,-0.1731436536354123,0.06800503359335974,2.5460417337742283,0,False,True,-3.692033696487962,3.657787887048247,1.009362437215393,0,False,True,-0.19907105922248047,0.1478114309528591,1.3467906909443925,0,False,True,-0.27992329319239817,0.1373384903036483,2.038199870797343,0,False,True,-6.805997505251559,1.738685653331597,3.914449683420456,0,False,True,False,False,0.9320027531788984,0.3974540897841985,CAGR
SHELF,u56-marsrespread-gross075,U56,W,25.0,HALF,3,0.09923769331734422,0.0971613842317176,1.021369694370295,0,True,True,0.0954361445760733,0.02461964217488466,3.8764228942949863,0,True,True,0.12655935719426648,0.024626855209793574,5.139079111649486,0,True,True,1.331726421576307,0.9298466703980246,1.4322000217587014,0,True,True,-0.35666593119590695,0.5257175046919258,0.6784364758881593,0,False,False,-0.04598841489432948,0.16762698352915173,0.2743497134298292,1,False,False,0.07591419707851244,0.06800503359335974,1.1163026186038818,0,True,True,1.360705985267413,3.657787887048247,0.3720024307821393,1,True,False,-1.2203510706766993,1.1304281947458907,1.0795476230589085,0,False,True,0.19907159774104688,0.06887559911071062,2.890306586241947,0,True,True,0.04946659052026936,0.10763963302728086,0.45955740584634136,1,True,False,1.3317264215762932,0.9298466703979926,1.4322000217587358,0,True,True,0.3611380437965564,0.2651846180501849,1.3618363178523907,0,True,True,-0.13623324134837778,0.0971613842317176,1.4021335989149633,0,False,True,-0.2204263389481098,0.02461964217488466,8.953271431904655,0,False,True,-0.239785926395939,0.024626855209793574,9.736765996032707,0,False,True,-6.805997505251582,0.9298466703980246,7.319483654588178,0,False,True,-0.08685920665730484,0.16762698352915173,0.5181695979287207,0,False,False,-0.1731436536354123,0.06800503359335974,2.5460417337742283,0,False,True,-3.692033696487962,3.657787887048247,1.009362437215393,0,False,True,-0.19907105922248047,0.06887559911071062,2.890298767528595,0,False,True,-0.27992329319239817,0.10763963302728086,2.6005597131816,0,False,True,-6.805997505251559,0.9298466703979926,7.319483654588406,0,False,True,False,False,1.021369694370295,0.6784364758881593,CAGR
SHELF,u56-marsrespread-gross075,U56,W,25.0,ALT,3,0.09923769331734422,0.05605111664991358,1.7704855718962242,0,True,True,0.0954361445760733,0.10239899426322219,0.9320027531788984,0,True,False,0.12655935719426648,0.10465517043189287,1.2092986583651721,0,True,True,1.331726421576307,1.6887187393814216,0.7886016720961591,0,True,False,-0.35666593119590695,0.5437085901191399,0.6559873021644788,1,False,False,-0.04598841489432948,0.05837679318494715,0.7877859057559178,1,False,False,0.07591419707851244,0.06800503359335974,1.1163026186038818,0,True,True,1.360705985267413,1.4355417135484156,0.947869346063082,0,True,False,-1.2203510706766993,0.6711863059316805,1.8182001925422446,0,False,True,0.19907159774104688,0.09076277082649353,2.1933177659549608,0,True,True,0.04946659052026936,0.1373384903036483,0.3601800952588112,1,True,False,1.3317264215762932,1.6887187393814251,0.7886016720961493,0,True,False,0.3611380437965564,1.0113272704567429,0.3570931530734424,0,True,False,-0.13623324134837778,0.05605111664991358,2.430517882440578,0,False,True,-0.2204263389481098,0.10239899426322219,2.152622108587238,0,False,True,-0.239785926395939,0.10465517043189287,2.2911999990672802,0,False,True,-6.805997505251582,1.6887187393814216,4.030272979468815,0,False,True,-0.08685920665730484,0.05837679318494715,1.4879064422418817,0,False,True,-0.1731436536354123,0.06800503359335974,2.5460417337742283,0,False,True,-3.692033696487962,1.4355417135484156,2.5718748968721226,0,False,True,-0.19907105922248047,0.09076277082649353,2.193311832701034,0,False,True,-0.27992329319239817,0.1373384903036483,2.038199870797343,0,False,True,-6.805997505251559,1.6887187393814251,4.030272979468792,0,False,True,False,False,0.9320027531788984,0.6559873021644788,CAGR
SHELF,u56-quantile50-respread-M,U56,M,10.0,FULL,21,0.36836776830618123,0.13177180804248478,2.7954975633893944,0,True,True,0.323696416227227,0.10811691579171145,2.9939479299504996,0,True,True,0.34443022425915215,0.09067259656975124,3.798614325489114,0,True,True,0.477640568285409,3.0463825029368294,0.15678942740281143,17,True,False,4.800542836933733,1.0549117953566167,4.550658034220664,0,True,True,0.2604062121345878,0.17102453632713988,1.5226248684953398,0,True,True,0.3665083349982128,0.21896204051895696,1.6738441701107631,0,True,True,2.6052302568686683,3.1158284109448324,0.8361276403146564,3,True,False,4.11913714449917,1.6363665695061869,2.517245965090951,0,True,True,0.43807168298566523,0.11938351507790523,3.6694486897943657,0,True,True,0.24403032563957872,0.20439089822287604,1.1939392984783415,0,True,True,0.47764056828538404,3.04638250293684,0.1567894274028027,17,True,False,5.365789553129381,1.6223116144908918,3.3074962326601196,0,True,True,0.09501453821949224,0.13177180804248478,0.7210536125364421,2,True,False,-0.02963240321810723,0.10811691579171145,0.27407740038750655,4,False,False,-0.058796621620981426,0.09067259656975124,0.648449739450786,1,False,False,-7.697772105147116,3.0463825029368294,2.5268567219402582,0,False,True,0.18077511157557113,0.17102453632713988,1.057012727283646,0,True,True,0.07847635195460212,0.21896204051895696,0.3584016287417084,3,True,False,-2.744846649132837,3.1158284109448324,0.8809363954353635,0,False,False,0.008455939131489565,0.11938351507790523,0.07083003985911734,19,True,False,-0.1285368442023731,0.20439089822287604,0.6288775347628806,4,False,False,-7.697772105147149,3.04638250293684,2.5268567219402605,0,False,True,True,False,2.7954975633893944,0.15678942740281143,DD
