panel,book,rung,arm,kind,cost,nominal,names,v2_names,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,dCAGR,dMaxDD,rate,rate_IS,rate_OOS,published,pass4a,pass4b,fail4b,corr_v2,dw_vs_v2
B136,EWall,EWall,vol60-dg,gate,0.0,136.0,126.70901194353964,93.20521172638436,0.12512001118682492,1.1507828583070434,-0.18687558292799833,1.266690070541457,1.0406740265329222,0.1217256495607002,1.1360571399639032,-0.1868755829279981,1.1680996706083233,1.7442952100813702,6.669984290888642,0.2615141406650866,0.48770163288306007,0.27949771928866324,True,False,True,,0.8863694296282965,0.006097560975609756
B136,EWall,EWall,vol60-dg,gate,10.0,136.0,126.70901194353964,93.20521172638436,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,0.12011126700793429,1.1224553129457142,-0.18696236312424186,1.1565431775565733,1.7979912931790132,6.674829793926063,0.269368860134103,0.5038692185620792,0.2880144426697266,True,False,True,,0.8864642574509075,0.006097560975609756
B136,EWall,EWall,vol60-dg,gate,25.0,136.0,126.70901194353964,93.20521172638436,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.1392034128819102,1.878319391163119,6.682095552490952,0.2810973558231922,0.5282977690082266,0.3007298461897216,True,False,True,,0.8865917438520515,0.006097560975609756
B136,EWall,EWall,vol60-rw,gate,0.0,136.0,126.70901194353964,93.20521172638436,0.13100865246783333,1.1355529746021387,-0.20669102364227443,1.2464372693799142,1.0302829383490228,0.1271129975868821,1.1191318600943503,-0.20669102364227432,1.154865240660178,1.1554310819805291,4.688440219461032,0.24644253267526012,0.6540210757243313,0.2827188856699929,True,False,False,DD,0.8657798675903234,0.09375
B136,EWall,EWall,vol60-rw,gate,10.0,136.0,126.70901194353964,93.20521172638436,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.2333431678776687,1.0116936331384712,0.12483914938406637,1.1008541645691114,-0.20779147076326998,1.1417051433590817,1.2592776098915737,4.59191903002324,0.274237764572517,0.7167204311536224,0.3156978892531456,True,False,False,DD,0.8658264357279555,0.09375
B136,EWall,EWall,vol60-rw,gate,25.0,136.0,126.70901194353964,93.20521172638436,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.2136897075902078,0.9837603270743736,0.12143585457891093,1.0733820979436113,-0.20944165272460558,1.1219537003346183,1.4145941872516499,4.4471825968551375,0.3180877232817002,0.8132905079048766,0.3677172345819482,True,False,False,DD,0.8658626224439919,0.09375
B136,EWall,EWall,v1gate-dg,gate,0.0,136.0,91.43865363735071,93.20521172638436,0.0758095917377335,1.1054306972718924,-0.12021956306710979,1.211981619196641,0.9974446266523486,0.075811455542937,1.1382432425524553,-0.12021956306710957,1.069261277990182,6.675337154990513,13.335586276977496,0.5005657056499112,0.9381063392008172,0.4840930623287211,True,False,False,CAGR,0.9894034177062778,0.006097560975609756
B136,EWall,EWall,v1gate-dg,gate,10.0,136.0,91.43865363735071,93.20521172638436,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.1651897253471022,0.943822169654161,0.07201174662930132,1.0847871440857202,-0.12073666291292984,1.0227372043204552,6.9443091003434265,13.297399815057254,0.5222306012398054,0.993070290156012,0.5062944270693271,True,False,False,CAGR,0.9893907672191825,0.006097560975609756
B136,EWall,EWall,v1gate-dg,gate,25.0,136.0,91.43865363735071,93.20521172638436,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.06633671004704489,1.0044788799928825,-0.12151205857919367,0.9528619879744878,7.345627005720923,13.240142011396328,0.5547997143382785,1.092956822390578,0.5396634064221486,True,False,False,CAGR,0.9893427290629719,0.006097560975609756
B136,EWall,EWall,v1gate-rw,gate,0.0,136.0,91.43865363735071,93.20521172638436,0.11635195735512016,1.1054296734148639,-0.17342689518610777,1.2204607832278112,0.9979510875058692,0.1152808427800831,1.100499453025563,-0.173426895186108,1.1111006218848407,2.621100593251846,8.014853065077698,0.32703039868222916,0.63430806440925,0.3130096153586803,True,False,True,,0.9427415833683505,0.24440298507462688
B136,EWall,EWall,v1gate-rw,gate,10.0,136.0,91.43865363735071,93.20521172638436,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,0.10583657394304091,1.0185476662771331,-0.17687931105226462,1.0349765743906882,3.441196779075395,7.683135001123775,0.44788966724807877,0.9089871958451273,0.4360090886093054,True,False,True,,0.9426355419242176,0.24440298507462688
B136,EWall,EWall,v1gate-rw,gate,25.0,136.0,91.43865363735071,93.20521172638436,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.09181456009217115,0.8953399181114371,-0.18217043484345774,0.9205282070047853,4.657841747088098,7.174304384969932,0.6492394937753425,1.4547660095565484,0.640819637441378,True,False,False,H2,0.9422764577531598,0.24440298507462688
B136,EWall,EWall,stop15,stop,0.0,136.0,131.38110749185668,93.20521172638436,0.13204534959653214,1.114841845002731,-0.260394388251038,1.221112662119385,1.0129617160125004,0.1279041725053771,1.1010930109134769,-0.26039438825103833,1.1310518787232144,1.0517613691106487,-0.6818962414153251,,0.5141024907532981,,False,False,False,DD,0.8223215362548995,0.006097560975609756
B136,EWall,EWall,stop15,stop,10.0,136.0,131.38110749185668,93.20521172638436,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,0.12378462368278043,1.0692355280523613,-0.26225038048673266,1.1051639705817584,1.3364099337788593,-0.8539719423230396,,0.7431506256519631,,False,False,False,DD,0.8222996904039137,0.006097560975609756
B136,EWall,EWall,stop15,stop,25.0,136.0,131.38110749185668,93.20521172638436,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,0.11763266710530296,1.021419286675688,-0.2650269056746273,1.066328840552908,1.7611748981304132,-1.1113426981470331,,1.186588416230298,,False,False,False,DD,0.8222532449236171,0.006097560975609756
B136,EWall,EWall,stop25,stop,0.0,136.0,131.38110749185668,93.20521172638436,0.13815408082346514,1.1283151459785783,-0.26474361649613076,1.2381482287908474,1.0266682146688193,0.13489323280572107,1.1100871954664098,-0.2647436164961312,1.1499042152925623,0.44088824641734803,-1.1168190659246013,,0.28201052271587834,,False,False,False,DD,0.8228534528843426,0.006097560975609756
B136,EWall,EWall,stop25,stop,10.0,136.0,131.38110749185668,93.20521172638436,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.137090184650111,0.5323548312679449,-1.2136794511984905,,0.385554959929468,,False,False,False,DD,0.8229315663079775,0.006097560975609756
B136,EWall,EWall,stop25,stop,25.0,136.0,131.38110749185668,93.20521172638436,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,0.1298648127734503,1.0727358410302106,-0.2675006951295368,1.1178660946561123,0.6691344502889107,-1.3587216436379834,,0.5748574001061703,,False,False,False,DD,0.8230351187609756,0.006097560975609756
B136,EWall,EWall,ddctl-8/.5/recover,dd,0.0,136.0,131.38110749185668,93.20521172638436,0.10508003385951259,1.0836966665840497,-0.17295032445662495,1.1731160727937564,0.9951402858945679,0.105393389446645,1.1139988905182232,-0.17295032445662528,1.0497924261436349,3.7482929428126033,8.06251013802598,0.4649039664625257,1.2472850209564696,0.43379435790160115,True,False,False,CAGR,0.891928559996126,0.006097560975609756
B136,EWall,EWall,ddctl-8/.5/recover,dd,10.0,136.0,131.38110749185668,93.20521172638436,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.0327032105825966,3.832471540660709,8.03918386995578,0.4767239563935723,1.2864756948191078,0.4417349752288383,True,False,False,CAGR,0.8909765791239707,0.006097560975609756
B136,EWall,EWall,ddctl-8/.5/recover,dd,25.0,136.0,131.38110749185668,93.20521172638436,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,0.10758662809929032,1.1230277175267136,-0.17387145358214728,1.0009879204349865,3.639503518282483,8.004202511100967,0.4546990800438749,1.3557415245381272,0.37733032490992924,True,False,False,CAGR,0.8938025291902598,0.006097560975609756
B136,EWall,EWall,ddctl-8/.5/high,dd,0.0,136.0,131.38110749185668,93.20521172638436,0.08784322206993234,0.9801553849373773,-0.17295032445662528,1.04702528498828,0.9155152886251158,0.09307154914880966,1.0478062430645563,-0.17295032445662495,0.9009073279150838,5.471974121770629,8.062510138025946,0.6786936113063179,1.9600326616017163,0.5866231926799979,True,False,False,CAGR,0.8605017226982964,0.006097560975609756
B136,EWall,EWall,ddctl-8/.5/high,dd,10.0,136.0,131.38110749185668,93.20521172638436,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,0.09196738923373604,1.0364083599005207,-0.17331882236394436,0.8905520375837507,5.479268760255129,8.03918386995578,0.6815702749046924,1.9652846164155195,0.589218412846024,True,False,False,CAGR,0.8606661595572647,0.006097560975609756
B136,EWall,EWall,ddctl-8/.5/high,dd,25.0,136.0,131.38110749185668,93.20521172638436,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,0.08908947097959108,1.008059563524793,-0.17387145358214728,0.8713205355053543,5.620222372914108,8.00420251110101,0.7021589427703052,2.0161931892987095,0.608423392508427,True,False,False,CAGR,0.8587184676271572,0.006097560975609756
B136,EWall,EWall,ebud-0.10,bud,0.0,136.0,131.38110749185668,93.20521172638436,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.1403681035306461,1.1094375225693065,-0.25357542583688464,1.152481658708275,0.0,0.0,,,,False,False,False,DD,0.816923127734526,0.006097560975609756
B136,EWall,EWall,ebud-0.10,bud,10.0,136.0,131.38110749185668,93.20521172638436,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,0.0,0.0,,,,False,False,False,DD,0.8171148037205486,0.006097560975609756
B136,EWall,EWall,ebud-0.10,bud,25.0,136.0,131.38110749185668,93.20521172638436,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.1359109440642108,0.0,0.0,,,,False,False,False,DD,0.8173837051975534,0.006097560975609756
B136,EWall,EWall,ebud-0.20,bud,0.0,136.0,131.38110749185668,93.20521172638436,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.1403681035306461,1.1094375225693065,-0.25357542583688464,1.152481658708275,0.0,0.0,,,,False,False,False,DD,0.816923127734526,0.006097560975609756
B136,EWall,EWall,ebud-0.20,bud,10.0,136.0,131.38110749185668,93.20521172638436,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,0.0,0.0,,,,False,False,False,DD,0.8171148037205486,0.006097560975609756
B136,EWall,EWall,ebud-0.20,bud,25.0,136.0,131.38110749185668,93.20521172638436,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.1359109440642108,0.0,0.0,,,,False,False,False,DD,0.8173837051975534,0.006097560975609756
SMALL484,TOP3,3,control,ctl,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.25
SMALL484,TOP3,3,control,ctl,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.25
SMALL484,TOP3,3,control,ctl,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.25
SMALL484,TOP3,3,g200-dg,gate,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.2484472049689441
SMALL484,TOP3,3,g200-dg,gate,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.2484472049689441
SMALL484,TOP3,3,g200-dg,gate,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.2484472049689441
SMALL484,TOP3,3,g200-rw,gate,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.2484472049689441
SMALL484,TOP3,3,g200-rw,gate,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.2484472049689441
SMALL484,TOP3,3,g200-rw,gate,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.2484472049689441
SMALL484,TOP3,3,band3-dg,gate,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.2484472049689441
SMALL484,TOP3,3,band3-dg,gate,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.2484472049689441
SMALL484,TOP3,3,band3-dg,gate,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.2484472049689441
SMALL484,TOP3,3,band3-rw,gate,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.2484472049689441
SMALL484,TOP3,3,band3-rw,gate,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.2484472049689441
SMALL484,TOP3,3,band3-rw,gate,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.2484472049689441
SMALL484,TOP3,3,abs12-dg,gate,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.25
SMALL484,TOP3,3,abs12-dg,gate,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.25
SMALL484,TOP3,3,abs12-dg,gate,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.25
SMALL484,TOP3,3,abs12-rw,gate,0.0,3.0,3.0,185.6609547123623,0.10229307996637949,0.43550773043291924,-0.6389445711619455,0.26299529471143906,0.5609856218706715,0.21647082344734891,0.6267312862813668,-0.5756688565171006,-0.012679870148574777,0.0,0.0,,,,False,False,False,H1,0.4068526159284371,0.25
SMALL484,TOP3,3,abs12-rw,gate,10.0,3.0,3.0,185.6609547123623,0.07517116719976813,0.3817101688909609,-0.6811409869134067,0.19062980456885983,0.516015236857986,0.18692573035240279,0.5798686977826448,-0.6047204068558245,-0.08736016940994588,0.0,0.0,,,,False,False,False,H1,0.4068214894207087,0.25
SMALL484,TOP3,3,abs12-rw,gate,25.0,3.0,3.0,185.6609547123623,0.035699964175552434,0.3009792039224256,-0.7354175926711553,0.0821385773870825,0.4485068575626037,0.1439107845270451,0.5095164115901685,-0.6506032038472414,-0.1992547317549157,0.0,0.0,,,,False,False,False,H1,0.40682616049349357,0.25
