panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAND,0.75,24.0,4.39457281063272,0.11903864477090487,1.1334733630842972,-0.17556637931697328,0.6780264264377669,1.174333344021227,1.1087976345295787,1.0704253323317918,1.009778836540602,0.13154031926665533,1.1827380082494456,-0.1755663793169736,1.170084018733742,-0.12090127130991446,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,25.0,4.39457281063272,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,1.169889847070909,1.104616438942883,1.065836403590113,1.0010733757351957,0.13104300062203,1.178665567851114,-0.1756836938565105,1.167577587507485,-0.1209263949626459,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,26.0,4.39457281063272,0.11805464003747246,1.124908769499125,-0.17580099951532702,0.6715242823587018,1.1654456989162751,1.1004349275438239,1.06124691490399,0.99244035515331,0.13054588981356718,1.1745927466035286,-0.17580099951532713,1.1650709690664351,-0.12095151830650464,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,27.0,4.39457281063272,0.11756294642296727,1.1206258115327974,-0.17591829629367095,0.6682815198864387,1.161000911493377,1.0962531096327053,1.0566568789110298,0.9838788750148727,0.13004898675850773,1.170519553448256,-0.17591829629367073,1.162564164821016,-0.12097664134149277,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,28.0,4.39457281063272,0.11707145853385925,1.1163424265661857,-0.17603558419178789,0.6650442810830327,1.1565554967402132,1.0920709945085376,1.0520663082498887,0.9753880503796135,0.12955229137412694,1.1664459973261674,-0.176035584191788,1.1600571761819125,-0.12100176406761043,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,29.0,4.39457281063272,0.11658017628812867,1.1120586249356255,-0.17615286320992474,0.6618125539588752,1.1521094665965737,1.0878885914689385,1.0474752155600946,0.9669670108423738,0.12905580357772806,1.1623720871773409,-0.17615286320992507,1.157550004560061,-0.12102688648485804,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,30.0,4.39457281063272,0.11608909960378822,1.1077744169770483,-0.17627013334832875,0.6585863265581338,1.1476628330038805,1.0837059098100323,1.0428836134818813,0.9586149002359524,0.1285595232866481,1.158297831940966,-0.17627013334832875,1.1550426513666503,-0.12105200859323695,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,31.0,4.39457281063272,0.11559822839888145,1.1034898130258581,-0.17638739460724595,0.6553655869586312,1.1432156079050273,1.079522958826348,1.0382915146560106,0.9503308763411062,0.1280634504182554,1.1542232405552475,-0.17638739460724617,1.1525351180131158,-0.12107713039274881,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,32.0,4.39457281063272,0.11510756259148303,1.0992048234168081,-0.17650464698692359,0.65215032327172,1.138767803244221,1.0753397478107167,1.0336989317236032,0.9421141106036987,0.12756758488994824,1.1501483219573094,-0.17650464698692314,1.150027405911136,-0.12110225188339308,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,33.0,4.39457281063272,0.11461710209969866,1.0949194584838788,-0.1766218904876079,0.6489405236421723,1.1343194309668267,1.0711562860541728,1.0291058773259654,0.9339637878586747,0.1270719266191569,1.146073085083098,-0.17662189048760768,1.1475195164726277,-0.12112737306517174,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,34.0,4.39457281063272,0.11412684684166585,1.0906337285601557,-0.17673912510954537,0.645736176248063,1.1298705030192038,1.0669725828458525,1.0245123641044178,0.92587910606069,0.1265764755233445,1.1419975388672874,-0.17673912510954504,1.1450114511097427,-0.12115249393808503,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,35.0,4.39457281063272,0.1136367967355516,1.086347643977706,-0.17685635085298346,0.6425372693006383,1.1254210313485487,1.0627886474728914,1.0199184047001222,0.9178592760212432,0.12608123152000328,1.1379216922431825,-0.17685635085298357,1.1425032112348639,-0.12117761450213427,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,36.0,4.39457281063272,0.11314695169955624,1.0820612150674567,-0.1769735677181682,0.639343791044229,1.1209710279027396,1.058604489220326,1.015324011753911,0.9099035211519828,0.12558619452665787,1.133845554142625,-0.1769735677181682,1.1399947982606016,-0.12120273475732057,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,37.0,4.39457281063272,0.11265731165190895,1.0777744521590724,-0.1770907757053467,0.6361557297561017,1.1165205046301734,1.0544201173709917,1.0107291979061144,0.9020110772144255,0.12509136446086444,1.1297691334958941,-0.17709077570534648,1.1374862135997883,-0.12122785470364394,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,38.0,4.39457281063272,0.11216787651087201,1.0734873655808324,-0.1772079748147649,0.6329730737463753,1.1120694734796104,1.0502355412054216,1.0061339757963887,0.8941811920752654,0.12459674124020981,1.1256924392316154,-0.1772079748147648,1.134977458665476,-0.12125297434110571,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,39.0,4.39457281063272,0.11167864619473811,1.0691999656595088,-0.1773251650466705,0.6297958113578815,1.1076179464000149,1.0460507700017494,1.0015383580635464,0.8864131254677478,0.12410232478231364,1.1216154802766625,-0.17732516504667017,1.1324685348709314,-0.12127809366970788,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,40.0,4.39457281063272,0.11118962062182991,1.0649122627202467,-0.1774423464013093,0.626623930966061,1.1031659353403958,1.0418658130356044,0.9969423573453823,0.8787061487584595,0.12360811500482405,1.117538265556062,-0.1774423464013093,1.1299594436296325,-0.12130321268944944,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,41.0,4.39457281063272,0.11070079971050273,1.0606242670864379,-0.1775595188789283,0.6234574209788538,1.098713452249651,1.0376806795800146,0.9923459862785035,0.8710595447198287,0.12311411182542442,1.1134608039929,-0.17755951887892796,1.1274501863552644,-0.12132833140033239,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,42.0,4.39457281063272,0.11021218337914207,1.0563359890796034,-0.17767668247977397,0.6202962698365792,1.0942605090764057,1.033495378905306,0.9877492574981585,0.8634726073076816,0.12262031516182548,1.1093831045082236,-0.17767668247977364,1.124940764461715,-0.12135344980235774,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,43.0,4.39457281063272,0.10972377154616453,1.0520474390192693,-0.17779383720409359,0.6171404660118232,1.0898071177688595,1.029309920279002,0.983152183638065,0.8559446414442559,0.12212672493177146,1.1053051760209494,-0.17779383720409314,1.122431179363072,-0.12137856789552548,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,44.0,4.39457281063272,0.10923556413001823,1.0477586272228467,-0.17791098305213304,0.6139899980093363,1.0853532902746226,1.0251243129657235,0.9785547773302402,0.8484749628060085,0.12163334105303703,1.1012270274477662,-0.17791098305213315,1.1199214324736166,-0.12140368567983739,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,45.0,4.39457281063272,0.10874756104918104,1.0434695640055083,-0.17802812002413948,0.6108448543659033,1.0808990385405615,1.0209385662270896,0.9739570512048291,0.8410628976164176,0.1211401634434286,1.0971486677030404,-0.1780281200241396,1.117411525207824,-0.12142880315529425,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,46.0,4.39457281063272,0.1082597622221646,1.0391802596800694,-0.17814524812035915,0.6077050236502618,1.0764443745126415,1.0167526893216186,0.9693590178899333,0.8337077824437102,0.12064719202078389,1.093070105698722,-0.1781452481203597,1.1149014589803539,-0.12145392032189661,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,47.0,4.39457281063272,0.10777216756750807,1.0348907245568657,-0.17826236734103973,0.6045704944629481,1.0719893101357676,1.0125666915046276,0.9647606900114425,0.8264089640028595,0.12015442670297172,1.0889913503442499,-0.1782623673410394,1.1123912352060508,-0.12147903717964526,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,48.0,4.39457281063272,0.10728477700378392,1.0306009689436315,-0.17837947768642615,0.6014412554362345,1.0675338573536273,1.0083805820281326,0.9601620801928623,0.8191657989625705,0.11966186740789175,1.0849124105464563,-0.17837947768642615,1.1098808552999377,-0.12150415372854195,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,49.0,4.39457281063272,0.10679759044959414,1.0263110031453804,-0.1784965791567663,0.5983172952339784,1.0630780281085341,1.0041943701407514,0.9555632010551446,0.8119776537562777,0.11916951405347387,1.080833295209473,-0.17849657915676698,1.1073703206772132,-0.1215292699685867,False,False,True,False,True,True,True,True,True,True
U56,CAND,0.75,50.0,4.39457281063272,0.1063106078235736,1.0220208374642827,-0.17861367175230702,0.5951986025515456,1.0586218343412692,1.000008065087603,0.9509640652165173,0.8048439043976536,0.11867736655768168,1.0767540132346374,-0.17861367175230713,1.104859632753247,-0.12155438589978063,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,51.0,4.39457281063272,0.10582382904438603,1.017730482199547,-0.17873075547329464,0.5920851661156766,1.054165287990926,0.995821676110208,0.9463646852923155,0.7977639363001517,0.1181854248385088,1.0726745735203966,-0.17873075547329453,1.1023487929435767,-0.1215795015221246,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,52.0,4.39457281063272,0.10533725403072847,1.0134399476472982,-0.17884783031997575,0.5889769746844014,1.049708400994751,0.991635212446392,0.9417650738948097,0.7907371441007386,0.11769368881397857,1.0685949849622174,-0.17884783031997575,1.099837802663902,-0.1216046168356203,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,53.0,4.39457281063272,0.10485088270132548,1.0091492441004566,-0.1789648962925965,0.5858740170469007,1.0452511852879884,0.9874486833301848,0.9371652436330387,0.7837629314874254,0.1172021584021492,1.0645152564524865,-0.1789648962925966,1.0973266633300824,-0.12162973184026782,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,54.0,4.39457281063272,0.10436471497493649,1.0048583818486196,-0.17908195339140454,0.5827762820234332,1.0407936528037232,0.9832620979917229,0.9325652071126391,0.7768407110308381,0.11671083352110467,1.0604353968804214,-0.17908195339140398,1.0948153763581343,-0.12165484653606762,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,55.0,4.39457281063272,0.10387875077034847,1.00056737117794,-0.17919900161664537,0.5796837584652001,1.0363358154727247,0.9790754656571519,0.9279649769356757,0.7699699040193599,0.11621971408896337,1.0563554151319745,-0.17919900161664515,1.092303943164223,-0.12167996092302125,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,56.0,4.39457281063272,0.10339299000638058,0.9962762223710075,-0.17931604096856613,0.5765964352542516,1.0318776852232898,0.9748887955485265,0.9233645657004735,0.7631499402980629,0.11572880002387631,1.0522753200897401,-0.17931604096856657,1.0897923651646633,-0.12170507500113004,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,57.0,4.39457281063272,0.10290743260188417,0.9919849457067277,-0.17943307144741405,0.5735143013033858,1.0274192739810866,0.9707020968837137,0.9187639860014485,0.7563802581111032,0.11523809124402384,1.0481951206328615,-0.17943307144741405,1.087280643775912,-0.12173018877039421,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,58.0,4.39457281063272,0.1024220784757397,0.9876935514602032,-0.1795500930534354,0.5704373455560291,1.0229605936690005,0.966515378876295,0.914163250428939,0.7496603039476591,0.11474758766761539,1.0441148256369353,-0.17955009305343528,1.0847687804145656,-0.12175530223081432,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,59.0,4.39457281063272,0.10193692754685846,0.9834020499026144,-0.17966710578687606,0.5673655569861388,1.018501656206974,0.9623286507354678,0.9095623715690379,0.7429895323911709,0.11425728921289391,1.0400344439739224,-0.1796671057868764,1.082256776497357,-0.12178041538239215,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,60.0,4.39457281063272,0.10145197973418463,0.9791104513010999,-0.1797841096479844,0.5642989245981007,1.014042473511856,0.9581419216659482,0.9049613620034247,0.7363674059720288,0.11376719579813366,1.0359539845120516,-0.1797841096479844,1.0797446334411491,-0.12180552822512825,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,61.0,4.39457281063272,0.10096723495669035,0.974818765918638,-0.1799011046370056,0.561237437426615,1.009583057497243,0.9539552008678741,0.9003602343091963,0.729793395023168,0.11327730734163932,1.0318734561157266,-0.17990110463700548,1.0772323526629335,-0.12183064075902339,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,62.0,4.39457281063272,0.10048269313338087,0.9705270040139268,-0.1800180907541865,0.5581810845366053,1.0051234200733248,0.9497684975367069,0.8957590010587005,0.7232669775392128,0.11278762376174556,1.0277928676454349,-0.18001809075418684,1.074719935579825,-0.12185575298407836,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,63.0,4.39457281063272,0.09999835418329162,0.9662351758412663,-0.18013506799977408,0.5551298550231043,1.0006635731467284,0.9455818208631358,0.8911576748193697,0.7167876390382983,0.11229814497682034,1.023712227957656,-0.1801350679997744,1.0722073836090569,-0.1218808649002946,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,64.0,4.39457281063272,0.09951421802548732,0.9619432916504401,-0.18025203637401555,0.5520837380111447,0.9962035286203653,0.9413951800329792,0.8865562681535502,0.7103548724270294,0.11180887090526004,1.019631545904767,-0.1802520363740152,1.0696946981679802,-0.12190597650767221,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,65.0,4.39457281063272,0.09903028457906649,0.9576513616865964,-0.18036899587715605,0.5490427226556889,0.9917432983932751,0.9372085842270895,0.8819547936183392,0.7039681778683888,0.11131980146549503,1.0155508303349488,-0.18036899587715582,1.0671818806740554,-0.12193108780621298,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,66.0,4.39457281063272,0.09854655376315513,0.9533593961901304,-0.1804859465094435,0.546006798141477,0.9872828943604702,0.9330220426212558,0.8773532637654156,0.69762706265236,0.11083093657598297,1.011470090092099,-0.18048594650944294,1.0646689325448515,-0.12195619879591735,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,67.0,4.39457281063272,0.0980630254969137,0.949067405396566,-0.18060288827112336,0.5429759536829789,0.9828223284127837,0.9288355643861067,0.8727516911408749,0.6913310410693306,0.11034227615521597,1.0073893340157356,-0.18060288827112347,1.0621558551980403,-0.12198130947678609,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,68.0,4.39457281063272,0.09757969969952907,0.9447753995364384,-0.1807198211624439,0.5399501785242331,0.9783616124367133,0.9246491586870165,0.8681500882850626,0.6850796342862291,0.10985382012171585,1.0033085709409053,-0.18071982116244367,1.0596426500513956,-0.12200641984882055,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,69.0,4.39457281063272,0.09709657629022272,0.9404833888351761,-0.18083674518365034,0.5369294619388081,0.9739007583142683,0.9204628346840061,0.8635484677324078,0.6788723702252745,0.10936556839403488,0.9992278096980961,-0.18083674518365067,1.0571293185227828,-0.12203152991202049,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,70.0,4.39457281063272,0.09661365518824505,0.9361913835129839,-0.18095366033499005,0.5339137932296547,0.9694397779228161,0.9162766015316491,0.8589468420112581,0.6727087834452654,0.1088775208907573,0.9951470591131395,-0.18095366033499005,1.0546158620301627,-0.12205663966638802,False,False,True,False,False,True,True,True,True,False
U56,CAND,0.75,71.0,4.39457281063272,0.09613093631287706,0.931899393784726,-0.18107056661670895,0.5309031617290263,0.9649786831349279,0.9120904683789762,0.8543452236437149,0.6665884150253223,0.10838967753049689,0.9910663280071244,-0.18107056661670917,1.0521022819915822,-0.12208174911192426,False,False,True,False,False,True,True,True,True,False
