panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
U56,10,21,40.0,INF,9.424769703172979,7.740449168670677,3.0961796674682707,0.13891135272583632,0.9372505596207031,-0.20245807223864987,1.048687281210012,0.8495128881946317,0.13499300615232968,0.9767811108805864,-0.14405310724290943,0.14214714687253727,0.9121788564059955,-0.20245807223864953,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.015453158492842456,3.323519500040273
U56,10,21,50.0,INF,9.424769703172979,7.740449168670677,3.870224584335339,0.13012905025517818,0.8858376112699461,-0.2028840636638889,0.9953844367825477,0.7993348120412528,0.12663832487363647,0.9236901147718608,-0.14670716369675219,0.13301078538591815,0.8617830114164562,-0.20288406366388922,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.05805230101674497,2.4452892529744585
U56,10,21,75.0,INF,9.424769703172979,7.740449168670677,5.805336876503008,0.1084581344826987,0.7571104479148989,-0.203948352466356,0.8618749321544558,0.6737313437707666,0.1060094424426139,0.7907259952605664,-0.15598845373695014,0.11047800427922927,0.7356237567096116,-0.20394835246635623,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.16448118126345668,0.27819767572651033
U56,10,21,100.0,INF,9.424769703172979,7.740449168670677,7.740449168670678,0.08718831895394574,0.6282652262628124,-0.22022544616714956,0.7282040929676041,0.5480360218430824,0.08574388488605345,0.6576191996735627,-0.17716572358396,0.08837884179781175,0.6093613210179696,-0.220225446167149,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.792190551342812,-1.8487838771487852
U56,10,63,0.0,INF,9.44933469805527,4.354240828741781,0.0,0.1973510900543669,1.1982510114826261,-0.27678539687504455,1.3157448176241278,1.125421253034822,0.17390620932293865,1.2124288562315304,-0.15948518139223766,0.21700225996130929,1.2012697118441047,-0.2767853968750448,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.4481856221323115,9.167493232893332
U56,10,63,5.0,INF,9.44933469805527,4.354240828741781,0.21771204143708905,0.19475161323064327,1.184854739518784,-0.27682807191465797,1.3011707270671844,1.1127179356004417,0.17147821460080603,1.1976945794208627,-0.16012288338612146,0.21425721984733337,1.1885995425057785,-0.27682807191465786,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.452453126093653,8.907545550520968
U56,10,63,10.0,INF,9.44933469805527,4.354240828741781,0.4354240828741781,0.19215720899032163,1.1714352815421487,-0.2768707450931397,1.2865640788085178,1.0999964340180766,0.16905466175891104,1.1829309841718707,-0.16076029222673582,0.21151780829043654,1.1759093474318418,-0.2768707450931397,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.456720443941825,8.648105126488803
U56,10,63,15.0,INF,9.44933469805527,4.354240828741781,0.6531361243112671,0.1895678684169002,1.1579933429428202,-0.27691341641054357,1.271925937648922,1.0872572655615758,0.1666355435939677,1.1681391500166107,-0.16139740800700897,0.20878401477996467,1.1631996593341183,-0.27691341641054346,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.460987575682212,8.389171069146661
U56,10,63,20.0,INF,9.44933469805527,4.354240828741781,0.8708481657483562,0.18698358260802328,1.1445296329687935,-0.2769560858669228,1.2572573753266207,1.0745009500036058,0.16422085291308197,1.1533201625510459,-0.16203423081985247,0.20605582882315332,1.1504710137715966,-0.2769560858669229,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.465254521320134,8.130742488258969
U56,10,63,25.0,INF,9.44933469805527,4.354240828741781,1.0885602071854452,0.18440434267546246,1.131044864538995,-0.2769987534623316,1.2425594701249678,1.0617280095099002,0.16181058253374214,1.1384751130367878,-0.162670760758155,0.2033332399450991,1.1377239490379478,-0.2769987534623314,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.4695212808610165,7.872818495002887
U56,10,63,30.0,INF,9.44933469805527,4.354240828741781,1.3062722486225342,0.1818301397450941,1.1175397540546093,-0.27704141919682224,1.227833306476241,1.048938968532595,0.15940472528380356,1.1236050979995624,-0.16330699791478365,0.20061623768873682,1.1249590060479626,-0.2770414191968221,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.473787854310079,7.61539820196605
U56,10,63,40.0,INF,9.44933469805527,4.354240828741781,1.7416963314967124,0.17669680946484778,1.0904713887949955,-0.2771267450832646,1.1983005699093763,1.0233146937217548,0.15460622153530013,1.0937945813503243,-0.16457859425438426,0.1951989513018333,1.0993776613752595,-0.27712674508326474,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.482320442954318,7.102065173941419
U56,10,63,50.0,INF,9.44933469805527,4.354240828741781,2.1771204143708904,0.17158352105564445,1.0633303307782307,-0.27721206352667893,1.1686679487932,0.9976323628101994,0.14982528449724586,1.0638974746600804,-0.16584902058117823,0.18980388636157186,1.0737313551161516,-0.2772120635266788,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.490852287295749,6.590736333021086
U56,10,63,75.0,INF,9.44933469805527,4.354240828741781,3.265680621556336,0.1588875211963996,0.9951980499392835,-0.2800355018631908,1.0942076591087253,0.9332006046508162,0.13794942256791343,0.9888345222408915,-0.16901997246192058,0.17641289873468247,1.0093603969608957,-0.2800355018631908,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.773196120946937,5.3211363470965996
U56,10,63,100.0,INF,9.44933469805527,4.354240828741781,4.354240828741781,0.14631524783965943,0.9267401101030633,-0.2921728237359904,1.0193183209143075,0.8685000441750138,0.12618211052963035,0.9134265884046402,-0.1721836279879183,0.16315898763216685,0.9446807399021014,-0.29217282373599107,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.986928308226897,4.063909011422584
U56,10,126,0.0,INF,9.438075742067554,3.029138541150788,0.0,0.17478899973521989,1.1322485082705538,-0.2075937557990869,1.267863245741549,1.0226357176131975,0.1673900211839885,1.1602588625398915,-0.1873406447195748,0.18091513473108378,1.115253966049012,-0.2075937557990869,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5290215145365457,6.9112842009786295
U56,10,126,5.0,INF,9.438075742067554,3.029138541150788,0.15145692705753938,0.17301396043540862,1.1224007745886964,-0.20765216149391386,1.257681978972798,1.0130160022268564,0.1657572076850664,1.1504491253846147,-0.1880153958122296,0.17902172107476977,1.1053454953024309,-0.2076521614939143,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5348620840192414,6.733780270997503
U56,10,126,10.0,INF,9.438075742067554,3.029138541150788,0.30291385411507876,0.17124124583736267,1.1125375130716837,-0.20771056362661844,1.2474787205448488,1.003384921412402,0.16412630251975568,1.1406207251011073,-0.18868968177667844,0.17713100107447066,1.095423418561058,-0.20771056362661866,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5407022972896997,6.5565088111929075
U56,10,126,15.0,INF,9.438075742067554,3.029138541150788,0.4543707811726182,0.16947085326089484,1.1026590962065543,-0.20776896219737406,1.2372539749693645,0.9937427571414339,0.16249730376998972,1.1307741201129553,-0.18936350289248471,0.17524297130426048,1.0854880543406549,-0.20776896219737417,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5465421543652621,6.379469553546125
U56,10,126,20.0,INF,9.438075742067554,3.029138541150788,0.6058277082301575,0.1677027800285713,1.0927658983295707,-0.20782735720635281,1.2270082500843524,0.9840897924742478,0.1608702095194059,1.1209097714573772,-0.19003685943906234,0.17335762834213164,1.0755397225903243,-0.2078273572063526,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5523816552631372,6.202662230313772
U56,10,126,25.0,INF,9.438075742067554,3.029138541150788,0.757284635287697,0.1659370234657127,1.0828582955553427,-0.207885748653727,1.2167420569280771,0.9744263115183482,0.15924501785334533,1.1110281426773023,-0.19070975169567506,0.1714749687699979,1.0655787446410807,-0.2078857486537269,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5582208000005556,6.026086574027911
U56,10,126,30.0,INF,9.438075742067554,3.029138541150788,0.9087415623452364,0.1641735809003919,1.072936665705363,-0.20794413653966992,1.2064559096116265,0.964752599386678,0.15762172685885245,1.1011296997124629,-0.19138217994143591,0.16959498917368543,1.0556054431540198,-0.20794413653967014,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.564059588594848,5.849742317495831
U56,10,126,40.0,INF,9.438075742067554,3.029138541150788,1.211655416460315,0.1606536270883856,1.0530528441658098,-0.20806090162794988,1.185825823533145,0.9453756268225164,0.1543808392412389,1.0812842463115995,-0.19272564551611016,0.1658430562713722,1.0356231665475368,-0.20806090162794955,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5757360974228437,5.497746936295201
U56,10,126,50.0,INF,9.438075742067554,3.029138541150788,1.514569270575394,0.15714289727204878,1.0331174876703721,-0.20817765247257325,1.1651221612732112,0.9259611741905429,0.15114753139689796,1.0613771825141196,-0.19406725839299688,0.16210180239992722,1.015595498667866,-0.20817765247257392,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5874111818851807,5.146673954661518
U56,10,126,75.0,INF,9.438075742067554,3.029138541150788,2.271853905863091,0.14840628819190993,0.9830738705449359,-0.20846946727719462,1.113068828333557,0.8772762741134772,0.14309732333171943,1.011364998462603,-0.19741319964459847,0.1527952103123169,0.9653450002369122,-0.20846946727719506,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.6165926623473178,4.273013046647634
U56,10,126,100.0,INF,9.438075742067554,3.029138541150788,3.029138541150788,0.139726864972737,0.9327760213356822,-0.20876119308915497,1.060648753096885,0.8284080479219442,0.1350941562334662,0.9610516843769826,-0.20074761019009435,0.14355476962962976,0.9148686530802832,-0.20876119308915475,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.6457652435433531,3.4050707247303413
U56,12,21,0.0,INF,11.26202661207779,7.18963666565319,0.0,0.17638599273472355,1.2130693383330884,-0.19452621384953905,1.3010636625713743,1.150457522093266,0.16661730425806742,1.2513807356356477,-0.13813846416624787,0.18448908624296667,1.1919168483146523,-0.19452621384953872,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.7777326804182388,7.070983500928996
U56,12,21,5.0,INF,11.26202661207779,7.18963666565319,0.3594818332826595,0.1721668371940286,1.1877960786625663,-0.19465091742621143,1.2743368552320877,1.1261849108528952,0.1626270981618836,1.225042686509174,-0.13872222313889737,0.18007881503861722,1.1672800859005095,-0.19465091742621132,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.7652623227510008,6.6490679468595
U56,12,21,10.0,INF,11.26202661207779,7.18963666565319,0.718963666565319,0.1679622583830449,1.162499076998433,-0.19477561065817217,1.2475793246388016,1.101893004019132,0.15865003520315746,1.1986748385142443,-0.1393056914695101,0.17568436699087275,1.142623045544897,-0.19477561065817217,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.7527929995549271,6.228610065761131
U56,12,21,15.0,INF,11.26202661207779,7.18963666565319,1.0784454998479782,0.16377220781793023,1.1371799283964161,-0.1949002935455868,1.22079297389931,1.0775831983550654,0.1546860737153033,1.172279014012473,-0.13988886926863942,0.17130568742917962,1.117947190209031,-0.1949002935455868,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.7403247108134642,5.809605009249664
U56,12,21,20.0,INF,11.26202661207779,7.18963666565319,1.437927333130638,0.15959663716998773,1.111840231669868,-0.19502496608862097,1.193979712108683,1.0532568931579263,0.1507351721587855,1.1458570412409537,-0.1404717566468059,0.16694272186476944,1.093253985532966,-0.19502496608862108,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.7278574565100476,5.392047944455413
U56,12,21,25.0,INF,11.26202661207779,7.18963666565319,1.7974091664132974,0.15543549826519976,1.0864815888852986,-0.1951496282874402,1.167141453669091,1.0289154898568553,0.1467972891207523,1.1194107536791764,-0.14105435371449637,0.16259541599008442,1.0685448994009987,-0.1951496282874403,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.715391236628124,4.975934053976616
U56,12,21,30.0,INF,11.26202661207779,7.18963666565319,2.1568909996959564,0.15128874308374485,1.0611056048565346,-0.1952742801422105,1.1402801176067394,1.0045603916100008,0.1428723833146599,1.0929419894130274,-0.14163666058216873,0.1582637156781861,1.0438214015063807,-0.1952742801422107,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.7029260511510954,4.561258535831126
U56,12,21,40.0,INF,11.26202661207779,7.18963666565319,2.875854666261276,0.1430381925796933,1.0103080430165887,-0.19552355282026668,1.0864959077247034,0.9558147291364965,0.13506133888144944,1.0399444023108773,-0.1428004041591293,0.1496469161346785,0.9943370556327797,-0.1955235528202669,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.6779987833454765,3.7362034854259707
U56,12,21,50.0,INF,11.26202661207779,7.18963666565319,3.594818332826595,0.13484460456523095,0.9594604203339372,-0.19607328003982738,1.0326425010692355,0.9070311502551932,0.1273017110789516,0.986879052447456,-0.14396298826070597,0.14109189380937104,0.9448127250813646,-0.19607328003982727,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.6230260613894062,2.9168446839797357
U56,12,21,75.0,INF,11.26202661207779,7.18963666565319,5.392227499239892,0.11460736644993497,0.8322068940535672,-0.19750906885750263,0.8978076441365175,0.7849800929270017,0.10812545626591707,0.8540163996982276,-0.14686438160009985,0.11997182092152459,0.820904225582661,-0.19750906885750197,False,False,False,True,True,False,False,False,False,True,True,False,False,False,0.47944717962188077,0.8931208724501372
U56,12,21,100.0,INF,11.26202661207779,7.18963666565319,7.18963666565319,0.09471793334542489,0.7049218895943203,-0.20822872484978538,0.762878035592645,0.6629374807102263,0.08926348838209575,0.7210540387921243,-0.1497585475081078,0.09922860929280075,0.6970028042501454,-0.20822872484978516,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5925184196063943,-1.0958224380008708
U56,12,63,0.0,INF,11.319344933469806,4.374208395371244,0.0,0.18196716943487967,1.169321662138808,-0.26922577266751635,1.2772601825738223,1.1026188138988138,0.1679621469182666,1.2202591976279846,-0.14179720784792615,0.19362226194835386,1.1458536119645364,-0.26922577266751624,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-6.692223201379491,7.629101170944608
U56,12,63,5.0,INF,11.319344933469806,4.374208395371244,0.21871041976856218,0.17938873986565618,1.1551276320524675,-0.2693053476336402,1.262042392712708,1.0889913058316918,0.16560373959920582,1.2052404390926144,-0.14202494351929718,0.1908590287149734,1.132064316794557,-0.2693053476336401,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-6.700180697991878,7.371258214022259
