panel,target,depth,bps,kind,offset,on_share,switches,Sharpe,MaxDD,dSharpe,dMaxDD
BROAD136,0.85,1.0,10,null,313,0.8605128205128205,264,0.016838893387084105,-0.1876090532707344,-0.9324934307582319,0.02809382322533638
BROAD136,0.85,1.0,25,null,313,0.8605128205128205,264,-0.294608696392211,-0.26047828737250356,-1.09791501339704,-0.04367547299337615
BROAD136,0.85,1.0,10,null,340,0.8605128205128205,264,0.365091084993702,-0.1329396883207996,-0.584241239151614,0.08276318817527117
BROAD136,0.85,1.0,25,null,340,0.8605128205128205,264,0.06835751650084912,-0.20999574153992628,-0.7349488005039797,0.006807072839201123
BROAD136,0.85,1.0,10,null,365,0.8605128205128205,264,0.7101096581134998,-0.10079650019170816,-0.2392226660318162,0.11490637630436262
BROAD136,0.85,1.0,25,null,365,0.8605128205128205,264,0.399539976456901,-0.11717730241736313,-0.4037663405479278,0.09962551196176428
BROAD136,0.85,1.0,10,null,443,0.8605128205128205,264,0.23931244537579127,-0.11155324733033811,-0.7100198787695247,0.10414962916573267
BROAD136,0.85,1.0,25,null,443,0.8605128205128205,264,-0.06980759251675916,-0.18691283248355384,-0.873113909521588,0.02988998189557357
BROAD136,0.85,1.0,10,null,632,0.8605128205128205,264,0.3928638281365131,-0.18356523771321198,-0.5564684960088029,0.0321376387828588
BROAD136,0.85,1.0,25,null,632,0.8605128205128205,264,0.10269875125160804,-0.22752464229196712,-0.7006075657532207,-0.01072182791283971
BROAD136,0.85,1.0,10,null,634,0.8605128205128205,264,0.10676820401685284,-0.24619024429308145,-0.8425641201284632,-0.030487367797010667
BROAD136,0.85,1.0,25,null,634,0.8605128205128205,264,-0.1871229628903664,-0.32347483346670525,-0.9904292798951952,-0.10667201908757784
BROAD136,0.85,1.0,10,null,653,0.8605128205128205,264,-0.2063836673555408,-0.31839379991137207,-1.1557159915008568,-0.10269092341530128
BROAD136,0.85,1.0,25,null,653,0.8605128205128205,264,-0.47328349242964407,-0.45310331589599606,-1.2765898094344728,-0.23630050151686866
BROAD136,0.85,1.0,10,null,656,0.8605128205128205,264,0.10569719241183918,-0.1990832360181889,-0.8436351317334768,0.016619640477881892
BROAD136,0.85,1.0,25,null,656,0.8605128205128205,264,-0.19379196566084728,-0.22558659269383996,-0.997098282665676,-0.008783778314712554
BROAD136,0.85,1.0,10,null,689,0.8605128205128205,264,0.22551935697170356,-0.18948581899659578,-0.7238129671736124,0.026217057499475005
BROAD136,0.85,1.0,25,null,689,0.8605128205128205,264,-0.0818341911743436,-0.28210526454116736,-0.8851405081791723,-0.06530245016203995
BROAD136,0.85,1.0,10,null,753,0.8605128205128205,264,-0.06844755334704233,-0.28072651401524606,-1.0177798774923583,-0.06502363751917528
BROAD136,0.85,1.0,25,null,753,0.8605128205128205,264,-0.3821388066245681,-0.3872180804931402,-1.185445123629397,-0.1704152661140128
BROAD136,0.85,1.0,10,null,778,0.8605128205128205,264,-0.039690160861612575,-0.2547737745453178,-0.9890224850069286,-0.039070898049247016
BROAD136,0.85,1.0,25,null,778,0.8605128205128205,264,-0.3587034433593189,-0.40808929188729637,-1.1620097603641477,-0.19128647750816896
BROAD136,0.85,1.0,10,null,818,0.8605128205128205,264,0.3584420328140579,-0.18069058882485634,-0.5908902913312581,0.03501228767121445
BROAD136,0.85,1.0,25,null,818,0.8605128205128205,264,0.034443614238055247,-0.22735640559846826,-0.7688627027667736,-0.010553591219340852
BROAD136,0.85,1.0,10,null,924,0.8605128205128205,264,-0.11126782114939338,-0.2911164559764212,-1.0606001452947094,-0.07541357948035043
BROAD136,0.85,1.0,25,null,924,0.8605128205128205,264,-0.37461584119952296,-0.38862045881172136,-1.1779221582043518,-0.17181764443259395
BROAD136,0.95,0.5,10,real,0,0.8697435897435898,254,0.8616609422931139,-0.1721991019339325,-0.08767138185220213,0.043503774562138275
BROAD136,0.95,0.5,25,real,0,0.8697435897435898,254,0.6579162562928497,-0.1732662922264947,-0.14539006071197913,0.043536522152632706
BROAD136,0.95,0.5,10,null,67,0.8697435897435898,254,0.8660263007520593,-0.12299942631031635,-0.08330602339325666,0.09270345018575443
BROAD136,0.95,0.5,25,null,67,0.8697435897435898,254,0.6484215451100503,-0.13824007434501617,-0.15488477189477845,0.07856274003411123
BROAD136,0.95,0.5,10,null,108,0.8697435897435898,254,0.8084856434881732,-0.11871118071276665,-0.1408466806571428,0.09699169578330413
BROAD136,0.95,0.5,25,null,108,0.8697435897435898,254,0.5953194814252956,-0.12197486079922149,-0.20798683557953324,0.09482795357990592
BROAD136,0.95,0.5,10,null,224,0.8697435897435898,254,0.751507510814403,-0.14877331320390297,-0.19782481333091295,0.06692956329216782
BROAD136,0.95,0.5,25,null,224,0.8697435897435898,254,0.5417349704231681,-0.15030110673455566,-0.2615713465816607,0.06650170764457175
BROAD136,0.95,0.5,10,null,250,0.8697435897435898,254,0.8444554787348759,-0.12325307642555983,-0.10487684541044007,0.09244980007051096
BROAD136,0.95,0.5,25,null,250,0.8697435897435898,254,0.6324143886268808,-0.14469870157603604,-0.17089192837794798,0.07210411280309137
BROAD136,0.95,0.5,10,null,266,0.8697435897435898,254,0.8256455082737145,-0.1115648213649062,-0.12368681587160146,0.10413805513116459
BROAD136,0.95,0.5,25,null,266,0.8697435897435898,254,0.6095661496217218,-0.11784613481668349,-0.19374016738310695,0.09895667956244392
BROAD136,0.95,0.5,10,null,278,0.8697435897435898,254,0.8687737495167905,-0.15457261906849307,-0.08055857462852545,0.06113025742757772
BROAD136,0.95,0.5,25,null,278,0.8697435897435898,254,0.6500154028778736,-0.1753842880304778,-0.15329091412695517,0.04141852634864962
BROAD136,0.95,0.5,10,null,289,0.8697435897435898,254,0.9233471955674664,-0.1244423289109321,-0.025985128577849625,0.09126054758513868
BROAD136,0.95,0.5,25,null,289,0.8697435897435898,254,0.7039375432220577,-0.12554924511626742,-0.09936877378277109,0.09125356926285999
BROAD136,0.95,0.5,10,null,318,0.8697435897435898,254,0.9034471315731694,-0.11156482136490642,-0.04588519257214663,0.10413805513116436
BROAD136,0.95,0.5,25,null,318,0.8697435897435898,254,0.6883403090009692,-0.12343580396281939,-0.11496600800385959,0.09336701041630802
BROAD136,0.95,0.5,10,null,347,0.8697435897435898,254,0.9280749990679503,-0.11156482136490631,-0.021257325077365663,0.10413805513116448
BROAD136,0.95,0.5,25,null,347,0.8697435897435898,254,0.7099387710042407,-0.1282828141898401,-0.09336754600058805,0.0885200001892873
BROAD136,0.95,0.5,10,null,355,0.8697435897435898,254,0.7892426683087318,-0.17219910193393195,-0.1600896558365842,0.04350377456213883
BROAD136,0.95,0.5,25,null,355,0.8697435897435898,254,0.5877162420981875,-0.17326629222649492,-0.21559007490664128,0.043536522152632484
BROAD136,0.95,0.5,10,null,370,0.8697435897435898,254,0.952579437940364,-0.12258612069429509,0.003247113795048051,0.0931167558017757
BROAD136,0.95,0.5,25,null,370,0.8697435897435898,254,0.7355584525073392,-0.12880341305152176,-0.0677478644974896,0.08799940132760564
BROAD136,0.95,0.5,10,null,413,0.8697435897435898,254,0.9399146309829415,-0.11156482136490631,-0.009417693162374507,0.10413805513116448
BROAD136,0.95,0.5,25,null,413,0.8697435897435898,254,0.7235529863962947,-0.11429275891309898,-0.07975333060853407,0.10251005546602843
BROAD136,0.95,0.5,10,null,522,0.8697435897435898,254,0.7182657255454103,-0.14877331320390297,-0.23106659859990564,0.06692956329216782
BROAD136,0.95,0.5,25,null,522,0.8697435897435898,254,0.5131723418554406,-0.15030110673455543,-0.2901339751493882,0.06650170764457197
BROAD136,0.95,0.5,10,null,583,0.8697435897435898,254,0.8537692947408763,-0.11156482136490631,-0.09556302940443973,0.10413805513116448
BROAD136,0.95,0.5,25,null,583,0.8697435897435898,254,0.6365410342352702,-0.11887741222521653,-0.1667652827695586,0.09792540215391088
BROAD136,0.95,0.5,10,null,595,0.8697435897435898,254,0.8978634182320906,-0.1487733132039033,-0.05146890591322539,0.06692956329216748
BROAD136,0.95,0.5,25,null,595,0.8697435897435898,254,0.6831096061734563,-0.15030110673455532,-0.12019671083137251,0.06650170764457208
BROAD136,0.95,0.5,10,null,637,0.8697435897435898,254,0.81575613017864,-0.12339713487914239,-0.13357619396667597,0.0923057416169284
BROAD136,0.95,0.5,25,null,637,0.8697435897435898,254,0.6003515685772388,-0.1342838353608543,-0.20295474842758998,0.0825189790182731
BROAD136,0.95,0.5,10,null,675,0.8697435897435898,254,0.8156611116599554,-0.11361227009374752,-0.13367121248536062,0.10209060640232326
BROAD136,0.95,0.5,25,null,675,0.8697435897435898,254,0.5960160213875362,-0.1256277164890709,-0.20729029561729262,0.09117509789005651
BROAD136,0.95,0.5,10,null,730,0.8697435897435898,254,0.8899797257413082,-0.12153091004147609,-0.05935259840400775,0.09417196645459469
BROAD136,0.95,0.5,25,null,730,0.8697435897435898,254,0.6732637883034194,-0.12577139930948789,-0.13004252870140942,0.09103141506963952
BROAD136,0.95,0.5,10,null,796,0.8697435897435898,254,0.9348760434779149,-0.11156482136490642,-0.014456280667401122,0.10413805513116436
BROAD136,0.95,0.5,25,null,796,0.8697435897435898,254,0.7131659745513262,-0.12461738578265347,-0.09014034245350255,0.09218542859647394
BROAD136,0.95,0.5,10,null,925,0.8697435897435898,254,0.8047987488436243,-0.17219910193393262,-0.14453357530169164,0.043503774562138164
BROAD136,0.95,0.5,25,null,925,0.8697435897435898,254,0.5964461668452434,-0.1732662922264948,-0.20686015015958537,0.043536522152632595
BROAD136,0.95,1.0,10,real,0,0.8697435897435898,254,0.24819624997556325,-0.12861895073574647,-0.7011360741697528,0.08708392576032431
BROAD136,0.95,1.0,25,real,0,0.8697435897435898,254,-0.008374249755199637,-0.15823085049555285,-0.8116805667600284,0.05857196388357455
BROAD136,0.95,1.0,10,null,67,0.8697435897435898,254,0.1685923170018748,-0.19015956293998093,-0.7807400071434412,0.025543313556089853
BROAD136,0.95,1.0,25,null,67,0.8697435897435898,254,-0.1465408274360967,-0.26399079622209,-0.9498471444409256,-0.04718798184296258
BROAD136,0.95,1.0,10,null,108,0.8697435897435898,254,0.020711647892351685,-0.1245331478022732,-0.9286206762529643,0.09116972869379758
BROAD136,0.95,1.0,25,null,108,0.8697435897435898,254,-0.27194052406208286,-0.25340567866949204,-1.0752468410669116,-0.036602864290364634
BROAD136,0.95,1.0,10,null,224,0.8697435897435898,254,-0.12566647121519356,-0.2571497926327204,-1.0749987953605096,-0.041446916136649636
BROAD136,0.95,1.0,25,null,224,0.8697435897435898,254,-0.4000688370562954,-0.3978464643156514,-1.2033751540611242,-0.181043649936524
BROAD136,0.95,1.0,10,null,250,0.8697435897435898,254,0.15211475703416655,-0.16895158113401543,-0.7972175671111494,0.046751295362055356
BROAD136,0.95,1.0,25,null,250,0.8697435897435898,254,-0.13337712209846372,-0.23654559020304045,-0.9366834391032925,-0.01974277582391304
BROAD136,0.95,1.0,10,null,266,0.8697435897435898,254,0.05941150951755835,-0.17499589958397888,-0.8899208146277576,0.04070697691209191
BROAD136,0.95,1.0,25,null,266,0.8697435897435898,254,-0.24509919285666323,-0.2631108267254335,-1.048405509861492,-0.046308012346306104
BROAD136,0.95,1.0,10,null,278,0.8697435897435898,254,0.17858311742666283,-0.1899939463586876,-0.7707492067186532,0.02570893013738318
BROAD136,0.95,1.0,25,null,278,0.8697435897435898,254,-0.14019941003782363,-0.25662201280998964,-0.9435057270426525,-0.039819198430862235
BROAD136,0.95,1.0,10,null,289,0.8697435897435898,254,0.35266472257708636,-0.09432810762858113,-0.5966676015682296,0.12137476886748966
BROAD136,0.95,1.0,25,null,289,0.8697435897435898,254,0.02774273026305826,-0.18191409823814053,-0.7755635867417705,0.034888716140986875
BROAD136,0.95,1.0,10,null,318,0.8697435897435898,254,0.3207620949735576,-0.1341455971446912,-0.6285702291717583,0.08155727935137957
BROAD136,0.95,1.0,25,null,318,0.8697435897435898,254,0.020596849395997346,-0.21729071956615853,-0.7827094676088314,-0.0004879051870311235
BROAD136,0.95,1.0,10,null,347,0.8697435897435898,254,0.35204034221745956,-0.1763876653161397,-0.5972919819278564,0.03931521117993109
BROAD136,0.95,1.0,25,null,347,0.8697435897435898,254,0.026678651884577485,-0.23603044437841914,-0.7766276651202513,-0.01922762999929173
BROAD136,0.95,1.0,10,null,355,0.8697435897435898,254,0.0744360001304265,-0.26077252556631336,-0.8748963240148895,-0.04506964907024258
BROAD136,0.95,1.0,25,null,355,0.8697435897435898,254,-0.17093393041043545,-0.3407600812229179,-0.9742402474152643,-0.12395726684379049
BROAD136,0.95,1.0,10,null,370,0.8697435897435898,254,0.4558855831997,-0.14101725145618516,-0.49344674094561597,0.07468562503988563
BROAD136,0.95,1.0,25,null,370,0.8697435897435898,254,0.1393105048163153,-0.16931439951901772,-0.6639958121885134,0.047488414860109684
BROAD136,0.95,1.0,10,null,413,0.8697435897435898,254,0.4533697332221386,-0.14835914080315515,-0.4959625909231774,0.06734373569291563
BROAD136,0.95,1.0,25,null,413,0.8697435897435898,254,0.15112861040623152,-0.2004245778505842,-0.6521777065985973,0.0163782365285432
BROAD136,0.95,1.0,10,null,522,0.8697435897435898,254,-0.1753595862965719,-0.24898137544599275,-1.124691910441888,-0.033278498949921964
BROAD136,0.95,1.0,25,null,522,0.8697435897435898,254,-0.43048542388524214,-0.3998898113108955,-1.233791740890071,-0.1830869969317681
BROAD136,0.95,1.0,10,null,583,0.8697435897435898,254,0.14268356306785937,-0.13654056728137898,-0.8066487610774566,0.0791623092146918
BROAD136,0.95,1.0,25,null,583,0.8697435897435898,254,-0.1665718637071084,-0.22019655631190738,-0.9698781807119372,-0.00339374193277997
BROAD136,0.95,1.0,10,null,595,0.8697435897435898,254,0.300630263946988,-0.11761005866138108,-0.648702060198328,0.0980928178346897
BROAD136,0.95,1.0,25,null,595,0.8697435897435898,254,-0.0002213011037241516,-0.18865931750135212,-0.803527618108553,0.028143496877775287
BROAD136,0.95,1.0,10,null,637,0.8697435897435898,254,0.0179872357349679,-0.1657994540701887,-0.9313450884103481,0.04990342242588208
BROAD136,0.95,1.0,25,null,637,0.8697435897435898,254,-0.28578438202530393,-0.2982652972483196,-1.0890906990301328,-0.08146248286919222
BROAD136,0.95,1.0,10,null,675,0.8697435897435898,254,-0.022105868023275067,-0.19071079103577604,-0.9714381921685911,0.024992085460294744
BROAD136,0.95,1.0,25,null,675,0.8697435897435898,254,-0.3456858482544573,-0.2953662091628009,-1.148992165259286,-0.07856339478367347
BROAD136,0.95,1.0,10,null,730,0.8697435897435898,254,0.27948062379749566,-0.10879860148851117,-0.6698517003478204,0.10690427500755961
BROAD136,0.95,1.0,25,null,730,0.8697435897435898,254,-0.02568310450107113,-0.19011372366999169,-0.8289894215058999,0.02668909070913572
BROAD136,0.95,1.0,10,null,796,0.8697435897435898,254,0.3944629475732424,-0.08525970994384435,-0.5548693765720736,0.13044316655222643
BROAD136,0.95,1.0,25,null,796,0.8697435897435898,254,0.06399515810242304,-0.1574453290937341,-0.7393111589024057,0.05935748528539331
BROAD136,0.95,1.0,10,null,925,0.8697435897435898,254,0.08201527482186516,-0.19842799420723078,-0.8673170493234508,0.01727488228884
BROAD136,0.95,1.0,25,null,925,0.8697435897435898,254,-0.18710092791744432,-0.2584999979814361,-0.9904072449222732,-0.041697183602308674
SMALL439,0.05,0.5,10,real,0,0.08620689655172414,22,0.4866988166129562,-0.2873130610070571,0.02322398979687207,-0.018959312795749028
SMALL439,0.05,0.5,25,real,0,0.08620689655172414,22,0.3040434150894208,-0.3186008551193439,0.02165396120325036,0.02694929204296037
SMALL439,0.05,0.5,10,null,10,0.08620689655172414,22,0.44158848024178826,-0.26628953512576536,-0.02188634657429589,0.002064213085542721
SMALL439,0.05,0.5,25,null,10,0.08620689655172414,22,0.25940555060794096,-0.29822660189988226,-0.022983903278229467,0.047323545262421995
SMALL439,0.05,0.5,10,null,36,0.08620689655172414,22,0.4439863536155036,-0.26219769689990313,-0.01948847320058056,0.006156051311404953
SMALL439,0.05,0.5,25,null,36,0.08620689655172414,22,0.26267760295650483,-0.3385539605922069,-0.019711850929665597,0.0069961865700973735
SMALL439,0.05,0.5,10,null,181,0.08620689655172414,22,0.4279797205929507,-0.27254288982501995,-0.035495106223133455,-0.0041891416137118664
SMALL439,0.05,0.5,25,null,181,0.08620689655172414,22,0.24543057737123844,-0.34873576196288136,-0.03695887651493199,-0.003185614800577108
SMALL439,0.05,0.5,10,null,277,0.08620689655172414,22,0.4400899010217706,-0.2683537482113071,-0.02338492579431356,9.992007221626409e-16
SMALL439,0.05,0.5,25,null,277,0.08620689655172414,22,0.2561988071108092,-0.30757437954616396,-0.026190646775361204,0.0379757676161403
SMALL439,0.05,0.5,10,null,280,0.08620689655172414,22,0.45308309128144114,-0.26482506058543875,-0.01039173553464301,0.003528687625869331
SMALL439,0.05,0.5,25,null,280,0.08620689655172414,22,0.26969355961801594,-0.29794302036839115,-0.012695894268154484,0.0476071267939131
SMALL439,0.05,0.5,10,null,286,0.08620689655172414,22,0.4920404544452396,-0.24595820742174768,0.028565627629155432,0.02239554078956041
SMALL439,0.05,0.5,25,null,286,0.08620689655172414,22,0.30918118465175043,-0.3225052400826107,0.026791730765580002,0.023044907079693533
SMALL439,0.05,0.5,10,null,304,0.08620689655172414,22,0.4689150739951073,-0.29665988756616835,0.005440247179023139,-0.02830613935486026
SMALL439,0.05,0.5,25,null,304,0.08620689655172414,22,0.2872226053863241,-0.3274487370474831,0.004833151500153676,0.018101410114821137
SMALL439,0.05,0.5,10,null,325,0.08620689655172414,22,0.4747857388385879,-0.27076462114780886,0.011310912022503727,-0.002410872936500774
SMALL439,0.05,0.5,25,null,325,0.08620689655172414,22,0.2930700000494461,-0.32088682840081273,0.010680546163275684,0.024663318761491526
SMALL439,0.05,0.5,10,null,334,0.08620689655172414,22,0.4564400282787003,-0.2666767350251581,-0.007034798537383868,0.0016770131861499893
SMALL439,0.05,0.5,25,null,334,0.08620689655172414,22,0.2749725992213923,-0.3426020591091361,-0.00741685466477815,0.002948088053168152
SMALL439,0.05,0.5,10,null,400,0.08620689655172414,22,0.4030116739552085,-0.2683537482113074,-0.06046315286087567,6.661338147750939e-16
SMALL439,0.05,0.5,25,null,400,0.08620689655172414,22,0.2196881653731325,-0.31448048508399173,-0.06270128851303794,0.03106966207831252
SMALL439,0.05,0.5,10,null,437,0.08620689655172414,22,0.43909818992814,-0.2683537482113073,-0.02437663688794417,7.771561172376096e-16
SMALL439,0.05,0.5,25,null,437,0.08620689655172414,22,0.25556896903117143,-0.3224039492631027,-0.026820484854998994,0.02314619789920158
SMALL439,0.05,0.5,10,null,447,0.08620689655172414,22,0.43795985776845403,-0.26669580689590355,-0.02551496904763012,0.001657941315404532
SMALL439,0.05,0.5,25,null,447,0.08620689655172414,22,0.2556982589860985,-0.34618122029101406,-0.026691194900071935,-0.0006310731287098026
