panel,book,cost,instr,regime,mode,armed_frac,on_days,off_days,g_arm,g_ctl,g_matched,mu,match_gap,g_arm_on,g_arm_off,g_ctl_on,g_ctl_off,d_on_pub,d_off_pub,d_on_matched,d_off_matched,dSharpe_pub,dSharpe_matched
broad,EWall,25.0,stop25,spy200,always,0.17053390403243973,757,3682,0.746662936271065,0.7502196524570407,0.7471898713377556,0.9959577820168388,2.220780997874705e-06,0.736613346891232,0.7487290794433988,0.7496045056607044,0.7503461234306492,-2.582527155403954,-0.2338268917612261,-2.630644766846498,-0.1557993076587897,-0.01813463370305013,-0.018127488096798317
broad,EWall,25.0,stop25,breadth20,always,0.0808740707366524,359,4080,0.746662936271065,0.7502196524570407,0.7471898713377556,0.9959577820168388,2.220780997874705e-06,0.7330463264063108,0.7478610644429882,0.7491399846375869,0.750314652640174,-4.000903895440457,-0.33813705236335867,-4.107826131525806,-0.2672405779619359,-0.01813463370305013,-0.018127488096798317
broad,EWall,25.0,stop25,hivol80,always,0.10858301419238567,482,3957,0.746662936271065,0.7502196524570407,0.7471898713377556,0.9959577820168388,2.220780997874705e-06,0.737709477956495,0.7477535521183288,0.750122386193692,0.7502315004072388,-4.1304142145054,-0.20850746037756493,-4.061079453594753,-0.15355340982304572,-0.01813463370305013,-0.018127488096798317
broad,EWall,25.0,stop25,spy200,cond,0.17053390403243973,757,3682,0.7475506377817418,0.7502196524570407,0.7480773865724052,0.9971418681482358,1.5717654147096027e-06,0.7348884962231523,0.7501539080587252,0.7496045056607044,0.7503461234306492,-2.5765140651033818,-0.07692932052674159,-2.610535256132948,-0.02175834898395783,-0.00974458084784291,-0.009739537686250133
broad,EWall,25.0,stop25,breadth20,cond,0.0808740707366524,359,4080,0.7485640536584529,0.7502196524570407,0.7490905877285382,0.9984936419939694,8.293001811932044e-07,0.7309417232878272,0.7501146459631232,0.7491399846375869,0.750314652640174,-4.292459353547705,-0.13729802060323,-4.332302833419228,-0.1108778970608459,-0.014273035900401965,-0.014270384187256901
broad,EWall,25.0,stop25,hivol80,cond,0.10858301419238567,482,3957,0.7483634340344768,0.7502196524570407,0.7488900107861353,0.9982260397520232,9.764114524690726e-07,0.7337146783124296,0.7501477909356713,0.750122386193692,0.7502315004072388,-3.6690435201173703,-0.013481953516181273,-3.638612823412525,0.010635053289454376,-0.004313333309994505,-0.00431020881036237
broad,EWall,25.0,ddctl8,spy200,always,0.17053390403243973,757,3682,0.6607919475931994,0.7502196524570407,0.6613287840459053,0.8814162998183012,5.8895381715773354e-05,0.49454141448847233,0.6949721902765994,0.7496045056607044,0.7503461234306492,-5.227815674570584,-3.214168479688246,-6.64475748591357,-0.9250615478559897,-0.045107113109040586,-0.04485534465341234
broad,EWall,25.0,ddctl8,breadth20,always,0.0808740707366524,359,4080,0.6607919475931994,0.7502196524570407,0.6613287840459053,0.8814162998183012,5.8895381715773354e-05,0.5245594132822587,0.6727790749994808,0.7491399846375869,0.750314652640174,-3.3184237852476004,-3.578605556117197,-6.460991460337507,-1.4991818876914613,-0.045107113109040586,-0.04485534465341234
broad,EWall,25.0,ddctl8,hivol80,always,0.10858301419238567,482,3957,0.6607919475931994,0.7502196524570407,0.6613287840459053,0.8814162998183012,5.8895381715773354e-05,0.5393780865664368,0.6755813034220848,0.750122386193692,0.7502315004072388,-8.400774488113376,-2.9676147345442017,-6.375279004296456,-1.355388818794904,-0.045107113109040586,-0.04485534465341234
broad,EWall,25.0,ddctl8,spy200,cond,0.17053390403243973,757,3682,0.7048753966450984,0.7502196524570407,0.7054091734610628,0.9402182732504503,3.1330035531129674e-05,0.5084425186059937,0.7452609720594389,0.7496045056607044,0.7503461234306492,-7.962823619528306,-1.15871642634023,-8.675730325576676,-0.004721654269929822,0.01998676354995843,0.020103018406701034
broad,EWall,25.0,ddctl8,breadth20,cond,0.0808740707366524,359,4080,0.7315594920300381,0.7502196524570407,0.7320893367597557,0.975811619543271,1.3069442170055012e-05,0.5413275727627348,0.7482980359067445,0.7491399846375869,0.750314652640174,-7.193393659143712,-0.4983539979891538,-7.8334044577992135,-0.07412705269821494,0.007844041666938306,0.007888470031200301
broad,EWall,25.0,ddctl8,hivol80,cond,0.10858301419238567,482,3957,0.727168204099433,0.7502196524570407,0.7276988024123432,0.9699541741350325,1.6154553196590093e-05,0.5518225648325006,0.7485269602598226,0.750122386193692,0.7502315004072388,-8.205561908697614,-0.28966658216849234,-7.690667539500128,0.11881374809529095,0.03400134438641533,0.03405709029563697
broad,EWall,25.0,gross50,spy200,always,0.17053390403243973,757,3682,0.37529251761227034,0.7502196524570407,0.3755879367111437,0.5003937882225116,6.57527289282811e-08,0.3745638774412323,0.3754423222318998,0.7496045056607044,0.7503461234306492,6.0539325464262586,-9.650585614144797,0.004852308532192503,-0.007597538014346028,-0.0015986289274885213,-1.7734251231971143e-06
broad,EWall,25.0,gross50,breadth20,always,0.0808740707366524,359,4080,0.37529251761227034,0.7502196524570407,0.3755879367111437,0.5003937882225116,6.57527289282811e-08,0.37399326251199233,0.3754068393232997,0.7491399846375869,0.750314652640174,13.336737704669455,-8.759440718042354,0.010593499816703517,-0.006888236236311005,-0.0015986289274885213,-1.7734251231971143e-06
broad,EWall,25.0,gross50,hivol80,always,0.10858301419238567,482,3957,0.37529251761227034,0.7502196524570407,0.3755879367111437,0.5003937882225116,6.57527289282811e-08,0.37521712458802475,0.37530170119520856,0.750122386193692,0.7502315004072388,-8.418328844152866,-6.796309019649933,-0.006503510838243956,-0.005349063731594329,-0.0015986289274885213,-1.7734251231971143e-06
broad,EWall,25.0,gross50,spy200,cond,0.17053390403243973,757,3682,0.6848556412348126,0.7502196524570407,0.685391342807317,0.9135143480569419,4.4255756306177396e-05,0.4152733143246919,0.740280361895041,0.7496045056607044,0.7503461234306492,-3.358573767789058,-2.403013183983873,-4.390858716747357,-0.7335298963354028,0.07044059414083392,0.07061567590807072
broad,EWall,25.0,gross50,breadth20,cond,0.0808740707366524,359,4080,0.7205774304274021,0.7502196524570407,0.7211090812674122,0.9611628815593585,2.0726018811645375e-05,0.4326361804925846,0.7459134374682354,0.7491399846375869,0.750314652640174,-1.7167279709314536,-1.0635833301592565,-2.7445819390591835,-0.38245654813181984,0.025490522092572965,0.0255636298911901
broad,EWall,25.0,gross50,hivol80,cond,0.10858301419238567,482,3957,0.7103616313273485,0.7502196524570407,0.7108947266263504,0.9475362448013699,2.7671241821791703e-05,0.4227049737625494,0.7454009310357725,0.750122386193692,0.7502315004072388,-8.96282591289235,-0.4894645311222948,-8.06450442837877,0.22380088793174813,0.044148744696224096,0.044249627783802925
small,V1u,10.0,g200-dg,spy200,always,0.15327910523640062,603,3331,0.7362009064824449,0.7501801616258374,0.7842305088456923,1.0454259182820023,2.5723898847918036e-05,0.7030971704316686,0.7421935671965302,0.7496418929706765,0.750277602634262,1.6454280352467001,-0.1248758098335117,2.5638658496091415,-0.7133732256795869,0.018237585843991044,0.018341414249388732
small,V1u,10.0,g200-dg,breadth20,always,0.12302999491611591,484,3450,0.7362009064824449,0.7501801616258374,0.7842305088456923,1.0454259182820023,2.5723898847918036e-05,0.7011934925683274,0.7411120915069181,0.7495844590498153,0.7502637326538939,2.2493361940782988,-0.14853534354654024,3.460303986649323,-0.7260934020181634,0.018237585843991044,0.018341414249388732
small,V1u,10.0,g200-dg,hivol80,always,0.17539400101677682,690,3244,0.7362009064824449,0.7501801616258374,0.7842305088456923,1.0454259182820023,2.5723898847918036e-05,0.7129780874295393,0.7411404086854364,0.7498985761098367,0.7502400549692532,1.3260756639270268,-0.10442676492334019,1.4148478368141477,-0.5568680995148441,0.018237585843991044,0.018341414249388732
small,V1u,10.0,g200-dg,spy200,cond,0.15327910523640062,603,3331,0.7424057790050316,0.7501801616258374,0.7908349100581562,1.0542370111475916,3.09168304235552e-05,0.704591510281225,0.7492511719922591,0.7496418929706765,0.750277602634262,1.7286002621023602,0.10781271199841096,2.82520371429119,-0.5948203597808644,0.032340909991383615,0.03246525391449073
small,V1u,10.0,g200-dg,breadth20,cond,0.12302999491611591,484,3450,0.7437384178882396,0.7501801616258374,0.7922533479111747,1.0561293957072257,3.204062519623907e-05,0.7021396852608754,0.7495742980597305,0.7495844590498153,0.7502637326538939,2.3388471863081035,0.03515397709317709,3.8352322852589564,-0.6784827832900616,0.029805128476353082,0.029933891970951643
small,V1u,10.0,g200-dg,hivol80,cond,0.17539400101677682,690,3244,0.743246276103223,0.7501801616258374,0.7917295210488909,1.0554305405808662,3.1625260432321944e-05,0.7129780874295393,0.7496843310307328,0.7498985761098367,0.7502400549692532,1.3260756639270268,-0.00372388816479997,1.4344580064640513,-0.5558039430839911,0.023665329501596166,0.023792460805736382
small,V1u,10.0,band3-dg,spy200,always,0.15327910523640062,603,3331,0.7161988805418575,0.7501801616258374,0.7629400881328626,1.0170224809154964,9.431784974034407e-06,0.6305334358044805,0.731706614908906,0.7496418929706765,0.750277602634262,-1.8441387682533745,-0.060559440796977025,-1.4999916274279583,-0.281098625109038,-0.01736812495077822,-0.01732949456906152
small,V1u,10.0,band3-dg,breadth20,always,0.12302999491611591,484,3450,0.7161988805418575,0.7501801616258374,0.7629400881328626,1.0170224809154964,9.431784974034407e-06,0.6142102994684046,0.7305068437996985,0.7495844590498153,0.7502637326538939,-3.122380564034919,0.057244353171416136,-2.6686612182153686,-0.15918911361189145,-0.01736812495077822,-0.01732949456906152
small,V1u,10.0,band3-dg,hivol80,always,0.17539400101677682,690,3244,0.7161988805418575,0.7501801616258374,0.7629400881328626,1.0170224809154964,9.431784974034407e-06,0.6393642800573195,0.7325416284870891,0.7498985761098367,0.7502400549692532,-2.2801135277208875,0.08000590615779832,-2.246902044076721,-0.08954132588296158,-0.01736812495077822,-0.01732949456906152
small,V1u,10.0,band3-dg,spy200,cond,0.15327910523640062,603,3331,0.7314015727743597,0.7501801616258374,0.7791221009002618,1.0386107299214098,2.175214275867976e-05,0.636546663423109,0.748572845767096,0.7496418929706765,0.750277602634262,-1.798342014888677,-0.04659051973404138,-1.0177081116250872,-0.5468028388317939,-0.016534371390297897,-0.016446297437951563
small,V1u,10.0,band3-dg,breadth20,cond,0.12302999491611591,484,3450,0.7330080965822492,0.7501801616258374,0.7808320885159017,1.040892038749362,2.30772715650307e-05,0.6257783389304441,0.7480513437426762,0.7495844590498153,0.7502637326538939,-3.198937620026612,-0.06652599331315279,-2.108860043614809,-0.5864413890354618,-0.025924959667291247,-0.025831628961964337
small,V1u,10.0,band3-dg,hivol80,cond,0.17539400101677682,690,3244,0.7309079680042405,0.7501801616258374,0.7785967059164357,1.0379097973152063,2.134588209457e-05,0.6469800112823866,0.7487594754450787,0.7498985761098367,0.7502400549692532,-2.2360440067032155,-0.008121795668304725,-2.161991816682957,-0.38570537453718023,-0.022290744574142818,-0.0222042856364989
small,V1u,10.0,abs12-dg,spy200,always,0.15327910523640062,603,3331,0.733459413706501,0.7501801616258374,0.7813124706560971,1.0415329217133775,2.3450329547647364e-05,0.6937355725108778,0.7406504903324275,0.7496418929706765,0.750277602634262,0.45791589566960017,0.013167067288955172,1.2976365046219618,-0.5249003434131456,0.01576642920091853,0.015861238496642338
small,V1u,10.0,abs12-dg,breadth20,always,0.12302999491611591,484,3450,0.733459413706501,0.7501801616258374,0.7813124706560971,1.0415329217133775,2.3450329547647364e-05,0.6805639493136965,0.7408801107401582,0.7495844590498153,0.7502637326538939,1.2606909466088276,-0.08411351650156365,2.3678565198817743,-0.6121770397811371,0.01576642920091853,0.015861238496642338
small,V1u,10.0,abs12-dg,hivol80,always,0.17539400101677682,690,3244,0.733459413706501,0.7501801616258374,0.7813124706560971,1.0415329217133775,2.3450329547647364e-05,0.702769276553921,0.7399872172315566,0.7498985761098367,0.7502400549692532,-0.48320255234690507,0.20141570510099957,-0.4020559716387325,-0.21225327102078279,0.01576642920091853,0.015861238496642338
small,V1u,10.0,abs12-dg,spy200,cond,0.15327910523640062,603,3331,0.7413095007402981,0.7501801616258374,0.7896680479934666,1.0526802652898917,2.9994602289473704e-05,0.6962340993690662,0.7494693527447571,0.7496418929706765,0.750277602634262,0.5709685162612267,-0.017349785948059804,1.6360932718191845,-0.6998176449513843,0.013700884793007684,0.013821596794786117
small,V1u,10.0,abs12-dg,breadth20,cond,0.12302999491611591,484,3450,0.7416518719926614,0.7501801616258374,0.7900324630259512,1.0531664420627584,3.0282399117842473e-05,0.6842783251966956,0.7497007985576607,0.7495844590498153,0.7502637326538939,0.8176934287865746,-0.1323242440906617,2.235065693068653,-0.8082917545921291,0.007717138780611421,0.007838984856724185
small,V1u,10.0,abs12-dg,hivol80,cond,0.17539400101677682,690,3244,0.7416871243074199,0.7501801616258374,0.7900699850704062,1.053216501337616,3.0312043414082446e-05,0.7053691742582057,0.7494119657173943,0.7498985761098367,0.7502400549692532,-0.593855673137043,0.09848855841919801,-0.4898147219374398,-0.4315415175937455,0.007405667975318941,0.0075276308231526645
small,V1u,10.0,vol60-dg,spy200,always,0.15327910523640062,603,3331,0.748241773498269,0.7501801616258374,0.797046618565108,1.0625242868741762,3.5860360798500857e-05,0.7392179915937459,0.7498753191267371,0.7496418929706765,0.750277602634262,-1.6335218561526823,0.12486877064392916,-0.3693391178697344,-0.6851113803151893,-0.006051902132713671,-0.005908189591876445
small,V1u,10.0,vol60-dg,breadth20,always,0.12302999491611591,484,3450,0.748241773498269,0.7501801616258374,0.797046618565108,1.0625242868741762,3.5860360798500857e-05,0.7365976563012838,0.7498753250122807,0.7495844590498153,0.7502637326538939,-2.035152229876173,0.1205617029028777,-0.3682254396662085,-0.6743757632193914,-0.006051902132713671,-0.005908189591876445
small,V1u,10.0,vol60-dg,hivol80,always,0.17539400101677682,690,3244,0.748241773498269,0.7501801616258374,0.797046618565108,1.0625242868741762,3.5860360798500857e-05,0.7401390487560568,0.7499652260482462,0.7498985761098367,0.7502400549692532,-0.5302832464848474,-0.06263266466417844,-0.40798393004801375,-0.6853602293995733,-0.006051902132713671,-0.005908189591876445
small,V1u,10.0,vol60-dg,spy200,cond,0.15327910523640062,603,3331,0.7485823953497092,0.7501801616258374,0.7974091673531446,1.0630079794487075,3.61506610391249e-05,0.7392179915937459,0.750277602634262,0.7496418929706765,0.750277602634262,-1.6335218561526823,0.0,-0.35955803699053146,-0.8162454462699427,-0.014850081075961752,-0.014705235944146522
small,V1u,10.0,vol60-dg,breadth20,cond,0.12302999491611591,484,3450,0.7485823953497092,0.7501801616258374,0.7974091673531446,1.0630079794487075,3.61506610391249e-05,0.7365976563012838,0.7502637326538939,0.7495844590498153,0.7502637326538939,-2.035152229876173,0.0,-0.35532560012340453,-0.8010868079335485,-0.014850081075961752,-0.014705235944146522
small,V1u,10.0,vol60-dg,hivol80,cond,0.17539400101677682,690,3244,0.748393784340625,0.7501801616258374,0.7972084148653122,1.0627401465302286,3.5989890355137e-05,0.7401390487560568,0.7501495696530023,0.7498985761098367,0.7502400549692532,-0.5302832464848474,-0.08301854257810533,-0.4075602714104346,-0.707895868870274,-0.007521526855617244,-0.007377308983263164
small,V1u,10.0,stop15,spy200,always,0.15327910523640062,603,3331,0.7477788544671161,0.7501801616258374,0.796553899599876,1.0618669288772327,3.546614279015259e-05,0.7442030563042737,0.7484261694752801,0.7496418929706765,0.750277602634262,-0.8518354695427937,-0.22702813678177752,0.3990544030707508,-1.028493451627432,-0.01397017398605438,-0.013827998972924083
small,V1u,10.0,stop15,breadth20,always,0.12302999491611591,484,3450,0.7477788544671161,0.7501801616258374,0.796553899599876,1.0618669288772327,3.546614279015259e-05,0.744693832244202,0.748211651787664,0.7495844590498153,0.7502637326538939,0.6942908124708128,-0.46548529420008083,2.343686296545259,-1.2520655216948455,-0.01397017398605438,-0.013827998972924083
small,V1u,10.0,stop15,hivol80,always,0.17539400101677682,690,3244,0.7477788544671161,0.7501801616258374,0.796553899599876,1.0618669288772327,3.546614279015259e-05,0.746348297876708,0.7480831343830784,0.7498985761098367,0.7502400549692532,-0.6124858189201653,-0.2611813491675374,-0.49147661707247736,-0.8773622122500938,-0.01397017398605438,-0.013827998972924083
small,V1u,10.0,stop15,spy200,cond,0.15327910523640062,603,3331,0.7493792894691517,0.7501801616258374,0.79825735933511,1.0641395914302414,3.683058598569211e-05,0.744416965832365,0.750277602634262,0.7496418929706765,0.750277602634262,-1.1316034667208403,0.0010266394132117684,0.1652435151396399,-0.8298765980443813,-0.005812060501444227,-0.0056645650647701995
small,V1u,10.0,stop15,breadth20,cond,0.12302999491611591,484,3450,0.7495784678348063,0.7501801616258374,0.7984693590831561,1.0644224302911867,3.700069485434998e-05,0.744693832244202,0.7502637326538939,0.7495844590498153,0.7502637326538939,0.6942908124708128,0.0,2.4118405108061225,-0.819069168904009,0.012123217379563567,0.012271375265406004
