p1,split,outcome,support,group,form,n,coef,tstat,IS_R2,IS_MAE,OOS_MAE,cross,degenerate,MAE_ZERO,MAE_GLOBAL,MAE_FAMILY,MAE_PANEL,ratio_vs_ZERO,ratio_vs_GLOBAL,ratio_vs_FAMILY,ratio_vs_PANEL,IS_LIVE
WIDE20_RANK,S2016,PRED,UNBOUNDED,EXPOSURE,CT_RANGE,162,0.030378434427795604,0.4022736772347991,0.0010103787984050427,0.2503184179342643,0.25115527579859553,0.5,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.5023105515971911,0.9984197383598488,0.9996894755385546,1.0111716189833355,False
WIDE20_RANK,S2016,PRED,UNBOUNDED,EXPOSURE,GSHARE,162,0.9052601412068643,37.65381849137699,0.8985936232906565,0.07284258171619447,0.0668107240686421,0.5,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.1336214481372842,0.26559324876670065,0.26593101614991194,0.26898542269170805,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,BOOK,ISSH_DG,162,0.31467270568588934,2.6048694132831764,0.040683098830295195,0.24481238571278063,0.24189850285949677,0.48148148148148145,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.48379700571899353,0.9616212088982463,0.9628441476622334,0.9739030963547459,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,BOOK,ISSH_RS,162,-0.08785495802993769,-0.7653100220832807,0.0036472701615427594,0.25341129394448675,0.2527764204571032,0.49382716049382713,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.5055528409142064,1.0048642887307064,1.0061422217461846,1.0176984795628596,False
WIDE20_RANK,S2016,PRED,UNBOUNDED,BOOK,DSH,162,1.731800559609718,8.197951009350128,0.29579448699224453,0.20447984632664085,0.20938653656916914,0.5,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.4187730731383383,0.832376108336697,0.8334346800483878,0.8430072691196245,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,DECOMP,GAP_IS,162,0.030415744748535988,17.809457920145814,0.6646945055156488,0.14538604290632753,0.14784283348725893,0.5370370370370371,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.29568566697451787,0.587720893616017,0.5884683258237899,0.5952273023811642,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,DECOMP,PRED_IS,162,0.03058836532863206,17.653916885320417,0.6607731524185987,0.1461149941856559,0.14838152785336636,0.5370370370370371,True,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.2967630557067327,0.5898623699849872,0.5906125256086329,0.5973961298230008,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,DECOMP,RESID_IS,162,0.33314640573638266,3.82535515076747,0.08379466291741133,0.24153451386163816,0.2431267644304747,0.5123456790123457,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.4862535288609494,0.966503927735961,0.9677330760823545,0.9788481775891005,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,DESIGN,LEVEL,162,0.10572233724407641,34.78401419970617,0.8832055103648516,0.078690426489675,0.07377139619490668,0.5617283950617284,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.14754279238981335,0.29326406882419687,0.29363702648624823,0.2970096562290968,True
WIDE20_RANK,S2016,PRED,UNBOUNDED,DESIGN,CADRANK,162,-0.0202438463308029,-0.7209771105884072,0.0032382794403283954,0.2510146063554544,0.25176437844178046,0.5061728395061729,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.5035287568835609,1.0008411093611518,1.0021139259108534,1.0136239158896136,False
WIDE20_RANK,S2016,PRED,UNBOUNDED,DESIGN,NNAMES,162,0.04127574112889362,1.8728637785175661,0.021452325953162266,0.25059505954714145,0.24855407297848517,0.4876543209876543,False,0.5,0.25155279503105593,0.25123328988063287,0.24838046389307794,0.49710814595697034,0.9880791543095335,0.9893357408828238,1.0006989643335313,False
WIDE20_RANK,S2016,CSD,SEMI,CONSTANT,ZERO,162,,,,0.5,0.5,0.0,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,1.0,1.987654320987654,3.732398397252433,1.958238788040577,False
WIDE20_RANK,S2016,CSD,SEMI,CONSTANT,GLOBAL,162,,,,0.2515527950310559,0.25155279503105593,0.5,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.5031055900621119,1.0,1.8777904979965658,0.9852008809396693,False
WIDE20_RANK,S2016,CSD,SEMI,CONSTANT,FAMILY,162,,,,0.12575722720650256,0.13396211946936584,0.5,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.2679242389387317,0.5325407712238988,1.0,0.5246596369460759,False
WIDE20_RANK,S2016,CSD,SEMI,CONSTANT,PANEL,162,,,,0.25233238759808807,0.25533147594339217,0.5061728395061729,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.5106629518867843,1.0150214228860774,1.9059975831584302,1.0,False
WIDE20_RANK,S2016,CSD,SEMI,INCUMBENT,CSD,162,3.6964622620238967,26.604365514224067,0.815624076681573,0.10198598939353683,0.1187805409699507,0.5123456790123457,True,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.2375610819399014,0.47218931101634715,0.8866726014820419,0.4652013251836007,True
WIDE20_RANK,S2016,CSD,SEMI,TURNOVER,TO,162,-0.04339216033983784,-1.9083811662790406,0.022255414170641474,0.24355690143687692,0.24406014224175185,0.5185185185185185,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4881202844835037,0.9702143926153591,1.8218593674726307,0.9558560743049979,False
WIDE20_RANK,S2016,CSD,SEMI,TURNOVER,TORS,162,0.010198075822234823,2.107831132449453,0.027018197050382997,0.2450007823207858,0.2437270110377925,0.49382716049382713,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.487454022075585,0.9688900932613479,1.8193726107291657,0.9545513734147982,True
WIDE20_RANK,S2016,CSD,SEMI,TURNOVER,DTO,162,-0.014417485618742273,-2.7646140812425175,0.045591446517616596,0.24178716776964573,0.24089111918144007,0.5,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.48178223836288014,0.9576165478570826,1.7982032542903035,0.9434446665512027,True
WIDE20_RANK,S2016,CSD,SEMI,TURNOVER,LOGTO,162,-0.04749751854843283,-1.5836459883886813,0.015432690240371305,0.24465908478315496,0.24475173840169204,0.5308641975308642,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4895034768033841,0.9729637008067262,1.8270219922704443,0.9585646951571075,False
WIDE20_RANK,S2016,CSD,SEMI,TURNOVER,TORATIO,162,-0.3876918531001052,-5.288987962495822,0.14881570801939115,0.23353057164374663,0.22529636593000962,0.5493827160493827,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.45059273186001925,0.8956225904871986,1.681791590207931,0.8823681651374568,True
WIDE20_RANK,S2016,CSD,SEMI,EXPOSURE,CBAR,162,-0.12466395545573045,-1.6613523201144809,0.01695803624572645,0.24983821087587266,0.2471194234681153,0.49382716049382713,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4942388469362306,0.9823759797127546,1.8446962801646776,0.9678376806269764,False
WIDE20_RANK,S2016,CSD,SEMI,EXPOSURE,ABSCBAR,162,0.12466395545573032,1.6613523201144815,0.01695803624572656,0.2498382108758727,0.2471194234681153,0.49382716049382713,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4942388469362306,0.9823759797127546,1.8446962801646776,0.9678376806269764,False
WIDE20_RANK,S2016,CSD,SEMI,EXPOSURE,CT_AC1,162,1.971865524588112,9.294642944630139,0.35062401725933645,0.19487813290731465,0.1997712514428117,0.5370370370370371,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.3995425028856234,0.7941523822788316,1.4912517974045263,0.7823996266214418,True
WIDE20_RANK,S2016,CSD,SEMI,EXPOSURE,CT_RANGE,162,0.8665839047078228,27.200382389222515,0.822194722091388,0.10132079441680529,0.12546172902690428,0.49382716049382713,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.25092345805380856,0.49874909563781694,0.9365463126730731,0.4913680483902406,True
WIDE20_RANK,S2016,CSD,SEMI,EXPOSURE,GSHARE,162,-0.12123707833026688,-1.6189447170938915,0.016117120711117483,0.2499597458124266,0.247340889960533,0.49382716049382713,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.494681779921066,0.9832563773739705,1.8463494825273674,0.9687050491783836,False
WIDE20_RANK,S2016,CSD,SEMI,BOOK,ISSH_DG,162,-0.08925117379123496,-0.7248259247202072,0.003272832279208604,0.2490851224368823,0.24780406416549555,0.5061728395061729,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4956081283309911,0.9850976377936983,1.8498069838478692,0.9705190605659387,False
WIDE20_RANK,S2016,CSD,SEMI,BOOK,ISSH_RS,162,0.07146453486794775,0.6221468908068962,0.00241332896457902,0.25202130973087006,0.25303536499648477,0.5,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.5060707299929695,1.0058936731959023,1.8888575815221282,0.9910073329642427,False
WIDE20_RANK,S2016,CSD,SEMI,BOOK,DSH,162,-0.714203549257362,-2.911305638920973,0.05030814827830454,0.2407490631124805,0.24088737048231434,0.5370370370370371,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4817747409646287,0.957601645621052,1.798175271013086,0.9434299848551374,True
WIDE20_RANK,S2016,CSD,SEMI,DECOMP,GAP_IS,162,-0.005997231725634498,-2.060196852858459,0.02584204262910128,0.2486212367647901,0.24553477169312826,0.5308641975308642,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4910695433862565,0.9760764998171271,1.8328671766743478,0.9616314274843425,True
WIDE20_RANK,S2016,CSD,SEMI,DECOMP,PRED_IS,162,-0.005584865883702678,-1.898363372115241,0.02202750703960321,0.248640247249693,0.2457382942097303,0.5308641975308642,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4914765884194606,0.9768855646362118,1.8343864309038884,0.962428518856842,False
WIDE20_RANK,S2016,CSD,SEMI,DECOMP,RESID_IS,162,-0.48324950785114434,-5.852263137280557,0.176314867409056,0.2185932474499636,0.2254396840742346,0.5432098765432098,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4508793681484692,0.896192324344488,1.682861431031536,0.8829294674355593,True
WIDE20_RANK,S2016,CSD,SEMI,DESIGN,LEVEL,162,-0.0168737060041408,-1.9190037893739949,0.022498274672187568,0.25168570917363187,0.24820949313702936,0.5,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.4964189862740587,0.9867093430879438,1.8528334287349744,0.9721069140416445,False
WIDE20_RANK,S2016,CSD,SEMI,DESIGN,CADRANK,162,0.058661145617667235,2.1147592297224747,0.027191260409007434,0.2524601896582573,0.25085414376879756,0.5370370370370371,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.5017082875375951,0.9972226455994173,1.8725752082935827,0.9824646289375335,True
WIDE20_RANK,S2016,CSD,SEMI,DESIGN,NNAMES,162,-0.029445033540230762,-1.328917496779173,0.010917136333960187,0.25244020240316123,0.2551695682969684,0.5061728395061729,False,0.5,0.25155279503105593,0.13396211946936584,0.25533147594339217,0.5103391365939368,1.014377790020047,1.9047889754784002,0.9993658923333852,False
WIDE20_RANK,S2016,TURN,SEMI,CONSTANT,ZERO,162,,,,0.5,0.5,0.0,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,1.0,1.987654320987654,2.0113274154299625,1.9947144799456151,False
WIDE20_RANK,S2016,TURN,SEMI,CONSTANT,GLOBAL,162,,,,0.25155279503105593,0.25155279503105593,0.5,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.5031055900621119,1.0,1.0119100661479936,1.0035520054384772,False
WIDE20_RANK,S2016,TURN,SEMI,CONSTANT,FAMILY,162,,,,0.2501237786619787,0.2485920473038025,0.5,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.497184094607605,0.9882301139731406,1.0,0.9917403127124402,False
WIDE20_RANK,S2016,TURN,SEMI,CONSTANT,PANEL,162,,,,0.2511622887360944,0.25066244067854376,0.49382716049382713,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.5013248813570875,0.9964605666480381,1.0083284779106834,1.0,False
WIDE20_RANK,S2016,TURN,SEMI,INCUMBENT,CSD,162,0.7432615909119988,2.335833306914054,0.03297621948816165,0.24737021140558416,0.24639456689238906,0.5123456790123457,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4927891337847781,0.9794944511030774,0.9911602948073077,0.9829736207203538,True
WIDE20_RANK,S2016,TURN,SEMI,TURNOVER,TO,162,0.18075040697440511,10.032741900200458,0.38616392784695164,0.1868261311884382,0.18419330416065313,0.5740740740740741,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.36838660832130626,0.7322252338238309,0.7409460847939028,0.7348261018365634,True
WIDE20_RANK,S2016,TURN,SEMI,TURNOVER,TORS,162,0.052003386000654565,19.44023619302929,0.7025595401703097,0.13699085037080888,0.13778211637924867,0.4444444444444444,True,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.27556423275849734,0.5477264379520749,0.554249896059089,0.5496719652384784,True
WIDE20_RANK,S2016,TURN,SEMI,TURNOVER,DTO,162,-0.05185459257320626,-15.166412355471401,0.5897646944947377,0.15939785306175336,0.15957332337045496,0.4444444444444444,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.3191466467409099,0.63435321142329,0.6419084001325336,0.6366064374801811,True
WIDE20_RANK,S2016,TURN,SEMI,TURNOVER,LOGTO,162,0.2169886032533685,8.718864732178474,0.3220873333865538,0.19745870181465364,0.19619999053478293,0.5617283950617284,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.39239998106956586,0.7799555179283962,0.7892448397394161,0.7827259241698482,True
WIDE20_RANK,S2016,TURN,SEMI,TURNOVER,TORATIO,162,-0.8104009386135351,-17.247020093377685,0.6502424164029565,0.14433881414752875,0.14655745212630333,0.5246913580246914,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.29311490425260667,0.5826111059835761,0.5895500427943963,0.584680543800547,True
WIDE20_RANK,S2016,TURN,SEMI,EXPOSURE,CBAR,162,-0.7471430129975911,-15.790199455526261,0.6091177189591811,0.15230556626703795,0.15719596056631752,0.5740740740740741,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.31439192113263503,0.6249024605228918,0.6323450901637634,0.627122117461187,True
WIDE20_RANK,S2016,TURN,SEMI,EXPOSURE,ABSCBAR,162,0.747143012997591,15.790199455526281,0.6091177189591811,0.15230556626703795,0.15719596056631752,0.5740740740740741,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.31439192113263503,0.6249024605228918,0.6323450901637634,0.627122117461187,True
WIDE20_RANK,S2016,TURN,SEMI,EXPOSURE,CT_AC1,162,-0.9870894984827592,-3.925814180001491,0.08786180811101674,0.2351533413170619,0.23800407271677018,0.49382716049382713,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.47600814543354036,0.9461396470962962,0.9574082328784523,0.9495003402683412,True
WIDE20_RANK,S2016,TURN,SEMI,EXPOSURE,CT_RANGE,162,0.1356230870722797,1.8133762680718641,0.02013820227894947,0.2493920940192867,0.2483802680383891,0.5123456790123457,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4967605360767782,0.9873882260291517,0.9991480851149089,0.9908954343778956,False
WIDE20_RANK,S2016,TURN,SEMI,EXPOSURE,GSHARE,162,-0.7451999734733188,-15.783736079934219,0.6089227449727425,0.15218487261042876,0.15707518148859617,0.5802469135802469,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.31415036297719234,0.6244223264114563,0.6318592376233008,0.6266402779107764,True
WIDE20_RANK,S2016,TURN,SEMI,BOOK,ISSH_DG,162,-0.7692822507230785,-7.1694792882439895,0.2431460963664901,0.21521077190046103,0.21476939275814377,0.5123456790123457,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.42953878551628755,0.8537746230632381,0.8639431352993996,0.8568072351675926,True
WIDE20_RANK,S2016,TURN,SEMI,BOOK,ISSH_RS,162,-0.46642524088741394,-4.281692348144808,0.10280150470015526,0.2360318465730253,0.23443554220220594,0.49382716049382713,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4688710844044119,0.9319536369025964,0.9430532663649694,0.935263941289283,True
WIDE20_RANK,S2016,TURN,SEMI,BOOK,DSH,162,-0.9699792162378601,-4.045447678553854,0.09279384736046703,0.2368097983026858,0.2388553863961392,0.5123456790123457,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4777107727922784,0.9495238817229237,0.9608327739633433,0.9528965957147675,True
WIDE20_RANK,S2016,TURN,SEMI,DECOMP,GAP_IS,162,-0.019857496256473775,-7.953051958932709,0.2833179937138338,0.2079045714453131,0.21005243789775144,0.5308641975308642,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4201048757955029,0.835023271642913,0.8449684540432941,0.8379892788450437,True
WIDE20_RANK,S2016,TURN,SEMI,DECOMP,PRED_IS,162,-0.019907091829162248,-7.885552345260574,0.27986944829151483,0.20832718893176655,0.21033362321281224,0.5308641975308642,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4206672464256245,0.8361410700558708,0.8460995655092903,0.8391110476840434,True
WIDE20_RANK,S2016,TURN,SEMI,DECOMP,RESID_IS,162,-0.2765270562691841,-3.1310037887950117,0.057732631701221115,0.24262047104254533,0.24548128878187978,0.5123456790123457,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.49096257756375955,0.9758638887378429,0.9874864922041489,0.9793301625778533,True
WIDE20_RANK,S2016,TURN,SEMI,DESIGN,LEVEL,162,-0.08845755693581783,-16.098932706768103,0.618298424553426,0.15203460879789385,0.15914232037420448,0.5679012345679012,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.31828464074840895,0.6326398414875782,0.6401746238475514,0.6348869816451395,True
WIDE20_RANK,S2016,TURN,SEMI,DESIGN,CADRANK,162,-0.19553715205889122,-8.322707308672706,0.3021251156556374,0.2114172680463609,0.20789135120858146,0.4444444444444444,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.4157827024171629,0.8264322850513978,0.8362751482331975,0.8293677770224336,True
WIDE20_RANK,S2016,TURN,SEMI,DESIGN,NNAMES,162,0.01649735061459956,0.7417575050370641,0.00342699156960391,0.2512165479008954,0.2506235390386262,0.49382716049382713,False,0.5,0.25155279503105593,0.2485920473038025,0.25066244067854376,0.5012470780772524,0.9963059206226869,1.0081719900409407,0.9998448046711257,False
WIDE20_RANK,S2016,SHARPE,UNBOUNDED,CONSTANT,ZERO,162,,,,0.5,0.5,0.0,False,0.5,0.2515527950310559,0.24987006790549468,0.13480135299781032,1.0,1.9876543209876545,2.0010399972721378,3.7091615839206145,False
WIDE20_RANK,S2016,SHARPE,UNBOUNDED,CONSTANT,GLOBAL,162,,,,0.25155279503105593,0.2515527950310559,0.5,False,0.5,0.2515527950310559,0.24987006790549468,0.13480135299781032,0.5031055900621118,1.0,1.0067344085654855,1.8660999273140977,False
WIDE20_RANK,S2016,SHARPE,UNBOUNDED,CONSTANT,FAMILY,162,,,,0.2506605473146894,0.24987006790549468,0.5,False,0.5,0.2515527950310559,0.24987006790549468,0.13480135299781032,0.49974013581098936,0.9933106403156703,1.0,1.8536169136933922,False
WIDE20_RANK,S2016,SHARPE,UNBOUNDED,CONSTANT,PANEL,162,,,,0.1324838756400753,0.13480135299781032,0.4876543209876543,False,0.5,0.2515527950310559,0.24987006790549468,0.13480135299781032,0.26960270599562064,0.5358769835221596,0.5394857980700377,1.0,False
