panel,book,gross,device,param,salt,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAP2,1.0,ROTA,2.0,0,25.0,0.13722411179503213,0.9955716202610003,-0.2426289838929312,0.5655718026482246,1.1567095560010217,0.853282004489522,1.0416873040854278,0.9809024779061501,0.13357737054345376,0.959114450856194,-0.2426289838929312,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.04033326404857307,0.031363906734985195
B136,CAP2,1.0,ROTA,2.0,0,50.0,0.12175245739145124,0.8962209620915249,-0.2457681701405655,0.49539554825922216,1.0610045898080815,0.7505323681059888,0.943939999838433,0.8165915814343675,0.11773142187215546,0.85851663134712,-0.2457681701405655,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,False,False,True,-0.04347245029620739,0.015892252331404302
B136,CAP2,1.0,ROTA,2.0,1,0.0,0.15333731401724138,1.098121241936205,-0.25284297142314416,0.6064527447774075,1.257900157640028,0.9554015540069678,1.147593259827582,1.102731632675567,0.1487803183977212,1.0584900057316087,-0.25284297142314416,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.050547251578786034,0.04747710895719444
B136,CAP2,1.0,ROTA,2.0,1,10.0,0.14706648666462518,1.0586384817282817,-0.25400384251093877,0.5789931569964014,1.2203510901184347,0.914121300988893,1.109194422654079,1.0535632823988006,0.14233111886389893,1.0181515104830845,-0.25400384251093866,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05170812266658065,0.041206281604578246
B136,CAP2,1.0,ROTA,2.0,1,25.0,0.13772183381642744,0.9993498620229072,-0.25574289723735155,0.53851674984588,1.1639365761460871,0.8521613633292764,1.051513648937321,0.9785093009117062,0.13272275165249492,0.9575942365815825,-0.2557428972373512,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05344717739299343,0.0318616287563805
B136,CAP2,1.0,ROTA,2.0,1,50.0,0.12231026643538989,0.9004126096857904,-0.258635322149564,0.4729062736630388,1.0697146076926973,0.748842176891161,0.9552052532609167,0.8587118122706888,0.11688177530805488,0.8565845768401247,-0.25863532214956386,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,False,False,True,-0.05633960230520585,0.016450061375342953
B136,CAP2,1.0,ROTA,2.0,2,0.0,0.1572369477298481,1.121330325369093,-0.23807889070551302,0.6604405256757485,1.2660830525006037,0.993970639421777,1.1534125390748422,1.1604241173301153,0.15563600336369499,1.0959847892864334,-0.2380788907055129,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0357831708611549,0.05137674266980115
B136,CAP2,1.0,ROTA,2.0,2,10.0,0.15100525556915323,1.0822942564348694,-0.23928725825019637,0.6310626678302429,1.2285568554036888,0.9535277699820756,1.1150841070994582,1.110863318295736,0.1492378906070151,1.0563949959089773,-0.23928725825019626,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.03699153840583824,0.04514505050910629
B136,CAP2,1.0,ROTA,2.0,2,25.0,0.14171831282276726,1.0236694203929888,-0.24109754076741596,0.5878048874811266,1.1721641827326856,0.8928215350491262,1.0574964838813985,1.0378608762917083,0.13970473136525796,0.9969587422481414,-0.24109754076741585,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.03880182092305784,0.03585810776272032
B136,CAP2,1.0,ROTA,2.0,2,50.0,0.12640031791778683,0.925820708025725,-0.24410863335286914,0.5178035540228925,1.0779461894710078,0.7915826520025367,0.9613109190466418,0.9036369580197516,0.12398536271372373,0.8978093667652832,-0.24410863335286914,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.04181291350851102,0.020540112857739892
B136,CAP2,1.0,ROTA,2.0,3,0.0,0.15748188369181482,1.1285645365329529,-0.234043680218198,0.6728738992011879,1.2688200922543134,1.0033996024390575,1.157048845264012,1.1408515447822587,0.15562520201467311,1.1056880706840446,-0.2340436802181982,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.03174796037383987,0.05162167863176788
B136,CAP2,1.0,ROTA,2.0,3,10.0,0.15120048959262733,1.0889913706351209,-0.23536153124141013,0.6424180230096358,1.2306499267767932,0.9625236101837196,1.1179575266086845,1.0916339790015919,0.14923764843534149,1.065740896259559,-0.2353615312414098,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.033065811397052,0.04534028453258039
B136,CAP2,1.0,ROTA,2.0,3,25.0,0.14183994463705885,1.0295588541217877,-0.23733569371524832,0.597634272437909,1.1732861756493616,0.901168578026575,1.0592207147482966,1.0170026808297223,0.1397201016601508,1.0057689360520947,-0.2373356937152481,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.035039973870890195,0.03597973957701191
B136,CAP2,1.0,ROTA,2.0,3,50.0,0.12640178320282924,0.9303606808096294,-0.24061899989909852,0.5253192111006809,1.0774385280222103,0.7988524742119899,0.9611096365433949,0.8903729368721596,0.12402615849194798,0.9057292500597331,-0.24061899989909874,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.038323280054740394,0.020541578142782305
B136,CAP2,1.0,ROTA,4.0,0,0.0,0.1577676808606956,1.1140990552004166,-0.2578803494314945,0.6117863621966524,1.2545115678144723,0.9922709114944392,1.1448065195781383,1.073265095174335,0.15693259298774453,1.0902126709084443,-0.2578803494314944,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05558462958713639,0.05190747580064865
B136,CAP2,1.0,ROTA,4.0,0,10.0,0.15256766195479154,1.0819475732715298,-0.25887119411347626,0.5893574311242736,1.2233070387741094,0.9592330398616155,1.1131340191495083,1.0330450242174922,0.15159000610208118,1.0576899397580886,-0.2588711941134765,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05657547426911813,0.046707456894744606
B136,CAP2,1.0,ROTA,4.0,0,25.0,0.14480998130474987,1.0336735866789772,-0.26035566112443886,0.5562006244816659,1.1764252090668241,0.9096529728291838,1.0655549354238518,0.9738862235898054,0.14362091414416311,1.0088772126037797,-0.260355661124439,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05805994128008074,0.03894977624470293
B136,CAP2,1.0,ROTA,4.0,0,50.0,0.131992650683598,0.9531158792122966,-0.2628249779258085,0.5022074070937714,1.0981122360564601,0.8269811293360267,0.9860929314279229,0.8783101138727839,0.13045766860443742,0.9274695487831425,-0.2628249779258084,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06052925808145038,0.026132445623551062
B136,CAP2,1.0,ROTA,4.0,1,0.0,0.1537809587702419,1.0738678739136471,-0.28108135106306487,0.5471048085852512,1.233314255181443,0.9396039187511444,1.124370004495414,1.0576178597151198,0.15184858426964354,1.0358649391565733,-0.28108135106306453,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07878563121870674,0.047920753710194955
B136,CAP2,1.0,ROTA,4.0,1,10.0,0.14858960503829,1.0422241126685197,-0.2819156020418492,0.5270712367889184,1.2022359015264825,0.9073655115439766,1.0927294097620726,1.0172479470929585,0.14651883792664822,1.0042048224788869,-0.2819156020418493,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07961988219749105,0.04272939997824306
B136,CAP2,1.0,ROTA,4.0,1,25.0,0.14084487368160858,0.9947089716239153,-0.2831656023429244,0.4973940073096874,1.155549627174238,0.8589740033053885,1.0452050385458835,0.9578975117070221,0.13856888179590077,0.9566752909021429,-0.28316560234292465,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0808698824985663,0.034984668621561646
B136,CAP2,1.0,ROTA,4.0,1,50.0,0.12804899730818686,0.9154086519054878,-0.28524527009741374,0.448908398251291,1.0775789197266683,0.7782550902641416,0.9658521695413008,0.8620845293125791,0.12543720049776597,0.8773779234351905,-0.28524527009741385,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.08294955025305562,0.022188792248139924
B136,CAP2,1.0,ROTA,4.0,2,0.0,0.15667873819328126,1.0958011648286496,-0.28302030071098416,0.5535954056994629,1.2476339732919681,0.9687511514032406,1.1388383406369729,1.1181701429364146,0.15602359304082847,1.0637219111909892,-0.2830203007109843,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08072458086662604,0.050818533133234325
B136,CAP2,1.0,ROTA,4.0,2,10.0,0.15148242101845755,1.064016889525511,-0.2838812942083928,0.5336118444889739,1.2165531259349154,0.9362493817729389,1.107284535512998,1.0793776906542973,0.15064785034469041,1.0317443403856634,-0.2838812942083928,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08158557436403469,0.04562221595841061
B136,CAP2,1.0,ROTA,4.0,2,25.0,0.1437302950017978,1.0162985499157038,-0.28517133251222027,0.5040138282330276,1.1698693275456724,0.8874711627383545,1.0598965288469488,1.019792844313471,0.1426296256060373,0.9837471870877947,-0.2851713325122204,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08287561266786214,0.037870089941750854
B136,CAP2,1.0,ROTA,4.0,2,50.0,0.13092222650861807,0.9366786025221684,-0.28731752844145775,0.4556708642831517,1.091918616606049,0.806128434991176,0.9807866121055074,0.9189165863702672,0.1293860766597983,0.903691860755551,-0.28731752844145786,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.08502180859709962,0.02506202144857113
B136,CAP2,1.0,ROTA,4.0,3,0.0,0.1568132274312377,1.104236711951174,-0.27247423635471724,0.5755157974902712,1.256106305094041,0.9728664736331278,1.1465389833979396,1.0883186115989554,0.15467881314352216,1.071416469674828,-0.27247423635471757,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07017851651035911,0.05095302237119077
B136,CAP2,1.0,ROTA,4.0,3,10.0,0.15159924016204585,1.0720968679166274,-0.2733975777806442,0.5545010361565048,1.2250797495503056,0.9396702404659948,1.1148881416481593,1.0477830861582604,0.14930941823461819,1.0388925868635799,-0.2733975777806442,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0711018579362861,0.04573903510199891
B136,CAP2,1.0,ROTA,4.0,3,25.0,0.1438208644407799,1.0238419106686707,-0.2747809578256659,0.5234018600809547,1.178476078437913,0.8898467632912482,1.0673533511766622,0.9881464639835649,0.1413006147286311,0.9900718595675528,-0.27478095782566614,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07248523798130779,0.03796065938073297
B136,CAP2,1.0,ROTA,4.0,3,50.0,0.13096972122370953,0.9433201920693814,-0.277082243591266,0.47267453708404245,1.1006556187262557,0.8067546286027224,0.987995867616481,0.8917634896091293,0.1280725036185726,0.9086349550717169,-0.2770822435912661,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.07478652374690786,0.025109516163662596
B136,CAP2,1.0,ROTA,8.0,0,0.0,0.16454049135153404,1.123704623465803,-0.291207168915841,0.5650289859419165,1.2546930116299893,1.018247669420879,1.1438428223720285,1.0449517273347013,0.16845440914355736,1.1101472181596674,-0.291207168915841,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08891144907148285,0.058680286291487097
B136,CAP2,1.0,ROTA,8.0,0,10.0,0.16057264642346092,1.1000837756312702,-0.2916466804716453,0.5505725152221378,1.2303733123543699,0.995096175196886,1.119243140507394,1.0152244740100995,0.16444686103340644,1.0872318760405346,-0.2916466804716451,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0893509606272872,0.05471244136341398
B136,CAP2,1.0,ROTA,8.0,0,25.0,0.1546454579360781,1.064630162906397,-0.2923055603553044,0.5290541095013821,1.1938623858426978,0.9603527945524089,1.082315064602051,0.9712391677537457,0.15846055349254784,1.0528406294364936,-0.29230556035530464,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09000984051094629,0.04878525287603115
B136,CAP2,1.0,ROTA,8.0,0,50.0,0.1448320044713256,1.005489790577351,-0.2934026608684499,0.493628803646953,1.1329371525128942,0.9024116880352474,1.0207022804102026,0.899509240418625,0.1485497209100124,0.9954807666190483,-0.29340266086844957,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09110694102409178,0.038971799411278665
B136,CAP2,1.0,ROTA,8.0,1,0.0,0.1614245295900909,1.101976923654955,-0.2961016103484039,0.5451659969027286,1.2636594147420805,0.9738888852864142,1.1554183825671462,1.0747358894116168,0.16208591519493054,1.0646548726588507,-0.29610161034840365,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09380589050404575,0.055564324530043965
B136,CAP2,1.0,ROTA,8.0,1,10.0,0.1574799717707338,1.0785627139722644,-0.29654894428982403,0.5310420920494833,1.2390895483827427,0.9512946976373063,1.1305611609877726,1.043582585391085,0.15814511664600195,1.0422664968036215,-0.29654894428982415,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09425322444546591,0.05161976671068687
B136,CAP2,1.0,ROTA,8.0,1,25.0,0.1515874756318054,1.043414517257784,-0.29721954892423175,0.5100185239512918,1.2021968790605366,0.9173838073188498,1.0932400941568572,0.9975436791389796,0.1522581988285754,1.0086622571015103,-0.2972195489242321,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09492382907987362,0.045727270571758474
B136,CAP2,1.0,ROTA,8.0,1,50.0,0.14183121216556116,0.9847710630778567,-0.29833616713031963,0.47540736857293686,1.1406182016311357,0.8608208982093308,1.0309546097772844,0.9226094624361357,0.14251107236785376,0.9526048671030606,-0.2983361671303195,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0960404472859615,0.03597100710551422
B136,CAP2,1.0,ROTA,8.0,2,0.0,0.158599577017561,1.0975986848319432,-0.29568608302183286,0.5363782271952594,1.2392792637291365,0.9833126030068697,1.1286200599864493,1.0640040994740074,0.16106438395324063,1.0759633695346427,-0.29568608302183275,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09339036317747473,0.05273937195751406
B136,CAP2,1.0,ROTA,8.0,2,10.0,0.15459554782050922,1.0734169811630248,-0.2961562362782292,0.522006727811302,1.2145188772220403,0.9594939147575995,1.1037693276701657,1.0330545158559623,0.15697860657268392,1.052251107129982,-0.29615623627822896,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09386051643387106,0.04873534276046228
B136,CAP2,1.0,ROTA,8.0,2,25.0,0.14861467890708013,1.0371217389966205,-0.296861026186504,0.500620377205435,1.1773459744163695,0.9237499132322442,1.0664637828314807,0.9863066816639681,0.15087611660614964,1.0166644944915293,-0.2968610261865038,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09456530634214588,0.042754473847033195
B136,CAP2,1.0,ROTA,8.0,2,50.0,0.13871333325614255,0.9765781200575417,-0.29803450342657434,0.46542709539104365,1.1153150458404884,0.8641421367351554,1.0042194317234405,0.9102862794727761,0.14077471720634782,0.9573130796942377,-0.298034503426574,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09573878358221621,0.03285312819609561
B136,CAP2,1.0,ROTA,8.0,3,0.0,0.15740556317898968,1.0911095889493378,-0.2898163742136126,0.5431217045830959,1.2171624045136058,0.989027197379885,1.1051249177305094,1.0108187043880725,0.16161479723889505,1.0819644205740166,-0.2898163742136126,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.08752065436925449,0.051545358118942744
