panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
B136,10,off,COMP,RAW,0.75,IN,10.0,0.16083442813487236,0.9341981053555641,-0.26014890056084927,1.2069831906827808,0.7695091823027798,1.125830082723407,0.1587094232798134,0.8388482459891482,-0.26014890056084927,14.878521851274254,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,0.75,IN,25.0,0.1352372214897155,0.8077376907201469,-0.26302619403159444,1.0638937137575513,0.6510913044968222,0.9849879030088085,0.1311684132852129,0.7182981884053955,-0.2630261940315921,14.878521851274254,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,1.0,OUT,0.0,0.23702377342826808,1.0220594174034912,-0.33438014245710157,1.3042060852608004,0.8535425769723594,1.2211164160678663,0.2341584974096984,0.9242565822444712,-0.33438014245710146,19.820838330448016,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,1.0,OUT,10.0,0.2127861298163809,0.9380997068177517,-0.335184472762045,1.2092181711230137,0.7749159705138785,1.1275866430275678,0.20809344819386033,0.8442279428194743,-0.33518447276204477,19.820838330448016,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,1.0,OUT,25.0,0.17729463209600826,0.8118639464686428,-0.34284701309469956,1.0663076864047798,0.6567383856756326,0.9869348734156626,0.16999940470186337,0.7239144867451702,-0.3428470130946999,19.820838330448016,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,1.0,IN,0.0,0.23702377342826808,1.0220594174034912,-0.33438014245710157,1.3042060852608004,0.8535425769723594,1.2211164160678663,0.2341584974096984,0.9242565822444712,-0.33438014245710146,19.820838330448016,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,1.0,IN,10.0,0.2127861298163809,0.9380997068177517,-0.335184472762045,1.2092181711230137,0.7749159705138785,1.1275866430275678,0.20809344819386033,0.8442279428194743,-0.33518447276204477,19.820838330448016,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,1.0,IN,25.0,0.17729463209600826,0.8118639464686428,-0.34284701309469956,1.0663076864047798,0.6567383856756326,0.9869348734156626,0.16999940470186337,0.7239144867451702,-0.3428470130946999,19.820838330448016,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,0.75,OUT,0.0,0.09173940720026974,0.9235446601292215,-0.1704837410843898,1.0817839477461688,0.807629632092435,1.0173269918840588,0.0917524249636088,0.8650025205623231,-0.17048374108438946,22.58722313057163,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,0.75,OUT,10.0,0.06737411872189125,0.6989890153950544,-0.1728610929867601,0.8487640962908849,0.58732186551669,0.7937973766925758,0.06527834754606743,0.6382771165495752,-0.17286109298676022,22.58722313057163,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,0.75,OUT,25.0,0.03181813556025026,0.36145943786087686,-0.21058832679977846,0.49817353614615045,0.2563832642690879,0.457587314461032,0.026739674856316453,0.29762137748668693,-0.210588326799779,22.58722313057163,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,0.75,IN,0.0,0.09142863681670721,0.9212443456375105,-0.17048374108439002,1.0817839477461688,0.8032429348762571,1.0173269918840588,0.0911852522063279,0.8609711960502471,-0.17048374108438968,22.66133889268389,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,0.75,IN,10.0,0.06699122998879425,0.6958060780043722,-0.1728610929867599,0.8487640962908849,0.5813678689932185,0.7937973766925758,0.06458095660064744,0.6327649141272345,-0.17286109298675978,22.66133889268389,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,0.75,IN,25.0,0.03133322138842498,0.35695516828194707,-0.21108174530405532,0.49817353614615045,0.24808484827619404,0.457587314461032,0.02585911392872453,0.2898935952371075,-0.211081745304054,22.66133889268389,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,1.0,OUT,0.0,0.12160326075517269,0.9231621089880204,-0.22293886867267143,1.082483874333342,0.8063992769539557,1.017941067107044,0.12109956490471596,0.8639341560148875,-0.22293886867267154,30.118113561890915,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,1.0,OUT,10.0,0.08835287751605736,0.6986894789116962,-0.2259487340445656,0.8495659528591011,0.5861556169804203,0.7945080478467114,0.0849975713671467,0.6372814217812219,-0.22594873404456595,30.118113561890915,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,1.0,OUT,25.0,0.040273596791383426,0.36127945340662593,-0.2737623223654525,0.499127508804114,0.2553057629873045,0.4584421882706145,0.03296541368944572,0.29672723444416427,-0.27376232236545206,30.118113561890915,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,1.0,IN,0.0,0.12117306171802023,0.9208081824694427,-0.2229388686726711,1.082483874333342,0.8019160350860153,1.017941067107044,0.12031482237743396,0.8598119836720075,-0.222938868672671,30.217002987294684,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,1.0,IN,10.0,0.08782789289299742,0.6954537732980286,-0.2259487340445656,0.8495659528591011,0.58010633314359,0.7945080478467114,0.08404248918597479,0.6316796264560999,-0.2259487340445655,30.217002987294684,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,NORM,1.0,IN,25.0,0.03961735491498186,0.3567234386895588,-0.2743774744760791,0.499127508804114,0.24691352700209868,0.4584421882706145,0.03177633483856601,0.28891133104841743,-0.2743774744760802,30.217002987294684,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,0.75,OUT,0.0,0.09166144662425069,0.9229048427852979,-0.17048374108438968,1.0817839477461695,0.8064428015200185,1.0173269918840588,0.09161013017483421,0.8639007647353566,-0.17048374108438946,22.579372888755795,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,0.75,OUT,10.0,0.06730617250592119,0.6984019555944172,-0.17286109298676022,0.8487640962908849,0.5862369236941826,0.793797376692576,0.06515457569848238,0.6372683748365738,-0.17286109298676022,22.579372888755795,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,0.75,OUT,25.0,0.03176446964448121,0.3609601644177614,-0.21058832679977713,0.4981735361461505,0.2554648312127419,0.45758731446103207,0.026642205525168494,0.29676572897080716,-0.21058832679977868,22.579372888755795,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,0.75,IN,0.0,0.09135069843264865,0.9206039743628534,-0.1704837410843898,1.0817839477461695,0.8020543664281152,1.0173269918840588,0.09104303134065672,0.8598679080090598,-0.17048374108438946,22.653488650868056,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,0.75,IN,10.0,0.06692330814650926,0.6952184319796224,-0.17286109298675978,0.8487640962908849,0.5802811123028198,0.793797376692576,0.0644572657810547,0.6317545635895657,-0.17286109298675978,22.653488650868056,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,0.75,IN,25.0,0.031279580693537534,0.35645529967175527,-0.21108174530405432,0.4981735361461505,0.24716459615929737,0.45758731446103207,0.0257617281900262,0.2890363252162466,-0.21108174530405355,22.653488650868056,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,1.0,OUT,0.0,0.12149689484541959,0.9225222592781553,-0.22293886867267143,1.082483874333342,0.8052124007760466,1.017941067107044,0.12090551565872087,0.8628323165487584,-0.22293886867267154,30.107889236029063,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,1.0,OUT,10.0,0.0882606064179976,0.6981006421157246,-0.2259487340445656,0.8495659528591011,0.5850674479609458,0.7945080478467114,0.08482967894038929,0.6362696263955139,-0.22594873404456595,30.107889236029063,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,1.0,OUT,25.0,0.04020112177230062,0.3607757398037613,-0.2737623223654525,0.499127508804114,0.25437926097388636,0.4584421882706145,0.03283406200922934,0.2958640076539669,-0.27376232236545206,30.107889236029063,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,1.0,IN,0.0,0.12106673660568035,0.920167776558685,-0.2229388686726711,1.082483874333342,0.8007274147757272,1.017941067107044,0.12012090896120853,0.8587086060809638,-0.222938868672671,30.206778661432832,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,1.0,IN,10.0,0.08773566630339524,0.6948643471892781,-0.2259487340445656,0.8495659528591011,0.5790163403076038,0.7945080478467114,0.08387474454854837,0.630666213991765,-0.2259487340445655,30.206778661432832,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,V1KEY,RAW,1.0,IN,25.0,0.03954492561573897,0.3562191254297138,-0.2743774744760791,0.499127508804114,0.24598519250776907,0.4584421882706145,0.03164513436138394,0.2880464705677314,-0.2743774744760802,30.206778661432832,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,0.75,OUT,0.0,0.15151429277563944,0.9669741153031878,-0.2137161819084621,1.1739681726033684,0.816811020151994,1.0988294643758691,0.14882339136905265,0.8877013793890176,-0.21371618190846187,16.891896957965272,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,0.75,OUT,10.0,0.13224952881871865,0.8609833716979357,-0.21444792932259593,1.0667127239978158,0.710413352662198,0.9930206513061001,0.12766905137397422,0.780593339534181,-0.21444792932259604,16.891896957965272,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,0.75,OUT,25.0,0.10393999997978409,0.7016038603026443,-0.21554475129999928,0.9053644098507218,0.5504674347776026,0.833913317885811,0.0966486456762512,0.6195384444983666,-0.21554475129999928,16.891896957965272,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,0.75,IN,0.0,0.15151429277563944,0.9669741153031878,-0.2137161819084621,1.1739681726033684,0.816811020151994,1.0988294643758691,0.14882339136905265,0.8877013793890176,-0.21371618190846187,16.891896957965272,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,0.75,IN,10.0,0.13224952881871865,0.8609833716979357,-0.21444792932259593,1.0667127239978158,0.710413352662198,0.9930206513061001,0.12766905137397422,0.780593339534181,-0.21444792932259604,16.891896957965272,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,0.75,IN,25.0,0.10393999997978409,0.7016038603026443,-0.21554475129999928,0.9053644098507218,0.5504674347776026,0.833913317885811,0.0966486456762512,0.6195384444983666,-0.21554475129999928,16.891896957965272,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,1.0,OUT,0.0,0.20108943069319074,0.9700181782049064,-0.2785689725628876,1.1757405002269692,0.8210679410618517,1.1002855549147235,0.19649559384337323,0.8919197406577357,-0.2785689725628875,22.507549559762452,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,1.0,OUT,10.0,0.1743953781614238,0.8641988274993508,-0.27947425057208064,1.068631708843508,0.7148553335653077,0.9946255242985815,0.1672343678227961,0.7849954443012369,-0.27947425057208064,22.507549559762452,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,1.0,OUT,25.0,0.13543512005644387,0.705075611265568,-0.28083083400691233,0.9075032338576731,0.5551857788607699,0.8357409657290469,0.12464776074487793,0.6242151750292138,-0.28083083400691233,22.507549559762452,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,1.0,IN,0.0,0.20108943069319074,0.9700181782049064,-0.2785689725628876,1.1757405002269692,0.8210679410618517,1.1002855549147235,0.19649559384337323,0.8919197406577357,-0.2785689725628875,22.507549559762452,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,1.0,IN,10.0,0.1743953781614238,0.8641988274993508,-0.27947425057208064,1.068631708843508,0.7148553335653077,0.9946255242985815,0.1672343678227961,0.7849954443012369,-0.27947425057208064,22.507549559762452,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,0.6,COMP,NORM,1.0,IN,25.0,0.13543512005644387,0.705075611265568,-0.28083083400691233,0.9075032338576731,0.5551857788607699,0.8357409657290469,0.12464776074487793,0.6242151750292138,-0.28083083400691233,22.507549559762452,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
