file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0368140899392357,0.010769929259811,3.418229502826055,4448,3.418229502826055,0.34233992784995215,1522.7279990765871,-2925.2720009234126,-11.608222225886559,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0135994313051392,0.0108787797810072,1.2500879307146164,4448,1.2500879307146164,2.559639873792763,11385.27815863021,6937.27815863021,27.528881581865914,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0212768662010995,0.0112196971042869,-1.8963850809278864,4448,1.8963850809278864,1.1122615679990704,4947.339454459865,499.339454459865,1.981505771666131,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0795335110740873,0.0122215726667081,-6.507633120796213,4448,6.507633120796213,0.09445258964313773,420.1251187326766,-4027.8748812673234,-15.983630481219537,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0768539038148219,0.0553919029083549,1.387457367947361,4448,1.387457367947361,2.0778811162777022,9242.415205203219,4794.415205203219,19.025457163504836,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0441136987682972,0.0559152443473791,0.7889386746525952,4448,0.7889386746525952,6.42648501138336,28585.005330633183,24137.005330633183,95.78176718505232,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0051292688889945,0.0568475660643925,-0.0902284696443208,4448,0.0902284696443208,491.3294638500877,2185433.45520519,2180985.45520519,8654.704187322182,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0875027642152632,0.0587719233064331,-1.4888531681876285,4448,1.4888531681876285,1.8044973661267227,8026.404284531663,3578.4042845316626,14.200017002109773,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0594459041537336,0.0263508564875236,2.2559382152105543,4448,2.2559382152105543,0.7859693111511254,3495.991496000206,-952.0085039997939,-3.777811523808706,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.033065622812723,0.0265767120233593,1.244157771798873,4448,1.244157771798873,2.5840985820988625,11494.070493175741,7046.070493175741,27.96059719514183,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0065747473779298,0.0270164962629415,-0.2433604755383627,4448,0.2433604755383627,67.53982027646077,300417.1205896975,295969.1205896975,1174.4806372607043,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0728063727289001,0.028006895560411,-2.599587397034291,4448,2.599587397034291,0.5919038239429113,2632.7882088980696,-1815.2117911019304,-7.203221393261629,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0382250268695809,0.0101275726542864,3.7743522731878345,4448,3.7743522731878345,0.28078579146266464,1248.9352004259324,-3199.0647995740674,-12.694701585611378,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.015385203081536,0.0101470486248556,1.5162244363202528,4448,1.5162244363202528,1.7399349343272263,7739.230587887503,3291.230587887503,13.060438840823425,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0189266788580324,0.0103528838665732,-1.8281552369327407,4448,1.8281552369327407,1.1968338107453043,5323.516790195114,875.5167901951136,3.4742729769647362,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0762373722798874,0.011141729746766,-6.842507762496762,4448,6.842507762496762,0.08543373509558205,380.009253705149,-4067.990746294851,-16.142820421804963,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.060225545188651,0.053652223628205,1.122517225120012,4448,1.122517225120012,3.1744899997739844,14120.131518994682,9672.131518994682,38.38147428172493,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.029194986892751,0.0539321309311134,0.5413282655202567,4448,0.5413282655202567,13.650186417700482,60716.029185931744,56268.029185931744,223.28583010290376,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0174679524991416,0.0545247124689765,-0.3203676224625779,4448,0.3203676224625779,38.97290284829355,173351.47186920972,168903.47186920972,670.2518724968639,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0955072215163714,0.0559567563851051,-1.706804105282164,4448,1.706804105282164,1.3730698588840435,6107.414732316226,1659.414732316226,6.584979096492961,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.051050061226155,0.0258469063502521,1.97509367405036,4448,1.97509367405036,1.0253794168375852,4560.887646093579,112.88764609357895,0.4479668495776942,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0252896360640531,0.0259584946815179,0.974233536047796,4448,0.974233536047796,4.214381442240456,18745.56865508555,14297.56865508555,56.736383551926785,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0134164606072419,0.02625088115345,-0.511086105217413,4448,0.511086105217413,15.313407630014304,68114.03713830363,63666.037138303625,252.64300451707788,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0780801907189117,0.0270617638327145,-2.8852587437231976,4448,2.8852587437231976,0.48049675571472633,2137.2495694191025,-2310.7504305808975,-9.169644565797212,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0349825461847206,0.0100030100854533,3.49720193080614,4448,3.49720193080614,0.32705332769990736,1454.733201609188,-2993.2667983908123,-11.878042850757192,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0122641022849352,0.009995398789514,1.2269747854183863,4448,1.2269747854183863,2.656982630901026,11818.258742247763,7370.258742247763,29.247058500983186,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0218648545342563,0.0101811445173918,-2.147583161883804,4448,2.147583161883804,0.8672813569005487,3857.6674754936407,-590.3325245063593,-2.342589382961743,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0788685098656432,0.0109890327449206,-7.177020188796671,4448,7.177020188796671,0.07765539900959002,345.4112147946564,-4102.588785205344,-16.28011422700533,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0503849289450071,0.0543711984969264,0.9266841698892349,4448,0.9266841698892349,4.657968023900605,20718.641770309892,16270.641770309892,64.566038771071,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0209779709968447,0.0547232539776655,0.3833465569391497,4448,0.3833465569391497,27.21929405699663,121071.41996552101,116623.41996552101,462.7913490695278,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0232359646831645,0.055405863725002,-0.4193773568532832,4448,0.4193773568532832,22.74311958493607,101161.39591379564,96713.39591379564,383.78331711823665,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0971643949633109,0.0569403097262392,-1.7064254731044368,4448,1.7064254731044368,1.37367925685314,6110.125334482766,1662.1253344827664,6.595735454296692,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0457388567810308,0.0265877713413728,1.7202967557441462,4448,1.7202967557441462,1.3516157713128492,6011.986950799553,1563.9869507995527,6.206297423807749,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0206943493086779,0.0266881345806596,0.7754138546526502,4448,0.7754138546526502,6.652622470737571,29590.864749840715,25142.864749840715,99.77327281682824,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.016934110054698,0.0269514687587419,-0.6283186347387945,4448,0.6283186347387945,10.13211500940304,45067.64756182473,40619.64756182473,161.1890776262886,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0797934464567307,0.0276841480876792,-2.882279281414574,4448,2.882279281414574,0.48149066489527775,2141.6704774541954,-2306.3295225458046,-9.152101279943668,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0328707681664832,0.01040634689834,3.15872308386401,4448,3.15872308386401,0.4009007630562086,1783.2065940740158,-2664.793405925984,-10.574577007642795,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,0.0104000110478192,0.0103560914961109,1.0042409389415723,4448,1.0042409389415723,3.9662871012507432,17642.045026363307,13194.045026363307,52.35732153318772,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0233565543953744,0.0104650006305446,-2.231873195229689,4448,2.231873195229689,0.8030100092092851,3571.7885209629003,-876.2114790370997,-3.4770296787186497,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,U56,FULL,-0.0797376588083902,0.0111250003603332,-7.167429773099034,4448,7.167429773099034,0.07786335244279562,346.3361916655549,-4101.663808334445,-16.276443683866844,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0525613452917639,0.0565885735493096,0.928833190077914,4448,0.928833190077914,4.63643888950694,20622.88018052687,16174.88018052687,64.18603246240822,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0188551389365407,0.0570058430417572,0.3307580053281424,4448,0.3307580053281424,36.56278451452963,162631.2655206278,158183.2655206278,627.7113711136025,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0319286195337393,0.0578523073290201,-0.5518988093621496,4448,0.5518988093621496,13.132308516923432,58412.50828327543,53964.50828327543,214.14487413998185,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.1170759482036252,0.0598274480116864,-1.956893567995012,4448,1.956893567995012,1.044541212404159,4646.1193127737,198.11931277369968,0.7861877491019829,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0476999428194202,0.0266842857405507,1.7875667830573807,4448,1.7875667830573807,1.2518014189577036,5568.012711523866,1120.0127115238656,4.4444948869994665,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0206813871145572,0.0266895827000727,0.7748861174401536,4448,0.7748861174401536,6.661687111048835,29631.184269945217,25183.184269945217,99.93327091248102,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0200025662083316,0.0269768413675763,-0.7414717659411701,4448,0.7414717659411701,7.275632503056217,32362.013373594054,27914.013373594054,110.76989433965895,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0881737885129754,0.0281827704415567,-3.12864161796383,4448,3.12864161796383,0.40864703777950745,1817.6620240432492,-2630.3379759567506,-10.437849110939487,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0337899773400764,0.010426156946443,3.240885161584312,4448,3.240885161584312,0.38083136251723826,1693.9379004766758,-2754.062099523324,-10.928817855251285,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0105109524963156,0.0101253740942976,1.0380804105040542,4448,1.0380804105040542,3.7119148075171142,16510.597063836125,12062.597063836125,47.86744866601637,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0245398447843017,0.0102842233773607,-2.386164116030649,4448,2.386164116030649,0.7025210967060381,3124.8138381484578,-1323.1861618515422,-5.25073873750612,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0832711006045009,0.0120557264223827,-6.907182337009496,4448,6.907182337009496,0.08384132822629872,372.92622795057673,-4075.0737720494235,-16.17092766686279,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0539013572698878,0.0538658193615204,1.0006597487755438,4448,1.0006597487755438,3.9947272284261124,17768.546712039348,13320.546712039348,52.85931234936249,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0222979415366919,0.0541487222391756,0.4117907240396481,4448,0.4117907240396481,23.588855624669524,104923.22981853005,100475.22981853005,398.71122943861127,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0253135055504221,0.0547736805727783,-0.4621472445472745,4448,0.4621472445472745,18.728338717759378,83303.65061659372,78855.65061659372,312.9192484785465,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.1051366936669011,0.0563350106738436,-1.866276271351025,4448,1.866276271351025,1.1484395035151624,5108.258911635443,660.2589116354429,2.6200750461723925,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0475364793184343,0.0258536938863764,1.838672629425832,4448,1.838672629425832,1.1831809509056332,5262.788869628257,814.7888696282571,3.2332891651914966,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0214118500051581,0.0256895106811182,0.8334860975337995,4448,0.8334860975337995,5.757888768247625,25611.089241165435,21163.089241165435,83.9805128617676,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0179258361666641,0.0256938135837907,-0.697671293839107,4448,0.697671293839107,8.217851390341693,36553.00298423985,32105.00298423985,127.40080549301528,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0838417105708358,0.0263784075897581,-3.178421983417565,4448,3.178421983417565,0.3959468385293174,1761.1715377784037,-2686.828462221596,-10.662017707228555,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0336547874004977,0.0102980798123379,3.268064339545771,4448,3.268064339545771,0.3745232601869781,1665.8794613116786,-2782.120538688321,-11.040160867810798,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0106600408472514,0.0098313162600161,1.084294367642891,4448,1.084294367642891,3.402245024635587,15133.18586957909,10685.18586957909,42.40153122848845,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.023963122941812,0.009714686538621,-2.466690288620821,4448,2.466690288620821,0.6574015796971439,2924.122226492896,-1523.877773507104,-6.047134021853587,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0819790907995916,0.0110852143294743,-7.395354601454905,4448,7.395354601454905,0.07313781565708623,325.31700404271953,-4122.682995957281,-16.359853158560636,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0444001363700983,0.0519371571479197,0.8548819151507351,4448,0.8548819151507351,5.473280826806502,24345.153117635324,19897.153117635324,78.95695681601319,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0145279272502905,0.0520812695945451,0.2789472561516072,4448,0.2789472561516072,51.40623575470172,228654.93663691325,224206.93663691325,889.710066019497,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0304766062861074,0.0525126113308175,-0.5803673729746897,4448,0.5803673729746897,11.8755576601236,52822.48047222978,48374.48047222978,191.96222409614992,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.1059372717808356,0.0537966643359944,-1.9692163647766312,4448,1.9692163647766312,1.0315092310585858,4588.15305974859,140.15305974858984,0.5561629355102772,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0423401559927563,0.0251312797689364,1.6847592475211275,4448,1.6847592475211275,1.4092378319779928,6268.289876638112,1820.2898766381122,7.2233725263417154,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0169327317592602,0.0248964800052183,0.6801255340397973,4448,0.6801255340397973,8.64732599006962,38463.30600382967,34015.30600382967,134.98137303107012,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0213259730613257,0.0248114437315928,-0.8595216502525016,4448,0.8595216502525016,5.414350298032764,24083.030125649733,19635.030125649733,77.91678621289577,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0854375339241113,0.0254001010344276,-3.36366905817848,4448,3.36366905817848,0.3535358591513086,1572.5275015050206,-2875.4724984949794,-11.410605152757855,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0315989684492441,0.010075573932106,3.136195383228081,4448,3.136195383228081,0.4066808934564959,1808.9166140944938,-2639.0833859055065,-10.472553118672645,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0088054084588538,0.0095839706382403,0.91876413140499,4448,0.91876413140499,4.7386204830894005,21077.383908781652,16629.383908781652,65.98961868564147,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0255151289416899,0.0094513363386473,-2.699631885636792,4448,2.699631885636792,0.5488464927741584,2441.269199859457,-2006.7308001405431,-7.963217460875171,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0830250616762235,0.010856356937744,-7.6475987435133135,4448,7.6475987435133135,0.06839270879936428,304.2107687395723,-4143.789231260428,-16.443608060557253,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.032530834590579,0.0501576382276625,0.648571897323465,4448,0.648571897323465,9.509194661457547,42296.89785416317,37848.89785416317,150.19403910382212,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0042731641948163,0.0504118455295569,0.0847650814987716,4448,0.0847650814987716,556.7061557227339,2476228.98065472,2471780.98065472,9808.654685137779,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0382829415728998,0.0510240987254433,-0.7502913824876616,4448,0.7502913824876616,7.105588854175798,31605.659223373947,27157.659223373947,107.76848898164265,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.1096016472535414,0.0526424689808102,-2.08200050976892,4448,2.08200050976892,0.9227803295514216,4104.526905844724,-343.47309415527616,-1.3629884688701435,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0358280604733332,0.024637842090386,1.454188250005618,4448,1.454188250005618,1.8915539344455081,8413.63190041362,3965.6319004136203,15.736634525450874,False,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0111533044598925,0.0244759546312819,0.4556841450277038,4448,0.4556841450277038,19.263365064410134,85683.44780649628,81235.44780649628,322.36288812101697,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0259958306425365,0.0245215448237112,-1.0601220612087907,4448,1.0601220612087907,3.5591660220945913,15831.170466276742,11383.170466276742,45.171311374114055,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0882332098403976,0.0253696400425634,-3.47790546859814,4448,3.47790546859814,0.3306925754126073,1470.9205754352774,-2977.0794245647226,-11.813807240336201,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.0289718032775616,0.0099431253845227,2.913752181246609,4448,2.913752181246609,0.4711451968881605,2095.6538357585378,-2352.3461642414622,-9.334707000958183,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,0.006439594899614,0.0095067925790564,0.6773677711030088,4448,0.6773677711030088,8.71788092570154,38777.134357520445,34329.134357520445,136.22672364095413,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0274855344879041,0.0094792480280443,-2.899547981716283,4448,2.899547981716283,0.47577256106891364,2116.2363516345276,-2331.7636483654724,-9.253030350656637,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,B136,FULL,-0.0843284751948548,0.0110598039361966,-7.624771260082066,4448,7.624771260082066,0.06880283795059951,306.0350232042666,-4141.9649767957335,-16.436368955538626,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0201756174215809,0.0533518441473966,0.378161575180816,3943,0.378161575180816,27.970819761077436,110288.94231792833,106345.94231792833,422.00770761082674,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0137597732098648,0.053717292660649,-0.2561516511412838,3943,0.2561516511412838,60.96290755589858,240376.7444929081,236433.7444929081,938.2291448131274,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0647478499313362,0.0545313642390388,-1.1873506345359943,3943,1.1873506345359943,2.8372788061113714,11187.390332497138,7244.390332497138,28.747580684512453,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.1498278174199879,0.0565566264915633,-2.6491646817431365,3943,2.6491646817431365,0.5699569823161871,2247.3403812727256,-1695.6596187272744,-6.728808010822517,True,True
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,0.0275700087866294,0.0249547536866095,1.1047998763226914,3943,1.1047998763226914,3.2771231161491254,12921.696446976002,8978.696446976002,35.629747805460326,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.0004034353280636,0.0252149599791614,-0.0159998401106745,3943,0.0159998401106745,15625.312288519952,61610606.35363417,61606663.35363417,244470.88632394513,False,False
2026-09-19_two-state-gross-vs-cagr-matched-degross-twin_cloud.grid.csv,dSharpe_anchor,se_anchor,t_anchor,SMALL,FULL,-0.042432875482882,0.0260074114585462,-1.63156858384452,3943,1.63156858384452,1.5026205455574393,5924.832811132983,1981.832811132983,7.864415917194377,False,True
