panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
B136,VOL,DG,0.35,1.0,0.8243479673463303,1.0000000000000007,0.8243479673463298,0.17565203265367035,1.0,0.17601772467749432,0.17244387907851727,0.988127648204263,0.9400672941664319,0.001993332269991429,35.4,0.31899076368551477,0.139658744920792,-0.03939410804976478,0.051693502156252125,0.05170179992651547,False,-0.0656697660094423,-0.032179062078965925,False,0.18438314020782964,0.13328776610147475,False,False,0.02127291973962797,0.07904054528058091,0.12356611823518038,1.173712212824332,-0.142831643935584,1.307173214652867,1.0367018352846875,0.11908771830978915,1.1796199062851198,-0.14283164393558312,False,True
B136,VOL,DG,0.45,1.0,0.912386731555914,1.0000000000000007,0.9123867315559134,0.08761326844408668,0.9776976796575806,0.08783057329007404,0.1255108647059922,0.9867238885683156,0.9323808027059551,0.007549675568401057,31.18421052631579,0.26695201621986936,0.0640178752364403,-0.03856886474428413,0.04105142562673669,0.04103345944523795,False,-0.040570641467503776,-0.023866786907237758,False,0.12334383246063407,0.09817903709498788,False,False,0.021649873398677855,0.05701601845473858,0.1486652427771189,1.1630701362948166,-0.20387095168277958,1.2846586204490955,1.0450057165918427,0.14501479818800544,1.1575953794592775,-0.2038709516827797,False,False
B136,VOL,DG,0.6,1.0,0.9642920158114934,1.0000000000000007,0.9642920158114927,0.03570798418850729,0.8335210633025456,0.03583977924730275,0.08531453907250032,0.9821266667534423,0.909591593034248,0.00948660605990471,21.17391304347826,0.21941878801531878,0.1651379625798635,-0.03609641564547404,0.015665876643744303,0.015653364447460794,False,-0.023950844145313566,-0.01714373233701072,False,0.08209441805968176,0.07191464570443984,False,False,0.009883063339666487,0.019893443903120644,0.1652850400993091,1.1376845873118242,-0.2451203660837319,1.2563443261160094,1.0252299269197718,0.16043256202039236,1.1204728049076595,-0.2451203660837319,False,False
B136,VOL,DG,0.9,1.0,0.9910742422623,1.0000000000000007,0.9910742422622993,0.008925757737700657,0.3561612975895472,0.008900277886240926,0.046673472313073054,0.9757203373366772,0.8806982631521995,-0.0004537593540221171,18.09090909090909,0.13448974994368101,-0.011776782670542971,-0.02481841112888087,-0.009380993948896243,-0.009384812386588504,False,-0.013794893890173743,-0.012093497081814952,False,0.03461219676193983,0.03207739151607081,False,False,0.00259382745161596,-0.0198397544517519,0.17544099035444893,1.1126377167191837,-0.2926025873814738,1.2424644259598718,0.9923927055087162,0.1687743277994973,1.080739606552787,-0.2926025873814737,False,False
B136,BAND,DG,0.0,0.5,0.3546572224798194,0.5000000000000003,0.7093144449596384,0.14534277752018093,1.0,0.2909166112878242,0.19650657038789746,0.9871416136427706,0.935344264909853,0.004294213629655485,30.62264150943396,0.36562288803784637,0.18076943332462408,-0.0229360380570029,-0.027787946566677935,-0.027426591097641007,False,-0.04225555552831595,-0.014741523952498392,False,0.0897692634163999,0.041348620107012346,False,False,-0.08768781106501877,0.02331948151303087,0.051773234348860164,1.0937740030745953,-0.08506861212924632,1.1972999365922796,0.9914121516907762,0.05237369836877637,1.1267670852493423,-0.08506861212924632,False,False
B136,BAND,DG,0.03,0.5,0.35471561341127283,0.5000000000000003,0.7094312268225452,0.1452843865887275,1.0,0.29076785456483545,0.19720536895945637,0.9945395731744587,0.9720921063742625,0.004116213268121197,53.233333333333334,0.3597657129984231,0.1342705292896078,-0.021770892974156224,-0.015815364385969533,-0.015454172299428581,False,-0.04060678157490494,-0.013103778757829199,False,0.09241832010738094,0.044017517096643366,False,False,-0.05341408499215983,0.016011606785816257,0.05342200830227117,1.1057465852553037,-0.08241955543826529,1.2279010434300024,0.9853305410100207,0.05312479996926611,1.1194592105221277,-0.08241955543826573,False,False
B136,BAND,DG,0.06,0.5,0.35040854549223405,0.5000000000000003,0.7008170909844676,0.14959145450776629,1.0,0.29951892972863847,0.20083101397737885,0.9966911183203655,0.9829829814540996,0.008400592213028857,68.52173913043478,0.3550349177742735,0.1473092621565179,-0.01877846970137527,-0.02990711314799288,-0.029533834562417427,False,-0.039785128895128086,-0.011468674575219051,False,0.08252053407353777,0.0326554150743964,False,False,-0.065361324099378,-0.0001647461958536045,0.054243660982048025,1.0916548364932803,-0.09231734147210846,1.2186598088982035,0.9678294409572844,0.05405002006289594,1.1032828575404579,-0.09231734147210824,False,False
B136,BAND,DG,0.1,0.5,0.35646964363291833,0.5000000000000003,0.7129392872658362,0.143530356367082,1.0,0.28729196871993146,0.19901465618207223,0.9978226997755266,0.9887681525050467,0.010573431931799828,101.05882352941177,0.38702410452804686,0.15153914498170012,-0.016011314325955643,0.002731445589587045,0.0030877351730405067,False,-0.03614098391674769,-0.008969288910950723,False,0.07644685878283886,0.028641900710677515,False,False,0.001421356013454389,0.00339413246861775,0.05788780596042842,1.1242933952308602,-0.09839101676280737,1.271622818928644,0.9799895116277049,0.055904959273624044,1.1068417362049292,-0.09839101676280715,False,False
B136,BAND,DG,0.0,0.75,0.5319858337197286,0.7499999999999997,0.7093144449596385,0.21801416628027104,1.0,0.2908663805886246,0.1964857631337468,0.987432424211599,0.9360871379470591,0.007926929377785857,31.173076923076923,0.3651723361117369,0.17485710191413623,-0.03501016945690415,-0.02828613229434862,-0.027960084590626932,False,-0.06378121933845704,-0.022305829917664166,False,0.12754644596067855,0.059073176215202916,False,False,-0.08910121496715195,0.023434297100606294,0.07779290013391793,1.0936688144226636,-0.12616421510282394,1.1983302829088325,0.9902857380687752,0.07870392496768375,1.1256374310136645,-0.12616421510282372,False,False
B136,BAND,DG,0.03,0.75,0.5320734201169088,0.7499999999999997,0.7094312268225454,0.21792657988309083,1.0,0.2907190610490117,0.19719103905538637,0.9946999833685565,0.9725182088473986,0.009603810418159163,55.03448275862069,0.3595404370353683,0.13245661929774574,-0.03336588419264424,-0.01616476491622465,-0.015838894134463155,False,-0.06127093004686457,-0.019812168336092117,False,0.13130272246142238,0.0628578037537536,False,False,-0.05469160887919999,0.016305145655784337,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False
B136,BAND,DG,0.06,0.75,0.5256128182383506,0.7499999999999997,0.7008170909844678,0.22438718176164907,1.0,0.29947267577359826,0.20081493457799088,0.9967911407587337,0.9832269480073581,0.01601868955977755,68.6086956521739,0.35548546970038297,0.1444527411198778,-0.028872807995286437,-0.030278396651191253,-0.029939380923567516,False,-0.060047118041737235,-0.01736194586394424,False,0.11682001249108931,0.046282004587585246,False,False,-0.06648955091824638,-3.320160029951502e-05,0.08152700143063774,1.091676550065821,-0.13689064857241318,1.2199606707996582,0.9667689936257456,0.08120811731026678,1.1021699323127587,-0.13689064857241295,False,False
B136,BAND,DG,0.1,0.75,0.5347044654493771,0.7499999999999997,0.7129392872658364,0.21529553455062256,1.0,0.2872537996760428,0.198984462410684,0.9978917306321828,0.9889011252364166,0.02120563813588534,114.86666666666666,0.38815048434332056,0.15016109373297618,-0.02485916331710165,0.002240783578010719,0.002561351593034056,False,-0.05448009102352014,-0.013520832671544136,False,0.10793213928339718,0.040338549528320944,False,False,0.00020840189747173277,0.0033940270253072224,0.08709402844885483,1.124195730295023,-0.1457785217801053,1.2728192630143653,0.978877101214296,0.08403867245518448,1.1055971609383655,-0.14577852178010575,False,False
B136,BAND,DG,0.0,1.0,0.7093144449596388,1.0000000000000007,0.7093144449596384,0.29068555504036186,1.0,0.2908181068006529,0.19646880002600225,0.9877120016457065,0.9368014968141146,0.011562280779135832,30.62264150943396,0.36562288803784637,0.17667407609619004,-0.047335628346168085,-0.028589212072552606,-0.028482736031677947,False,-0.08538460304184481,-0.029972096516587943,False,0.16091056928422165,0.07494295656247962,False,False,-0.09039447809573864,0.02379012889528842,0.10385128120277787,1.0934294985955273,-0.166304214859192,1.1992288514734282,0.9890290409454066,0.10507800891804742,1.1243694898998273,-0.16630421485919222,False,False
B136,BAND,DG,0.03,1.0,0.7094312268225457,1.0000000000000007,0.7094312268225452,0.290568773177455,1.0,0.2906722079908828,0.1971804143139707,0.9948490509252101,0.9729150531656434,0.015004681483380576,53.233333333333334,0.3597657129984231,0.13012536948516942,-0.04551278480120736,-0.016325824899255048,-0.01621948342172952,False,-0.08199005799653003,-0.02659979348545982,False,0.16563743637036832,0.07970580313804854,False,False,-0.05585424571926567,0.016832150458472084,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744002,0.10658557013582604,1.117411511463011,-0.1615773477730451,False,True
B136,BAND,DG,0.06,1.0,0.7008170909844681,1.0000000000000007,0.7008170909844676,0.29918290901553257,1.0,0.29942830503802,0.20080206141514287,0.9968815831964833,0.9834455775176905,0.023522158524789057,65.66666666666667,0.3550349177742735,0.14384074319904,-0.03951944520221151,-0.030470713494832102,-0.03035426734601665,False,-0.08037337651606835,-0.023342573849223225,False,0.14681207298672183,0.058223346393896924,False,False,-0.0675068760325368,0.00031859056726757373,0.10886250772855433,1.0915479971732478,-0.18040271115669182,1.2211203240147026,0.9655622202375792,0.1083969822853581,1.1008979515718065,-0.1804027111566916,False,True
B136,BAND,DG,0.1,1.0,0.7129392872658367,1.0000000000000007,0.7129392872658362,0.287060712734164,1.0,0.2872175955665174,0.198957625212691,0.9979507849617991,0.9890068682415002,0.03160663665354683,115.26666666666667,0.389502140121649,0.14183380284441874,-0.03432643543787376,0.0019164364135557665,0.0020187638917883444,False,-0.07281955450790956,-0.018097443173998196,False,0.13525775973517284,0.05040637791548863,False,False,-0.0009047674752997725,0.0036032385223159213,0.11641632973671312,1.1239351470816357,-0.1919570244082408,1.2738640445688396,0.9776140248367453,0.11223419185632322,1.1041825995268548,-0.1919570244082407,False,True
B136,BREADTH,DG,0.1,0.5,0.4598262757871881,0.5000000000000003,0.9196525515743755,0.040173724212812234,0.08222572651498085,0.07997296688443345,0.27125134368724285,0.9510108902250145,0.7580972967000363,0.0,22.1875,0.07997296688443344,0.14763135628300905,-0.04216496294333147,-0.020682075535639832,-0.02059141482311677,False,-0.01422932529711285,-0.006612632445435196,False,0.037311214896764366,0.02411931019315694,False,False,-0.11186858259823462,0.07892342896897309,0.07979946458006326,1.1008798741056334,-0.13752666064888186,1.128429406522616,1.0742203097062208,0.07768746570487228,1.1823710327052845,-0.13752666064888208,False,False
B136,BREADTH,DG,0.2,0.5,0.42453854505971794,0.5000000000000003,0.8490770901194353,0.07546145494028239,0.1457535480964181,0.15093489524667714,0.35798540842267823,0.9683572582945148,0.8435191206560189,0.0,37.22222222222222,0.1509348952466772,0.05620519469074967,-0.029547537584268774,0.013406691402185311,0.013582940704757629,False,-0.018609683919300624,-0.004309648547511147,False,0.07051525345785181,0.04561539590950192,False,False,0.007441876844057171,0.0565938893734641,0.07541910595787549,1.1349686410434585,-0.10432262208779441,1.2434196722321176,1.018710268497607,0.06274814770712744,1.1600414931097756,-0.07878668236463593,True,False
B136,BREADTH,DG,0.35,0.5,0.3669923995656896,0.5000000000000003,0.7339847991313787,0.13300760043431076,0.2748366749267853,0.26582563640459567,0.4417718499799272,0.9492066464816725,0.7528788557499003,0.0,26.818181818181817,0.2658256364045956,0.16083850272135192,-0.018886039518812663,-0.27316804557207053,-0.27284089644420206,False,-0.04237095480354691,-0.017187245902006376,False,0.06650297260227889,0.02226665349864998,False,False,-0.1771088316076116,-0.3527173115986816,0.0516578350736292,0.8483939040692027,-0.10833490294336734,1.0582825179996267,0.57274948906553,0.03396921782852358,0.7507302921376299,-0.10833490294336656,False,False
B136,BREADTH,DG,0.5,0.5,0.2833876221498372,0.5000000000000003,0.5667752442996741,0.21661237785016313,0.439288127956747,0.4327551250281595,0.4954574924148605,0.9504355287739366,0.7565993636836508,0.0,35.574074074074076,0.4327551250281595,0.13572441867590487,-0.013914115721339604,-0.4837549427675436,-0.4831840467981541,False,-0.06081282696430046,-0.019854350823727662,False,0.03946145459265982,-0.033410629249389534,True,True,-0.42863853782296857,-0.5236671037242197,0.03321596291287565,0.6378070068737296,-0.1353764209529864,0.7976289554666612,0.42711395165444327,0.02262980343981913,0.5797805000120918,-0.13537642095298685,False,False
B136,BREADTH,DG,0.1,0.75,0.6897394136807814,0.7499999999999997,0.9196525515743756,0.06026058631921827,0.08222572651498085,0.07997296688443345,0.27125134368724285,0.9510108902250145,0.7580972967000363,0.0,22.1875,0.07997296688443344,0.14763135628300905,-0.06306414331353404,-0.021490043790279634,-0.02142381091268386,False,-0.02156811633126332,-0.01008964115955302,False,0.05134905544257817,0.032838010252621674,False,False,-0.11231470474618988,0.07670535864316341,0.12000600314111165,1.1004649029267326,-0.2023616056209243,1.130325068448975,1.071032688455883,0.11700009764903707,1.1789084925562217,-0.20236160562092398,False,False
B136,BREADTH,DG,0.2,0.75,0.6368078175895763,0.7499999999999997,0.8490770901194354,0.11319218241042339,0.1457535480964181,0.15093489524667714,0.35798540842267823,0.9683572582945148,0.8435191206560189,0.0,37.22222222222222,0.1509348952466772,0.05620519469074967,-0.0445357124877515,0.01341654875084819,0.013556397825443156,False,-0.02808185589031087,-0.0065287504065827395,False,0.1004334831831527,0.06540264180674804,False,False,0.007507885448419183,0.05558389777185968,0.1134922635820641,1.1353714954678604,-0.15327717788034978,1.2458095913361662,1.0163842011152047,0.0942594321158503,1.157787031684918,-0.11654717116390645,False,True
B136,BREADTH,DG,0.35,0.75,0.550488599348534,0.7499999999999997,0.733984799131379,0.19951140065146566,0.2748366749267853,0.26582563640459567,0.4417718499799272,0.9492066464816725,0.7528788557499003,0.0,26.818181818181817,0.2658256364045956,0.16083850272135192,-0.028778836066162314,-0.2727077991878911,-0.27241838646702343,False,-0.06451794788116882,-0.026555946116986195,False,0.09322750841507932,0.03072821576567686,False,False,-0.17695054925091003,-0.35305568274371646,0.07705617159120615,0.8492471475291211,-0.16048315264842317,1.060778871473431,0.571163015238197,0.05048267932218242,0.7491474511693418,-0.1604831526484226,False,False
B136,BREADTH,DG,0.5,0.75,0.42508143322475556,0.7499999999999997,0.5667752442996743,0.3249185667752441,0.439288127956747,0.4327551250281595,0.4954574924148605,0.9504355287739366,0.7565993636836508,0.0,35.574074074074076,0.4327551250281595,0.13572441867590487,-0.021257127524034306,-0.4832439241517591,-0.48267603297129236,False,-0.09237636064116117,-0.030633764026984922,False,0.05623039293358767,-0.04736127037918636,True,True,-0.4289603994281067,-0.523247550841858,0.0491977588312138,0.6387110225652531,-0.19748026812991482,0.7997233530578144,0.4262948216167615,0.033498184785737184,0.5789555830712002,-0.19748026812991482,False,False
B136,BREADTH,DG,0.1,1.0,0.9196525515743762,1.0000000000000007,0.9196525515743755,0.08034744842562447,0.08222572651498085,0.07997296688443345,0.27125134368724285,0.9510108902250145,0.7580972967000363,0.0,22.1875,0.07997296688443344,0.14763135628300905,-0.08375905828175764,-0.022230545792326195,-0.022248649813551236,False,-0.02897892960222781,-0.013660520664737996,False,0.06260878379856938,0.039555096728409844,False,False,-0.11274416716140157,0.07454971390517717,0.16025695464239487,1.0997881648757537,-0.26460600034484427,1.1319829557388212,1.0675696546132345,0.15648919428591812,1.175129074909716,-0.26460600034484416,False,False
B136,BREADTH,DG,0.2,1.0,0.8490770901194359,1.0000000000000007,0.8490770901194353,0.15092290988056478,0.1457535480964181,0.15093489524667714,0.35798540842267823,0.9683572582945148,0.8435191206560189,0.0,37.22222222222222,0.1509348952466772,0.05620519469074967,-0.05960106195688944,0.01353205297073945,0.013528543614422794,False,-0.03755457299558018,-0.00877877284067119,False,0.12702485273329878,0.08327885740097296,False,False,0.007590979340488246,0.05474206106388557,0.1516813112490425,1.1355507636388193,-0.20018993141011487,1.2479618937511547,1.0138530801777554,0.12576746982589193,1.1553214220684245,-0.15324980738573468,False,True
