universe,variant,book,cost_bps,f,d_OOS,d_IS_full,G_full,d_IS_ex2009,G_ex2009,d_IS_ex2010,G_ex2010,d_IS_ex2011,G_ex2011,d_IS_ex2012,G_ex2012,d_IS_ex2013,G_ex2013,d_IS_ex2014,G_ex2014,d_IS_ex2015,G_ex2015,d_IS_ex2016,G_ex2016,d_y_2009,dret_y_2009,d_y_2010,dret_y_2010,d_y_2011,dret_y_2011,d_y_2012,dret_y_2012,d_y_2013,dret_y_2013,d_y_2014,dret_y_2014,d_y_2015,dret_y_2015,d_y_2016,dret_y_2016,d_y_2017,dret_y_2017,d_y_2018,dret_y_2018,d_y_2019,dret_y_2019,d_y_2020,dret_y_2020,d_y_2021,dret_y_2021,d_y_2022,dret_y_2022,d_y_2023,dret_y_2023,d_y_2024,dret_y_2024,d_y_2025,dret_y_2025,d_y_2026,dret_y_2026
u56,exUUP,top20,25,1.0,-0.44138146876500495,-0.6564100015533436,-0.21502853278833867,-0.5992395715051169,-0.15785810274011192,-0.8449633517253881,-0.4035818829603831,-0.9631566510863657,-0.5217751823213608,-0.6448992619777244,-0.20351779321271946,-0.18980755006943173,0.2515739186955732,-0.72538588476986,-0.28400441600485504,-0.5742301251618231,-0.1328486563968182,-0.7159397098579048,-0.27455824109289984,-0.9841168254804966,-0.1838468012109582,0.5436830860873985,0.0573535108507397,1.3398053252564426,0.1941952081016134,-0.7731984205442659,-0.08594858800229532,-4.311374258287498,-0.5672156426194744,-0.04229738500709035,-0.03081758262492551,-1.1566979641540935,-0.1826537299682185,-0.23372316227203205,-0.039591197760738606,-1.7925524376772273,-0.25334848301544866,-1.4725770410084396,-0.14796799727110121,-0.21325891344333048,-0.04515149670917484,0.1790255530037954,-0.06666459710244133,-0.5425463871524715,-0.14182971924913068,0.6996025593304008,0.10745021237697905,-1.4965936556546149,-0.2624040018951531,-0.8831373472777247,-0.2385921055326068,0.5134601170626365,0.012062086429452723,-0.23661354619620956,-0.044288657830950484
u56,exUUP,ewall,10,0.25,0.03954594758316077,0.03085403357254779,-0.008691914010612978,0.05730158832163357,0.0177556407384728,0.0013188939852317727,-0.038227053597928995,-0.04448521260912286,-0.08403116019228363,0.03898433794573819,-0.0005616096374225776,0.054480679699748014,0.014934732116587246,0.023389644004014443,-0.016156303579146325,0.06372140154230199,0.024175453959141224,0.05017726453409588,0.01063131695093511,-0.11638156284857404,-0.040333025111936704,0.2199099431244591,0.013166386899674754,0.46918535177054266,0.056904729145797694,-0.03610365507341917,-0.020999900892707535,-0.26386805016296133,-0.06406833769037368,0.10970241019614191,-0.00805989602081092,-0.15225423228750612,-0.03434646320893142,-0.1291184644419333,-0.027471337634314308,0.049947894313894015,-0.03951253135214339,-0.19299380669707425,-0.020328295115091155,0.4730856166485351,-0.01385160847354916,0.20504696882239926,-0.004110759340246739,-0.011611632016636175,-0.033571642765609644,0.09323785147495023,0.02041778646546555,-0.11011987366935583,-0.04807627768890521,-0.0576203310721255,-0.04423475869279647,0.27184870794167226,0.013236458494441994,0.16633894580045672,0.00026485857060309925
u56,exUUP,ewall,10,0.5,0.013894692669545572,-0.027157755142911078,-0.04105244781245665,0.039241741693049836,0.025347049023504264,-0.09751240650845061,-0.11140709917799618,-0.18711104700410697,-0.20100573967365254,-0.009751315770807567,-0.02364600844035314,0.05420017131887178,0.04030547864932621,-0.05020564746423206,-0.06410034013377763,0.029928394756470356,0.016033702086924784,0.002978452940254339,-0.010916239729291233,-0.36233600180934245,-0.08819405296127836,0.4157519551344626,0.025810595216489762,1.0069331203589604,0.11021505707816137,-0.1823443967053674,-0.044498032944950694,-0.7688823749809512,-0.14891255556522376,0.24068885377198002,-0.01673815220867736,-0.40966086987645084,-0.07437329117273395,-0.27513603690093846,-0.046993604199125905,-0.24353808528566168,-0.08347787996633738,-0.4503706622955294,-0.039125985003146124,0.7137159690011754,-0.02633879908478276,0.4037327555492405,-0.010323255694420386,-0.14451357412165855,-0.07262926855498986,0.23336783614651901,0.044177977190860473,-0.3768263374151175,-0.10208729672947481,-0.2685903334965254,-0.08854884079411374,0.5220055607484984,0.02570680472552267,0.180484793672822,-0.0011218579415241958
u56,exUUP,ewall,10,0.75,-0.14525574221194537,-0.259957704782799,-0.11470196257085363,-0.1590746327955722,-0.013818890583626842,-0.38185283698132577,-0.2365970947693804,-0.5131284123316819,-0.36787267011973657,-0.23024852016495023,-0.08499277795300486,-0.057151033603643375,0.088104708608302,-0.29851410716511295,-0.15325836495316758,-0.19167329509235898,-0.046417552880413604,-0.2528304930354055,-0.10757475082346013,-0.760193671331286,-0.14552655910545464,0.4784321619772065,0.03700243040529916,1.3494977162343194,0.16031502393442054,-0.5484897015550798,-0.07076597918704608,-1.9327545979510208,-0.27076689603000825,0.18771832578364278,-0.026378436275614314,-0.851422726059514,-0.11855815351413224,-0.3161649407557341,-0.04969860773927626,-1.1902417694858307,-0.13445198157192095,-0.7653657156090606,-0.054924525087519105,0.20475119416934096,-0.03639650876528733,0.40115363112233093,-0.01896876255228519,-0.5096551326710799,-0.11847489934236188,0.42077783747339026,0.07127400620770485,-0.9223747223750625,-0.16104815414763296,-0.6864980366473095,-0.132049286870898,0.6158468191903492,0.038318115068399106,0.010955876210970272,-0.003191017005808927
u56,exUUP,ewall,10,1.0,-0.4356779678607109,-0.6392645550366469,-0.20358658717593603,-0.5291623970621722,-0.09348442920146127,-0.7932355793309285,-0.3575576114702176,-0.9646701219514481,-0.5289921540907372,-0.6079721945605886,-0.1722942266998777,-0.20721471071910913,0.22846325714160176,-0.6891588965439361,-0.25348092868322525,-0.594809396797809,-0.15913142893709809,-0.7344293807892672,-0.29875141292855634,-1.2616329614279322,-0.21622609282806238,0.3660177344409903,0.04450820342235273,1.4447590212500003,0.20705571969969483,-0.9299624064830637,-0.10100347659189235,-4.138890259733557,-0.47968356358197617,-0.17573393797166226,-0.030133461633684355,-0.9311207257419866,-0.1390072442002077,0.09909383436779828,0.009575575530742286,-2.3886354920916704,-0.1986742552580807,-0.8688384431495375,-0.06376731977449324,-0.44920143255477996,-0.043057132725455194,0.1217869357721022,-0.03161315616040228,-1.1057706953395763,-0.17301454941900918,0.676214284459964,0.10464056807085864,-1.5594390384538754,-0.2208707542195847,-1.1777238758641349,-0.17225655312284305,0.45725804491182265,0.05212618622138776,-0.25234847734294785,-0.0038914062602308785
u56,exUUP,ewall,25,0.25,0.022957101114128964,0.012117832782666094,-0.01083926833146287,0.035381015437842,0.012423914323713037,-0.019178471608110037,-0.042135572722239,-0.06505802542765282,-0.08801512654178179,0.02284649184369303,-0.00011060927043593516,0.03768004262842162,0.014722941514292653,0.006159640756317919,-0.016797460357811045,0.04550061293066632,0.022543511816537354,0.031060214662856467,0.008103113548727503,-0.12354581790169328,-0.03929497643445301,0.21289852451566404,0.014844797252125064,0.4595101522511392,0.05907431640995309,-0.08080130900029914,-0.022262611800790477,-0.3008593077685382,-0.06684074409224516,0.07603463731639493,-0.008941618247348515,-0.17345318761475054,-0.03384328294639505,-0.1465742159452723,-0.025385014652758997,-0.0028842248631635314,-0.041741073909902005,-0.21831117557736127,-0.02032917909579468,0.4451058427447314,-0.010756462342782047,0.19828253849418465,-0.0009939870604178669,-0.029398617398185944,-0.034923020517404924,0.09554664601323115,0.021569243373609548,-0.13374987034020824,-0.047248082479780296,-0.08001433484744447,-0.044981774888576576,0.2555634094655703,0.013653993040599666,0.15552513055310313,0.0005953775586298171
u56,exUUP,ewall,25,0.5,-0.019900195191820957,-0.06964787451585841,-0.04974767932403745,-0.01205287534171351,0.007847319850107448,-0.14489638359335144,-0.12499618840153048,-0.23651214829938838,-0.21661195310756742,-0.046303178206391626,-0.02640298301457067,0.01968572048223638,0.03958591567405734,-0.08824283927450793,-0.06834264408268698,-0.00976083639398706,0.010139358797833897,-0.04175331539599325,-0.021853120204172294,-0.3754116393739918,-0.08638517723580663,0.40455816397967237,0.028329124095499703,1.0081476550950659,0.11443529632571325,-0.29068619815284263,-0.047497384341751436,-0.8767708822625528,-0.15626232784775596,0.14735463200031307,-0.0193271764689551,-0.4670163495105795,-0.07360843950909746,-0.3007579686572917,-0.04329756886066516,-0.3633772836903919,-0.08816548822901926,-0.5113606362378813,-0.039223876458471585,0.6823921236810613,-0.020701105206057502,0.3950609336518842,-0.004195939524800574,-0.18586023239210947,-0.07576850240164745,0.2416868313097943,0.046326376445602335,-0.4383256332733527,-0.10165302787452801,-0.3165670219905483,-0.09031696924731292,0.48575751355136076,0.02551519876078423,0.17063702948557502,-0.0004357415725226854
u56,exUUP,ewall,25,0.75,-0.1802997889666914,-0.3137950234336726,-0.1334952344669812,-0.225967114047827,-0.04566732508113558,-0.44418753772382374,-0.26388774875713233,-0.5829325011110611,-0.4026327121443697,-0.2770227431267194,-0.09672295416002796,-0.08946541052698209,0.09083437843970932,-0.34527802013178943,-0.16497823116509802,-0.23999723273432683,-0.059697443767635416,-0.31345106499167086,-0.13315127602497945,-0.7710580235694304,-0.142703938348808,0.47644897557028754,0.040057451055275584,1.3921193289954716,0.16713802589513838,-0.6781341125658991,-0.07497962412148973,-2.1698751069289863,-0.28501302534988704,0.04565668720553406,-0.030943154254012395,-0.9432150500856076,-0.1170891289170507,-0.31570819192256017,-0.04407378750628399,-1.3353530212044218,-0.1409010629772296,-0.8681951563946044,-0.05488780297684259,0.24274093927337836,-0.027909551176268144,0.4087407879243308,-0.00943403180689173,-0.5692377472556489,-0.12326497366749156,0.4397190897569365,0.07395155826220079,-1.0019487495426436,-0.16093152870621386,-0.7465887254845918,-0.13464341976260252,0.5779970884332004,0.037688521405548236,0.020611672253434188,-0.0019134806370366686
u56,exUUP,ewall,25,1.0,-0.43893060266451134,-0.6532802488089879,-0.2143496461444766,-0.5469094317782903,-0.10797882911377898,-0.8122016651166699,-0.3732710624521586,-0.9947929581507504,-0.5558623554862391,-0.6162112462817817,-0.17728064361727036,-0.19539773064808064,0.2435328720164307,-0.6964009131172287,-0.2574703104527174,-0.6118123975895333,-0.17288179492502198,-0.760100750295646,-0.3211701476311347,-1.2589061149743803,-0.2118925480450251,0.38722968013916426,0.04818168275308654,1.5316051626065454,0.21703070670600366,-0.9969028298149278,-0.10518303834556486,-4.357183841236268,-0.4946131683965652,-0.25849956412130193,-0.03618070980913468,-0.9256479237852384,-0.13420397972148446,0.17821597373956632,0.019279894492037597,-2.490691188771196,-0.20597690075829522,-0.9579311495331027,-0.062227164414367486,-0.3383100468238678,-0.031242857489637732,0.16207565933449275,-0.018115609725555704,-1.164617087568251,-0.17907544545230603,0.7459882833036094,0.11080598764972793,-1.5912621149116317,-0.22010068037296004,-1.2278650890914684,-0.17539890424703342,0.44456450909196676,0.0511656200313948,-0.20981998712055527,-0.0016285037756011977
u56,GLDonly,top20,10,0.25,0.07411272575298433,-0.007800369614719305,-0.08191309536770364,-0.02506005065491701,-0.09917277640790134,-0.087682089852534,-0.16179481560551834,-0.05714104177920509,-0.13125376753218942,-0.006124977074586813,-0.08023770282757114,0.011511226544827946,-0.06260149920815639,0.010729951137858018,-0.06338277461512631,0.05301367551795355,-0.02109905023503078,0.03525859680233978,-0.03885412895064455,0.09084813016932736,-0.0033275783107857837,0.47338605440928383,0.05969457257228594,0.30317797344601666,0.04208362671514254,-0.022081598815479775,-0.00904122867619428,-0.21670241402536083,-0.06318683685117832,-0.14594106797726258,-0.02782054168711534,-0.3452456508430818,-0.06532057639514455,-0.38636416997821565,-0.06143930067311687,0.20510415506451807,-0.04260516796810854,-0.19895978495834216,-0.041110950525724776,0.14772191809723045,-0.02193690986781527,0.22341911465568032,-0.005147334951740801,-0.1931236883489551,-0.06326275892546107,-0.006161534454493411,0.011928412504706332,-0.03077660125339654,-0.0656259219596047,0.29253730396097644,-0.019012878814946843,0.7661941116076547,0.11877548577863606,-0.557628445661007,-0.03919790466020179
u56,GLDonly,top20,10,0.5,0.04944027295644293,-0.1302371029953111,-0.17967737595175404,-0.18193553786208982,-0.23137581081853276,-0.2786349513123867,-0.3280752242688296,-0.214037371794634,-0.26347764475107693,-0.1369768713246866,-0.18641714428112954,-0.07261982293419822,-0.12206009589064115,-0.10431065862136091,-0.15375093157780384,-0.012101404626717827,-0.06154167758316076,-0.043761073509480886,-0.09320134646592382,0.16782825387915534,0.0074624397911886575,0.827115045503265,0.10892089625891299,0.4562608112730671,0.06913293455375946,-0.07272491693852279,-0.015575399132514933,-0.5721024519666444,-0.1374197875854679,-0.3377531988791663,-0.0562451922104219,-0.8113503369850623,-0.14292091054041323,-0.8650360285964038,-0.11596868387945958,0.4115327623137808,-0.08189643430612015,-0.41603380299496573,-0.07138098327071773,0.06180377763108469,-0.03995673672589328,0.3595679656130186,-0.014152231521525671,-0.48607358006592016,-0.12956540733816668,0.07418559829633276,0.03105932361922792,-0.16740418741253094,-0.11625291438657448,0.39759944837999583,-0.03836477432591501,1.283077501605308,0.22985744400820374,-0.9928571786140368,-0.0775738145252669
u56,GLDonly,top20,10,0.75,-0.07812721487633834,-0.3443016282722795,-0.26617441339594117,-0.44342264441515156,-0.3652954295388132,-0.5420143462522405,-0.4638871313759022,-0.4602525364681693,-0.382125321591831,-0.3676903423489086,-0.2895631274725703,-0.228106001515484,-0.14997878663914566,-0.3167847032682972,-0.23865748839195888,-0.17128759770668012,-0.09316038283034178,-0.2292171477254068,-0.15108993284906846,0.2294310630795504,0.03617102130271799,0.9538601795744874,0.1493602263880116,0.4652039150409853,0.0834392359342142,-0.14456390510028527,-0.018338374219666997,-1.169030980041716,-0.22830390453859883,-0.5869779414033045,-0.08699233543924678,-1.447417587734177,-0.2384082347412011,-1.2571267210509884,-0.1647703278031769,0.12333745109265948,-0.12037997042917659,-0.6099303962656334,-0.09078413483859116,-0.2213479838691994,-0.05115432448965995,0.2971405268095879,-0.025925125575915198,-0.9671454526683727,-0.20381825317123403,0.27417049927892556,0.060592097998285244,-0.44756665115266947,-0.14989599702054157,0.235137056777051,-0.056987119880499204,1.4697700165028444,0.3350298559017937,-1.2708245328955083,-0.11317479850751733
u56,GLDonly,top20,10,1.0,-0.3024773076686378,-0.7094749019801447,-0.40699759431150695,-0.9089836052400128,-0.606506297571375,-0.977710615693163,-0.6752333080245252,-0.8872254665963187,-0.584748158927681,-0.7732483123058249,-0.47077100463718713,-0.31394032070731337,-0.011463013038675585,-0.6366054169506012,-0.33412810928196346,-0.5311683891867144,-0.2286910815180766,-0.6896151312163237,-0.3871378235476859,0.2910555566892852,0.0917274611957064,0.9273820437786531,0.18215907499392792,0.4141019037903975,0.08675454438821828,-0.22118272272930606,-0.015635378170841152,-4.897247777676432,-0.5735716570461016,-1.5727046858461773,-0.18370865199910702,-2.9751369053949372,-0.31670846053209367,-0.921108483993869,-0.11385055109610542,-1.0466752363963083,-0.17549676968925865,-0.6966138886413695,-0.09135670721628764,-0.5032386601587653,-0.04888468751968866,0.10341881869633474,-0.03993653954862619,-2.3897766431229264,-0.3819265112493233,0.3825858642656415,0.08627196472669951,-0.6977410210803509,-0.15876583135275335,-0.043183796091519566,-0.07432683112194183,1.4826815508488482,0.4358173555798077,-1.430876182902563,-0.14294557438686817
u56,GLDonly,top20,25,0.25,0.07022378852845579,-0.01690147046738233,-0.08712525899583812,-0.03567838371864773,-0.10590217224710352,-0.09957273596400151,-0.1697965244924573,-0.07093111604529478,-0.14115490457375057,-0.013143104608310585,-0.08336689313676637,0.005012644300321445,-0.06521114422813434,0.0041373520817711285,-0.06608643644668466,0.04722227738237761,-0.02300151114607818,0.02464602269942673,-0.04557776582902906,0.09114615315303509,-0.0004350487181674634,0.4864345895183906,0.06474797818281774,0.32465724434051435,0.047175837311281166,-0.0493739199390667,-0.010165024980862247,-0.2452687423674198,-0.06567615918577996,-0.17306564023790372,-0.02920779716109756,-0.37553147626961714,-0.06858466153315179,-0.38272722201297393,-0.057165965719900846,0.15645901312432464,-0.0436601819284439,-0.21935014415568674,-0.03981279332525034,0.1525988815644279,-0.016938448123579253,0.23029188016468982,0.004310333276082545,-0.21871725803854392,-0.06419601790679308,-0.02152716022179757,0.011897977508306345,-0.044765517142708156,-0.06158182059638939,0.30650832234530156,-0.00943538594939275,0.7853660388195627,0.12381770559130456,-0.5077393438222895,-0.03555754446708925
u56,GLDonly,top20,25,0.5,0.05776691009604762,-0.13482603963366147,-0.19259294972970908,-0.18977549751173617,-0.2475424076077838,-0.2899370541195334,-0.34770396421558103,-0.23109370385794892,-0.28886061395399654,-0.13939561973057701,-0.19716252982662463,-0.06869822985470353,-0.12646513995075115,-0.10308357333421636,-0.16085048343026398,-0.0053714157646825855,-0.0631383258607302,-0.053639333212497475,-0.1114062433085451,0.18382015349232295,0.013617047982699138,0.8744220525565529,0.11977545509153198,0.5290546406470915,0.08003367244664483,-0.0962314395114735,-0.015877310929424793,-0.641523896760086,-0.1434844093746106,-0.3879311240957497,-0.0586570622260707,-0.8825331373473722,-0.15027105732619883,-0.8226332196614126,-0.1070716290975755,0.31691411748635323,-0.08207730230962196,-0.4510460915870559,-0.06808348416674803,0.11198751473544655,-0.029412775915142353,0.3915083102204131,0.004472873479185235,-0.5455614826233457,-0.13175064743263487,0.04000232170478979,0.029752189401481388,-0.17257221699946723,-0.10719237244503832,0.4457354845936532,-0.020409001312231778,1.3386648162108288,0.24097147475806802,-0.9014941766491945,-0.07036984117752842
u56,GLDonly,top20,25,0.75,-0.03932816390510496,-0.32723870222355556,-0.2879105383184506,-0.4321606042334009,-0.39283244032829595,-0.5350188513816284,-0.49569068747652345,-0.46212209059357434,-0.4227939266884694,-0.3517543746505325,-0.31242621074542754,-0.19478244480600804,-0.15545428090090307,-0.29166235987957345,-0.2523341959744685,-0.13263104015622817,-0.09330287625112321,-0.22254576181827568,-0.18321759791317072,0.28358398556070274,0.048105224522965395,1.0468424206124263,0.167026156056578,0.5877977342270365,0.10085019503081027,-0.115534934102414,-0.014306205880872724,-1.28717099430517,-0.23889536543659906,-0.6387586975433077,-0.0892882592323414,-1.5630462007361519,-0.2495772065038181,-1.1539991097202829,-0.14993274971606818,0.055323359047414034,-0.11636506037281968,-0.6383145646972452,-0.08433542909332403,-0.09683125816544247,-0.03409480732952885,0.3697491190251594,0.001709739336995364,-1.0592495515464475,-0.20694259809731563,0.22261990049093583,0.05674713197646619,-0.40068887980051837,-0.13403232548826716,0.32892159360845086,-0.03155459691806617,1.5637060077020029,0.3532987216283394,-1.1457548937938755,-0.10167495833764173
