panel,sleeve,n_eq,added,book,conv,f,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn/yr,Gross,4a,4b
B136,S4+QQ,1,QQQ,top20,natural,0.25,0.10964175980236956,1.008775345362987,-0.1617588223528874,1.152718757201915,0.8846832854223263,1.0707731848660191,0.10786288520178822,0.9629764002124598,-0.1617588223528874,11.514479219310457,0.7094944670867526,False,True
B136,S4+QQ,1,QQQ,top20,natural,0.5,0.08791887617168603,1.0805529874488546,-0.12190187209117564,1.1771161114961053,0.9981029785614891,1.094220447737427,0.0901495875599605,1.0713793696165943,-0.12190187209117553,9.243916106653613,0.6793459965749472,False,False
B136,S4+QQ,1,QQQ,top20,natural,0.75,0.06574397815446775,1.1498596739843643,-0.08094315217639436,1.1348728245762647,1.165473204469148,1.054263463479169,0.07177256314546954,1.2256014357778429,-0.08094315217639425,6.957408879783859,0.6491975260631417,False,False
B136,S4+QQ,1,QQQ,top20,natural,1.0,0.04314080567549117,1.0017095597842858,-0.06441063506152322,0.7746339705501689,1.2326059581938753,0.7178497960958519,0.0527546547839437,1.2543696369345343,-0.05120224069220336,4.675670714904748,0.6190490555513362,False,False
B136,S4+QQ,1,QQQ,top20,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+QQ,1,QQQ,top20,matched,0.25,0.115362163442148,1.0118341281548058,-0.16495686136969046,1.1737944402085743,0.8671859001664567,1.094691228821621,0.11004806769984588,0.9480112816617533,-0.16495686136969057,12.288621228716273,0.7396429375985581,False,True
B136,S4+QQ,1,QQQ,top20,matched,0.5,0.09741019566265452,1.0768342946890666,-0.12825352516704025,1.2197449975652954,0.9445035212116073,1.1439423554955503,0.0933462943617005,1.0230891322477944,-0.12825352516704047,10.838632072283977,0.739642937598558,False,False
B136,S4+QQ,1,QQQ,top20,matched,0.75,0.07658865639566681,1.1334070843933473,-0.08939389279091958,1.21300923850759,1.0549256733029941,1.1455482391161005,0.07492887567978013,1.123066823138912,-0.08939389279091958,9.20888781084963,0.7396429375985579,False,False
B136,S4+QQ,1,QQQ,top20,matched,1.0,0.05142851257371661,0.9732590816512675,-0.06712013751363854,0.8945144225122315,1.0602603400919626,0.8558525178885589,0.05420405946180962,1.0879934708810468,-0.061133384056943796,7.269786962589008,0.7396429375985581,False,False
B136,S4+QQ,1,QQQ,ewall,natural,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+QQ,1,QQQ,ewall,natural,0.25,0.09165213081470402,1.0972344697978786,-0.14297288139324438,1.1839562440547253,1.0166593295417399,1.0721782646022886,0.09332310634304286,1.117791423494667,-0.14297288139324438,7.307272600417364,0.717262263887834,False,False
B136,S4+QQ,1,QQQ,ewall,natural,0.5,0.07581895764670077,1.1797644193045544,-0.11268911449399077,1.2087452435850932,1.153246803806962,1.0996489124702908,0.08022638925560743,1.2459121386702843,-0.11268911449399055,6.4300584506161025,0.6845245277756679,False,False
B136,S4+QQ,1,QQQ,ewall,natural,0.75,0.05964522114694826,1.2134073015109417,-0.08189025936419692,1.1316561304301274,1.2923333421547925,1.0373159703713577,0.06670416943592028,1.3616410615906454,-0.0818902593641968,5.548634808828835,0.6517867916635021,False,False
B136,S4+QQ,1,QQQ,ewall,natural,1.0,0.04314080567549117,1.0017095597842858,-0.06441063506152322,0.7746339705501689,1.2326059581938753,0.7178497960958519,0.0527546547839437,1.2543696369345343,-0.05120224069220336,4.675670714904748,0.6190490555513362,False,False
B136,S4+QQ,1,QQQ,ewall,matched,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+QQ,1,QQQ,ewall,matched,0.25,0.09713607517053968,1.1018393024037796,-0.14536699574521583,1.205987838980574,1.002812156380488,1.0980368211985763,0.09649079309060626,1.1049302857919079,-0.14536699574521572,7.760627426163962,0.7499999999999998,False,False
B136,S4+QQ,1,QQQ,ewall,matched,0.5,0.08524672304976666,1.180405483783253,-0.11497924691964623,1.247812482588672,1.1143621610935688,1.1477242709531212,0.08574448144497304,1.2087810548957547,-0.11497924691964634,7.530448250209382,0.7499999999999998,True,False
B136,S4+QQ,1,QQQ,ewall,matched,0.75,0.07071226950329601,1.2024855886295223,-0.08562946100322366,1.1876594138716574,1.2176630762542653,1.1071040230589466,0.07314954115093641,1.289971273669837,-0.08562946100322355,7.386269707379655,0.7499999999999997,False,False
B136,S4+QQ,1,QQQ,ewall,matched,1.0,0.05201951069137989,0.9581252075732886,-0.07888259726631086,0.832641170241291,1.096475236533028,0.7897388357696502,0.05743171260019442,1.1220873893995926,-0.05912825598368454,7.206988570383877,0.7499999999999998,False,False
B136,S4+IM,1,IWM,v1,natural,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+IM,1,IWM,v1,natural,0.25,0.056576285451774844,0.6951834634266074,-0.1703454893846621,0.7883575804376873,0.6147862241001774,0.7558313087998404,0.05417630091421022,0.6494749898543679,-0.17034548938466232,23.26603422003204,0.7124066449842764,False,False
B136,S4+IM,1,IWM,v1,natural,0.5,0.04873346764634823,0.7737206371330432,-0.1298080794917117,0.8132930227272467,0.738432242739536,0.7958283806392773,0.04825844771089938,0.7561243556438655,-0.12980807949171147,17.105592809089146,0.6749484555463856,False,False
B136,S4+IM,1,IWM,v1,natural,0.75,0.0403306407721955,0.8377222542818827,-0.09109473766399645,0.7784364120754145,0.8962010386682251,0.7874987210356379,0.04166677466815827,0.8813070119619985,-0.09109473766399778,10.954455446001218,0.6374902661084949,False,False
B136,S4+IM,1,IWM,v1,natural,1.0,0.031347037748213236,0.740822508468396,-0.06826600823791251,0.5744551985376515,0.9168123848502298,0.6229495240639721,0.034383626684614255,0.851735323312327,-0.059528829192164956,4.846836515053999,0.6000320766706042,False,False
B136,S4+IM,1,IWM,v1,matched,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+IM,1,IWM,v1,matched,0.25,0.05869776983504593,0.6806261100324179,-0.18330882457871644,0.7872869208935891,0.585824197343345,0.7540732184128074,0.054560073877991444,0.6236658430315681,-0.1833088245787179,24.7940364293734,0.7498648344221672,False,False
B136,S4+IM,1,IWM,v1,matched,0.5,0.05286408885511218,0.7384406511272058,-0.15142189140687934,0.8112904403250597,0.6692185423264452,0.7918822681730171,0.04936594559770868,0.6940394066806637,-0.1514218914068799,19.815527235833525,0.7498648344221672,False,False
B136,S4+IM,1,IWM,v1,matched,0.75,0.0464045053789075,0.7907790335819279,-0.1150158883276321,0.7895759409937816,0.7922273229753607,0.7951918382286565,0.04413163085238758,0.7884980608270454,-0.11501588832763321,14.200380126285758,0.7498648344221672,False,False
B136,S4+IM,1,IWM,v1,matched,1.0,0.03925001553013052,0.7192432515979245,-0.08794729008900792,0.6187502580175208,0.8359701508933802,0.6652154746234237,0.03903104527863821,0.7786538030546912,-0.07934078041449721,7.728788744538245,0.7498648344221672,False,False
B136,S4+IM,1,IWM,top20,natural,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+IM,1,IWM,top20,natural,0.25,0.1065988849454158,0.9927968227309609,-0.16134104970255514,1.139876838062219,0.8646009732692996,1.06802869533299,0.10311929079397864,0.936216943271621,-0.16134104970255492,11.559510873530044,0.7047402223665696,False,True
B136,S4+IM,1,IWM,top20,natural,0.5,0.08188897002352613,1.0363149651895098,-0.12106838827932087,1.139597000348089,0.9449995565205255,1.084234193941995,0.08075170305326784,0.9995153447433394,-0.12106838827932087,9.334144510668356,0.6698375071345812,False,False
B136,S4+IM,1,IWM,top20,natural,0.75,0.05679484029503734,1.0407918074103328,-0.08324939015850663,1.039170925197366,1.042674328464187,1.0186264151972249,0.05782865835836404,1.0588814156276452,-0.08324939015850641,7.089391555441222,0.6349347919025929,False,False
B136,S4+IM,1,IWM,top20,natural,1.0,0.031347037748213236,0.740822508468396,-0.06826600823791251,0.5744551985376515,0.9168123848502298,0.6229495240639721,0.034383626684614255,0.851735323312327,-0.059528829192164956,4.846836515053999,0.6000320766706042,False,False
B136,S4+IM,1,IWM,top20,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+IM,1,IWM,top20,matched,0.25,0.11269632807673435,0.9935730250178911,-0.16639173817231412,1.1554825863376295,0.8478394450828326,1.084582112910179,0.10617409530303834,0.9228076115979407,-0.16639173817231423,12.42854210215415,0.7396429375985581,False,True
B136,S4+IM,1,IWM,top20,matched,0.5,0.09191176831917658,1.0298645268880964,-0.13050283282597563,1.1721530463659766,0.8952502757209386,1.118600216834235,0.08526378730638706,0.9572400408779426,-0.13050283282597563,11.114750216585453,0.7396429375985579,False,False
B136,S4+IM,1,IWM,top20,matched,0.75,0.06797713652720172,1.0283230782003239,-0.09126670464574393,1.1057580338064468,0.949015200076966,1.086901993447453,0.062285086725290206,0.9774462557014617,-0.09126670464574427,9.6094831536447,0.7396429375985577,False,False
B136,S4+IM,1,IWM,top20,matched,1.0,0.039088551585650944,0.7346628624770499,-0.08739774813864587,0.6707808971046028,0.8093284686500644,0.7233545121609188,0.03673010761818474,0.7513192557034735,-0.08136342803930163,7.76960994071727,0.7396429375985581,False,False
B136,S4+IM,1,IWM,ewall,natural,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+IM,1,IWM,ewall,natural,0.25,0.08859893071251013,1.0735799882649335,-0.14415627836821832,1.1662792335853838,0.9866992814928851,1.0679082693188813,0.0885600475894115,1.0781214507491443,-0.14415627836821832,7.3571433693834045,0.712508019167651,False,False
B136,S4+IM,1,IWM,ewall,natural,0.5,0.0697832949947994,1.1160855792601505,-0.11510548674330445,1.1584574702007402,1.0758012924599816,1.0849400694340154,0.07081230471713185,1.1422505958687172,-0.11510548674330467,6.521803029739564,0.675016038335302,False,False
B136,S4+IM,1,IWM,ewall,natural,0.75,0.05069514798838726,1.0713586338687768,-0.0866068197917631,1.0151704031071327,1.1271251291102458,0.991631313488774,0.052753628389180074,1.141642066139623,-0.08660681979176321,5.680380456617139,0.6375240575029532,False,False
B136,S4+IM,1,IWM,ewall,natural,1.0,0.031347037748213236,0.740822508468396,-0.06826600823791251,0.5744551985376515,0.9168123848502298,0.6229495240639721,0.034383626684614255,0.851735323312327,-0.059528829192164956,4.846836515053999,0.6000320766706042,False,False
B136,S4+IM,1,IWM,ewall,matched,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,False,True
B136,S4+IM,1,IWM,ewall,matched,0.25,0.09445337159335154,1.076524311899779,-0.14670167665336153,1.1835957644329402,0.9742146430665144,1.0871491141597338,0.09250258349779372,1.0674676403988614,-0.14670167665336198,7.878888767823219,0.7499999999999999,False,False
B136,S4+IM,1,IWM,ewall,matched,0.5,0.07965813966599522,1.1158795756917232,-0.11902745884427135,1.1894472643142808,1.0427024311920667,1.1193796380204892,0.07736201976893664,1.1134510941935107,-0.11902745884427124,7.76175247356823,0.7499999999999998,False,False
B136,S4+IM,1,IWM,ewall,matched,0.75,0.061919728504989946,1.0682937117999296,-0.09264216138983006,1.0637057473524558,1.0738949104535482,1.0419723950114175,0.06002986709257274,1.096352878144678,-0.09264216138983017,7.73851594801819,0.7499999999999997,False,False
B136,S4+IM,1,IWM,ewall,matched,1.0,0.039497234005383186,0.7225976472583273,-0.08794729008900759,0.6187502580175207,0.8426198449367793,0.6652154746234236,0.039482229193331,0.7849845347606267,-0.07934078041449799,7.700445259964585,0.7499999999999998,False,False
B136,S4+EA,1,EFA,v1,natural,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+EA,1,EFA,v1,natural,0.25,0.055642388327809655,0.6871367163917841,-0.16601687019600941,0.7738193761045682,0.6131478901121835,0.7263699163036798,0.05489691641638772,0.6581458768285091,-0.16601687019601052,23.240189075182258,0.7121496641446339,False,False
B136,S4+EA,1,EFA,v1,natural,0.5,0.04686813728014472,0.7535921645804315,-0.1206802719624771,0.7742767927144505,0.7361903236082601,0.7183350107204305,0.04969801944165475,0.7815960913770515,-0.12068027196247733,17.05330280670425,0.6744344938671007,False,False
B136,S4+EA,1,EFA,v1,natural,0.75,0.03753873501486704,0.7982762785887143,-0.07664269884334995,0.694818022999341,0.9002350287417971,0.630867403495533,0.04382102306720426,0.9427239463198877,-0.07664269884335007,10.874359590293608,0.6367193235895676,False,False
B136,S4+EA,1,EFA,v1,natural,1.0,0.02763126547735184,0.670893472729587,-0.06264350570941002,0.43212570900059455,0.9335733495679581,0.3753945643138293,0.03723924403647816,0.9582712466639681,-0.05106836907479295,4.741295704415189,0.5990041533120345,False,False
B136,S4+EA,1,EFA,v1,matched,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
B136,S4+EA,1,EFA,v1,matched,0.25,0.05827398603692613,0.6783570364051363,-0.17932736250404557,0.7795738051822984,0.58800193245705,0.7335265025156474,0.0553880031448013,0.6353612958675744,-0.17932736250404768,24.758947184254314,0.7498648344221672,False,False
B136,S4+EA,1,EFA,v1,matched,0.5,0.05157923042804291,0.7288261435736368,-0.14214686513697605,0.7874573125716725,0.6725127552131005,0.735404922011683,0.050827994126982246,0.7232017305045869,-0.14214686513697794,19.729982747059797,0.7498648344221672,False,False
B136,S4+EA,1,EFA,v1,matched,0.75,0.043658232599426805,0.7621900274462147,-0.09834272257881127,0.7287873053853285,0.7987504850698577,0.6720503493762018,0.0460623937537703,0.8497798770767294,-0.09834272257881216,14.044658066359656,0.7498648344221672,False,False
B136,S4+EA,1,EFA,v1,matched,1.0,0.033816482857532915,0.639936065148819,-0.08138232044578808,0.47822151656641215,0.8459117107407772,0.42960394323213175,0.0412046636905381,0.8789399373447763,-0.06038647768779826,7.48847727460234,0.7498648344221672,False,False
B136,S4+EA,1,EFA,top20,natural,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+EA,1,EFA,top20,natural,0.25,0.10565114010217802,0.9890669392511813,-0.16041607336230512,1.1352883968513965,0.8633076659653014,1.0513152019214131,0.10388034468189744,0.9431774618504752,-0.16041607336230534,11.535709443946779,0.7044832415269272,False,False
B136,S4+EA,1,EFA,top20,natural,0.5,0.08000389039484479,1.0266196084163688,-0.11915592747963177,1.1246241699416788,0.9430363445295377,1.0363001516897863,0.08224370117347912,1.0204236060532372,-0.11915592747963177,9.284911254612682,0.6693235454552964,False,False
B136,S4+EA,1,EFA,top20,natural,0.75,0.053985076580426394,1.0169831665216928,-0.0792505471388174,0.9870853414523639,1.045854830783502,0.897417788291842,0.06001815977244851,1.113350952345824,-0.07925054713881774,7.013871479237677,0.6341638493836658,False,False
B136,S4+EA,1,EFA,top20,natural,1.0,0.02763126547735184,0.670893472729587,-0.06264350570941002,0.43212570900059455,0.9335733495679581,0.3753945643138293,0.03723924403647816,0.9582712466639681,-0.05106836907479295,4.741295704415189,0.5990041533120345,False,False
B136,S4+EA,1,EFA,top20,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,False,False
B136,S4+EA,1,EFA,top20,matched,0.25,0.11200532545250708,0.992163803003251,-0.16556954440788552,1.153246142309921,0.8474657120262601,1.0735044792636748,0.10648040752837629,0.9289501041960057,-0.16556954440788574,12.39521452795654,0.7396429375985581,False,True
B136,S4+EA,1,EFA,top20,matched,0.5,0.09022035485017699,1.0252271452860586,-0.1288711500350891,1.1641430538778488,0.8945109048337495,1.085666765725075,0.08594782096481413,0.9757737527494078,-0.1288711500350892,11.033523856387012,0.7396429375985579,False,False
B136,S4+EA,1,EFA,top20,matched,0.75,0.06488131587617985,1.0123294533408558,-0.0887878411475036,1.0697060063874946,0.9533960300298856,0.9957934750003333,0.06358806766128966,1.0283406299186728,-0.08878784114750304,9.462161853443739,0.7396429375985577,False,False
