panel,dial,val,rung,pass4b,pass4a,m_bind,m_min,gross,ann_turn,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
B136,n,25.0,15.0,0,0,DD,-0.5328479492794629,3.6898481571915482,83.22766689893433,0.14578927477833303,-0.23579240325367645,-0.19029245807724637,-0.5328479492794629,0.2415579465364916,0.3481562830385079,0.8284631278490705,-0.7351436691238209,1.102427672714008,0.5982402885821587,1.0135589429792005,0.6917314655199852,0.25628640769660693,-0.7351436691238208
B136,n,25.0,25.0,0,0,DD,-0.5353113789788214,3.6898481571915482,83.22766689893433,-0.017235898265353544,-0.38541298955102793,-0.34486823219590246,-0.5353113789788214,0.1337375966272793,0.24033593312929558,0.6730529165568795,-0.7376070988231794,0.9394024996703215,0.44861970228480724,0.856744998838301,0.5371556914013291,0.15209758445696653,-0.7376070988231795
B136,n,25.0,50.0,0,0,H2,-0.7587262391569511,3.6898481571915482,83.22766689893433,-0.4254792065848082,-0.7587262391569511,-0.7306216073990097,-0.6681757236784567,-0.10026354948886289,0.006334787013153376,0.284683592673192,-0.8704714435228147,0.5311591913508669,0.07530645267888399,0.46409014078498106,0.15140231619822186,-0.07280014696471948,-0.870471443522815
B136,n,29.0,0.0,0,0,DD,-0.6088760036307532,4.267946181508156,91.18820220805179,0.3714966611044189,0.007572675083486913,0.043150844719086034,-0.6088760036307532,0.49472779814856976,0.601326134650586,1.059070205649947,-0.8111717234751112,1.328135059040094,0.8416053669193221,1.246343036396351,0.9251747683163176,0.4834833007476773,-0.8111717234751114
B136,n,29.0,5.0,0,0,DD,-0.6099829802771061,4.267946181508156,91.18820220805179,0.2953449699974019,-0.05990569472439411,-0.02669443379846914,-0.6099829802771061,0.42348290564034813,0.5300812421423644,0.9878612408178484,-0.8122787001214641,1.251983367933077,0.7741269971114411,1.1730723965765169,0.8553294897987624,0.4154277552938719,-0.812278700121464
B136,n,29.0,10.0,0,0,DD,-0.6110859657192744,4.267946181508156,91.18820220805179,0.2190187392009323,-0.12744228148116243,-0.09661004159346953,-0.6110859657192744,0.3553401378968168,0.46193847439883307,0.9165485085261343,-0.8133816855636324,1.1756571371366074,0.7065904103546727,1.0996449779576436,0.785413882003762,0.35042747345220304,-0.8133816855636324
B136,n,29.0,15.0,0,0,DD,-0.612184966807432,4.267946181508156,91.18820220805179,0.14254190652162235,-0.19501991030695243,-0.16657709183153602,-0.612184966807432,0.2901673526725092,0.3967656891745255,0.8451519272364375,-0.81448068665179,1.0991803044572974,0.6390127815288827,1.0260822346093665,0.7154468317656956,0.2883482755196003,-0.81448068665179
B136,n,29.0,25.0,0,0,DD,-0.6203794274477538,4.267946181508156,91.18820220805179,-0.010767011186106457,-0.33022953173279823,-0.3065898673958676,-0.6203794274477538,0.16823046037340922,0.2748287968754255,0.7021872085232055,-0.8226751472921118,0.9458713867495686,0.5038031601030369,0.8786372763692213,0.575434056201364,0.17244498360175253,-0.8226751472921114
B136,n,29.0,50.0,0,0,DD,-0.6961968542461797,4.267946181508156,91.18820220805179,-0.3949763431069494,-0.6677717214795397,-0.6562012688257846,-0.6961968542461797,-0.0928812430116273,0.013717093490388965,0.3447086762222697,-0.8984925740905377,0.5616620548287257,0.16626097035629553,0.5091782071679737,0.22582265477144703,-0.07453563856561518,-0.898492574090538
B136,f,0.0,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.0,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
B136,f,0.0,10.0,0,0,H2,-0.35641131762385836,0.7498232397877689,29.61381750268726,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,f,0.0,15.0,0,0,H2,-0.494199756795694,0.7498232397877689,29.61381750268726,-0.32956857031256326,-0.494199756795694,-0.4763615789634998,-0.03200779391797745,-0.06081831176217016,0.045780024739846104,0.47218638118002676,-0.2343035137623355,0.6270698276231118,0.33983293504014117,0.562393656506902,0.4056623446337318,0.039791353389799555,-0.23430351376233483
B136,f,0.0,25.0,0,0,H2,-0.7692050172393604,0.7498232397877689,29.61381750268726,-0.6111040057739308,-0.7692050172393604,-0.7572679186198426,-0.06939997757287539,-0.09136106156280581,0.015237274939210455,0.19479236677094372,-0.27169569741723343,0.34553439216174425,0.0648276745964748,0.289026142038328,0.124756004977389,0.007709439427331821,-0.27169569741723465
B136,f,0.0,50.0,0,0,OOS,-1.4492062201439317,0.7498232397877689,29.61381750268726,-1.3064488384732849,-1.446539660291981,-1.4492062201439317,-0.44748035059358915,-0.16395972988485502,-0.05736139338283874,-0.48924615637775276,-0.6497760704379472,-0.34981044053760973,-0.6125069684561458,-0.3861741487228049,-0.5671822965467,-0.068325376075969,-0.5431083867546597
B136,f,0.1,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.1,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
B136,f,0.1,10.0,0,0,H2,-0.35641131762385836,0.7498232397877689,29.61381750268726,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,f,0.1,15.0,0,0,H2,-0.494199756795694,0.7498232397877689,29.61381750268726,-0.32956857031256326,-0.494199756795694,-0.4763615789634998,-0.03200779391797745,-0.06081831176217016,0.045780024739846104,0.47218638118002676,-0.2343035137623355,0.6270698276231118,0.33983293504014117,0.562393656506902,0.4056623446337318,0.039791353389799555,-0.23430351376233483
B136,f,0.1,25.0,0,0,H2,-0.7692050172393604,0.7498232397877689,29.61381750268726,-0.6111040057739308,-0.7692050172393604,-0.7572679186198426,-0.06939997757287539,-0.09136106156280581,0.015237274939210455,0.19479236677094372,-0.27169569741723343,0.34553439216174425,0.0648276745964748,0.289026142038328,0.124756004977389,0.007709439427331821,-0.27169569741723465
B136,f,0.1,50.0,0,0,OOS,-1.4492062201439317,0.7498232397877689,29.61381750268726,-1.3064488384732849,-1.446539660291981,-1.4492062201439317,-0.44748035059358915,-0.16395972988485502,-0.05736139338283874,-0.48924615637775276,-0.6497760704379472,-0.34981044053760973,-0.6125069684561458,-0.3861741487228049,-0.5671822965467,-0.068325376075969,-0.5431083867546597
B136,f,0.2,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.2,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
B136,f,0.2,10.0,0,0,H2,-0.35641131762385836,0.7498232397877689,29.61381750268726,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,f,0.2,15.0,0,0,H2,-0.494199756795694,0.7498232397877689,29.61381750268726,-0.32956857031256326,-0.494199756795694,-0.4763615789634998,-0.03200779391797745,-0.06081831176217016,0.045780024739846104,0.47218638118002676,-0.2343035137623355,0.6270698276231118,0.33983293504014117,0.562393656506902,0.4056623446337318,0.039791353389799555,-0.23430351376233483
B136,f,0.2,25.0,0,0,H2,-0.7692050172393604,0.7498232397877689,29.61381750268726,-0.6111040057739308,-0.7692050172393604,-0.7572679186198426,-0.06939997757287539,-0.09136106156280581,0.015237274939210455,0.19479236677094372,-0.27169569741723343,0.34553439216174425,0.0648276745964748,0.289026142038328,0.124756004977389,0.007709439427331821,-0.27169569741723465
B136,f,0.2,50.0,0,0,OOS,-1.4492062201439317,0.7498232397877689,29.61381750268726,-1.3064488384732849,-1.446539660291981,-1.4492062201439317,-0.44748035059358915,-0.16395972988485502,-0.05736139338283874,-0.48924615637775276,-0.6497760704379472,-0.34981044053760973,-0.6125069684561458,-0.3861741487228049,-0.5671822965467,-0.068325376075969,-0.5431083867546597
B136,f,0.3,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.3,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
B136,f,0.3,10.0,0,0,H2,-0.35641131762385836,0.7498232397877689,29.61381750268726,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,f,0.3,15.0,0,0,H2,-0.494199756795694,0.7498232397877689,29.61381750268726,-0.32956857031256326,-0.494199756795694,-0.4763615789634998,-0.03200779391797745,-0.06081831176217016,0.045780024739846104,0.47218638118002676,-0.2343035137623355,0.6270698276231118,0.33983293504014117,0.562393656506902,0.4056623446337318,0.039791353389799555,-0.23430351376233483
B136,f,0.3,25.0,0,0,H2,-0.7692050172393604,0.7498232397877689,29.61381750268726,-0.6111040057739308,-0.7692050172393604,-0.7572679186198426,-0.06939997757287539,-0.09136106156280581,0.015237274939210455,0.19479236677094372,-0.27169569741723343,0.34553439216174425,0.0648276745964748,0.289026142038328,0.124756004977389,0.007709439427331821,-0.27169569741723465
B136,f,0.3,50.0,0,0,OOS,-1.4492062201439317,0.7498232397877689,29.61381750268726,-1.3064488384732849,-1.446539660291981,-1.4492062201439317,-0.44748035059358915,-0.16395972988485502,-0.05736139338283874,-0.48924615637775276,-0.6497760704379472,-0.34981044053760973,-0.6125069684561458,-0.3861741487228049,-0.5671822965467,-0.068325376075969,-0.5431083867546597
B136,f,0.4,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.4,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
B136,f,0.4,10.0,0,0,H2,-0.35641131762385836,0.7498232397877689,29.61381750268726,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,f,0.4,15.0,0,0,H2,-0.494199756795694,0.7498232397877689,29.61381750268726,-0.32956857031256326,-0.494199756795694,-0.4763615789634998,-0.03200779391797745,-0.06081831176217016,0.045780024739846104,0.47218638118002676,-0.2343035137623355,0.6270698276231118,0.33983293504014117,0.562393656506902,0.4056623446337318,0.039791353389799555,-0.23430351376233483
B136,f,0.4,25.0,0,0,H2,-0.7692050172393604,0.7498232397877689,29.61381750268726,-0.6111040057739308,-0.7692050172393604,-0.7572679186198426,-0.06939997757287539,-0.09136106156280581,0.015237274939210455,0.19479236677094372,-0.27169569741723343,0.34553439216174425,0.0648276745964748,0.289026142038328,0.124756004977389,0.007709439427331821,-0.27169569741723465
B136,f,0.4,50.0,0,0,OOS,-1.4492062201439317,0.7498232397877689,29.61381750268726,-1.3064488384732849,-1.446539660291981,-1.4492062201439317,-0.44748035059358915,-0.16395972988485502,-0.05736139338283874,-0.48924615637775276,-0.6497760704379472,-0.34981044053760973,-0.6125069684561458,-0.3861741487228049,-0.5671822965467,-0.068325376075969,-0.5431083867546597
B136,f,0.5,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.5,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
B136,f,0.5,10.0,0,0,H2,-0.35641131762385836,0.7498232397877689,29.61381750268726,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,f,0.5,15.0,0,0,H2,-0.494199756795694,0.7498232397877689,29.61381750268726,-0.32956857031256326,-0.494199756795694,-0.4763615789634998,-0.03200779391797745,-0.06081831176217016,0.045780024739846104,0.47218638118002676,-0.2343035137623355,0.6270698276231118,0.33983293504014117,0.562393656506902,0.4056623446337318,0.039791353389799555,-0.23430351376233483
B136,f,0.5,25.0,0,0,H2,-0.7692050172393604,0.7498232397877689,29.61381750268726,-0.6111040057739308,-0.7692050172393604,-0.7572679186198426,-0.06939997757287539,-0.09136106156280581,0.015237274939210455,0.19479236677094372,-0.27169569741723343,0.34553439216174425,0.0648276745964748,0.289026142038328,0.124756004977389,0.007709439427331821,-0.27169569741723465
B136,f,0.5,50.0,0,0,OOS,-1.4492062201439317,0.7498232397877689,29.61381750268726,-1.3064488384732849,-1.446539660291981,-1.4492062201439317,-0.44748035059358915,-0.16395972988485502,-0.05736139338283874,-0.48924615637775276,-0.6497760704379472,-0.34981044053760973,-0.6125069684561458,-0.3861741487228049,-0.5671822965467,-0.068325376075969,-0.5431083867546597
B136,f,0.6,0.0,0,0,H2,-0.08102267472157987,0.7498232397877689,29.61381750268726,0.09212290070786333,-0.08102267472157987,-0.05451295495382047,0.014760871172699669,-0.01331614956643938,0.09328218693557688,0.8883983176011452,-0.18753484867165837,1.0487612986435384,0.7530100171142553,0.9720474283344331,0.8275109686434111,0.08979237308097043,-0.18753484867165904
B136,f,0.6,5.0,0,0,H2,-0.21863474294339202,0.7498232397877689,29.61381750268726,-0.04812782885697575,-0.21863474294339202,-0.19497824246341278,0.004254734830547752,-0.029379531045430826,0.07721880545658544,0.749859821842074,-0.1980409850138103,0.9085105690786993,0.6153979488924431,0.8357626748338735,0.6870456811338188,0.07286993154181287,-0.19804098501381073
