panel,book,gross,band,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,pass4a
B136,TOP20,0.5,0.06,10.0,0.09782126605196106,0.9961109094530156,-0.15290624624005145,1.178049358695995,0.8567889975852623,1.089562578897724,0.9356659491828403,0.22141096076031996,0.022756305749427108,0.049389473604306594,-0.0087770704500552,0.05364202558560871,0.12418895091109128,0.18746129580647808,0.04448192882602334,-0.0065123859577161936,False,False
B136,TOP20,0.5,0.06,25.0,0.08375453255045184,0.8650683044046984,-0.15386226907694178,1.037939266583441,0.7319446834555329,0.9509460978078602,0.8092563758184548,0.08130086864776598,-0.1020880083803023,0.04843345076741626,-0.02284380395156442,-0.07276754777877681,-0.002860390527531065,0.033819984419898974,0.04211189123070894,-0.02005195120224157,False,False
B136,TOP20,0.5,0.06,50.0,0.060700537999677895,0.6463650303039832,-0.15545388994372633,0.803946671399454,0.5236814903897647,0.7195244690957997,0.5983288460919568,-0.1526917265362211,-0.3103512014460704,0.04684182990063171,-0.04589779850233837,-0.2836950775052748,-0.215289594109064,-0.2221426825843057,0.03817392438686054,-0.04225623511543397,False,False
B136,TOP20,0.75,0.0,0.0,0.16207462808002182,1.062617624061768,-0.25849508713169733,1.234200315225627,0.9351939787106568,1.143767557350925,1.012334358698489,0.27756191728995183,0.10116128687482162,-0.05619936728733929,0.05547629157800556,0.1303104351012574,0.15190043255859098,0.28343527329720164,0.0040320829158567995,0.05483800415248152,False,False
B136,TOP20,0.75,0.0,5.0,0.1544462022522659,1.0193545300974984,-0.25909604756156546,1.187036572363315,0.8946164972522459,1.0970040732599282,0.9712444230341474,0.23039817442763988,0.06058380541641073,-0.056800327717207416,0.047847865750249644,0.08922049943691579,0.10809523652466646,0.23245027376452843,0.0029121989417213723,0.0474054943132568,False,False
B136,TOP20,0.75,0.0,10.0,0.14686673947097795,0.9760590036829431,-0.2596966291762923,1.139831819275079,0.8540118755049132,1.0502048070115373,0.9301240819488652,0.18319342133940386,0.019979183669078027,-0.057400909331934286,0.040268402968961683,0.048100158351633615,0.06425043833965205,0.1814372291135229,0.001793585265634362,0.04001956484701841,False,False
B136,TOP20,0.75,0.0,25.0,0.12441906717919426,0.8460226666711232,-0.26149610286554237,0.9980296035128627,0.7320720680722155,0.9096489511984248,0.8066189970303493,0.04139120557718767,-0.1019606237636197,-0.05920038302118433,0.017820730677178,-0.07540492656688225,-0.06747543761079822,0.02830338390742737,-0.0015546465176521085,0.018138414037420225,False,False
B136,TOP20,0.75,0.0,50.0,0.08795723987508852,0.629065745883406,-0.26448766557234715,0.761415140931056,0.5286411031004856,0.6752023068490175,0.6005277948564647,-0.19522325700461907,-0.30539158873534955,-0.06219194572798911,-0.01864109662692774,-0.2814961287407669,-0.28737881540265175,-0.22679644614360772,-0.007109743774074334,-0.017424859511522617,False,False
B136,TOP20,0.75,0.02,0.0,0.15984987013176655,1.0761658512230723,-0.21942276765402535,1.2657156839299222,0.9306110256830776,1.1756434378947194,1.0114530823120311,0.3090772859942471,0.09657833384724246,-0.017127047809667312,0.05325153362975028,0.12942915871479954,0.19856617647425445,0.2880562714815629,0.004032082915856688,0.05652009600393615,False,False
B136,TOP20,0.75,0.02,5.0,0.15235263994730208,1.032349062198742,-0.21986682843439476,1.2188081201342869,0.8889299673208799,1.1291774356565099,0.9692794186065966,0.2621697221986118,0.05489727548504475,-0.017571108590036716,0.04575430344528582,0.08725549500936503,0.15551905255055465,0.2370980285729165,0.002912198941720928,0.04926718288360121,False,False
B136,TOP20,0.75,0.02,10.0,0.1449027890518162,0.9884962479501895,-0.2203107055452459,1.1718529332848822,0.8472201816799076,1.082668839314266,0.9270735291306546,0.2152145353492071,0.013187489844072475,-0.01801498570088786,0.03830445254979993,0.045049605533422965,0.11242227998624787,0.1861102886566801,0.001793585265634251,0.042058549932518896,False,False
B136,TOP20,0.75,0.02,25.0,0.12283459475404435,0.8567685061153016,-0.22164123535102742,1.0307596074822114,0.7219583651513711,0.9429439383830404,0.8003038994577923,0.07412120954653634,-0.11207432668446404,-0.01934551550666938,0.016236258252028082,-0.08172002413943924,-0.017120848693159663,0.03304356454726065,-0.0015546465176525526,0.020695698312626187,False,False
B136,TOP20,0.75,0.02,50.0,0.08697489048334672,0.6369397731749217,-0.22692801702675724,0.795193795219719,0.5129870716630173,0.7097449361835299,0.5887636599853078,-0.16144460271595606,-0.3210456201728179,-0.024632297182399204,-0.01962344601866954,-0.2932602636119238,-0.2335961564419482,-0.22197402031077484,-0.007109743774074445,-0.014047804205342351,False,False
B136,TOP20,0.75,0.04,0.0,0.15867628507451093,1.069605116278944,-0.2219776167182157,1.2561365956664923,0.9273595064900878,1.164936518176027,1.0082936592415908,0.2994981977308172,0.09332681465425263,-0.019681896873857657,0.05207794857249466,0.12626973564435917,0.16992425826206337,0.29764371469648765,0.004032082915856133,0.05441328069823037,False,False
B136,TOP20,0.75,0.04,5.0,0.15121500989510217,1.0259434201010826,-0.22242036799459763,1.209477288106285,0.8857418362915741,1.1187414913788418,0.9661802365074812,0.2528388901706099,0.05170914445573893,-0.020124648150239594,0.04461667339308591,0.08415631291024961,0.1273700006262416,0.24670128059870078,0.0029121989417214833,0.04723212650458308,False,False
B136,TOP20,0.75,0.04,10.0,0.14380070822145807,0.9822460043599559,-0.22286293609704966,1.1627696538797598,0.8440963056715809,1.0725031177042823,0.924035442372624,0.20613125594408477,0.010063613835745722,-0.020567216252691617,0.03720237171944181,0.04201151877539244,0.08476510844788498,0.19572925500218985,0.001793585265634251,0.040094459745359745,False,False
B136,TOP20,0.75,0.04,25.0,0.12183676279735467,0.8509857949561154,-0.2241895418499359,1.0224138440120525,0.7190322553942283,0.9335833919514525,0.797454029531106,0.06577544607637742,-0.11500043644160685,-0.02189382200557785,0.015238426295338406,-0.08456989406612558,-0.04330979868018936,0.04270891445257763,-0.0015546465176529967,0.01893981830739777,False,False
B136,TOP20,0.75,0.04,50.0,0.08614302191668943,0.6319377559272272,-0.23125500812176025,0.7880547001843425,0.5104059796047766,0.701702326294834,0.5862426840190083,-0.16858369775133253,-0.32362671223105854,-0.028959288277402212,-0.02045531458532683,-0.29578123957822333,-0.2573716720284831,-0.2122350475444993,-0.007109743774074334,-0.015471894828247179,False,False
B136,TOP20,0.75,0.06,0.0,0.16144670492933533,1.0855883706533502,-0.22197761671821592,1.27370477494635,0.9422768434875368,1.1840202166355265,1.0222265122975303,0.31706637701067486,0.10824415165170165,-0.01968189687385788,0.054848368427319064,0.14020258870029867,0.21045335157940837,0.2923627449930104,0.004032082915856355,0.057390095904296445,False,False
B136,TOP20,0.75,0.06,5.0,0.15401418310175607,1.0422077992220817,-0.22242036799459752,1.2273261784061784,0.9009454681002405,1.1381289140492414,0.9803808456972738,0.27068778047050335,0.06691277626440528,-0.020124648150239483,0.04741584659973981,0.09835692210004221,0.16845386683039376,0.24140946909009786,0.0029121989417211502,0.050235934576756125,False,False
B136,TOP20,0.75,0.06,10.0,0.14662815818843167,0.9987911164382431,-0.22286293609704966,1.1808976771158732,0.8595865253235907,1.0921925778924018,0.9385041163599659,0.22425927918019817,0.02555383348775553,-0.020567216252691617,0.040029821686415404,0.056480192762734305,0.12640107300660453,0.19042709429194526,0.00179358526563414,0.04312481810259461,False,False
B136,TOP20,0.75,0.06,25.0,0.12474623094362158,0.8683700762504791,-0.22418954184993567,1.0413691373186627,0.7353833065612403,0.9541681489109585,0.8127280818751901,0.08473073938298759,-0.09864938527459488,-0.02189382200557763,0.01814789444160532,-0.0692958417220415,-3.4830148844533504e-05,0.037378908523736154,-0.0015546465176521085,0.0220472148021712,False,False
B136,TOP20,0.75,0.06,50.0,0.08918009215196321,0.6507065123904977,-0.22670000671838786,0.8083512090479861,0.5281911442732362,0.7237391818888101,0.6028589457359068,-0.148287188887689,-0.30584154756259896,-0.024404286874029818,-0.017418244350053055,-0.27916497786132477,-0.21142993624741602,-0.21759938040204707,-0.007109743774074223,-0.012244559020429313,False,False
B136,TOP20,1.0,0.0,0.0,0.21618052751129024,1.0648794854049317,-0.33314074175627206,1.2368545546411316,0.9374454071383078,1.146233643141414,1.0146025433471897,0.2802161567054565,0.10341271530247265,-0.13084502191191402,0.10958219100927398,0.1325786197499581,0.1541831362538112,0.28594383054553907,-0.03719598055642245,0.10897583393654153,False,False
B136,TOP20,1.0,0.0,5.0,0.20555881410857246,1.0217057158572436,-0.3338800020322126,1.1897562125884742,0.8969687158525439,1.0995370235445543,0.9736122553935126,0.23311781465279913,0.06293602401670872,-0.13158428218785453,0.0989604776065562,0.09158833179628101,0.11044523033934983,0.23503302228176248,-0.03861448060305647,0.09862546555099316,False,False
B136,TOP20,1.0,0.0,10.0,0.19502780660563412,0.9784996676133523,-0.334618625694055,1.1426170355239356,0.8564650137320244,1.0528048150688472,0.9325916923873726,0.1859786375882605,0.022432321896189267,-0.13232290584969694,0.08842947010361786,0.05056776879014102,0.06666807115366136,0.18409407258306443,-0.04003084296609702,0.088361403193285,False,False
B136,TOP20,1.0,0.0,25.0,0.16397147928782818,0.8487324463601001,-0.3368306809748637,1.0010123757275116,0.7348285124039363,0.9124510679047101,0.8093864894903324,0.044373977791836494,-0.09920417943189885,-0.13453496113050564,0.05737314278581192,-0.07263743410689916,-0.06485300154330564,0.03118166688770274,-0.044267131970119084,0.0580800462961949,False,False
B136,TOP20,1.0,0.0,50.0,0.1139555908879184,0.6322248657076077,-0.34050474461568103,0.7647285778993154,0.5319034977418431,0.6783430276438608,0.6037955028722722,-0.1919098200363597,-0.3021291940939921,-0.138209024771323,0.007357254385902137,-0.27822842072495935,-0.2844100267729808,-0.22355349393762847,-0.051285120987660776,0.009272679191855926,False,False
B136,TOP20,1.0,0.02,0.0,0.21340430174319325,1.0784240511876548,-0.2843909970703521,1.2682357732963592,0.9329511757760046,1.1779553496303827,1.013817979486497,0.3115973753606841,0.09891848394016944,-0.08209527722599405,0.10680596524117698,0.1317940558892654,0.20061691749888622,0.2905141202857735,-0.0371959805564229,0.11148963622258534,False,False
B136,TOP20,1.0,0.02,5.0,0.20296931577054567,1.0346955378538645,-0.28494764982264986,1.2213982188716523,0.8913669584328773,1.131561184750836,0.9717400104283498,0.2647598209359773,0.057334266597042105,-0.08265192997829182,0.0963709792685294,0.0897160868311182,0.15764549371972947,0.23963011392122557,-0.03861448060305625,0.10138446182354566,False,False
B136,TOP20,1.0,0.02,10.0,0.1926220659716904,0.9909311306186376,-0.28550398847535496,1.1745132046118918,0.8497541104234553,1.085124607351783,0.9296299125035017,0.21787480667621673,0.015721418587620106,-0.08320826863099692,0.08602372946967414,0.0476059889062701,0.11462476182301162,0.1887165107291635,-0.04003084296609702,0.09136136057296074,False,False
B136,TOP20,1.0,0.02,25.0,0.16209955310505464,0.8594691528714461,-0.2871711209780279,1.0336311323135412,0.724783458515756,0.9456166073544928,0.8031480064190747,0.07699273437786613,-0.10924923332007919,-0.08487540113366984,0.055501216603038375,-0.0788759171781569,-0.014688438247371649,0.0358713288123913,-0.044267131970119306,0.06177800743657691,False,False
B136,TOP20,1.0,0.02,50.0,0.11291726097093036,0.6400836928026329,-0.29524667017356976,0.7984183867101048,0.5162972391735362,0.7127804335253991,0.5920870693341761,-0.15822001122557028,-0.31773545266229897,-0.09295095032921172,0.006318924468914092,-0.2899368542630555,-0.23077596131499623,-0.21878150039593247,-0.051285120987660776,0.014054072848019072,False,False
B136,TOP20,1.0,0.04,0.0,0.21176591557225,1.0718520581298863,-0.28759661248197155,1.2585353238801014,0.9297770671356356,1.1671158877055743,1.0107309583964206,0.3018969259444263,0.0957443752998004,-0.0853008926376135,0.10516757907023373,0.128707034799189,0.17164584775501368,0.3001917449723768,-0.03719598055642245,0.10854369363910699,False,False
B136,TOP20,1.0,0.04,5.0,0.20138472291727738,1.0282793093045492,-0.2881514478377991,1.2119461720266775,0.8882574147050385,1.1209928467716785,0.9687143181824083,0.25530777409100247,0.05422472286920332,-0.08585572799344107,0.09478638641526112,0.08669039458517669,0.12916676643985114,0.24932437547550812,-0.03861448060305647,0.09854481262877768,False,False
B136,TOP20,1.0,0.04,10.0,0.19109048164061915,0.9846709799395212,-0.2887059698303075,1.1653088608332196,0.8467100062417925,1.074826645012436,0.9266664112456503,0.20867046289754454,0.012677314405957318,-0.08641024998594946,0.08449214513860288,0.044642487648418716,0.08663739823082162,0.19842731218499576,-0.0400308429660968,0.0886264828632527,False,False
B136,TOP20,1.0,0.04,25.0,0.16072237680365076,0.8536786192372583,-0.2903676567681499,1.0251647820086456,0.7219407195964289,0.9361243077564456,0.800376054421163,0.06852638407297051,-0.11209197223940626,-0.08807193692379187,0.05412404030163449,-0.08164786917606859,-0.0412090799480519,0.04563096933754185,-0.044267131970119195,0.05934848451537189,False,False
B136,TOP20,1.0,0.04,50.0,0.1117825729193469,0.6350774837515415,-0.30247003471155953,0.7911595969584119,0.5138056599094323,0.7046069890563605,0.5896497094925583,-0.1654788009772632,-0.3202270319264029,-0.10017431486720149,0.005184236417330637,-0.29237421410467324,-0.25488545438711596,-0.2089442528774218,-0.051285120987660554,0.012104613880126736,False,False
B136,TOP20,1.0,0.06,0.0,0.2156265834689255,1.087819992233215,-0.28759661248197155,1.2761514248708272,0.9446379583615422,1.186246746722598,1.024612208765479,0.31951302693515216,0.11060526652570701,-0.0853008926376135,0.10902824696690923,0.1425882851682474,0.21224155166443526,0.29493625027142967,-0.03719598055642223,0.11270585466809424,False,False
B136,TOP20,1.0,0.06,5.0,0.2052775894136445,1.0445289958085269,-0.2881514478377989,1.2298434711297415,0.9034051656749092,1.1404279780634574,0.982863883592441,0.2732050731940664,0.06937247383907408,-0.08585572799344085,0.09867925291162823,0.10083995999520945,0.17031947455782703,0.24405729998777104,-0.038614480603056694,0.10273662681965223,False,False
B136,TOP20,1.0,0.06,10.0,0.19501472611847293,1.0012020280275682,-0.2887059698303074,1.1834857875361362,0.8621449048845502,1.0945643701657457,0.9410845954303878,0.22684738960046114,0.02811221304871503,-0.08641024998594934,0.08841638961645666,0.05906067183315622,0.12834445327716038,0.19314913672283085,-0.04003084296609691,0.09284718878990861,False,False
B136,TOP20,1.0,0.06,25.0,0.16473594350075982,0.8710507301053152,-0.29036765676815,1.0441705074659002,0.7382381025764191,0.9567590476476961,0.8156012530052758,0.08753210953022517,-0.09579458925941609,-0.08807193692379198,0.058137606998743555,-0.06642267059195583,0.0021438237246160785,0.04032263034351469,-0.04426713197011886,0.06365139819446097,False,False
B136,TOP20,1.0,0.06,50.0,0.11592962410525964,0.6538372623505238,-0.29695201470720967,0.8115092292128886,0.5315398465203116,0.7266968483108157,0.6062197806270126,-0.14512916872278647,-0.30249284531552356,-0.09465629486285163,0.00933128760324338,-0.27580414297021894,-0.2088540753259701,-0.2142909730108612,-0.05128512098766044,0.01653023922767438,False,False
B136,LOWVOL20,0.5,0.0,0.0,0.04430416527061287,1.0568226134314982,-0.10512040377977028,1.4224702371195692,0.7750200491149591,1.3295736726803364,0.8671678666575828,0.46583183918389415,-0.05901264272087603,0.09717531606458776,-0.06229417123140339,-0.014856056939648754,0.7317527145552053,0.012408453364215477,0.07344533381694288,-0.053102540809609855,False,False
B136,LOWVOL20,0.5,0.0,5.0,0.04234551080182891,1.0116498627818726,-0.10567718340731447,1.3733184373604335,0.7326901436183845,1.2806147010234312,0.824581463913858,0.4166800394247584,-0.1013425482174507,0.09661853643704357,-0.06425282570018735,-0.05744245968337358,0.6906154809532713,-0.044969390005030085,0.07324929961330265,-0.05507270553312338,False,False
B136,LOWVOL20,0.5,0.0,10.0,0.040390423331623015,0.9664575033199985,-0.1062630883440997,1.3240989817063646,0.6903681618268022,1.2315952985786083,0.7819978162898449,0.3674605837706896,-0.143664530009033,0.09603263150025834,-0.06620791317039325,-0.1000261073073867,0.6494177654481329,-0.10239468861554624,0.0730532978908183,-0.05703928256286528,False,False
