book,panel,form,gross,near,far,family,cost,episode,CAGR_spread,DD_spread,Sharpe_spread,CAGR_med,DD_med,ratio
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,10.0,PLA2018_YEAR,2.2310435354009996,5.734709094770119,0.17532016220352697,12.235781936688683,-20.45732718874822,2.570415594216266
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,10.0,PLA2022_YEAR,2.444227082504046,5.734709094770139,0.18687473465557014,13.049735975641896,-20.45732718874821,2.3462259852284597
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,25.0,NONE,2.1527279404758524,5.88055289342525,0.16910388311813462,10.93303588624881,-20.51341545939507,2.7316749055272522
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,25.0,CRASH,2.2346778928658892,4.659137722416771,0.1801918529083879,12.335865700367666,-13.532972103138153,2.084925857677683
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,25.0,HALF1,1.9434474932302308,4.659137722416707,0.15992193017546297,11.536935761351796,-13.532972103138064,2.3973571391284105
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,25.0,YEAR,1.9047802369413827,4.659137722416686,0.15790706361040674,10.993811827101151,-13.53297210313812,2.446023762771781
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,25.0,PLA2018_YEAR,2.22333884432755,5.88055289342525,0.17621580962405092,11.391792954615386,-20.51341545939508,2.6449197828879862
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,MONTHLY,25.0,PLA2022_YEAR,2.442234980891577,5.88055289342525,0.18837000304177842,12.207550217685913,-20.51341545939507,2.407857122445466
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,10.0,NONE,0.6693623107589133,3.6231838797142313,0.05681250666528004,10.327894335091937,-17.123316173259163,5.412888986244711
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,10.0,CRASH,0.36948194546122615,2.255113610073833,0.02656038217212786,11.368183868755999,-13.41753198297797,6.103447374833873
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,10.0,HALF1,0.43366116953200873,2.2551136100737335,0.03505578604582171,10.932190813083142,-13.417531982977959,5.200174164791765
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,10.0,YEAR,0.4357719303366814,2.255113610073666,0.036722981207303995,10.429171790396596,-13.417531982977927,5.174985934342637
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,10.0,PLA2018_YEAR,0.46691567439771475,3.623183879714242,0.04059249413647925,10.794200116787112,-17.123316173259163,7.75982490711598
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,10.0,PLA2022_YEAR,0.6822394460669798,3.6231838797142313,0.05730136586232848,11.610104407116427,-17.123316173259163,5.310721771661559
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,25.0,NONE,0.6782792930972281,3.7809224747908026,0.05779538144468421,8.540934190878403,-17.292237554912017,5.574285568303241
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,25.0,CRASH,0.38247375640625236,2.534600033317158,0.02871341162293828,9.544947200644515,-14.55266833753097,6.626859989381809
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,25.0,HALF1,0.44360538704208885,2.5346000333170586,0.036707974304428626,9.117521148233276,-14.552668337530928,5.71363673064813
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,25.0,YEAR,0.44258946238879915,2.53460003331708,0.03799309733158862,8.638926569924067,-14.55266833753096,5.726751874382684
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,25.0,PLA2018_YEAR,0.47365379593236057,3.780922474790792,0.041111969834566886,8.996858163314702,-17.292237554911992,7.982459989259161
B136-TOP20-g0.60,B136,TOP20,0.6,False,False,WEEKLY,25.0,PLA2022_YEAR,0.6877495652032337,3.7809224747908026,0.057967362800124045,9.809162358025603,-17.292237554912017,5.497527975424484
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,10.0,NONE,0.3786233229632563,2.4806865165016294,0.14640724043897335,3.4661028694030316,-5.849646963307253,6.551858710358339
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,10.0,CRASH,0.31709537336952476,1.1186082415655552,0.10439295639404667,3.8459226653469125,-3.5367038332220435,3.5276712797130387
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,10.0,HALF1,0.3091019296532993,1.1186082415655552,0.11278020311416803,3.613067786308588,-3.5367038332220435,3.6188976329595532
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,10.0,YEAR,0.3034452981451885,1.1186082415655552,0.1157955027875941,3.383339377039407,-3.5367038332220435,3.686358788233187
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,10.0,PLA2018_YEAR,0.3750433755070226,2.480686516501674,0.15382905221772658,3.65160517370815,-5.849646963307286,6.6143989695805825
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,10.0,PLA2022_YEAR,0.3495716163492091,2.4806865165016294,0.13974304853102604,3.816678779564908,-5.849646963307253,7.096361376272368
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,25.0,NONE,0.385210799416269,2.465689027369245,0.14783146134733838,3.37445473974749,-5.859613155843036,6.400882402844464
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,25.0,CRASH,0.325225113828953,1.162721481849271,0.10730177224974535,3.753916714033756,-3.640128859686942,3.5751282186061
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,25.0,HALF1,0.31773769456864276,1.162721481849271,0.11561700443920886,3.5217896949372385,-3.6401288596868864,3.6593753329386023
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,25.0,YEAR,0.31179672500816213,1.162721481849271,0.11844678194746283,3.2914959325555326,-3.6401288596868753,3.7291010090591348
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,25.0,PLA2018_YEAR,0.3814293337929042,2.4656890273692005,0.1549897665994271,3.5599205769020426,-5.859613155843046,6.464340334946389
U56-MADG-g0.30,U56,MADG,0.3,False,True,MONTHLY,25.0,PLA2022_YEAR,0.3557745576150184,2.465689027369245,0.14089040837790345,3.723292009356971,-5.859613155843036,6.930481605818909
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,10.0,NONE,0.2334516052898472,0.7560140096949723,0.07597072757308876,3.257730686354021,-4.564352220030177,3.238418552557502
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,10.0,CRASH,0.22854704199122278,0.9881854692909697,0.08569686890452233,3.535636379739726,-3.5945804240663293,4.323772737032057
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,10.0,HALF1,0.21046420701258395,0.9881854692909697,0.07690512963327878,3.3482079466307324,-3.5945804240663293,4.69526616101466
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,10.0,YEAR,0.2206590453063706,0.9881854692909697,0.08131373264455188,3.1209785546898017,-3.5945804240663293,4.4783365572842895
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,10.0,PLA2018_YEAR,0.20544771956167995,0.7560140096949501,0.07054194224037769,3.4529622934411863,-4.564352220030132,3.6798364630568607
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,10.0,PLA2022_YEAR,0.2671983272312328,0.7560140096949723,0.08548833158087255,3.6411191937694154,-4.564352220030177,2.8294114619988604
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,25.0,NONE,0.2343405411628252,0.7464579074709317,0.07611089313184594,3.0603179529086866,-4.587661482465033,3.1853553967526067
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,25.0,CRASH,0.2299400422826059,1.0231319629047997,0.08604661904830757,3.3407176351884837,-3.8532981311045322,4.449559775444974
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,25.0,HALF1,0.2113518521182689,1.0231319629047997,0.07727725512375305,3.1533440887910213,-3.8532981311045655,4.840894237029314
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,25.0,YEAR,0.22195286993640373,1.0231319629047997,0.08192040388303878,2.9248586542986565,-3.8532981311046655,4.609681159779363
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,25.0,PLA2018_YEAR,0.20513287362549093,0.7464579074709103,0.07047019593806181,3.2587295273441397,-4.587661482465033,3.638899481482969
U56-MADG-g0.30,U56,MADG,0.3,False,True,WEEKLY,25.0,PLA2022_YEAR,0.26845607880598976,0.7464579074709317,0.0859746973383062,3.4451688214835574,-4.587661482465033,2.7805587818720565
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,10.0,NONE,2.592853149547338,13.146044345292438,0.19041466191298384,17.64079416787949,-27.217335834602665,5.070107556067139
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,10.0,CRASH,1.9122977442907576,5.108762299155112,0.10899599450327369,19.963679683735137,-17.10669495516246,2.6715307877173045
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,10.0,HALF1,1.819499372715395,5.108762299155112,0.11695306037824804,18.551887048379466,-17.10669495516246,2.8077845894120137
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,10.0,YEAR,1.7445563911932176,5.108762299155112,0.11737857540998631,17.359274228606147,-17.10669495516246,2.9284019278166706
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,10.0,PLA2018_YEAR,2.6193091990137845,13.146044345292427,0.20150078118649462,18.544853020838346,-27.217335834602675,5.018897482680602
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,10.0,PLA2022_YEAR,2.4862080431387064,13.146044345292438,0.18754110423881665,19.520128839418472,-27.217335834602665,5.28758821353351
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,25.0,NONE,2.623889163668002,13.206198081595758,0.19124841695529238,17.120029385456093,-27.257281136552635,5.033062472476725
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,25.0,CRASH,1.929034820057307,5.297606222711581,0.1118508634405504,19.43303346831957,-17.536530769228133,2.7462470701043133
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,25.0,HALF1,1.8625784983769407,5.297606222711581,0.1197122879751813,18.033447252744452,-17.536530769228175,2.8442324591033015
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,25.0,YEAR,1.7858299199515777,5.297606222711581,0.11996965780953817,16.83703005602899,-17.536530769228243,2.966467390609753
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,25.0,PLA2018_YEAR,2.6493436192832185,13.206198081595765,0.20203945369978116,18.011711819191145,-27.257281136552702,4.984705640096889
U56-MADG-g1.50,U56,MADG,1.5,False,True,MONTHLY,25.0,PLA2022_YEAR,2.516033890343671,13.206198081595758,0.1880985237067323,18.99247193127469,-27.257281136552635,5.2488156587556505
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,10.0,NONE,1.3239770992406577,3.551864373892343,0.07582345695269899,16.575853843631826,-21.462630330630695,2.6827234216735687
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,10.0,CRASH,1.3569467359671563,4.279947015973896,0.08963391020040357,18.14175188463554,-17.28329387498103,3.1541009698684945
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,10.0,HALF1,1.239907210873504,4.279947015973896,0.08056848454281784,17.082839174664734,-17.283293874981076,3.451828474292612
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,10.0,YEAR,1.279935404492381,4.279947015973896,0.08475269909666339,15.838428865515741,-17.283293874981066,3.343877355803992
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,10.0,PLA2018_YEAR,1.1660752623300787,3.5518643738923323,0.07129635836454362,17.62013701900882,-21.462630330630674,3.0459992494780432
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,10.0,PLA2022_YEAR,1.5480003846948698,3.551864373892343,0.08647719037940815,18.7100569021867,-21.462630330630695,2.294485459441575
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,25.0,NONE,1.3200675838558116,3.5147052910078926,0.07600424085284274,15.473352117633166,-21.56020637195253,2.662519202798481
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,25.0,CRASH,1.3564902998712824,4.404219717790426,0.09003276838812635,17.04460201712219,-18.493305909096826,3.246775681483563
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,25.0,HALF1,1.2374700585970881,4.404219717790426,0.08099994246689879,15.993739888390124,-18.493305909097057,3.5590515400295515
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,25.0,YEAR,1.2795210396794534,4.404219717790426,0.08542002228381618,14.7505869121477,-18.493305909096836,3.4420846404321526
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,25.0,PLA2018_YEAR,1.1571386979886356,3.5147052910078678,0.0712484833412903,16.528954212408543,-21.56020637195254,3.037410551662655
U56-MADG-g1.50,U56,MADG,1.5,False,True,WEEKLY,25.0,PLA2022_YEAR,1.5447324723142586,3.5147052910078926,0.08705994951793139,17.609659017013833,-21.56020637195253,2.2752841375453814
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,10.0,NONE,0.6602770159028992,3.1438540779015636,0.14729998234041175,5.4908515531014945,-8.530341419751597,4.761416802616526
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,10.0,CRASH,0.716036401596809,1.3647747193555428,0.1445793220347591,5.984087715593489,-5.508578404880716,1.9060130411135578
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,10.0,HALF1,0.534616295174084,1.3647747193555553,0.11920425411428615,5.694747925584442,-5.5085784048806925,2.5528116738588214
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,10.0,YEAR,0.5396650555435478,1.3647747193555766,0.11653162007615969,5.365600700028317,-5.508578404880804,2.52892920402449
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,10.0,PLA2018_YEAR,0.6861816367032647,3.1438540779015973,0.1538332671987006,5.636318489201786,-8.530341419751586,4.581664547314516
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,10.0,PLA2022_YEAR,0.6674530628283382,3.1438540779015636,0.1609351734954798,5.982656546746323,-8.530341419751597,4.710224962605542
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,25.0,NONE,0.657052658720092,3.190813179299856,0.1453906983832436,5.212337998551586,-8.559518060082771,4.85625183454156
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,25.0,CRASH,0.7153894730778987,1.222173681299588,0.14437631381790195,5.706014207016752,-5.601243235237153,1.708403222710695
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,25.0,HALF1,0.5360909466715524,1.2221736812996324,0.11977532206669972,5.419220542039649,-5.601243235237153,2.2797879518163606
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,25.0,YEAR,0.5361778696907349,1.2221736812994655,0.11717326634246206,5.092543377087511,-5.601243235237153,2.2794183616798844
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,25.0,PLA2018_YEAR,0.6809784884248105,3.1908131792998002,0.1522134642139521,5.361952151039606,-8.559518060082771,4.685629918619831
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,MONTHLY,25.0,PLA2022_YEAR,0.6587007454795346,3.190813179299856,0.15904414420491397,5.694789165284142,-8.559518060082771,4.844101363475674
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,10.0,NONE,0.5616986167146898,1.6952804465690132,0.10518475005746142,5.019995871235383,-7.179718252787559,3.0181317812112702
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,10.0,CRASH,0.517404561228374,0.788232942845724,0.11046757246310368,5.459863996286818,-5.648719590360862,1.5234364014387007
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,10.0,HALF1,0.4800347012974937,0.7882329428458021,0.10305151668646939,5.217863406057077,-5.648719590360729,1.642033254502798
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,10.0,YEAR,0.4794476899583566,0.788232942845724,0.10425692844217327,4.945386642937155,-5.6487195903608844,1.6440436764106372
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,10.0,PLA2018_YEAR,0.5545902153025084,1.6952804465690363,0.10321522223362778,5.170383094504105,-7.179718252787525,3.0568163660159846
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,10.0,PLA2022_YEAR,0.5996936804639086,1.6952804465690132,0.10941766823206533,5.561255168249168,-7.179718252787559,2.8269106408751634
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,25.0,NONE,0.5828291204618363,1.4217605158620366,0.11170046530691136,4.408851559290339,-7.238521676074027,2.4394122838876466
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,25.0,CRASH,0.5391849545148597,1.030312895593033,0.1156935736453808,4.853740308294241,-5.787337059979558,1.9108710044034398
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,25.0,HALF1,0.5020083687125476,1.0303128955930774,0.10831429334364195,4.611873328530991,-5.787337059979569,2.0523819119498374
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,25.0,YEAR,0.5012176471024921,1.0303128955931662,0.10973810965764408,4.340611177358666,-5.7873370599795475,2.0556197523158666
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,25.0,PLA2018_YEAR,0.5737339751247683,1.4217605158620588,0.10958103130734498,4.554937639540713,-7.238521676074017,2.478083184027706
U56-TOP20-g0.30,U56,TOP20,0.3,False,True,WEEKLY,25.0,PLA2022_YEAR,0.6219963060599465,1.4217605158620366,0.1161989697947372,4.941947496881993,-7.238521676074027,2.285802185656406
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,10.0,NONE,2.272805137481292,8.896256937850254,0.15913693379880978,16.717165574388115,-24.62098974559128,3.914218949588009
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,10.0,CRASH,2.396268893769985,3.649646840168165,0.14449290980906726,18.4327968506107,-15.985405533535669,1.523053965127542
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,10.0,HALF1,1.7495944575340872,3.6496468401681312,0.11836921585584803,17.42431747763633,-15.985405533535657,2.0859958857620153
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,10.0,YEAR,1.74763726739382,3.649646840168174,0.11571890469962276,16.3458673024542,-15.985405533535602,2.0883320058805697
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,10.0,PLA2018_YEAR,2.4385939275591397,8.896256937850247,0.1726816325191065,17.20167982452663,-24.62098974559128,3.648109198219308
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,10.0,PLA2022_YEAR,2.3398249394964274,8.896256937850254,0.17460390809433668,18.24643124508638,-24.62098974559128,3.8021036478758488
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,25.0,NONE,2.2491913707326034,8.8781867913283,0.15723527438296236,15.805145792473741,-24.705236316426337,3.9472794119944137
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,25.0,CRASH,2.383318306192006,3.153027222043658,0.14526183254784586,17.51347783714703,-16.26917781371393,1.3229568261410578
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,25.0,HALF1,1.7464317107558376,3.1530272220438604,0.11885504779052769,16.536809234146777,-16.26917781371394,1.8054111149180079
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,25.0,YEAR,1.727818800463556,3.1530272220437023,0.11628277104779494,15.466674452050565,-16.269177813713863,1.824859887621189
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,25.0,PLA2018_YEAR,2.4096400353195584,8.878186791328346,0.1703989171671474,16.30359213795769,-24.705236316426326,3.684445253728925
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,MONTHLY,25.0,PLA2022_YEAR,2.302370817326249,8.8781867913283,0.17227522013980123,17.297628356953677,-24.705236316426337,3.856106377181486
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,10.0,NONE,1.924994804842271,4.9212343902886,0.10998788524193093,15.128813190182644,-20.567243041366712,2.556492296971073
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,10.0,CRASH,1.799242795764112,2.305162485814492,0.11561357691279772,16.63135690054043,-16.367678672024553,1.2811847801983407
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,10.0,HALF1,1.665638907767697,2.3051624858145363,0.10821054823311482,15.822569865573556,-16.367678672024578,1.3839509122081772
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,10.0,YEAR,1.6526952478029386,2.3051624858144706,0.10972939747122723,14.945057391490257,-16.36767867202449,1.3947898070614708
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,10.0,PLA2018_YEAR,1.8898998366182713,4.92123439028861,0.10719873042661177,15.636823042829961,-20.567243041366723,2.6039657207942386
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,10.0,PLA2022_YEAR,2.0821864514435795,4.9212343902886,0.11488635275936843,16.906152424472708,-20.567243041366712,2.3634936183917192
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,25.0,NONE,1.9710053383553259,4.189266544208472,0.11648997785086035,13.150438396967568,-20.715689853993002,2.12544657423614
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,25.0,CRASH,1.8490948382278383,3.0735314847877717,0.12072897840116581,14.651827040309007,-16.736021441792793,1.6621816367912348
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,25.0,HALF1,1.7174950643714872,3.0735314847877184,0.11335908812281636,13.852801120775826,-16.736021441792825,1.7895431250700387
U56-TOP20-g0.90,U56,TOP20,0.9,False,True,WEEKLY,25.0,YEAR,1.7041435278448933,3.073531484787729,0.11507389331595519,12.98812001158045,-16.736021441792715,1.8035637459918656
