family,q,w,depth,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,pass4b,fail4b,pass4a
NAMEVOL,0.07,252,1.0,W,0.9,0.09549609736467013,0.8711669750692116,-0.18859552244124123,0.7732323037423442,0.959619146741894,0.11672913960296749,1.0074878836642718,-0.18859552244124078,0.07025586045987375,0.6919599429262268,-0.13276224210078535,False,"H1,CAGR",False
NAMEVOL,0.07,252,1.0,W,0.95,0.1006782346972126,0.8711937785438381,-0.1985322417297194,0.7732964995350087,0.9596114510204221,0.12317872252813711,1.007468500509889,-0.19853224172971895,0.07396209843718671,0.6920316816769922,-0.13986355730650846,False,"H1,CAGR",False
NAMEVOL,0.07,252,1.0,W,1.0,0.10584382248743718,0.8712177203139518,-0.20841177877563222,0.7733577285506398,0.9596009080261468,0.12962040441897793,1.0074459672294922,-0.20841177877563222,0.07764486641093304,0.6921004868981736,-0.14693495273411894,False,"H1,DD,CAGR",False
VTCONT,0.07,252,0.25,D,0.75,0.10235747190071232,1.041742922507785,-0.15844264747951076,1.0656901479393175,1.023508702461471,0.11144941262545527,1.103029839825793,-0.1584426474795102,0.091417506736585,0.9640131399550866,-0.11128010647150088,False,CAGR,False
VTCONT,0.07,252,0.25,D,0.8,0.10918309579966379,1.0417745126901368,-0.16855068752014146,1.065746063511993,1.0235297751110874,0.11893078332458029,1.1030344328680746,-0.16855068752014157,0.09746105145871731,0.9640729535995937,-0.11847037926023163,True,-,False
VTCONT,0.07,252,0.25,D,0.85,0.11600536564631203,1.0418033486868579,-0.1786016584660569,1.0657997556514733,1.0235478758194196,0.12641476661478812,1.1030357051750002,-0.17860165846605713,0.10349498142408398,0.9641306048283469,-0.12563113623498445,True,-,False
VTCONT,0.07,252,0.25,D,0.9,0.12282361164700561,1.0418293581393994,-0.18859552244124111,1.0658506527112177,1.023563383062156,0.13390067824445961,1.1030338506034683,-0.18859552244124123,0.10951865244691916,0.964185679639785,-0.13276224210078613,True,-,False
VTCONT,0.07,252,0.25,D,0.95,0.129637139576263,1.0418523892847238,-0.19853224172971928,1.0658984947059331,1.0235762495539737,0.14138779863295858,1.103028850187178,-0.19853224172971928,0.11553140881775947,0.964237852784847,-0.139863557306509,True,-,False
VTCONT,0.07,252,0.25,D,1.0,0.1364452504380287,1.04187231431796,-0.20841177877563233,1.065943471894103,1.023586066261708,0.14887535434596644,1.1030204081100492,-0.20841177877563233,0.12153264815601328,0.9642872114513392,-0.14693495273412016,False,DD,False
VTCONT,0.07,252,0.25,W,0.75,0.10255280793052846,1.0437053743461469,-0.15844264747951065,1.070085940988886,1.0232710093502133,0.11137783230456488,1.1026732427180115,-0.15844264747951076,0.09193117269142737,0.9689474654225029,-0.11128010647150066,False,CAGR,False
VTCONT,0.07,252,0.25,W,0.8,0.1093923936253991,1.0437336070776349,-0.16855068752014146,1.0701420373136359,1.0232861620790419,0.11885336643267341,1.1026709459736583,-0.16855068752014146,0.09801188938627114,0.9690086089670636,-0.11847037926023174,True,-,False
VTCONT,0.07,252,0.25,W,0.85,0.11622873832054981,1.0437590734472575,-0.1786016584660568,1.0701958893267283,1.0232983466244412,0.12633137105115688,1.1026653338851091,-0.17860165846605702,0.10408335406719793,0.9690675662026157,-0.1256311362349838,True,-,False
VTCONT,0.07,252,0.25,W,0.9,0.1230611713306975,1.0437817009989925,-0.18859552244124111,1.0702469253687805,1.0233079416854665,0.13381116034057694,1.1026566004616758,-0.188595522441241,0.11014492168203227,0.9691239230470593,-0.1327622421007867,True,-,False
VTCONT,0.07,252,0.25,W,0.95,0.12988899750769556,1.043801337938185,-0.19853224172971928,1.0702948856662033,1.0233149000258803,0.14129201316253104,1.1026447268141684,-0.19853224172971906,0.11619593558187691,0.9691773544882419,-0.1398635573065088,True,-,False
VTCONT,0.07,252,0.25,W,1.0,0.1367115169043791,1.043817856324388,-0.20841177877563222,1.0703399602913006,1.02331881247951,0.14877315453734896,1.1026294170889102,-0.20841177877563233,0.1222357924113151,0.9692279474962693,-0.14693495273412016,False,DD,False
VTCONT,0.07,252,0.5,D,0.75,0.1021515919518341,1.0402080848574589,-0.15844264747951053,1.0619458075208574,1.0239466336475604,0.11137401967135574,1.1027243162671763,-0.15844264747951065,0.09105607786067105,0.9609068747745174,-0.11128010647150155,False,CAGR,False
VTCONT,0.07,252,0.5,D,0.8,0.10896238579877271,1.0402395228383143,-0.1685506875201418,1.0620019961697134,1.0239668927721333,0.11885004269717525,1.1027282913713423,-0.16855068752014146,0.09707369095368756,0.96096692619681,-0.11847037926023207,True,-,False
VTCONT,0.07,252,0.5,D,0.85,0.11576969162520112,1.0402682102435261,-0.17860165846605713,1.062055965328748,1.023984177155232,0.12632864126230192,1.1027289456762548,-0.1786016584660569,0.10308146676053576,0.961024818692799,-0.12563113623498423,True,-,False
VTCONT,0.07,252,0.5,D,0.9,0.12257284039005256,1.0402940738253512,-0.18859552244124123,1.0621071424160875,1.0239988642439637,0.13380913158637964,1.102726472065196,-0.18859552244124111,0.10907876247893578,0.9610801373620458,-0.1327622421007858,True,-,False
VTCONT,0.07,252,0.5,D,0.95,0.12937113873072548,1.040316961569305,-0.19853224172971928,1.062155267163775,1.0240109063278695,0.14129079464012584,1.102720851209444,-0.19853224172971917,0.1150649239232635,0.9611325566722392,-0.13986355730650857,True,-,False
VTCONT,0.07,252,0.5,D,1.0,0.1361638887668417,1.0403367469475853,-0.20841177877563233,1.0622005299949466,1.02401989664748,0.14877285796203976,1.1027117894766247,-0.20841177877563266,0.12103935026687096,0.9611821639243583,-0.14693495273412094,False,DD,False
VTCONT,0.07,252,0.5,W,0.75,0.10229606032221117,1.0418011030167396,-0.15844264747951087,1.066753900851846,1.0226197528788266,0.11125393738570377,1.1021223346989195,-0.15844264747951076,0.09151597473954376,0.96532318804021,-0.11128010647150133,False,CAGR,False
VTCONT,0.07,252,0.5,W,0.8,0.10911708441046697,1.0418286416173261,-0.1685506875201418,1.0668103165791527,1.0226330841563527,0.11872053564842822,1.102118313095322,-0.16855068752014146,0.09756684953156736,0.9653847020471044,-0.1184703792602323,True,-,False
VTCONT,0.07,252,0.5,W,0.85,0.11593469114169941,1.041853417147345,-0.17860165846605702,1.066864490790206,1.022643446819015,0.12618952286753538,1.1021109749980946,-0.17860165846605702,0.10360820950078953,0.9654440330362553,-0.12563113623498345,True,-,False
VTCONT,0.07,252,0.5,W,0.9,0.12274821064911112,1.041875356266286,-0.18859552244124145,1.066915850927291,1.0226512186921433,0.13366021370754821,1.102100513488505,-0.188595522441241,0.1096394110922283,0.9655007660335726,-0.13276224210078413,True,-,False
VTCONT,0.07,252,0.5,W,0.95,0.1295569487229642,1.0418943068995357,-0.19853224172971917,1.0669641369784273,1.022656352116795,0.14113188760383055,1.1020869092834735,-0.19853224172971906,0.11565979930389969,0.9655545757277354,-0.1398635573065089,True,-,False
VTCONT,0.07,252,0.5,W,1.0,0.13636020661682857,1.041910142395427,-0.20841177877563244,1.0670095391579217,1.0226584401772398,0.14860377058474672,1.1020698686954775,-0.20841177877563233,0.12166877246236751,0.96560554921435,-0.14693495273412094,False,DD,False
VTCONT,0.07,252,1.0,D,0.75,0.1021515919518341,1.0402080848574589,-0.15844264747951053,1.0619458075208574,1.0239466336475604,0.11137401967135574,1.1027243162671763,-0.15844264747951065,0.09105607786067105,0.9609068747745174,-0.11128010647150155,False,CAGR,False
VTCONT,0.07,252,1.0,D,0.8,0.10896238579877271,1.0402395228383143,-0.1685506875201418,1.0620019961697134,1.0239668927721333,0.11885004269717525,1.1027282913713423,-0.16855068752014146,0.09707369095368756,0.96096692619681,-0.11847037926023207,True,-,False
VTCONT,0.07,252,1.0,D,0.85,0.11576969162520112,1.0402682102435261,-0.17860165846605713,1.062055965328748,1.023984177155232,0.12632864126230192,1.1027289456762548,-0.1786016584660569,0.10308146676053576,0.961024818692799,-0.12563113623498423,True,-,False
VTCONT,0.07,252,1.0,D,0.9,0.12257284039005256,1.0402940738253512,-0.18859552244124123,1.0621071424160875,1.0239988642439637,0.13380913158637964,1.102726472065196,-0.18859552244124111,0.10907876247893578,0.9610801373620458,-0.1327622421007858,True,-,False
VTCONT,0.07,252,1.0,D,0.95,0.12937113873072548,1.040316961569305,-0.19853224172971928,1.062155267163775,1.0240109063278695,0.14129079464012584,1.102720851209444,-0.19853224172971917,0.1150649239232635,0.9611325566722392,-0.13986355730650857,True,-,False
VTCONT,0.07,252,1.0,D,1.0,0.1361638887668417,1.0403367469475853,-0.20841177877563233,1.0622005299949466,1.02401989664748,0.14877285796203976,1.1027117894766247,-0.20841177877563266,0.12103935026687096,0.9611821639243583,-0.14693495273412094,False,DD,False
VTCONT,0.07,252,1.0,W,0.75,0.10229606032221117,1.0418011030167396,-0.15844264747951087,1.066753900851846,1.0226197528788266,0.11125393738570377,1.1021223346989195,-0.15844264747951076,0.09151597473954376,0.96532318804021,-0.11128010647150133,False,CAGR,False
VTCONT,0.07,252,1.0,W,0.8,0.10911708441046697,1.0418286416173261,-0.1685506875201418,1.0668103165791527,1.0226330841563527,0.11872053564842822,1.102118313095322,-0.16855068752014146,0.09756684953156736,0.9653847020471044,-0.1184703792602323,True,-,False
VTCONT,0.07,252,1.0,W,0.85,0.11593469114169941,1.041853417147345,-0.17860165846605702,1.066864490790206,1.022643446819015,0.12618952286753538,1.1021109749980946,-0.17860165846605702,0.10360820950078953,0.9654440330362553,-0.12563113623498345,True,-,False
VTCONT,0.07,252,1.0,W,0.9,0.12274821064911112,1.041875356266286,-0.18859552244124145,1.066915850927291,1.0226512186921433,0.13366021370754821,1.102100513488505,-0.188595522441241,0.1096394110922283,0.9655007660335726,-0.13276224210078413,True,-,False
VTCONT,0.07,252,1.0,W,0.95,0.1295569487229642,1.0418943068995357,-0.19853224172971917,1.0669641369784273,1.022656352116795,0.14113188760383055,1.1020869092834735,-0.19853224172971906,0.11565979930389969,0.9655545757277354,-0.1398635573065089,True,-,False
VTCONT,0.07,252,1.0,W,1.0,0.13636020661682857,1.041910142395427,-0.20841177877563244,1.0670095391579217,1.0226584401772398,0.14860377058474672,1.1020698686954775,-0.20841177877563233,0.12166877246236751,0.96560554921435,-0.14693495273412094,False,DD,False
CORR,0.07,504,0.25,D,0.75,0.10150019002286248,1.0397600793188022,-0.15844264747951053,1.0494858118471415,1.033857295439134,0.11166718234700634,1.1139662175518108,-0.15844264747951065,0.08927983798248551,0.9459475760621967,-0.11128010647150133,False,CAGR,False
CORR,0.07,504,0.25,D,0.8,0.10826717892434434,1.0397840898690491,-0.1685506875201418,1.0495448940638687,1.0338594456570642,0.11917040949230895,1.1139505255589068,-0.16855068752014168,0.09517062728245262,0.9460125511365385,-0.11847037926023274,True,-,False
CORR,0.07,504,0.25,D,0.85,0.11503068738446975,1.0398053208662694,-0.1786016584660569,1.0496017206742756,1.0338585633320843,0.1266772562124665,1.113931442431954,-0.1786016584660569,0.10105056576222093,0.9460753331874944,-0.12563113623498323,True,-,False
CORR,0.07,504,0.25,D,0.9,0.12179005378673047,1.0398236782260408,-0.18859552244124134,1.0496557099827102,1.0338549961256693,0.13418704975183005,1.1139091317982435,-0.188595522441241,0.10691901741406751,0.9461354983579897,-0.1327622421007858,True,-,False
CORR,0.07,504,0.25,D,0.95,0.12854459757713088,1.0398390307463645,-0.19853224172971928,1.0497066302883962,1.0338487097622797,0.14169908738170944,1.1138835860969147,-0.19853224172971917,0.11277534033651326,0.9461927527121621,-0.13986355730650857,True,-,False
CORR,0.07,504,0.25,D,1.0,0.13529363089119228,1.039851247854295,-0.20841177877563233,1.049754660241569,1.0338392988171583,0.1492126122120172,1.1138545135100677,-0.20841177877563255,0.11861894061152345,0.9462471707849772,-0.14693495273412027,False,DD,False
CORR,0.07,504,0.25,W,0.75,0.10093181994452793,1.0349498998818054,-0.15844264747951087,1.0578230051008302,1.0172385081470894,0.10955655277600074,1.0953520745996332,-0.15844264747951065,0.09054931221626328,0.9586369594383163,-0.11128010647150122,False,CAGR,False
CORR,0.07,504,0.25,W,0.8,0.10765725719762709,1.0349737520082418,-0.16855068752014146,1.0578804510986441,1.017243584225151,0.11690393810387012,1.0953388042997383,-0.16855068752014168,0.09653232356390551,0.958700907455283,-0.11847037926023196,True,-,False
CORR,0.07,504,0.25,W,0.85,0.11437875709435441,1.034994815091918,-0.17860165846605702,1.0579356216957478,1.0172456641321392,0.12425303877843263,1.0953221898612717,-0.17860165846605702,0.10250542352054048,0.9587626352293259,-0.12563113623498368,True,-,False
CORR,0.07,504,0.25,W,0.9,0.12109565851059778,1.0350129951581322,-0.18859552244124134,1.057987934927492,1.0172450968527682,0.13160318126485904,1.0953023961689037,-0.188595522441241,0.10846797356342974,0.9588217185674414,-0.1327622421007849,True,-,False
CORR,0.07,504,0.25,W,0.95,0.12780728148067877,1.035028160859234,-0.1985322417297194,1.0580371593494184,1.0172418487688217,0.1389536624456058,1.0952794164376134,-0.19853224172971928,0.11441932907455299,0.9588778639958558,-0.13986355730650846,True,-,False
CORR,0.07,504,0.25,W,1.0,0.1345129388224635,1.0350401817171169,-0.20841177877563255,1.05808347340541,1.017235514957877,0.14630372551633175,1.095252959493016,-0.20841177877563233,0.12035889330048799,0.9589311456441444,-0.14693495273412127,False,DD,False
CORR,0.07,504,0.5,D,0.75,0.09887989860944768,1.0247434365430512,-0.15844264747951053,1.0158112919707787,1.0354906806796667,0.11030079181783692,1.1126952521608038,-0.15844264747951053,0.08516989124488727,0.9136613398963978,-0.11128010647150122,False,CAGR,False
CORR,0.07,504,0.5,D,0.8,0.1054619185010286,1.0247583046664663,-0.16855068752014157,1.0158680001257783,1.0354751025156146,0.11771025479545894,1.1126609194868184,-0.16855068752014146,0.09076967185965068,0.9137260810167337,-0.11847037926023163,False,CAGR,False
CORR,0.07,504,0.5,D,0.85,0.11203927287935178,1.0247704268012614,-0.17860165846605713,1.0159224804622373,1.0354564786432598,0.1251231067339722,1.1126231836943254,-0.1786016584660567,0.0963565941260962,0.9137886582655628,-0.125631136234985,True,-,False
CORR,0.07,504,0.5,D,0.9,0.11861131673326408,1.024779685942378,-0.188595522441241,1.0159741388828085,1.0354351234168242,0.1325386896413172,1.1125821758672032,-0.1885955224412409,0.101930044738205,0.913848636651051,-0.1327622421007857,True,-,False
CORR,0.07,504,0.5,D,0.95,0.12517739165425912,1.0247859690149657,-0.19853224172971906,1.0160227683404033,1.0354110133801881,0.13995632092121313,1.1125378966290806,-0.19853224172971906,0.10748941018204716,0.913905751228607,-0.139863557306509,True,-,False
CORR,0.07,504,0.5,D,1.0,0.1317368299447923,1.024789143035705,-0.20841177877563233,1.0160685367871782,1.0353837478032355,0.14737526448027238,1.1124900593965248,-0.2084117787756321,0.11303411962588727,0.9139600638853043,-0.14693495273412127,False,DD,False
CORR,0.07,504,0.5,W,0.75,0.0977445640942951,1.0148488586707127,-0.15844264747951087,1.0325716333960655,1.0016585913783125,0.10608675088332342,1.074833497733029,-0.15844264747951076,0.08769959863741006,0.9391493239821184,-0.111280106471502,False,CAGR,False
CORR,0.07,504,0.5,W,0.8,0.10424367722887551,1.014862910796299,-0.16855068752014157,1.0326243376744397,1.0016487348069927,0.11318555840865274,1.0748038092542083,-0.16855068752014146,0.09348250092419219,0.9392113855388853,-0.11847037926023296,False,CAGR,False
CORR,0.07,504,0.5,W,0.85,0.11073722414565546,1.0148741981601663,-0.1786016584660569,1.0326747730893342,1.0016359095962675,0.12028401896728291,1.0747708162695617,-0.1786016584660567,0.0992543290756609,0.9392712274519442,-0.125631136234984,True,-,False
CORR,0.07,504,0.5,W,0.9,0.11722456084786348,1.014882603999517,-0.1885955224412409,1.032722345032753,1.0016204327133746,0.12738147369779096,1.0747346524030688,-0.18859552244124134,0.10501446367379597,0.9393284140874436,-0.1327622421007857,True,-,False
CORR,0.07,504,0.5,W,0.95,0.12370503012249512,1.0148880150184136,-0.19853224172971895,1.032766847050849,1.0016022821531165,0.13447723987933324,1.0746953199638059,-0.1985322417297195,0.11076228471536687,0.9393826815387196,-0.13986355730650857,True,-,False
CORR,0.07,504,0.5,W,1.0,0.13017796565310946,1.014890298496099,-0.20841177877563233,1.0328084466648269,1.0015810584150797,0.1415705822241895,1.0746525338506974,-0.20841177877563233,0.11649721463702489,0.9394340908590614,-0.1469349527341206,False,DD,False
CORR,0.07,504,1.0,D,0.75,0.09353090057784375,0.981461035381083,-0.15844264747951087,0.9347365948891416,1.025948950769875,0.10743027439505903,1.0954008438561,-0.15844264747951076,0.07688789293349174,0.8377189452880051,-0.11245191042833813,False,"H1,CAGR",False
CORR,0.07,504,1.0,D,0.8,0.09972724989429738,0.9814645141593444,-0.16855068752014146,0.934791989149631,1.0259071865677933,0.11463214341566408,1.095339613179931,-0.16855068752014168,0.0818966605053828,0.8377862620175294,-0.11980455617489227,False,"H1,CAGR",False
CORR,0.07,504,1.0,D,0.85,0.10591539455483212,0.9814654244520585,-0.1786016584660569,0.9348452684431299,1.0258624952914088,0.12183543391634055,1.0952751213275165,-0.17860165846605736,0.08688788951171711,0.8378515226584979,-0.12713666583534533,False,H1,False
CORR,0.07,504,1.0,D,0.9,0.11209470415590617,0.9814636041507222,-0.18859552244124111,0.9348958209747129,1.025815119453415,0.12903949159079287,1.095207431255991,-0.18859552244124134,0.0918610018652497,0.8379142747644741,-0.13444784211017413,False,H1,False
CORR,0.07,504,1.0,D,0.95,0.1182645459417817,0.9814589789145174,-0.19853224172971928,0.9349434907922634,1.0257650597751393,0.1362436482565892,1.0951365621223237,-0.1985322417297194,0.09681543052846364,0.8379743140892965,-0.14173770376552974,False,H1,False
CORR,0.07,504,1.0,D,1.0,0.12442427398706779,0.9814514135551529,-0.20841177877563244,0.9349884219889364,1.0257119318521293,0.14344718358929787,1.0950622436794628,-0.20841177877563222,0.10175064070233586,0.8380316761196636,-0.14900585275276212,False,"H1,DD",False
CORR,0.07,504,1.0,W,0.75,0.09126600853091849,0.9607880285336925,-0.15844264747951076,0.9681799976672082,0.9566839086925087,0.0990318625163189,1.0180871607653192,-0.15844264747951053,0.08191005093072312,0.8885461131099888,-0.11182223536698188,False,CAGR,False
