panel,rung,family,level,w,depth,cadence,gross,arm,mean_mult,live_idx,live_date,IS_live_share,IS_Sharpe,IS_live_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_Sharpe,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
B136,0.0,QROLL,0.17,2016,0.25,W,1.0,QROLL L0.17 w2016 d0.25 W g1.00,0.9749043439117713,1756,2016-01-05,0.12506228201295466,1.1069449923214318,,0.152395023027047,1.1359375967752678,-0.19946575648829157,1.2223513109214457,1.0465190076424038,0.14915609574860245,1.1651924983509487,-0.19946575648829157,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,0.5,D,0.75,QROLL L0.17 w2016 d0.50 D g0.75,0.9537474679270763,1756,2016-01-05,0.12506228201295466,1.0959280236272464,,0.10967886284673978,1.1328119179099276,-0.1347583913767081,1.2120724367738676,1.0477496495315866,0.10466905491439471,1.1779433324078386,-0.13475839137670798,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,0.5,D,1.0,QROLL L0.17 w2016 d0.50 D g1.00,0.9537474679270763,1756,2016-01-05,0.12506228201295466,1.0963346111657575,,0.1465477618826485,1.132492233867579,-0.17743983515275163,1.212418912766775,1.046691854590107,0.13995324901181116,1.1768590248390753,-0.17743983515275163,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,0.5,W,0.75,QROLL L0.17 w2016 d0.50 W g0.75,0.9498086878235427,1756,2016-01-05,0.12506228201295466,1.103024395680363,,0.11216718935788128,1.160674894467292,-0.12991961482434145,1.2187771288999683,1.0994556813605112,0.10854237177858761,1.2279186526926298,-0.12991961482434133,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,0.5,W,1.0,QROLL L0.17 w2016 d0.50 W g1.00,0.9498086878235427,1756,2016-01-05,0.12506228201295466,1.1034159409979907,,0.14999245424749663,1.1602038896784785,-0.17083347491785317,1.2191094958472302,1.0980690012467977,0.14531357837187842,1.2264934620700927,-0.1708334749178526,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,1.0,D,0.75,QROLL L0.17 w2016 d1.00 D g0.75,0.9074949358541526,1756,2016-01-05,0.12506228201295466,1.0813856254926526,,0.10300698199961777,1.1015350887431716,-0.13381596629372916,1.1984670362452698,0.9951846351079174,0.09397968800304635,1.1405192634666275,-0.13381596629372872,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,1.0,D,1.0,QROLL L0.17 w2016 d1.00 D g1.00,0.9074949358541526,1756,2016-01-05,0.12506228201295466,1.0817952434897682,,0.13747812741908438,1.1013212625924844,-0.1755112853343206,1.1988159025046694,0.9942916028253802,0.1254719503927837,1.1397078014364517,-0.17551128533432026,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,1.0,W,0.75,QROLL L0.17 w2016 d1.00 W g0.75,0.8996173756470853,1756,2016-01-05,0.12506228201295466,1.095354249297728,,0.10793089304897596,1.1559507752605453,-0.12638581855200415,1.2116357466175114,1.100687185975268,0.10161540450670037,1.2416712823914906,-0.12638581855200415,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,QROLL,0.17,2016,1.0,W,1.0,QROLL L0.17 w2016 d1.00 W g1.00,0.8996173756470853,1756,2016-01-05,0.12506228201295466,1.0957347057578335,,0.14427215272898053,1.1555182407727336,-0.16634467773677275,1.211957390430638,1.099327555192622,0.13599245448947572,1.2403736513442443,-0.16634467773677286,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.25,D,0.75,VROLL L0.07 w252 d0.25 D g0.75,0.9823317578212919,12,2009-01-30,0.9940209267563528,1.1126931704737295,1.1324790214637963,0.11436764363473695,1.1352909916992553,-0.15824352513425122,1.2319122222768384,1.0409090224659434,0.11418145513599676,1.1550358984425777,-0.15824352513424955,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.25,D,1.0,VROLL L0.07 w252 d0.25 D g1.00,0.9823317578212919,12,2009-01-30,0.9940209267563528,1.1128454219115431,1.1327392948718231,0.15279392157725846,1.1345555140799195,-0.20724960800048264,1.2320351694445593,1.0394464213007755,0.15258634935758741,1.1534965365968213,-0.20724960800048253,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.25,W,0.75,VROLL L0.07 w252 d0.25 W g0.75,0.9826130992572586,12,2009-01-30,0.9940209267563528,1.1201593011348665,1.1399288271439745,0.11318138876378026,1.118737752479828,-0.161195092197276,1.2383339825226896,1.002484211529585,0.11096189967878956,1.1177118575522549,-0.16119509219727524,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.25,W,1.0,VROLL L0.07 w252 d0.25 W g1.00,0.9826130992572586,12,2009-01-30,0.9940209267563528,1.120424398012272,1.1403018923036594,0.15112558255708763,1.117938641031908,-0.2109517212195512,1.2385576762395207,1.0008346256677936,0.14808527749987288,1.1159809630348836,-0.2109517212195523,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.5,D,0.75,VROLL L0.07 w252 d0.50 D g0.75,0.9646635156425838,12,2009-01-30,0.9940209267563528,1.1070241351695989,1.1272722599350475,0.11283471523891064,1.1588363589931865,-0.16097805262144604,1.229826826961912,1.087138184269998,0.11386355596526676,1.2059910473763105,-0.16097805262144482,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.5,D,1.0,VROLL L0.07 w252 d0.50 D g1.00,0.9646635156425838,12,2009-01-30,0.9940209267563528,1.1068835413696247,1.1272410271310516,0.1508108145166427,1.1581872854260558,-0.2105217151977501,1.2296870859469236,1.0860004953288032,0.15234412957586607,1.2048661241756764,-0.21052171519774976,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.5,W,0.75,VROLL L0.07 w252 d0.50 W g0.75,0.9652261985145172,12,2009-01-30,0.9940209267563528,1.1233491926018284,1.143598481590375,0.11048536150254029,1.1259546033320376,-0.1668895810821429,1.2440799367403657,1.0077972346575588,0.10745933182123402,1.1291517629079308,-0.16688958108214402,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,0.5,W,1.0,VROLL L0.07 w252 d0.50 W g1.00,0.9652261985145172,12,2009-01-30,0.9940209267563528,1.123450899381877,1.1438099251496796,0.14751731085887054,1.1251709501898262,-0.21797220949890606,1.2441579679720087,1.0062127911464853,0.143406471948599,1.1275733003243142,-0.21797220949890617,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,1.0,D,0.75,VROLL L0.07 w252 d1.00 D g0.75,0.9293270312851677,12,2009-01-30,0.9940209267563528,1.066956594437422,1.0872166800631118,0.1093120931402809,1.1578796404689031,-0.17546157965622278,1.1950186622278631,1.1195335149698031,0.11261723119217804,1.2431579989944874,-0.17546157965622322,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,1.0,D,1.0,VROLL L0.07 w252 d1.00 D g1.00,0.9293270312851677,12,2009-01-30,0.9940209267563528,1.0661081745283698,1.0864731446451104,0.14599070183245133,1.1568694297116475,-0.22858292816049708,1.1942255629169019,1.1182931811801398,0.15071386568967382,1.2420470026711041,-0.22858292816049663,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,1.0,W,0.75,VROLL L0.07 w252 d1.00 W g0.75,0.9304523970290345,12,2009-01-30,0.9940209267563528,1.105348893804754,1.125785159925693,0.10470669330843707,1.0981790045088733,-0.18975715079836109,1.2295179697645062,0.9638173055251864,0.09995273173791985,1.0935237615656912,-0.18975715079836175,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,252,1.0,W,1.0,VROLL L0.07 w252 d1.00 W g1.00,0.9304523970290345,12,2009-01-30,0.9940209267563528,1.105046922268182,1.1255912466249751,0.13957813464294966,1.0969665729842053,-0.24638098307251322,1.2292237933485357,0.961658870493754,0.13310766365200855,1.0914953267350345,-0.24638098307251266,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.25,D,0.75,VROLL L0.07 w504 d0.25 D g0.75,0.9817690749493585,264,2010-02-01,0.8684603886397608,1.105583162793314,1.1145967508152015,0.11346726155157505,1.1240935503616727,-0.1593675772383788,1.22472749917588,1.0257362418883682,0.1128857349770358,1.1403437965578254,-0.15936757723837958,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.25,D,1.0,VROLL L0.07 w504 d0.25 D g1.00,0.9817690749493585,264,2010-02-01,0.8684603886397608,1.1058387581960336,1.1155022824551906,0.15155341104359032,1.1234546431709644,-0.2086230639793556,1.2249500888916365,1.0243804831098327,0.15080631740746342,1.1388943186046696,-0.20862306397935482,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.25,W,0.75,VROLL L0.07 w504 d0.25 W g0.75,0.9823880261084853,264,2010-02-01,0.8684603886397608,1.105779566813327,1.1145969849799142,0.11275793018099312,1.1150223099258811,-0.1627243371360939,1.2244223823146836,1.0080072970773315,0.11127278339976332,1.1233147245882464,-0.16272433713609347,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.25,W,1.0,VROLL L0.07 w504 d0.25 W g1.00,0.9823880261084853,264,2010-02-01,0.8684603886397608,1.1060874342334779,1.115557355219415,0.1505520417777675,1.1142626307991028,-0.21291478785384332,1.2246823841262497,1.0063838203820785,0.14853781771601837,1.121602624096963,-0.21291478785384266,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.5,D,0.75,VROLL L0.07 w504 d0.50 D g0.75,0.9635381498987171,264,2010-02-01,0.8684603886397608,1.093543917687534,1.1014527162837422,0.1110469521961921,1.1363400697209893,-0.16315550262352774,1.2162564213225928,1.055614440971922,0.11128282869954687,1.1755551583739148,-0.16315550262352685,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.5,D,1.0,VROLL L0.07 w504 d0.50 D g1.00,0.9635381498987171,264,2010-02-01,0.8684603886397608,1.0936082329364667,1.102148613496388,0.14835381362000621,1.1358844538853075,-0.21315168410288376,1.2163134198145502,1.0546830259984001,0.14880388735833328,1.1746021579974497,-0.2131516841028831,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.5,W,0.75,VROLL L0.07 w504 d0.50 W g0.75,0.9647760522169705,264,2010-02-01,0.8684603886397608,1.0949343102233096,1.1026901963644713,0.10964035784809312,1.1182649663523219,-0.16982246612340568,1.216679692227644,1.0188013421600244,0.10807074576274611,1.1402806332416862,-0.16982246612340535,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,0.5,W,1.0,VROLL L0.07 w504 d0.50 W g1.00,0.9647760522169705,264,2010-02-01,0.8684603886397608,1.095129230894509,1.10352903384276,0.14637371647280406,1.1175675883613478,-0.22165746655609408,1.216838094884954,1.0172914413149643,0.1442924699479724,1.138762279542436,-0.22165746655609542,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,1.0,D,0.75,VROLL L0.07 w504 d1.00 D g0.75,0.9270762997974341,264,2010-02-01,0.8684603886397608,1.0442970522095083,1.0427875399858961,0.10578931007820302,1.115699161681328,-0.17107166852900435,1.172477496311561,1.0569984558038554,0.10750062640156699,1.183223364665013,-0.1710716685290038,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,1.0,D,1.0,VROLL L0.07 w504 d1.00 D g1.00,0.9270762997974341,264,2010-02-01,0.8684603886397608,1.0438412629746665,1.0428679662673763,0.14117460108716107,1.1151102926498557,-0.2227835836705162,1.1720583396404307,1.0562321691351497,0.1437176245036509,1.18252315247382,-0.22278358367051554,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,1.0,W,0.75,VROLL L0.07 w504 d1.00 W g0.75,0.929552104433941,264,2010-02-01,0.8684603886397608,1.0515692176261504,1.0510825929130625,0.10302494196190892,1.0822660046939525,-0.18421546589506876,1.1780626048423262,0.9830550138160195,0.1011342310265464,1.112765095669826,-0.18421546589506932,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,504,1.0,W,1.0,VROLL L0.07 w504 d1.00 W g1.00,0.929552104433941,264,2010-02-01,0.8684603886397608,1.0514876805138933,1.0515993575495266,0.1373063827355956,1.081266668226822,-0.23947554639993862,1.177964665435389,0.9811192731990944,0.13480348766729366,1.1109328313461493,-0.2394755463999384,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,1008,0.25,D,0.75,VROLL L0.07 w1008 d0.25 D g0.75,0.9855390501913122,768,2012-01-31,0.617339312406577,1.1132984809996445,1.2688397881967755,0.11291972170458808,1.1074115559632138,-0.15998456342667022,1.229741838940583,0.9872398554019025,0.10977421740658833,1.1027415087620092,-0.15998456342666967,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,1008,0.25,D,1.0,VROLL L0.07 w1008 d0.25 D g1.00,0.9855390501913122,768,2012-01-31,0.617339312406577,1.113709218906803,1.2700874790601102,0.15074146587668058,1.1067571368435931,-0.2095823159439404,1.2300929369371265,0.9857327433073414,0.14644394780695924,1.1011450235744762,-0.20958231594394072,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
B136,0.0,VROLL,0.07,1008,0.25,W,0.75,VROLL L0.07 w1008 d0.25 W g0.75,0.9852014404681522,768,2012-01-31,0.617339312406577,1.1220075145014075,1.2857291300207299,0.11265137328703845,1.104912079547814,-0.16021736058482094,1.2380721424035341,0.9744466121652288,0.10856410522189841,1.0905030591827072,-0.16021736058482106,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.1271042122231456,0.08111872133378806,1.1355167832575352,-0.12211590879264556
