panel,t,M,cost,window,k_twin,twin_resid,mean_gross,turn_yr,bk_CAGR,bk_Sharpe,bk_MaxDD,bk_H1,bk_H2,bk_4a,bk_4b,bk_L1_H1,bk_L2_H2,bk_L4_DD,bk_L5_CAGR,tw_CAGR,tw_Sharpe,tw_MaxDD,tw_4a,tw_4b,dSharpe,dMaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,live_CAGR,live_Sharpe,live_MaxDD
B136,0.2,FULL,50.0,FULL,0.959574615489379,-4.440892098500626e-16,0.9596177590855782,1.613667508194714,0.16415397763134898,1.1509401803765391,-0.20691121587578687,1.2863095008323708,1.0209324582711148,False,False,True,True,False,True,0.17467321883735698,1.0863423013861253,-0.31627208480885594,False,False,0.0645978789904138,0.10936086893306907,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.07958992027840184,1.0973256635620152,-0.12241069123223436
B136,0.2,FULL,50.0,OOS,0.959574615489379,-4.440892098500626e-16,0.9633594369428434,1.7029518192112272,0.15672807748058326,1.1229346545991783,-0.2069112158757873,1.3382004382356136,0.9083391858028795,False,False,True,True,False,True,0.16994825282439674,1.0573679633661917,-0.3162720848088556,False,False,0.06556669123298664,0.10936086893306829,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403
B136,0.2,FULL,50.0,IS,0.959574615489379,-4.440892098500626e-16,0.9550669690259949,1.5050760766096074,0.173249957748157,1.1841859288009084,-0.1636644744790825,1.1017583168085836,1.3196602965690645,False,False,True,True,False,True,0.18044565194053086,1.1219553045233195,-0.19345334176353945,False,False,0.062230624277588964,0.029788867284456955,0.1495976200199005,0.8988864514919465,-0.22058362096015105,0.08095012587409567,1.0924451535056703,-0.07898347296561259
B136,0.2,OOS,0.0,FULL,0.9633197948119059,0.0,0.9596177590855782,1.613667508194714,0.17358717634768728,1.2086510537146977,-0.2039903419053095,1.3388260532947842,1.0836566634485927,False,False,True,True,False,True,0.1818210565672007,1.1206658583408176,-0.316609289166766,False,False,0.08798519537388017,0.11261894726145649,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.07958992027840184,1.0973256635620152,-0.12241069123223436
B136,0.2,OOS,0.0,OOS,0.9633197948119059,0.0,0.9633594369428434,1.7029518192112272,0.16662218302037912,1.1849373256891143,-0.20399034190530974,1.39933661338884,0.9715247976465357,False,False,True,True,False,True,0.17735088431394663,1.0930493530666399,-0.3166092891667658,False,False,0.09188797262247439,0.11261894726145605,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403
B136,0.2,OOS,0.0,IS,0.9633197948119059,0.0,0.9550669690259949,1.5050760766096074,0.182114368547017,1.2368980119646968,-0.15842143465032976,1.1597695927458578,1.3669013860045878,False,False,True,True,False,True,0.18728075363788044,1.1546199755640214,-0.1932156609887763,False,False,0.08227803640067544,0.03479422633844653,0.1495976200199005,0.8988864514919465,-0.22058362096015105,0.08095012587409567,1.0924451535056703,-0.07898347296561259
B136,0.2,OOS,10.0,FULL,0.9633197948119059,0.0,0.9596177590855782,1.613667508194714,0.17169476440225928,1.1971214005236597,-0.20457510212732444,1.3283346688136706,1.0711243092633993,False,False,True,True,False,True,0.18052536791726848,1.1138019749703023,-0.3167569871833049,False,False,0.08331942555335736,0.11218188505598048,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.07958992027840184,1.0973256635620152,-0.12241069123223436
B136,0.2,OOS,10.0,OOS,0.9633197948119059,0.0,0.9633594369428434,1.7029518192112272,0.1646369672948258,1.172550574676601,-0.20457510212732433,1.3871183136703655,0.9589061576138728,False,False,True,True,False,True,0.17599917822638855,1.0859094700052092,-0.3167569871833047,False,False,0.08664110467139174,0.11218188505598037,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403
B136,0.2,OOS,10.0,IS,0.9633197948119059,0.0,0.9550669690259949,1.5050760766096074,0.18033643112704367,1.2263665747399206,-0.15947218279838438,1.1481830216830358,1.357455833411856,False,False,True,True,False,True,0.186053799909633,1.148093626591006,-0.19340226146376394,False,False,0.07827294814891461,0.03393007866537956,0.1495976200199005,0.8988864514919465,-0.22058362096015105,0.08095012587409567,1.0924451535056703,-0.07898347296561259
B136,0.2,OOS,25.0,FULL,0.9633197948119059,0.0,0.9596177590855782,1.613667508194714,0.16886156450210943,1.179814830035015,-0.2054516934885262,1.31258614354852,1.0523136321377147,False,False,True,True,False,True,0.1785844405825192,1.1035053362419562,-0.3169784882858889,False,False,0.07630949379305885,0.11152679479736272,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.07958992027840184,1.0973256635620152,-0.12241069123223436
B136,0.2,OOS,25.0,OOS,0.9633197948119059,0.0,0.9633594369428434,1.7029518192112272,0.16166514635820706,1.1539570965784913,-0.2054516934885262,1.3687820740302155,0.9399604252953241,False,False,True,True,False,True,0.17397446646358006,1.0751983866052304,-0.31697848828588926,False,False,0.07875870997326095,0.11152679479736305,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403
B136,0.2,OOS,25.0,IS,0.9633197948119059,0.0,0.9550669690259949,1.5050760766096074,0.1776742696747584,1.210558854187432,-0.16104629715894647,1.130788117697677,1.3432848353227604,False,False,True,True,False,True,0.18421569446775,1.1383038101489418,-0.19368209792336288,False,False,0.07225504403849015,0.03263580076441641,0.1495976200199005,0.8988864514919465,-0.22058362096015105,0.08095012587409567,1.0924451535056703,-0.07898347296561259
B136,0.2,OOS,50.0,FULL,0.9633197948119059,0.0,0.9596177590855782,1.613667508194714,0.16415397763134898,1.1509401803765391,-0.20691121587578687,1.2863095008323708,1.0209324582711148,False,False,True,True,False,True,0.17535649791954966,1.0863422432159784,-0.31734753435509877,False,False,0.06459793716056073,0.1104363184793119,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.07958992027840184,1.0973256635620152,-0.12241069123223436
B136,0.2,OOS,50.0,OOS,0.9633197948119059,0.0,0.9633594369428434,1.7029518192112272,0.15672807748058326,1.1229346545991783,-0.2069112158757873,1.3382004382356136,0.9083391858028795,False,False,True,True,False,True,0.1706075259357256,1.057343381354751,-0.317347534355099,False,False,0.06559127324442726,0.11043631847931168,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403
B136,0.2,OOS,50.0,IS,0.9633197948119059,0.0,0.9550669690259949,1.5050760766096074,0.173249957748157,1.1841859288009084,-0.1636644744790825,1.1017583168085836,1.3196602965690645,False,False,True,True,False,True,0.1811583755884325,1.121986790362539,-0.19414832072068067,False,False,0.06219913843836955,0.030483846241598167,0.1495976200199005,0.8988864514919465,-0.22058362096015105,0.08095012587409567,1.0924451535056703,-0.07898347296561259
SMALL665,0.08,IS,0.0,FULL,0.6278110970897839,-1.1102230246251565e-16,0.5466677900219067,3.37052601065173,0.04877679075016417,0.583909396374712,-0.21406015578919735,0.8548926035478986,0.3116923393816129,False,False,False,False,False,False,0.08645692974029417,0.7160770968030518,-0.29952505959693176,False,False,-0.1321677004283398,0.08546490380773442,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,IS,0.0,OOS,0.6278110970897839,-1.1102230246251565e-16,0.49667076660812925,2.92595522069553,0.032007497915158556,0.40331092865064266,-0.21406015578919702,0.6281720956218214,0.1716769193871861,False,False,False,False,False,False,0.07874829492861135,0.6076536993101181,-0.29952505959693176,False,False,-0.20434277065947548,0.08546490380773475,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,IS,0.0,IS,0.6278110970897839,-1.1102230246251565e-16,0.6279212748108751,4.093027540800255,0.076612909230237,0.8726605001966382,-0.13368603369346754,1.3201753760739678,0.4180186918291588,False,False,True,False,False,False,0.09910242509296219,0.9943489555072357,-0.14874255167442008,False,False,-0.12168845531059747,0.015056517980952533,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.08,IS,10.0,FULL,0.6278110970897839,-1.1102230246251565e-16,0.5466677900219067,3.37052601065173,0.04524773762729217,0.5456708601817436,-0.21868500894191067,0.808722112348368,0.28134239139926814,False,False,False,False,False,False,0.08507443235644097,0.7060419433227874,-0.29973223844038266,False,False,-0.16037108314104376,0.08104722949847198,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,IS,10.0,OOS,0.6278110970897839,-1.1102230246251565e-16,0.49667076660812925,2.92595522069553,0.02899304879525655,0.36995191583182563,-0.21868500894191056,0.5905796978054216,0.1426956058299465,False,False,False,False,False,False,0.07727889957276801,0.5979919091569507,-0.2997322384403822,False,False,-0.22803999332512503,0.08104722949847165,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,IS,10.0,IS,0.6278110970897839,-1.1102230246251565e-16,0.6279212748108751,4.093027540800255,0.07221384673120257,0.8265040236654989,-0.13560320157006367,1.273952409002013,0.3717656757025761,False,False,True,False,False,False,0.09786398593497259,0.9830201438736172,-0.14903814341844834,False,False,-0.15651612020811834,0.013434941848384674,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.08,IS,25.0,FULL,0.6278110970897839,-1.1102230246251565e-16,0.5466677900219067,3.37052601065173,0.03997562877679384,0.48828248994428736,-0.22557237905994698,0.7394161603693187,0.23580089453943456,False,False,False,False,False,False,0.08300391584773914,0.6909881603110294,-0.3000429080548409,False,False,-0.20270567036674203,0.07447052899489393,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,IS,25.0,OOS,0.6278110970897839,-1.1102230246251565e-16,0.49667076660812925,2.92595522069553,0.024487317852332824,0.31988627151299903,-0.2255723790599472,0.5341330453180196,0.0992214097716192,False,False,False,False,False,False,0.0750784805837259,0.5834981359308333,-0.3000429080548408,False,False,-0.2636118644178343,0.07447052899489359,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,IS,25.0,IS,0.6278110970897839,-1.1102230246251565e-16,0.6279212748108751,4.093027540800255,0.06564777271233391,0.7572307675063111,-0.13847147352248568,1.2045447154739806,0.3023798825698938,False,False,True,False,False,False,0.09600889097795351,0.9660262143502553,-0.14948135424155584,False,False,-0.20879544684394413,0.011009880719070164,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.08,IS,50.0,FULL,0.6278110970897839,-1.1102230246251565e-16,0.5466677900219067,3.37052601065173,0.031245737750063007,0.39259754032101424,-0.23691948472606694,0.6238445828654428,0.15987588599959995,False,False,False,False,False,False,0.07956164967765766,0.66589613679166,-0.3017532153065562,False,False,-0.2732985964706458,0.06483373058048925,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,IS,50.0,OOS,0.6278110970897839,-1.1102230246251565e-16,0.49667076660812925,2.92595522069553,0.017020087299538966,0.2363991438985325,-0.23691948472606805,0.4399387380532347,0.026777032171892208,False,False,False,False,False,False,0.0714208917462551,0.5593393249261608,-0.3017532153065581,False,False,-0.3229401810276283,0.06483373058049002,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,IS,50.0,IS,0.6278110970897839,-1.1102230246251565e-16,0.6279212748108751,4.093027540800255,0.05479048574932088,0.6417474778457148,-0.1505147187618372,1.0887477741901679,0.18679276554966667,False,False,True,False,False,False,0.09292389047485528,0.9377016766750117,-0.15064142079965614,False,False,-0.29595419882929686,0.00012670203781894873,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.08,FULL,0.0,FULL,0.5465186204430197,0.0,0.5466677900219067,3.37052601065173,0.04877679075016417,0.583909396374712,-0.21406015578919735,0.8548926035478986,0.3116923393816129,False,False,False,False,False,False,0.07584206435957186,0.7163915264234069,-0.2649652158137009,False,False,-0.1324821300486949,0.05090506002450357,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,FULL,0.0,OOS,0.5465186204430197,0.0,0.49667076660812925,2.92595522069553,0.032007497915158556,0.40331092865064266,-0.21406015578919702,0.6281720956218214,0.1716769193871861,False,False,False,False,False,False,0.06944643893176505,0.6081206413316804,-0.2649652158137008,False,False,-0.20480971268103776,0.05090506002450379,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,FULL,0.0,IS,0.5465186204430197,0.0,0.6279212748108751,4.093027540800255,0.076612909230237,0.8726605001966382,-0.13368603369346754,1.3201753760739678,0.4180186918291588,False,False,True,False,False,False,0.08631771083627071,0.9941705445943135,-0.1303954606944907,False,False,-0.12151004439767532,-0.0032905729989768373,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.08,FULL,10.0,FULL,0.5465186204430197,0.0,0.5466677900219067,3.37052601065173,0.04524773762729217,0.5456708601817436,-0.21868500894191067,0.808722112348368,0.28134239139926814,False,False,False,False,False,False,0.07464067157385279,0.7062703223670324,-0.26515862093442033,False,False,-0.16059946218528875,0.046473611992509656,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,FULL,10.0,OOS,0.5465186204430197,0.0,0.49667076660812925,2.92595522069553,0.02899304879525655,0.36995191583182563,-0.21868500894191056,0.5905796978054216,0.1426956058299465,False,False,False,False,False,False,0.06816677686267636,0.5983655931253826,-0.2651586209344202,False,False,-0.228413677293557,0.046473611992509656,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,FULL,10.0,IS,0.5465186204430197,0.0,0.6279212748108751,4.093027540800255,0.07221384673120257,0.8265040236654989,-0.13560320157006367,1.273952409002013,0.3717656757025761,False,False,True,False,False,False,0.08524563202512137,0.9827698039023839,-0.1306613906719396,False,False,-0.15626578023688498,-0.004941810898124066,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
SMALL665,0.08,FULL,25.0,FULL,0.5465186204430197,0.0,0.5466677900219067,3.37052601065173,0.03997562877679384,0.48828248994428736,-0.22557237905994698,0.7394161603693187,0.23580089453943456,False,False,False,False,False,False,0.07284104516608036,0.6910874467921406,-0.2654486468907591,False,False,-0.20280495684785327,0.03987626783081211,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.042714143643764135,0.661440157150019,-0.14129293353168737
SMALL665,0.08,FULL,25.0,OOS,0.5465186204430197,0.0,0.49667076660812925,2.92595522069553,0.024487317852332824,0.31988627151299903,-0.2255723790599472,0.5341330453180196,0.0992214097716192,False,False,False,False,False,False,0.06625009430435336,0.5837319142818779,-0.26544864689075887,False,False,-0.26384564276887884,0.03987626783081166,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.036487082783257296,0.5479096386570215,-0.14129293353168837
SMALL665,0.08,FULL,25.0,IS,0.5465186204430197,0.0,0.6279212748108751,4.093027540800255,0.06564777271233391,0.7572307675063111,-0.13847147352248568,1.2045447154739806,0.3023798825698938,False,False,True,False,False,False,0.08363945763222036,0.9656679782819294,-0.13106014559404067,False,False,-0.20843721077561828,-0.007411327928445011,0.12023136583497895,0.8318368667669296,-0.1860553439745115,0.05291405829420692,0.8772068332863372,-0.08377277380926429
