panel,q,w,depth,gross,rung,leg,start,days,live_share,CAGR,Sharpe,MaxDD,H1,H2,UNGATED_CAGR,UNGATED_Sharpe,UNGATED_MaxDD,V2_Sharpe,V2_CAGR,V2_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,pass4a,pass4b,fail4b
SMALL,0.17,252,1.0,1.0,0.0,RAW,2011-01-13,3938,0.999746063991874,0.07527748089321173,0.6045244968277034,-0.2083615947184989,0.5490000167409441,0.6565546645346021,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,0.0,LIVE,2011-01-14,3937,1.0,0.07551236040355369,0.6060904617939467,-0.20836159471849913,0.552628257862609,0.6565546645346021,0.07665916124114158,0.5349886432691202,-0.4548885136035443,0.7039445850180235,0.04584149736444498,-0.1354174150243862,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.07853337056789811,0.5993294791711791,-0.19585280859357768,0.8842330546714947,0.3539767976705594,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,10.0,RAW,2011-01-13,3938,0.999746063991874,0.0603415303079311,0.500982502397909,-0.22489215597306766,0.43641079615301026,0.5581425753231455,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,10.0,LIVE,2011-01-14,3937,1.0,0.060569379181941274,0.5025325847952502,-0.224892155973069,0.43999904412713603,0.5581425753231455,0.05989899411673805,0.43859140320591344,-0.4709441855632843,0.665285050788868,0.04314397661138347,-0.13891550797734575,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.06258851821813272,0.49542915009274563,-0.22489215597306889,0.7762086321701294,0.2533460472110951,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,25.0,RAW,2011-01-13,3938,0.999746063991874,0.03831137132710061,0.3455020324704989,-0.26652732312059935,0.2678287931657835,0.4101301488151833,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,25.0,LIVE,2011-01-14,3937,1.0,0.038528947994077356,0.34702753124875824,-0.2665273231205997,0.27135478983527656,0.4101301488151833,0.035233481448136095,0.2941472922845547,-0.494161404886592,0.6072703092491344,0.0391104495413519,-0.14413654108171015,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.03909680011480665,0.3392727192178226,-0.2665273231205997,0.6135129338068214,0.10232931073256121,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,0.0,RAW,2011-01-13,3938,0.9380396140172677,0.06944653221590658,0.5325566235249706,-0.34258117617413353,0.6608511050958726,0.44614563873946067,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,0.0,LIVE,2012-01-03,3694,1.0,0.08311032418925257,0.6315557103262966,-0.34258117617413375,0.8545015342237633,0.5114049256595764,0.09064505034015591,0.6203313168969203,-0.4548885136035442,0.7928696137342647,0.05163383338845784,-0.13541741502438576,0.15081073136189205,0.9329030712617435,-0.33717235283398295,1.1029501979156373,0.854214090727659,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.060146632182397575,0.4528889741004883,-0.34258117617413264,0.6515843588921522,0.2775792408458257,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,10.0,RAW,2011-01-13,3938,0.9380396140172677,0.05413251921793716,0.4337395238126427,-0.358317292445298,0.5582315406189506,0.3483165893893945,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,10.0,LIVE,2012-01-03,3694,1.0,0.06794300989200308,0.5324716268945745,-0.3583172924452982,0.743916529114345,0.41597474412641006,0.07392621098888874,0.5240798299743424,-0.47094418556328443,0.7541443595011528,0.04893800453252961,-0.13891550797734764,0.15081073136189205,0.9329030712617435,-0.33717235283398295,1.1029501979156373,0.854214090727659,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.04400013390753643,0.35430454354382035,-0.35831729244529864,0.5536826940278181,0.17809429236052549,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,25.0,RAW,2011-01-13,3938,0.9380396140172677,0.031561556196319174,0.2855757380479181,-0.38122894048380573,0.4044549443732739,0.20158959555695846,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,25.0,LIVE,2012-01-03,3694,1.0,0.0455797198709309,0.38380944433948355,-0.3812289404838055,0.5779469609116368,0.2728198754430629,0.049314342841618064,0.37978296827325936,-0.49416140488659055,0.6960186197190721,0.04490692975366306,-0.14413654108170992,0.15081073136189205,0.9329030712617435,-0.33717235283398295,1.1029501979156373,0.854214090727659,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.020229486709022915,0.20645820369639128,-0.38122894048380573,0.4067800295562838,0.02895803277061092,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,0.0,RAW,2011-01-13,3938,0.9380396140172677,0.060617524320525806,0.489637878408376,-0.2926432297078507,0.5469102717256531,0.45194176314678713,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,0.0,LIVE,2012-01-03,3694,1.0,0.07358048417361696,0.5897283455113296,-0.29264322970784984,0.7299696118334535,0.5183478528922083,0.09064505034015591,0.6203313168969203,-0.4548885136035442,0.7928696137342647,0.05163383338845784,-0.13541741502438576,0.15081073136189205,0.9329030712617435,-0.33717235283398295,1.1029501979156373,0.854214090727659,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.05505224958266974,0.43626655480685944,-0.2926432297078503,0.6663701524089685,0.24562306298150807,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,10.0,RAW,2011-01-13,3938,0.9380396140172677,0.04541479940037685,0.3866229746269057,-0.3211752474585864,0.4337165087092254,0.3553204531658689,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,10.0,LIVE,2012-01-03,3694,1.0,0.058530278798226254,0.48588895995104037,-0.3211752474585876,0.6064879896169678,0.4236531813543322,0.07392621098888874,0.5240798299743424,-0.47094418556328443,0.7541443595011528,0.04893800453252961,-0.13891550797734764,0.15081073136189205,0.9329030712617435,-0.33717235283398295,1.1029501979156373,0.854214090727659,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.0395206867581166,0.33594477711310783,-0.32117524745858717,0.5600267637592926,0.1497718041921296,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,25.0,RAW,2011-01-13,3938,0.9380396140172677,0.023004385527605642,0.23213509137083246,-0.36186446046931653,0.2642033550676434,0.21029758727335857,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,25.0,LIVE,2012-01-03,3694,1.0,0.03633589498225209,0.330025894268399,-0.3618644604693161,0.42117975439466154,0.28150334183219555,0.049314342841618064,0.37978296827325936,-0.49416140488659055,0.6960186197190721,0.04490692975366306,-0.14413654108170992,0.15081073136189205,0.9329030712617435,-0.33717235283398295,1.1029501979156373,0.854214090727659,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,504,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.016637080679060112,0.1854300327485206,-0.36186446046931775,0.40023200135576265,0.006103486432055743,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,0.0,RAW,2011-01-13,3938,0.8740477399695277,0.07526398733913031,0.5658729151767138,-0.34390035956294107,0.7366933340303442,0.4493316039466479,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,0.0,LIVE,2013-01-04,3442,1.0,0.08590532980744836,0.6413148045864003,-0.3439003595629402,0.8521955083428248,0.540003323713561,0.08724544094729403,0.5955627517308917,-0.4548885136035449,0.7904558326429477,0.051657685295049216,-0.1354174150243862,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.06332592963496952,0.46795217964432617,-0.34390035956294107,0.7078501712081952,0.2646579045028146,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,10.0,RAW,2011-01-13,3938,0.8740477399695277,0.0600124398868358,0.46887988170189004,-0.3591259929838315,0.6380884563167679,0.3516396571873224,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,10.0,LIVE,2013-01-04,3442,1.0,0.07077346126990913,0.5443542389800131,-0.3591259929838314,0.7428030315537457,0.4462174621660973,0.07037939348818156,0.4993555569285187,-0.4709441855632851,0.7520660448885582,0.04897535098373984,-0.13891550797734808,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.04715759736006331,0.37084952333221055,-0.3591259929838312,0.6136269383332245,0.1645452881621128,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,25.0,RAW,2011-01-13,3938,0.8740477399695277,0.0375297860647299,0.32342131268820484,-0.3813147671565219,0.49027341684459064,0.20510565546776446,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,25.0,LIVE,2013-01-04,3442,1.0,0.04846048211914211,0.3988651277367743,-0.3813147671565218,0.5787800048620206,0.30546113932846175,0.045556314986899604,0.35514755842503726,-0.49416140488659,0.6944452334304078,0.04496439005005204,-0.1441365410817097,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.02335402897291461,0.22519528025034777,-0.3813147671565216,0.4722360760001256,0.014422121825960485,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,0.0,RAW,2011-01-13,3938,0.8740477399695277,0.07242820178341569,0.563068189456173,-0.27788203404725487,0.7040540846470921,0.4628784119611118,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,0.0,LIVE,2013-01-04,3442,1.0,0.0826294157376708,0.641958100957245,-0.27788203404725464,0.8271262509969096,0.5547446224175379,0.08724544094729403,0.5955627517308917,-0.4548885136035449,0.7904558326429477,0.051657685295049216,-0.1354174150243862,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.061850519891752054,0.47332441428787037,-0.2778820340472553,0.7880251355116493,0.22722673259530052,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,10.0,RAW,2011-01-13,3938,0.8740477399695277,0.057823866027762794,0.4664898405170893,-0.2933415220921357,0.6032059567601031,0.36802499060681404,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,10.0,LIVE,2013-01-04,3442,1.0,0.06824446586102462,0.5454060110254322,-0.29334152209213615,0.7147883844013593,0.4635562890227722,0.07037939348818156,0.4993555569285187,-0.4709441855632851,0.7520660448885582,0.04897535098373984,-0.13891550797734808,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.0467636299111327,0.3784255663469581,-0.29334152209213704,0.6968558892907031,0.12834404277412284,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,25.0,RAW,2011-01-13,3938,0.8740477399695277,0.03627738117556123,0.32158586183519217,-0.327577485024939,0.4520182869415788,0.22564436863163023,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,25.0,LIVE,2013-01-04,3442,1.0,0.04701263300089953,0.40042982556955886,-0.32757748502493833,0.5462980349189648,0.32657531056229017,0.045556314986899604,0.35514755842503726,-0.49416140488659,0.6944452334304078,0.04496439005005204,-0.1441365410817097,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,756,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.024522042358268825,0.23598674602432276,-0.32757748502493755,0.5598131457982422,-0.019941405444038208,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,1008,0.5,1.0,0.0,RAW,2011-01-13,3938,0.8100558659217877,0.07029538808815916,0.534911768487769,-0.352750927942453,0.7069861370963199,0.41418948852863385,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,1008,0.5,1.0,0.0,LIVE,2014-01-06,3190,1.0,0.05804248547163526,0.4578515624363443,-0.35275092794245355,0.03985084472995019,0.7547150749234163,0.0655262342206997,0.4658034732842652,-0.45488851360354476,0.6140644497616593,0.039357621121006714,-0.1354174150243863,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,1008,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.05769842623667287,0.43591411558348164,-0.3527509279424531,0.6753634576130374,0.23766003194326682,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
